t;x;y;z;a
253316308307899;5.9759274;7.0844426;3.2513258;3
253316313312822;5.9519854;7.091625;3.2680852;3
253316318490361;5.920861;7.0940194;3.2249897;3
253316323322437;5.8921304;7.1131735;3.2082303;3
253316328296899;5.8921304;7.0964136;3.2034419;3
253316333301745;5.8634;7.062895;3.205836;3
253316338306668;5.8562174;7.0605006;3.1986535;3
253316343311591;5.841852;7.065289;3.2489316;3
253316348316284;5.7963624;7.053318;3.2561142;3
253316353321207;5.765238;7.0485296;3.265691;3
253316358422130;5.7365074;7.0365586;3.289633;3
253316363331053;5.6982;7.053318;3.3087866;3
253316368305438;5.686229;7.074866;3.3183637;3
253316373310361;5.6886234;7.103596;3.3159695;3
253316378315053;5.671864;7.074866;3.2992098;3
253316383319976;5.674258;7.091625;3.2561142;3
253316388324899;5.6096144;7.1155677;3.1914709;3
253316393299361;5.580884;7.117962;3.107674;3
253316398469207;5.547365;7.1083846;3.0334535;3
253316403309130;5.530606;7.1155677;2.956839;3
253316408314053;5.559336;7.117962;2.8898015;3
253316413318976;5.592855;7.089231;2.8179753;3
253316418323668;5.5976434;7.07726;2.7605145;3
253316423298130;5.554548;7.089231;2.7389667;3
253316428302976;5.485116;7.065289;2.7150247;3
253316433307899;5.4085016;7.041347;2.7365725;3
253316438319976;5.315128;7.026982;2.7389667;3
253316443317515;5.255273;7.0365586;2.7222073;3
253316448322438;5.2385135;7.017405;2.681506;3
253316453296822;5.2504845;7.0102224;2.6431987;3
253316458301745;5.2600613;6.9958572;2.6024973;3
253316463306669;5.269638;6.9862804;2.6168625;3
253316468311592;5.2528787;6.9886746;2.60968;3
253316473316284;5.2026005;6.95755;2.6240451;3
253316478424822;5.1690817;6.943185;2.6288335;3
253316483326130;5.149928;6.9120603;2.6431987;3
253316488300515;5.085284;6.8905125;2.645593;3
253316493305438;5.0397944;6.8809357;2.657564;3
253316498310361;4.999093;6.859388;2.6791117;3
253316503315284;5.011064;6.825869;2.6192567;3
253316508319976;5.020641;6.7923503;2.5737667;3
253316513324899;5.0278234;6.777985;2.516306;3
253316518452823;4.999093;6.7492547;2.4971523;3
253316523334746;4.939238;6.7372837;2.4708161;3
253316528309130;4.855441;6.715736;2.4468741;3
253316533314053;4.709395;6.6774287;2.3630772;3
253316538318746;4.582502;6.658275;2.231396;3
253316543323669;4.43885;6.655881;2.1164744;3
253316548298053;4.225766;6.6247563;1.9991584;3
253316553302976;4.0916905;6.5936313;1.9393034;3
253316558415900;3.9911342;6.5218053;1.922544;3
253316563312592;3.904943;6.4787097;1.8770541;3
253316568317515;3.787627;6.421249;1.8698715;3
253316573322438;3.58412;6.3901243;1.8794483;3
253316578296823;3.3614593;6.3111157;1.9680338;3
253316583301746;3.0909145;6.2345014;2.0446482;3
253316588306669;2.8083985;6.131551;2.087744;3
253316593311592;2.4181437;6.019023;2.1332338;3
253316598399284;2.1739352;5.9543796;2.0901382;3
253316603321207;2.111686;5.913678;2.0015526;3
253316608295669;2.2266076;5.839458;1.8602947;3
253316613300515;2.4875755;5.8107276;1.6448165;3
253316618305438;2.7629087;5.793968;1.4508862;3
253316623310361;3.0909145;5.74369;1.2785037;3
253316628315284;3.3758245;5.6886234;1.103727;3
253316633319977;3.6056678;5.650316;0.9888053;3
253316638405131;3.7253778;5.592855;0.92655605;3
253316643329823;3.751714;5.530606;0.9504981;3
253316648304207;3.6870706;5.482722;1.0295067;3
253316653309131;3.6846764;5.401319;1.1324574;3
253316658314054;3.6703112;5.3223104;1.2282255;3
253316663318746;3.6774938;5.233725;1.3215994;3
253316668323669;3.6870706;5.133168;1.4987702;3
253316673298054;3.727772;5.032612;1.6759412;3
253316678388900;3.8402996;4.9464207;1.7932571;3
253316683307900;3.9839516;4.8626237;1.7836803;3
253316688312592;4.1036615;4.7668557;1.70946;3
253316693317515;4.209007;4.709395;1.5346833;3
253316698322438;4.426879;4.6591167;1.3862427;3
253316703296823;4.7524905;4.5681367;1.271321;3
253316708301746;5.032612;4.4795513;1.1803415;3
253316713306669;5.2504845;4.4101195;1.151611;3
253316718465515;5.401319;4.3167458;1.2473791;3
253316723316515;5.4444146;4.209007;1.541866;3
253316728321208;5.482722;4.06296;2.0254946;3
253316733295669;5.5018754;3.8786068;2.336741;3
253316738300515;5.571307;3.763685;2.5091233;3
253316743305438;5.6766524;3.632004;2.5713725;3
253316748310362;5.781997;3.5458126;2.5139117;3
253316753315285;6.009446;3.4691982;2.4181437;3
253316758409823;6.411672;3.3734303;2.3654714;3
253316763324900;6.8785415;3.2728736;2.3702598;3
253316768299285;7.359776;3.205836;2.3391352;3
253316773304208;7.735666;3.1747115;2.3175871;3
253316778309131;7.93199;3.1268275;2.3918076;3
253316783314054;7.965509;3.0693667;2.5450363;3
253316788318746;7.831434;2.9975405;2.7461493;3
253316793323669;7.6494746;2.9017725;3.0190883;3
253316798448592;7.551312;2.777274;3.1890767;3
253316803333439;7.680599;2.6767175;3.0669725;3
253316808307900;7.9272017;2.566584;2.657564;3
253316813312592;8.152257;2.5258827;2.183512;3
253316818317516;8.485051;2.4732103;1.7956513;3
253316823322439;8.836999;2.3822308;1.661576;3
253316828296900;9.052477;2.2864625;1.6663644;3
253316833301746;9.138668;2.1763294;1.6639702;3
253316838437208;9.234436;2.0566192;1.8243817;3
253316843311593;9.428367;1.9488802;2.1859062;3
253316848316516;9.64145;1.8435353;2.6503813;3
253316853321208;9.880871;1.6903064;3.1004913;3
253316858295669;10.0748005;1.532289;3.5769374;3
253316863300516;10.45069;1.4053963;4.1611223;3
253316868305439;10.723629;1.3120226;4.84347;3
253316873310362;11.063606;1.2258313;5.1786585;3
253316878537131;11.468226;1.13964;5.3199162;3
253316883319977;11.841722;1.1013328;5.255273;3
253316888324900;12.164939;1.115698;5.032612;3
253316893299285;12.41633;1.1444284;4.644751;3
253316898304208;12.437878;1.1947067;4.2281604;3
253316903309131;12.210428;1.2952632;3.8259344;3
253316908314054;11.757924;1.3383588;3.3997664;3
253316913318977;11.224017;1.3742718;2.8419175;3
253316918485439;10.702082;1.3838485;2.4229321;3
253316923328593;10.254366;1.3934253;2.0039468;3
253316928302977;10.079589;1.3670892;1.6519991;3
253316933307900;10.225636;1.271321;1.376666;3
253316938312593;10.522516;1.1468226;1.1923125;3
253316943317516;10.8385515;1.0342951;1.2138603;3
253316948322439;11.226412;0.94331545;1.4867992;3
253316953296900;11.712435;0.82121116;1.8770541;3
253316958418439;12.299014;0.6440403;2.3343468;3
253316963306670;12.70124;0.51714754;2.7868507;3
253316968311593;13.074736;0.4189853;3.2800562;3
253316973316516;13.469779;0.29688102;3.6008794;3
253316978321208;14.044387;0.22744916;3.655946;3
253316983295670;14.654908;0.22026655;3.5793316;3
253316988300516;15.109807;0.25378537;3.5003228;3
253316993305439;15.380352;0.3184288;3.4117374;3
253316998444593;15.57907;0.40701428;3.2202013;3
253317003315054;15.768212;0.45489833;2.9592333;3
253317008319978;15.919047;0.45729253;2.707842;3
253317013324901;16.098612;0.48602295;2.432509;3
253317018299285;16.299725;0.5386954;2.2170308;3
253317023304208;16.505627;0.5602432;1.9776106;3
253317028309131;17.149666;0.60812724;1.7310078;3
253317033314055;18.76336;0.8523358;1.6567876;3
253317038543362;21.205444;1.2162545;1.8746599;3
253317043323670;22.414516;1.3144168;2.0446482;3
253317048298131;23.206997;1.4341269;2.3080103;3
253317053302978;21.528662;1.3814543;2.6120741;3
253317058307901;18.904617;1.2497733;2.7844565;3
253317063312824;16.977283;1.2808979;2.8299465;3
253317068317516;15.722723;1.4939818;2.8514943;3
253317073322439;14.93503;1.6496049;2.693477;3
253317078341439;14.669273;1.7238252;2.456451;3
253317083332285;14.705187;1.8459295;2.2888567;3
253317088306670;14.571112;1.9680338;2.1619642;3
253317093311593;13.9151;2.030283;1.8890251;3
253317098316285;13.268666;2.0470424;1.6950948;3
253317103321209;12.696451;2.0039468;1.4413095;3
253317108295593;12.236765;1.9297266;1.2306197;3
253317113300516;12.066776;1.8315643;1.2114661;3
253317118521747;12.155362;1.7477672;1.3479356;3
253317123310362;12.435484;1.6519991;1.532289;3
253317128315055;12.943054;1.4796166;1.7741034;3
253317133319978;13.503298;1.328782;2.1068976;3
253317138324901;14.33648;1.2689269;2.6862943;3
253317143299362;15.176845;1.2234371;3.2393548;3
253317148304209;16.144102;1.1755531;3.6942532;3
253317153309132;16.948553;1.1324574;3.952827;3
253317158523978;17.329231;1.1372458;4.0462008;3
253317163318978;17.33402;1.1348516;4.0342298;3
253317168323670;17.106571;1.0869676;3.8642416;3
253317173298132;16.819267;1.0295067;3.5218706;3
253317178302978;16.46253;1.0103531;3.2225955;3
253317183307901;16.16565;1.0486604;2.956839;3
253317188312824;16.02918;1.0199299;2.741361;3
253317193317516;15.923836;0.9888053;2.5713725;3
253317198680901;15.871163;0.92176765;2.540248;3
253317203327363;15.799337;0.90979666;2.7030537;3
253317208301747;15.571888;0.91458505;2.942474;3
253317213306670;15.253459;0.91458505;3.229778;3
253317218311593;14.98052;0.89543146;3.526659;3
253317223316286;14.805743;0.90979666;3.8115692;3
253317228321209;14.446613;0.94331545;4.060566;3
253317233295593;14.061147;0.9600749;4.010288;3
253317238433824;13.639767;0.9816227;3.7110126;3
253317243305440;13.194446;1.0055647;3.3806129;3
253317248310363;12.737153;1.0941502;3.110068;3
253317253315055;12.308591;1.1204864;2.9257145;3
253317258319978;11.829751;1.1875241;2.9041667;3
253317263324901;11.326968;1.2234371;2.9400797;3
253317268299363;10.812215;1.2330139;2.942474;3
253317273304209;10.28549;1.3000516;2.9472623;3
253317278424517;9.837775;1.3718776;2.822764;3
253317283314055;9.459491;1.4269443;2.5833437;3
253317288318978;9.368511;1.4556746;2.1428106;3
253317293323671;9.421184;1.5945383;1.6136919;3
253317298298132;9.332599;1.7812861;1.3383588;3
253317303302978;8.887277;1.9009962;1.42455;3
253317308307901;8.413225;1.9273324;1.6352397;3
253317313312824;7.848193;1.922544;1.8219875;3
253317318448286;7.290344;1.958457;2.0518308;3
253317323322440;7.03177;2.0398598;2.3942018;3
253317328296824;6.8905125;2.135628;2.7150247;3
253317333301748;6.7492547;2.231396;2.846706;3
253317338306671;6.540959;2.2984335;2.8395233;3
253317343311594;6.2512608;2.3774424;2.7868507;3
253317348316286;5.9663506;2.4612393;2.717419;3
253317353321209;5.6215854;2.528277;2.6479871;3
253317358532209;5.0876784;2.6168625;2.3654714;3
253317363331055;4.735731;2.7940333;2.0733786;3
253317368305440;4.4196963;2.9975405;1.8435353;3
253317373310363;4.1036615;3.1531637;1.6879122;3
253317378315286;3.857059;3.2848446;1.5059528;3
253317383319978;3.5482068;3.394978;1.4053963;3
253317388324902;3.277662;3.514688;1.3359646;3
253317393299363;3.0669725;3.632004;1.3311762;3
253317398413517;2.834735;3.809175;1.3551182;3
253317403309132;2.5258827;3.964798;1.3742718;3
253317408314055;2.2002714;4.1012673;1.3862427;3
253317413318748;1.8962077;4.259285;1.3694834;3
253317418323671;1.5011644;4.3837833;1.2354081;3
253317423298132;1.0654198;4.5322237;0.9816227;3
253317428302979;0.6440403;4.6495395;0.80924016;3
253317433307902;0.18435353;4.8099513;0.7541735;3
253317438422979;-0.2896984;4.8937483;0.7062895;3
253317443317517;-0.6368576;4.996699;0.62967503;3
253317448322440;-0.91219085;5.08289;0.59136784;3
253317453296825;-1.1492168;5.171476;0.5793968;3
253317458301748;-1.3814543;5.2648497;0.5554548;3
253317463306671;-1.6328455;5.3606176;0.5530606;3
253317468311594;-1.8291701;5.437232;0.5482722;3
253317473316286;-1.9201498;5.5018754;0.557849;3
253317478430671;-1.946486;5.5856724;0.6536171;3
253317483326133;-1.8794483;5.650316;0.7757214;3
253317488300517;-1.733402;5.707777;0.8403648;3
253317493305440;-1.5705963;5.770026;0.90500826;3
253317498310363;-1.3215994;5.8083334;0.9792285;3
253317503315286;-1.0079589;5.8346696;1.0893618;3
253317508319979;-0.62009823;5.90889;1.2306197;3
253317513324902;-0.25139117;5.9663506;1.3575124;3
253317518525133;0.055066638;6.0285997;1.4413095;3
253317523334748;0.24420857;6.0956373;1.4628572;3
253317528309133;0.36870706;6.1195793;1.4748282;3
253317533314056;0.51954174;6.167464;1.5179238;3
253317538318748;0.63206923;6.191406;1.5993267;3
253317543323671;0.6536171;6.1938;1.7764976;3
253317548298056;0.51714754;6.241684;2.0207062;3
253317553302979;0.24420857;6.2943563;2.2170308;3
253317558418979;-0.038307227;6.315904;2.3942018;3
253317563312594;-0.23942018;6.2823853;2.504335;3
253317568317517;-0.39025488;6.229713;2.492364;3
253317573322440;-0.49320555;6.1650696;2.3989902;3
253317578296825;-0.48602295;6.133945;2.2984335;3
253317583301748;-0.46686932;6.1387334;2.2266076;3
253317588306671;-0.39983168;6.133945;2.1308396;3
253317593311594;-0.22026655;6.117185;1.9440918;3
253317598425210;0.074220255;6.066907;1.745373;3
253317603321210;0.46447513;6.066907;1.436521;3
253317608295671;0.866701;6.1076083;1.0773908;3
253317613300517;1.3455414;6.1195793;0.8571242;3
253317618305441;1.8315643;6.117185;0.7757214;3
253317623310364;2.2840683;6.1100025;0.8379706;3
253317628315287;2.5905263;6.0836663;1.055843;3
253317633319979;2.7341783;6.0405707;1.2617443;3
253317638445210;2.695871;5.9687448;1.5370775;3
253317643329825;2.6264393;5.923255;1.7501614;3
253317648304210;2.516306;5.8705826;1.9871874;3
253317653309133;2.3415294;5.839458;2.1643584;3
253317658314056;2.1068976;5.7867856;2.3798366;3
253317663318748;1.8148049;5.6982;2.5378537;3
253317668323671;1.532289;5.590461;2.633622;3
253317673298056;1.1994951;5.499481;2.6623523;3
253317678452595;0.9672575;5.434838;2.6072857;3
253317683307902;0.9888053;5.374983;2.4492683;3
253317688312595;1.1875241;5.2624555;2.2481554;3
253317693317518;1.5059528;5.1140146;2.0518308;3
253317698322441;1.8938135;5.0182467;1.9776106;3
253317703296825;2.348712;4.9344497;1.9895816;3
253317708301748;2.7389667;4.84347;1.982399;3
253317713306672;3.1244333;4.7620673;1.9393034;3
253317718441748;3.4811692;4.661511;1.9153614;3
253317723316518;3.8833952;4.570531;2.066196;3
253317728321210;4.3023806;4.522647;2.44448;3
253317733295672;4.5274353;4.4843397;2.7222073;3
253317738300518;4.6495395;4.4364557;2.930503;3
253317743305441;4.656722;4.402937;3.052607;3
253317748310364;4.6471453;4.381389;3.040636;3
253317753315287;4.7860093;4.3502645;2.918532;3
253317758437749;4.996699;4.3167458;2.6623523;3
253317763324902;5.116409;4.223372;2.3702598;3
253317768299287;5.097255;4.1276035;2.1930888;3
253317773304210;4.8722005;3.9935284;2.1523874;3
253317778309133;4.5441947;3.845088;2.1188686;3
253317783314056;4.2185836;3.6703112;1.9488802;3
253317788318749;4.1922474;3.490746;1.6711528;3
253317793323672;4.534618;3.3279405;1.4030021;3
253317798436518;5.104438;3.1771057;1.1444284;3
253317803333441;5.7867856;3.028665;0.9672575;3
253317808307903;6.543353;2.8514943;1.0199299;3
253317813312595;7.3071036;2.6791117;1.3862427;3
253317818317518;8.130709;2.4660277;2.030283;3
253317823322441;8.595184;2.3798366;2.5905263;3
253317828296903;8.918402;2.3104045;3.1603463;3
253317833301749;9.196129;2.2697031;3.8187518;3
253317838532903;9.485827;2.2290018;4.3622355;3
253317843311595;9.634268;2.1691468;4.6495395;3
253317848316518;9.593566;2.0949266;4.570531;3
253317853321210;9.28232;2.0231004;4.2401314;3
253317858295672;8.844181;1.970428;3.8355112;3
253317863300518;8.415619;1.8698715;3.2273839;3
253317868305441;8.166622;1.7812861;2.456451;3
253317873310364;7.7931266;1.7046716;1.6400281;3
253317878429210;7.457938;1.6352397;1.055843;3
253317883319980;7.3071036;1.5610195;0.7110779;3
253317888324903;7.323863;1.4532804;0.50517654;3
253317893299287;7.4962454;1.3910311;0.3854665;3
253317898304210;7.8912888;1.2785037;0.46686932;3
253317903309134;8.415619;1.1659763;0.62249243;3
253317908314057;9.138668;0.92895025;0.8331822;3
253317913318980;9.646238;0.6895301;1.0319009;3
253317918443980;10.18254;0.45250413;1.340753;3
253317923328595;10.764331;0.2657564;1.7836803;3
253317928302980;11.417948;0.1340753;2.1499932;3
253317933307903;11.975797;-0.007182605;2.1906946;3
253317938312595;12.366052;-0.110133275;2.1428106;3
253317943317518;12.749125;-0.24181437;2.0685902;3
253317948322441;13.163321;-0.32800564;2.1380222;3
253317953296903;13.467384;-0.35194764;2.123657;3
253317958428903;13.290214;-0.34476504;1.8890251;3
253317963306672;12.871228;-0.3184288;1.5849615;3
253317968311595;12.428301;-0.2657564;1.4101849;3
253317973316518;12.117055;-0.29688102;1.3431472;3
253317978321211;11.990162;-0.40940848;1.1180922;3
253317983295672;12.136209;-0.521936;0.80924016;3
253317988300518;12.500127;-0.5722142;0.6607997;3
253317993305441;13.103466;-0.6775591;0.50996494;3
253317998537211;14.176068;-0.8379706;0.39504328;3
253318003315057;15.057135;-1.0031705;0.2777274;3
253318008319980;15.887922;-1.1300632;0.4405331;3
253318013324903;16.646885;-1.1803415;0.9624691;3
253318018299288;17.178398;-1.103727;1.5370775;3
253318023304211;17.611748;-1.0726024;2.0254946;3
253318028309134;23.341072;-1.0079589;2.2601264;3
253318033314057;40.658333;1.0773908;0.8403648;3
253318038449442;54.851162;4.5154643;-0.20590134;3
253318043323672;54.707508;5.631162;0.78290397;3
253318048298134;45.69334;3.466804;0.7637503;3
253318053302980;31.347282;0.7134721;0.7445967;3
253318058307903;18.344374;-0.35434186;1.6927006;3
253318063312826;9.497798;0.40701428;3.0023289;3
253318068317519;4.381389;1.9752164;3.526659;3
253318073322442;2.0853498;3.205836;2.858677;3
253318078465211;3.0238767;3.2585084;1.3551182;3
253318083332288;6.181829;2.5139117;-0.50038815;3
253318088306672;11.621455;1.9177556;-2.1499932;3
253318093311596;14.918271;1.8171991;-2.8993783;3
253318098316288;16.867151;1.8459295;-2.719813;3
253318103321211;18.009186;1.7238252;-2.1308396;3
253318108295596;18.200722;1.4389153;-1.1204864;3
253318113300519;17.513586;1.0534488;0.21068975;3
253318118428596;16.460136;0.7469909;1.484405;3
253318123310365;15.380352;0.5315128;2.6192567;3
253318128315057;14.31972;0.38067806;3.4763808;3
253318133319980;13.244724;0.29209262;3.98874;3
253318138324903;12.861651;0.32321724;4.134786;3
253318143299365;13.048399;0.49081135;3.6870706;3
253318148304211;13.654132;0.6943185;2.7246015;3
253318153309134;14.499286;0.8595184;1.5729905;3
253318158539596;15.342045;1.0342951;0.49559975;3
253318163318980;15.928624;1.1659763;-0.4165911;3
253318168323673;16.201563;1.283292;-1.0295067;3
253318173298134;16.163256;1.340753;-1.283292;3
253318178303057;15.95496;1.328782;-1.1851299;3
253318183307903;15.593435;1.316811;-0.7302315;3
253318188312827;15.344439;1.3359646;-0.19153613;3
253318193317519;15.239094;1.3096284;0.37349546;3
253318198696211;15.200787;1.2689269;0.92655605;3
253318203327365;15.1936035;1.2258313;1.4556746;3
253318208301750;15.112201;1.1348516;1.9488802;3
253318213306673;14.970943;1.0342951;2.360683;3
253318218311596;14.899117;0.9528923;2.6743233;3
253318223316288;14.867992;0.9840169;2.8323407;3
253318228321211;14.693215;1.0534488;2.7700913;3
253318233295596;14.453795;1.0773908;2.4468741;3
253318238413519;14.180857;1.0845734;1.9416976;3
253318243305442;13.891158;1.1252748;1.400608;3
253318248310365;13.517663;1.2378023;1.0749966;3
253318253315057;13.029245;1.3718776;0.9624691;3
253318258319981;12.500127;1.448492;0.90740246;3
253318263324904;12.050017;1.532289;0.81402856;3
253318268299365;11.757924;1.5634137;0.6991069;3
253318273304211;11.6669445;1.6567876;0.5722142;3
253318278338365;11.616667;1.7717092;0.51954174;3
253318283314058;11.444284;1.8339585;0.5746084;3
253318288318981;11.33894;1.8555063;0.842759;3
253318293323673;11.274296;1.8818425;1.2449849;3
253318298298134;11.010934;1.8579005;1.6136919;3
253318303302981;10.536881;1.7669208;1.7788919;3
253318308307904;10.014946;1.7142484;1.9201498;3
253318313312827;9.579201;1.7501614;2.0973208;3
253318318597135;9.179369;1.8794483;2.2577322;3
253318323322442;8.930372;1.9800048;2.207454;3
253318328296827;8.772355;2.0446482;2.0398598;3
253318333301750;8.7125;2.1284454;1.8842367;3
253318338306673;8.774749;2.2050598;1.733402;3
253318343311596;8.899248;2.2697031;1.5346833;3
253318348316288;8.932767;2.3439236;1.2425907;3
253318353321212;8.700529;2.3870192;1.0726024;3
253318358453750;8.1642275;2.3822308;1.2497733;3
253318363331058;7.735666;2.4157495;1.5993267;3
253318368305442;7.347805;2.4708161;2.018312;3
253318373310365;6.8426285;2.554613;2.2744915;3
253318378315289;6.256049;2.6623523;2.3247697;3
253318383319981;5.78918;2.7389667;2.3056161;3
253318388324904;5.4803276;2.8083985;2.2744915;3
253318393299365;5.2768207;2.9017725;2.231396;3
253318398444212;5.1906295;3.0597897;2.0757728;3
253318403309135;5.068525;3.1890767;1.8124107;3
253318408314058;4.6926355;3.3279405;1.328782;3
253318413318750;4.4484267;3.4763808;0.79248077;3
253318418323673;4.256891;3.6367924;0.29688102;3
253318423298135;3.9863458;3.7828386;-0.055066638;3
253318428302981;3.5697548;3.8283286;-0.16519992;3
253318433307904;3.2106245;3.8953662;-0.047884032;3
253318438426673;2.908955;3.9935284;0.2753332;3
253318443317519;2.4995465;4.0821137;0.6440403;3
253318448322443;1.9991584;4.1371803;1.0055647;3
253318453296827;1.1707647;4.220978;1.3694834;3
253318458301750;0.45968673;4.295198;1.5873557;3
253318463306673;-0.20590134;4.4220905;1.7166426;3
253318468311596;-0.81163436;4.5633483;1.6711528;3
253318473316289;-1.3910311;4.7046065;1.5131354;3
253318478505520;-1.9201498;4.8506527;1.316811;3
253318483326135;-2.348712;4.96318;1.103727;3
253318488300520;-2.6312277;5.056554;0.85473;3
253318493305443;-2.8562827;5.171476;0.7278373;3
253318498310366;-3.1028855;5.281609;0.7398083;3
253318503315289;-3.205836;5.374983;0.78050977;3
253318508319981;-3.4644098;5.437232;0.830788;3
253318513324904;-3.7086184;5.5377884;0.82360536;3
253318518475058;-4.0438066;5.631162;0.7685388;3
253318523334750;-4.3957543;5.717354;0.7469909;3
253318528309135;-4.721366;5.779603;0.7158663;3
253318533314058;-4.9464207;5.8442464;0.6607997;3
253318538318750;-5.058948;5.872977;0.6655881;3
253318543323674;-5.0781016;5.8562174;0.8714894;3
253318548298058;-4.996699;5.8442464;1.1109096;3
253318553302981;-4.8482585;5.815516;1.3694834;3
253318558536597;-4.6950297;5.8083334;1.6950948;3
253318563312597;-4.548983;5.7484784;2.0398598;3
253318568317520;-4.4125137;5.717354;2.384625;3
253318573322443;-4.307169;5.66947;2.7126305;3
253318578296827;-4.271256;5.631162;3.0573955;3
253318583301751;-4.297592;5.5737014;3.347094;3
253318588306674;-4.426879;5.5162406;3.5577838;3
253318593311597;-4.608838;5.4683566;3.679888;3
253318598438751;-4.7620673;5.4085016;3.6607344;3
253318603321212;-4.8506527;5.3725886;3.490746;3
253318608295674;-4.876989;5.3199162;3.2561142;3
253318613300520;-4.7405195;5.2409077;3.0190883;3
253318618305443;-4.5441947;5.2049947;2.7389667;3
253318623310366;-4.2425256;5.142745;2.3463178;3
253318628315289;-3.845088;5.1259856;1.9321208;3
253318633319981;-3.2824504;5.0996494;1.4413095;3
253318638596212;-2.8083985;5.097255;1.2569559;3
253318643329828;-2.4277205;5.1020436;1.0486604;3
253318648304212;-2.030283;5.056554;0.8475474;3
253318653309135;-1.673547;4.924873;0.79248077;3
253318658314058;-1.340753;4.829105;0.9624691;3
253318663318751;-1.1133038;4.795586;1.2904748;3
253318668323674;-0.91458505;4.7740383;1.7669208;3
253318673298058;-0.6727707;4.7405195;2.2577322;3
253318678435982;-0.31364042;4.644751;2.8299465;3
253318683307905;0.047884032;4.5274353;3.169923;3
253318688312597;0.37110126;4.414908;3.2585084;3
253318693317520;0.51714754;4.3742065;3.1723173;3
253318698322443;0.5793968;4.295198;2.9376855;3
253318703296828;0.6584055;4.1611223;2.5378537;3
253318708301751;0.90740246;3.976769;2.0494366;3
253318713306674;1.3862427;3.8259344;1.6112977;3
253318718455366;2.5019407;3.596091;1.1204864;3
253318723316520;3.2489316;3.4524388;0.81881696;3
253318728321212;4.0342298;3.3423057;0.81642276;3
253318733295674;4.7764325;3.2585084;0.9959879;3
