t;x;y;z;a
252025817605973;-0.8858546;0.22266077;10.132261;3
252025822610896;-0.8379706;0.22026655;10.06283;3
252025827615819;-0.91937345;0.31124622;10.038888;3
252025832620742;-1.0319009;0.33279404;10.041282;3
252025837594973;-1.1468226;0.24660277;10.010158;3
252025842599896;-1.13964;0.19632454;9.902418;3
252025847604819;-1.1659763;0.2657564;9.847352;3
252025852739281;-1.2593501;0.33758244;9.856929;3
252025857614589;-1.2617443;0.4165911;9.885659;3
252025862619512;-1.1659763;0.4429273;9.787497;3
252025867593742;-1.1348516;0.44771573;9.751583;3
252025872598666;-1.067814;0.46686932;9.701305;3
252025877603512;-1.0366893;0.49559975;9.636662;3
252025882608435;-0.9648633;0.5650316;9.579201;3
252025887613358;-0.93373865;0.58657944;9.519346;3
252025892737743;-0.91697925;0.58657944;9.461885;3
252025897622973;-0.94092125;0.60812724;9.378088;3
252025902597435;-0.93613285;0.59615624;9.346964;3
252025907602281;-0.9816227;0.61770403;9.306262;3
252025912607204;-1.0486604;0.6368576;9.294291;3
252025917612127;-1.0965444;0.641646;9.260772;3
252025922617050;-1.13964;0.61291564;9.28232;3
252025927621743;-1.1372458;0.62009823;9.323022;3
252025932722973;-1.1085154;0.62009823;9.406818;3
252025937631589;-1.091756;0.60333884;9.442732;3
252025942605973;-1.1085154;0.60333884;9.516952;3
252025947610896;-1.1611878;0.59376204;9.574412;3
252025952615820;-1.1540052;0.59615624;9.603143;3
252025957620743;-1.1348516;0.5674258;9.543288;3
252025962594973;-1.2378023;0.5650316;9.564836;3
252025967599897;-1.3862427;0.51235914;9.639056;3
252025972701666;-1.460463;0.5434838;9.617508;3
252025977609666;-1.4030021;0.50996494;9.5385;3
252025982614589;-1.3862427;0.47165772;9.428367;3
252025987619512;-1.3670892;0.4381389;9.370906;3
252025992593743;-1.3862427;0.39743748;9.330204;3
252025997598666;-1.4077905;0.40462008;9.349358;3
252026002603512;-1.5035586;0.39743748;9.428367;3
252026007608435;-1.5370775;0.40940848;9.485827;3
252026012726974;-1.6687586;0.4213795;9.552865;3
252026017618281;-1.6998832;0.4189853;9.7324295;3
252026022592512;-1.6591818;0.39983168;9.921572;3
252026027597435;-1.6112977;0.40701428;10.000581;3
252026032602281;-1.5969325;0.4213795;9.998186;3
252026037607204;-1.541866;0.4285621;10.019734;3
252026042612127;-1.4317327;0.3878607;10.038888;3
252026047617051;-1.352724;0.4405331;10.072407;3
252026052728204;-1.163582;0.49559975;10.005369;3
252026057626666;-1.0199299;0.545878;9.9550905;3
252026062601051;-0.8762778;0.5434838;9.849746;3
252026067605974;-0.79966336;0.5554548;9.677363;3
252026072610897;-0.8571242;0.63206923;9.615114;3
252026077615820;-0.90740246;0.6991069;9.598354;3
252026082620512;-0.93852705;0.6991069;9.581595;3
252026087594974;-0.94092125;0.7086837;9.514558;3
252026092701435;-0.93613285;0.7134721;9.406818;3
252026097604743;-0.92655605;0.7158663;9.332599;3
252026102609666;-0.8523358;0.6703765;9.346964;3
252026107614589;-0.81163436;0.6847417;9.337387;3
252026112619281;-0.8643068;0.7517793;9.275137;3
252026117593743;-0.92895025;0.7613561;9.215282;3
252026122598666;-0.9576807;0.7015011;9.160215;3
252026127603512;-0.9600749;0.6607997;9.102755;3
252026132701435;-0.9624691;0.6464345;9.038112;3
252026137613358;-0.94331545;0.6584055;8.963891;3
252026142618051;-0.9576807;0.6727707;8.911219;3
252026147592512;-0.9888053;0.6703765;8.880095;3
252026152597435;-0.9696517;0.6631939;8.865729;3
252026157602359;-0.9504981;0.6440403;8.767567;3
252026162607205;-0.93134445;0.6512229;8.626308;3
252026167612128;-0.92655605;0.6440403;8.525752;3
252026172712743;-0.92655605;0.6679823;8.415619;3
252026177621974;-0.92176765;0.7062895;8.305486;3
252026182596205;-0.94331545;0.7182605;8.176199;3
252026187601128;-0.9648633;0.7661445;8.034941;3
252026192605974;-0.9504981;0.82121116;7.869741;3
252026197610897;-0.94092125;0.8714894;7.680599;3
252026202615820;-0.9600749;0.90500826;7.4962454;3
252026207620743;-0.9792285;0.94570965;7.359776;3
252026212762974;-1.0007763;0.9840169;7.33344;3
252026217630359;-1.0319009;0.9911995;7.314286;3
252026222604743;-0.9959879;0.9935937;7.3525934;3
252026227609666;-0.9600749;0.9935937;7.321469;3
252026232614589;-0.8690952;0.9840169;7.264008;3
252026237619513;-0.79966336;0.9911995;7.1993647;3
252026242593743;-0.7062895;0.9744401;7.1251445;3
252026247598666;-0.59855044;0.94810385;7.079654;3
252026252681974;-0.49799395;0.90500826;7.050924;3
252026257608436;-0.38067806;0.91458505;7.0485296;3
252026262613359;-0.33758244;0.92895025;7.086837;3
252026267618051;-0.30645782;0.90500826;7.132327;3
252026272592513;-0.30885202;0.93373865;7.2185183;3
252026277597436;-0.29927522;0.9576807;7.314286;3
252026282602282;-0.29927522;1.0295067;7.4483614;3
252026287607205;-0.25139117;1.0630256;7.539341;3
252026292706590;-0.1388637;1.0462662;7.651869;3
252026297617051;0.0047884034;1.0127473;7.711724;3
252026302621743;0.18674773;0.9600749;7.6973586;3
252026307596205;0.31124622;0.9983821;7.6973586;3
252026312601051;0.39025488;0.9935937;7.575254;3
252026317605974;0.45968673;0.9935937;7.4507556;3
252026322610897;0.61291564;0.94570965;7.4028716;3
252026327615820;0.8643068;0.90500826;7.405266;3
252026332805128;1.4915876;1.1492168;7.515399;3
252026337625436;1.8411411;1.0773908;7.785944;3
252026342599897;2.207454;0.82360536;8.046912;3
252026347604821;2.3989902;0.5530606;8.133103;3
252026352609667;2.4612393;0.4261679;7.9224133;3
252026357614590;2.5378537;0.5315128;7.668628;3
252026362619513;2.5139117;0.7757214;7.517793;3
252026367593744;2.4995465;0.9792285;7.369353;3
252026372956821;2.3989902;1.1971009;7.2304893;3
252026377603513;2.3439236;1.3120226;7.1849995;3
252026382608436;2.3511062;1.3694834;7.16824;3
252026387613359;2.4420857;1.364695;7.132327;3
252026392618282;2.528277;1.3215994;7.1466923;3
252026397592513;2.5474305;1.292869;7.153875;3
252026402597436;2.5210943;1.3072342;7.1826053;3
252026407602359;2.4971523;1.3910311;7.1371155;3
252026412734282;2.5498247;1.4580688;7.086837;3
252026417612128;2.6982653;1.4987702;7.03177;3
252026422617051;2.9161377;1.4820108;7.00304;3
252026427621744;3.2321723;1.4317327;7.0102224;3
252026432596205;3.442862;1.3814543;7.017405;3
252026437601128;3.5529952;1.3718776;7.055712;3
252026442605975;3.655946;1.328782;7.0844426;3
252026447610898;3.7972038;1.292869;7.204153;3
252026452772821;4.0438066;1.2593501;7.4387846;3
252026457620513;4.3047748;1.2186487;7.5800424;3
252026462594975;4.4819455;1.2282255;7.6494746;3
252026467599898;4.6136265;1.2497733;7.6494746;3
252026472604744;4.711789;1.2737153;7.687782;3
252026477609667;4.795586;1.2785037;7.7811556;3
252026482614590;4.807557;1.3072342;7.8625584;3
252026487619282;4.757279;1.3551182;7.920019;3
252026492757129;4.733337;1.4293385;7.97748;3
252026497629129;4.7644615;1.4676456;8.013393;3
252026502603513;4.7500963;1.6089035;8.099585;3
252026507608436;4.795586;1.6831238;8.1163435;3
252026512613359;4.924873;1.7022774;8.161834;3
252026517618052;5.0062757;1.757344;8.415619;3
252026522592513;5.2145715;1.8459295;8.62152;3
252026527597436;5.3941364;1.8148049;8.604761;3
252026532813744;5.571307;1.7286136;8.700529;3
252026537607206;5.7963624;1.697489;8.846576;3
252026542612129;5.9807158;1.7501614;8.942344;3
252026547617052;6.078878;1.8100165;8.944737;3
252026552621975;6.117185;1.8435353;8.856153;3
252026557596206;6.1626754;1.8626889;8.695741;3
252026562601129;6.2368956;1.8890251;8.51857;3
252026567605975;6.31351;1.9728222;8.391677;3
252026572750283;6.373365;2.111686;8.511387;3
252026577615821;6.4523735;2.2170308;8.762778;3
252026582620744;6.6056023;2.267309;8.896853;3
252026587594975;6.754043;2.2840683;8.882488;3
252026592599898;6.933608;2.2888567;8.829816;3
252026597604821;7.1371155;2.2385786;8.858546;3
252026602609667;7.3286514;2.1404164;8.956709;3
252026607614590;7.465121;2.078167;9.074024;3
252026612738052;7.603985;2.0350714;9.196129;3
252026617624206;7.642292;2.006341;9.272743;3
252026622598667;7.6734166;1.9512744;9.356541;3
252026627603513;7.726089;1.8698715;9.409213;3
252026632608437;7.714118;1.8076223;9.490616;3
252026637613360;7.73806;1.769315;9.485827;3
252026642618052;7.759608;1.7980455;9.239224;3
252026647592514;7.680599;1.7836803;8.868123;3
252026652749437;7.5944076;1.7717092;8.552089;3
252026657602283;7.541735;1.7262194;8.463503;3
252026662607206;7.445967;1.6759412;8.324639;3
252026667612129;7.3047094;1.6927006;8.2169;3
252026672617052;7.2233067;1.6879122;8.1642275;3
252026677621744;7.252037;1.6448165;8.161834;3
252026682596206;7.33344;1.5634137;8.14268;3
252026687601052;7.417237;1.4676456;8.090008;3
252026692825744;7.577648;1.3694834;8.037335;3
252026697610898;7.7332716;1.30484;7.9463553;3
252026702615821;7.855376;1.2521675;7.759608;3
252026707620744;7.991845;1.1659763;7.807492;3
252026712594975;8.1642275;1.1252748;7.9391727;3
252026717599898;8.350976;1.1109096;7.9128366;3
252026722604821;8.453926;1.1204864;7.747637;3
252026727609668;8.540117;1.1204864;7.5800424;3
252026732755821;8.599973;1.127669;7.5082164;3
252026737619514;8.63828;1.0989386;7.5321584;3
252026742593745;8.631097;1.127669;7.536947;3
252026747598668;8.6095495;1.1563994;7.405266;3
252026752603514;8.573636;1.1827357;7.2328835;3
252026757608437;8.528147;1.2018893;7.1347213;3
252026762613360;8.425196;1.2234371;7.086837;3
252026767618283;8.343793;1.2401965;7.015011;3
252026772665745;8.305486;1.2378023;7.0365586;3
252026777627898;8.26239;1.2258313;7.1730285;3
252026782602360;8.317456;1.2330139;7.3071036;3
252026787607206;8.439561;1.2234371;7.3885064;3
252026792612129;8.628703;1.1540052;7.4723034;3
252026797617052;8.899248;1.1204864;7.577648;3
252026802621745;9.129091;1.0749966;7.800309;3
252026807596206;9.409213;1.0510546;8.106767;3
252026812837745;9.679757;1.043872;8.408437;3
252026817605975;9.962274;1.0342951;8.65025;3
252026822610899;10.1226845;1.0726024;8.853758;3
252026827615822;10.232818;1.1109096;9.097966;3
252026832620514;10.364499;1.1707647;9.40203;3
252026837594976;10.496181;1.1707647;9.552865;3
252026842599899;10.5919485;1.2306197;9.751583;3
252026847604745;10.522516;1.2569559;9.782708;3
252026852832206;10.448297;1.3455414;9.813833;3
252026857614591;10.314221;1.4341269;9.782708;3
252026862619283;10.184934;1.532289;9.674969;3
252026867593745;10.012551;1.5969325;9.526528;3
252026872598668;9.878476;1.697489;9.473856;3
252026877603514;9.763555;1.7741034;9.519346;3
252026882608437;9.595961;1.9297266;9.579201;3
252026887613360;9.471462;2.1428106;9.7324295;3
252026892760745;9.457097;2.2481554;9.809045;3
252026897622976;9.516952;2.2816741;9.859323;3
252026902597437;9.631873;2.3295584;9.9790325;3
252026907602360;9.78989;2.4181437;10.184934;3
252026912607206;9.957485;2.528277;10.455479;3
252026917612130;10.144233;2.6431987;10.675745;3
252026922617053;10.350134;2.693477;10.840945;3
252026927621976;10.553641;2.765303;10.912771;3
252026932754360;10.833763;2.8514943;10.955867;3
252026937631591;10.99178;2.870648;10.99178;3
252026942605976;11.089942;2.8514943;10.994174;3
252026947610899;11.097125;2.834735;11.008539;3
252026952615822;11.085154;2.7940333;10.967838;3
252026957620514;11.039664;2.7581203;10.8385515;3
252026962594976;10.989386;2.7700913;10.627861;3
252026967599899;10.900801;2.779668;10.462662;3
252026972734668;10.773908;2.8107927;10.374076;3
252026977609668;10.718841;2.834735;10.395624;3
252026982614591;10.675745;2.8562827;10.402806;3
252026987619284;10.675745;2.8419175;10.299856;3
252026992593745;10.651803;2.7964275;10.168175;3
252026997598668;10.647015;2.7820623;10.110714;3
252027002603514;10.718841;2.7605145;10.218452;3
252027007608437;10.836157;2.7341783;10.34774;3
252027012757745;10.986992;2.741361;10.412383;3
252027017618053;11.106702;2.7150247;10.412383;3
252027022592514;11.173739;2.6599581;10.33098;3
252027027597438;11.137826;2.6001031;10.328587;3
252027032602361;11.077971;2.5929205;10.354922;3
252027037607207;11.03727;2.5761611;10.335769;3
252027042612130;11.008539;2.5474305;10.290278;3
252027047617053;10.960655;2.5498247;10.132261;3
252027052741130;10.912771;2.5474305;9.991004;3
252027057626668;10.788273;2.552219;9.832987;3
252027062601130;10.673351;2.585738;9.698911;3
252027067605976;10.309433;2.6551697;9.713276;3
252027072610899;10.036493;2.753332;9.65821;3
252027077615822;9.974244;2.755726;9.512163;3
252027082620515;9.933543;2.743755;9.392453;3
252027087594976;9.813833;2.7389667;9.31105;3
252027092720207;9.617508;2.743755;9.313444;3
252027097604745;9.435549;2.7246015;9.287108;3
252027102609668;9.287108;2.6527755;9.370906;3
252027107614592;9.129091;2.5306711;9.502586;3
252027112619284;8.937555;2.3870192;9.555259;3
252027117593745;8.62152;2.2529438;9.536105;3
252027122598669;8.432379;2.1691468;9.586384;3
252027127603515;8.300697;2.066196;9.588778;3
252027132732130;8.12592;1.9632454;9.540894;3
252027137613361;7.9631147;1.9129672;9.651027;3
252027142618053;7.905654;1.721431;9.526528;3
252027147592515;7.807492;1.5849615;9.3421755;3
252027152597438;7.589619;1.5059528;9.222465;3
252027157602284;7.3166804;1.4149733;9.028535;3
252027162607207;6.919243;1.3431472;8.887277;3
252027167612130;6.5840545;1.3359646;8.760384;3
252027172869053;6.2704144;1.3431472;8.645462;3
252027177621976;5.9543796;1.3120226;8.513782;3
252027182596207;5.6790466;1.2808979;8.276755;3
252027187601130;5.3678;1.2593501;8.015787;3
252027192605976;5.0374002;1.2114661;7.8290396;3
252027197610899;4.735731;1.1755531;7.7093296;3
252027202615823;4.5274353;1.127669;7.61835;3
252027207620746;4.2042184;1.0989386;7.5106106;3
252027212756746;3.9863458;1.0486604;7.455544;3
252027217630361;3.8762126;0.9816227;7.422025;3
252027222604746;3.8043866;0.91697925;7.3669586;3
252027227609669;3.7062242;0.8762778;7.228095;3
252027232614592;3.5553896;0.8738836;7.1227503;3
252027237619284;3.4261026;0.8331822;6.981492;3
252027242593746;3.2824504;0.8331822;6.8809357;3
252027247598669;3.083732;0.80924016;6.8067155;3
252027252797669;2.767697;0.81642276;6.658275;3
252027257608438;2.5354595;0.81402856;6.6654577;3
252027262613361;2.4732103;0.7469909;6.7851677;3
252027267618053;2.4229321;0.7278373;6.945579;3
252027272592515;2.3798366;0.6631939;7.067683;3
252027277597438;2.3319526;0.62488663;7.2233067;3
252027282602284;2.315193;0.60094464;7.249643;3
252027287607207;2.2218192;0.5746084;7.189788;3
252027292819207;2.1188686;0.51475334;7.0461354;3
252027297617054;2.0326772;0.48123455;6.8665705;3
252027302621977;1.910573;0.45010993;6.6247563;3
252027307596207;1.6352397;0.51714754;6.3661823;3
252027312601131;1.1803415;0.5793968;6.1650696;3
252027317605977;0.7230489;0.641646;6.0166287;3
252027322610900;0.39743748;0.6368576;6.0118403;3
252027327615823;0.16998832;0.5746084;6.0525417;3
252027332942054;-0.1364695;0.62249243;5.971139;3
252027337625438;-0.35434186;0.6703765;5.887342;3
252027342599900;-0.6943185;0.7110779;5.74369;3
252027347604746;-1.103727;0.6560113;5.779603;3
252027352609669;-1.3144168;0.557849;5.9424086;3
252027357614592;-1.4532804;0.48841715;6.157887;3
252027362619284;-1.4987702;0.44532153;6.3829417;3
252027367593746;-1.4269443;0.40701428;6.4667387;3
252027372751285;-1.3192052;0.35194764;6.3350577;3
252027377603515;-1.2761095;0.32561144;6.1530986;3
252027382608438;-1.3192052;0.33039984;5.949591;3
252027387613361;-1.4030021;0.4285621;5.777209;3
252027392618054;-1.5921441;0.5291186;5.580884;3
252027397592515;-1.8243817;0.59136784;5.4803276;3
252027402597438;-2.0231004;0.641646;5.374983;3
252027407602285;-2.2744915;0.6871359;5.2863975;3
252027412818285;-2.5091233;0.82360536;5.1547165;3
252027417612131;-2.7748797;0.90261406;5.092467;3
252027422617054;-3.1172507;0.91937345;5.104438;3
252027427621977;-3.3758245;0.89782566;5.070919;3
252027432596208;-3.8115692;0.89782566;5.0900726;3
252027437601131;-4.2999864;0.92655605;5.133168;3
252027442605977;-4.537012;0.90021986;5.185841;3
252027447610900;-4.654328;0.8595184;5.2887917;3
252027452825362;-4.733337;0.8379706;5.2002063;3
252027457620746;-4.6686935;0.80924016;5.020641;3
252027462594977;-4.620809;0.80684596;4.865018;3
252027467599900;-4.5920787;0.8283938;4.757279;3
252027472604746;-4.570531;0.81642276;4.7165775;3
252027477609669;-4.5537715;0.79966336;4.7500963;3
252027482614592;-4.510676;0.8523358;4.8147397;3
252027487619285;-4.417302;0.8810662;4.8003745;3
252027492888439;-4.297592;0.8882488;4.7189717;3
252027497629131;-4.19943;0.91937345;4.534618;3
252027502603516;-4.247314;0.9624691;4.357447;3
252027507608439;-4.405331;1.0103531;4.259285;3
252027512613362;-4.63278;1.0175357;4.2521024;3
252027517618054;-4.8745947;1.0295067;4.271256;3
252027522592516;-5.1666875;1.0175357;4.3119574;3
252027527597439;-5.4180784;0.9864111;4.3861775;3
252027532798054;-5.5760956;0.94331545;4.3478703;3
252027537607208;-5.66947;0.91697925;4.3143516;3
252027542612131;-5.78918;0.92416185;4.268862;3
252027547617054;-5.801151;0.82121116;4.2664676;3
252027552621977;-5.779603;0.7685388;4.321534;3
252027557596208;-5.755661;0.7613561;4.3622355;3
252027562601131;-5.7245364;0.80205756;4.4364557;3
252027567605977;-5.6359506;0.7326257;4.51307;3
252027572878977;-5.5138464;0.6631939;4.572925;3
252027577615823;-5.415684;0.6799533;4.5633483;3
252027582620747;-5.3199162;0.6991069;4.5801077;3
252027587594977;-5.2169657;0.63206923;4.608838;3
252027592599900;-5.140351;0.60812724;4.663905;3
252027597604747;-5.121197;0.59615624;4.6926355;3
252027602609670;-5.080496;0.5770026;4.7620673;3
252027607614593;-5.097255;0.5674258;4.7907977;3
252027612866670;-5.149928;0.50278234;4.8865657;3
252027617624208;-5.2145715;0.45729253;4.984728;3
252027622598670;-5.305551;0.35434186;5.2624555;3
252027627603516;-5.3486466;0.24899697;5.518635;3
252027632608439;-5.2887917;0.15562311;5.777209;3
252027637613362;-5.133168;0.031124622;5.9663506;3
252027642618054;-4.9536033;-0.050278235;6.129156;3
252027647592516;-4.7261543;-0.076614454;6.256049;3
252027652888824;-4.4603977;-0.08619126;6.421249;3
252027657602285;-4.24492;-0.06464344;6.567295;3
252027662607208;-4.048595;-0.050278235;6.670246;3
252027667612131;-3.857059;-0.062249243;6.789956;3
252027672617054;-3.7086184;-0.10055647;6.8330517;3
252027677621978;-3.5865142;-0.08379706;6.7923503;3
252027682596208;-3.5984852;-0.023942016;6.71813;3
252027687601131;-3.6415808;-0.009576807;6.727707;3
252027692734901;-3.7229836;0.031124622;6.7013707;3
252027697610901;-3.7229836;0.05267244;6.7253127;3
252027702615824;-3.8307228;0.07182605;6.7708025;3
252027707620747;-3.9432502;0.08379706;6.7708025;3
252027712594978;-3.976769;0.08140286;6.849811;3
252027717599901;-3.8857894;0.06464344;6.9503675;3
252027722604747;-3.7780502;0.059855044;7.0126166;3
252027727609670;-3.6655228;0.076614454;7.07726;3
252027732824824;-3.550601;0.11971009;7.132327;3
252027737619285;-3.3854012;0.1340753;7.216124;3
252027742593747;-3.2393548;0.15322891;7.33344;3
252027747598670;-3.0933087;0.1436521;7.419631;3
252027752603516;-2.9257145;0.17717093;7.4746976;3
252027757608439;-2.681506;0.16519992;7.513005;3
252027762613362;-2.516306;0.17956513;7.469909;3
252027767618055;-2.3942018;0.21787235;7.469909;3
252027772870901;-2.2744915;0.272939;7.4627266;3
252027777627901;-2.1763294;0.3184288;7.398083;3
252027782602285;-2.0925324;0.35434186;7.347805;3
252027787607209;-2.066196;0.3854665;7.398083;3
252027792612132;-2.0398598;0.39264908;7.553706;3
252027797617055;-2.0398598;0.3878607;7.6829934;3
252027802621978;-1.9752164;0.40701428;7.833828;3
252027807596209;-1.9201498;0.39025488;7.8984714;3
252027813023824;-1.8842367;0.41180268;7.9607205;3
252027817605978;-1.7717092;0.4189853;7.9942393;3
252027822610901;-1.6017209;0.4381389;8.101978;3
252027827615824;-1.364695;0.4213795;8.166622;3
252027832620747;-1.1252748;0.4381389;8.240842;3
252027837594978;-0.92895025;0.47884035;8.24563;3
252027842599901;-0.78050977;0.51954174;8.214506;3
252027847604747;-0.62728083;0.581791;8.161834;3
252027852663824;-0.47884035;0.6703765;8.128315;3
252027857614593;-0.33039984;0.78050977;8.085219;3
252027862619286;-0.21308395;0.8858546;7.943961;3
252027867593747;-0.14604631;0.9792285;7.908048;3
252027872598670;-0.1412579;1.067814;7.920019;3
252027877603516;-0.08140286;1.1348516;7.965509;3
252027882608440;0.04070143;1.2354081;7.9152308;3
252027887613363;0.15322891;1.3623008;7.85777;3
252027892738363;0.33758244;1.4580688;7.9272017;3
252027897622978;0.58657944;1.4413095;8.090008;3
252027902597440;0.842759;1.4413095;8.276755;3
252027907602286;1.1180922;1.4460979;8.475474;3
252027912607209;1.3934253;1.388637;8.614338;3
252027917612132;1.6783354;1.328782;8.643068;3
252027922617055;1.9273324;1.292869;8.63828;3
252027927621978;2.1045034;1.2330139;8.552089;3
252027932784132;2.1452048;1.2545617;8.42759;3
252027937631594;2.147599;1.3120226;8.350976;3
252027942605978;2.1619642;1.3575124;8.331821;3
252027947610901;2.2122424;1.3742718;8.279149;3
252027952615824;2.255338;1.3599066;8.219295;3
252027957620747;2.3582888;1.3790601;8.243237;3
252027962594978;2.5474305;1.376666;8.250419;3
252027967599901;2.719813;1.4030021;8.152257;3
252027973072132;2.9352913;1.4077905;8.090008;3
252027977609671;3.0669725;1.460463;7.9607205;3
252027982614594;3.2752678;1.4915876;7.807492;3
252027987619286;3.620033;1.5131354;7.8984714;3
252027992593748;3.8857894;1.5059528;8.183381;3
252027997598671;4.156334;1.4915876;8.487445;3
252028002603517;4.3143516;1.4317327;8.686164;3
252028007608440;4.3478703;1.3982137;8.714894;3
252028012930901;4.232949;1.3383588;8.544906;3
252028017618055;3.928885;1.316811;8.391677;3
252028022592517;3.5410242;1.3120226;8.228871;3
252028027597440;3.1747115;1.3599066;8.147469;3
252028032602286;2.7700913;1.4556746;8.087613;3
252028037607209;2.5761611;1.5562311;8.020576;3
252028042612132;2.6072857;1.6280571;8.0445175;3
252028047617055;2.789245;1.745373;8.154651;3
252028052890978;3.0310593;1.8866309;8.130709;3
252028057626671;3.3997664;1.9728222;8.221688;3
252028062601132;3.976769;1.9895816;8.403648;3
252028067605978;4.7548847;1.9680338;8.659827;3
252028072610902;5.719748;1.9297266;8.8777;3
252028077615825;6.655881;1.9009962;9.275137;3
252028082620748;7.228095;1.8746599;9.639056;3
252028087594979;7.752425;1.8435353;10.081984;3
252028092794902;8.264784;1.7812861;10.304645;3
252028097604748;8.566454;1.7669208;10.232818;3
252028102609671;8.693346;1.7764976;9.986216;3
252028107614594;8.580819;1.7860745;9.706094;3
252028112619286;8.123527;1.7980455;9.607931;3
252028117593748;7.656657;1.7788919;9.399636;3
252028122598671;7.1083846;1.7477672;8.963891;3
252028127603517;6.6271505;1.7884687;8.655039;3
252028132958671;6.019023;1.8459295;8.291121;3
252028137613363;5.5162406;1.8579005;7.8649526;3
252028142618056;5.1140146;1.8555063;7.515399;3
252028147592517;4.8362875;1.8746599;7.3310456;3
252028152597440;4.582502;1.9321208;7.1107793;3
252028157602286;4.474763;2.0159178;6.95755;3
252028162607209;4.618415;2.0638018;6.861782;3
252028167612133;5.0876784;2.0231004;6.799533;3
252028172779902;5.695806;1.9536686;6.8809357;3
252028177621979;6.3422403;1.8866309;7.005434;3
252028182596210;6.9479733;1.8387469;7.0724716;3
252028187601133;7.505822;1.8052281;7.2089415;3
252028192605979;8.018182;1.8124107;7.429208;3
252028197610902;8.446744;1.8004397;7.716512;3
252028202615825;8.738836;1.8579005;7.9846625;3
252028207620748;9.059659;1.7501614;8.149862;3
252028212978056;9.289502;1.6831238;8.329428;3
252028217630363;9.3661175;1.6400281;8.446744;3
252028222604748;9.421184;1.6160861;8.485051;3
252028227609671;9.25359;1.6567876;8.429984;3
252028232614594;9.050082;1.7549498;8.276755;3
252028237619287;8.9040365;1.9153614;8.025364;3
252028242593748;8.784326;2.0901382;7.699753;3
252028247598671;8.690952;2.195483;7.469909;3
252028252787902;8.662222;2.2840683;7.323863;3
252028257608440;8.717288;2.3702598;7.2592196;3
252028262613364;8.913613;2.4588451;7.252037;3
252028267618056;9.165004;2.4947581;7.299921;3
252028272592517;9.495404;2.5210943;7.3310456;3
252028277597441;9.876082;2.4899697;7.3789296;3
252028282602287;10.237606;2.5115175;7.5201874;3
