t;x;y;z;a
1940450002766919;1.5811768;0.5973358;9.670303;3
1940450007710767;1.562027;0.5901489;9.641571;3
1940450012654614;1.5321045;0.5554352;9.598465;3
1940450017598462;1.522522;0.5554352;9.579315;3
1940450022511792;1.4902039;0.5901489;9.6080475;3
1940450027455640;1.483017;0.60331726;9.574524;3
1940450032399488;1.5201263;0.5901489;9.533829;3
1940450037343335;1.5129395;0.58177185;9.501511;3
1940450042287183;1.5380859;0.6128998;9.333908;3
1940450047231030;1.5141449;0.65000916;9.393768;3
1940450052174878;1.4614716;0.6236725;9.453629;3
1940450057118726;1.4889984;0.6021271;9.252502;3
1940450062032056;1.5285034;0.6476135;9.108856;3
1940450066975904;1.5763855;0.6631775;9.368622;3
1940450071919751;1.6194916;0.7074585;9.391373;3
1940450076863599;1.577591;0.68711853;9.057388;3
1940450081807447;1.585968;0.67993164;9.051392;3
1940450086751294;1.5572357;0.67155457;9.385391;3
1940450091695142;1.5057678;0.61050415;9.32074;3
1940450096638989;1.4866028;0.6021271;8.991547;3
1940450101582837;1.5177307;0.5686035;9.077728;3
1940450106526685;1.5105591;0.5662079;9.337509;3
1940450111470532;1.4997711;0.56022644;9.168716;3
1940450116414380;1.4997711;0.5686035;8.734161;3
1940450121358228;1.5285034;0.56381226;8.855072;3
1940450126302075;1.4770355;0.5470581;9.195053;3
1940450131245923;1.4375305;0.5159302;8.956818;3
1940450136189771;1.4016113;0.51234436;8.565369;3
1940450141133618;1.4147797;0.49317932;8.774872;3
1940450146046948;1.4590759;0.5255127;8.889786;3
1940450150990796;1.4794312;0.5578308;8.669525;3
1940450155934644;1.5165405;0.59135437;8.559387;3
1940450160878491;1.5392761;0.6128998;8.612061;3
1940450165822339;1.4985809;0.66915894;8.579742;3
1940450170766187;1.4638672;0.6990814;8.493546;3
1940450175710034;1.5201263;0.71943665;8.442078;3
1940450180653882;1.5560455;0.7792969;8.448059;3
1940450185567212;1.5536499;0.8247833;8.385803;3
1940450190511060;1.5572357;0.9217529;8.279266;3
1940450195454907;1.5727997;0.98638916;8.2565155;3
1940450200398755;1.5727997;0.99716187;8.205048;3
1940450205342603;1.5656128;1.0282898;8.090118;3
1940450210286450;1.6242828;1.1013184;8.007523;3
1940450215230298;1.6829376;1.1132812;7.9668274;3
1940450220143628;1.779892;1.1408234;7.9285126;3
1940450225087476;1.8098297;1.1432037;7.8411255;3
1940450230031323;1.8170166;1.1503906;7.7369843;3
1940450234975171;1.8732758;1.0905457;7.6328278;3
1940450239919019;1.9211578;1.124054;7.610092;3
1940450244862866;1.8972168;1.1839142;7.6436005;3
1940450249806714;1.7763062;1.1036987;7.629242;3
1940450254750562;1.7104645;1.0606079;7.5490265;3
1940450259694409;1.5787811;1.02948;7.5167084;3
1940450264638257;1.4782257;1.0175171;7.4963684;3
1940450269551587;1.522522;1.0115356;7.4353027;3
1940450274495435;1.5847778;1.0462494;7.2174377;3
1940450279439282;1.6482239;1.072586;7.031891;3
1940450284383130;1.6937103;1.0606079;6.8966064;3
1940450289296460;1.7894745;1.0558167;6.8415527;3
1940450294240308;1.779892;1.0630035;6.732605;3
1940450299184155;1.7559509;1.0103302;6.7026825;3
1940450304128003;1.8062286;0.9983673;6.5985413;3
1940450309071851;1.8912354;0.9983673;6.59375;3
1940450314015698;1.9558716;0.989975;6.3902435;3
1940450318959546;1.9690399;0.9492798;6.19751;3
1940450323903394;1.9834137;0.8439331;6.0885773;3
1940450328847241;2.1342468;0.78767395;6.0885773;3
1940450333760572;2.2874756;0.7673187;6.229828;3
1940450338704419;2.5484314;0.80563354;6.33757;3
1940450343648267;2.9075623;0.79963684;6.4333344;3
1940450348592114;3.1098785;0.8188019;6.4860077;3
1940450353535962;3.1781158;0.8044281;6.629654;3
1940450358479810;3.1613464;0.7110596;6.882248;3
1940450363423657;3.0979004;0.6176758;6.966049;3
1940450368367505;3.1218567;0.67993164;7.048645;3
1940450373280835;3.2295837;0.63204956;7.179123;3
1940450378224683;3.3026123;0.59373474;7.1922913;3
1940450383199048;3.3588715;0.5697937;7.1563873;3
1940450388142896;3.4486542;0.5374756;7.048645;3
1940450393086743;3.6006927;0.5697937;6.887039;3
1940450398030591;3.8377228;0.5697937;6.696701;3
1940450402974439;3.988556;0.7074585;6.5674133;3
1940450407918286;4.4254913;0.8702698;6.557831;3
1940450412862134;4.7786407;0.9025879;6.305252;3
1940450417805982;4.822937;0.97442627;6.068222;3
1940450422719312;5.0455933;0.969635;5.889847;3
1940450427632642;5.2036133;0.95765686;5.798874;3
1940450432576489;5.0743256;0.95526123;5.887451;3
1940450437520337;4.9091187;0.89541626;6.1137085;3
1940450442464185;4.8732147;0.8044281;6.3231964;3
1940450447408032;4.9402466;0.72662354;6.2681427;3
1940450452351880;5.155731;0.6236725;6.0909576;3
1940450457295728;5.5364075;0.5482483;5.9999847;3
1940450462209058;5.8368683;0.58895874;6.0191345;3
1940450467152905;6.0751038;0.6128998;6.1412506;3
1940450472096753;6.2379;0.503952;6.1544037;3
1940450477040601;6.3600006;0.37586975;6.138855;3
1940450481984448;6.503662;0.23222351;6.3040466;3
1940450486928296;6.5168304;0.065826416;6.5722046;3
1940450491872144;6.3157196;-0.009597778;6.9672394;3
1940450496815991;6.2845917;-0.13290405;7.3275757;3
1940450501759839;6.3360596;-0.25979614;7.594528;3
1940450506673169;6.3552246;-0.38308716;7.938095;3
1940450511617017;6.567108;-0.38069153;8.171524;3
1940450516560864;6.81131;-0.29330444;8.260117;3
1940450521504712;6.9872894;-0.24302673;8.334335;3
1940450526448560;7.144104;-0.26219177;8.288849;3
1940450531392407;7.3512115;-0.24302673;8.169128;3
1940450536305738;7.531967;-0.16641235;8.146393;3
1940450541249585;7.4062805;-0.1388855;8.242157;3
1940450546193433;7.180023;-0.1568451;8.185898;3
1940450551137280;7.0315857;-0.15803528;8.099701;3
1940450556081128;6.9789124;-0.21191406;7.964432;3
1940450561024976;7.020813;-0.1496582;7.723816;3
1940450565938306;7.1393127;-0.053894043;7.3706665;3
1940450570882154;7.1812134;-0.028747559;7.047455;3
1940450575826001;7.1572723;0.011947632;6.803238;3
1940450580769849;7.04953;-0.061065674;6.6559906;3
1940450585713697;7.1369324;-0.12571716;6.452484;3
1940450590657544;7.3081055;-0.12930298;6.238205;3
1940450595601392;7.3667755;-0.06227112;6.1101227;3
1940450600514722;7.4074707;-0.05747986;6.138855;3
1940450605458570;7.6408997;-0.12690735;6.0538483;3
1940450610432935;7.953354;-0.09819031;6.047867;3
1940450615376782;8.191574;-0.06585693;6.0418854;3
1940450620320630;8.397476;-0.043121338;6.064636;3
1940450625264478;8.702728;-0.029953003;6.0981445;3
1940450630208325;8.931381;0.017929077;6.143631;3
1940450635152173;9.096573;-0.022766113;6.203491;3
1940450640096021;9.176788;-0.06945801;6.286087;3
1940450645039868;9.381485;-0.11973572;6.2669373;3
1940450649983716;9.496414;-0.16043091;6.205887;3
1940450654927564;9.529938;-0.24423218;6.2956696;3
1940450659840894;9.446136;-0.35437012;6.474045;3
1940450664784741;9.410217;-0.524353;6.648819;3
1940450669728589;9.494019;-0.63209534;6.811615;3
1940450674672437;9.531128;-0.6871643;6.9588623;3
1940450679616284;9.528732;-0.7314453;7.091736;3
1940450684560132;9.541901;-0.7673645;7.0690002;3
1940450689503980;9.593384;-0.8068695;7.0510406;3
1940450694417310;9.664001;-0.8260193;7.00914;3
1940450699361157;9.649643;-0.8140564;6.978012;3
1940450704305005;9.614929;-0.79489136;7.0067444;3
1940450709248853;9.5646515;-0.79130554;6.8618927;3
1940450714192700;9.468872;-0.79489136;6.715851;3
1940450719136548;9.458099;-0.7960968;6.5434723;3
1940450724080396;9.769348;-0.75538635;6.2010956;3
1940450729024243;10.100952;-0.59617615;5.9353485;3
1940450733968091;10.102142;-0.41781616;5.819229;3
1940450738881421;10.0746155;-0.31845093;5.6660004;3
1940450743825269;10.090179;-0.28971863;5.4936066;3
1940450748769116;10.082993;-0.247818;5.436157;3
1940450753712964;9.874695;-0.25260925;5.372711;3
1940450758656812;9.686752;-0.20951843;5.3188324;3
1940450763600659;9.77533;-0.22268677;5.1572266;3
1940450768544507;9.844772;-0.20352173;4.965683;3
1940450773488355;9.81604;-0.19155884;4.804077;3
1940450778432202;9.693939;-0.16043091;4.768173;3
1940450783345532;9.51915;-0.23704529;4.63768;3
1940450788258863;9.32164;-0.32443237;4.4724884;3
1940450793202710;9.199524;-0.42619324;4.383896;3
1940450798146558;9.142075;-0.524353;4.2761536;3
1940450803090405;9.204315;-0.5518799;4.087021;3
1940450808034253;9.5095825;-0.5303345;3.9110413;3
1940450812978101;9.780121;-0.43217468;3.7961273;3
1940450817921948;9.9800415;-0.3627472;3.7015533;3
1940450822865796;10.150024;-0.3376007;3.633316;3
1940450827809644;10.189529;-0.3447876;3.6548615;3
1940450832753491;10.270935;-0.39027405;3.7721863;3
1940450837666822;10.353531;-0.42977905;3.8954773;3
1940450842610669;10.359528;-0.41181946;3.9960327;3
1940450847554517;10.401413;-0.43336487;4.0582886;3
1940450852498364;10.560638;-0.4752655;4.0906067;3
1940450857442212;10.715057;-0.4249878;4.1720123;3
1940450862416577;10.738998;-0.44534302;4.273773;3
1940450867360425;10.72583;-0.46928406;4.324051;3
1940450872304273;10.650421;-0.5291443;4.3946686;3
1940450877248120;10.56543;-0.61772156;4.443756;3
1940450882191968;10.516342;-0.6907501;4.5478973;3
1940450887135816;10.48761;-0.76615906;4.5957794;3
1940450892049146;10.454086;-0.8284149;4.553894;3
1940450896992993;10.467255;-0.89305115;4.4808655;3
1940450901906323;10.541473;-0.84039307;4.533539;3
1940450906850171;10.540283;-0.80926514;4.529953;3
1940450911794019;10.521133;-0.80926514;4.5048065;3
1940450916737866;10.524719;-0.8080597;4.5036163;3
1940450921651197;10.619293;-0.77215576;4.5012207;3
1940450926625562;10.686325;-0.6955414;4.5598755;3
1940450931569409;10.677948;-0.6296997;4.6316986;3
1940450936513257;10.643234;-0.57702637;4.759796;3
1940450941457105;10.579788;-0.60694885;4.854355;3
1940450946400952;10.476837;-0.6009674;4.962097;3
1940450951314282;10.345154;-0.60575867;4.993225;3
1940450956258130;10.233826;-0.64645386;5.025543;3
1940450961201978;10.176361;-0.6512451;5.1177216;3
1940450966145825;10.121292;-0.6129303;5.0949707;3
1940450971089673;9.998001;-0.678772;5.001602;3
1940450976033521;9.934555;-0.7075043;4.926193;3
1940450980946851;9.904617;-0.71588135;4.8483734;3
1940450985890698;9.867508;-0.7134857;4.6700134;3
1940450990834546;9.848358;-0.697937;4.510788;3
1940450995778394;9.885468;-0.663208;4.3611603;3
1940451000722241;9.922577;-0.5806122;4.257004;3
1940451005666089;9.953705;-0.50878906;4.237854;3
1940451010579419;10.025528;-0.4537201;4.166031;3
1940451015523267;10.157211;-0.3771057;4.1408844;3
1940451020497632;10.199112;-0.32443237;4.1205444;3
1940451025441480;10.225449;-0.28971863;4.1564484;3
1940451030385327;10.294876;-0.25500488;4.2127075;3
1940451035329175;10.2769165;-0.21669006;4.2713776;3
1940451040273023;10.279312;-0.22268677;4.357559;3
1940451045186353;10.296082;-0.2645874;4.4569244;3
1940451050130200;10.246994;-0.29570007;4.5455017;3
1940451055074048;10.147629;-0.34358215;4.5921936;3
1940451060017896;9.977646;-0.3950653;4.6640167;3
1940451064961743;9.829208;-0.45851135;4.7777405;3
1940451069905591;9.889053;-0.5435028;4.7813416;3
1940451074849439;9.995605;-0.55548096;4.8052826;3
1940451079793286;10.029114;-0.5207672;4.9046326;3
1940451084706616;10.081787;-0.4968109;4.9549103;3
1940451089650464;10.163193;-0.45851135;4.9920197;3
1940451094594312;10.2374115;-0.4417572;5.003998;3
1940451099538159;10.242203;-0.42259216;5.0387115;3
1940451104482007;10.251785;-0.38069153;5.068634;3
1940451109425855;10.23143;-0.43217468;5.087799;3
1940451114369702;10.300858;-0.46569824;5.1679993;3
1940451119313550;10.312836;-0.42738342;5.178772;3
1940451124226880;10.3559265;-0.39266968;5.1919403;3
1940451129170728;10.343964;-0.42019653;5.2158813;3
1940451134114575;10.343964;-0.44534302;5.171585;3
1940451139058423;10.488815;-0.33041382;5.0782166;3
1940451144002271;10.656403;-0.26817322;5.103363;3
1940451148946118;10.722244;-0.25379944;5.159622;3
1940451153889966;10.738998;-0.22268677;5.195526;3
1940451158833814;10.774918;-0.27296448;5.2290497;3
1940451163777661;10.709076;-0.31126404;5.242218;3
1940451168721509;10.615707;-0.366333;5.340378;3
1940451173634839;10.62767;-0.34957886;5.383484;3
1940451178578687;10.657593;-0.34597778;5.506775;3
1940451183522534;10.759354;-0.32563782;5.6001587;3
1940451188466382;10.897018;-0.32803345;5.654022;3
1940451193410230;10.917374;-0.3340149;5.752182;3
1940451198354077;10.912582;-0.33161926;5.913788;3
1940451203297925;10.900604;-0.3483734;5.9125977;3
1940451208211255;10.919769;-0.3962555;5.9760437;3
1940451213155103;10.995178;-0.39746094;6.0346985;3
1940451218098950;11.141235;-0.41781616;6.0825806;3
1940451223042798;11.324387;-0.39266968;6.1137085;3
1940451227986646;11.485992;-0.3735199;6.032303;3
1940451232930493;11.569794;-0.35076904;6.075409;3
1940451237874341;11.597321;-0.3196411;6.150818;3
1940451242818189;11.6128845;-0.36872864;6.163986;3
1940451247762036;11.553024;-0.4573059;6.2238464;3
1940451252705884;11.433319;-0.53512573;6.2334137;3
1940451257649732;11.405792;-0.6225128;6.282501;3
1940451262593579;11.466843;-0.6620178;6.2717285;3
1940451267506909;11.477615;-0.6668091;6.2561646;3
1940451272450757;11.403397;-0.6440582;6.226242;3
1940451277394605;11.403397;-0.663208;6.104126;3
1940451282338452;11.47641;-0.7134857;5.984421;3
1940451287282300;11.6128845;-0.6560364;6.02034;3
1940451292226148;11.669144;-0.5877991;6.0191345;3
1940451297169995;11.701477;-0.59259033;5.9916077;3
1940451302113843;11.720627;-0.6308899;5.9999847;3
1940451307057691;11.714645;-0.697937;6.0574493;3
1940451312001538;11.673935;-0.71110535;6.2561646;3
1940451316945386;11.65358;-0.7314453;6.4536896;3
1940451321889234;11.648804;-0.74102783;6.602127;3
1940451326833081;11.685913;-0.67637634;6.866684;3
1940451331746411;11.687103;-0.67518616;7.0115356;3
1940451336690259;11.638031;-0.77693176;6.9516754;3
1940451341634107;11.638031;-0.83200073;6.9002075;3
1940451346577954;11.726608;-0.7889099;6.85112;3
1940451351521802;11.813995;-0.7889099;6.7972565;3
1940451356435132;11.861877;-0.8691101;6.6907196;3
1940451361378980;12.035461;-0.9337616;6.566208;3
1940451366292310;12.102493;-0.9636841;6.5099487;3
1940451371236157;12.065384;-1.0091705;6.6931;3
1940451376180005;12.051025;-1.0857849;6.8774567;3
1940451381123853;11.879837;-1.1588135;7.0785675;3
1940451386067700;11.693085;-1.2066956;7.3395386;3
1940451391011548;11.61528;-1.247406;7.6124725;3
1940451395955396;11.665558;-1.2569733;7.8926086;3
1940451400899243;11.8654785;-1.2390137;8.091324;3
1940451405812573;11.966034;-1.1312866;8.197861;3
1940451410756421;11.828369;-1.0522766;8.237366;3
1940451415700269;11.835541;-1.0929718;8.244553;3
1940451420644116;11.9205475;-1.231842;8.036255;3
1940451425587964;11.989975;-1.1995087;7.7788696;3
1940451430531812;12.170731;-1.0534668;7.578964;3
1940451435475659;12.332336;-0.83799744;7.282074;3
1940451440419507;12.458038;-0.68237305;7.1180725;3
1940451445363355;12.472397;-0.63449097;6.997177;3
1940451450307202;12.116867;-0.678772;7.0426636;3
1940451455251050;11.67514;-0.737442;7.1025085;3
1940451460194898;11.198685;-0.8188324;7.2006836;3
1940451465138745;10.995178;-0.88108826;7.1659546;3
1940451470082593;10.887436;-0.86073303;6.9947815;3
1940451475026441;10.6635895;-0.7781372;6.887039;3
1940451479939771;10.618088;-0.6692047;6.914566;3
1940451484883618;10.541473;-0.5698395;6.8535156;3
1940451489827466;10.501984;-0.5183716;6.8618927;3
1940451494771314;10.528305;-0.42738342;6.8618927;3
1940451499715161;10.372696;-0.3854828;6.98999;3
1940451504659009;10.239807;-0.35914612;6.938507;3
1940451509602857;10.006378;-0.34718323;6.9756165;3
1940451514546704;9.586197;-0.34718323;7.1970825;3
1940451519490552;9.2725525;-0.31724548;7.230606;3
1940451524434400;9.0594635;-0.3735199;7.0773773;3
1940451529378247;8.921799;-0.44415283;6.9277344;3
1940451534322095;9.053482;-0.35795593;6.6440277;3
1940451539265943;8.981659;-0.28373718;6.4249573;3
1940451544209790;8.763779;-0.2250824;6.5434723;3
1940451549123120;8.355576;-0.22387695;6.7888794;3
1940451554066968;7.9605255;-0.21549988;6.957672;3
1940451559010816;7.6720276;-0.20831299;7.0223083;3
1940451563954663;7.657669;-0.1209259;6.968445;3
1940451568898511;7.808502;-0.006011963;6.839157;3
1940451573842359;7.791733;0.15440369;6.8283844;3
1940451578755689;7.5810547;0.27890015;6.8451385;3
1940451583699536;7.5128174;0.28967285;6.748169;3
1940451588643384;7.44339;0.34953308;6.4967804;3
1940451593587232;7.1764374;0.29685974;6.439316;3
1940451598531079;6.740692;0.27890015;6.67276;3
1940451603474927;6.2953644;0.301651;6.902603;3
1940451608418775;5.938629;0.32200623;6.866684;3
1940451613362622;5.7375183;0.31840515;6.67395;3
1940451618306470;5.827301;0.341156;6.3854523;3
1940451623219800;5.808136;0.45248413;6.0861816;3
1940451628163648;5.586685;0.5733948;5.8802795;3
1940451633107495;5.384369;0.5973358;5.6264954;3
1940451638051343;5.1700897;0.54585266;5.3499603;3
1940451642995191;4.7187805;0.5769806;5.4050293;3
1940451647908521;4.18248;0.653595;5.6468353;3
1940451652852368;3.886795;0.6200714;5.946121;3
1940451657796216;3.8101807;0.638031;5.798874;3
1940451662740064;3.6006927;0.62127686;5.6600037;3
1940451667683911;3.3229675;0.5865631;5.6384583;3
1940451672627759;2.961441;0.6128998;5.8719025;3
1940451677571607;2.811798;0.6883087;5.9832306;3
1940451682515454;2.9398956;0.73739624;5.910202;3
1940451687459302;2.9662323;0.79844666;5.903015;3
1940451692403150;2.973404;0.9732208;5.9078064;3
1940451697346997;2.9362946;1.0869446;5.7043;3
1940451702290845;2.9027863;1.0187073;5.5630493;3
1940451707234693;2.9985504;0.91696167;5.569031;3
1940451712178540;2.9829865;1.0797577;5.6516266;3
1940451717091870;2.7232208;1.163559;5.9305573;3
1940451722035718;2.265915;1.064209;6.365097;3
1940451726979566;1.6972961;0.9337158;6.731415;3
1940451731923413;1.3178253;0.8714752;6.954071;3
1940451736867261;1.0436859;0.87864685;7.016327;3
1940451741811109;0.67378235;0.9013977;7.183914;3
1940451746754956;0.5133667;0.94329834;7.1013184;3
1940451751698804;0.63427734;0.9109802;6.688324;3
1940451756642652;0.7336273;0.96603394;6.43573;3
1940451761586499;0.5792084;1.1216583;6.396225;3
1940451766530347;0.57681274;1.2928467;6.2836914;3
1940451771474195;0.4774475;1.4017792;6.253769;3
1940451776418042;0.20690918;1.4712219;6.348343;3
1940451781361890;-0.07081604;1.4963531;6.2956696;3
1940451786275220;-0.39642334;1.4353027;6.2968597;3
1940451791219068;-0.6681671;1.4867859;6.322006;3
1940451796162915;-0.8824463;1.5107269;6.123291;3
1940451801106763;-1.1470184;1.4544525;5.9712524;3
1940451806050611;-1.2583466;1.5274811;5.8252106;3
1940451810994458;-1.279892;1.6783142;5.652832;3
1940451815938306;-1.600708;1.7309875;5.6025543;3
1940451820882154;-1.8604889;1.7836609;5.5247345;3
1940451825826001;-2.0017395;1.9201355;5.225464;3
1940451830739331;-2.0915222;1.871048;4.8447876;3
1940451835683179;-2.339325;1.8495026;4.768173;3
1940451840627027;-2.660141;1.9931488;4.8160553;3
1940451845570874;-2.912735;2.0733643;4.7777405;3
1940451850514722;-3.1904602;2.0326538;4.81485;3
1940451855458570;-3.4442444;2.0518036;4.9106293;3
1940451860402417;-3.6573334;2.0960999;4.9154053;3
1940451865315747;-3.8309174;2.0661774;5.0063934;3
1940451870259595;-4.063156;2.1547546;5.171585;3
1940451875203443;-4.2834167;2.3403168;5.300873;3
1940451880147290;-4.4330597;2.4312897;5.242218;3
1940451885091138;-4.581497;2.4396667;5.195526;3
1940451890034986;-4.6353607;2.3869934;5.0662537;3
1940451894948316;-4.6928253;2.3798218;5.1129303;3
1940451899892163;-4.818527;2.4660034;5.3715057;3
1940451904836011;-4.8161316;2.5857239;5.498398;3
1940451909779859;-4.825699;2.6156464;5.5786133;3
1940451914723706;-4.8843536;2.6479645;5.494812;3
1940451919667554;-4.869995;2.741333;5.3068695;3
1940451924580884;-4.932251;2.7987976;5.19075;3
1940451929524732;-5.0507507;2.8574524;5.1967316;3
1940451934468579;-5.1237793;2.978363;5.254196;3
1940451939412427;-5.206375;3.040619;5.298477;3
1940451944356275;-5.344055;3.0896912;5.293701;3
1940451949300122;-5.4254456;3.1088562;5.400238;3
1940451954243970;-5.5475616;3.1387787;5.4780426;3
1940451959187818;-5.7091675;3.239334;5.6204987;3
1940451964101148;-5.900696;3.2836304;5.6264954;3
