t;x;y;z;a
251616845467798;11.391612;1.376666;3.0071173;3
251616850472490;11.147403;1.4077905;2.705448;3
251616855477413;10.869676;1.4389153;2.621651;3
251616860482336;10.457873;1.4652514;2.7605145;3
251616865456721;9.998186;1.496376;2.9616275;3
251616871034028;9.581595;1.4939818;2.920926;3
251616875466567;9.428367;1.4987702;2.7150247;3
251616880471259;9.148245;1.5370775;2.4636335;3
251616885476182;8.74123;1.5945383;2.3942018;3
251616890481105;8.391677;1.6136919;2.2744915;3
251616895455490;8.343793;1.6136919;2.1667526;3
251616900460413;8.12592;1.6256629;2.2457612;3
251616905465336;7.627927;1.6304513;2.4157495;3
251616910492413;7.0844426;1.6567876;2.4851813;3
251616915474952;6.7684083;1.7142484;2.4349031;3
251616920479875;6.612785;1.7860745;2.528277;3
251616925454259;6.363788;1.8004397;2.6551697;3
251616930459182;6.045359;1.7884687;2.4492683;3
251616935464106;5.695806;1.8411411;2.1523874;3
251616940469029;5.437232;1.8555063;2.0566192;3
251616945473721;5.365406;1.9201498;2.1140802;3
251616950601413;5.183447;1.99437;2.078167;3
251616955483567;4.8722005;2.0709844;1.8579005;3
251616960457952;4.6255975;2.1045034;1.6663644;3
251616965462875;4.355053;2.171541;1.5945383;3
251616970467798;3.881001;2.348712;1.6807296;3
251616975472490;3.5290532;2.4995465;1.7477672;3
251616980477413;3.1627405;2.5689783;1.7310078;3
251616985482336;2.743755;2.6623523;1.5394717;3
251616990614029;2.2936451;2.837129;1.2689269;3
251616995492106;1.8435353;2.980781;1.0199299;3
251617000466567;1.5131354;3.1555579;0.8714894;3
251617005471260;1.2282255;3.3039982;0.80445176;3
251617010476183;0.9744401;3.4955344;0.58897364;3
251617015481106;0.4381389;3.7660792;0.40462008;3
251617020455490;-0.16280572;3.9480386;0.31364042;3
251617025460413;-0.7469909;4.1276035;0.29209262;3
251617030893721;-1.1348516;4.331111;0.33039984;3
251617035470029;-1.5107412;4.5298295;0.4237737;3
251617040474952;-1.8219875;4.72376;0.46926352;3
251617045479875;-1.9967642;4.8865657;0.5506664;3
251617050454260;-2.171541;4.999093;0.6560113;3
251617055459183;-2.3463178;5.118803;0.6919243;3
251617060464106;-2.4516625;5.33907;0.6464345;3
251617065469029;-2.384625;5.48751;0.5434838;3
251617070683798;-2.243367;5.638345;0.4189853;3
251617075478644;-2.2146366;5.7365074;0.4405331;3
251617080483567;-2.3535004;5.825093;0.51235914;3
251617085457952;-2.621651;5.9280434;0.50038815;3
251617090462875;-2.825158;6.054936;0.35194764;3
251617095467798;-2.8898015;6.196194;0.24660277;3
251617100472491;-2.9161377;6.3326635;0.2657564;3
251617105477414;-3.1196449;6.4188547;0.47644615;3
251617110610260;-3.4356794;6.493075;0.5291186;3
251617115487183;-3.739743;6.5696893;0.49559975;3
251617120461644;-3.8905778;6.6630635;0.59855044;3
251617125466568;-4.0414124;6.7564373;0.8355764;3
251617130471260;-4.2640734;6.8282633;1.0941502;3
251617135476183;-4.4484267;6.8665705;1.2449849;3
251617140481106;-4.534618;6.9144545;1.340753;3
251617145455491;-4.5322237;6.969521;1.4532804;3
251617150593645;-4.4819455;7.043741;1.6184803;3
251617155465337;-4.4843397;7.0341644;1.7477672;3
251617160470260;-4.498705;7.0724716;1.8291701;3
251617165474952;-4.5274353;7.129933;1.8746599;3
251617170479875;-4.4939165;7.16824;2.0039468;3
251617175454260;-4.477157;7.1945763;2.1619642;3
251617180459183;-4.474763;7.201759;2.2697031;3
251617185464106;-4.414908;7.237672;2.2529438;3
251617190594645;-4.3981485;7.285556;2.1691468;3
251617195473722;-4.3742065;7.338228;2.0733786;3
251617200478645;-4.417302;7.3909006;2.042254;3
251617205483568;-4.4795513;7.431602;1.970428;3
251617210457952;-4.4963107;7.4627266;1.922544;3
251617215462875;-4.4436383;7.52737;1.9632454;3
251617220467799;-4.307169;7.551312;1.9871874;3
251617225472491;-4.1156325;7.61835;1.9129672;3
251617230678875;-4.0581717;7.6351094;1.9009962;3
251617235482337;-4.0438066;7.644686;1.9776106;3
251617240456722;-4.000711;7.678205;2.0159178;3
251617245461645;-3.9456444;7.723695;1.970428;3
251617250466568;-3.9097314;7.776367;1.958457;3
251617255471260;-3.8187518;7.821857;1.958457;3
251617260476183;-3.679888;7.8410106;1.9632454;3
251617265481106;-3.4237084;7.843405;1.8674773;3
251617270695876;-3.13401;7.896077;1.7908629;3
251617275490953;-2.8874073;7.9367785;1.7142484;3
251617280465337;-2.7246015;8.02297;1.7118542;3
251617285470260;-2.540248;8.080431;1.7669208;3
251617290474953;-2.2984335;8.099585;1.7717092;3
251617295479876;-2.0039468;8.090008;1.8387469;3
251617300454260;-1.7190368;8.078036;1.9057846;3
251617305459183;-1.4796166;8.099585;2.0398598;3
251617310589645;-1.3599066;8.085219;2.147599;3
251617315469030;-1.2545617;8.075643;2.219425;3
251617320473722;-1.1755531;8.020576;2.2026656;3
251617325478645;-1.115698;7.953538;2.1140802;3
251617330483568;-1.0941502;7.9391727;1.8626889;3
251617335457953;-1.1228806;7.9726915;1.5682021;3
251617340462876;-1.2785037;7.965509;1.2904748;3
251617345467568;-1.4293385;7.953538;0.94810385;3
251617350787491;-1.673547;7.953538;0.62728083;3
251617355477414;-1.9991584;7.9702973;0.28491;3
251617360482337;-2.3439236;7.943961;-0.011971008;3
251617365456722;-2.6599581;7.920019;-0.24181437;3
251617370461645;-2.870648;7.9224133;-0.47884035;3
251617375466568;-2.9999347;7.9152308;-0.7685388;3
251617380471491;-2.896984;7.8912888;-1.043872;3
251617385476184;-2.6120741;7.797915;-1.1779473;3
251617390682876;-2.183512;7.7069354;-1.2114661;3
251617395486030;-1.6591818;7.57286;-1.0845734;3
251617400460414;-1.0175357;7.417237;-0.6943185;3
251617405465337;-0.33758244;7.1706343;-0.15322891;3
251617410470261;0.3878607;6.9407907;0.41180268;3
251617415474953;0.9600749;6.775591;1.1540052;3
251617420479876;1.3814543;6.600814;2.1763294;3
251617425454261;1.5969325;6.411672;2.9520507;3
251617430603799;1.745373;6.241684;3.5769374;3
251617435464107;2.0949266;6.009446;3.9719806;3
251617440468799;2.4875755;5.911284;4.1132383;3
251617445473722;2.7222073;5.825093;4.1060557;3
251617450478645;2.956839;5.793968;4.0533834;3
251617455483568;3.064578;5.710171;4.0462008;3
251617460457953;3.2321723;5.5641246;4.0174704;3
251617465462876;3.4380736;5.4563856;3.9384618;3
251617470688722;3.3806129;5.41329;3.9552212;3
251617475472491;3.289633;5.363012;4.0294414;3
251617480477415;3.229778;5.329493;4.122815;3
251617485482338;3.2202013;5.269638;4.1802764;3
251617490456722;3.1794999;5.185841;4.2042184;3
251617495461645;3.1244333;5.1547165;4.309563;3
251617500466568;3.0478187;5.1259856;4.3526587;3
251617505471492;2.8395233;5.106832;4.1180267;3
251617510830645;2.5833437;5.08289;3.5003228;3
251617515481107;2.528277;5.035006;2.9831753;3
251617520455492;2.6743233;4.960786;2.4732103;3
251617525460415;2.8993783;4.8698063;1.8962077;3
251617530465338;3.107674;4.807557;1.292869;3
251617535470261;3.3518825;4.6686935;0.81163436;3
251617540474953;3.8402996;4.453215;0.58897364;3
251617545479876;4.5992613;4.2281604;0.82121116;3
251617550659184;5.647922;3.9815574;1.8411411;3
251617555489646;6.38773;3.8259344;3.0023289;3
251617560464107;6.897695;3.6607344;4.295198;3
251617565468799;7.1466923;3.596091;5.494693;3
251617570473722;7.2352777;3.4859576;6.447585;3
251617575478646;7.2448545;3.3854012;6.9743094;3
251617580483569;7.1395097;3.3566709;6.943185;3
251617585457953;6.8522053;3.4500446;6.2847795;3
251617590589030;6.7205243;3.5577838;4.8937483;3
251617595467569;6.6367273;3.6727054;3.2130187;3
251617600472492;6.603208;3.7948096;1.6711528;3
251617605477415;6.727707;3.8235402;-0.076614454;3
251617610482338;6.7827735;3.8762126;-1.4772224;3
251617615456723;6.6367273;3.8786068;-2.60968;3
251617620461646;6.5122285;3.7948096;-3.193865;3
251617625466569;6.4787097;3.6487634;-3.0262709;3
251617630766030;6.6271505;3.4835634;-2.6264393;3
251617635476184;6.7708025;3.2968156;-2.219425;3
251617640481107;6.931214;3.0693667;-1.6160861;3
251617645455492;7.4004774;2.6982653;-0.28491;3
251617650460415;8.324639;2.3511062;2.2457612;3
251617655465338;8.99741;2.15957;4.1276035;3
251617660470030;9.696517;1.9656396;5.559336;3
251617665474953;10.524911;1.7788919;6.730101;3
251617670866646;11.145009;1.6711528;7.4387846;3
251617675484723;11.259931;1.7310078;7.723695;3
251617680459184;11.089942;1.8555063;7.445967;3
251617685464107;11.013328;1.8674773;6.4978633;3
251617690468800;11.032481;1.8722657;4.8602295;3
251617695473723;10.953473;1.9536686;2.2960393;3
251617700478646;10.685322;2.0973208;0.48362875;3
251617705483569;10.295067;2.2337902;-0.7445967;3
251617710715877;9.974244;2.267309;-1.1204864;3
251617715493338;9.809045;2.1284454;-0.94331545;3
251617720467569;9.792285;1.9369092;-0.49081135;3
251617725472492;10.0269165;1.757344;0.16280572;3
251617730477415;10.414778;1.5849615;1.1061212;3
251617735482338;11.08276;1.4413095;2.408567;3
251617740456723;11.563994;1.3000516;4.249708;3
251617745461646;11.920731;1.2162545;5.499481;3
251617750738954;12.176909;1.1540052;6.208165;3
251617755471492;12.2559185;1.0965444;6.105214;3
251617760476184;12.409147;1.0606314;5.5760956;3
251617765481108;12.629414;1.079785;4.596867;3
251617770455492;13.048399;1.079785;3.2609026;3
251617775460415;13.536817;1.0869676;1.6280571;3
251617780465338;13.771448;1.1731589;0.22026655;3
251617785470031;13.594277;1.2761095;-0.63206923;3
251617790648800;13.340492;1.3096284;-0.5554548;3
251617795479877;13.247118;1.2473791;-0.22266077;3
251617800454261;13.335704;1.2066777;0.21068975;3
251617805459185;13.385982;1.2114661;0.91697925;3
251617810464108;13.402741;1.1947067;1.9081788;3
251617815468800;13.441049;1.1587936;2.9592333;3
251617820473723;13.469779;1.1061212;3.9624038;3
251617825478646;13.472173;1.0845734;4.685453;3
251617830941415;13.445837;1.0606314;4.817134;3
251617835488492;13.546393;1.0534488;4.4364557;3
251617840462877;13.711593;1.0726024;3.8977604;3
251617845467800;13.994109;1.103727;3.193865;3
251617850472492;14.379576;1.0845734;2.255338;3
251617855477415;14.642938;1.1420342;1.2617443;3
251617860482339;14.566323;1.2378023;0.7445967;3
251617865456723;14.288596;1.3215994;0.8499416;3
251617870690339;13.855246;1.3718776;1.6184803;3
251617875466569;13.546393;1.376666;2.5019407;3
251617880471262;13.350069;1.3934253;3.265691;3
251617885476185;13.283031;1.3958195;3.8019924;3
251617890481108;13.251906;1.376666;4.175488;3
251617895455492;13.27106;1.3814543;4.450821;3
251617900460416;13.613431;1.3934253;4.5418005;3
251617905465339;18.148048;1.7405846;4.1611223;3
251617910780108;29.259539;3.5362358;2.6408045;3
251617915474954;34.84282;4.663905;2.7988217;3
251617920479877;35.68318;5.4659624;4.015076;3
251617925454262;28.459875;4.3239284;5.1930237;3
251617930459185;19.359514;2.719813;6.2129536;3
251617935464108;12.038046;2.0039468;7.0461354;3
251617940469031;7.702147;2.2481554;7.603985;3
251617945473723;6.3326635;2.5809495;6.95755;3
251617950570339;6.5481415;2.6168625;5.693412;3
251617955483570;7.843405;2.5737667;4.429273;3
251617960457954;9.859323;2.492364;2.873042;3
251617965462877;11.880029;2.432509;1.3670892;3
251617970467800;12.782643;2.5450363;0.89064306;3
251617975472493;13.192051;2.4899697;0.5363012;3
251617980477416;13.000515;2.2577322;0.47644615;3
251617985482339;12.35887;2.006341;0.89543146;3
251617990919800;11.293449;1.8626889;1.4867992;3
251617995492108;10.795456;1.7549498;2.0518308;3
251618000466570;10.429143;1.6663644;2.4612393;3
251618005471262;10.491392;1.5921441;2.7940333;3
251618010476185;11.11149;1.5610195;2.861071;3
251618015481108;11.973403;1.6256629;2.6001031;3
251618020455493;12.933477;1.6160861;2.1021092;3
251618025460416;13.833697;1.5251064;1.5227122;3
251618030812416;14.429853;1.4149733;1.1947067;3
251618035470031;15.069105;1.364695;1.1731589;3
251618040474954;15.8065195;1.2186487;1.3024458;3
251618045479877;16.385916;1.0630256;1.5729905;3
251618050454262;16.692375;0.9552865;2.0326772;3
251618055459185;16.802507;0.91458505;2.7485435;3
251618060464108;16.759413;0.8858546;3.2345665;3
251618065469031;16.675615;0.8499416;3.6343982;3
251618070663262;16.53675;0.80205756;3.8905778;3
251618075478647;16.354792;0.7302315;3.8905778;3
251618080483570;16.17762;0.62488663;3.643975;3
251618085457954;16.12016;0.5482722;3.5170822;3
251618090462878;16.077065;0.60094464;3.6870706;3
251618095467801;15.938201;0.6488287;3.8857894;3
251618100472493;15.68681;0.7517793;4.0294414;3
251618105477416;15.428236;0.7613561;3.9097314;3
251618110577339;15.167268;0.7254431;3.6607344;3
251618115487185;14.975732;0.7757214;3.5218706;3
251618120461647;14.777013;0.878672;3.6008794;3
251618125466570;14.566323;0.92895025;3.6727054;3
251618130471262;14.288596;0.93134445;3.7205894;3
251618135476185;13.951014;0.93852705;3.679888;3
251618140481108;13.713987;0.93852705;3.6511576;3
251618145455493;13.6493435;1.0247183;3.6248214;3
251618150962878;13.515268;1.1013328;3.6391866;3
251618155465339;13.311762;1.151611;3.5673606;3
251618160470262;13.077129;1.1851299;3.3662477;3
251618165474955;12.734758;1.2593501;3.2369606;3
251618170479878;12.409147;1.3359646;3.1842883;3
251618175454262;12.073959;1.3718776;3.2848446;3
251618180459185;11.798626;1.364695;3.1771057;3
251618185464109;11.686098;1.3215994;2.8802247;3
251618190599801;11.580753;1.3718776;2.645593;3
251618195473724;11.401189;1.460463;2.8443117;3
251618200478647;11.173739;1.4700398;3.3087866;3
251618205483570;10.998962;1.5035586;3.8067808;3
251618210457955;10.852917;1.532289;4.1491513;3
251618215462878;10.496181;1.6089035;4.4364557;3
