x,y,z,label,id
0.25430297640000005,1.86022491406,0.7919650445000002,pintura,467
0.22115524040000006,1.89806518506,0.9606126615000002,pintura,467
0.18702590740000005,1.93412185806,1.1347787675000003,pintura,467
0.15219024440000006,1.9706694060599999,1.3178633335,pintura,467
0.11528365840000006,2.01041321006,1.5131941435000003,pintura,467
0.07524062840000005,2.05434677306,1.7215016335000002,pintura,467
0.03526946740000004,2.09941757606,1.9406787235000003,pintura,467
-0.006341708599999956,2.14216598706,2.1689538675,pintura,467
-0.04715088159999995,2.18473495706,2.4007244975,pintura,467
-0.08500320719999996,2.22915939506,2.6337642045000003,pintura,467
-0.12164642649999996,2.27555893106,2.8676657245000006,pintura,467
-0.15892425809999997,2.32300003206,3.1005497895,pintura,467
-0.19555557509999996,2.36937561206,3.3324041895,pintura,467
-0.23343185679999998,2.41210022306,3.5707589865000005,pintura,467
-0.2749832168,2.45510010306,3.8154463265000005,pintura,467
-0.3182943738,2.5004582270599998,4.0694830365,pintura,467
-0.36651367379999994,2.5474084530599996,4.3350000065,pintura,467
-0.41968902779999995,2.59532837606,4.6076037665000005,pintura,467
-0.4739537068,2.6447686840599998,4.8822665465,pintura,467
-0.5280387898,2.6960884170600004,5.1579588365,pintura,467
-0.5851644918,2.74959870106,5.4316760315,pintura,467
-0.6443490607999999,2.80496460646,5.6982344115,pintura,467
-0.7054132098,2.86153961846,5.955108341500001,pintura,467
-0.7667167688000001,2.9193116824599996,6.200430301499999,pintura,467
-0.8289181538,2.97598251946,6.438342131500001,pintura,467
-0.8935615558000001,3.03274902986,6.6694424415,pintura,467
-0.9611738597999999,3.09305893586,6.8876618915000005,pintura,467
-1.0340293898,3.15627792986,7.0954305975,pintura,468
-1.1117332467999999,3.2201551878599997,7.295106957500001,pintura,468
-1.1911369348,3.2850380024600003,7.4903660505000005,pintura,468
-1.2688526938,3.35031601746,7.6844520455,pintura,468
-1.3440785237999997,3.41572556346,7.880130146499999,pintura,468
-1.4178797928,3.48303848846,8.0777116265,pintura,468
-1.4913937398,3.5517759764599997,8.279123826500001,pintura,468
-1.5628965778,3.6208487004600003,8.4847019815,pintura,468
-1.6313708508,3.69147766776,8.6916567815,pintura,468
-1.6956073007999999,3.7637347493599997,8.8966963015,pintura,468
-1.7568150337999997,3.83522553296,9.0906506165,pintura,468
-1.8182023628,3.9041545179600003,9.2712692065,pintura,468
-1.8774708558,3.9724490429599997,9.443172739500001,pintura,468
-1.9333874517999998,4.04224014996,9.6108506585,pintura,468
-1.9850901798,4.11294098566,9.775906813499999,pintura,468
-2.0315975957999997,4.1852339249599995,9.9414298835,pintura,468
-2.0736158755,4.25642548396,10.1100894005,pintura,468
-2.1098161321999997,4.32636002386,10.285285173500002,pintura,468
-2.1403182998,4.39527726226,10.464862203500001,pintura,468
-2.1662475602,4.463284616859999,10.6469531195,pintura,468
-2.1871488972,4.53183060656,10.8360711595,pintura,468
-2.2053926111999997,4.60090333156,11.0329942235,pintura,468
-2.2219006372,4.67014359626,11.232898089499999,pintura,468
-2.2381692521999996,4.7382347219600005,11.439242236500002,pintura,468
-2.2532646192,4.805475932459999,11.6482081515,pintura,468
-2.2662771612,4.87390229496,11.8550073165,pintura,468
-2.2785713192,4.94268784836,12.0527204805,pintura,468
-2.2932357782,5.01198808076,12.238211205499999,pintura,468
-2.3088938902000002,5.0825332780600005,12.4098754755,pintura,468
-2.3231753532,5.1557718040600005,12.570466444500001,pintura,468
-2.3370138542,5.23029130506,12.7193499575,pintura,468
-2.3483982842,5.30587632706,12.8564538425,pintura,468
-2.3549464412,5.384490066460001,12.982281175,pintura,468
-2.3599143982,5.46396562216,13.093635393,pintura,468
-2.3638168332,5.54469819616,13.186853619999999,pintura,468
-2.3661271662,5.624472976660001,13.265455150000001,pintura,468
-2.3676834112,5.70344560166,13.33102034,pintura,468
-2.3692156982,5.78515962066,13.38583556,pintura,468
-2.3717295841999997,5.869232037660001,13.434222400000001,pintura,468
-2.3741717542,5.95203553466,13.48233382,pintura,468
-2.3785171522,6.03122376926,13.53145094,pintura,468
-2.3869686902000002,6.10714387536,13.58473387,pintura,468
-2.4003164681999998,6.181567704200001,13.643667125,pintura,468
-2.4206073012,6.2558239925,13.707460615,pintura,468
-2.4476377892000003,6.3288591174999995,13.770272505000001,pintura,468
-2.4805461162,6.399535998999999,13.829840374999998,pintura,468
-2.5189970422,6.468189716,13.886307664999999,pintura,468
-2.5619131492000005,6.533371906,13.940201094999999,pintura,468
-2.6065530422,6.595884419,13.992634105,pintura,468
-2.6513725322,6.657008382,14.042673015,pintura,468
-2.6972215322,6.716839466,14.086941815,pintura,468
-2.7445428511999994,6.773558066,14.123405595000001,pintura,468
-2.7902482642,6.824710255,14.152339615,pintura,468
-2.8320031782,6.870379657,14.175431655,pintura,468
-2.8699392772,6.91242174,14.194465625,pintura,468
-2.9050264052,6.9516147,14.209393454999999,pintura,468
-2.9390000981999997,6.9888325700000005,14.219808185,pintura,468
-2.9723153761999996,7.02443438,14.224417105,pintura,468
-3.0052237022000003,7.057139157,14.223387594999998,pintura,468
-3.0389819431999996,7.08681521,14.218778834999998,pintura,468
-3.0722613622,7.114169035,14.217928924999999,pintura,468
-3.1027993871999997,7.13853,14.231408235000002,pintura,468
-3.1313263042,7.160556516000001,14.262736355,pintura,468
-3.1608827312,7.178249692,14.307950895000001,pintura,468
-3.1898166012,7.191525447,14.360515585,pintura,468
-3.2141536072,7.201174037,14.413200065000002,pintura,468
-3.2339535652,7.206465174,14.463155044999999,pintura,468
-3.2480194222,7.208907343999999,14.508297715,pintura,468
-3.2591764962000003,7.211433284,14.545371845,pintura,468
-3.2700462472,7.215742824,14.570355215000001,pintura,468
-3.2807483041999994,7.219812954,14.587342064999998,pintura,468
-3.2916420122,7.223763454,14.601539605000001,pintura,468
-3.3018531931999995,7.227965266,14.612181855,pintura,468
-3.3119687021999997,7.231568629,14.620286254999998,pintura,468
-3.3220723091999997,7.233950831,14.626822355,pintura,468
-3.3314097722,7.238619408000001,14.629360194999999,pintura,468
-3.3426385632,7.242869132000001,14.625613245000002,pintura,468
-3.3530174382,7.245395072,14.615557705,pintura,468
-3.3629414492,7.245335256999999,14.600246885,pintura,468
-3.3789825562,7.24330019,14.580590514999999,pintura,468
-3.4008895982,7.24143267,14.555080414999999,pintura,468
-3.4244844172,7.240582756000001,14.527738649999998,pintura,468
-3.4536457936,7.239110283,14.502120665,pintura,468
-3.4871885793,7.236081717000001,14.4714151,pintura,468
-3.5238676557,7.231879904000001,14.43762085,pintura,468
-3.5613009727000002,7.229856893,14.40446121,pintura,468
-3.59367051,7.231891956000001,14.36945801,pintura,468
-3.617397164,7.235160082,14.333963939999999,pintura,468
-3.632468575,7.238607805,14.296111620000001,pintura,468
-3.6408122350000003,7.242570207,14.253806009999998,pintura,468
-3.6446788120000004,7.245742507,14.20788529,pintura,468
-3.6467976479999997,7.247442337,14.156374060000001,pintura,468
-3.647192546,7.247873245000001,14.09718949,pintura,468
-3.6435533249999996,7.247585925000001,14.029816590000001,pintura,468
-3.6396148790000002,7.246592273,13.95881653,pintura,468
-3.634060374,7.245383167,13.884787750000001,pintura,468
-3.626279154,7.242929095999999,13.81093856,pintura,468
-3.6142842209999997,7.23851183,13.73598815,pintura,468
-3.598219158,7.231532765000001,13.660941914,pintura,468
-3.5800950740000004,7.2206511120000005,13.592527610000001,pintura,468
-3.558032391,7.206633016999999,13.532600854,pintura,468
-3.533419964,7.192004417,13.482597954000001,pintura,468
-3.5065449639999997,7.176717397000001,13.438041834,pintura,468
-3.4795622369999997,7.160388814,13.396670074,pintura,468
-3.4521008419999997,7.142994861999999,13.358147429,pintura,468
-3.421072094,7.122584252,13.322533719,pintura,468
-3.3841056937,7.099803489999999,13.289745179,pintura,468
-3.3423507803000003,7.076136803,13.258907929,pintura,468
-3.2979742547999997,7.050889916000001,13.227771309,pintura,468
-3.2547709770999997,7.023835471,13.194671489,pintura,468
-3.2151469534,6.994183370999999,13.161260389,pintura,468
-3.1778093066000004,6.962436394,13.129201979,pintura,468
-3.1427700915999996,6.930725274,13.099130869,pintura,468
-3.1103645434,6.8992294549999995,13.067946329000002,pintura,468
-3.0833938709,6.86656054,13.029878549,pintura,468
-3.0651860159,6.830886863,12.979348919,pintura,468
-3.0542923089000005,6.794650596,12.912442942000002,pintura,468
-3.0475766098999997,6.760317863,12.824348301999999,pintura,468
-3.0422854709,6.726763020999999,12.716405792,pintura,468
-3.0388496489,6.691663992,12.590219417,pintura,468
-3.0370898529,6.656648733999999,12.44630386,pintura,468
-3.0327684109,6.624518454,12.288070981199999,pintura,468
-3.0241612329000005,6.593142417,12.127144623480001,pintura,468
-3.0087306299,6.5630711580000005,11.97499313388,pintura,468
-2.9886552519000005,6.5349632479999995,11.843419796880001,pintura,468
-2.9682087799,6.507214378,11.731862026879998,pintura,468
-2.9464694308999997,6.480698569000001,11.635363616880001,pintura,468
-2.9223599338999997,6.453584158000001,11.55099197188,pintura,468
-2.8980708409,6.424470693000001,11.472222751880002,pintura,468
-2.8766426189000005,6.39140688,11.393465583880001,pintura,468
-2.8603141879,6.353231373,11.310769813879999,pintura,468
-2.8473854159000003,6.312505970000001,11.220628208880001,pintura,468
-2.8338581939,6.269757404,11.12242996588,pintura,468
-2.8170628439,6.225715961,11.016546480879999,pintura,468
-2.7979692158999994,6.180118427,10.901684730880001,pintura,468
-2.7797972189,6.1329886039999995,10.776084909879998,pintura,468
-2.7633729628999997,6.082842121,10.63854996488,pintura,468
-2.7420645224999998,6.030923939000001,10.48855316938,pintura,468
-2.7131427084,5.978526784999999,10.32948242938,pintura,468
-2.6791090466000003,5.926117728,10.16377976638,pintura,468
-2.6392097545999995,5.873864155,9.993599868379999,pintura,468
-2.5923791576000004,5.822364824999999,9.82189973638,pintura,468
-2.5382821736,5.772350023,9.65083391338,pintura,468
-2.4767273025999996,5.7231610260000005,9.48254548938,pintura,468
-2.4105395576,5.6740080420000005,9.31710618938,pintura,468
-2.3420294236,5.6233107140000005,9.15171464938,pintura,468
-2.2703230355999997,5.570590376999999,8.98463533038,pintura,468
-2.1937205576,5.5170799409999995,8.81659822038,pintura,468
-2.1128324956,5.462528091,8.64853715638,pintura,468
-2.0277784776,5.405522171,8.48309785638,pintura,468
-1.9409407076,5.345655229,8.322315231380001,pintura,468
-1.8543904136,5.283920759,8.16469300738,pintura,468
-1.7715748626,5.221360337,8.00759736438,pintura,468
-1.6927577226,5.157435167,7.848706072380001,pintura,468
-1.6172685225999999,5.092372759000001,7.687265032380001,pintura,468
-1.5421383655999998,5.027154713000001,7.5228073253800005,pintura,468
-1.4639198296,4.964474503,7.35613511538,pintura,468
-1.3817987046,4.905229961,7.18940293838,pintura,468
-1.2970080546,4.847505806,7.0248016483799995,pintura,468
-1.2114152496,4.789602061,6.8614572233799995,pintura,468
-1.1279772916,4.731530615,6.69303711338,pintura,468
-1.0468377646,4.673064272,6.509916690380001,pintura,468
-0.9660095176,4.613436742,6.30510468038,pintura,468
-0.8829547076,4.555652624,6.077535706380001,pintura,468
-0.7993371525999998,4.500382544000001,5.83421311038,pintura,468
-0.7184490896,4.4475186209999995,5.58185227038,pintura,468
-0.6420860205999999,4.396653906,5.32518189038,pintura,468
-0.5713374236,4.345944679,5.07058243038,pintura,468
-0.5021449186,4.292206886,4.8214178503800005,pintura,468
-0.43157576659999997,4.235787514,4.57714951038,pintura,468
-0.3664295876,4.181331336,4.331013490379999,pintura,468
-0.30370146859999997,4.126408241,4.0813581803800005,pintura,468
-0.24197905659999996,4.069581917000001,3.8359765503800003,pintura,468
-0.18041213159999997,4.012180946,3.59916609038,pintura,468
-0.11792342259999997,3.9568510509999997,3.37302183338,pintura,468
-0.05569808159999996,3.901952064,3.1596507133800005,pintura,468
0.006108254400000037,3.845281226,2.95851378038,pintura,468
0.06775894940000005,3.786719063,2.76336241038,pintura,468
0.12809296440000004,3.7279055870000004,2.56882155038,pintura,468
0.18714585140000004,3.6684216396,2.37367018538,pintura,468
0.24546860440000004,3.607489326,2.1776089353800003,pintura,468
0.30178025040000006,3.5441865607,1.9796444573800003,pintura,468
0.35881012640000004,3.4789564585,1.78151228538,pintura,468
0.41509781540000007,3.4129722683,1.5886593503800004,pintura,468
0.4724029604,3.3480774016000003,1.39784147738,pintura,468
0.5305940284,3.2833500765999997,1.2067362873800003,pintura,468
0.5839367714,3.216049051,1.0196293473800002,pintura,468
0.6283253514,3.1459947295,0.8394418173800002,pintura,468
0.6649446134,3.0747552584999998,0.6669994943800001,pintura,468
0.6938784829,3.0042102145,0.5001954523800002,pintura,468
0.7141813695,2.9348980817,0.33609678938000015,pintura,468
0.7291091955,2.8654303067,0.17464385138000016,pintura,468
0.7402182045000001,2.7937001127,0.019571370380000168,pintura,468
0.7470057715,2.7209883187000004,-0.12256043061999984,pintura,468
0.7518180881000001,2.6516642831,-0.24971649761999984,pintura,468
0.7540806611,2.5836331241,-0.3633812016199998,pintura,468
0.7536735561000001,2.5162483280999997,-0.4688218716199998,pintura,468
0.7515667751000001,2.4506710875,-0.5683488476199998,pintura,468
0.7489810211000001,2.3871049555000003,-0.6634225476199999,pintura,468
0.7478677401,2.3263401855,-0.7572512836199998,pintura,468
0.7473289531,2.2706150863,-0.8560600306199998,pintura,468
0.7471254010999999,2.2155006446,-0.9589028956199998,pintura,468
0.7446354721,2.1554182472,-1.05862137162,pintura,468
0.7404216051000002,2.094270329,-1.1517079208199998,pintura,468
0.7376683091000001,2.0366778609600003,-1.2428910865199998,pintura,468
0.7356452986,1.9848553493599999,-1.33745010402,pintura,468
0.7296238753000001,1.93542694386,-1.43150634842,pintura,468
0.7196041915000001,1.8865733362600003,-1.5196369934199998,pintura,468
0.7101351974000001,1.8405567954600002,-1.5954852334199998,pintura,468
0.70642425994,1.79990326146,-1.6569323814199999,pintura,468
0.71043457484,1.76668365746,-1.70715073642,pintura,468
0.7187663314400001,1.7413290414600002,-1.7525805764199998,pintura,468
0.72809174044,1.7196015934600002,-1.79959076642,pintura,468
0.73701004494,1.69689254846,-1.8476423724199997,pintura,468
0.74667068944,1.67348922846,-1.8910852154199997,pintura,468
0.76035355084,1.6535934464600002,-1.9283868524199996,pintura,468
0.77475464334,1.6357447824600002,-1.9624563714199998,pintura,468
0.7869889873400001,1.61837478746,-1.9890799044199996,pintura,468
0.80168945694,1.60434478946,-1.9992672814199997,pintura,468
0.8244343601400002,1.5956657434600001,-1.9884454434199998,pintura,468
0.85288940808,1.5882557694600001,-1.95779969142,pintura,468
0.88092560188,1.57913391146,-1.91044236262,pintura,468
0.9039218177799999,1.5715802004600001,-1.8534243878999999,pintura,468
0.91771240598,1.5663488764600002,-1.7981182982999997,pintura,468
0.9230155982800001,1.55902267446,-1.7524488953,pintura,468
0.92351837528,1.54823684446,-1.7130642852999998,pintura,468
0.9238894692800002,1.5372474654599997,-1.6749365402999998,pintura,468
0.92857025528,1.52885574246,-1.6405078252999998,pintura,468
0.93431641028,1.52330123746,-1.6074559152999999,pintura,468
0.9372972152800001,1.5204521164599998,-1.5713873372999998,pintura,468
0.94063721128,1.5200929244599999,-1.5267953572999997,pintura,468
0.94495880628,1.52002105546,-1.4688557522999997,pintura,468
0.9459045452800001,1.5192909224600002,-1.4005731292999999,pintura,468
0.9400267072800002,1.51772277546,-1.3247248942999996,pintura,468
0.9288816872800001,1.51640594246,-1.2385336443,pintura,468
0.9155580182800002,1.5169326764599997,-1.1405029432999998,pintura,468
0.89982803828,1.52094299046,-1.0272332882999997,pintura,468
0.8765803578799999,1.52750304946,-0.8942952127999999,pintura,468
0.84598251878,1.53533218146,-0.7449449327999998,pintura,468
0.81036865698,1.54323302946,-0.5826181197999998,pintura,468
0.77158264598,1.55381545746,-0.4075779917999999,pintura,468
0.73001938298,1.56700759746,-0.22280549979999986,pintura,468
0.6818600509799999,1.5817318694599998,-0.03359163679999984,pintura,468
0.6251893659800001,1.59766540246,0.15353925720000017,pintura,468
0.56244919098,1.6173338294600001,0.33644422720000017,pintura,468
0.49936203198,1.64435241446,0.5158657672000001,pintura,468
0.43676559698000006,1.67805083846,0.6944732462000002,pintura,468
0.37354675498,1.7172079414599997,0.8707343862000002,pintura,468
0.31142929198,1.76170424846,1.0449604602000002,pintura,468
0.25184967198,1.81157546346,1.2143621602,pintura,468
0.19305999798,1.8657801754599999,1.3783529452000003,pintura,468
0.13284591598000003,1.9248451154600001,1.5405361692000001,pintura,468
0.07266754098000001,1.9902905174599999,1.7053172022,pintura,468
0.011711120980000028,2.06044050746,1.8765984842,pintura,468
-0.05055007901999998,2.1305666954599998,2.0574325292,pintura,468
-0.11327819701999997,2.19905287146,2.2480349462,pintura,468
-0.17630554101999998,2.26495329146,2.4446227762,pintura,468
-0.24000320301999994,2.32746580346,2.6412943732,pintura,468
-0.30398818901999997,2.3866384684599997,2.8360267332,pintura,468
-0.36539947401999995,2.44248319346,3.0294782682,pintura,468
-0.41974792402,2.49373120946,3.2272633032000004,pintura,468
-0.46718902601999995,2.54217786546,3.4331885962,pintura,468
-0.5112663267199999,2.59002607246,3.6476491962,pintura,468
-0.55440979002,2.63653348746,3.8702741702,pintura,468
-0.59574569652,2.6816163434600004,4.0991956762,pintura,468
-0.63524993962,2.72529844146,4.332366906200001,pintura,468
-0.6726713572699999,2.76704130046,4.571679346200001,pintura,468
-0.70778228957,2.8081857074600003,4.8151456862,pintura,468
-0.74218704392,2.85196363046,5.0617005562,pintura,468
-0.77842331058,2.8981597664599996,5.3117629662,pintura,468
-0.8142285163799999,2.94251233446,5.568804446200001,pintura,468
-0.85331390438,2.98698468446,5.8314841962,pintura,468
-0.8976544193799999,3.0327259564599998,6.0937090862000005,pintura,468
-0.9471305843799999,3.07820370746,6.351468796200001,pintura,468
-1.00092834438,3.12341809546,6.600776963200001,pintura,468
-1.05850891038,3.1691233554599996,6.841513813200001,pintura,468
-1.11904632438,3.21683987946,7.0754153362,pintura,468
-1.18228912138,3.26746518246,7.3063360462,pintura,468
-1.24733962838,3.32230435646,7.5363470262,pintura,468
-1.31158798038,3.38224317086,7.7648017712,pintura,468
-1.37435195738,3.4461323314600003,7.9919995012000005,pintura,468
-1.43715194338,3.5130622607600004,8.2177128542,pintura,468
-1.50055037938,3.5835476429599997,8.4411996412,pintura,468
-1.56216521638,3.65772000616,8.6616935712,pintura,468
-1.62140975438,3.73275418586,8.8832051042,pintura,468
-1.6800198323799997,3.80651959686,9.1054348742,pintura,469
-1.73695388438,3.87894421946,9.3228164642,pintura,469
-1.79192474038,3.9525419349599997,9.5296275242,pintura,469
-1.84652450238,4.02868954596,9.7260238572,pintura,469
-1.8971739168800001,4.10446591496,9.9181825192,pintura,469
-1.94065261548,4.17683072176,10.1101855422,pintura,469
-1.97784652248,4.24687314076,10.3055165102,pintura,469
-2.01172439148,4.3177773767600005,10.5018888812,pintura,469
-2.04353133748,4.3900463607599995,10.692251892200002,pintura,469
-2.07391372308,4.46075909836,10.8707876592,pintura,469
-2.1001303060799996,4.530322544360001,11.0410273732,pintura,469
-2.1191282610799997,4.59827008436,11.2090763832,pintura,469
-2.13312240108,4.66463727196,11.3760958792,pintura,469
-2.14570388308,4.72986737496,11.544288475199998,pintura,469
-2.16030852808,4.79215253096,11.713857720200002,pintura,469
-2.1769721940799998,4.8493620031599995,11.8819186332,pintura,469
-2.19312102908,4.90658337786,12.0439222682,pintura,469
-2.20880309708,4.96933530026,12.1956547542,pintura,469
-2.22371886908,5.033344394459999,12.3341592434,pintura,469
-2.23807204808,5.0946838095,12.465253759100001,pintura,469
-2.25195846158,5.152276431100001,12.594540716600001,pintura,469
-2.26492293958,5.2105752286,12.717662511,pintura,469
-2.27914458918,5.2706457232,12.828298646,pintura,469
-2.29500625258,5.329423342,12.919900816,pintura,469
-2.31479430782,5.384849061,12.990469814,pintura,469
-2.3403764304199997,5.436228608,13.042591549,pintura,469
-2.37024398382,5.482676057000001,13.084609679,pintura,469
-2.40117705882,5.5269808650000005,13.125873869,pintura,469
-2.43153548752,5.572015806,13.172500915,pintura,469
-2.45946380152,5.617984586,13.227807008000003,pintura,469
-2.4848901319200003,5.661367612,13.297586065,pintura,469
-2.5061865184200003,5.702715421000001,13.386758121,pintura,469
-2.52575911942,5.743141598999999,13.489732674000003,pintura,469
-2.55045531802,5.780287594,13.593353741000001,pintura,469
-2.5829087782199998,5.81257336,13.690163278,pintura,469
-2.6214434771599997,5.843506436,13.778509377999999,pintura,469
-2.66123519496,5.876127438,13.855303507999999,pintura,469
-2.6985487328600004,5.907647213000001,13.917037971,pintura,469
-2.73243865606,5.936054502999999,13.962767191000001,pintura,469
-2.76461684836,5.965419279,13.99431077,pintura,469
-2.7966990623599997,5.998136106999999,14.01384736,pintura,469
-2.83012206736,6.031858336,14.024118504999999,pintura,469
-2.8647662323599996,6.064156157,14.032677765,pintura,469
-2.89408324936,6.094921537,14.042853235,pintura,469
-2.9149847383599994,6.1253997479999995,14.053435654999998,pintura,469
-2.9311935393599997,6.156715972,14.064520864999999,pintura,469
-2.9452236923600004,6.189612396,14.075953204999998,pintura,469
-2.9571827683600005,6.224555632,14.090079025,pintura,469
-2.96555038336,6.261126982,14.108274975000002,pintura,469
-2.9701351903599997,6.298931392000001,14.132025435000001,pintura,469
-2.97031478636,6.336891445,14.164083695000002,pintura,469
-2.9663284273599997,6.373965571,14.201181925,pintura,469
-2.9594570893600003,6.409579433999999,14.235634595,pintura,469
-2.9531243863600003,6.443361476,14.264520554999999,pintura,469
-2.9464085343599997,6.474701658,14.284584035,pintura,469
-2.93947738136,6.502330747999999,14.290820915000001,pintura,469
-2.93316863436,6.5276134919999995,14.278263385,pintura,469
-2.92717116636,6.550537992,14.247485955000002,pintura,469
-2.92055129336,6.57081677,14.206652824999999,pintura,469
-2.9133926303599997,6.586319241,14.164802235000002,pintura,469
-2.90641356536,6.596075558,14.130936265,pintura,469
-2.89856062936,6.602719388,14.107066029999999,pintura,469
-2.8925033473599995,6.60635861,14.091372060000001,pintura,469
-2.89040846736,6.60607129,14.07885039,pintura,469
-2.89275481136,6.602025114999999,14.068543390000002,pintura,469
-2.89790236336,6.596255155,14.06023559,pintura,469
-2.9035287363599998,6.587516295,14.053016965000001,pintura,469
-2.9091430553599995,6.5750185850000005,14.046049805000003,pintura,469
-2.91541579236,6.561802645,14.034964595000002,pintura,469
-2.9231849583599994,6.549400609,14.01566726,pintura,469
-2.93249846636,6.538255588999999,13.98830154,pintura,469
-2.94053099836,6.528355689,13.95777542,pintura,469
-2.9493656843599996,6.520203529000001,13.93054138,pintura,469
-2.9607142553600005,6.516013619000001,13.90838302,pintura,469
-2.97563017936,6.516133402,13.889061730000002,pintura,469
-2.99790816436,6.520047892,13.869920035,pintura,469
-3.02869765536,6.525937632,13.854166095,pintura,469
-3.06297057366,6.533575115,13.843368215,pintura,469
-3.0979977343600003,6.542313977,13.834198285,pintura,469
-3.1340783628600004,6.5515795709999995,13.822430865,pintura,469
-3.17063781076,6.561599407999999,13.807634725,pintura,469
-3.2065986571100003,6.5743125739999995,13.786601554999999,pintura,469
-3.24287078281,6.588103164,13.757045284999998,pintura,469
-3.2794541874600003,6.600193923999999,13.719528195,pintura,469
-3.3131405588000002,6.609974198,13.677485955,pintura,469
-3.34049438,6.618318011,13.633827805000001,pintura,469
-3.361072535,6.626123187999999,13.593665145000003,pintura,469
-3.37528213,6.633090199,13.560469495000001,pintura,469
-3.3848350480000007,6.6389919950000005,13.533175635,pintura,469
-3.393956905,6.642487629,13.507162605000001,pintura,469
-3.4025041160000002,6.643265829,13.478312505000002,pintura,469
-3.407412258,6.6422721750000004,13.443596625,pintura,469
-3.405449063,6.637376088999999,13.401219310000002,pintura,469
-3.394579465,6.6274879339999995,13.347493420000001,pintura,469
-3.3780116250000005,6.615804277,13.283412610000001,pintura,469
-3.3592410260000003,6.6046353,13.215525030000002,pintura,469
-3.3341976929999997,6.594771106,13.1501872,pintura,469
-3.299230348,6.585134416,13.089757510000002,pintura,469
-3.2572360247,6.574228807000001,13.036151400000001,pintura,469
-3.21305099646,6.563742204,12.9877287,pintura,469
-3.16806396506,6.554847703999999,12.94093411,pintura,469
-3.12301712026,6.5477967690000005,12.89126645,pintura,469
-3.07886810256,6.5414161559999995,12.83605619,pintura,469
-3.0366941824679996,6.5334194860000006,12.773423900000001,pintura,469
-2.9971060167680004,6.525674276,12.698760810000001,pintura,469
-2.9623063647679997,6.521233052,12.613359655,pintura,469
-2.933803405768,6.519269857999999,12.515065735,pintura,469
-2.911812743768,6.517941122,12.406033755000001,pintura,469
-2.894825896768,6.515666645,12.295289884999999,pintura,469
-2.881969145768,6.512494342999999,12.188795745,pintura,469
-2.8741760247679995,6.508939045,12.086551331,pintura,469
-2.871973418768,6.506844015,11.987694826,pintura,469
-2.8746070857679995,6.505802603000001,11.893327305999998,pintura,469
-2.8790243527680004,6.505958089999999,11.799702126000001,pintura,469
-2.8814782707679996,6.507825614,11.704712197000001,pintura,469
-2.879886015768,6.511895743999999,11.613720681,pintura,469
-2.875372923768,6.516133415,11.529779941000001,pintura,469
-2.8682980337679997,6.517941124,11.453560608,pintura,469
-2.8577157577679997,6.518252401,11.383721738000002,pintura,469
-2.843302764768,6.517450401,11.316396754,pintura,469
-2.825094909568,6.515451194,11.248030207000001,pintura,469
-2.804875945568,6.510459280999999,11.17771252,pintura,469
-2.786237029168,6.502558434,11.1070596,pintura,469
-2.7725302121679998,6.492790215,11.040273257,pintura,469
-2.761229553168,6.479789727999999,10.980394261999999,pintura,469
-2.747953644168,6.464562677,10.929661228999999,pintura,469
-2.732415314168,6.448138423999999,10.882627229000002,pintura,469
-2.7184332281679997,6.430540924,10.833198826,pintura,469
-2.7088684091679998,6.412069704,10.774768344,pintura,469
-2.7063066111680003,6.392772374,10.702607088,pintura,469
-2.7066418471679996,6.373091893,10.615422178000001,pintura,469
-2.7044512961680005,6.3545846589999995,10.516290253,pintura,469
-2.696598208168,6.337071078,10.409867977,pintura,469
-2.6806529251679994,6.320359653,10.297376367000002,pintura,469
-2.6591290301680006,6.3049050929999995,10.177714199,pintura,469
-2.631499940168,6.291042633,10.051755184,pintura,469
-2.6008781441679996,6.275971069000001,9.9251856649,pintura,469
-2.568652191668,6.258756711999999,9.7990830685,pintura,469
-2.5332179264679997,6.242009272000001,9.6789779345,pintura,469
-2.493821258828,6.226686397,9.5670011585,pintura,469
-2.4455781563279997,6.213003535,9.4611056225,pintura,469
-2.388165283328,6.200386195,9.362955296800001,pintura,469
-2.331183319328,6.1878645269999994,9.2705151121,pintura,469
-2.281563415328,6.174959867,9.1848864547,pintura,469
-2.236803741628,6.161839596999999,9.1037948447,pintura,469
-2.193744049628,6.148036954,9.0202970687,pintura,469
-2.153593291628,6.132055660999999,8.9277252027,pintura,469
-2.118123167928,6.113668210999999,8.8241161977,pintura,469
-2.0875253287280002,6.095113220999999,8.7101162634,pintura,469
-2.0618235782279997,6.075863801,8.5855938644,pintura,469
-2.040168000028,6.054435731,8.4477238364,pintura,469
-2.020463716028,6.031140141,8.297176355400001,pintura,469
-2.0009988420280003,6.005905154,8.1372076375,pintura,469
-1.977715303828,5.9790303080000005,7.970403586900001,pintura,469
-1.949667361228,5.952813721999999,7.8020193366,pintura,469
-1.920458072228,5.927758332,7.6366038396,pintura,469
-1.887274478828,5.903457185,7.482776329100001,pintura,469
-1.8451724288279998,5.87884476,7.3448702910999994,pintura,469
-1.795767979828,5.851407321,7.218599993100001,pintura,469
-1.742341313828,5.820845340000001,7.0959449671,pintura,469
-1.688399967828,5.787422336,6.965820001100001,pintura,469
-1.637152104828,5.7492587319999995,6.822586816099999,pintura,469
-1.587185063828,5.7086291540000005,6.666341239099999,pintura,469
-1.535554051828,5.667412873999999,6.4999920591,pintura,469
-1.4814091548279997,5.625801701,6.329369192100001,pintura,469
