x,y,z,label,id
-8.1127041429,-0.00648345468,1.0973218917999998,martelada,200
-7.8817234579,0.0011061143199999,1.0812807848,martelada,200
-7.6592422279,0.0108505293199999,1.0437876508,martelada,200
-7.4466012379,0.0229531903199999,0.9874161908,martelada,200
-7.246529667899999,0.0361453283199999,0.9167033011,martelada,200
-7.060859347899999,0.0498641999199999,0.8382813660999999,martelada,200
-6.8863100879,0.0654385405199999,0.7594042617999999,martelada,200
-6.7170400639,0.0827127100199999,0.6904032549,martelada,200
-6.5470278539,0.1001902796199999,0.6400172089,martelada,200
-6.3691744639,0.1155491656199999,0.6152491429,martelada,200
-6.1769680439000005,0.1283700576199999,0.6180024389,martelada,200
-5.963764457899999,0.1393952956199999,0.6478341358999999,martelada,200
-5.732185327900001,0.1488284316199999,0.6997764269,martelada,200
-5.4912449279,0.1561546336199999,0.7587455429000001,martelada,200
-5.2496100979,0.1606198126199999,0.8107236919,martelada,200
-5.0066465379,0.1632414236199999,0.8425425389,martelada,200
-4.7563686779,0.1617810046199999,0.8509940759,martelada,200
-4.4914263579,0.1545027156199999,0.8308828392,martelada,200
-4.2047684879,0.1381384256199999,0.7825201071999999,martelada,200
-3.8917264979000006,0.1104136626199999,0.7044332542,martelada,200
-3.5469735379,0.0693052626199999,0.5930430292,martelada,200
-3.1691685179,0.0192665056199999,0.4542751761999999,martelada,200
-2.7560848679000003,-0.03425583538,0.3033088412,martelada,200
-2.2991514279,-0.0938714623799999,0.1740459971999999,martelada,200
-1.7837156379,-0.16454834038,0.1117248301999999,martelada,200
-1.2521310079,-0.23758346438,0.1388989021999999,martelada,200
-0.7240060079000001,-0.3124021913799999,0.2602969121999999,martelada,200
-0.2001427879000001,-0.41347336138,0.4563700672,martelada,200
0.3182258920999999,-0.53914505438,0.6403286572,martelada,200
0.8291963521,-0.64130570038,0.7332955781999999,martelada,200
1.3357616020999998,-0.6865921083800001,0.7346244662,martelada,200
1.8370476121,-0.67106568038,0.6955271761999999,martelada,200
2.2193178121,-0.6094270383800001,0.6365699631999999,martelada,200
2.5223398221,-0.5223259033800001,0.5767626821999999,martelada,200
2.8123854421,-0.4315138303800001,0.5304946765999999,martelada,200
3.0966968121000003,-0.3390976013799999,0.5042423878,martelada,200
3.3721498421,-0.24619049838,0.5023150501999999,martelada,200
3.6376907621,-0.15434891538,0.52857939324,martelada,200
3.8953666921,-0.06188477538,0.58255659664,martelada,200
4.1521448021,0.0337156586199999,0.65732756044,martelada,200
4.4128494521,0.13211730262,0.74189069714,martelada,200
4.6758285781,0.2278973326199999,0.82522093228,martelada,200
4.940040768099999,0.3197866776199999,0.89508375728,martelada,200
5.2030317981,0.41073043762,0.94087294388,martelada,200
5.4569967981000005,0.5044154346199999,0.95609999458,martelada,200
5.6940347631,0.60498382462,0.94138762258,martelada,200
5.914037968099999,0.7116813646200001,0.90238615728,martelada,200
6.1170543211,0.8207971176199998,0.8462780655799998,martelada,200
6.2952786511,0.93143310462,0.77412886508,martelada,200
6.445167721100001,1.0433619686200002,0.68650114908,martelada,200
6.572682821100001,1.15640426862,0.59175062708,martelada,200
6.6883706911,1.26768677262,0.50615797408,martelada,200
6.7971751651,1.37500687162,0.4411314270799999,martelada,200
6.9038727061,1.4768800386199998,0.39867018408,martelada,200
7.0126651261,1.5718101536199998,0.3772302130799999,martelada,200
7.125575587099999,1.66101822062,0.37499159608,martelada,200
7.242628047100001,1.74570114262,0.39288817208,martelada,200
7.3646005471,1.82668503062,0.42977080108,martelada,200
7.479713767100001,1.90303619662,0.4811382950799999,martelada,200
7.5789534221,1.97441940462,0.53956877608,martelada,200
7.6578303751,2.04312103462,0.5966105570799999,martelada,200
7.713495506099999,2.10977554462,0.64728392708,martelada,200
7.7516472086,2.17204864662,0.6901281660799999,martelada,200
7.7828555524,2.22961731162,0.7278248510799998,martelada,200
7.812459892,2.28553390762,0.7642884740800001,martelada,200
7.835551933,2.34182159662,0.7986332620800001,martelada,200
7.847486899999999,2.39826492562,0.82878829158,martelada,200
7.84943819395,2.45452865862,0.85325698018,martelada,200
7.8419323958,2.50997848662,0.8724584876799999,martelada,200
7.8268489303,2.56360870562,0.88656035508,martelada,200
7.8091319503,2.61448547662,0.89398238308,martelada,200
7.793282340299999,2.6622139006200003,0.8935035620799999,martelada,200
7.7780911473,2.706853793620001,0.88644072708,martelada,200
7.758793967299999,2.7482614169000006,0.87458953008,martelada,200
7.7339421293,2.7855870090000003,0.8590870580800001,martelada,200
7.707438376299999,2.8197163428,0.8433691316799999,martelada,200
7.6815930393,2.8512359657999995,0.8319967556800001,martelada,200
7.654658378300001,2.8803375288,0.8254127406799999,martelada,200
7.625927909900001,2.9070088238,0.82463469468,martelada,200
7.59513842045,2.9316091968,0.82740004568,martelada,200
7.56161959085,2.9549047887999995,0.8334454256800001,martelada,200
7.523072990849999,2.9779010048,0.84326170868,martelada,200
7.47578737685,3.0010051008,0.85687270068,martelada,200
7.420337698850001,3.0262638898,0.87324904368,martelada,200
7.35947710385,3.0544555708,0.89010420768,martelada,200
7.294498465849999,3.0839880428,0.90324843468,martelada,200
7.228514273849999,3.1133888308,0.91029937068,martelada,200
7.161991446849999,3.1409581061,0.90753402068,martelada,200
7.091398337849999,3.1677133241,0.89425826568,martelada,200
7.00931307285,3.1956776487000003,0.87255477368,martelada,200
6.913796408850001,3.2261917172,0.84624236668,martelada,200
6.806033347850001,3.2589083922000004,0.81819427168,martelada,200
6.68589220385,3.2926786887,0.79045745568,martelada,200
6.55443850385,3.3257547077,0.76489944068,martelada,200
6.41577822385,3.3568194667,0.74251357768,martelada,200
6.272126180849999,3.384388742,0.72494018368,martelada,200
6.12481096385,3.407145548,0.7142739846799999,martelada,200
5.97360506385,3.426466837,0.7087792946799999,martelada,200
5.816796900850001,3.4439685150000003,0.70678008768,martelada,200
5.65353640285,3.459973764,0.7094377106799999,martelada,200
5.482530542850001,3.474422769,0.71536330868,martelada,201
5.301852132850001,3.486812753,0.72466476168,martelada,201
5.1112974728500005,3.497442941,0.7375335666800001,martelada,201
4.91395540285,3.506457224,0.75254516368,martelada,201
4.71218400285,3.515399486,0.7692208833799999,martelada,201
4.50546861285,3.525131847,0.78809905738,martelada,201
4.29286347285,3.535079662,0.8102215546799999,martelada,201
4.07444046285,3.544608624,0.8343551605799999,martelada,201
3.84872711285,3.554077771,0.8593386815800002,martelada,201
3.61487335285,3.563307354,0.88432220158,martelada,201
3.37438782285,3.572560894,0.90954513258,martelada,201
3.12722244285,3.582233593,0.93561797858,martelada,201
2.87250320285,3.59273225,0.96249282658,martelada,201
2.609811402850001,3.604056866,0.99097198258,martelada,201
2.34006866285,3.615872204,1.01973830958,martelada,201
2.06423263285,3.627280591,1.04789413298,martelada,201
1.7833090178500002,3.637036908,1.07511627098,martelada,201
1.49984755785,3.644363111,1.09934554968,martelada,201
1.21650572785,3.651006941,1.11988769408,martelada,201
0.93619246785,3.658416914,1.13996307278,martelada,201
0.6572082478500001,3.668376784,1.16158264038,martelada,201
0.3771345478499999,3.680670943,1.18593154798,martelada,201
0.0962947028499999,3.694401717,1.21128616198,martelada,201
-0.18330017715,3.706767744,1.23434234508,martelada,201
-0.4591601571500001,3.715123609,1.25301711948,martelada,201
-0.7286395271500001,3.719277509,1.26410232448,martelada,201
-0.99066101715,3.719540876,1.26567047048,martelada,201
-1.24676864715,3.71778108,1.25811675948,martelada,201
-1.50073363715,3.714141859,1.24743865948,martelada,201
-1.7596066171500002,3.707653517,1.23762237548,martelada,201
-2.02990004715,3.699381575,1.2289193724799998,martelada,201
-2.31126662715,3.690403303,1.21966567948,martelada,201
-2.59756529715,3.680024427,1.21037628148,martelada,201
-2.88372023715,3.668975079,1.20339721648,martelada,201
-3.16666701715,3.657231457,1.20164947478,martelada,201
-3.44393950715,3.643273327,1.20820953338,martelada,201
-3.71037825715,3.627064526,1.22471755988,martelada,201
-3.96010542715,3.609933942,1.25124526984,martelada,201
-4.1880094771500005,3.591797804,1.2868470764400002,martelada,201
-4.39280943715,3.570824598,1.32880538964,martelada,201
-4.57420622715,3.544967357,1.37174545294,martelada,201
-4.73392333315,3.5141182030000007,1.4100885008,martelada,201
-4.875420676149999,3.4792108234,1.4385316458,martelada,201
-5.00406112015,3.443393560400001,1.4531002802,martelada,201
-5.12878707415,3.4097670046999995,1.4518313595,martelada,201
-5.259055629150001,3.3783071962,1.4335874935,martelada,201
-5.402731624150001,3.3506901612,1.3989433288000002,martelada,201
-5.557672417150001,3.3261975162000006,1.3536331175,martelada,201
-5.71404967715,3.3044581661999994,1.304971008,martelada,201
-5.87069045715,3.2879740962,1.2555067439999998,martelada,201
-6.0284204071500005,3.2746023602,1.210459899,martelada,201
-6.192878107149999,3.2636848472000004,1.1755882249999998,martelada,201
-6.37475372115,3.2570529202,1.1545671073,martelada,201
-6.5817922951500005,3.2618414352,1.1432305903,martelada,201
-6.82534241515,3.2807197612,1.1566380303,martelada,201
-7.1173272801500005,3.3070080612,1.2293020582999998,martelada,201
-7.454119574150001,3.3388868742,1.3382144153000002,martelada,201
-7.83401947415,3.3833711262,1.4349880983,martelada,201
-8.25596161415,3.4394192552,1.4743966673,martelada,201
-8.69855362915,3.4950843872000004,1.4266801453,martelada,201
-9.13951767915,3.5481878722,1.3097474643,martelada,201
-9.57665101215,3.6282618802,1.1698303173,martelada,201
-10.00830170715,3.7560045002,1.0092512443,martelada,201
-10.43142900715,3.8839386082,0.8494502193000001,martelada,201
-10.84903765115,3.9550703562,0.7193253983,martelada,201
-11.25830248415,3.957428755200001,0.6093357703,martelada,201
-11.55693117715,3.9131239456,0.5166203183,martelada,201
-11.7488385211,3.8414775226,0.4477032353,martelada,201
-11.91891069195,3.7642166296,0.3963476442999999,martelada,201
-12.087258931450002,3.6849325716,0.3572502023,martelada,201
-12.25591859745,3.6038768146,0.3277535893,martelada,201
-12.42570344445,3.5228331135999995,0.3060621525999999,martelada,201
-12.59573975645,3.4435131976,0.2900210451,martelada,201
-12.76575196045,3.3665277235999995,0.27602690474,martelada,201
-12.93514175745,3.2919842656000005,0.25947096674,martelada,201
-13.10594406245,3.2185901006,0.23417616714,martelada,201
-13.27991867045,3.1462852606,0.1954020591399999,martelada,201
-13.45553344945,3.0752253856000005,0.1425979511399999,martelada,201
-13.62622802805,3.0035070936,0.07716429614,martelada,201
-13.783191832599998,2.9297897466,0.0027525221399999,martelada,201
-13.918966977,2.8541809216000003,-0.07796799786,martelada,201
-14.03302673,2.7777938976,-0.16181290786,martelada,201
-14.128232116,2.7007006966,-0.2424975678599999,martelada,201
-14.207767638,2.6203512706,-0.31494599286,martelada,201
-14.277558593000002,2.5358360426,-0.37583054586,martelada,201
-14.343602748,2.4495968726,-0.4254264930200001,martelada,201
-14.409658653,2.3638246256,-0.46509842902,martelada,201
-14.472745808000004,2.2812965486000003,-0.49380494102,martelada,201
-14.52546599,2.2005880856,-0.51256348602,martelada,201
-14.557069383999998,2.1201188786,-0.52501328402,martelada,201
-14.56323439,2.0387399406,-0.53498505602,martelada,201
-14.549120621,1.9574447746,-0.5417965800200001,martelada,201
-14.525010971,1.8787712186,-0.54217957602,martelada,201
-14.503199754,1.8062986846,-0.53605042602,martelada,201
-14.491779314,1.7400750816,-0.52485749402,martelada,201
-14.489720291,1.6781610185999998,-0.50975007302,martelada,201
-14.495346664,1.6204608226,-0.49029710102,martelada,201
-14.504492478,1.5658131486,-0.46499039702,martelada,201
-14.506419815,1.5134997636,-0.43336304802,martelada,201
-14.492365862000002,1.4629461746,-0.39818024802,martelada,201
-14.455878283,1.4135418776,-0.3592025870200001,martelada,201
-14.393389725,1.3651072775999995,-0.3183335990199999,martelada,201
-14.306707594,1.3180493246,-0.27739274202,martelada,201
-14.201530284,1.2731938246,-0.23938477502,martelada,201
-14.083316628,1.2312355116,-0.20851151502,martelada,201
-13.957082346999998,1.1932754596,-0.18952546402,martelada,201
-13.827125067000004,1.1583799826,-0.18683198202,martelada,201
-13.698568394,1.1248013384,-0.19833604102,martelada,201
-13.573914312,1.0927908400200002,-0.21977616602,martelada,201
-13.452372562,1.06435975002,-0.24800385702,martelada,201
-13.329238714,1.04177048642,-0.27784760702,martelada,201
-13.201651737,1.02246109942,-0.30407609202,martelada,201
-13.072005584,1.00444474242,-0.32305009102,martelada,201
-12.945950897,0.98780503242,-0.3345422477199999,martelada,201
-12.826312680499996,0.97124924642,-0.33764268122,martelada,201
-12.709966393900002,0.95411881342,-0.33292603692,martelada,201
-12.5914294064,0.93680878542,-0.32064377992,martelada,201
-12.467936513400002,0.91931916142,-0.30123871962,martelada,201
-12.3365546794,0.90097962242,-0.27510590702,martelada,201
-12.1952967494,0.88123947942,-0.24374192372,martelada,201
-12.0410862414,0.8581712414200001,-0.20758942632,martelada,201
-11.869829071400002,0.83239777242,-0.16648087492,martelada,201
-11.6829496464,0.80604950542,-0.11979401392,martelada,201
-11.4881573204,0.7814372324200001,-0.06651108502,martelada,201
-11.2908871204,0.76079911042,-0.00636872042,martelada,201
-11.0926472234,0.7449495014199999,0.0626441875799999,martelada,201
-10.8944312774,0.73355301642,0.1413535985799999,martelada,201
-10.6948267874,0.72554444042,0.22704207458,martelada,201
-10.489679544399998,0.72069626442,0.31045592458,martelada,201
-10.270502304400004,0.71896057742,0.38687880758,martelada,201
-10.0300286744,0.7187809814200001,0.45487410858,martelada,201
-9.7707845944,0.71856552842,0.51719527558,martelada,201
-9.5028254644,0.71930786942,0.57341109658,martelada,201
-9.2343276944,0.72169007242,0.62042128858,martelada,201
-8.9688226244,0.72507782842,0.6561427238800001,martelada,201
-8.7084770144,0.7301414574199999,0.67858840308,martelada,201
-8.4548113944,0.7366896134200001,0.68494506208,martelada,201
-8.210351404399999,0.74455460442,0.6752725160799998,martelada,201
-7.977263944400001,0.75421524842,0.6514862000799999,martelada,201
-7.757955014399999,0.76652146242,0.61721328108,martelada,201
-7.5540408244,0.7836518934200001,0.57806807858,martelada,201
-7.3655692944,0.80713898442,0.54022780778,martelada,201
-7.1913552714,0.83600113602,0.5099529977799999,martelada,201
-7.0270292474,0.8672813490200001,0.4919126837799999,martelada,201
-6.8661749084,0.8973765647199999,0.48705245378,martelada,201
-6.6994186184,0.92475434222,0.49531249378,martelada,201
-6.516022778400001,0.94943848522,0.5176504447799999,martelada,201
-6.315041488400001,0.97340439722,0.54785323378,martelada,201
-6.104483318400001,0.99532334222,0.57675124378,martelada,201
-5.8857609384,1.01089768222,0.5988018737799999,martelada,201
-5.658826578399999,1.02182724822,0.60913283678,martelada,201
-5.4204958984,1.03017106122,0.60326705378,martelada,201
-5.164830918400001,1.03506714922,0.57824767548,martelada,201
-4.8883485284,1.02926118022,0.53905456048,martelada,201
-4.5799752584,1.00984421822,0.47099944448,martelada,201
-4.2220420584000005,0.98317277122,0.34043166848,martelada,201
-3.8119871284,0.95251496722,0.17190368048,martelada,201
-3.3535693084,0.91117906122,0.0165797354799999,martelada,201
-2.8527860784,0.85947633122,-0.07878128752,martelada,201
-2.3328252884,0.80836015122,-0.08426392452,martelada,201
-1.8126250934,0.75970994422,-0.01696289652,martelada,201
-1.2917545734,0.6834666552199999,0.0755010954799999,martelada,201
-0.7688848534000001,0.56000977122,0.1889263904799999,martelada,201
-0.2460509834000001,0.43625351922,0.30135818348,martelada,201
0.2791051165999999,0.36792297922,0.38352722348,martelada,201
0.8038184065999998,0.36683350122,0.44432800848,martelada,201
1.2247789466,0.41013275682,0.48809402848,martelada,201
1.5422381965999998,0.4785949758199999,0.5098214754799999,martelada,201
1.8375151366,0.5508160448199999,0.51799774548,martelada,201
2.1290330866,0.62430603582,0.51877594348,martelada,201
2.4162056266,0.6997712768200001,0.51561569548,martelada,201
2.6972250666,0.77553589482,0.51265884718,martelada,201
2.9718161266,0.8487744198199999,0.51143768628,martelada,201
3.2435818666,0.91979828382,0.5141909821399999,martelada,201
3.5166885566,0.99000824582,0.52716766644,martelada,201
3.7915667866,1.06006256682,0.5563529994399999,martelada,201
4.066085826599999,1.12896774882,0.60321945444,martelada,201
4.3382228266,1.19619690482,0.6659834314399999,martelada,201
4.6048051616,1.2635937548199998,0.7394375634399999,martelada,201
4.8586503716,1.3337797588199998,0.81981094544,martelada,201
5.092192701599999,1.40574936382,0.90365600844,martelada,201
5.3061265716,1.47868881682,0.98635162844,martelada,201
5.5060304416,1.55220276382,1.06107468044,martelada,201
5.6945977916,1.62770386282,1.12186340744,martelada,201
5.8752403416000005,1.70512039682,1.16444427944,martelada,201
6.052519085599999,1.78349457482,1.1895953416,martelada,201
6.2257394496,1.86119843182,1.2011473126,martelada,201
6.389921729599999,1.93792053882,1.2018536416,martelada,201
6.5396789596,2.01580383782,1.1971369976,martelada,201
6.669959413600001,2.09502808082,1.1903852886,martelada,201
6.7771597286,2.17361786482,1.1829393046,martelada,201
6.8662959286,2.24850861182,1.1727758832,martelada,201
6.946896666600001,2.3188742128200004,1.1551425216,martelada,201
7.030550079599999,2.38317047782,1.1314997912,martelada,201
7.122906339599999,2.44230728782,1.1053790332,martelada,201
7.2220024066,2.49893006082,1.0790307672,martelada,201
7.3259945636,2.55385300382,1.0502883972,martelada,201
7.4327400176,2.6062501598200005,1.0174040262,martelada,201
7.5359300176,2.65426590682,0.9796833852,martelada,201
7.6288130146,2.69794815782,0.9379763852,martelada,201
7.705487361600001,2.73947556282,0.8918400632000001,martelada,201
7.760242763599999,2.78106278182,0.8428547722,martelada,201
7.7953059346,2.8213691788200004,0.7941088922,martelada,201
7.8159320026,2.85893433382,0.7468234292,martelada,201
7.8244074966,2.8932193068200003,0.7039073231999999,martelada,201
7.8232702596,2.92299118782,0.6709750432,martelada,201
7.815489039599999,2.94997391482,0.6534135501999999,martelada,201
7.804092707600001,2.9768966750200003,0.6518573065000001,martelada,201
7.793067469499999,3.0033885264,0.6641995305,martelada,201
7.7830357315,3.0270312564,0.6868727174999999,martelada,201
7.768442988799999,3.045059668,0.7150285395,martelada,201
7.746691737799999,3.059436957,0.7437469535,martelada,201
7.720846248199999,3.07194657,0.7676171924999999,martelada,201
7.6933967542,3.0829119940000003,0.7846159412,martelada,201
7.667467493699999,3.094260413,0.7945637557,martelada,201
7.6430226081,3.1078115909999995,0.797233281,martelada,201
7.614399865600001,3.124020392,0.792181554,martelada,201
7.5780917296,3.142060705,0.7793965194000001,martelada,201
7.532182915599999,3.160448157,0.7571902509999999,martelada,201
7.477379601599999,3.1777462830000003,0.7264009137,martelada,201
7.4139572076,3.195295874,0.6889794954,martelada,201
7.340622857599999,3.213120582,0.6466859464,martelada,201
7.255101922600001,3.230873726,0.6037220774000001,martelada,201
7.1594175666,3.247896431,0.5622184754,martelada,201
7.0569457946,3.2641052319999995,0.5237437434,martelada,201
6.9498890626000005,3.2784704650000003,0.4888960274,martelada,201
6.8399952636,3.29042954,0.4570530704,martelada,201
6.725923606599999,3.300580908,0.4287655654,martelada,201
6.6063571086,3.3097148200000004,0.4072297674,martelada,201
6.4778842086,3.318369757,0.3923617553999999,martelada,201
6.338206478599999,3.326103064,0.3830123894,martelada,201
6.189011842599999,3.333273627,0.3770986924,martelada,201
6.0319401596,3.340288549,0.3754226663999999,martelada,201
5.869146429599999,3.346752936,0.3784513844,martelada,201
5.7006423996,3.352726447,0.3863044734,martelada,201
5.5261888196,3.3584605480000005,0.3985867294,martelada,201
5.345103309599999,3.3643982,0.4160403424,martelada,201
5.1562725896,3.369485937,0.4390965244,martelada,201
4.9590861596,3.372538611,0.4664501943999999,martelada,202
4.7561415196,3.3733047540000003,0.4977185064,martelada,202
4.5477502496,3.3720956490000003,0.5339308189,martelada,202
4.3349057096,3.369318397,0.5736146567,martelada,202
4.1201338296,3.365595406,0.6152378867,martelada,202
3.9047993496,3.359933021,0.6577948017,martelada,202
3.6908415246,3.352582709,0.7006988547,martelada,202
