t;x;y;z;a
38950353660387;3.8626099;9.757294;0.35699463;3
38950358604235;3.8015442;9.64357;0.3605957;3
38950363548082;3.7117615;9.541809;0.8262634;3
38950368491930;3.6040344;9.456818;1.2799683;3
38950373435778;3.432846;9.325134;1.2775726;3
38950378349108;3.1694794;9.220993;1.2009583;3
38950383292955;2.9552002;9.143173;1.5816345;3
38950388267321;2.934845;9.102478;1.8042908;3
38950393180651;3.116806;9.10965;1.5828247;3
38950398124498;3.4148865;9.0522;1.3721466;3
38950403068346;3.7069855;9.016281;1.6367035;3
38950408042711;3.9882965;9.005508;1.5852203;3
38950412986559;4.2049713;8.961212;1.1159668;3
38950417930407;4.329468;8.97319;1.1710205;3
38950422874254;4.468338;8.989944;1.2979279;3
38950427818102;4.5736847;9.004303;1.4750977;3
38950432731432;4.5976257;8.989944;1.5696564;3
38950437644762;4.6885986;9.0103;1.7181091;3
38950442588610;4.75325;9.000717;1.8737335;3
38950447532457;4.7161407;8.997131;2.0281525;3
38950452476305;4.5377655;9.003113;2.1837769;3
38950457420153;4.3761597;9.028259;2.2855225;3
38950462364000;4.2025757;9.028259;2.3310242;3
38950467307848;4.0361786;8.954025;2.2615814;3
38950472251696;3.8829498;8.966003;2.2125092;3
38950477195543;3.7823944;8.9743805;2.0963898;3
38950482139391;3.8195038;9.056976;2.1155396;3
38950487083239;3.997879;9.108459;2.0628662;3
38950491996569;4.231308;9.080917;2.0125885;3
38950496940416;4.469528;8.928894;1.8593597;3
38950501884264;4.550934;8.817566;1.7013397;3
38950506858629;4.4743195;8.817566;1.6402893;3
38950511771959;4.2767944;8.902557;1.8210602;3
38950516715807;4.009842;9.0138855;2.0844116;3
38950521629137;3.7404938;9.175491;2.389679;3
38950526572985;3.5022736;9.276047;2.6602173;3
38950531516832;3.4256592;9.355057;2.7883148;3
38950536460680;3.4113007;9.402939;2.698532;3
38950541404528;3.444809;9.413712;2.445938;3
38950546348375;3.5369873;9.362244;2.1741943;3
38950551292223;3.674652;9.298798;1.9623108;3
38950556266588;3.6926117;9.301193;1.7683868;3
38950561179918;3.6004333;9.291611;1.6702118;3
38950566123766;3.429245;9.290421;1.6941681;3
38950571067614;3.2832031;9.282043;1.769577;3
38950576011461;3.2436981;9.286819;1.769577;3
38950580924791;3.2891846;9.268875;1.6953583;3
38950585899157;3.4065094;9.18866;1.666626;3
38950590812487;3.5094604;9.128815;1.5541077;3
38950595786852;3.5489655;9.079727;1.4343872;3
38950600700182;3.5764923;9.001923;1.3170776;3
38950605644030;3.5298157;8.952835;1.2584229;3
38950610587877;3.4196777;8.891785;1.1877899;3
38950615501207;3.2844086;8.803192;1.132721;3
38950620445055;2.9839325;8.728973;1.1494751;3
38950625388903;2.6451569;8.702637;1.1518707;3
38950630363268;2.412918;8.701447;1.0991974;3
38950635307116;2.345871;8.782852;1.1698303;3
38950640250963;2.3829803;8.788834;1.1925812;3
38950645194811;2.4308624;8.767288;1.1530762;3
38950650138659;2.4631958;8.752914;1.0106201;3
38950655082506;2.5553741;8.722992;0.9244232;3
38950660026354;2.7277527;8.67511;0.88731384;3
38950664970202;3.0701141;8.670319;0.9148407;3
38950669914049;3.381363;8.667923;0.9603424;3
38950674857897;3.630371;8.645187;0.9124603;3
38950679771227;3.851822;8.591309;0.81788635;3
38950684715075;4.1080017;8.49794;0.70176697;3
38950689658922;4.27919;8.444061;0.6359253;3
38950694602770;4.3402405;8.440475;0.686203;3
38950699546618;4.4623566;8.416534;0.8226776;3
38950704490465;4.5617065;8.319565;0.883728;3
38950709403795;4.5461426;8.130432;0.88012695;3
38950714347643;4.4731293;8.035858;1.007019;3
38950719291491;4.380951;7.9975433;1.1363068;3
38950724235338;4.390518;7.9664307;1.2931366;3
38950729179186;4.3546143;7.9221344;1.5110016;3
38950734123034;4.3366547;7.862274;1.7121124;3
38950739066881;4.4467926;7.7317963;1.8390045;3
38950744010729;4.621567;7.6539764;1.8856964;3
38950748924059;4.8897095;7.5594025;1.8809052;3
38950753898424;5.1746216;7.4648438;1.8162689;3
38950758842272;5.467911;7.387024;1.7504272;3
38950763786119;5.765991;7.284073;1.6187439;3
38950768729967;6.0473175;7.129654;1.5229797;3
38950773643297;6.3130646;6.923752;1.4116516;3
38950778587145;6.6243134;6.8315735;1.3074951;3
38950783500475;6.9211884;6.7489777;1.2153168;3
38950788444323;7.1151276;6.708267;1.2488403;3
38950793388170;7.207306;6.64003;1.3063049;3
38950798332018;7.294693;6.5346985;1.3158722;3
38950803306383;7.3916626;6.406601;1.369751;3
38950808219713;7.548477;6.2988586;1.378128;3
38950813163561;7.69812;6.2342224;1.4212189;3
38950818107409;7.820221;6.22464;1.4439697;3
38950823051256;7.9543;6.130066;1.4272003;3
38950827995104;8.108719;5.9421234;1.3170776;3
38950832938952;8.411591;5.8679047;1.290741;3
38950837852282;8.64621;5.7793274;1.1674347;3
38950842826647;8.820999;5.6608124;1.1147614;3
38950847739977;8.946686;5.575821;0.99505615;3
38950852714342;9.037674;5.4597015;0.92800903;3
38950857627672;9.107101;5.288513;0.8490143;3
38950862571520;9.188507;5.1292877;0.7161255;3
38950867515368;9.389618;5.007187;0.65867615;3
38950872459215;9.547638;4.888672;0.6107788;3
38950877372545;9.651779;4.725876;0.5353699;3
38950882346911;9.706848;4.56546;0.36657715;3
38950887290758;9.83255;4.438568;0.2995453;3
38950892204088;10.063583;4.294922;0.099624634;3
38950897178453;10.225189;4.165634;-0.009307861;3
38950902122301;10.2539215;4.0171814;-0.15176392;3
38950907035631;10.17012;3.9525452;-0.46780396;3
38950911979479;10.182098;3.8998718;-0.6365967;3
38950916923327;10.237167;3.7813568;-0.83651733;3
38950921867174;10.391586;3.5539093;-1.0304413;3
38950926811022;10.674103;3.3108978;-1.2423248;3
38950931724352;11.102661;3.0116272;-1.5260468;3
38950936668200;11.640167;2.7255096;-1.8851776;3
38950941612047;12.300964;2.4166718;-2.3807678;3
38950946555895;12.910294;2.0730896;-2.9158783;3
38950951499743;13.377167;1.6529083;-3.3396454;3
38950956443590;13.867966;1.2818146;-3.5742798;3
38950961417955;14.616165;0.93585205;-3.5323792;3
38950966331286;15.826431;0.674881;-3.1552887;3
38950971275133;17.258163;0.43067932;-2.8213043;3
38950976218981;18.29245;0.2546997;-2.5962524;3
38950981162828;18.691086;-0.09005737;-2.211975;3
38950986106676;18.422943;-0.66586304;-1.5547638;3
38950991020006;17.55864;-1.2967377;-0.6078644;3
38950995994371;16.197525;-1.7253113;0.6838074;3
38951000907702;14.567078;-1.9850769;2.082016;3
38951005851549;13.228714;-2.2161102;3.346161;3
38951010825914;12.628967;-2.3872986;4.3840485;3
38951015739244;12.627777;-2.5932007;4.967041;3
38951020683092;12.621796;-2.8374176;5.086746;3
38951025626940;12.5308075;-3.100769;4.9490814;3
38951030540270;12.55835;-3.3868866;4.773102;3
38951035484118;12.503281;-3.8417816;4.5612183;3
38951040427965;12.212387;-4.35054;4.3732758;3
38951045371813;11.655731;-4.8880463;4.192505;3
38951050346178;11.018875;-5.4147644;4.2691193;3
38951055259508;10.0563965;-5.9199524;4.520523;3
38951060203356;8.247589;-6.451462;4.8700714;3
38951065147203;5.8342285;-6.8177643;5.117874;3
38951070091051;2.7445068;-6.7974243;5.1633606;3
38951075034899;-0.8252411;-6.299423;4.967041;3
38951079978746;-4.1304474;-5.3393555;4.4403076;3
38951084922594;-6.4599915;-4.167389;3.690918;3
38951089866442;-7.4907074;-3.0995789;2.9487152;3
38951094810289;-7.42247;-2.3956757;2.3094635;3
38951099754137;-6.883774;-2.0628815;1.7037354;3
38951104697985;-5.944046;-1.89888;1.1853943;3
38951109641832;-4.8714447;-1.8605804;0.6215515;3
38951114585680;-4.089737;-1.9096527;0.32946777;3
38951119529528;-3.5426636;-2.024582;0.45396423;3
38951124442858;-3.002777;-2.2807617;0.96513367;3
38951129386705;-2.4078064;-2.661438;1.8569641;3
38951134330553;-1.8547516;-2.9595184;2.8804932;3
38951139274401;-1.4261932;-3.1522522;3.848938;3
38951144218248;-1.4357605;-3.4503326;4.5851593;3
38951149162096;-2.176773;-3.9447327;4.8820343;3
38951154105944;-3.9448853;-4.4858246;4.920349;3
38951159019274;-6.3295135;-4.7312317;4.571991;3
38951163963121;-8.499863;-4.642639;4.221237;3
38951168906969;-9.927994;-4.487015;3.9399261;3
38951173850817;-10.354172;-4.4510956;3.880066;3
38951178794664;-9.838211;-4.5528564;4.045273;3
38951183738512;-9.6263275;-4.6605988;4.295456;3
38951188682360;-11.078415;-4.562439;4.267929;3
38951193626207;-13.321777;-4.1709747;3.9722443;3
38951198570055;-15.146164;-3.6430664;3.7316284;3
38951203513903;-16.30017;-3.164215;3.4359436;3
38951208457750;-16.59465;-2.8421936;2.8972473;3
38951213401598;-16.121796;-2.7153015;2.1753998;3
38951218314928;-15.22876;-2.7703705;1.2392578;3
38951223258776;-14.192078;-2.9295807;0.087646484;3
38951228202623;-12.950684;-3.1666107;-1.1238098;3
38951233146471;-11.911591;-3.4886322;-2.4777374;3
38951238090319;-11.510574;-3.8968506;-3.5060425;3
38951243034166;-11.541687;-4.3996277;-3.931015;3
38951247978014;-12.44191;-4.852127;-3.16008;3
38951252921862;-14.004135;-4.9251556;-1.4578094;3
38951257865709;-15.356857;-4.6486206;0.5209961;3
38951262779039;-17.170456;-4.230835;2.1322937;3
38951267722887;-20.291306;-3.6681976;3.2132874;3
38951272666735;-23.062592;-2.9726868;3.5927582;3
38951277580065;-23.983154;-2.1945648;3.2252502;3
38951282523912;-25.060547;-0.424057;1.3050995;3
38951287467760;-32.543625;2.1784363;-0.45224;3
38951292411608;-39.532303;5.31485;0.07447815;3
38951297385973;-39.532303;10.738907;-1.080719;3
38951302299303;-39.38626;15.038895;-5.0251617;3
38951307273668;-39.532303;15.4135895;-9.100098;3
38951312217516;-39.532303;13.979462;-10.655136;3
38951317161364;-39.529907;13.384506;-9.910538;3
38951322105211;-39.532303;13.910034;-6.685547;3
38951327049059;-39.532303;12.445969;-2.2203522;3
38951331962389;-37.396683;9.657928;0.5748749;3
38951336875719;-30.88684;7.999939;1.4954376;3
38951341819567;-25.08928;7.304428;2.224472;3
38951346763414;-19.774155;6.722641;2.607544;3
38951351707262;-14.421921;5.80925;1.6857758;3
38951356651110;-9.857376;4.670807;-0.45942688;3
38951361594957;-6.248108;3.4832764;-2.720749;3
38951366538805;-3.4792175;2.434616;-4.184799;3
38951371482653;-1.153244;1.5272217;-4.6277313;3
38951376426500;1.2924194;0.7036133;-4.255432;3
38951381370348;2.9492188;0.060775757;-3.5108337;3
38951386314196;3.7345123;-0.305542;-2.5603333;3
38951391258043;3.8985138;-0.09963989;-1.1022644;3
38951396201891;3.9080963;0.09907532;0.512619;3
38951401145739;3.5585327;0.09069824;1.7073364;3
38951406089586;2.5086823;9.1552734E-4;2.3394012;3
38951411033434;0.9727936;0.13259888;2.5848083;3
38951415977282;-0.6408844;0.43666077;2.33461;3
38951420890612;-2.338379;0.65093994;1.6331024;3
38951425834459;-4.4345093;0.7455139;0.44677734;3
38951430747789;-6.7640686;0.7922058;-0.66412354;3
38951435691637;-9.098404;1.0040894;-1.5260468;3
38951440635485;-11.410004;1.3859558;-2.0862885;3
38951445579332;-13.645004;1.7690277;-2.1808472;3
38951450523180;-15.536423;2.1616821;-1.9151001;3
38951455467028;-16.951385;2.4549713;-1.6337738;3
38951460410875;-18.152084;2.7446747;-1.3799896;3
38951465354723;-19.430588;3.1193695;-1.1705017;3
38951470298571;-20.914993;3.59581;-1.1226196;3
38951475242418;-22.356308;3.9489594;-0.78144836;3
38951480186266;-23.419327;4.177597;-0.11225891;3
38951485130114;-24.057388;4.4349823;0.64190674;3
38951490073961;-24.215393;4.7043304;1.5349426;3
38951495017809;-24.098083;4.917404;2.4866486;3
38951499961657;-23.719803;5.0251465;3.220459;3
38951504874987;-23.228989;5.0694427;3.6873322;3
38951509818834;-22.908157;5.0526733;3.833374;3
38951514762682;-22.699875;5.101761;3.813034;3
38951519706530;-22.52031;5.1951294;3.7723236;3
38951524650377;-22.314407;5.409424;4.0356903;3
38951529594225;-22.138428;5.4836426;4.5971375;3
38951534538073;-21.889435;5.374695;5.0400543;3
38951539481920;-21.5746;5.280136;5.3848267;3
38951544425768;-21.075409;5.244217;5.748749;3
38951549369616;-20.543884;5.1843567;6.014496;3
38951554313463;-19.964493;5.0634613;6.225189;3
38951559257311;-19.351578;4.8240356;6.263489;3
38951564201159;-18.717117;4.6013794;6.1904755;3
38951569145006;-18.067093;4.343994;6.027664;3
38951574058336;-17.32129;4.1440735;5.8229675;3
38951579002184;-16.468964;3.9417725;5.557205;3
38951583946032;-15.587891;3.6616516;5.296234;3
38951588889879;-14.818161;3.264206;5.157379;3
38951593833727;-14.450653;2.9529724;5.054428;3
38951598777575;-14.342911;2.7997437;4.9347076;3
38951603721422;-14.36087;2.7757874;4.6617737;3
38951608665270;-14.22081;2.6967926;4.3050385;3
38951613609118;-13.896393;2.4848938;3.9686584;3
38951618552965;-13.50853;2.149704;3.730423;3
38951623496813;-13.360092;1.9330292;3.722046;3
38951628440661;-13.4127655;1.8073425;3.8309784;3
38951633353991;-13.4917755;1.6421356;3.8465424;3
38951638297838;-13.386429;1.3488464;3.7914886;3
38951643241686;-12.871674;1.0423889;3.7878876;3
38951648185534;-11.761963;0.8652191;3.824997;3
38951653129381;-10.271561;0.7179718;3.9004211;3
38951658073229;-8.882935;0.5779114;3.89682;3
38951663017077;-7.7253265;0.5264435;3.6813507;3
38951667960924;-6.747299;0.49412537;3.3006744;3
38951672874254;-5.6962433;0.48693848;2.6434631;3
38951677818102;-4.884613;0.4785614;1.8318329;3
38951682761950;-5.6842804;0.7347412;1.0142059;3
38951687705797;-4.367462;0.71917725;0.67422485;3
38951692649645;-2.5897675;0.5084839;0.39530945;3
38951697593493;-1.8954468;0.1242218;-0.3540802;3
38951702537340;-1.8846741;-0.13674927;-0.9322815;3
38951707481188;-2.1971283;0.015274048;-1.0986786;3
38951712425036;-2.247406;0.34806824;-0.823349;3
38951717368883;-1.8343964;0.5120697;-0.26548767;3
38951722312731;-1.1017761;0.39715576;0.22053528;3
38951727256578;-0.40026855;0.09907532;0.40368652;3
38951732169909;0.26411438;-0.06373596;0.552124;3
38951737113756;0.99794006;-0.087677;0.70895386;3
38951742057604;1.5378265;-0.038589478;1.038147;3
38951747001452;1.8742218;0.08711243;1.4511566;3
38951751945299;1.9951324;0.20323181;2.0197754;3
38951756889147;2.1291962;0.2906189;2.5309296;3
38951761832994;2.4320679;0.34687805;2.781128;3
38951766776842;2.669098;0.3744049;3.0253296;3
38951771690172;2.6954346;0.4031372;3.2491913;3
38951776634020;2.6343842;0.4462433;3.346161;3
38951781577868;2.3829803;0.49771118;3.2719421;3
38951786521715;1.8502808;0.48214722;3.2958832;3
38951791465563;1.6683197;0.62101746;3.3485565;3
38951796409411;1.815567;0.7957916;3.3928528;3
38951801353258;1.8873901;0.7826233;3.4550934;3
38951806297106;1.9627991;0.59947205;3.5640259;3
38951811240953;2.5003052;0.5264435;3.7400055;3
38951816184801;3.5932617;0.69163513;3.9447174;3
38951821098131;4.6682587;0.8616333;4.087158;3
38951826041979;5.2285004;0.96817017;4.029709;3
38951830985827;5.3673553;1.114212;3.6729736;3
38951835929674;5.3805237;1.2471008;3.1641998;3
38951840873522;5.153076;1.3344879;2.738037;3
38951845817369;4.6443024;1.4350433;2.398056;3
38951850761217;4.4420013;1.71875;2.1203308;3
38951855705065;4.5928345;2.0647125;1.7336578;3
38951860648912;4.701767;2.314911;1.338623;3
38951865592760;4.8154907;2.5196228;0.9208374;3
38951870536608;5.0477295;2.6680603;0.67063904;3
38951875449938;5.6450806;2.7326965;0.68499756;3
38951880393786;6.4483337;2.8380432;0.76760864;3
38951885337633;7.298279;2.9721222;1.0261841;3
38951890281481;7.8429565;3.1026;1.4511566;3
38951895225328;7.860916;3.2055511;2.152649;3
38951900169176;7.701706;3.2235107;2.9738617;3
38951905113024;7.650223;3.2259064;3.690918;3
38951910056871;7.7232513;3.2259064;4.2308197;3
38951915000719;7.713669;3.1349182;4.441513;3
38951919944567;7.550873;2.9469757;4.4079895;3
38951924888414;7.2767334;2.8081207;4.315811;3
38951929832262;7.2456055;2.7626343;4.1362457;3
38951934745592;7.6286774;2.7123413;4.0644226;3
38951939689440;8.170975;2.671646;3.936325;3
38951944633287;8.674942;2.6141815;3.63826;3
38951949577135;9.417145;2.4801178;3.220459;3
38951954520983;10.495743;2.4645538;2.5859985;3
38951959464830;11.707199;2.4453888;1.8066864;3
38951964408678;12.725937;2.3568115;0.9711151;3
38951969322008;13.288574;2.1832275;0.16426086;3
38951974265856;13.440613;1.9845123;-0.49653625;3
38951979209703;13.676437;1.8468475;-1.0268555;3
38951984153551;14.312088;1.6996002;-1.6553345;3
38951989097399;15.09021;1.4805298;-2.298172;3
38951994041246;15.719879;1.2961731;-2.9984741;3
38951998985094;16.326813;1.2351227;-3.6078033;3
38952003928942;17.078598;1.2315369;-4.2530365;3
38952008872789;17.762146;1.2255554;-4.7354736;3
38952013816637;18.187119;1.1920319;-5.1065674;3
38952018760485;18.229004;1.1609039;-5.307678;3
38952023673815;18.060211;1.2315369;-5.334015;3
38952028617662;17.965652;1.3620148;-5.3747253;3
38952033561510;17.829178;1.4506073;-5.4561157;3
38952038505358;17.775314;1.5475769;-5.4429474;3
38952043449205;17.929733;1.6924133;-5.4034424;3
38952048393053;17.95607;1.8109283;-5.3328247;3
38952053336901;17.607712;1.7965698;-5.0826263;3
38952058280748;16.520752;1.6960144;-4.448166;3
38952063224596;14.889099;1.603836;-3.6616669;3
38952068168444;13.294556;1.6253815;-2.8811646;3
38952073081774;12.056763;1.6696777;-2.1126251;3
38952078025621;11.222382;1.7415009;-1.4135132;3
38952082969469;10.714813;1.892334;-0.82933044;3
38952087913317;10.421524;2.057541;-0.36245728;3
38952092857164;10.421524;2.1748505;-0.11705017;3
38952097801012;10.549606;2.2382965;0.06011963;3
38952102714342;10.657349;2.189209;0.24447632;3
38952107658190;10.5855255;2.1281586;0.5605011;3
38952112602037;10.531647;2.0383759;0.9124603;3
38952117545885;10.597488;2.026413;1.2129211;3
38952122489733;10.700439;1.9940948;1.5038147;3
38952127433580;10.835709;1.7929688;1.8390045;3
38952132377428;11.155334;1.5200348;2.0197754;3
38952137321276;11.460602;1.3141327;2.0544891;3
38952142265123;11.707199;1.1573181;2.0628662;3
38952147178453;11.938248;1.0591583;2.073639;3
38952152122301;12.014862;0.9418335;2.188568;3
38952157066149;11.755081;0.83169556;2.350174;3
38952162009996;11.332504;0.63298035;2.4794617;3
38952166953844;10.660934;0.30976868;2.504593;3
38952171897692;9.866058;0.09309387;2.602768;3
38952176872057;9.13942;0.06436157;2.9116058;3
38952181815905;8.788666;0.07273865;3.1857452;3
38952186729235;8.999359;0.059570312;3.2300415;3
38952191642565;9.474609;0.046401978;3.0468903;3
38952196586412;9.8936;-0.09365845;2.8158417;3
38952201530260;10.244354;-0.27920532;2.710495;3
38952206504625;10.768677;-0.38934326;2.5668488;3
38952211448473;11.173294;-0.50665283;2.4698792;3
38952216392321;10.778259;-0.7472687;2.5201569;3
38952221336168;9.460251;-0.99627686;2.7787323;3
38952226249498;8.000977;-1.0992279;3.160614;3
38952231193346;6.6698;-0.99028015;3.4790344;3
38952236106676;5.716919;-0.87416077;3.627472;3
38952241050524;5.3877106;-0.7580414;3.5664215;3
38952245994371;5.58403;-0.6263733;3.1833496;3
38952250938219;5.709732;-0.6119995;2.516571;3
38952255882067;5.68219;-0.7460785;1.8952789;3
38952260825914;5.1590576;-0.83106995;1.551712;3
38952265800280;4.0684967;-0.7592468;1.3565826;3
38952270713610;3.001892;-0.57489014;1.0956116;3
38952275657457;2.2453156;-0.3953247;0.8526001;3
38952280601305;1.4169312;-0.3270874;0.5784607;3
38952285545153;0.40177917;-0.29237366;0.25524902;3
38952290489000;-0.16802979;-0.24449158;0.06011963;3
38952295402330;0.24137878;-0.09484863;-0.029663086;3
38952300376696;1.2062378;0.053588867;-0.13261414;3
38952305320543;2.0861053;-0.10922241;-0.2750702;3
38952310233873;2.424881;-0.50665283;-0.4223175;3
38952315177721;1.859848;-1.0549316;-0.4737854;3
38952320121569;0.2162323;-1.6403046;-0.27626038;3
38952325065416;-1.9349518;-2.0784454;0.2564392;3
38952330009264;-4.213043;-2.2400513;1.2308807;3
38952334953112;-6.8191223;-2.167038;2.5979767;3
38952339896959;-9.203751;-1.859375;3.907608;3
38952344840807;-10.211716;-1.4296265;4.9227448;3
38952349784655;-9.652664;-1.0381622;5.727188;3
38952354728502;-7.9707336;-0.8107147;6.331726;3
38952359672350;-6.11763;-0.8430481;6.3496857;3
38952364616198;-4.9337006;-1.2117462;5.5069275;3
38952369560045;-4.580551;-1.6953735;4.366089;3
38952374503893;-4.694275;-1.9443665;3.6801453;3
38952379447741;-5.334717;-2.0676727;3.6250916;3
38952384391588;-6.2385406;-2.2017517;4.1781464;3
38952389335436;-6.8873596;-2.3190613;4.8353577;3
38952394279284;-7.7552643;-2.412445;5.318985;3
38952399223131;-9.886108;-2.5465088;5.6098785;3
38952404166979;-13.193695;-2.5058136;5.9139404;3
38952409080309;-15.751892;-2.2508392;6.042038;3
38952414024157;-16.307343;-1.7815704;5.832535;3
38952418968004;-15.451416;-1.3314514;5.3955994;3
38952423911852;-14.505707;-1.1746368;4.8796387;3
38952428855700;-13.898788;-1.2512512;4.2894745;3
38952433799547;-13.574371;-1.2847748;3.8058472;3
38952438712877;-13.112289;-1.265625;3.3246155;3
38952443626207;-12.753159;-1.2608337;3.1641998;3
38952448570055;-12.722031;-1.1566772;3.2659607;3
38952453513903;-12.319809;-1.0549316;3.5257263;3
38952458457750;-11.310654;-1.1890106;3.6286774;3
38952463432116;-10.066864;-1.5062408;3.2192688;3
38952468345446;-9.200165;-2.0042267;2.2603912;3
38952473289293;-9.276779;-2.4902496;0.92562866;3
38952478233141;-10.439163;-2.8852997;-0.34809875;3
38952483176989;-12.341354;-3.1761932;-1.0460052;3
38952488120836;-14.303406;-3.3306122;-0.8772125;3
38952493064684;-15.820129;-3.2049255;-0.32774353;3
38952497978014;-17.347626;-2.7631836;0.111587524;3
38952502952379;-19.482056;-1.9874725;0.1774292;3
38952507896227;-24.10527;0.204422;-0.78144836;3
38952512840075;-33.84488;2.5435638;-1.5248413;3
38952517783922;-39.532303;6.5466614;-1.1764832;3
38952522697252;-39.532303;11.822281;-2.0360107;3
38952527641100;-39.397034;15.726028;-4.1788177;3
38952532584948;-39.532303;16.474213;-6.4389496;3
38952537559313;-39.532303;15.53569;-8.609283;3
38952542503161;-39.529907;14.174591;-9.466415;3
38952547416491;-39.532303;12.910446;-7.160797;3
38952552329821;-38.890656;11.789963;-2.4777374;3
38952557273668;-32.987747;10.516251;2.405243;3
38952562217516;-26.33905;9.386185;5.59671;3
38952567161364;-21.699097;8.390198;7.164917;3
38952572135729;-17.780975;7.565399;7.144562;3
38952577079577;-14.552399;6.723831;6.258713;3
38952582023424;-11.738022;5.817627;5.26033;3
38952586967272;-8.82547;4.8982544;3.8118286;3
38952591911119;-6.4911194;3.8831177;2.180191;3
38952596824450;-5.053406;2.9553528;0.6502838;3
38952601768297;-3.895813;2.338852;-0.4414673;3
38952606712145;-3.1955109;2.0072632;-1.0447998;3
38952611625475;-3.282898;1.9330292;-1.0711365;3
38952616599840;-3.3990173;1.8779755;-0.30859375;3
38952621513170;-3.4516907;1.87677;0.8490143;3
38952626457018;-4.043045;1.8145294;1.6019897;3
38952631400866;-5.0653687;1.7857971;2.0676575;3
38952636344713;-6.000305;1.7750244;2.2304688;3
38952641258043;-6.923279;1.7259369;2.1634216;3
38952646201891;-7.9898987;1.658905;1.6151581;3
38952651145739;-9.63591;1.7199554;0.83943176;3
38952656120104;-11.86969;1.8552246;0.17623901;3
38952661063952;-14.421921;2.026413;-0.2283783;3
38952666007799;-16.895126;2.355606;-0.30021667;3
38952670951647;-18.961319;2.8619843;-0.20803833;3
38952675895494;-20.565445;3.4988403;-0.10269165;3
38952680808825;-21.648819;3.983673;-0.09669495;3
38952685752672;-22.252151;4.315262;-0.077545166;3
38952690696520;-22.38742;4.5379333;-0.16374207;3
38952695640368;-22.1073;4.632492;-0.22479248;3
38952700584215;-21.581772;4.6372833;-0.082336426;3
38952705528063;-20.96048;4.56546;0.26123047;3
38952710471911;-20.334396;4.5475006;0.7233124;3
38952715415758;-19.788513;4.524765;1.2045441;3
38952720359606;-19.33841;4.524765;1.6498718;3
38952725303453;-19.031952;4.4529266;2.0880127;3
38952730247301;-18.881119;4.462509;2.4830475;3
38952735191149;-18.636902;4.5139923;2.6877594;3
38952740134996;-18.329254;4.4601135;2.710495;3
38952745078844;-17.941391;4.4110413;2.6997223;3
38952750022692;-17.50206;4.3655396;2.717682;3
38952754936022;-17.048355;4.2817535;2.6877594;3
38952759879869;-16.540787;4.1153564;2.7093048;3
