t;x;y;z;a
255715724067180;-0.33518824;9.057265;3.9743748;3
255715729072103;-0.37110126;9.066842;4.0174704;3
255715734076949;-0.35913026;9.050082;4.027047;3
255715739081872;-0.32561144;9.035717;4.024653;3
255715744056103;-0.33758244;9.035717;3.9983168;3
255715749061026;-0.33997664;9.0237465;3.9983168;3
255715754065949;-0.33039984;9.02614;4.012682;3
255715759313334;-0.34955344;9.02614;3.9935284;3
255715764075795;-0.37828386;9.030929;3.9935284;3
255715769080641;-0.40701428;9.02614;3.9911342;3
255715774085564;-0.4333505;9.018958;4.000711;3
255715779059795;-0.45489833;9.011775;3.98874;3
255715784064718;-0.4381389;9.009381;3.98874;3
255715789069641;-0.4237737;9.016563;3.9863458;3
255715794074488;-0.4381389;9.021352;3.9983168;3
255715799301564;-0.4213795;9.030929;4.003105;3
255715804084334;-0.4213795;9.021352;3.9983168;3
255715809058564;-0.40940848;9.02614;4.0198646;3
255715814063488;-0.41180268;9.021352;4.0174704;3
255715819068411;-0.4189853;9.02614;3.98874;3
255715824073334;-0.4261679;9.040505;3.9719806;3
255715829078180;-0.44771573;9.035717;3.964798;3
255715834083103;-0.4309563;9.045294;3.9504328;3
255715839262488;-0.40940848;9.052477;3.9384618;3
255715844092718;-0.4165911;9.064447;3.976769;3
255715849067180;-0.40222588;9.030929;3.9624038;3
255715854072103;-0.40462008;9.0476885;3.9671922;3
255715859077026;-0.4189853;9.050082;3.9719806;3
255715864081872;-0.4189853;9.057265;3.976769;3
255715869056334;-0.40222588;9.0476885;3.9504328;3
255715874061026;-0.4165911;9.059659;3.9360676;3
255715879337026;-0.46208093;9.0716305;3.8618474;3
255715884070872;-0.45968673;9.074024;3.8115692;3
255715889075719;-0.4309563;9.095572;3.799598;3
255715894080642;-0.4213795;9.0716305;3.7493198;3
255715899085565;-0.4261679;9.078813;3.763685;3
255715904059795;-0.4165911;9.085996;3.787627;3
255715909064719;-0.4189853;9.088389;3.8259344;3
255715914069642;-0.40222588;9.100361;3.8402996;3
255715919269642;-0.4285621;9.126697;3.9073372;3
255715924079411;-0.4165911;9.126697;3.976769;3
255715929084334;-0.39025488;9.11712;3.9839516;3
255715934058565;-0.39264908;9.129091;4.0054994;3
255715939063488;-0.37349546;9.124303;4.0174704;3
255715944068411;-0.36391866;9.129091;4.015076;3
255715949073257;-0.34955344;9.13388;4.0174704;3
255715954078180;-0.35434186;9.136273;3.9935284;3
255715959252411;-0.36870706;9.155427;3.9695864;3
255715964088026;-0.34955344;9.148245;3.9456444;3
255715969062257;-0.320823;9.157822;3.9336734;3
255715974067180;-0.3184288;9.148245;3.9264908;3
255715979072103;-0.3184288;9.16261;3.9073372;3
255715984077026;-0.34476504;9.155427;3.8762126;3
255715989081873;-0.38307226;9.181764;3.8426938;3
255715994056334;-0.4141969;9.210494;3.7828386;3
255715999236411;-0.4357447;9.258378;3.7469256;3
255716004065950;-0.3878607;9.272743;3.7181952;3
255716009070873;-0.35913026;9.301474;3.70383;3
255716014075719;-0.33997664;9.361329;3.6750996;3
255716019080642;-0.32800564;9.397242;3.655946;3
255716024085565;-0.31124622;9.406818;3.6415808;3
255716029060027;-0.33279404;9.471462;3.6607344;3
255716034064719;-0.33758244;9.524135;3.6727054;3
255716039393950;-0.30406362;9.564836;3.7541082;3
255716044074565;-0.2681506;9.588778;3.7852328;3
255716049079411;-0.2681506;9.639056;3.892972;3
255716054084334;-0.2873042;9.679757;3.9360676;3
255716059058565;-0.32561144;9.696517;4.0198646;3
255716064063488;-0.3184288;9.713276;4.120421;3
255716069068411;-0.32800564;9.753978;4.2281604;3
255716074073257;-0.31603462;9.7803135;4.333505;3
255716079296104;-0.2825158;9.8042555;4.381389;3
255716084083104;-0.2825158;9.782708;4.3837833;3
255716089057565;-0.320823;9.816227;4.355053;3
255716094062257;-0.37588966;9.842564;4.292804;3
255716099067181;-0.35194764;9.866506;4.256891;3
255716104072104;-0.34715924;9.909601;4.213795;3
255716109076950;-0.32561144;9.9550905;4.1611223;3
255716114081873;-0.35194764;10.01734;4.1180267;3
255716119190181;-0.36631286;10.055647;4.0653543;3
255716124091719;-0.4165911;10.110714;4.074931;3
255716129065950;-0.47405192;10.177752;4.0892963;3
255716134070873;-0.5386954;10.244789;4.134786;3
255716139075796;-0.59376204;10.280702;4.1635165;3
255716144080642;-0.59855044;10.350134;4.2161894;3
255716149085565;-0.5770026;10.4171715;4.2521024;3
255716154059796;-0.5386954;10.479421;4.280833;3
255716159252027;-0.51475334;10.508151;4.2760444;3
255716164069642;-0.44771573;10.491392;4.2664676;3
255716169074488;-0.36391866;10.512939;4.247314;3
255716174079412;-0.19393034;10.55843;4.146757;3
255716179084335;-0.12689269;10.563218;4.1371803;3
255716184058565;-0.15322891;10.5440645;4.1012673;3
255716189063488;-0.14604631;10.599131;4.06296;3
255716194068412;-0.17956513;10.618284;4.0581717;3
255716199390489;-0.29927522;10.666168;4.110844;3
255716204078181;-0.4213795;10.773908;4.1635165;3
255716209083104;-0.5602432;10.879252;4.249708;3
255716214057335;-0.6895301;10.9582615;4.3382936;3
255716219062258;-0.7493851;10.99178;4.4580035;3
255716224067181;-0.6967127;10.99178;4.525041;3
255716229072104;-0.61052144;10.989386;4.5178585;3
255716234077027;-0.4333505;10.979809;4.414908;3
255716239274873;-0.24660277;10.977415;4.331111;3
255716244086796;-0.093373865;10.984597;4.256891;3
255716249061027;-0.0023942017;11.001357;4.1802764;3
255716254065950;0.01436521;10.984597;4.1036615;3
255716259070873;0.08379706;11.013328;4.048595;3
255716264075719;0.107739076;11.073183;4.0222588;3
255716269080643;0.11971009;11.089942;4.027047;3
255716274085566;0.10055647;11.140221;4.0462008;3
255716279314796;0.01436521;11.137826;4.0198646;3
255716284095181;-0.08140286;11.159374;3.9935284;3
255716289069643;-0.1604115;11.219229;3.9432502;3
255716294074566;-0.20829555;11.264719;3.8857894;3
255716299079412;-0.2825158;11.295844;3.881001;3
255716304084335;-0.40701428;11.317391;3.857059;3
255716309058566;-0.49559975;11.382035;3.8187518;3
255716314063489;-0.5530606;11.446678;3.7852328;3
255716319296412;-0.5410896;11.456255;3.7541082;3
255716324073258;-0.48841715;11.44189;3.7708676;3
255716329078181;-0.34476504;11.403583;3.7660792;3
255716334083104;-0.25857377;11.370064;3.7469256;3
255716339057566;-0.21787235;11.377247;3.7253778;3
255716344062258;-0.25617957;11.401189;3.6942532;3
255716349067181;-0.3184288;11.394006;3.6966474;3
255716354072104;-0.38307226;11.403583;3.7134068;3
255716359378874;-0.47644615;11.434708;3.7301662;3
255716364081874;-0.5770026;11.432313;3.7014358;3
255716369056104;-0.6895301;11.437101;3.6511576;3
255716374061027;-0.7661445;11.3964;3.6343982;3
255716379065950;-0.81402856;11.365275;3.6128504;3
255716384070874;-0.79726917;11.300632;3.6152446;3
255716389075797;-0.7637503;11.216835;3.655946;3
255716394080643;-0.7110779;11.164163;3.6631286;3
255716399300027;-0.60812724;11.130644;3.6583402;3
255716404090489;-0.48123455;11.068395;3.6415808;3
255716409064720;-0.35194764;10.996569;3.5769374;3
255716414069643;-0.260968;10.977415;3.5410242;3
255716419074489;-0.24660277;10.984597;3.4955344;3
255716424079412;-0.2633622;11.003751;3.4476504;3
255716429084335;-0.2705448;10.994174;3.3997664;3
255716434058566;-0.24181437;10.929531;3.3423057;3
255716439265566;-0.19632454;10.833763;3.289633;3
255716444068412;-0.12689269;10.721235;3.2848446;3
255716449073335;0.0023942017;10.694899;3.2441432;3
255716454078181;0.16280572;10.656591;3.1962593;3
255716459083105;0.2777274;10.623073;3.1483753;3
255716464057566;0.34476504;10.579977;3.1723173;3
255716469062258;0.31124622;10.520123;3.1435869;3
255716474067181;0.24420857;10.426748;3.1292217;3
255716479262258;0.18914193;10.357317;3.086126;3
255716484076951;0.11492168;10.295067;3.0214825;3
255716489081874;0.079008654;10.218452;2.896984;3
255716494056105;0.062249243;10.13705;2.7844565;3
255716499061028;0.074220255;10.09156;2.6839;3
255716504065951;0.11252748;10.0508585;2.5450363;3
255716509070874;0.107739076;9.986216;2.4109612;3
255716514075797;0.06464344;9.97185;2.2577322;3
255716519399412;-0.074220255;10.0029745;2.147599;3
255716524085566;-0.18914193;9.993398;2.0590134;3
255716529059797;-0.2825158;9.959879;1.958457;3
255716534064720;-0.33997664;9.919178;1.8650831;3
255716539069643;-0.35434186;9.832987;1.7788919;3
255716544074489;-0.31124622;9.742006;1.7118542;3
255716549079412;-0.31124622;9.667787;1.6136919;3
255716554084336;-0.35913026;9.627085;1.496376;3
255716559309566;-0.4333505;9.586384;1.376666;3
255716564094182;-0.51714754;9.548077;1.2138603;3
255716569068412;-0.5674258;9.425972;1.0295067;3
255716574073336;-0.58657944;9.332599;0.8834604;3
255716579078182;-0.49799395;9.184157;0.8379706;3
255716584083105;-0.3878607;9.0476885;0.79966336;3
255716589057336;-0.33518824;8.935161;0.8499416;3
255716594062259;-0.2825158;8.798691;0.94331545;3
255716599274566;-0.2825158;8.738836;1.1563994;3
255716604072105;-0.29448682;8.714894;1.2785037;3
255716609077028;-0.30406362;8.734048;1.3934253;3
255716614081874;-0.32561144;8.75799;1.5298948;3
255716619056336;-0.4189853;8.774749;1.6567876;3
255716624061028;-0.50517654;8.805874;1.8100165;3
255716629065951;-0.5674258;8.851364;1.9057846;3
255716634070874;-0.6631939;8.959103;2.0159178;3
255716639291797;-0.78769237;9.059659;2.183512;3
255716644080643;-0.8690952;9.078813;2.231396;3
255716649085567;-0.79726917;9.02614;2.2505496;3
255716654060028;-0.59855044;8.9519205;2.219425;3
255716659064720;-0.34715924;8.884883;2.15957;3
255716664069643;-0.10534488;8.803479;2.0949266;3
255716669074567;0.1436521;8.726865;1.9871874;3
255716674079413;0.39743748;8.655039;1.8531121;3
255716679328951;0.56982;8.513782;1.6448165;3
255716684089259;0.59376204;8.391677;1.4556746;3
255716689063490;0.58897364;8.298303;1.3575124;3
255716694068413;0.5363012;8.271967;1.2904748;3
255716699073259;0.51475334;8.252813;1.2593501;3
255716704078182;0.5530606;8.310274;1.1875241;3
255716709083105;0.5793968;8.286332;1.1061212;3
255716714057567;0.5674258;8.171411;1.0223241;3
255716719259105;0.5386954;8.111555;0.842759;3
255716724067182;0.40222588;8.133103;0.7230489;3
255716729072105;0.18195933;8.085219;0.61052144;3
255716734076951;-0.12210429;7.9511437;0.5363012;3
255716739081874;-0.34476504;7.8027034;0.50038815;3
255716744056105;-0.45489833;7.6973586;0.47165772;3
255716749061028;-0.5291186;7.6734166;0.39983168;3
255716754065951;-0.60812724;7.740454;0.30645782;3
255716759302259;-0.6847417;7.81228;0.1412579;3
255716764075798;-0.6895301;7.8170686;0.06703765;3
255716769080644;-0.59615624;7.795521;0.038307227;3
255716774085567;-0.5243302;7.750031;0.088585466;3
255716779060028;-0.47884035;7.687782;0.14604631;3
255716784064721;-0.46208093;7.603985;0.21787235;3
255716789069644;-0.4165911;7.548918;0.2777274;3
255716794074490;-0.40222588;7.489063;0.30645782;3
255716799302259;-0.45489833;7.383718;0.34955344;3
255716804084336;-0.545878;7.2592196;0.40222588;3
255716809058567;-0.6344634;7.117962;0.51954174;3
255716814063490;-0.7230489;7.029376;0.6584055;3
255716819068413;-0.7661445;6.9623384;0.7541735;3
255716824073336;-0.7733272;6.8929067;0.7589619;3
255716829078182;-0.81402856;6.8905125;0.6823475;3
255716834083105;-0.8619126;6.9000893;0.51954174;3
255716839385952;-0.79248077;6.88333;0.22505496;3
255716844092721;-0.7445967;6.861782;0.11492168;3
255716849067182;-0.6488287;6.8761473;0.04309563;3
255716854072105;-0.58418524;6.9168487;-0.0047884034;3
255716859077029;-0.50996494;6.9527617;-0.007182605;3
255716864081875;-0.45968673;6.979098;0.016759412;3
255716869056336;-0.4237737;7.0221934;0.07182605;3
255716874061029;-0.4333505;7.026982;0.18674773;3
255716879269259;-0.49559975;7.0245876;0.31124622;3
255716884070875;-0.5554548;6.991069;0.44771573;3
255716889075721;-0.60333884;6.9743094;0.59615624;3
255716894080644;-0.6440403;6.967127;0.7445967;3
255716899085567;-0.60812724;6.9719152;0.82360536;3
255716904059798;-0.5722142;6.9479733;0.79966336;3
255716909064721;-0.5267244;6.9407907;0.6943185;3
255716914069644;-0.47644615;6.8785415;0.5434838;3
255716919277644;-0.4405331;6.8569937;0.38307226;3
255716924079413;-0.3878607;6.83784;0.24660277;3
255716929084336;-0.34955344;6.8162923;0.090979666;3
255716934058567;-0.30406362;6.8210807;-0.04070143;3
255716939063490;-0.2825158;6.8186865;-0.18195933;3
255716944068413;-0.30406362;6.8043213;-0.33758244;3
255716949073260;-0.30166942;6.7564373;-0.44532153;3
255716954078183;-0.31603462;6.706159;-0.5386954;3
255716959291413;-0.34476504;6.670246;-0.59855044;3
255716964088029;-0.35194764;6.6103907;-0.6584055;3
255716969062260;-0.34237084;6.5816603;-0.7015011;3
255716974067183;-0.29448682;6.5816603;-0.6943185;3
255716979072106;-0.25139117;6.6103907;-0.6464345;3
255716984077029;-0.25139117;6.6534867;-0.62009823;3
255716989081875;-0.22266077;6.71813;-0.62249243;3
255716994056337;-0.19393034;6.7372837;-0.6440403;3
255716999387721;-0.18674773;6.811504;-0.6871359;3
255717004065952;-0.20829555;6.9048777;-0.7278373;3
255717009070875;-0.17477672;6.9958572;-0.79487497;3
255717014075721;-0.12689269;7.074866;-0.90500826;3
255717019080644;0.01436521;7.1586633;-1.0079589;3
255717024085567;0.18195933;7.1490865;-1.0773908;3
255717029060029;0.30166942;7.079654;-1.0941502;3
255717034064721;0.39025488;6.9838862;-1.0989386;3
255717039251106;0.38067806;6.873753;-1.0606314;3
255717044074567;0.29448682;6.775591;-0.9552865;3
255717049079414;0.18914193;6.7133417;-0.830788;3
255717054084337;0.07182605;6.6893997;-0.7206547;3
255717059058567;-0.007182605;6.727707;-0.641646;3
255717064063491;-0.06464344;6.787562;-0.5506664;3
255717069068414;-0.18435353;6.8929067;-0.5722142;3
255717074073260;-0.30885202;7.029376;-0.6368576;3
255717079275106;-0.4213795;7.1969705;-0.7015011;3
255717084083106;-0.50278234;7.335834;-0.7398083;3
255717089057568;-0.581791;7.443573;-0.79248077;3
255717094062260;-0.60573304;7.469909;-0.79248077;3
255717099067183;-0.6344634;7.465121;-0.7517793;3
255717104072106;-0.62967503;7.3406224;-0.5674258;3
255717109076952;-0.58418524;7.2687964;-0.4237737;3
255717114081875;-0.5434838;7.228095;-0.2801216;3
255717119328414;-0.47165772;7.321469;-0.20590134;3
255717124091721;-0.40701428;7.501034;-0.16519992;3
255717129065952;-0.2633622;7.78355;-0.1412579;3
255717134070875;-0.090979666;8.00621;-0.107739076;3
255717139075798;0.05267244;8.133103;-0.035913024;3
255717144080645;0.15083471;8.180987;0.062249243;3
255717149085568;0.15562311;8.137892;0.20829555;3
255717154059798;0.06464344;8.106767;0.39983168;3
255717159369260;-0.1364695;8.015787;0.6560113;3
255717164069645;-0.3854665;7.9463553;0.90740246;3
255717169074491;-0.60812724;7.860164;1.0582372;3
255717174079414;-0.78529817;7.836222;1.1563994;3
255717179084337;-0.81881696;7.9128366;1.1899183;3
255717184058568;-0.7517793;8.066066;1.2042835;3
255717189063491;-0.58418524;8.212111;1.1827357;3
255717194068414;-0.36391866;8.286332;1.1468226;3
255717199177337;-0.19871874;8.3821;1.0630256;3
255717204078183;-0.11971009;8.511387;0.92416185;3
255717209083106;-0.16519992;8.7292595;0.7517793;3
255717214057337;-0.29209262;8.925584;0.60812724;3
255717219062260;-0.4285621;9.062054;0.50996494;3
255717224067183;-0.60094464;9.105149;0.45250413;3
255717229072106;-0.8690952;9.119514;0.4381389;3
255717234077029;-1.1372458;9.119514;0.4429273;3
255717239301876;-1.2497733;9.131485;0.50278234;3
255717244086799;-1.2354081;9.153033;0.5315128;3
255717249061029;-1.067814;9.174581;0.51954174;3
255717254065953;-0.8619126;9.188946;0.4285621;3
255717259070876;-0.59376204;9.224859;0.2825158;3
255717264075722;-0.35434186;9.330204;0.14844051;3
255717269080645;-0.11971009;9.466674;0.035913024;3
255717274085568;0.038307227;9.739613;-0.10534488;3
255717279303722;0.031124622;9.962274;-0.25378537;3
255717284095183;-0.019153614;10.115502;-0.31124622;3
255717289069645;-0.14844051;10.170568;-0.23702596;3
255717294074568;-0.3184288;10.127473;0.0023942017;3
255717299079414;-0.5315128;10.010158;0.35194764;3
255717304084337;-0.6943185;9.964667;0.7134721;3
255717309058568;-0.8523358;10.010158;1.0199299;3
255717314063491;-0.9528923;10.031705;1.328782;3
255717319252337;-1.0031705;9.957485;1.6089035;3
255717324073260;-0.9624691;9.866506;1.8579005;3
255717329078184;-0.8834604;9.801862;1.982399;3
255717334083107;-0.80924016;9.765948;1.9488802;3
255717339057568;-0.7374141;9.77792;1.7621324;3
255717344062260;-0.6536171;9.825804;1.4891934;3
255717349067184;-0.5530606;9.837775;1.1707647;3
255717354072107;-0.50517654;9.866506;0.82599956;3
255717359286184;-0.60094464;10.041282;0.46208093;3
255717364081876;-0.7661445;10.244789;0.30166942;3
255717369056107;-0.93134445;10.457873;0.36391866;3
255717374061030;-1.163582;10.596737;0.58418524;3
255717379065953;-1.4676456;10.582372;0.90261406;3
255717384070876;-1.7597382;10.498574;1.2210429;3
255717389075799;-1.8602947;10.383653;1.5777789;3
255717394080645;-1.733402;10.309433;1.8866309;3
255717399285261;-1.3670892;10.189722;2.2840683;3
255717404090491;-0.90261406;10.096349;2.60968;3
255717409064722;-0.47644615;10.0029745;2.8060043;3
255717414069645;-0.04309563;10.000581;2.8898015;3
255717419074491;0.30885202;10.089166;2.8275523;3
255717424079415;0.63206923;10.225636;2.6982653;3
255717429084338;0.878672;10.3453455;2.4756045;3
255717434058568;1.079785;10.400413;2.1978772;3
255717439271415;1.1779473;10.4171715;1.7980455;3
255717444068415;1.0606314;10.460267;1.541866;3
255717449073338;0.6991069;10.486604;1.3934253;3
255717454078184;0.20590134;10.520123;1.3551182;3
255717459083107;-0.2825158;10.524911;1.4053963;3
255717464057568;-0.7206547;10.500969;1.4891934;3
255717469062261;-1.1300632;10.402806;1.6352397;3
255717474067184;-1.42455;10.247183;1.8674773;3
255717479485953;-1.5466543;10.070012;2.2242134;3
255717484076953;-1.4676456;9.995792;2.4971523;3
255717489081876;-1.2234371;9.94312;2.6982653;3
255717494056107;-0.89064306;9.919178;2.9496565;3
255717499061030;-0.47644615;9.92636;3.1986535;3
255717504065953;-0.07182605;10.0029745;3.3542767;3
255717509070876;0.23463176;10.13705;3.4452562;3
255717514075799;0.41180268;10.261548;3.4811692;3
255717519316953;0.545878;10.352529;3.4763808;3
255717524085569;0.5410896;10.350134;3.490746;3
255717529059799;0.39025488;10.309433;3.4859576;3
255717534064722;0.1340753;10.280702;3.4476504;3
255717539069646;-0.25617957;10.254366;3.4093432;3
255717544074492;-0.7278373;10.242394;3.323152;3
255717549079415;-1.1875241;10.21127;3.2704794;3
255717554084338;-1.5658079;10.21127;3.145981;3
255717559286492;-1.7956513;10.15381;2.9879637;3
255717564094184;-1.8914193;10.09156;2.8634653;3
255717569068415;-1.8052281;10.031705;2.777274;3
255717574073338;-1.5370775;10.029311;2.8323407;3
255717579078184;-1.0726024;10.101137;2.8898015;3
255717584083107;-0.4261679;10.220847;2.918532;3
255717589057338;0.19632454;10.3214035;2.9712043;3
255717594062261;0.63206923;10.453085;3.1483753;3
255717599289646;0.8738836;10.613496;3.3638535;3
255717604072107;0.92176765;10.754754;3.5338416;3
255717609077030;0.7493851;10.881647;3.632004;3
255717614081876;0.2896984;11.027693;3.7062242;3
255717619056338;-0.18674773;11.133038;3.7493198;3
255717624061030;-0.7062895;11.164163;3.8139634;3
255717629065953;-1.1300632;11.147403;3.8307228;3
255717634070877;-1.4413095;11.099519;3.8283286;3
255717639481569;-1.6232687;11.032481;3.821146;3
255717644080646;-1.6256629;10.967838;3.8402996;3
255717649085569;-1.5275006;10.924743;3.821146;3
255717654060030;-1.3120226;10.941502;3.7134068;3
255717659064723;-1.1085154;10.984597;3.5936968;3
255717664069646;-0.93134445;11.099519;3.4332852;3
255717669074569;-0.7733272;11.238382;3.2920272;3
255717674079415;-0.59855044;11.36767;3.2010477;3
255717679293338;-0.4405331;11.453861;3.2345665;3
255717684089261;-0.30406362;11.477803;3.3327289;3
255717689063492;-0.25139117;11.461043;3.526659;3
255717694068415;-0.28491;11.422736;3.775656;3
255717699073261;-0.49559975;11.382035;4.10845;3
255717704078184;-0.6991069;11.422736;4.3358994;3
255717709083107;-0.89303726;11.453861;4.560954;3
255717714057569;-0.9792285;11.496957;4.735731;3
255717719297877;-1.0103531;11.473015;4.867412;3
255717724067184;-0.9983821;11.417948;4.96318;3
255717729072108;-0.93373865;11.336545;4.9775453;3
255717734076954;-0.82599956;11.317391;4.972757;3
255717739081877;-0.7469909;11.348516;4.9081135;3
255717744056108;-0.6847417;11.425131;4.8841715;3
255717749061031;-0.59136784;11.508927;4.853047;3
255717754065954;-0.47644615;11.544841;4.8267107;3
255717759195185;-0.37349546;11.530476;4.8338933;3
255717764075800;-0.24420857;11.530476;4.8841715;3
255717769080646;-0.18914193;11.518504;4.8985367;3
255717774085569;-0.19153613;11.523293;4.960786;3
255717779059800;-0.22744916;11.544841;5.00867;3
255717784064723;-0.34715924;11.628637;5.035006;3
255717789069646;-0.50757074;11.654974;5.0757074;3
255717794074492;-0.61052144;11.6669445;5.1379566;3
255717799372723;-0.7469909;11.657368;5.221754;3
255717804084338;-0.8643068;11.626244;5.2504845;3
255717809058569;-1.0031705;11.674128;5.2648497;3
255717814063492;-1.1061212;11.707646;5.279215;3
255717819068415;-1.1611878;11.745954;5.2600613;3
255717824073339;-1.1013328;11.789049;5.2049947;3
255717829078185;-1.0031705;11.810597;5.1642933;3
255717834083108;-0.8810662;11.820174;5.1379566;3
255717839299108;-0.7685388;11.839328;5.145139;3
255717844092723;-0.7445967;11.877635;5.185841;3
255717849067185;-0.7445967;11.884817;5.3007627;3
255717854072108;-0.7374141;11.882423;5.463568;3
255717859077031;-0.78290397;11.882423;5.628768;3
255717864081877;-0.85473;11.856087;5.825093;3
255717869056339;-0.9552865;11.851298;5.98311;3
255717874061031;-1.0630256;11.853693;6.1219735;3
255717879287723;-1.1252748;11.86327;6.2225304;3
255717884070877;-1.1492168;11.86327;6.2512608;3
255717889075723;-1.1133038;11.853693;6.2392898;3
255717894080646;-1.0749966;11.906365;6.2512608;3
255717899085569;-1.0055647;11.911154;6.196194;3
255717904059800;-0.9959879;11.949461;6.1076083;3
255717909064723;-0.9864111;11.96622;5.9400144;3
255717914069646;-1.0055647;11.9614315;5.7748146;3
255717919285570;-0.9959879;11.968615;5.590461;3
255717924079416;-0.9959879;11.98298;5.410896;3
255717929084339;-0.9816227;11.9853735;5.197812;3
255717934058570;-0.9720459;11.990162;4.9679685;3
255717939063493;-0.91458505;11.973403;4.805163;3
255717944068416;-0.90740246;11.9853735;4.6495395;3
255717949073262;-0.8283938;11.99495;4.477157;3
255717954078185;-0.7661445;11.975797;4.357447;3
255717959494493;-0.6991069;11.947066;4.2521024;3
255717964088031;-0.6607997;11.903971;4.1659107;3
255717969062262;-0.61530983;11.841722;4.0892963;3
255717974067185;-0.62009823;11.786655;4.0342298;3
255717979072108;-0.59136784;11.760319;3.940856;3
255717984077031;-0.5793968;11.750742;3.8426938;3
255717989081877;-0.5434838;11.722012;3.7301662;3
255717994056339;-0.5410896;11.676521;3.5434184;3
255717999324416;-0.50038815;11.623849;3.4021606;3
255718004065954;-0.4429273;11.571177;3.2489316;3
255718009070877;-0.38067806;11.59033;3.1004913;3
255718014075724;-0.35194764;11.597513;2.9257145;3
255718019080647;-0.36870706;11.583148;2.779668;3
255718024085570;-0.40222588;11.511322;2.693477;3
255718029060031;-0.38067806;11.434708;2.6144683;3
255718034064724;-0.36870706;11.293449;2.5091233;3
255718039282185;-0.36391866;11.183316;2.456451;3
255718044074570;-0.36391866;11.089942;2.3582888;3
255718049079416;-0.39983168;11.010934;2.2697031;3
255718054084339;-0.4357447;10.9822035;2.1691468;3
255718059058570;-0.51235914;10.919954;2.123657;3
255718064063493;-0.61291564;10.881647;2.0685902;3
