t;x;y;z;a
58296968528200;3.032669;-0.13856506;9.4670105;3
58296973472048;3.0841522;-0.14814758;9.421509;3
58296978415895;3.1703491;-0.11581421;9.32814;3
58296983359743;3.245758;-0.13137817;9.370041;3
58296988273073;3.268509;-0.107437134;9.349686;3
58296993216921;3.1679535;-0.13735962;9.212021;3
58296998160768;3.13443;-0.08589172;9.18689;3
58297003104616;3.0817566;-0.07511902;9.099487;3
58297008078981;3.0757751;-0.05117798;8.985764;3
58297012992311;3.0661926;-0.026031494;8.887604;3
58297017905641;3.0542297;-0.026031494;8.805008;3
58297022849489;3.0901337;-0.006881714;8.706848;3
58297027823854;3.1092834;-0.018859863;8.745148;3
58297032767702;3.0626068;0.01586914;8.747543;3
58297037711550;3.008728;0.0098724365;8.681702;3
58297042655397;2.9788055;0.024246216;8.692474;3
58297047599245;2.9943695;0.023040771;8.766693;3
58297052512575;2.9572601;0.030227661;8.777481;3
58297057456423;2.9572601;0.0541687;8.87085;3
58297062400270;3.0207062;0.048187256;8.946259;3
58297067344118;3.031479;0.041000366;8.983383;3
58297072257448;2.980011;0.04219055;9.10907;3
58297077201296;2.9919739;0.07092285;9.16893;3
58297082145143;3.0386658;0.06614685;9.246735;3
58297087088991;3.0626068;0.05656433;9.298218;3
58297092032839;3.111679;0.082901;9.3484955;3
58297096946169;3.2313995;0.093673706;9.340118;3
58297101890016;3.2936401;0.105651855;9.287445;3
58297106833864;3.245758;0.091278076;9.264694;3
58297111777712;3.230194;0.12120056;9.215607;3
58297116721559;3.2277985;0.115219116;9.165329;3
58297121665407;3.2541351;0.120010376;9.125824;3
58297126609255;3.2146301;0.115219116;9.118652;3
58297131553102;3.2266083;0.1343689;9.088715;3
58297136496950;3.1416168;0.16549683;9.099487;3
58297141440798;3.0650024;0.21458435;9.081543;3
58297146384645;3.0254974;0.19541931;9.086319;3
58297151297975;3.0602112;0.17507935;9.103088;3
58297156241823;3.0961304;0.21937561;9.161743;3
58297161185671;3.1571808;0.21458435;9.220398;3
58297166129518;3.1559753;0.20620728;9.295822;3
58297171073366;3.067398;0.2313385;9.32695;3
58297176017214;2.9680328;0.26246643;9.312576;3
58297180961061;2.9033966;0.28401184;9.352081;3
58297185904909;2.9428864;0.28759766;9.338913;3
58297190818239;3.048233;0.2899933;9.330536;3
58297195792604;3.1164703;0.29718018;9.269485;3
58297200736452;3.1655579;0.30915833;9.223999;3
58297205680300;3.189499;0.32232666;9.158157;3
58297210624147;3.1715393;0.31632996;9.180893;3
58297215567995;3.1930847;0.2780304;9.159348;3
58297220481325;3.2014618;0.26965332;9.173721;3
58297225394655;3.2421722;0.26605225;9.184494;3
58297230338503;3.2242126;0.26965332;9.255112;3
58297235282350;3.2744904;0.2421112;9.399963;3
58297240226198;3.3355408;0.19781494;9.48616;3
58297245170046;3.387024;0.14753723;9.512497;3
58297250113893;3.4396973;0.15711975;9.56517;3
58297255057741;3.4253235;0.13916016;9.60228;3
58297260001589;3.3044128;0.1295929;9.611847;3
58297264945436;3.2086487;0.14276123;9.569962;3
58297269858766;3.2050629;0.15472412;9.502914;3
58297274833132;3.2469635;0.13676453;9.438278;3
58297279776979;3.328354;0.13317871;9.451447;3
58297284720827;3.3810272;0.13078308;9.360458;3
58297289664675;3.4133606;0.10803223;9.360458;3
58297294578005;3.3139954;0.15830994;9.221603;3
58297299491335;3.1392212;0.18824768;9.140198;3
58297304435183;3.0422516;0.25048828;9.106674;3
58297309379030;3.0135193;0.2672577;9.055206;3
58297314322878;3.0266876;0.25527954;9.052811;3
58297319266725;3.106903;0.25767517;9.033661;3
58297324210573;3.2337952;0.21697998;9.062378;3
58297329154421;3.2792816;0.21458435;9.198853;3
58297334067751;3.2002716;0.20979309;9.360458;3
58297339011599;3.166748;0.20141602;9.456238;3
58297343985964;3.1643524;0.17507935;9.513687;3
58297348929811;3.2337952;0.122406006;9.653748;3
58297353873659;3.2864685;0.098464966;9.730362;3
58297358817507;3.2876587;0.038604736;9.769867;3
58297363761354;3.300827;0.04219055;9.82254;3
58297368705202;3.3056183;0.03741455;9.753113;3
58297373649050;3.2972412;0.0014953613;9.659744;3
58297378562380;3.3546906;0.006286621;9.548401;3
58297383506227;3.3666687;-0.0032958984;9.428696;3
58297388419558;3.4121552;-0.012863159;9.276672;3
58297393363405;3.4289093;-0.023635864;9.176102;3
58297398307253;3.427719;-0.022445679;9.075546;3
58297403251100;3.4875793;-0.034423828;9.034851;3
58297408194948;3.498352;0.006286621;9.003723;3
58297413138796;3.5198975;-0.029632568;8.94986;3
58297418082643;3.568985;-0.049972534;8.960632;3
58297422995974;3.5917206;-0.045196533;9.020493;3
58297427939821;3.5198975;-0.026031494;9.081543;3
58297432883669;3.3762512;-0.0368042;9.075546;3
58297437827516;3.2936401;-0.011672974;9.138992;3
58297442771364;3.2720947;0.04219055;9.159348;3
58297447715212;3.3032227;0.020645142;9.153366;3
58297452659059;3.3546906;0.006286621;9.136612;3
58297457572390;3.4564514;-0.008087158;9.10907;3
58297462546755;3.4911652;0.0098724365;9.184494;3
58297467460085;3.5366516;0.043395996;9.208435;3
58297472403933;3.513916;-0.0140686035;9.142593;3
58297477347780;3.403778;0.018249512;9.116257;3
58297482291628;3.2780762;0.07092285;9.024078;3
58297487235475;3.1775208;0.08409119;9.020493;3
58297492179323;3.1248474;0.07571411;8.972595;3
58297497123171;3.1009064;0.11642456;8.9319;3
58297502036501;3.1152802;0.09725952;8.939087;3
58297507010866;3.2098541;0.11042786;8.91394;3
58297511924196;3.2433624;0.09725952;8.942673;3
58297516868044;3.2266083;0.072128296;8.958237;3
58297521811891;3.2589264;0.08050537;9.000137;3
58297526755739;3.3367462;0.05895996;9.113861;3
58297531699587;3.3331451;0.033813477;9.201248;3
58297536643434;3.3343506;0.014663696;9.173721;3
58297541587282;3.3834229;0.03262329;9.162933;3
58297546500612;3.4121552;-0.008087158;9.173721;3
58297551444460;3.4289093;-0.004486084;9.2539215;3
58297556388308;3.458847;-0.017654419;9.241943;3
58297561332155;3.4875793;-0.0715332;9.26828;3
58297566276003;3.4528656;-0.07991028;9.285049;3
58297571189333;3.402588;-0.0655365;9.298218;3
58297576133181;3.3834229;-0.05357361;9.304199;3
58297581077028;3.3690643;-0.054763794;9.265884;3
58297586020876;3.3271637;-0.052368164;9.251526;3
58297590964724;3.3104095;-0.049972534;9.129425;3
58297595908571;3.3175812;-0.033218384;9.092316;3
58297600852419;3.2589264;-0.029632568;9.008514;3
58297605796266;3.1368256;0.014663696;9.013306;3
58297610740114;3.0614014;0.023040771;8.929504;3
58297615683962;3.079361;0.08529663;8.900772;3
58297620627809;3.0063477;0.10205078;8.921127;3
58297625541140;2.9991608;0.13078308;8.965424;3
58297630484987;3.0925293;0.18345642;9.018097;3
58297635428835;3.1655579;0.16191101;9.051605;3
58297640342165;3.2577362;0.10803223;9.08992;3
58297645286013;3.410965;0.13317871;9.18808;3
58297650229860;3.3965912;0.12838745;9.300613;3
58297655173708;3.3451233;0.103256226;9.279053;3
58297660117556;3.367859;0.072128296;9.256317;3
58297665091921;3.340332;0.06254578;9.237167;3
58297670005251;3.3175812;0.026641846;9.257507;3
58297674949099;3.285263;-0.010467529;9.22998;3
58297679892946;3.3391418;-0.027236938;9.226395;3
58297684806276;3.3989868;-0.024841309;9.259903;3
58297689780641;3.4408875;-0.018859863;9.277863;3
58297694724489;3.4935608;-0.0368042;9.295822;3
58297699637819;3.4803925;-0.07032776;9.292221;3
58297704612184;3.466034;-0.054763794;9.274277;3
58297709556032;3.4301147;-0.057159424;9.265884;3
58297714469362;3.340332;-0.0320282;9.26709;3
58297719413210;3.3068085;-9.0026855E-4;9.209625;3
58297724357058;3.300827;0.027832031;9.2144165;3
58297729270388;3.3570862;0.033813477;9.209625;3
58297734214235;3.4492645;0.0541687;9.200058;3
58297739158083;3.4720154;0.048187256;9.134216;3
58297744101931;3.5234833;0.07571411;9.198853;3
58297749076296;3.5486298;0.07092285;9.2144165;3
58297754020143;3.5246887;0.052978516;9.227585;3
58297758963991;3.474411;0.07571411;9.213226;3
58297763907839;3.431305;0.05177307;9.10788;3
58297768851686;3.316391;0.021850586;9.287445;3
58297773765016;3.3115997;0.082901;9.450241;3
58297778708864;3.3535004;0.006286621;9.3484955;3
58297783622194;3.2385712;-0.042800903;9.4263;3
58297788566042;3.2110443;-0.0032958984;9.559189;3
58297793540407;3.2553406;0.027832031;9.613052;3
58297798453737;3.2972412;-0.009277344;9.579529;3
58297803367067;3.3223724;0.011077881;9.50412;3
58297808310915;3.3546906;0.018249512;9.502914;3
58297813254763;3.4169464;0.017059326;9.44426;3
58297818198610;3.466034;0.026641846;9.401169;3
58297823142458;3.3977966;0.019454956;9.341309;3
58297828086306;3.2816772;0.008682251;9.245544;3
58297833030153;3.2026672;0.079315186;9.167725;3
58297837974001;3.2002716;0.09965515;9.118652;3
58297842917849;3.2122345;0.08169556;9.086319;3
58297847831179;3.1954803;0.074523926;9.127029;3
58297852775026;3.1404114;0.10803223;9.076752;3
58297857749391;3.1440125;0.1343689;9.173721;3
58297862693239;3.1236572;0.11282349;9.206039;3
58297867637087;3.2505493;0.1451416;9.127029;3
58297872580934;3.3702545;0.10444641;9.123444;3
58297877494265;3.4492645;0.120010376;9.159348;3
58297882407595;3.4779968;0.16430664;9.24794;3
58297887351442;3.4779968;0.1511383;9.314972;3
58297892295290;3.4696198;0.091278076;9.307785;3
58297897239138;3.4229279;0.08888245;9.337723;3
58297902182985;3.4648285;0.1116333;9.410736;3
58297907126833;3.498352;0.09486389;9.490952;3
58297912070681;3.474411;0.04458618;9.481369;3
58297917014528;3.426529;0.06852722;9.428696;3
58297921958376;3.3582916;0.093673706;9.344894;3
58297926871706;3.3056183;0.08529663;9.3484955;3
58297931815554;3.328354;0.06614685;9.294617;3
58297936759401;3.4384918;0.074523926;9.258713;3
58297941703249;3.5594025;0.069732666;9.22998;3
58297946647097;3.6348114;-0.010467529;9.18808;3
58297951590944;3.7222137;-0.010467529;9.07196;3
58297956534792;3.7461548;-0.04638672;9.113861;3
58297961478640;3.7736816;-0.008087158;9.221603;3
58297966422487;3.7545319;-0.010467529;9.201248;3
58297971366335;3.6970673;-0.0032958984;9.222794;3
58297976279665;3.6024933;0.07092285;9.273071;3
58297981223513;3.513916;0.103256226;9.226395;3
58297986167360;3.3463135;0.08169556;9.235962;3
58297991111208;3.237381;0.19662476;9.281448;3
58297996055056;3.3343506;0.21098328;9.231171;3
58298000998903;3.3774414;0.16670227;9.212021;3
58298005942751;3.3511047;0.1451416;9.158157;3
58298010856081;3.3594818;0.15830994;9.105484;3
58298015799929;3.4803925;0.15830994;9.052811;3
58298020743776;3.6024933;0.13197327;9.04921;3
58298025718141;3.7138214;0.11042786;9.069565;3
58298030661989;3.8227692;0.122406006;9.073166;3
58298035605837;3.8479004;0.120010376;9.123444;3
58298040549684;3.747345;0.120010376;9.10907;3
58298045463015;3.5414429;0.16191101;9.077942;3
58298050406862;3.367859;0.16549683;9.069565;3
58298055320192;3.367859;0.19902039;8.990555;3
58298060264040;3.4528656;0.2205658;9.064774;3
58298065177370;3.367859;0.25408936;9.147385;3
58298070151735;3.2816772;0.29599;9.1354065;3
58298075065065;3.237381;0.300766;9.123444;3
58298080039431;3.3128052;0.3103485;9.073166;3
58298084983278;3.4720154;0.30555725;9.106674;3
58298089927126;3.5701752;0.27204895;9.166534;3
58298094870974;3.6647491;0.29599;9.194061;3
58298099814821;3.6862946;0.27682495;9.18808;3
58298104758669;3.6084747;0.27323914;9.09111;3
58298109702516;3.505539;0.27442932;8.935486;3
58298114646364;3.4624329;0.3187256;8.8433075;3
58298119590212;3.446869;0.32591248;8.718811;3
58298124503542;3.5390472;0.32591248;8.548828;3
58298129447390;3.6479797;0.37738037;8.425522;3
58298134360720;3.7305908;0.3869629;8.347717;3
58298139304567;3.7413635;0.36062622;8.310608;3
58298144248415;3.62883;0.30915833;8.290253;3
58298149161745;3.5282745;0.32591248;8.397995;3
58298154105593;3.4600372;0.31993103;8.520096;3
58298159079958;3.4648285;0.27204895;8.751144;3
58298163993288;3.4540558;0.21697998;8.971405;3
58298168937136;3.4217377;0.20739746;9.131821;3
58298173880983;3.3594818;0.17866516;9.237167;3
58298178824831;3.1847076;0.17507935;9.371231;3
58298183768679;3.0985107;0.16549683;9.536438;3
58298188712526;3.1152802;0.1798706;9.64418;3
58298193656374;3.2744904;0.21937561;9.668121;3
58298198569704;3.443283;0.21458435;9.700439;3
58298203513552;3.5953064;0.22175598;9.733963;3
58298208457399;3.6827087;0.23014832;9.64418;3
58298213401247;3.6659393;0.17626953;9.542419;3
58298218345095;3.577362;0.21098328;9.440674;3
58298223288942;3.4696198;0.23492432;9.212021;3
58298228202272;3.3606873;0.25527954;9.057602;3
58298233146120;3.37146;0.26605225;8.91394;3
58298238089968;3.340332;0.2816162;8.807404;3
58298243064333;3.3810272;0.29599;8.785858;3
58298247977663;3.427719;0.32232666;8.818176;3
58298252952028;3.4145508;0.27563477;8.945068;3
58298257895876;3.364273;0.24092102;9.117447;3
58298262839724;3.3762512;0.26844788;9.305389;3
58298267783571;3.4480743;0.26486206;9.493347;3
58298272696901;3.5486298;0.2600708;9.613052;3
58298277640749;3.5641937;0.25169373;9.676498;3
58298282584597;3.5965118;0.26246643;9.736359;3
58298287497927;3.589325;0.3175354;9.766281;3
58298292441774;3.4851837;0.32232666;9.695648;3
58298297385622;3.4408875;0.33787537;9.625015;3
58298302329470;3.3810272;0.37379456;9.568756;3
58298307242800;3.3211823;0.40013123;9.488556;3
58298312186647;3.2888489;0.4300537;9.416733;3
58298317130495;3.3750458;0.42765808;9.337723;3
58298322074343;3.4923706;0.41809082;9.271881;3
58298327018190;3.6419983;0.40371704;9.274277;3
58298331962038;3.7269897;0.3690033;9.312576;3
58298336905886;3.7377625;0.3474579;9.26709;3
58298341849733;3.719818;0.31513977;9.232376;3
58298346763063;3.7114258;0.3115387;9.24913;3
58298351706911;3.6886902;0.24331665;9.275467;3
58298356650759;3.6755219;0.2205658;9.287445;3
58298361594606;3.731781;0.20021057;9.318558;3
58298366538454;3.7449493;0.16549683;9.392792;3
58298371482302;3.738968;0.12120056;9.393982;3
58298376426149;3.735382;0.10205078;9.310181;3
58298381369997;3.7102356;0.11402893;9.312576;3
58298386313845;3.70784;0.069732666;9.32933;3
58298391227175;3.6575623;0.057754517;9.306595;3
58298396171022;3.6300354;0.079315186;9.335327;3
58298401114870;3.577362;0.076919556;9.324554;3
58298406058718;3.553421;0.12599182;9.294617;3
58298411033083;3.565384;0.120010376;9.2934265;3
58298415976931;3.5713654;0.12599182;9.250336;3
58298420890261;3.5594025;0.122406006;9.218002;3
58298425803591;3.518692;0.14276123;9.220398;3
58298430747438;3.4935608;0.17507935;9.245544;3
58298435691286;3.455246;0.19902039;9.117447;3
58298440665651;3.4325104;0.20620728;9.100693;3
58298445578981;3.4684143;0.21458435;9.086319;3
58298450522829;3.568985;0.22175598;9.085129;3
58298455466677;3.661148;0.19902039;9.110275;3
58298460410524;3.6479797;0.1631012;9.076752;3
58298465354372;3.6240387;0.15711975;9.07077;3
58298470267702;3.62883;0.1343689;9.087524;3
58298475211550;3.5797577;0.13197327;9.10788;3
58298480155397;3.6252441;0.1451416;9.121048;3
58298485099245;3.6419983;0.11402893;9.124634;3
58298490043093;3.6886902;0.12359619;9.123444;3
58298494986940;3.680313;0.1403656;9.183289;3
58298499930788;3.597702;0.15592957;9.141388;3
58298504874636;3.4768066;0.2313385;9.077942;3
58298509818483;3.3259735;0.25888062;9.015701;3
58298514731813;3.2038574;0.30316162;8.998932;3
58298519706179;3.2361908;0.335495;8.998932;3
58298524619509;3.364273;0.3857727;8.95105;3
58298529563356;3.486374;0.38217163;8.93071;3
58298534507204;3.577362;0.37498474;8.886414;3
58298539451052;3.632431;0.4085083;8.887604;3
58298544364382;3.5797577;0.41688538;8.879227;3
58298549308229;3.4696198;0.37858582;8.881622;3
58298554252077;3.3391418;0.40611267;8.875641;3
58298559195925;3.316391;0.40611267;8.934296;3
58298564139772;3.3930054;0.3977356;8.899582;3
58298569083620;3.5198975;0.3977356;8.919922;3
58298574057985;3.6348114;0.38456726;8.906769;3
58298579001833;3.692276;0.38456726;8.927109;3
58298583945681;3.6503754;0.3905487;8.911545;3
58298588889528;3.5953064;0.37139893;8.897186;3
58298593833376;3.5558167;0.33787537;8.928314;3
58298598777224;3.4935608;0.31993103;8.9319;3
58298603690554;3.5522156;0.3294983;8.99295;3
58298608634401;3.632431;0.31393433;9.01091;3
58298613578249;3.7222137;0.30436707;9.003723;3
58298618491579;3.7688904;0.31393433;9.02887;3
58298623404909;3.8083954;0.29599;8.941483;3
58298628348757;3.8119965;0.26365662;8.897186;3
58298633292604;3.7940369;0.30795288;8.842117;3
58298638236452;3.7126312;0.29359436;8.810989;3
58298643180300;3.6755219;0.27922058;8.776276;3
58298648124147;3.6455994;0.30197144;8.75592;3
58298653098513;3.601303;0.31393433;8.794235;3
58298658042360;3.5713654;0.29119873;8.785858;3
58298662986208;3.5318604;0.300766;8.796631;3
58298667899538;3.5270844;0.3390808;8.929504;3
58298672843386;3.5869293;0.31393433;9.021683;3
58298677787233;3.62883;0.2528839;9.104279;3
58298682700563;3.7545319;0.26965332;9.185684;3
58298687644411;3.9065552;0.2888031;9.323349;3
58298692588259;4.088516;0.22415161;9.376022;3
58298697532106;3.9245148;0.23971558;9.529251;3
58298702445436;3.802414;0.2205658;9.489746;3
58298707389284;3.874237;0.19422913;9.50412;3
58298712333132;3.7102356;0.20500183;9.52327;3
58298717276979;3.656372;0.23492432;9.508896;3
58298722220827;3.7664948;0.2026062;9.431091;3
58298727164675;3.7976227;0.20021057;9.455032;3
58298732108522;3.7677002;0.24809265;9.410736;3
58298737052370;3.7988281;0.21098328;9.349686;3
58298741965700;3.841919;0.2133789;9.255112;3
58298746940065;3.6910858;0.24331665;9.2144165;3
58298751853395;3.5570068;0.261261;9.14978;3
58298756797243;3.5546112;0.2672577;9.113861;3
58298761741091;3.6396027;0.2492981;9.050415;3
58298766684938;3.7030487;0.26844788;9.061188;3
58298771628786;3.7916412;0.26486206;9.123444;3
58298776572634;3.78685;0.2708435;9.094711;3
58298781516481;3.7365723;0.3115387;9.119843;3
58298786460329;3.6396027;0.3103485;9.147385;3
58298791373659;3.5677795;0.29119873;9.112656;3
58298796317507;3.5354614;0.256485;9.167725;3
58298801261354;3.613266;0.22296143;9.24794;3
58298806205202;3.7880402;0.18345642;9.2934265;3
58298811118532;3.8993835;0.19422913;9.401169;3
58298816062380;3.9712067;0.17626953;9.476578;3
58298821036745;3.9867706;0.14155579;9.441864;3
58298825980593;3.9580383;0.13557434;9.439468;3
58298830924440;3.937683;0.11282349;9.409546;3
58298835868288;4.0059204;0.07810974;9.264694;3
58298840781618;4.0921173;0.072128296;9.212021;3
58298845725466;4.0693665;0.01586914;9.197662;3
58298850669313;3.917328;0.020645142;9.07196;3
58298855613161;3.8945923;0.041000366;8.969009;3
58298860557009;3.9951477;0.0050811768;8.868454;3
58298865470339;4.087326;0.0074768066;8.79303;3
58298870444704;4.169922;3.0517578E-4;8.75354;3
58298875358034;4.2237854;0.011077881;8.678116;3
58298880301882;4.2273865;-0.029632568;8.556015;3
58298885245729;4.1651306;0.0098724365;8.459045;3
58298890189577;4.1016846;0.04219055;8.445877;3
58298895133425;4.111267;0.08169556;8.327362;3
58298900077272;4.1651306;0.10444641;8.186111;3
58298905021120;4.229782;0.07571411;8.134628;3
58298909964968;4.344696;0.100860596;8.069992;3
58298914878298;4.4344788;0.10684204;8.00415;3
58298919822145;4.4775696;0.1451416;7.94429;3
58298924796511;4.435684;0.16789246;7.8114166;3
58298929740358;4.380615;0.19303894;7.757538;3
58298934684206;4.34111;0.23852539;7.7431793;3
58298939628054;4.2980194;0.26246643;7.698883;3
58298944571901;4.257309;0.3103485;7.4439087;3
58298949485231;4.2285767;0.335495;7.1027374;3
58298954398561;4.186676;0.32710266;6.9363403;3
58298959342409;4.229782;0.45399475;6.8537292;3
58298964286257;4.274063;0.5066681;6.592758;3
58298969199587;4.2992096;0.45759583;6.2934875;3
58298974143434;4.3650513;0.48991394;6.160614;3
58298979117800;4.3818054;0.6048279;6.1546326;3
58298984061647;4.4680023;0.71377563;6.038513;3
58298989005495;4.3219604;0.62039185;5.911621;3
58298993949343;4.245346;0.6802521;5.7476196;3
58298998862673;4.2920227;0.7951813;5.647049;3
58299003806520;4.3027954;0.84306335;5.4830475;3
58299008750368;4.2680817;0.87179565;5.2735596;3
58299013663698;4.0262756;0.8490448;4.944351;3
58299018638063;3.817978;0.9400177;4.7624054;3
58299023581911;3.5761566;1.0094604;4.7911224;3
58299028495241;3.3894196;1.0465698;4.7959137;3
58299033439089;3.2780762;1.0357971;4.862961;3
58299038382936;3.1080933;1.0776978;4.9479523;3
58299043326784;2.8686676;1.2033844;4.994629;3
58299048240114;2.5861511;1.2500763;5.0473022;3
58299053183962;2.3826447;1.2692261;5.0748444;3
58299058127809;2.2820892;1.2237396;5.070053;3
58299063071657;2.316803;1.1231842;5.056885;3
58299068015505;2.4556732;1.0908508;5.0724487;3
58299072959352;2.3407593;1.0932465;5.101181;3
58299077903200;1.9181824;1.0884705;4.97908;3
58299082847048;1.4824371;1.0956421;4.7875366;3
58299087790895;1.2489929;1.0010834;4.587616;3
58299092734743;1.292099;0.79039;4.4224243;3
58299097678591;1.4920044;0.6215973;4.4080505;3
58299102591921;1.7769165;0.44561768;4.546921;3
58299107566286;2.1013336;0.3187256;4.675003;3
58299112479616;2.2665253;0.12838745;4.630722;3
58299117423464;2.2773132;-0.07751465;4.560089;3
58299122367311;2.1647797;-0.22355652;4.5253754;3
58299127311159;1.9109955;-0.3695984;4.4547424;3
58299132255007;1.7529755;-0.6545105;4.390106;3
58299137198854;1.7326202;-0.90231323;4.5385437;3
58299142112184;1.5985565;-1.0806885;4.744446;3
58299147086550;1.292099;-1.2482758;4.860565;3
58299151999880;0.95570374;-1.371582;4.781555;3
58299156943727;0.7150879;-1.5176239;4.5744476;3
58299161887575;0.6576233;-1.6900024;4.4427795;3
58299166800905;0.63368225;-1.8181;4.311096;3
58299171744753;0.5570679;-1.9150543;4.184204;3
58299176688600;0.1943512;-2.047943;4.0716705;3
58299181632448;-0.59454346;-2.1377258;4.058502;3
58299186576296;-1.5725708;-2.2310944;4.3517914;3
58299191520143;-2.3135834;-2.304123;4.9288025;3
58299196463991;-2.5362396;-2.3735504;5.602768;3
58299201407839;-2.363861;-2.5387573;6.3952484;3
58299206351686;-1.9161377;-2.7147217;7.2619476;3
58299211265016;-1.4839783;-2.8488007;8.016113;3
58299216208864;-1.2780762;-2.9313965;8.7595215;3
58299221152712;-1.2277985;-2.976883;9.14978;3
58299226096559;-1.166748;-2.9936523;9.270676;3
58299231040407;-1.2254181;-3.0211792;9.280258;3
