t;x;y;z;a
254559853872972;8.477868;4.759673;1.3718776;3
254559858877895;8.477868;4.7524905;1.400608;3
254559863882742;8.453926;4.7740383;1.4532804;3
254559868857203;8.465898;4.757279;1.4939818;3
254559873861895;8.494628;4.7764325;1.5298948;3
254559879035434;8.48984;4.7620673;1.5873557;3
254559883871742;8.497022;4.7548847;1.5993267;3
254559888876588;8.492233;4.745308;1.6112977;3
254559893881511;8.485051;4.733337;1.6041151;3
254559898855972;8.480263;4.7285485;1.5729905;3
254559903860896;8.470686;4.72376;1.5275006;3
254559908865588;8.487445;4.745308;1.472434;3
254559913870511;8.506598;4.7381253;1.4149733;3
254559919022203;8.540117;4.7524905;1.3575124;3
254559923880280;8.537724;4.747702;1.2904748;3
254559928854511;8.513782;4.7548847;1.2545617;3
254559933859434;8.511387;4.771644;1.2282255;3
254559938864357;8.506598;4.757279;1.2521675;3
254559943869280;8.520964;4.771644;1.2856863;3
254559948874203;8.523358;4.76925;1.3144168;3
254559953879049;8.566454;4.745308;1.3742718;3
254559959002511;8.597578;4.735731;1.4556746;3
254559963888896;8.604761;4.72376;1.520318;3
254559968863126;8.647857;4.7141833;1.5945383;3
254559973868050;8.676587;4.6950297;1.6496049;3
254559978872973;8.717288;4.687847;1.6807296;3
254559983877896;8.724471;4.675876;1.6424223;3
254559988882742;8.710106;4.663905;1.6136919;3
254559993856973;8.623915;4.6686935;1.5825673;3
254559998974203;8.564059;4.685453;1.4796166;3
254560003866819;8.520964;4.687847;1.412579;3
254560008871742;8.485051;4.697424;1.3263878;3
254560013876665;8.47308;4.687847;1.2808979;3
254560018881511;8.449138;4.6950297;1.2425907;3
254560023855973;8.446744;4.7046065;1.2497733;3
254560028860665;8.47308;4.685453;1.2952632;3
254560033865588;8.47308;4.709395;1.352724;3
254560039002742;8.506598;4.7309427;1.4197617;3
254560043875357;8.51857;4.7309427;1.4652514;3
254560048880280;8.535329;4.721366;1.5035586;3
254560053854511;8.5473;4.7165775;1.5227122;3
254560058859434;8.549694;4.709395;1.520318;3
254560063864357;8.537724;4.7189717;1.5155296;3
254560068869281;8.497022;4.7141833;1.4987702;3
254560073874127;8.465898;4.7405195;1.4676456;3
254560078989588;8.415619;4.7381253;1.4317327;3
254560083883973;8.365341;4.7620673;1.412579;3
254560088858434;8.358158;4.7668557;1.3694834;3
254560093863127;8.334216;4.7668557;1.3311762;3
254560098868050;8.346188;4.7979803;1.2856863;3
254560103872973;8.327033;4.8243165;1.2401965;3
254560108877819;8.317456;4.819528;1.1755531;3
254560113882742;8.3390045;4.8338933;1.1803415;3
254560119003665;8.377312;4.8386817;1.2114661;3
254560123892588;8.394072;4.8602295;1.2497733;3
254560128866819;8.39886;4.879383;1.2856863;3
254560133871742;8.396465;4.876989;1.3311762;3
254560138876588;8.444349;4.8506527;1.388637;3
254560143881511;8.456321;4.8506527;1.412579;3
254560148855973;8.463503;4.8602295;1.4437037;3
254560153860896;8.492233;4.8506527;1.4700398;3
254560159017896;8.540117;4.8626237;1.472434;3
254560163870512;8.549694;4.8506527;1.4796166;3
254560168875435;8.51857;4.8626237;1.5059528;3
254560173880281;8.487445;4.8386817;1.5251064;3
254560178854742;8.51857;4.84347;1.5227122;3
254560183859435;8.607155;4.867412;1.5155296;3
254560188864358;8.556877;4.853047;1.5275006;3
254560193869281;8.312668;4.819528;1.5753847;3
254560198889512;8.066066;4.8267107;1.5945383;3
254560203879050;7.836222;4.841076;1.6304513;3
254560208853512;7.699753;4.8267107;1.7022774;3
254560213858204;7.6015906;4.795586;1.757344;3
254560218863127;7.503428;4.7620673;1.8076223;3
254560223868050;7.4483614;4.735731;1.8698715;3
254560228872973;7.4028716;4.711789;1.9608512;3
254560233877896;7.338228;4.6950297;2.042254;3
254560238982742;7.302315;4.663905;2.1380222;3
254560243887666;7.2448545;4.6375685;2.2481554;3
254560248861896;7.1826053;4.620809;2.3415294;3
254560253866819;7.1227503;4.570531;2.420538;3
254560258871743;7.041347;4.522647;2.456451;3
254560263876589;6.9838862;4.501099;2.44448;3
254560268881512;6.9288197;4.477157;2.3942018;3
254560273855973;6.849811;4.4556093;2.3319526;3
254560278976358;6.8162923;4.450821;2.243367;3
254560283865589;6.8091097;4.405331;2.1523874;3
254560288870512;6.7827735;4.3861775;2.0685902;3
254560293875358;6.739678;4.390966;1.9800048;3
254560298880281;6.7013707;4.3622355;1.8818425;3
254560303854512;6.6103907;4.3646297;1.7717092;3
254560308859435;6.540959;4.331111;1.721431;3
254560313864358;6.483498;4.3239284;1.6831238;3
254560318982127;6.4380083;4.3119574;1.6472107;3
254560323874204;6.4308257;4.297592;1.6184803;3
254560328879050;6.4380083;4.280833;1.5586253;3
254560333853512;6.4882865;4.225766;1.5370775;3
254560338858204;6.564901;4.232949;1.5298948;3
254560343863127;6.6367273;4.19943;1.520318;3
254560348868050;6.7372837;4.1539397;1.5634137;3
254560353872974;6.8402343;4.10845;1.5993267;3
254560358991974;6.9024835;4.0773253;1.6448165;3
254560363882743;6.969521;4.0438066;1.6711528;3
254560368856974;7.026982;4.027047;1.7022774;3
254560373861897;7.074866;3.98874;1.7645266;3
254560378866820;7.117962;3.9552212;1.8004397;3
254560383871743;7.177817;3.9504328;1.8052281;3
254560388876666;7.1586633;3.9504328;1.7884687;3
254560393881512;7.0844426;3.916914;1.697489;3
254560399094204;7.0006456;3.9073372;1.6017209;3
254560403891358;6.8761473;3.9240966;1.5275006;3
254560408865589;6.739678;3.9217024;1.4269443;3
254560413870512;6.600814;3.904943;1.3096284;3
254560418875358;6.4523735;3.8953662;1.1372458;3
254560423880281;6.337452;3.8762126;0.9744401;3
254560428854743;6.253655;3.8522706;0.7326257;3
254560433859435;6.126762;3.8259344;0.46447513;3
254560439016589;6.0381765;3.8283286;0.22266077;3
254560443869281;6.019023;3.8067808;-0.04070143;3
254560448874128;6.0357823;3.7684734;-0.25857377;3
254560453879051;6.1076083;3.7445314;-0.34237084;3
254560458853512;6.217742;3.7181952;-0.33518824;3
254560463858435;6.349423;3.6846764;-0.19871874;3
254560468863128;6.4739213;3.608062;-0.01436521;3
254560473868051;6.603208;3.560178;0.25617957;3
254560479095435;6.8282633;3.4859576;0.60333884;3
254560483877820;7.029376;3.442862;0.91697925;3
254560488882743;7.228095;3.3542767;1.2258313;3
254560493857205;7.350199;3.3039982;1.5107412;3
254560498861897;7.4028716;3.265691;1.7286136;3
254560503866820;7.455544;3.2321723;1.8579005;3
254560508871743;7.469909;3.217807;1.8076223;3
254560513876589;7.441179;3.1675289;1.6639702;3
254560519023666;7.4124484;3.1411927;1.352724;3
254560523886435;7.321469;3.1244333;0.9959879;3
254560528860897;7.249643;3.086126;0.61291564;3
254560533865589;7.249643;3.0478187;0.2705448;3
254560538870512;7.2352777;3.0071173;-0.04070143;3
254560543875436;7.252037;2.9376855;-0.22984336;3
254560548880282;7.273585;2.8491;-0.31124622;3
254560553854743;7.299921;2.7700913;-0.2633622;3
254560558996974;7.422025;2.645593;-0.11252748;3
254560563864359;7.57286;2.5570073;0.1316811;3
254560568869282;7.800309;2.4588451;0.50757074;3
254560573874205;7.9726915;2.3439236;0.770933;3
254560578879051;8.063671;2.2170308;0.9888053;3
254560583853513;8.192958;2.1499932;1.2018893;3
254560588858205;8.367735;2.0518308;1.3263878;3
254560593863128;8.652645;1.982399;1.400608;3
254560599020974;8.892065;1.922544;1.3934253;3
254560603872974;9.143456;1.8914193;1.3455414;3
254560608877897;9.461885;1.8650831;1.2497733;3
254560613882743;9.7084875;1.8291701;1.1587936;3
254560618857205;9.962274;1.8195933;1.0606314;3
254560623861897;10.19451;1.7836803;1.0007763;3
254560628866820;10.357317;1.7501614;1.0342951;3
254560633871743;10.522516;1.7381904;1.1061212;3
254560639203667;10.599131;1.7046716;1.2401965;3
254560643881513;10.608707;1.6687586;1.3623008;3
254560648855974;10.611102;1.6448165;1.4700398;3
254560653860667;10.658986;1.5873557;1.5897499;3
254560658865590;10.7116585;1.541866;1.6519991;3
254560663870513;10.7116585;1.5227122;1.6903064;3
254560668875359;10.709264;1.5155296;1.697489;3
254560673880282;10.721235;1.4748282;1.6424223;3
254560679024897;10.828975;1.448492;1.5275006;3
254560683890128;10.989386;1.4317327;1.340753;3
254560688864359;11.212047;1.4077905;1.1324574;3
254560693869282;11.446678;1.3982137;0.93852705;3
254560698874205;12.2224;1.448492;0.6679823;3
254560703879051;15.291766;2.3798366;-0.6655881;3
254560708853513;20.51352;4.0940847;-2.1667526;3
254560713858436;29.814993;5.7724204;-2.6360161;3
254560718944590;38.350323;7.4483614;-1.6543933;3
254560723868051;40.19625;8.094796;-0.40701428;3
254560728872974;34.991257;7.5225816;0.25617957;3
254560733877821;25.452759;5.9998693;0.33039984;3
254560738882744;15.95496;4.4843397;0.37349546;3
254560743856974;7.764396;3.6391866;0.44771573;3
254560748861898;4.2544966;3.514688;0.2825158;3
254560753866821;3.526659;3.406949;0.39264908;3
254560759017513;4.0438066;3.1148565;0.6584055;3
254560763876667;4.8961425;2.621651;0.89064306;3
254560768881513;6.0764837;2.1452048;0.9959879;3
254560773855975;7.326257;1.8243817;1.2282255;3
254560778860898;8.556877;1.6903064;1.7166426;3
254560783865590;9.753978;1.6232687;2.4588451;3
254560788870513;11.164163;1.4987702;3.383007;3
254560793875436;12.239159;1.4101849;4.0318356;3
254560799372282;13.213599;1.376666;4.367024;3
254560803885205;13.972561;1.2761095;4.3837833;3
254560808859436;14.595054;1.2258313;4.1371803;3
254560813864359;15.057135;1.2880806;3.6727054;3
254560818869282;15.392323;1.4317327;3.1268275;3
254560823874128;15.423448;1.5442601;2.3343468;3
254560828879052;15.160085;1.8770541;1.532289;3
254560833853513;14.798561;2.2002714;0.93852705;3
254560839059359;14.322115;2.4229321;0.35913026;3
254560843863129;13.8720045;2.621651;-0.15322891;3
254560848868052;13.551182;2.825158;-0.5506664;3
254560853872975;13.330915;2.980781;-0.80205756;3
254560858877898;13.247118;3.052607;-0.8331822;3
254560863882744;13.247118;3.0933087;-0.7015011;3
254560868857206;13.321339;3.083732;-0.40462008;3
254560873861898;13.517663;3.0478187;0.16759412;3
254560879068898;13.565547;2.9855695;0.7110779;3
254560883871744;13.53921;2.930503;1.2545617;3
254560888876590;13.366828;2.861071;1.7525556;3
254560893881513;13.170504;2.8323407;2.1643584;3
254560898855975;12.943054;2.7629087;2.4732103;3
254560903860898;12.727576;2.755726;2.7006595;3
254560908865590;12.538434;2.7461493;2.873042;3
254560913870513;12.3516865;2.7700913;2.906561;3
254560918987744;12.076353;2.7964275;2.870648;3
254560923880283;11.829751;2.8443117;2.7629087;3
254560928854513;11.489774;2.882619;2.6264393;3
254560933859436;11.152191;2.9113493;2.4636335;3
254560938864360;10.785878;2.9616275;2.327164;3
254560943869206;10.474632;2.9951463;2.2266076;3
254560948874206;10.206482;3.004723;2.1739352;3
254560953879052;9.967062;3.0430303;2.15957;3
254560959272667;9.792285;3.0310593;2.1260512;3
254560963888898;9.67018;3.0071173;2.1308396;3
254560968863129;9.562442;2.9783869;2.1739352;3
254560973868052;9.461885;2.9712043;2.2577322;3
254560978872975;9.358934;2.9831753;2.336741;3
254560983877898;9.19134;2.9999347;2.3391352;3
254560988882744;9.021352;3.0358477;2.3199813;3
254560993856975;8.815451;3.0597897;2.2290018;3
254560998988590;8.628703;3.0909145;2.0973208;3
254561003866821;8.367735;3.1483753;1.8962077;3
254561008871744;8.0684595;3.241749;1.6041151;3
254561013876667;7.8529816;3.3063924;1.316811;3
254561018881514;7.6710224;3.3973722;1.0845734;3
254561023855975;7.457938;3.5194764;0.91458505;3
254561028860667;7.240066;3.6367924;0.80684596;3
254561033865591;7.0581064;3.7493198;0.7493851;3
254561039006514;6.8282633;3.8139634;0.7781156;3
254561043875360;6.5361705;3.9073372;0.79726917;3
254561048880283;6.2728086;3.940856;0.93134445;3
254561053854514;6.105214;4.012682;1.0989386;3
254561058859437;6.0046577;4.0294414;1.2856863;3
254561063864360;5.971139;4.0342298;1.4772224;3
254561068869283;5.985504;4.036624;1.6903064;3
254561073874129;6.019023;4.027047;1.9033904;3
254561079090437;5.985504;4.039018;2.1068976;3
254561083883975;5.9543796;4.048595;2.2218192;3
254561088858437;5.8705826;4.0677485;2.3175871;3
254561093863129;5.770026;4.0797195;2.315193;3
254561098868052;5.7604494;4.086902;2.267309;3
254561103872898;5.7748146;4.1012673;2.1906946;3
254561108877821;5.805939;4.1012673;2.1859062;3
254561113882745;5.803545;4.1132383;2.1883004;3
254561119310129;5.74369;4.144363;2.2361844;3
254561123892591;5.693412;4.173094;2.2625206;3
254561128866822;5.647922;4.177882;2.2218192;3
254561133871745;5.566519;4.197036;2.1883004;3
254561138876591;5.4324436;4.235343;2.135628;3
254561143881514;5.33907;4.2664676;2.1140802;3
254561148855975;5.2504845;4.3023806;2.0733786;3
254561153860899;5.1379566;4.333505;2.018312;3
254561158981206;5.085284;4.369418;1.9847932;3
254561163870514;5.0517654;4.4101195;1.9416976;3
254561168875360;5.0302176;4.441244;1.9033904;3
254561173880283;5.023035;4.477157;1.9081788;3
254561178854745;5.070919;4.510676;1.9369092;3
254561183859437;5.121197;4.560954;1.9560628;3
254561188864360;5.1379566;4.5920787;1.9776106;3
254561193869283;5.118803;4.6399627;2.0135236;3
254561199154206;5.0757074;4.654328;2.054225;3
254561203879052;5.0182467;4.6902413;2.1021092;3
254561208853514;4.948815;4.7141833;2.1571758;3
254561213858206;4.8865657;4.7405195;2.2218192;3
254561218863129;4.8362875;4.7907977;2.219425;3
254561223868053;4.8362875;4.805163;2.1930888;3
254561228872976;4.865018;4.8458643;2.0566192;3
254561233877899;4.8698063;4.8602295;1.958457;3
254561238923053;4.8745947;4.879383;1.8818425;3
254561243887668;4.8602295;4.9105077;1.7669208;3
254561248861899;4.855441;4.9416323;1.6519991;3
254561253866822;4.795586;4.972757;1.5298948;3
254561258871745;4.721366;4.9679685;1.4317327;3
254561263876591;4.687847;4.9919105;1.3431472;3
254561268881514;4.6399627;5.0062757;1.2665327;3
254561273855976;4.6591167;5.0374002;1.2066777;3
254561279160668;4.6686935;5.056554;1.1372458;3
254561283865591;4.642357;5.068525;1.0773908;3
254561288870514;4.6160207;5.085284;1.0055647;3
254561293875360;4.582502;5.1235914;0.9600749;3
254561298880283;4.6136265;5.1355624;0.8882488;3
254561303854514;4.661511;5.1523223;0.770933;3
254561308859437;4.7381253;5.183447;0.62009823;3
254561313864360;4.841076;5.2121773;0.4357447;3
254561318994745;4.9200845;5.21936;0.36152446;3
254561323874207;4.939238;5.2241483;0.30406362;3
254561328879053;4.9416323;5.243302;0.31124622;3
254561333853514;4.9655743;5.2480903;0.34955344;3
254561338858207;4.9703627;5.231331;0.4381389;3
254561343863130;5.023035;5.231331;0.5243302;3
254561348868053;5.080496;5.2121773;0.6464345;3
254561353872976;5.1523223;5.1690817;0.7733272;3
254561359007976;5.279215;5.121197;0.9744401;3
254561363882745;5.4061074;5.094861;1.1444284;3
254561368856976;5.5521536;5.068525;1.3503298;3
254561373861899;5.705383;5.0637364;1.508347;3
254561378866822;5.851429;5.0493712;1.6256629;3
254561383871745;5.9639564;5.0397944;1.7286136;3
254561388876668;6.0262055;5.0278234;1.7788919;3
254561393881514;6.054936;5.020641;1.7980455;3
254561399027976;6.007052;4.9919105;1.8100165;3
254561403891361;5.896919;4.9943047;1.769315;3
254561408865591;5.81791;4.987122;1.6639702;3
254561413870515;5.731719;4.9823337;1.5155296;3
254561418875361;5.6910176;4.9919105;1.3934253;3
254561423880284;5.6215854;4.987122;1.1994951;3
254561428854745;5.45878;4.96318;1.0079589;3
254561433859438;5.33907;4.984728;0.81642276;3
254561438997515;5.267244;4.9799395;0.6488287;3
254561443869284;5.2385135;4.936844;0.5410896;3
254561448874130;5.2409077;4.8698063;0.5243302;3
254561453879053;5.2887917;4.8123455;0.59855044;3
254561458853515;5.341464;4.7788267;0.7062895;3
254561463858438;5.446809;4.711789;0.91219085;3
254561468863130;5.6120086;4.6495395;1.1683705;3
254561473868053;5.8203044;4.5777135;1.5035586;3
254561479026207;6.0285997;4.5513773;1.8339585;3
254561483877822;6.1890116;4.5298295;2.099715;3
254561488882745;6.327875;4.486734;2.3199813;3
254561493857207;6.4164605;4.4556093;2.3750482;3
254561498861899;6.459556;4.450821;2.3439236;3
254561503866822;6.4739213;4.429273;2.1930888;3
254561508871746;6.4763155;4.4196963;1.9153614;3
254561513876592;6.4547677;4.441244;1.5849615;3
254561519122746;6.4763155;4.441244;1.1683705;3
254561523886438;6.5361705;4.441244;0.7733272;3
254561528860899;6.6654577;4.417302;0.35194764;3
254561533865592;6.8282633;4.3598413;-0.038307227;3
254561538870515;6.9767036;4.2760444;-0.12928689;3
254561543875438;7.074866;4.1611223;0.021547815;3
254561548880284;7.1275387;4.0581717;0.40940848;3
254561553854746;7.2185183;3.9480386;0.9768343;3
254561559022438;7.422025;3.8714242;1.6567876;3
254561563864361;7.57286;3.7541082;2.2601264;3
254561568869284;8.00621;3.7014358;2.6719291;3
254561573874207;8.4587145;3.6822822;2.9831753;3
254561578879053;8.884883;3.5745432;3.2992098;3
254561583853515;9.11712;3.5075054;3.406949;3
254561588858207;9.167398;3.5458126;3.323152;3
254561593863130;9.13388;3.58412;3.0142999;3
254561599279053;9.100361;3.5817258;2.6168625;3
254561603872977;9.062054;3.5673606;2.1308396;3
254561608877900;9.038112;3.5769374;1.6041151;3
254561613882746;9.069236;3.58412;1.1061212;3
254561618857207;9.097966;3.5889084;0.6775591;3
254561623861900;9.208099;3.5817258;0.23463176;3
254561628866823;9.296685;3.5482068;0.0023942017;3
254561633871746;9.404425;3.4859576;0.007182605;3
254561639029592;9.514558;3.394978;0.19153613;3
254561643881515;9.67018;3.3494883;0.51954174;3
254561648855977;9.844957;3.2393548;1.0031705;3
254561653860669;9.993398;3.1148565;1.5298948;3
254561658865592;10.160992;3.0142999;2.0398598;3
254561663870438;10.340557;2.906561;2.4875755;3
254561668875361;10.388441;2.7844565;2.885013;3
254561673880284;10.374076;2.6599581;3.0190883;3
254561679124900;10.335769;2.6312277;3.0478187;3
254561683890131;10.15381;2.6144683;2.8682537;3
254561688864361;9.919178;2.6264393;2.5354595;3
254561693869284;9.727641;2.621651;2.0398598;3
254561698874208;9.634268;2.5881321;1.4532804;3
254561703879054;9.576807;2.554613;0.8762778;3
254561708853515;9.5385;2.5354595;0.39264908;3
254561713858438;9.562442;2.4899697;-0.079008654;3
254561719117592;9.624691;2.4420857;-0.2896984;3
254561723868054;9.651027;2.3870192;-0.35434186;3
254561728872900;9.674969;2.327164;-0.2825158;3
254561733877823;9.7084875;2.2697031;-0.079008654;3
254561738882746;9.746795;2.1883004;0.24420857;3
254561743856977;9.82341;2.1068976;0.60333884;3
254561748861900;9.902418;2.030283;0.9720459;3
254561753866823;10.04607;1.8938135;1.3790601;3
254561759164977;10.129868;1.8363527;1.6328455;3
254561763876669;10.192117;1.8291701;1.733402;3
254561768881515;10.304645;1.8124107;1.6879122;3
254561773855977;10.462662;1.8124107;1.5011644;3
254561778860900;10.55843;1.8171991;1.2114661;3
254561783865592;10.563218;1.8315643;0.8619126;3
254561788870515;10.532093;1.8363527;0.49559975;3
254561793875362;10.510546;1.8195933;0.22266077;3
254561799203131;10.465055;1.8171991;0.06464344;3
254561803885208;10.472239;1.7764976;0.088585466;3
254561808859439;10.919954;1.8938135;0.074220255;3
254561813864362;13.81215;2.9975405;-1.1923125;3
254561818869285;18.957289;4.283227;-2.1284454;3
254561823874131;24.614788;5.535394;-2.0159178;3
254561828879054;31.725567;6.8043213;-0.7733272;3
254561833853516;35.747826;7.503428;0.47405192;3
254561839166131;32.67846;6.7444663;1.553837;3
254561843863131;25.452759;5.3007627;2.1499932;3
254561848868054;17.391481;4.381389;2.2385786;3
254561853872977;10.898406;4.0701427;1.8339585;3
254561858877900;7.5321584;3.976769;1.376666;3
254561863882746;6.1507044;3.6966474;1.3311762;3
254561868857208;5.6527104;3.2489316;1.2330139;3
254561873861900;6.1076083;2.8107927;1.2186487;3
254561879183977;7.165846;2.4947581;1.2808979;3
254561883871746;8.123527;2.3008277;1.4077905;3
254561888876593;9.02614;2.1068976;2.0350714;3
254561893881516;9.703699;2.0709844;3.0310593;3
254561898855977;10.141838;2.066196;3.9863458;3
254561903860900;10.398018;1.9249382;4.570531;3
254561908865593;10.618284;1.7238252;4.8267107;3
254561913870516;10.960655;1.5849615;4.7907977;3
254561919265285;11.48738;1.5490485;4.4125137;3
254561923880285;11.774684;1.5658079;4.074931;3
254561928854516;12.157756;1.6160861;3.5338416;3
254561933859439;12.382812;1.8411411;2.80361;3
254561938864362;12.51928;2.0015526;2.2098482;3
254561943869285;12.569559;2.2026656;1.508347;3
254561948874208;12.473791;2.420538;0.78050977;3
254561953879054;12.488156;2.669535;0.007182605;3
254561959104285;12.473791;2.8443117;-0.7685388;3
254561963888900;12.423512;2.9400797;-1.3479356;3
254561968863131;12.39957;3.0214825;-1.7190368;3
254561973868054;12.37084;3.1794999;-1.8722657;3
254561978872977;12.380417;3.2752678;-1.7980455;3
254561983877900;12.361263;3.3159695;-1.6256629;3
254561988882747;12.310986;3.2944214;-1.3311762;3
254561993856977;12.215217;3.301604;-0.9552865;3
254561998986131;12.109872;3.2728736;-0.5482722;3
254562003866824;12.0332575;3.265691;-0.12449849;3
254562008871747;11.954249;3.2561142;0.33039984;3
254562013876670;11.901577;3.2345665;0.7661445;3
254562018881516;11.865664;3.2249897;1.3096284;3
254562023855978;11.798626;3.193865;1.6711528;3
254562028860670;11.769896;3.1771057;1.9393034;3
254562033865593;11.748347;3.122039;2.1883004;3
254562039037593;11.664551;3.064578;2.3894134;3
254562043875362;11.592725;3.0119057;2.621651;3
254562048880285;11.523293;2.9759927;2.8299465;3
254562053854516;11.449073;2.906561;3.0238767;3
254562058859439;11.3964;2.8874073;3.1268275;3
254562063864362;11.362882;2.8179753;3.1675289;3
254562068869285;11.310209;2.777274;3.1675289;3
254562073874131;11.183316;2.7485435;3.107674;3
254562079218439;11.125855;2.755726;3.0310593;3
254562083883978;11.044453;2.755726;2.9161377;3
254562088858439;10.929531;2.789245;2.815581;3
254562093863132;10.800244;2.8491;2.7341783;3
254562098868055;10.635044;2.882619;2.60968;3
254562103872978;10.508151;2.9161377;2.540248;3
254562108877824;10.405201;2.9616275;2.4756045;3
254562113882747;10.201694;3.028665;2.4372973;3
254562119120285;9.9550905;3.0933087;2.4540567;3
254562123892593;9.677363;3.1794999;2.4875755;3
254562128866824;9.414001;3.241749;2.4947581;3
254562133871747;9.210494;3.2968156;2.56419;3
254562138876593;9.018958;3.359065;2.6431987;3
254562143881516;8.863335;3.394978;2.695871;3
254562148855978;8.784326;3.4596214;2.8179753;3
254562153860901;8.791509;3.5362358;2.908955;3
254562159120286;8.848969;3.6272156;2.9137435;3
254562163870516;8.889671;3.7325604;2.8107927;3
254562168875439;8.8777;3.809175;2.6024973;3
254562173880286;8.834604;3.8714242;2.3535004;3
254562178854747;8.803479;3.9360676;2.0733786;3
254562183859439;8.7292595;4.015076;1.7190368;3
254562188864363;8.645462;4.1132383;1.3958195;3
254562193869286;8.516175;4.24492;1.0079589;3
254562199117593;8.37013;4.345476;0.7613561;3
254562203879055;8.169016;4.4484267;0.6368576;3
254562208853516;7.9128366;4.534618;0.62967503;3
254562213858209;7.66384;4.618415;0.7469909;3
254562218863132;7.5225816;4.6519337;0.9576807;3
254562223868055;7.369353;4.6710877;1.2689269;3
254562228872978;7.1251445;4.7046065;1.5634137;3
254562233877901;6.849811;4.7070007;1.8459295;3
254562239419440;6.5601125;4.699818;2.1883004;3
254562243887670;6.3446345;4.711789;2.4181437;3
254562248861901;6.1890116;4.7070007;2.5594015;3
254562253866824;6.1004257;4.7405195;2.645593;3
254562258871747;5.995081;4.7620673;2.633622;3
254562263876593;5.853823;4.781221;2.4588451;3
254562268881517;5.7484784;4.865018;2.2361844;3
254562273855978;5.6790466;4.924873;1.9847932;3
254562278957593;5.571307;5.0014873;1.6208745;3
254562283865594;5.4922986;5.0781016;1.3335704;3
254562288870517;5.3845596;5.1642933;1.0366893;3
254562293875363;5.243302;5.2409077;0.81881696;3
254562298880286;5.0493712;5.3103395;0.62488663;3
254562303854517;4.8338933;5.3725886;0.49559975;3
254562308859440;4.5753193;5.4444146;0.40462008;3
254562313864363;4.3287168;5.5042696;0.36870706;3
254562319093594;4.0581717;5.518635;0.35913026;3
254562323874209;3.8666358;5.5521536;0.34955344;3
254562328879055;3.7205894;5.5737014;0.44771573;3
254562333853517;3.6032736;5.5856724;0.5722142;3
254562338858209;3.5170822;5.568913;0.7493851;3
254562343863132;3.4524388;5.544971;0.8810662;3
254562348868055;3.3614593;5.544971;1.0749966;3
254562353872978;3.2824504;5.547365;1.2306197;3
254562359167978;3.193865;5.5138464;1.4508862;3
