t;x;y;z;a
254659476411053;4.5441947;5.3965306;1.1468226;3
254659481415976;4.6375685;5.391742;1.1204864;3
254659486511668;4.711789;5.377377;1.0773908;3
254659491425591;4.8027687;5.3558292;1.1061212;3
254659496400053;4.8698063;5.317522;1.1611878;3
254659501404976;4.9344497;5.303157;1.2689269;3
254659506409822;5.0014873;5.303157;1.4221559;3
254659511414745;5.023035;5.281609;1.5610195;3
254659516419668;5.0637364;5.2648497;1.6663644;3
254659521424360;5.1020436;5.2528787;1.7860745;3
254659526531745;5.133168;5.2528787;1.8483237;3
254659531434207;5.140351;5.233725;1.9033904;3
254659536408591;5.17387;5.243302;1.9440918;3
254659541413514;5.195418;5.231331;1.9536686;3
254659546418437;5.243302;5.231331;1.9776106;3
254659551423130;5.2744265;5.2121773;1.958457;3
254659556428053;5.3318872;5.1690817;1.9895816;3
254659561402514;5.3438582;5.12838;2.0159178;3
254659566529514;5.2863975;5.080496;2.0901382;3
254659571412284;5.2026005;5.0158525;2.1787236;3
254659576417207;5.1116204;4.9823337;2.327164;3
254659581422130;4.975151;4.9440265;2.4540567;3
254659586426822;4.841076;4.900931;2.5378537;3
254659591401284;4.7740383;4.8626237;2.5067291;3
254659596406207;4.8841715;4.795586;2.3894134;3
254659601411053;5.035006;4.76925;2.1906946;3
254659606499976;5.2265425;4.7620673;1.982399;3
254659611420899;5.415684;4.747702;1.7764976;3
254659616425591;5.6431336;4.709395;1.6519991;3
254659621400053;5.815516;4.6662993;1.6448165;3
254659626404976;5.9663506;4.5896845;1.7190368;3
254659631409899;6.114791;4.5633483;1.8866309;3
254659636414745;6.2009826;4.510676;2.0757728;3
254659641419668;6.2632318;4.414908;2.303222;3
254659646528053;6.2871737;4.3119574;2.4779987;3
254659651429284;6.2967505;4.256891;2.645593;3
254659656403668;6.2991447;4.1706996;2.755726;3
254659661408591;6.339846;4.1036615;2.8634653;3
254659666413515;6.421249;4.0294414;2.8299465;3
254659671418438;6.5122285;3.9983168;2.7940333;3
254659676423361;6.5816603;3.976769;2.6599581;3
254659681428053;6.7205243;3.9743748;2.3750482;3
254659686536899;7.0461354;3.9719806;1.8411411;3
254659691437899;7.299921;3.9671922;1.4437037;3
254659696412284;7.5201874;3.9576154;1.0199299;3
254659701417207;7.6494746;3.9695864;0.6991069;3
254659706422130;7.7428484;3.9719806;0.47884035;3
254659711426822;7.807492;3.952827;0.29927522;3
254659716401284;7.8912888;3.9097314;0.2801216;3
254659721406130;7.9942393;3.8067808;0.4285621;3
254659726509899;8.123527;3.7421372;0.81642276;3
254659731415976;8.1881695;3.6343982;1.2880806;3
254659736420899;8.267179;3.550601;1.7908629;3
254659741425822;8.279149;3.4955344;2.2720973;3
254659746400053;8.24563;3.430891;2.6719291;3
254659751404976;8.204929;3.3423057;2.9400797;3
254659756409899;8.171411;3.2609026;3.0382419;3
254659761414746;8.207323;3.217807;2.96881;3
254659766550207;8.319851;3.2202013;2.6791117;3
254659771424592;8.578424;3.241749;2.2266076;3
254659776398822;9.093178;3.2704794;1.472434;3
254659781403746;9.557653;3.265691;0.7613561;3
254659786408592;10.000581;3.1603463;0.23463176;3
254659791413515;10.364499;3.1292217;-0.11971009;3
254659796418438;10.702082;3.1507695;-0.19393034;3
254659801423361;10.929531;3.1483753;-0.08379706;3
254659806524053;11.054029;3.1196449;0.33279404;3
254659811432976;11.001357;3.1292217;0.82599956;3
254659816407361;10.860099;3.110068;1.30484;3
254659821412284;10.996569;3.0214825;1.8746599;3
254659826417207;11.066;2.7365725;2.480393;3
254659831422130;11.018116;2.516306;2.9520507;3
254659836427053;10.960655;2.4588451;3.3159695;3
254659841401284;10.881647;2.4157495;3.5649664;3
254659846639053;10.874464;2.360683;3.5697548;3
254659851411053;10.809821;2.2218192;3.3758245;3
254659856415977;10.718841;2.0973208;3.016694;3
254659861420900;10.599131;2.0446482;2.5929205;3
254659866425823;10.3932295;2.0350714;1.9393034;3
254659871400053;10.275913;2.0254946;1.4221559;3
254659876404977;10.213664;1.9632454;0.866701;3
254659881409823;10.1226845;1.8962077;0.30645782;3
254659886509592;10.0029745;1.8363527;-0.20111294;3
254659891419669;9.80665;1.7956513;-0.581791;3
254659896424361;9.574412;1.7262194;-0.7110779;3
254659901398823;9.404425;1.6136919;-0.62967503;3
254659906403746;9.188946;1.4915876;-0.39983168;3
254659911408592;8.944737;1.3096284;-0.047884032;3
254659916413515;8.748413;1.1252748;0.320823;3
254659921418438;8.616732;0.92176765;0.8858546;3
254659926544592;8.535329;0.6943185;1.4556746;3
254659931428054;8.4826565;0.46447513;1.9369092;3
254659936402515;8.4587145;0.2753332;2.3127987;3
254659941407438;8.257602;0.15083471;2.6120741;3
254659946412284;8.327033;0.04070143;2.8299465;3
254659951417208;8.3629465;-0.04070143;3.0597897;3
254659956422131;11.355699;1.1659763;1.4987702;3
254659961427054;18.136078;3.3159695;-0.6775591;3
254659966548669;30.94027;5.3247046;-1.7741034;3
254659971436669;43.246464;7.1059904;-0.40940848;3
254659976411054;48.25753;8.042124;2.5115175;3
254659981415977;43.95036;7.711724;1.5705963;3
254659986420900;32.642548;5.971139;0.6512229;3
254659991425592;20.15439;4.1371803;-0.40462008;3
254659996400054;10.520123;3.41892;-0.7302315;3
254660001404977;3.442862;3.4835634;-0.2896984;3
254660006627438;1.2090719;3.5003228;0.1412579;3
254660011414746;1.0031705;3.0550013;0.7781156;3
254660016419669;2.0231004;2.2337902;1.3599066;3
254660021424362;3.3542767;1.4317327;2.0949266;3
254660026398823;4.596867;0.90261406;3.2680852;3
254660031403669;5.710171;0.7038953;4.7788267;3
254660036408592;6.9767036;0.7517793;6.83784;3
254660041413515;8.475474;0.7278373;8.358158;3
254660046594439;10.170568;0.59136784;9.962274;3
254660051423362;11.374852;0.33997664;10.455479;3
254660056428054;12.425907;0.06464344;10.30225;3
254660061402515;13.29979;-0.107739076;9.773131;3
254660066407439;13.927072;-0.10295067;8.75799;3
254660071412285;14.245501;0.031124622;7.36217;3
254660076417208;14.228741;0.2896984;5.566519;3
254660081422131;13.910312;0.60333884;3.5194764;3
254660086460054;13.52724;0.93613285;1.7645266;3
254660091431746;13.026852;1.3335704;-0.51954174;3
254660096406131;12.658144;1.6543933;-2.1883004;3
254660101411054;12.41633;1.9488802;-3.6415808;3
254660106415977;12.301409;2.2457612;-4.8698063;3
254660111420900;12.315774;2.468422;-5.6886234;3
254660116425823;12.394782;2.6671407;-6.0118403;3
254660121400054;12.51928;2.8323407;-5.851429;3
254660126529208;12.61026;2.9520507;-5.233725;3
254660131409900;12.725182;2.96881;-4.295198;3
254660136414746;12.957419;2.8778305;-2.896984;3
254660141419670;13.110648;2.7581203;-1.6927006;3
254660146424593;13.101071;2.6431987;-0.5746084;3
254660151398823;12.98615;2.6048915;0.45968673;3
254660156403746;12.828133;2.5594015;1.2856863;3
254660161408593;12.629414;2.552219;1.9057846;3
254660166644900;12.480973;2.5354595;2.360683;3
254660171418439;12.334928;2.5234885;2.6886885;3
254660176423131;12.157756;2.528277;2.954445;3
254660181428054;11.944673;2.5378537;3.1172507;3
254660186402516;11.801021;2.5330653;3.169923;3
254660191407362;11.6908865;2.5881321;3.1124623;3
254660196412285;11.59033;2.597709;2.9951463;3
254660201417208;11.568783;2.6072857;2.858677;3
254660206619439;11.496957;2.6312277;2.7006595;3
254660211427054;11.453861;2.6527755;2.554613;3
254660216401285;11.341333;2.7030537;2.44448;3
254660221406208;11.145009;2.7700913;2.3439236;3
254660226411054;10.790668;2.861071;2.231396;3
254660231415977;10.512939;2.9017725;2.219425;3
254660236420901;10.242394;2.954445;2.1260512;3
254660241425824;10.0029745;2.980781;1.9919758;3
254660246554131;9.844957;2.9831753;1.9369092;3
254660251435439;9.821015;2.9735985;1.9081788;3
254660256409824;9.813833;3.0095115;1.8555063;3
254660261414747;9.82341;3.083732;1.8459295;3
254660266419670;9.873688;3.1387985;1.8818425;3
254660271424362;9.864111;3.205836;1.9608512;3
254660276398824;9.847352;3.2489316;2.0254946;3
254660281403670;9.821015;3.2968156;2.099715;3
254660286514747;9.706094;3.359065;2.1691468;3
254660291413516;9.579201;3.442862;2.2002714;3
254660296418439;9.423578;3.5051112;2.231396;3
254660301423131;9.258378;3.560178;2.1930888;3
254660306428055;9.174581;3.6128504;2.1619642;3
254660311402516;9.107543;3.6367924;2.0973208;3
254660316407439;8.99741;3.6942532;2.042254;3
254660321412285;8.884883;3.7780502;2.0039468;3
254660326627439;8.724471;3.8714242;1.9440918;3
254660331422132;8.554482;3.9480386;1.8842367;3
254660336427055;8.420407;4.0414124;1.7836803;3
254660341401285;8.298303;4.0940847;1.6950948;3
254660346406208;8.169016;4.1539397;1.5921441;3
254660351411055;7.979874;4.187459;1.553837;3
254660356415978;7.8027034;4.27365;1.5658079;3
254660361420901;7.589619;4.321534;1.6424223;3
254660366685901;7.3166804;4.295198;1.7501614;3
254660371430516;7.1730285;4.285621;1.8363527;3
254660376404978;7.1586633;4.3287168;1.9752164;3
254660381409901;7.141904;4.31914;2.171541;3
254660386414747;7.1514807;4.31914;2.4037786;3
254660391419670;7.177817;4.3263226;2.633622;3
254660396424593;7.1849995;4.3239284;2.8514943;3
254660401398824;7.129933;4.333505;3.0190883;3
254660406599439;6.993463;4.355053;3.1531637;3
254660411408593;6.849811;4.3646297;3.1914709;3
254660416413516;6.6630635;4.378995;3.2010477;3
254660421418439;6.4140663;4.4556093;3.1124623;3
254660426423363;6.1985884;4.5681367;2.920926;3
254660431428055;5.9878983;4.654328;2.669535;3
254660436402516;5.829881;4.7309427;2.396596;3
254660441407363;5.7724204;4.795586;2.1092918;3
254660446604901;5.837064;4.8937483;1.8171991;3
254660451417209;5.875371;4.984728;1.5682021;3
254660456422132;5.865794;5.085284;1.4293385;3
254660461426824;5.801151;5.1523223;1.3694834;3
254660466401286;5.674258;5.1882353;1.3814543;3
254660471406132;5.57849;5.2528787;1.4460979;3
254660476411055;5.506664;5.315128;1.5107412;3
254660481415978;5.379771;5.329493;1.6256629;3
254660486643440;5.315128;5.4204726;1.7310078;3
254660491425824;5.2361193;5.4324436;1.7932571;3
254660496400055;5.073313;5.45878;1.9057846;3
254660501404978;5.020641;5.497087;2.0231004;3
254660506409901;4.9919105;5.542577;2.0901382;3
254660511414747;5.0493712;5.602432;2.1188686;3
254660516419670;5.118803;5.66947;2.1284454;3
254660521424593;5.1762643;5.6910176;2.099715;3
254660526668363;5.145139;5.710171;2.0973208;3
254660531434209;5.0781016;5.7365074;2.111686;3
254660536408594;4.9416323;5.7843914;2.1547816;3
254660541413517;4.697424;5.8346696;2.1859062;3
254660546418440;4.525041;5.839458;2.219425;3
254660551423132;4.355053;5.829881;2.1978772;3
254660556428055;4.1611223;5.815516;2.2146366;3
254660561402517;4.0797195;5.851429;2.2290018;3
254660566580363;3.964798;5.877765;2.243367;3
254660571412286;3.8881836;5.849035;2.3247697;3
254660576417209;3.70383;5.8466406;2.3511062;3
254660581422132;3.5889084;5.875371;2.3415294;3
254660586427055;3.478775;5.9064956;2.3630772;3
254660591401286;3.4213142;5.913678;2.372654;3
254660596406209;3.3327289;5.9184666;2.3702598;3
254660601411055;3.2010477;5.9543796;2.327164;3
254660606463748;3.071761;5.959168;2.2888567;3
254660611420901;2.9376855;5.9759274;2.2409728;3
254660616425824;2.8299465;5.961562;2.183512;3
254660621400055;2.777274;5.9543796;2.1284454;3
254660626404978;2.7006595;5.9543796;2.066196;3
254660631409825;2.6384103;6.0022635;1.9393034;3
254660636414748;2.5737667;6.021417;1.8124107;3
254660641419671;2.5713725;6.009446;1.7022774;3
254660647018825;2.552219;5.985504;1.6041151;3
254660651429286;2.5187001;5.9807158;1.5227122;3
254660656403671;2.4732103;5.9807158;1.4700398;3
254660661408594;2.4396915;5.995081;1.4556746;3
254660666413517;2.3894134;5.961562;1.4796166;3
254660671418440;2.3535004;5.9448028;1.5035586;3
254660676423132;2.303222;5.911284;1.6065093;3
254660681428055;2.3056161;5.887342;1.6831238;3
254660686556671;2.3223755;5.8801594;1.8100165;3
254660691437902;2.3702598;5.851429;1.8914193;3
254660696412286;2.408567;5.837064;1.9440918;3
254660701417209;2.4875755;5.841852;1.9297266;3
254660706422132;2.5881321;5.801151;1.8602947;3
254660711427055;2.7006595;5.793968;1.7286136;3
254660716401286;2.7940333;5.770026;1.5658079;3
254660721406209;2.908955;5.7628436;1.3263878;3
254660726568286;3.0023289;5.770026;1.1659763;3
254660731415979;3.1148565;5.7748146;1.0414777;3
254660736420902;3.2680852;5.765238;0.9648633;3
254660741425594;3.430891;5.7843914;0.9696517;3
254660746400056;3.6152446;5.7508726;1.0295067;3
254660751404979;3.8259344;5.770026;1.2042835;3
254660756409825;4.010288;5.7508726;1.4580688;3
254660761414748;4.156334;5.7269306;1.7405846;3
254660766686517;4.283227;5.7149596;2.0973208;3
254660771424363;4.309563;5.707777;2.3127987;3
254660776398825;4.3239284;5.6886234;2.4468741;3
254660781403671;4.3143516;5.645528;2.5115175;3
254660786408594;4.3143516;5.6215854;2.5091233;3
254660791413517;4.3406878;5.595249;2.492364;3
254660796418440;4.4436383;5.5880666;2.4516625;3
254660801423363;4.5418005;5.554548;2.3798366;3
254660806719671;4.6375685;5.5737014;2.2337902;3
254660811432979;4.673482;5.5856724;2.0685902;3
254660816407440;4.7165775;5.592855;1.8866309;3
254660821412287;4.7261543;5.631162;1.6496049;3
254660826417210;4.7788267;5.616797;1.3958195;3
254660831422133;4.865018;5.616797;1.1875241;3
254660836426825;4.9799395;5.5617304;1.0223241;3
254660841401287;5.161899;5.5401826;0.9935937;3
254660846531979;5.33907;5.506664;1.0893618;3
254660851411056;5.571307;5.48751;1.2761095;3
254660856415979;5.827487;5.4659624;1.5945383;3
254660861420902;6.0501475;5.3941364;1.9560628;3
254660866425594;6.2392898;5.29358;2.327164;3
254660871400056;6.409278;5.2289367;2.7365725;3
254660876404979;6.519411;5.183447;3.1148565;3
254660881409902;6.5744777;5.142745;3.394978;3
254660886552671;6.5601125;5.0757074;3.572149;3
254660891419671;6.5002575;5.023035;3.5673606;3
254660896424594;6.421249;4.9919105;3.406949;3
254660901398825;6.3709707;4.9655743;2.9616275;3
254660906403748;6.3685765;4.996699;2.4468741;3
254660911408594;6.3949127;5.0062757;1.8243817;3
254660916413518;6.495469;4.987122;1.2210429;3
254660921418441;6.6726403;4.948815;0.61291564;3
254660926703979;6.8402343;4.912902;0.12449849;3
254660931428056;7.0006456;4.8458643;-0.17717093;3
254660936402518;7.16824;4.7740383;-0.24660277;3
254660941407364;7.297527;4.6710877;-0.055066638;3
254660946412287;7.371747;4.5872903;0.5363012;3
254660951417210;7.503428;4.4723687;1.2090719;3
254660956422133;7.716512;4.3502645;2.0614076;3
254660961426825;7.93199;4.247314;2.8898015;3
254660966685210;8.111555;4.132392;3.6631286;3
254660971436671;8.288726;4.0318356;4.3167458;3
254660976411056;8.573636;3.9121256;4.805163;3
254660981415979;8.884883;3.809175;5.118803;3
254660986420902;9.126697;3.763685;5.231331;3
254660991425825;9.14585;3.751714;5.0374002;3
254660996400056;8.930372;3.7708676;4.5322237;3
254661001404979;8.659827;3.8019924;3.7445314;3
254661006631979;8.396465;3.8259344;2.8060043;3
254661011414749;8.1881695;3.8857894;1.70946;3
254661016419672;8.094796;3.9336734;0.58897364;3
254661021424595;8.11395;3.9336734;-0.581791;3
254661026398825;8.269572;3.8642416;-1.4556746;3
254661031403749;8.676587;3.8187518;-1.9919758;3
254661036408595;9.069236;3.5889084;-1.9201498;3
254661041413518;9.3733;3.3854012;-1.3144168;3
254661046553595;9.665392;3.3303347;-0.34955344;3
254661051423133;9.773131;3.3063924;0.8499416;3
254661056428056;9.794679;3.2609026;2.0638018;3
254661061402518;9.864111;3.1747115;2.980781;3
254661066407364;9.907207;3.0071173;3.7948096;3
254661071412287;9.964667;2.825158;4.43885;3
254661076417210;10.053253;2.669535;4.8506527;3
254661081422133;10.120291;2.5953147;5.0613422;3
254661086559133;10.101137;2.552219;4.9320555;3
254661091431749;9.986216;2.5234885;4.4915223;3
254661096406210;9.832987;2.492364;3.8786068;3
254661101411056;9.689334;2.480393;3.1316159;3
254661106415980;9.55047;2.516306;2.2984335;3
254661111420903;9.358934;2.5498247;1.5011644;3
254661116425826;9.217676;2.5761611;0.7589619;3
254661121400056;9.119514;2.5833437;0.25378537;3
254661126750749;9.052477;2.4779987;-0.15083471;3
254661131409826;9.01417;2.2936451;-0.10295067;3
254661136414749;9.033323;2.1092918;0.17956513;3
254661141419672;9.131485;1.9680338;0.7589619;3
254661146424364;9.174581;1.8004397;1.5442601;3
254661151398826;9.181764;1.6041151;2.408567;3
254661156403672;9.174581;1.400608;3.169923;3
254661161408595;9.150639;1.2330139;3.8546648;3
254661166462210;9.02614;0.9840169;4.5537715;3
254661171418441;8.959103;0.8379706;5.1475334;3
254661176423134;8.937555;0.7637503;5.497087;3
254661181428057;9.021352;0.6919243;5.6982;3
254661186402518;9.217676;0.6799533;5.719748;3
254661191407441;9.433155;0.7086837;5.544971;3
254661196412287;9.667787;0.7637503;5.0996494;3
254661201417211;9.974244;0.8355764;4.450821;3
254661206555134;10.383653;0.93134445;3.6487634;3
254661211427057;10.795456;1.0295067;2.825158;3
254661216401287;11.176133;1.079785;1.8986019;3
254661221406211;11.475409;1.1204864;1.2856863;3
254661226411057;13.666103;2.0087352;-0.20829555;3
254661231415980;18.880674;3.9480386;-2.5737667;3
254661236420903;27.913998;5.995081;-3.86903;3
254661241425595;38.618473;8.157045;-3.3255463;3
254661246739364;44.0174;9.7324295;-1.460463;3
254661251435441;41.7046;9.689334;-0.48841715;3
254661256409826;32.788593;8.030152;-0.557849;3
254661261414749;18.737022;5.45878;-1.3790601;3
254661266419672;10.728417;4.620809;-1.3000516;3
254661271424365;6.361394;4.462792;-0.79487497;3
254661276398826;4.936844;4.19943;-0.06703765;3
254661281403672;5.427655;3.550601;0.4213795;3
254661286533288;6.2847795;2.813187;0.8403648;3
254661291413518;7.6135616;2.2649148;1.4628572;3
254661296418441;9.414001;2.0973208;2.5210943;3
254661301423365;10.9582615;2.0254946;3.8762126;3
254661306428057;12.021287;1.757344;5.00867;3
254661311402518;12.394782;1.472434;5.746084;3
254661316407442;12.483368;1.283292;6.1195793;3
254661321412288;12.39957;1.1755531;6.31351;3
254661326548595;12.1840925;1.1180922;6.0477533;3
254661331422134;11.9853735;1.0414777;5.5856724;3
254661336426826;11.801021;1.043872;4.8243165;3
254661341401288;11.640609;1.1013328;3.9719806;3
254661346406134;11.44189;1.2378023;3.0502129;3
254661351411057;11.154586;1.4580688;2.0494366;3
254661356415980;11.034876;1.6927006;1.30484;3
254661361420903;11.018116;1.9129672;0.6655881;3
254661366555134;11.080365;2.1404164;0.15562311;3
254661371430519;11.137826;2.3439236;-0.15801731;3
254661376404980;11.235989;2.4947581;-0.40940848;3
254661381409903;11.319786;2.6120741;-0.48841715;3
254661386414749;11.382035;2.6910827;-0.48362875;3
254661391419672;11.439496;2.743755;-0.3878607;3
254661396424596;11.492168;2.7964275;-0.11252748;3
254661401398826;11.480197;2.7940333;0.15801731;3
254661406722442;11.437101;2.825158;0.4189853;3
254661411408596;11.314998;2.8514943;0.61291564;3
254661416413519;11.219229;2.8634653;0.7015011;3
254661421418442;11.106702;2.8921957;0.7158663;3
254661426423365;11.054029;2.896984;0.7158663;3
254661431428057;11.001357;2.9017725;0.7158663;3
254661436402519;10.986992;2.9376855;0.7613561;3
254661441407365;10.972627;3.0095115;0.90261406;3
254661447064673;11.020511;3.0238767;1.091756;3
254661451417211;11.034876;3.0454245;1.3096284;3
254661456422134;11.025299;3.0358477;1.5969325;3
254661461426827;11.042058;3.0310593;1.8890251;3
254661466401288;11.044453;3.0382419;2.1930888;3
254661471406134;11.013328;3.052607;2.4612393;3
254661476411057;10.965444;3.0789435;2.6503813;3
254661481415980;10.852917;3.074155;2.7365725;3
254661486748365;10.761936;3.064578;2.7006595;3
254661491425827;10.754754;3.0597897;2.5953147;3
254661496400057;10.716447;3.083732;2.4588451;3
254661501404980;10.599131;3.0933087;2.3008277;3
254661506409904;10.462662;3.1531637;2.135628;3
254661511414750;10.333375;3.181894;1.9680338;3
254661516419673;10.223241;3.2321723;1.7980455;3
254661521424596;10.129868;3.2800562;1.6328455;3
254661526754442;10.000581;3.3159695;1.4700398;3
254661531434211;9.911995;3.359065;1.3934253;3
254661536408596;9.909601;3.4093432;1.3814543;3
254661541413519;9.916783;3.4691982;1.4532804;3
254661546418442;9.950302;3.5218706;1.6017209;3
254661551423365;9.959879;3.5673606;1.8267759;3
254661556428058;9.962274;3.5913026;2.1428106;3
254661561402519;9.907207;3.6415808;2.4756045;3
254661566574750;9.744401;3.7014358;2.741361;3
254661571412288;9.552865;3.7708676;2.932897;3
254661576417211;9.313444;3.8355112;3.1124623;3
254661581422134;9.097966;3.8738184;3.2321723;3
254661586426827;8.860941;3.916914;3.3159695;3
254661591401288;8.688558;3.9959226;3.3039982;3
254661596406135;8.552089;4.084508;3.193865;3
254661601411058;8.475474;4.1539397;2.954445;3
254661606995673;8.4108305;4.209007;2.5234885;3
254661611420904;8.350976;4.2760444;2.243367;3
254661616425827;8.348581;4.309563;1.8315643;3
254661621400058;8.377312;4.39336;1.3623008;3
254661626404981;8.480263;4.4220905;1.0534488;3
254661631409904;8.628703;4.4436383;0.94810385;3
254661636414750;8.722076;4.4795513;0.82360536;3
254661641419673;8.726865;4.5034933;0.7302315;3
254661646754519;8.678981;4.510676;0.7541735;3
254661651429288;8.585608;4.55856;0.85473;3
254661656403750;8.389283;4.596867;1.0223241;3
254661661408596;8.12592;4.644751;1.2282255;3
254661666413519;7.7931266;4.699818;1.5011644;3
254661671418442;7.524976;4.759673;1.6831238;3
254661676423135;7.2687964;4.76925;1.8052281;3
254661681428058;6.967127;4.8219223;1.9321208;3
254661686466827;6.6630635;4.8722005;2.0350714;3
254661691437904;6.409278;4.9176903;2.1571758;3
254661696412289;6.215348;4.9799395;2.2218192;3
254661701417212;6.069301;5.032612;2.2050598;3
254661706422135;6.0142345;5.08289;2.1260512;3
254661711427058;6.0118403;5.1116204;1.958457;3
254661716401289;6.0621185;5.1786585;1.8483237;3
254661721406135;6.126762;5.2169657;1.7764976;3
254661726561904;6.1387334;5.2648497;1.7238252;3
254661731415981;6.1195793;5.3462524;1.6759412;3
254661736420904;6.114791;5.427655;1.6160861;3
254661741425827;6.1938;5.4922986;1.5490485;3
254661746400058;6.277597;5.580884;1.4580688;3
254661751404981;6.244078;5.650316;1.3814543;3
254661756409827;6.0285997;5.741296;1.3431472;3
254661761414750;5.829881;5.777209;1.3120226;3
254661766791366;5.6239796;5.8226986;1.3455414;3
254661771424596;5.403713;5.8466406;1.4508862;3
254661776398827;5.2169657;5.884948;1.5897499;3
254661781403750;5.0661306;5.9184666;1.7645266;3
254661786408597;4.9919105;5.932832;1.946486;3
254661791413520;4.939238;5.932832;2.0709844;3
254661796418443;4.9440265;5.961562;2.1523874;3
254661801423135;4.9775453;5.9902925;2.2218192;3
254661806597904;5.0421886;5.9902925;2.2385786;3
254661811432981;5.130774;6.0166287;2.2577322;3
254661816407366;5.21936;6.0501475;2.2098482;3
254661821412289;5.351041;6.093243;2.1140802;3
254661826417212;5.4444146;6.143522;1.9847932;3
254661831422135;5.5641246;6.220136;1.8243817;3
254661836427058;5.5641246;6.2608376;1.685518;3
254661841401289;5.521029;6.3111157;1.6112977;3
254661846549520;5.4300494;6.3781533;1.5514427;3
254661851411058;5.2840033;6.4188547;1.5825673;3
254661856415981;5.011064;6.471527;1.661576;3
254661861420904;4.6902413;6.495469;1.8124107;3
254661866425827;4.4364557;6.4858923;2.0278888;3
254661871400058;4.2521024;6.4882865;2.2505496;3
254661876404981;4.146757;6.4787097;2.4971523;3
254661881409828;4.1012673;6.4763155;2.719813;3
254661886592058;3.9959226;6.4643445;2.9616275;3
254661891419674;3.9217024;6.457162;3.1028855;3
254661896424366;3.833117;6.447585;3.157952;3
254661901398828;3.7588966;6.4547677;3.0693667;3
254661906403674;3.643975;6.4906807;2.8658595;3
254661911408597;3.5051112;6.4978633;2.5953147;3
254661916413520;3.3327289;6.4906807;2.2697031;3
254661921418443;3.1268275;6.5265937;1.9273324;3
254661926924289;2.870648;6.555324;1.5777789;3
