t;x;y;z;a
252117082170054;1.5610195;0.81402856;7.053318;3
252117087144516;1.5993267;0.81881696;7.041347;3
252117092149439;1.6472107;0.8283938;7.0700774;3
252117097316131;1.6807296;0.8355764;7.1131735;3
252117102159208;1.7142484;0.842759;7.225701;3
252117107164131;1.8004397;0.82599956;7.321469;3
252117112169055;1.8650831;0.79008657;7.443573;3
252117117173978;1.9871874;0.78290397;7.479486;3
252117122148208;2.1308396;0.78529817;7.4866686;3
252117127153055;2.243367;0.7757214;7.4507556;3
252117132157978;2.348712;0.78290397;7.422025;3
252117137284132;2.432509;0.78769237;7.457938;3
252117142167824;2.480393;0.81163436;7.5465236;3
252117147172747;2.5306711;0.842759;7.5824366;3
252117152146978;2.552219;0.89064306;7.632715;3
252117157151901;2.597709;0.94570965;7.711724;3
252117162156824;2.6862943;1.0007763;7.797915;3
252117167161670;2.906561;1.0271125;7.9391727;3
252117172166593;3.1435869;1.079785;8.157045;3
252117177291209;3.5194764;1.127669;8.492233;3
252117182176209;3.9240966;1.2186487;8.839393;3
252117187150670;4.321534;1.2090719;9.114726;3
252117192155593;4.6806645;1.2018893;9.272743;3
252117197160439;4.96318;1.2521675;9.291897;3
252117202165362;5.161899;1.316811;9.334992;3
252117207170286;5.243302;1.4053963;9.461885;3
252117212144516;5.2385135;1.4939818;9.600749;3
252117217293055;5.1762643;1.5442601;9.6845455;3
252117222154286;5.1690817;1.5729905;9.665392;3
252117227159209;5.0397944;1.5777789;9.562442;3
252117232164132;4.7046065;1.6065093;9.459491;3
252117237169055;4.3861775;1.6783354;9.289502;3
252117242173747;4.220978;1.7621324;9.13388;3
252117247148209;4.1299977;1.8555063;8.990228;3
252117251988439;4.0773253;1.9057846;8.9040365;3
252117257448439;4.1060557;1.9393034;8.736442;3
252117262162901;4.1060557;1.9393034;8.736442;3
252117267167824;4.3837833;2.1045034;8.508993;3
252117272172516;4.6040497;2.2002714;8.439561;3
252117277146978;4.9296613;2.231396;8.39886;3
252117282151901;5.2983685;2.2361844;8.348581;3
252117287156824;5.568913;2.336741;8.372523;3
252117292161670;5.861006;2.3798366;8.492233;3
252117297202363;6.1219735;2.3870192;8.619126;3
252117302171517;6.2728086;2.3558946;8.717288;3
252117307145747;6.373365;2.3008277;8.882488;3
252117312150670;6.411672;2.2577322;9.016563;3
252117317155593;6.409278;2.2170308;9.11712;3
252117322160440;6.3925185;2.1883004;9.129091;3
252117327165363;6.3829417;2.1499932;9.100361;3
252117332170055;6.3805475;2.1164744;9.004593;3
252117337318286;6.3805475;2.1188686;8.836999;3
252117342179901;6.411672;2.1092918;8.611943;3
252117347154363;6.4260373;2.1140802;8.343793;3
252117352159209;6.421249;2.1332338;8.049306;3
252117357164132;6.4044895;2.1691468;7.824251;3
252117362169055;6.43322;2.2266076;7.606379;3
252117367173978;6.4380083;2.2505496;7.3909006;3
252117372148209;6.528988;2.2505496;7.1849995;3
252117377528132;6.64391;2.2098482;7.0724716;3
252117382157978;6.8067155;2.1571758;7.017405;3
252117387162901;7.007828;2.1428106;7.089231;3
252117392167824;7.1730285;2.066196;7.1969705;3
252117397172748;7.398083;1.9919758;7.4627266;3
252117402146978;7.5321584;1.8770541;7.5824366;3
252117407151901;7.726089;1.8243817;7.6470804;3
252117412156748;7.9726915;1.7381904;7.723695;3
252117417474594;8.231265;1.6927006;7.845799;3
252117422166594;8.367735;1.6496049;7.9008656;3
252117427171517;8.429984;1.6328455;7.843405;3
252117432145748;8.520964;1.5849615;7.8146744;3
252117437150671;8.549694;1.5394717;7.819463;3
252117442155517;8.379706;1.5753847;7.8529816;3
252117447160440;8.224083;1.6352397;7.716512;3
252117452165363;8.152257;1.661576;7.5201874;3
252117457299825;8.133103;1.6831238;7.359776;3
252117462174978;8.190564;1.7022774;7.326257;3
252117467149440;8.264784;1.7070658;7.314286;3
252117472154286;8.367735;1.673547;7.28795;3
252117477159209;8.511387;1.6519991;7.321469;3
252117482164132;8.63828;1.6519991;7.3166804;3
252117487169055;8.743625;1.6328455;7.309498;3
252117492173748;8.887277;1.6280571;7.2472486;3
252117497324132;8.9758625;1.6448165;7.225701;3
252117502183594;9.040505;1.6304513;7.2352777;3
252117507157979;9.105149;1.6400281;7.192182;3
252117512162902;9.078813;1.6759412;7.252037;3
252117517167825;9.004593;1.7262194;7.3885064;3
252117522172517;8.959103;1.7645266;7.5465236;3
252117527146979;8.918402;1.8124107;7.5800424;3
252117532151902;8.884883;1.8698715;7.5441294;3
252117537280440;8.882488;2.0159178;7.5201874;3
252117542161671;8.887277;2.123657;7.4483614;3
252117547166594;8.937555;2.2146366;7.383718;3
252117552171517;9.052477;2.2984335;7.335834;3
252117557145748;9.150639;2.3558946;7.273585;3
252117562150671;9.229648;2.4229321;7.2472486;3
252117567155594;9.291897;2.4971523;7.285556;3
252117572160440;9.358934;2.5761611;7.290344;3
252117577456517;9.435549;2.621651;7.359776;3
252117582170286;9.469068;2.6288335;7.4268136;3
252117587144517;9.469068;2.6910827;7.5082164;3
252117592149440;9.437943;2.743755;7.5824366;3
252117597154363;9.370906;2.8060043;7.6590514;3
252117602159210;9.299079;2.89459;7.759608;3
252117607164133;9.239224;2.9975405;7.860164;3
252117612169056;9.239224;3.1028855;7.991845;3
252117617300825;9.315839;3.2513258;8.137892;3
252117622178671;9.40203;3.3973722;8.23366;3
252117627153133;9.524135;3.5817258;8.226477;3
252117632157979;9.694122;3.7229836;8.202535;3
252117637162902;9.765948;3.8379054;8.14268;3
252117642167825;9.782708;3.9432502;8.080431;3
252117647172748;9.7803135;4.0174704;8.082825;3
252117652146979;9.773131;4.120421;8.087613;3
252117657282979;9.7084875;4.2066126;7.9870567;3
252117662156748;9.646238;4.261679;7.795521;3
252117667161671;9.564836;4.343082;7.548918;3
252117672166594;9.478644;4.4196963;7.345411;3
252117677171517;9.428367;4.4915223;7.1969705;3
252117682145748;9.416395;4.525041;7.192182;3
252117687150671;9.406818;4.560954;7.1706343;3
252117692155517;9.349358;4.6375685;7.252037;3
252117697294594;9.344569;4.675876;7.369353;3
252117702165364;9.428367;4.6662993;7.445967;3
252117707170056;9.581595;4.6471453;7.5225816;3
252117712144518;9.749189;4.654328;7.6111674;3
252117717149441;9.94312;4.620809;7.7931266;3
252117722154287;10.144233;4.572925;8.066066;3
252117727159210;10.386047;4.5513773;8.35337;3
252117732164133;10.539276;4.546589;8.506598;3
252117737444518;10.668563;4.6255975;8.63828;3
252117742173748;10.771513;4.7309427;8.791509;3
252117747148210;10.793061;4.8338933;8.882488;3
252117752153056;10.828975;4.8698063;8.925584;3
252117757157979;10.929531;4.8961425;8.882488;3
252117762162902;11.044453;4.8458643;8.76996;3
252117767167825;11.049241;4.72376;8.698134;3
252117772172748;10.970232;4.5561657;8.710106;3
252117777294364;10.850522;4.4005427;8.731653;3
252117782182364;10.704475;4.2425256;8.6813755;3
252117787156825;10.548853;4.074931;8.607155;3
252117792161672;10.42196;3.928885;8.523358;3
252117797166595;10.235212;3.7421372;8.511387;3
252117802171518;9.981427;3.5769374;8.607155;3
252117807145749;9.768343;3.4380736;8.765172;3
252117812150672;9.646238;3.3303347;8.853758;3
252117817282287;9.593566;3.1675289;8.880095;3
252117822160441;9.555259;3.0789435;8.942344;3
252117827165364;9.536105;2.96881;8.9519205;3
252117832170287;9.476251;2.89459;8.925584;3
252117837144518;9.457097;2.8538885;8.901642;3
252117842149441;9.411607;2.777274;8.889671;3
252117847154364;9.378088;2.693477;8.963891;3
252117852159210;9.330204;2.597709;9.095572;3
252117857343210;9.26556;2.4301147;9.196129;3
252117862169056;9.112331;2.3343468;9.157822;3
252117867173979;8.90643;2.2385786;9.057265;3
252117872148210;8.645462;2.1667526;8.995016;3
252117877153133;8.391677;2.1021092;9.011775;3
252117882157979;8.152257;1.9991584;9.030929;3
252117887162903;7.9463553;1.9129672;9.076419;3
252117892167826;7.762002;1.8195933;9.057265;3
252117897308518;7.6231384;1.7788919;9.0429;3
252117902177441;7.5201874;1.70946;9.004593;3
252117907151903;7.3669586;1.6519991;8.978256;3
252117912156749;7.1466923;1.6687586;9.006987;3
252117917161672;7.062895;1.6567876;9.143456;3
252117922166595;7.0940194;1.5682021;9.303867;3
252117927171518;7.1275387;1.460463;9.421184;3
252117932145749;7.1059904;1.4077905;9.375694;3
252117937186057;7.026982;1.3575124;9.251195;3
252117942155518;6.823475;1.3215994;9.138668;3
252117947160441;6.505046;1.3072342;8.973468;3
252117952165364;6.1411276;1.3024458;8.774749;3
252117957170057;5.7484784;1.3359646;8.544906;3
252117962144518;5.461174;1.30484;8.437167;3
252117967149441;5.2241483;1.2808979;8.37013;3
252117972154287;5.0134583;1.3120226;8.341399;3
252117977361980;4.8386817;1.3383588;8.324639;3
252117982164134;4.805163;1.3263878;8.372523;3
252117987169057;4.819528;1.2641385;8.403648;3
252117992173980;4.771644;1.2138603;8.379706;3
252117997148210;4.661511;1.2066777;8.327033;3
252118002153134;4.3598413;1.1899183;8.264784;3
252118007157980;4.1515455;1.1923125;8.221688;3
252118012162903;3.9911342;1.1755531;8.152257;3
252118017300211;3.857059;1.1204864;8.149862;3
252118022172749;3.7086184;1.0773908;8.075643;3
252118027146980;3.5458126;1.055843;7.896077;3
252118032151903;3.2872388;1.0366893;7.699753;3
252118037156826;3.0214825;1.0486604;7.548918;3
252118042161672;2.813187;1.0845734;7.515399;3
252118047166595;2.719813;1.0486604;7.551312;3
252118052171518;2.7150247;0.9672575;7.620744;3
252118057461364;2.5953147;0.91458505;7.524976;3
252118062181134;2.3535004;0.89303726;7.405266;3
252118067155518;2.1691468;0.8834604;7.338228;3
252118072160441;2.0494366;0.8283938;7.433996;3
252118077165365;1.958457;0.7685388;7.5441294;3
252118082170288;1.8746599;0.6536171;7.5225816;3
252118087144518;1.7310078;0.58418524;7.4483614;3
252118092149441;1.5682021;0.5315128;7.3525934;3
252118097359903;1.2665327;0.50278234;7.2424603;3
252118102159211;0.9768343;0.47884035;7.1945763;3
252118107164134;0.7278373;0.46686932;7.1059904;3
252118112169057;0.46447513;0.44771573;6.981492;3
252118117173749;0.25857377;0.4405331;6.8522053;3
252118122148211;0.10534488;0.4261679;6.7588315;3
252118127153057;0.009576807;0.37828386;6.766014;3
252118132157980;-0.095768064;0.34476504;6.7708025;3
252118137290903;-0.28491;0.2896984;6.8330517;3
252118142167826;-0.4165911;0.25378537;6.9168487;3
252118147172519;-0.46686932;0.18195933;7.0485296;3
252118152146980;-0.47165772;0.12210429;7.089231;3
252118157151903;-0.51714754;0.07182605;7.0700774;3
252118162156826;-0.62728083;0.02633622;6.981492;3
252118167161672;-0.770933;0.01436521;6.873753;3
252118172166596;-1.0007763;0.031124622;6.7708025;3
252118177352442;-1.2330139;0.02873042;6.775591;3
252118182176442;-1.3455414;0.019153614;6.8282633;3
252118187150672;-1.400608;-0.055066638;6.8306575;3
252118192155596;-1.553837;-0.079008654;6.7444663;3
252118197160442;-1.7788919;-0.033518825;6.6534867;3
252118202165365;-2.0446482;0.04309563;6.6079965;3
252118207170288;-2.2457612;0.06943185;6.6726403;3
252118212144519;-2.4013844;0.08379706;6.670246;3
252118217532442;-2.542642;0.11971009;6.6415157;3
252118222154365;-2.6791117;0.1388637;6.6367273;3
252118227159211;-2.7844565;0.1388637;6.6415157;3
252118232164134;-2.789245;0.1316811;6.667852;3
252118237169057;-2.8395233;0.079008654;6.7013707;3
252118242173980;-2.9041667;0.035913024;6.8067155;3
252118247148211;-2.956839;-0.011971008;6.955156;3
252118252153134;-3.0334535;-0.011971008;7.098808;3
252118257303903;-3.064578;-0.074220255;7.2472486;3
252118262162903;-3.1124623;-0.11492168;7.3406224;3
252118267167827;-3.193865;-0.12210429;7.3669586;3
252118272172519;-3.2704794;-0.10534488;7.445967;3
252118277146980;-3.3375173;-0.090979666;7.5201874;3
252118282151903;-3.3327289;-0.08379706;7.560889;3
252118287156750;-3.323152;-0.12449849;7.575254;3
252118292161673;-3.3734303;-0.12928689;7.541735;3
252118297295211;-3.560178;-0.062249243;7.5680714;3
252118302171519;-3.6774938;-0.021547815;7.668628;3
252118307145750;-3.679888;-0.009576807;7.7428484;3
252118312150673;-3.7014358;-0.02633622;7.759608;3
252118317155519;-3.7684734;-0.019153614;7.7189064;3
252118322160442;-3.9073372;0.009576807;7.6973586;3
252118327165365;-4.0414124;0.02873042;7.699753;3
252118332170057;-4.1419687;0.05267244;7.69257;3
252118337329442;-4.247314;0.04309563;7.6734166;3
252118342179904;-4.3861775;0.055066638;7.69257;3
252118347154288;-4.450821;0.050278235;7.740454;3
252118352159211;-4.43885;0.033518825;7.8290396;3
252118357164134;-4.378995;0.0047884034;7.843405;3
252118362169058;-4.295198;-0.023942016;7.800309;3
252118367173981;-4.3023806;-0.0047884034;7.69257;3
252118372148211;-4.4077253;0.04070143;7.5944076;3
252118377458904;-4.548983;0.11252748;7.5920134;3
252118382157981;-4.6040497;0.11731588;7.5704656;3
252118387162904;-4.675876;0.12928689;7.4986396;3
252118392167827;-4.745308;0.1412579;7.359776;3
252118397172750;-4.8745947;0.16280572;7.240066;3
252118402146981;-5.020641;0.22026655;7.153875;3
252118407151904;-5.209783;0.2657564;7.0940194;3
252118412156827;-5.3582234;0.260968;7.019799;3
252118417324827;-5.45878;0.25857377;6.993463;3
252118422166596;-5.4683566;0.22026655;6.993463;3
252118427171519;-5.497087;0.21068975;7.0006456;3
252118432145750;-5.4659624;0.21787235;7.007828;3
252118437150673;-5.4683566;0.21068975;6.991069;3
252118442155596;-5.5018754;0.20829555;6.9527617;3
252118447160442;-5.5641246;0.20111294;6.8905125;3
252118452165365;-5.616797;0.20590134;6.7971387;3
252118457427827;-5.686229;0.20111294;6.694188;3
252118462174981;-5.758055;0.18914193;6.6415157;3
252118467149442;-5.896919;0.19632454;6.4882865;3
252118472154365;-5.9400144;0.16519992;6.256049;3
252118477159212;-6.0142345;0.16280572;6.090849;3
252118482164135;-6.0836663;0.19153613;5.935226;3
252118487169058;-6.136339;0.22505496;5.793968;3
252118492173750;-6.1866174;0.22266077;5.6527104;3
252118497324442;-6.2823853;0.24181437;5.5138464;3
252118502183596;-6.337452;0.2633622;5.3582234;3
252118507157981;-6.3709707;0.28491;5.2840033;3
252118512162904;-6.3781533;0.29927522;5.2026005;3
252118517167827;-6.373365;0.30885202;5.058948;3
252118522172519;-6.3901243;0.34476504;4.900931;3
252118527146981;-6.469133;0.36870706;4.8147397;3
252118532151904;-6.528988;0.3854665;4.7500963;3
252118537501135;-6.555324;0.39264908;4.7022123;3
252118542161673;-6.519411;0.40940848;4.63278;3
252118547166596;-6.5002575;0.36631286;4.525041;3
252118552171520;-6.4978633;0.36870706;4.489128;3
252118557145750;-6.5265937;0.33758244;4.477157;3
252118562150673;-6.4978633;0.32800564;4.522647;3
252118567155596;-6.445191;0.30885202;4.560954;3
252118572160443;-6.385336;0.2873042;4.6016555;3
252118577290981;-6.3063273;0.2633622;4.6375685;3
252118582170058;-6.2632318;0.25857377;4.7261543;3
252118587144520;-6.1746464;0.24899697;4.8386817;3
252118592149443;-6.05733;0.20829555;4.984728;3
252118597154366;-5.8825536;0.18674773;5.145139;3
252118602159212;-5.729325;0.16519992;5.2840033;3
252118607164135;-5.547365;0.18435353;5.3845596;3
252118612169058;-5.437232;0.22026655;5.449203;3
252118617432520;-5.33907;0.2657564;5.5162406;3
252118622178674;-5.2600613;0.29927522;5.5377884;3
252118627153135;-5.17387;0.320823;5.5377884;3
252118632157981;-5.106832;0.36870706;5.535394;3
252118637162904;-5.085284;0.4189853;5.5018754;3
252118642167827;-5.0876784;0.41180268;5.470751;3
252118647172751;-5.0781016;0.4333505;5.391742;3
252118652146981;-5.116409;0.4165911;5.3366756;3
252118657270904;-5.171476;0.37588966;5.341464;3
252118662156751;-5.1690817;0.320823;5.45878;3
252118667161674;-5.0996494;0.25617957;5.595249;3
252118672166597;-4.9464207;0.1604115;5.722142;3
252118677171520;-4.795586;0.10534488;5.81791;3
252118682145751;-4.6902413;0.06943185;5.925649;3
252118687150674;-4.6040497;0.06943185;6.069301;3
252118692155520;-4.5082817;0.062249243;6.2728086;3
252118697446981;-4.3239284;0.050278235;6.5696893;3
252118702165366;-4.086902;0.04070143;6.71813;3
252118707170058;-3.9073372;0.050278235;6.8809357;3
252118712144520;-3.7660792;0.050278235;6.9958572;3
252118717149443;-3.6463692;0.076614454;7.1275387;3
252118722154289;-3.5075054;0.11492168;7.2568254;3
252118727159212;-3.3686419;0.15083471;7.3645644;3
252118732164135;-3.1962593;0.17717093;7.3909006;3
252118737498597;-3.0813377;0.18914193;7.386112;3
252118742173751;-3.052607;0.19871874;7.4028716;3
252118747148212;-3.0334535;0.22266077;7.457938;3
252118752153058;-3.0358477;0.24899697;7.501034;3
252118757157982;-3.0214825;0.2777274;7.599196;3
252118762162905;-3.028665;0.25617957;7.651869;3
252118767167828;-2.9831753;0.24899697;7.735666;3
252118772172751;-2.8993783;0.29448682;7.797915;3
252118777372135;-2.837129;0.30885202;7.81228;3
252118782182366;-2.8083985;0.37588966;7.833828;3
252118787156828;-2.72939;0.45489833;7.819463;3
252118792161674;-2.4827871;0.5626374;7.800309;3
252118797166597;-2.2218192;0.6512229;7.7548194;3
252118802171520;-1.8938135;0.7350199;7.867347;3
252118807145751;-1.6280571;0.82599956;8.046912;3
252118812150674;-1.4867992;1.0007763;7.9846625;3
252118817381366;-1.352724;1.1683705;7.908048;3
252118822160443;-1.2545617;1.3024458;7.8266454;3
252118827165366;-1.0965444;1.4341269;7.824251;3
252118832170289;-0.9864111;1.5442601;7.797915;3
252118837144520;-0.93852705;1.6472107;7.8027034;3
252118842149443;-0.90740246;1.7381904;7.8912888;3
252118847154366;-0.8762778;1.8004397;8.066066;3
252118852159213;-0.7469909;1.8387469;8.23366;3
252118857633443;-0.59615624;1.9081788;8.406042;3
252118862169059;-0.45489833;1.9728222;8.6095495;3
252118867173751;-0.30645782;2.0159178;8.813056;3
252118872148213;-0.12689269;2.0638018;9.0476885;3
252118877153136;0.093373865;2.1188686;9.270349;3
252118882157982;0.34237084;2.1763294;9.421184;3
252118887162905;0.6440403;2.2337902;9.574412;3
252118892167828;0.830788;2.3056161;9.648633;3
252118897292520;1.0295067;2.3343468;9.679757;3
252118902177443;1.1851299;2.3870192;9.643845;3
252118907151905;1.3000516;2.4540567;9.502586;3
252118912156751;1.3335704;2.492364;9.313444;3
252118917161674;1.2785037;2.5139117;9.050082;3
252118922166597;1.1683705;2.554613;8.817844;3
252118927171520;1.0199299;2.566584;8.607155;3
252118932145751;0.770933;2.6048915;8.461109;3
252118937464213;0.6679823;2.657564;8.65025;3
252118942155520;0.6703765;2.60968;9.064447;3
252118947160444;0.9504981;2.5187001;9.574412;3
252118952165367;1.3455414;2.3894134;9.940725;3
252118957170059;1.673547;2.3415294;10.103531;3
252118962144520;1.8746599;2.3989902;10.132261;3
252118967149444;2.0590134;2.4612393;10.156203;3
252118972154290;2.27928;2.4708161;10.201694;3
252118977426674;2.6599581;2.4636335;10.235212;3
252118982164136;2.9113493;2.4277205;10.228029;3
252118987169059;3.0190883;2.3798366;10.225636;3
252118992173982;2.9759927;2.3463178;10.146626;3
252118997148213;2.8419175;2.3343468;9.981427;3
252119002153136;2.60968;2.3175871;9.730036;3
252119007157982;2.3822308;2.2816741;9.406818;3
252119012162905;2.147599;2.2409728;9.0476885;3
252119017489136;1.9776106;2.1978772;8.62152;3
252119022172751;1.9153614;2.1619642;8.468291;3
252119027146982;1.6903064;2.1499932;8.248025;3
252119032151905;1.5634137;2.1284454;8.231265;3
252119037156828;1.5801731;2.1188686;8.420407;3
252119042161675;1.7549498;2.1260512;8.793902;3
252119047166598;2.0087352;2.0901382;9.224859;3
252119052171521;2.4372973;2.0446482;9.481039;3
252119057320444;3.0071173;2.0159178;9.531317;3
