t;x;y;z;a
1939527971348414;-0.8321686;0.3088379;7.6914825;3
1939527976292262;-0.7519684;0.31721497;7.534668;3
1939527981205592;-0.68733215;0.2741089;7.507141;3
1939527986179957;-0.5556488;0.29685974;7.452072;3
1939527991123805;-0.43115234;0.2848816;7.4017944;3
1939527996067652;-0.42515564;0.27650452;7.454468;3
1939528001011500;-0.43952942;0.20826721;7.551422;3
1939528005955348;-0.41677856;0.16278076;7.693878;3
1939528010899195;-0.4586792;0.12927246;7.9428864;3
1939528015812525;-0.46705627;0.06222534;8.099701;3
1939528020756373;-0.4694519;-0.0072021484;8.238571;3
1939528025669703;-0.5125427;-0.026351929;8.347504;3
1939528030613551;-0.46107483;-0.015579224;8.432495;3
1939528035526881;-0.31503296;0.023925781;8.365463;3
1939528040470728;-0.18334961;0.111312866;8.164337;3
1939528045414576;-0.14024353;0.14363098;7.9823914;3
1939528050388941;-0.0756073;0.16278076;7.9368896;3
1939528055332789;-0.016952515;0.2513733;7.8052063;3
1939528060246119;-0.062438965;0.32798767;7.68071;3
1939528065189967;-0.05885315;0.3483429;7.6029053;3
1939528070133814;-0.048080444;0.3483429;7.4341125;3
1939528075077662;-0.0061798096;0.38424683;7.24736;3
1939528080021510;-0.040893555;0.37228394;7.199478;3
1939528084965357;-0.1665802;0.3818512;7.2401886;3
1939528089909205;-0.29467773;0.3746643;7.289261;3
1939528094822535;-0.3712921;0.33876038;7.313202;3
1939528099766383;-0.4012146;0.29804993;7.3311615;3
1939528104710230;-0.39404297;0.2741089;7.2689056;3
1939528109654078;-0.33657837;0.3088379;7.163574;3
1939528114597926;-0.31263733;0.301651;7.0618134;3
1939528119541773;-0.23002625;0.28727722;6.866684;3
1939528124485621;0.038116455;0.28727722;6.5410767;3
1939528129429469;0.41041565;0.3088379;6.102936;3
1939528134373316;0.5636444;0.29804993;5.909012;3
1939528139286646;0.6689911;0.2729187;5.9305573;3
1939528144230494;0.9000244;0.28608704;5.8515472;3
1939528149174342;1.115509;0.25856018;5.7426147;3
1939528154118189;1.1981049;0.12088013;5.7701416;3
1939528159062037;1.1406403;-0.016784668;6.068222;3
1939528164005885;1.1789551;-0.08381653;6.403412;3
1939528168949732;1.3465424;-0.07902527;6.5997314;3
1939528173893580;1.4842224;-0.21070862;6.7146606;3
1939528178837428;1.7499695;-0.4716797;7.16835;3
1939528183781275;1.5117493;-0.38308716;7.364685;3
1939528188725123;1.3896484;-0.48843384;7.6196594;3
1939528193668971;1.348938;-0.6668091;7.8926086;3
1939528198612818;1.3238068;-0.663208;8.002731;3
1939528203556666;1.3657074;-0.6308899;7.9548492;3
1939528208469996;1.9199677;-0.75061035;7.8291626;3
1939528213413844;2.475418;-0.678772;7.4257355;3
1939528218357691;3.187683;-0.36154175;6.7230377;3
1939528223271021;3.9059448;-0.14007568;6.1891327;3
1939528228214869;4.300995;-0.13648987;5.815628;3
1939528233158717;4.395569;0.015548706;5.7258453;3
1939528238102564;4.174103;0.22503662;5.5678253;3
1939528243046412;4.432678;-0.15803528;5.8838654;3
1939528247990260;4.333313;-0.405838;6.506363;3
1939528252934107;3.9466553;-0.35076904;7.0199127;3
1939528257877955;3.8089905;-0.524353;7.349121;3
1939528262821803;3.7778625;-0.8571472;7.7812653;3
1939528267765650;3.656952;-1.02594;8.303207;3
1939528272709498;3.4582367;-1.0977631;8.740143;3
1939528277653346;3.4319;-1.1372681;9.054993;3
1939528282566676;3.6725159;-1.2090912;9.247726;3
1939528287510523;3.9765778;-1.1971283;9.245331;3
1939528292454371;4.028061;-1.0989532;9.072937;3
1939528297398219;4.08432;-0.95051575;8.987946;3
1939528302342066;4.3943634;-0.98883057;8.821548;3
1939528307285914;4.858841;-0.95770264;8.404968;3
1939528312229762;5.1174164;-0.84158325;7.9847717;3
1939528317173609;5.095871;-0.7278595;7.9273224;3
1939528322117457;5.160507;-0.6500397;7.8459167;3
1939528327061305;5.416687;-0.5506897;7.728592;3
1939528332005152;5.6908264;-0.5303345;7.5933228;3
1939528336949000;5.7542725;-0.57702637;7.577759;3
1939528341892848;5.6441345;-0.62132263;7.788452;3
1939528346836695;5.5603485;-0.75180054;8.017105;3
1939528351780543;5.510071;-0.8870697;8.291229;3
1939528356693873;5.4897156;-0.9816437;8.670715;3
1939528361637721;5.4430237;-1.1025543;8.986755;3
1939528366581568;5.356842;-1.188736;9.193848;3
1939528371525416;5.2478943;-1.1911316;9.293213;3
1939528376469264;5.1341705;-1.2186737;9.397354;3
1939528381382594;5.140167;-1.247406;9.313553;3
1939528386326441;5.262268;-1.2270508;9.154343;3
1939528391270289;5.6190033;-1.1205139;8.803589;3
1939528396214137;5.969757;-1.0055847;8.385803;3
1939528401157984;6.227127;-0.92897034;7.9716034;3
1939528406101832;6.648514;-0.7901001;7.4963684;3
1939528411045680;7.147705;-0.6332855;6.992386;3
1939528415989527;7.4649353;-0.44773865;6.6224823;3
1939528420933375;7.46373;-0.37471008;6.554245;3
1939528425877223;7.298538;-0.4932251;6.7649384;3
1939528430821070;7.243469;-0.73265076;6.9552765;3
1939528435764918;7.1656494;-0.82362366;7.2437744;3
1939528440708766;6.9705353;-0.93255615;7.522705;3
1939528445622096;6.808914;-1.0271301;7.7214203;3
1939528450535426;6.6748505;-1.0714264;7.958435;3
1939528455479273;6.6197815;-1.0355072;8.086533;3
1939528460453639;6.6520996;-0.9960022;8.0937195;3
1939528465397486;6.7730103;-1.02594;8.07695;3
1939528470341334;6.8448334;-1.0438995;8.104492;3
1939528475285182;6.95018;-0.9936218;8.001541;3
1939528480229029;7.2326965;-0.8966522;7.692688;3
1939528485172877;7.7282867;-0.71588135;7.313202;3
1939528490116725;8.038345;-0.5626526;6.93013;3
1939528495030055;8.240646;-0.44892883;6.6859283;3
1939528499973902;8.702728;-0.33999634;6.396225;3
1939528504917750;9.379089;-0.3160553;6.0945587;3
1939528509861598;9.998001;-0.3675232;5.910202;3
1939528514805445;10.227844;-0.35795593;6.0969543;3
1939528519749293;10.150024;-0.41900635;6.5446625;3
1939528524693141;10.17038;-0.62609863;6.9995575;3
1939528529636988;10.208679;-1.0139618;7.376648;3
1939528534580836;10.124893;-1.4078064;7.807602;3
1939528539524684;9.960892;-1.6747589;8.224197;3
1939528544438014;9.697525;-1.8303833;8.547409;3
1939528549381861;9.440155;-2.002777;8.756912;3
1939528554325709;9.197144;-2.17276;8.961609;3
1939528559269557;8.966095;-2.3499298;9.016678;3
1939528564182887;8.735062;-2.3894348;8.9664;3
1939528569126734;8.660828;-2.2924652;8.874222;3
1939528574070582;8.727875;-2.1859283;8.777252;3
1939528578983912;8.927795;-2.0578308;8.7269745;3
1939528583927760;9.297699;-1.9800262;8.591705;3
1939528588871607;9.886673;-1.860321;8.243347;3
1939528593815455;10.595352;-1.662796;7.8997803;3
1939528598759303;10.98201;-1.4401398;7.75972;3
1939528603703150;10.965256;-1.2857056;7.9213257;3
1939528608646998;10.772522;-1.2797241;8.123642;3
1939528613590846;10.637253;-1.44133;8.303207;3
1939528618534693;10.580978;-1.5969543;8.501923;3
1939528623478541;10.455292;-1.7465973;8.82753;3
1939528628422389;10.233826;-1.8710938;9.122025;3
1939528633366236;9.99321;-1.9105988;9.36145;3
1939528638310084;9.735825;-1.9632721;9.530243;3
1939528643253932;9.502396;-2.0410767;9.548187;3
1939528648197779;9.370712;-2.0410767;9.493118;3
1939528653141627;9.40065;-1.9812164;9.446442;3
1939528658085475;9.43895;-1.8579254;9.365036;3
1939528662998805;9.505981;-1.6867371;9.20343;3
1939528667942652;9.4856415;-1.5742035;9.037033;3
1939528672886500;9.370712;-1.5335083;8.850281;3
1939528677830348;9.223465;-1.4473114;8.731766;3
1939528682774195;9.106155;-1.3252106;8.583328;3
1939528687687525;9.128906;-1.192337;8.5103;3
1939528692631373;9.108551;-1.0774078;8.533051;3
1939528697575221;9.139679;-0.93855286;8.610855;3
1939528702519068;9.118134;-0.8260193;8.820358;3
1939528707432398;9.029541;-0.7637787;8.9640045;3
1939528712376246;8.893066;-0.7087097;9.050201;3
1939528717320094;8.776947;-0.6560364;9.148361;3
1939528722263941;8.719498;-0.6296997;9.214203;3
1939528727207789;8.735062;-0.5578766;9.3159485;3
1939528732151637;8.797302;-0.39865112;9.402145;3
1939528737095484;8.894272;-0.35437012;9.532623;3
1939528742039332;8.964905;-0.3148651;9.593689;3
1939528746983180;8.972076;-0.2298584;9.609238;3
1939528751927027;8.948135;-0.14607239;9.667908;3
1939528756870875;8.952927;-0.038330078;9.727753;3
1939528761784205;9.021164;0.06820679;9.751694;3
1939528766728053;9.179184;0.16996765;9.801971;3
1939528771671900;9.452118;0.2154541;9.869019;3
1939528776615748;9.632874;0.30644226;9.916901;3
1939528781529078;9.63887;0.28848267;9.975555;3
1939528786472926;9.654434;0.25376892;9.991119;3
1939528791416773;9.673584;0.1867218;10.067734;3
1939528796360621;9.680771;0.12927246;10.1814575;3
1939528801304469;9.619705;0.0035705566;10.35025;3
1939528806248316;9.590988;-0.058685303;10.557343;3
1939528811192164;9.699921;-0.10417175;10.657898;3
1939528816136012;9.9010315;-0.13290405;10.720154;3
1939528821049342;10.086578;-0.20233154;10.803955;3
1939528825993189;10.218262;-0.26696777;10.911697;3
1939528830937037;10.314026;-0.34120178;11.069702;3
1939528835880885;10.269745;-0.42738342;11.142731;3
1939528840824732;10.236221;-0.50520325;11.139145;3
1939528845768580;10.31163;-0.54470825;11.212158;3
1939528850712428;10.365509;-0.6093445;11.175049;3
1939528855656275;10.393036;-0.65364075;11.0433655;3
1939528860600123;10.531906;-0.7003174;10.879364;3
1939528865513453;10.719849;-0.7482147;10.775223;3
1939528870457301;10.843155;-0.7290497;10.726135;3
1939528875401148;11.035889;-0.8679199;10.639954;3
1939528880375514;11.20108;-1.058258;10.604034;3
1939528885319361;11.252563;-1.1396637;10.604034;3
1939528890263209;11.209457;-1.2593689;10.696213;3
1939528895207057;11.214249;-1.3371887;10.807541;3
1939528900150904;11.302841;-1.3850708;10.833878;3
1939528905094752;11.374664;-1.4293518;10.930847;3
1939528910008082;11.485992;-1.4293518;11.044571;3
1939528914951930;11.501556;-1.3898621;11.046967;3
1939528919895777;11.5889435;-1.5394897;11.08168;3
1939528924809107;11.756531;-1.7214508;11.085266;3
1939528929752955;11.782867;-1.8220062;11.137939;3
1939528934696803;11.703873;-1.801651;11.131958;3
1939528939640650;11.623657;-1.7453918;11.151108;3
1939528944584498;11.703873;-1.7406006;11.104416;3
1939528949528346;11.745758;-1.7717285;11.00386;3
1939528954472193;11.726608;-1.7884827;10.936829;3
1939528959416041;11.725418;-1.7657471;10.724945;3
1939528964359889;11.79245;-1.7825012;10.43045;3
1939528969303736;11.873856;-1.7717285;10.307159;3
1939528974247584;11.839142;-1.7322235;10.171875;3
1939528979160914;11.845123;-1.7166595;10.01387;3
1939528984104762;11.922928;-1.825592;9.883377;3
1939528989048609;11.861877;-1.896225;9.732544;3
1939528993992457;11.67514;-1.8184204;9.744522;3
1939528998936305;11.553024;-1.7645416;9.713394;3
1939529003880152;11.538666;-1.762146;9.676285;3
1939529008824000;11.441696;-1.7896881;9.731354;3
1939529013767848;11.286072;-1.8842621;9.75769;3
1939529018711695;11.251358;-1.8818665;9.658325;3
1939529023655543;11.294464;-1.8483429;9.489532;3
1939529028599391;11.268127;-1.8627167;9.392563;3
1939529033543238;11.152008;-1.904602;9.242935;3
1939529038487086;11.057434;-2.0039673;9.094498;3
1939529043400416;11.106506;-2.0410767;8.934082;3
1939529048344264;11.125671;-2.007553;8.742538;3
1939529053288111;11.005951;-2.047058;8.7066345;3
1939529058201441;10.88266;-2.0482635;8.6826935;3
1939529063145289;10.659988;-2.0446625;8.55101;3
1939529068089137;10.31044;-2.124878;8.609665;3
1939529073032984;10.17157;-2.140442;8.609665;3
1939529077976832;10.102142;-2.0494537;8.4300995;3
1939529082920680;9.874695;-2.0314941;8.3918;3
1939529087864527;9.690338;-1.9477081;8.483963;3
1939529092808375;9.758575;-1.83638;8.328354;3
1939529097752223;9.862717;-1.7669373;8.062592;3
1939529102696070;9.667603;-1.7861023;7.953659;3
1939529107639918;9.426987;-1.8627167;7.8997803;3
1939529112583766;9.209106;-1.841156;7.7693024;3
1939529117527613;8.817657;-1.8663025;7.713043;3
1939529122471461;8.49205;-1.8591156;7.728592;3
1939529127384791;8.265793;-1.8710938;7.708252;3
1939529132328639;8.03595;-1.9764404;7.630432;3
1939529137241969;7.973694;-2.0817719;7.5059357;3
1939529142185816;7.826462;-2.1069183;7.5059357;3
1939529147129664;7.566681;-2.1188965;7.535858;3
1939529152073512;7.4577484;-2.1296692;7.656769;3
1939529157017359;7.278183;-2.1200867;7.7848663;3
1939529161961207;7.068695;-2.102127;7.8842163;3
1939529166905055;6.771805;-2.1236725;8.09491;3
1939529171848902;6.5252075;-2.117691;8.185898;3
1939529176792750;6.3432465;-2.1464233;8.047028;3
1939529181736598;6.0703125;-2.248169;8.007523;3
1939529186649928;5.8692017;-2.2266235;7.9368896;3
1939529191593775;5.736313;-2.1141052;7.83873;3
1939529196537623;5.4980927;-1.9524994;8.023087;3
1939529201481471;5.23114;-1.8339844;8.085342;3
1939529206425318;5.039612;-1.8100433;7.8183746;3
1939529211369166;4.8528595;-1.860321;7.574173;3
1939529216282496;4.602661;-1.8507385;7.4185486;3
1939529221226344;4.3620453;-1.8232117;7.2317963;3
1939529226170191;4.1226196;-1.7537689;7.127655;3
1939529231114039;3.8568726;-1.6208954;7.048645;3
1939529236057887;3.7036438;-1.5011902;6.7828827;3
1939529240971217;3.463028;-1.4389343;6.4225616;3
1939529245915064;3.0979004;-1.480835;6.2250366;3
1939529250858912;2.882431;-1.3730927;6.004776;3
1939529255802760;2.731598;-1.1983185;5.6228943;3
1939529260746607;2.2970428;-1.1360626;5.4732666;3
1939529265690455;1.8553162;-1.0534668;5.456497;3
1939529270634303;1.6075134;-0.8332062;5.4050293;3
1939529275608668;1.2962646;-0.66082764;5.2829285;3
1939529280552516;0.95150757;-0.5327301;5.226654;3
1939529285496363;0.680954;-0.41181946;5.056671;3
1939529290440211;0.55526733;-0.31845093;4.7430267;3
1939529295384059;0.4666748;-0.20472717;4.2953186;3
1939529300327906;0.3254242;-0.056289673;3.9397736;3
1939529305271754;0.14585876;0.12567139;3.7290802;3
1939529310185084;-0.057647705;0.23699951;3.5686798;3
1939529315128932;-0.33059692;0.30763245;3.4776917;3
1939529320042262;-0.58078;0.3698883;3.439392;3
1939529324986109;-0.9423065;0.41297913;3.5495148;3
1939529329929957;-1.200882;0.5506439;3.4920654;3
1939529334873805;-1.5121307;0.7026825;3.348404;3
1939529339817652;-2.1238403;0.72662354;3.2394714;3
1939529344761500;-2.5559998;0.79486084;3.123352;3
1939529349705348;-2.857666;0.9277344;2.8372498;3
1939529354649195;-3.0899048;1.005539;2.6193695;3
1939529359593043;-3.1689148;1.0977173;2.526001;3
1939529364506373;-3.1964417;1.2677155;2.3572083;3
1939529369450221;-3.3700256;1.3718567;2.3200989;3
1939529374394068;-3.5543823;1.4209442;2.3021393;3
1939529379337916;-3.7159882;1.4712219;2.2901764;3
1939529384281764;-3.8907623;1.6005096;2.2758026;3
1939529389225611;-4.0619507;1.7034607;2.1956024;3
1939529394169459;-4.2223663;1.8518982;2.0148315;3
1939529399113307;-4.43425;1.9967499;1.7909851;3
1939529404026637;-4.7407074;2.0673676;1.6353607;3
1939529408970484;-5.0208282;2.1739197;1.4545898;3
1939529413914332;-5.339264;2.2541199;1.5443726;3
1939529418858180;-5.557129;2.3941803;1.6904297;3
1939529423802027;-5.722336;2.5438232;1.6593018;3
1939529428745875;-5.9497833;2.6467743;1.5515594;3
1939529433689723;-6.249054;2.7281647;1.2965698;3
1939529438603053;-6.525589;2.811966;1.0044861;3
1939529443546900;-6.7410583;2.899353;0.6716919;3
1939529448490748;-6.8511963;3.041809;0.3688202;3
1939529453434596;-6.894287;3.1746979;0.14257812;3
1939529458378443;-6.925415;3.2477112;-0.12797546;3
1939529463322291;-7.0331573;3.2106018;-0.46914673;3
1939529468266139;-7.1528625;3.2812347;-0.8689728;3
1939529473209986;-7.052307;3.456009;-1.2197266;3
1939529478153834;-7.018799;3.614029;-1.6147766;3
1939529483097682;-7.185196;3.6714935;-2.0565033;3
1939529488041529;-7.6939545;3.6667023;-2.4395752;3
1939529492954859;-8.039917;3.6631012;-2.6358948;3
1939529497898707;-8.105759;3.7696533;-2.5437164;3
1939529502842555;-8.434967;3.827118;-2.395279;3
1939529507786402;-8.852753;3.6990204;-2.2205048;3
1939529512730250;-9.084991;3.6032562;-1.7883453;3
1939529517674098;-8.893448;3.4464264;-1.3609924;3
1939529522617945;-8.913803;3.033432;-1.4328156;3
1939529527561793;-9.057449;2.673111;-1.6255493;3
1939529532505641;-8.932953;2.5952911;-1.5166168;3
1939529537449488;-8.867111;2.6360016;-1.2005768;3
1939529542362818;-8.766556;2.5737457;-1.0198212;3
1939529547306666;-8.590591;2.475586;-0.9946747;3
1939529552250514;-8.572632;2.3522797;-0.93003845;3
1939529557194361;-8.631287;2.2373657;-0.8234863;3
1939529562138209;-8.68396;2.1547546;-0.7373047;3
1939529567082057;-8.710297;2.0745544;-0.51823425;3
1939529572025904;-8.66481;1.9620209;-0.34944153;3
1939529576939234;-8.601364;1.8566895;-0.31233215;3
1939529581883082;-8.569031;1.8016205;-0.18663025;3
1939529586826930;-8.473267;1.7800751;-0.017837524;3
1939529591770777;-8.324829;1.7142334;0.092285156;3
1939529596714625;-8.232651;1.697464;0.23594666;3
1939529601658473;-8.150055;1.6483917;0.32214355;3
1939529606602320;-8.072235;1.6064911;0.39276123;3
1939529611546168;-7.929779;1.6256409;0.45620728;3
1939529616490016;-7.8771057;1.6196594;0.5232544;3
1939529621433863;-7.751419;1.622055;0.4885254;3
1939529626377711;-7.5838165;1.618454;0.39875793;3
1939529631321559;-7.3934784;1.5957184;0.3173523;3
1939529636265406;-7.1325226;1.5550079;0.3293152;3
1939529641209254;-6.8476105;1.5238953;0.3496704;3
1939529646153102;-6.5555115;1.4676208;0.4298706;3
1939529651096949;-6.308914;1.4077759;0.6130371;3
1939529656040797;-6.1628723;1.3239746;0.86442566;3
1939529660984644;-6.040756;1.2365875;1.2151794;3
1939529665928492;-5.9545746;1.1013184;1.5994415;3
1939529670872340;-5.9461823;0.9995575;2.0327911;3
1939529675785670;-5.826477;0.94329834;2.486496;3
1939529680729518;-5.605011;0.90737915;2.8611908;3
1939529685673365;-5.411087;0.90618896;3.123352;3
1939529690617213;-5.157303;0.93252563;3.3196716;3
1939529695561060;-4.8999176;1.0019531;3.380722;3
1939529700474391;-4.710785;1.0402527;3.403473;3
1939529705418238;-4.43425;1.147995;3.3831177;3
1939529710331568;-4.090683;1.2533417;3.209549;3
1939529715275416;-3.8117523;1.2856598;3.0311737;3
1939529720219264;-3.6489563;1.3515015;2.8492126;3
1939529725163111;-3.5088959;1.3479156;2.7462616;3
1939529730106959;-3.5112915;1.2844696;2.7127533;3
1939529735050807;-3.534027;1.2054596;2.596634;3
1939529739994654;-3.4741821;1.147995;2.438614;3
1939529744938502;-3.3903809;1.048645;2.2303162;3
1939529749882350;-3.3448944;0.93013;2.0926514;3
1939529754826197;-3.1425781;0.8259735;2.091446;3
1939529759739527;-2.818161;0.74816895;2.0770874;3
1939529764683375;-2.4698029;0.69429016;2.055542;3
1939529769627223;-2.145401;0.6559906;1.9094849;3
1939529774571070;-1.5911407;0.5901489;1.6341553;3
1939529779514918;-1.0320892;0.46565247;1.4067078;3
1939529784458766;-0.49578857;0.3531189;1.4569855;3
1939529789402613;0.23443604;0.22024536;1.5635223;3
1939529794346461;0.94073486;0.14123535;1.787384;3
1939529799290309;1.328598;-0.0012207031;2.3895264;3
1939529804234156;1.5285034;-0.12930298;3.2011566;3
1939529809178004;1.5512543;-0.33641052;3.9816742;3
1939529814121852;1.5979462;-0.56744385;4.9154053;3
1939529819065699;1.601532;-0.7075043;5.838379;3
1939529824009547;1.5093536;-0.8858795;6.5482635;3
1939529828953394;1.5404816;-1.0522766;7.0067444;3
1939529833897242;1.6542053;-1.1660004;7.3586884;3
1939529838810572;1.882843;-1.1971283;7.649597;3
1939529843723902;2.3533173;-1.1827545;7.812393;3
1939529848667750;2.8536987;-1.0618439;7.8099976;3
1939529853611598;3.3014069;-0.96128845;7.74057;3
1939529858555445;3.7275848;-0.84039307;7.4891815;3
