t;x;y;z;a
252071515614899;-0.80205756;0.093373865;9.514558;3
252071520619822;-0.7517793;0.090979666;9.562442;3
252071525594053;-0.7685388;0.05746084;9.56723;3
252071530598976;-0.80684596;0.079008654;9.540894;3
252071535729361;-0.8283938;0.06464344;9.560047;3
252071540608746;-0.8451532;0.08140286;9.583989;3
252071545613669;-0.8714894;0.08619126;9.591172;3
252071550618592;-0.89543146;0.06943185;9.574412;3
252071555592822;-0.91458505;0.090979666;9.579201;3
252071560597746;-0.9528923;0.10295067;9.581595;3
252071565602669;-0.9648633;0.12449849;9.564836;3
252071570607592;-0.9983821;0.14604631;9.555259;3
252071575609438;-0.9959879;0.1316811;9.5385;3
252071580617361;-0.9552865;0.15083471;9.514558;3
252071585591592;-0.90979666;0.15322891;9.478644;3
252071590596515;-0.89782566;0.18914193;9.49301;3
252071595601438;-0.8619126;0.20350714;9.514558;3
252071600606361;-0.8283938;0.24181437;9.528923;3
252071605611284;-0.81163436;0.22984336;9.540894;3
252071610616130;-0.80924016;0.23463176;9.526528;3
252071615722900;-0.79726917;0.25617957;9.502586;3
252071620625976;-0.79726917;0.2705448;9.49301;3
252071625600207;-0.82599956;0.25378537;9.490616;3
252071630605130;-0.8355764;0.22744916;9.469068;3
252071635610053;-0.89782566;0.28491;9.406818;3
252071640614977;-0.9552865;0.2681506;9.351752;3
252071645619823;-1.0127473;0.2633622;9.299079;3
252071650594284;-1.1180922;0.24899697;9.246407;3
252071655805746;-1.2018893;0.25139117;9.16261;3
252071660603900;-1.2186487;0.25857377;9.174581;3
252071665608823;-1.2617443;0.25857377;9.129091;3
252071670613669;-1.3024458;0.28491;9.033323;3
252071675618592;-1.3000516;0.30885202;8.966286;3
252071680593054;-1.2665327;0.31124622;8.92319;3
252071685597746;-1.2282255;0.31124622;8.865729;3
252071690602669;-1.1611878;0.28491;8.808268;3
252071695713438;-1.0773908;0.29688102;8.822633;3
252071700612438;-1.0007763;0.2801216;8.844181;3
252071705617361;-0.92416185;0.2681506;8.78672;3
252071710591592;-0.91697925;0.2753332;8.698134;3
252071715596515;-0.90500826;0.2777274;8.6574335;3
252071720601438;-0.878672;0.2825158;8.6095495;3
252071725606361;-0.8475474;0.29448682;8.523358;3
252071730611207;-0.8499416;0.31603462;8.408437;3
252071735721746;-0.8331822;0.29688102;8.286332;3
252071740621054;-0.8475474;0.31603462;8.173804;3
252071745595284;-0.8810662;0.30406362;8.054094;3
252071750600208;-0.92176765;0.3184288;7.905654;3
252071755605131;-0.94092125;0.33039984;7.73806;3
252071760610054;-0.91458505;0.34955344;7.608773;3
252071765614977;-0.93134445;0.33039984;7.465121;3
252071770619823;-0.93852705;0.32321724;7.321469;3
252071775735592;-0.94331545;0.30645782;7.129933;3
252071780629669;-0.9504981;0.320823;6.9767036;3
252071785603900;-0.9600749;0.33039984;6.8162923;3
252071790608823;-0.9768343;0.34955344;6.600814;3
252071795613669;-0.94331545;0.37110126;6.4020953;3
252071800618592;-0.8714894;0.4141969;6.169858;3
252071805593054;-0.79008657;0.4405331;5.9280434;3
252071810597746;-0.7326257;0.46686932;5.734113;3
252071815694669;-0.7278373;0.49320555;5.554548;3
252071820607592;-0.7685388;0.51235914;5.327099;3
252071825612515;-0.78769237;0.5386954;5.1762643;3
252071830617362;-0.78050977;0.581791;5.0182467;3
252071835591823;-0.79966336;0.6392518;4.8626237;3
252071840596515;-0.80445176;0.6991069;4.7500963;3
252071845601439;-0.81163436;0.7589619;4.6710877;3
252071850606362;-0.79487497;0.8451532;4.608838;3
252071855695208;-0.80684596;0.90261406;4.644751;3
252071860616131;-0.59855044;0.9624691;4.771644;3
252071865621054;0.045489833;0.94810385;5.149928;3
252071870595285;0.6560113;0.89543146;5.614403;3
252071875600208;1.2234371;0.8571242;5.973533;3
252071880605131;1.8770541;0.79008657;6.4547677;3
252071885610054;2.4061728;0.7637503;6.9599442;3
252071890614900;2.834735;0.7493851;7.441179;3
252071895733054;3.110068;0.78769237;7.9272017;3
252071900624746;3.3159695;0.81881696;8.42759;3
252071905598977;3.5362358;0.8283938;8.870518;3
252071910603900;3.6846764;0.8523358;9.19134;3
252071915608746;3.7852328;0.8403648;9.385271;3
252071920613669;3.7325604;0.8595184;9.382876;3
252071925618593;3.6008794;0.8690952;9.23683;3
252071930592823;3.3877954;0.91219085;9.064447;3
252071935723823;3.1842883;0.92655605;8.916007;3
252071940602670;3.0478187;0.94810385;8.746018;3
252071945607593;2.942474;0.9816227;8.566454;3
252071950612516;2.906561;1.0319009;8.3821;3
252071955617362;2.9592333;1.0414777;8.259995;3
252071960591823;3.1435869;1.0821792;8.169016;3
252071965596516;3.4045548;1.091756;8.159439;3
252071970601439;3.6966474;1.0869676;8.2169;3
252071975851208;4.012682;1.1133038;8.3150625;3
252071980611285;4.3047748;1.1324574;8.360553;3
252071985616131;4.5274353;1.1994951;8.437167;3
252071990621054;4.6902413;1.2497733;8.48984;3
252071995595516;4.819528;1.2856863;8.504205;3
252072000600208;4.9679685;1.3096284;8.544906;3
252072005605131;5.058948;1.3072342;8.631097;3
252072010610054;5.085284;1.3575124;8.74123;3
252072015841747;5.0661306;1.4221559;8.779537;3
252072020619824;5.0541596;1.4939818;8.774749;3
252072025594054;5.0278234;1.5227122;8.746018;3
252072030598977;5.0421886;1.5897499;8.65025;3
252072035603901;5.0781016;1.661576;8.535329;3
252072040608747;5.1020436;1.7286136;8.37013;3
252072045613670;5.161899;1.7597382;8.152257;3
252072050618593;5.2049947;1.8195933;7.9224133;3
252072055763208;5.255273;1.8411411;7.603985;3
252072060628208;5.2887917;1.8698715;7.3765354;3
252072065602670;5.3606176;1.9177556;7.180211;3
252072070607593;5.4659624;1.9393034;7.041347;3
252072075612439;5.5856724;1.9440918;7.00304;3
252072080617362;5.693412;1.934515;7.00304;3
252072085591593;5.8346696;1.9201498;6.9503675;3
252072090596516;5.98311;1.9560628;6.8905125;3
252072095627593;6.1243677;1.9991584;6.8402343;3
252072100606362;6.4164605;2.0135236;6.799533;3
252072105611285;6.6774287;1.9895816;6.8545995;3
252072110616131;6.967127;1.9656396;6.9288197;3
252072115621055;7.2664022;1.9129672;7.015011;3
252072120595516;7.4986396;1.8794483;7.053318;3
252072125600208;7.69257;1.8531121;7.089231;3
252072130605132;7.824251;1.8507179;7.180211;3
252072135832824;7.9726915;1.8650831;7.33344;3
252072140614978;8.180987;1.8507179;7.493851;3
252072145619824;8.432379;1.8650831;7.6015906;3
252072150594285;8.645462;1.8794483;7.6351094;3
252072155598978;8.846576;1.8770541;7.6351094;3
252072160603901;9.0237465;1.8986019;7.5680714;3
252072165608824;9.196129;1.9177556;7.467515;3
252072170613670;9.320627;1.9919758;7.36217;3
252072175753439;9.351752;2.0685902;7.311892;3
252072180623516;9.3661175;2.1619642;7.3549876;3
252072185597747;9.397242;2.2768857;7.4483614;3
252072190602670;9.433155;2.3702598;7.529764;3
252072195607593;9.655815;2.4109612;7.5968018;3
252072200612439;9.885659;2.3870192;7.6351094;3
252072205617362;10.060435;2.3439236;7.678205;3
252072210591593;10.25676;2.3104045;7.8146744;3
252072215751516;10.4171715;2.3080103;7.979874;3
252072220631901;10.594342;2.2936451;8.123527;3
252072225606363;10.704475;2.2505496;8.24563;3
252072230611209;10.790668;2.2170308;8.422802;3
252072235616132;10.788273;2.1739352;8.542512;3
252072240621055;10.737994;2.1499932;8.726865;3
252072245595286;10.67814;2.147599;8.870518;3
252072250600209;10.5919485;2.135628;8.987833;3
252072255726670;10.510546;2.1308396;9.059659;3
252072260610055;10.431537;2.1212628;9.109938;3
252072265614978;10.386047;2.1691468;9.143456;3
252072270619824;10.395624;2.2385786;9.083601;3
252072275594286;10.374076;2.3056161;8.954314;3
252072280598978;10.309433;2.408567;8.781932;3
252072285603901;10.247183;2.5378537;8.537724;3
252072290608824;10.21127;2.6839;8.346188;3
252072295842901;10.125079;2.825158;8.123527;3
252072300618593;10.0987425;2.956839;7.929596;3
252072305593055;9.962274;3.0334535;7.4627266;3
252072310597747;9.006987;3.643975;5.791574;3
252072315602670;7.465121;4.630386;4.177882;3
252072320607594;6.0621185;5.473145;3.0909145;3
252072325612517;5.734113;5.815516;2.6599581;3
252072330617363;7.991845;5.5258174;3.2225955;3
252072335752517;10.139444;5.0613422;4.697424;3
252072340627209;11.611878;4.793192;6.7133417;3
252072345601440;12.112267;4.6926355;8.707711;3
252072350606363;12.428301;4.390966;9.92636;3
252072355611209;12.77546;3.976769;10.244789;3
252072360616132;12.990938;3.5362358;10.058042;3
252072365621055;12.859258;3.2130187;9.878476;3
252072370595286;12.469003;3.0813377;9.816227;3
252072375730363;11.8896055;3.086126;9.770737;3
252072380605132;11.439496;3.1244333;9.667787;3
252072385610055;11.020511;3.1316159;9.497798;3
252072390614901;10.730812;3.052607;9.176975;3
252072395619824;10.709264;2.906561;8.559271;3
252072400594055;10.618284;2.8538885;8.049306;3
252072405598978;10.398018;2.846706;7.809886;3
252072410603901;10.2495775;2.7389667;7.666234;3
252072415740132;10.134656;2.6767175;7.608773;3
252072420613671;9.991004;2.645593;7.4148426;3
252072425618594;9.765948;2.669535;7.0820484;3
252072430592825;9.495404;2.7629087;6.7588315;3
252072435597748;9.155427;2.930503;6.445191;3
252072440602671;8.899248;3.1196449;6.253655;3
252072445607594;8.762778;3.2824504;6.129156;3
252072450612517;8.748413;3.347094;6.117185;3
252072455811594;8.875306;3.3494883;6.126762;3
252072460622286;9.129091;3.2752678;6.244078;3
252072465596517;9.457097;3.1651347;6.4020953;3
252072470601440;9.85214;3.0789435;6.6486983;3
252072475606363;10.141838;2.9903579;6.9383965;3
252072480611286;10.443508;2.930503;7.21373;3
252072485616132;10.714052;2.8275523;7.575254;3
252072490621055;11.003751;2.7365725;7.9822683;3
252072495841979;11.305421;2.597709;8.343793;3
252072500630671;11.580753;2.4349031;8.619126;3
252072505605132;11.7268;2.2984335;8.755595;3
252072510610056;11.765107;2.1691468;8.827422;3
252072515614902;11.777079;2.0446482;8.925584;3
252072520619825;11.745954;1.8986019;9.074024;3
252072525594056;11.654974;1.7836803;9.150639;3
252072530598979;11.535264;1.6831238;9.186552;3
252072535745979;11.401189;1.6376339;9.16261;3
252072540608748;11.224017;1.673547;9.064447;3
252072545613671;11.044453;1.721431;8.880095;3
252072550618594;10.848128;1.7525556;8.781932;3
252072555592825;10.668563;1.7238252;8.710106;3
252072560597748;10.529699;1.7118542;8.688558;3
252072565602671;10.359711;1.70946;8.717288;3
252072570607594;10.206482;1.733402;8.798691;3
252072575833671;10.103531;1.7286136;8.892065;3
252072580617363;10.0269165;1.6903064;8.925584;3
252072585591594;9.945514;1.6496049;8.908825;3
252072590596517;9.847352;1.5897499;8.848969;3
252072595601440;9.7324295;1.5514427;8.844181;3
252072600606363;9.636662;1.532289;8.911219;3
252072605611287;9.5385;1.5586253;8.985439;3
252072610616133;9.425972;1.5059528;9.064447;3
252072615994979;9.339781;1.4460979;9.050082;3
252072620625979;9.186552;1.3910311;8.973468;3
252072625600210;8.9758625;1.3958195;8.9040365;3
252072630605133;8.695741;1.3814543;8.841787;3
252072635610056;8.429984;1.3599066;8.832211;3
252072640614979;8.094796;1.3503298;8.825027;3
252072645619825;7.833828;1.3144168;8.880095;3
252072650594287;7.5824366;1.2880806;8.966286;3
252072655624825;7.297527;1.2425907;9.131485;3
252072660603902;7.074866;1.2186487;9.25359;3
252072665608825;6.895301;1.1755531;9.284714;3
252072670613671;6.727707;1.103727;9.334992;3
252072675618594;6.612785;1.0271125;9.404425;3
252072680593056;6.505046;0.9648633;9.44752;3
252072685597748;6.423643;0.90740246;9.540894;3
252072690602671;6.2823853;0.82599956;9.581595;3
252072695846594;6.093243;0.7541735;9.56723;3
252072700612441;5.93762;0.7589619;9.536105;3
252072705617364;5.875371;0.6655881;9.555259;3
252072710591594;5.8681884;0.59376204;9.543288;3
252072715596518;5.7604494;0.58418524;9.416395;3
252072720601441;5.559336;0.5746084;9.234436;3
252072725606364;5.3103395;0.5770026;9.095572;3
252072730611210;5.097255;0.59136784;9.064447;3
252072735752441;4.879383;0.59376204;9.066842;3
252072740621056;4.7046065;0.5674258;9.035717;3
252072745595287;4.5082817;0.5530606;8.980651;3
252072750600210;4.209007;0.51954174;8.966286;3
252072755605133;4.036624;0.5291186;9.0476885;3
252072760610056;3.9504328;0.49320555;9.112331;3
252072765614979;3.8786068;0.4189853;9.200917;3
252072770619825;3.7708676;0.36391866;9.186552;3
252072775945441;3.5649664;0.37110126;9.0429;3
252072780629672;3.2680852;0.40222588;8.911219;3
252072785603902;3.1004913;0.4165911;8.899248;3
252072790608825;3.122039;0.37828386;8.930372;3
252072795613672;3.083732;0.2873042;8.834604;3
252072800618595;2.822764;0.24420857;8.688558;3
252072805593056;2.6001031;0.25617957;8.643068;3
252072810597749;2.4947581;0.260968;8.669404;3
252072815809441;2.3702598;0.272939;8.714894;3
252072820607595;2.27928;0.24660277;8.676587;3
252072825612518;2.2170308;0.24420857;8.504205;3
252072830617364;2.1523874;0.19153613;8.372523;3
252072835591826;2.087744;0.18435353;8.250419;3
252072840596518;1.9057846;0.16998832;8.128315;3
252072845601441;1.6950948;0.17477672;8.049306;3
252072850606364;1.5442601;0.15801731;7.989451;3
252072855773133;1.3503298;0.1364695;7.869741;3
252072860616133;1.0941502;0.15801731;7.678205;3
252072865621056;0.6943185;0.22026655;7.45315;3
252072870595287;0.31124622;0.25857377;7.2352777;3
252072875600210;-0.011971008;0.2896984;7.053318;3
252072880605133;-0.20590134;0.29448682;6.861782;3
252072885610056;-0.4213795;0.23942018;6.6415157;3
252072890614903;-0.6464345;0.21068975;6.3566055;3
252072895748826;-0.89303726;0.25139117;6.167464;3
252072900624749;-1.1971009;0.24420857;6.021417;3
252072905598980;-1.4437037;0.25139117;6.007052;3
252072910603903;-1.6639702;0.20350714;6.0118403;3
252072915608749;-1.9177556;0.16998832;5.9926867;3
252072920613672;-2.1787236;0.11492168;5.925649;3
252072925618595;-2.3415294;0.08140286;5.9304376;3
252072930592826;-2.4588451;0.045489833;5.861006;3
252072935973133;-2.554613;-0.050278235;5.734113;3
252072940602672;-2.6551697;-0.07182605;5.662287;3
252072945607595;-2.7485435;-0.08379706;5.60722;3
252072950612518;-2.8203697;-0.095768064;5.547365;3
252072955617364;-2.9113493;-0.15083471;5.463568;3
252072960591826;-3.0071173;-0.16519992;5.3462524;3
252072965596518;-3.1387985;-0.18195933;5.1642933;3
252072970601441;-3.3255463;-0.18195933;5.0014873;3
252072975730903;-3.5769374;-0.18674773;4.8338933;3
252072980611287;-3.7565024;-0.16280572;4.6926355;3
252072985616134;-4.0054994;-0.16759412;4.5418005;3
252072990621057;-4.237737;-0.15083471;4.378995;3
252072995595518;-4.4699745;-0.15801731;4.2425256;3
252073000600211;-4.6926355;-0.16280572;4.0701427;3
252073005605134;-4.8578353;-0.18914193;3.904943;3
252073010610057;-5.056554;-0.20829555;3.7325604;3
252073015731211;-5.21936;-0.20590134;3.5553896;3
252073020619826;-5.386954;-0.20590134;3.4021606;3
252073025594057;-5.5497594;-0.19871874;3.217807;3
252073030598980;-5.695806;-0.20350714;3.107674;3
252073035603903;-5.8226986;-0.20350714;3.0238767;3
252073040608749;-5.896919;-0.19871874;2.9783869;3
252073045613672;-5.947197;-0.19632454;2.8682537;3
252073050618595;-5.9807158;-0.22026655;2.791639;3
252073055751288;-6.0166287;-0.21308395;2.719813;3
252073060628211;-6.0716953;-0.22266077;2.6719291;3
252073065602672;-6.105214;-0.22505496;2.6431987;3
252073070607595;-6.1387334;-0.25857377;2.6527755;3
252073075612441;-6.1650696;-0.260968;2.6719291;3
252073080617365;-6.196194;-0.2681506;2.6527755;3
252073085591595;-6.279991;-0.2657564;2.6072857;3
252073090596518;-6.327875;-0.24660277;2.5330653;3
252073095810365;-6.4284315;-0.25378537;2.4995465;3
252073100606365;-6.5122285;-0.24420857;2.468422;3
252073105611288;-6.5864487;-0.24181437;2.4253263;3
252073110616134;-6.634333;-0.23223756;2.456451;3
252073115621057;-6.7109475;-0.21787235;2.4708161;3
252073120595518;-6.739678;-0.22505496;2.5474305;3
252073125600211;-6.7109475;-0.23223756;2.6144683;3
252073130605134;-6.6510925;-0.25139117;2.6623523;3
252073135730057;-6.5960255;-0.2873042;2.7365725;3
252073140614980;-6.4906807;-0.33039984;2.8083985;3
252073145619826;-6.4404025;-0.37828386;2.8993783;3
252073150594288;-6.3901243;-0.4165911;3.028665;3
252073155598980;-6.3829417;-0.47644615;3.2154129;3
252073160603903;-6.3470287;-0.5482722;3.4380736;3
252073165608826;-6.26802;-0.6560113;3.7900212;3
252073170613672;-6.10282;-0.78529817;4.074931;3
252073175928134;-5.8705826;-0.8643068;4.3598413;3
252073180623519;-5.6766524;-0.91937345;4.6232033;3
252073185597749;-5.4899044;-0.9744401;4.8626237;3
252073190602673;-5.3223104;-0.9744401;5.116409;3
252073195607596;-5.183447;-0.9552865;5.3199162;3
252073200612442;-5.109226;-0.91458505;5.523423;3
252073205617365;-5.0397944;-0.8571242;5.628768;3
252073210591596;-5.0254292;-0.8331822;5.765238;3
252073215690288;-5.011064;-0.7469909;5.853823;3
252073220631903;-4.948815;-0.6943185;5.8921304;3
252073225606365;-4.8865657;-0.61530983;5.9280434;3
252073230611211;-4.912902;-0.5746084;5.9807158;3
252073235616134;-4.9200845;-0.5746084;6.05733;3
252073240621057;-4.891354;-0.5315128;6.131551;3
252073245595288;-4.8482585;-0.51475334;6.2392898;3
252073250600211;-4.7429137;-0.5363012;6.3302693;3
252073256025134;-4.5872903;-0.5674258;6.411672;3
252073260610057;-4.441244;-0.58657944;6.5218053;3
252073265614980;-4.225766;-0.6392518;6.6654577;3
252073270619827;-4.0342298;-0.6512229;6.813898;3
252073275594288;-3.8786068;-0.6655881;7.0126166;3
252073280598980;-3.751714;-0.62967503;7.2089415;3
252073285603904;-3.6128504;-0.60573304;7.419631;3
252073290608827;-3.5003228;-0.5650316;7.627927;3
252073295785365;-3.3446999;-0.521936;7.845799;3
252073300618596;-3.2441432;-0.47644615;7.896077;3
252073305593057;-3.2082303;-0.40940848;7.905654;3
252073310597750;-3.1172507;-0.34476504;7.8649526;3
252073315602673;-3.0454245;-0.2657564;7.752425;3
252073320607596;-2.9975405;-0.19632454;7.603985;3
252073325612519;-2.992752;-0.11971009;7.4387846;3
252073330617365;-3.0190883;-0.01436521;7.2831616;3
252073335778981;-2.980781;0.045489833;7.252037;3
252073340627211;-2.8538885;0.06703765;7.4004774;3
252073345601442;-2.6599581;0.06943185;7.539341;3
252073350606365;-2.4492683;0.090979666;7.656657;3
252073355611211;-2.2337902;0.10055647;7.723695;3
252073360616134;-2.0350714;0.11492168;7.831434;3
252073365621058;-1.9273324;0.11252748;7.9343843;3
252073370595288;-1.910573;0.11971009;8.063671;3
252073375838058;-1.8938135;0.1316811;8.236053;3
252073380605135;-1.8722657;0.110133275;8.439561;3
252073385610058;-1.8028339;0.110133275;8.635885;3
252073390614904;-1.7142484;0.10534488;8.793902;3
252073395619827;-1.6184803;0.110133275;8.829816;3
252073400594058;-1.553837;0.16998832;8.801085;3
252073405598981;-1.5035586;0.21308395;8.678981;3
252073410603904;-1.4772224;0.24181437;8.504205;3
252073415866673;-1.4700398;0.2801216;8.336611;3
252073420613673;-1.5107412;0.2777274;8.219295;3
252073425618596;-1.5825673;0.2681506;8.166622;3
252073430592827;-1.6519991;0.25617957;8.212111;3
252073435597750;-1.7262194;0.21547815;8.322245;3
252073440602673;-1.6280571;0.12689269;8.604761;3
252073445607596;-1.4460979;0.038307227;8.822633;3
252073450612519;-1.2210429;-0.035913024;8.973468;3
252073455805442;-1.0390835;-0.059855044;8.987833;3
252073460622289;-0.8523358;-0.08140286;8.949526;3
252073465596519;-0.60094464;-0.10534488;8.882488;3
252073470601442;-0.22744916;-0.1316811;8.880095;3
252073475606365;0.11731588;-0.16998832;8.9519205;3
252073480611289;0.39743748;-0.23463176;9.081207;3
252073485616135;0.62249243;-0.2801216;9.227253;3
252073490621058;0.7661445;-0.31603462;9.44752;3
252073495933981;0.91697925;-0.3854665;9.519346;3
252073500630673;1.0319009;-0.4285621;9.540894;3
252073505605135;1.0989386;-0.45010993;9.483433;3
252073510610058;1.1372458;-0.4309563;9.354146;3
252073515614904;1.0749966;-0.40222588;9.148245;3
252073520619827;1.0366893;-0.36391866;8.901642;3
252073525594058;0.9672575;-0.3184288;8.688558;3
252073530598981;0.90500826;-0.25378537;8.520964;3
252073535788750;0.78769237;-0.12449849;8.334216;3
252073540608750;0.770933;-0.038307227;8.271967;3
252073545613673;0.9552865;0.011971008;8.23366;3
252073550618596;1.3024458;-0.007182605;8.221688;3
252073555592827;1.685518;-0.074220255;8.238448;3
252073560597750;2.0638018;-0.11492168;8.2169;3
252073565602673;2.4229321;-0.16759412;8.197746;3
252073570607596;2.791639;-0.21547815;8.240842;3
252073575860750;3.1962593;-0.22744916;8.317456;3
252073580617366;3.490746;-0.24660277;8.425196;3
252073585591597;3.6463692;-0.2657564;8.549694;3
252073590596520;3.727772;-0.2896984;8.676587;3
252073595601443;3.7900212;-0.33997664;8.736442;3
252073600606366;3.8738184;-0.34955344;8.784326;3
252073605611289;3.952827;-0.37828386;8.868123;3
252073610616135;3.9791632;-0.37349546;9.002198;3
252073615759520;3.8905778;-0.33039984;9.028535;3
252073620625981;3.7660792;-0.2705448;8.990228;3
252073625600212;3.6224272;-0.16280572;8.918402;3
252073630605135;3.4620156;0.009576807;8.755595;3
252073635610058;3.3901896;0.22026655;8.6334915;3
252073640614981;3.406949;0.40462008;8.535329;3
252073645619827;3.6655228;0.46208093;8.480263;3
252073650594289;4.19943;0.4165911;8.429984;3
252073655932212;4.7548847;0.2777274;8.429984;3
252073660603904;5.2600613;0.18674773;8.47308;3
252073665608827;5.695806;0.11731588;8.619126;3
252073670613674;6.117185;0.08140286;8.872911;3
252073675618597;6.3781533;0.0023942017;9.299079;3
252073680593058;6.5840545;-0.055066638;9.560047;3
252073685597751;6.787562;-0.07182605;9.801862;3
252073690602674;7.007828;-0.079008654;10.04607;3
252073695902904;7.228095;-0.11971009;10.335769;3
252073700612443;7.48188;-0.17477672;10.742783;3
252073705617366;7.642292;-0.16519992;11.125855;3
252073710591597;7.6949644;-0.16519992;11.336545;3
252073715596520;7.711724;-0.12689269;11.410766;3
252073720601443;7.704541;-0.011971008;11.391612;3
252073725606366;7.666234;0.11492168;11.267113;3
252073730611212;7.5824366;0.2633622;11.080365;3
252073736267289;7.4746976;0.40222588;10.764331;3
252073740621058;7.381324;0.50517654;10.398018;3
252073745595289;7.371747;0.5770026;10.029311;3
252073750600212;7.3645644;0.60573304;9.65821;3
252073755605135;7.3765354;0.61770403;9.296685;3
252073760610058;7.347805;0.6512229;9.028535;3
252073765614982;7.338228;0.7517793;8.772355;3
252073770619828;7.3549876;0.80924016;8.664616;3
252073775670289;7.338228;0.8499416;8.607155;3
252073780629674;7.3549876;0.91937345;8.676587;3
252073785603905;7.3765354;0.9840169;8.796297;3
252073790608828;7.417237;1.0319009;9.078813;3
252073795613674;7.467515;1.079785;9.394848;3
252073800618597;7.5082164;1.1252748;9.76116;3
252073805593059;7.5321584;1.1707647;10.115502;3
252073810597751;7.687782;1.2234371;10.474632;3
252073815738905;7.8266454;1.3192052;10.6398325;3
252073820607597;7.9942393;1.3790601;10.716447;3
252073825612520;8.1642275;1.42455;10.761936;3
252073830617366;8.288726;1.412579;10.785878;3
252073835591828;8.389283;1.4077905;10.85531;3
252073840596520;8.439561;1.4197617;10.8864355;3
252073845601443;8.451532;1.436521;10.850522;3
252073850606366;8.485051;1.4389153;10.749966;3
252073855945982;8.504205;1.42455;10.623073;3
252073860616136;8.528147;1.4077905;10.539276;3
252073865621059;8.487445;1.436521;10.474632;3
252073870595290;8.480263;1.4939818;10.522516;3
252073875600213;8.468291;1.5921441;10.673351;3
252073880605136;8.487445;1.6903064;10.84334;3
252073885610059;8.5473;1.7860745;10.967838;3
252073890614905;8.659827;1.8555063;11.008539;3
252073896089136;8.868123;1.9656396;10.965444;3
252073900624751;9.02614;2.0614076;10.948685;3
252073905598982;9.141062;2.1643584;10.850522;3
252073910603905;9.208099;2.243367;10.67814;3
252073915608751;9.267955;2.2864625;10.455479;3
