t;x;y;z;a
129220368296176;-0.86676025;3.5568237;-1.686676;3
129220373209506;-0.9481659;3.4538727;-1.7632904;3
129220378153354;-0.9840698;3.336563;-1.8913879;3
129220383127719;-0.9313965;3.1749573;-1.9500427;3
129220388071567;-0.76860046;3.1330566;-2.0386353;3
129220393015414;-0.52319336;3.1294556;-2.009903;3
129220397959262;-0.26461792;3.0971375;-1.9691925;3
129220402903110;-0.026397705;3.1139069;-1.9524384;3
129220407846957;0.124435425;3.130661;-1.7621002;3
129220412760287;0.095718384;3.1079102;-1.4137421;3
129220417734653;-0.01802063;2.9451141;-1.0749664;3
129220422678500;-0.079071045;2.814621;-0.895401;3
129220427591830;-0.03477478;2.8206177;-1.0917206;3
129220432535678;0.045440674;2.941513;-1.5071106;3
129220437479526;0.028671265;2.979828;-1.9105377;3
129220442423373;-0.083847046;2.7811127;-2.1559448;3
129220447367221;-0.15568542;2.4973907;-2.1068573;3
129220452280551;-0.007232666;2.3824768;-1.6830902;3
129220457224399;0.16993713;2.4291534;-1.042633;3
129220462168246;0.20944214;2.4650726;-0.5015564;3
129220467112094;0.13162231;2.5297089;-0.009536743;3
129220472055942;0.083740234;2.6147156;0.2250824;3
129220476999789;0.11366272;2.6853333;0.535141;3
129220481943637;0.14479065;2.6506195;1.0570679;3
129220486887485;0.20704651;2.656601;1.5802002;3
129220491831332;0.25971985;2.699707;2.1344604;3
129220496775180;0.37942505;2.660202;2.5654144;3
129220501719028;0.5613861;2.6578064;2.8790588;3
129220506662875;0.71221924;2.6745605;2.9676514;3
129220511606723;0.84988403;2.6805573;2.9891968;3
129220516550571;1.186264;2.7451935;3.1268616;3
129220521494418;1.5058899;2.605133;3.4452972;3
129220526438266;1.8015747;2.3812714;3.864273;3
129220531382114;2.1235962;2.3573303;4.246155;3
129220536325961;2.4013214;2.4878235;4.851883;3
129220541269809;2.4061127;2.5764008;5.6802826;3
129220546183139;2.23732;2.5668182;6.4619904;3
129220551126987;2.0697327;2.4770355;7.1239777;3
129220556070834;2.0026855;2.4770355;7.6734467;3
129220561014682;2.0625458;2.557251;8.175034;3
129220565958530;2.221756;2.8349762;8.548538;3
129220570902377;2.3498535;2.996582;8.640701;3
129220575846225;2.340271;3.051651;8.489868;3
129220580790073;2.285202;3.0731964;7.9655457;3
129220585733920;1.9667816;3.0420685;7.3059387;3
129220590677768;1.5513916;3.0731964;6.4667664;3
129220595621615;1.0402222;3.154602;5.677887;3
129220600565463;0.59729004;3.18573;5.390579;3
129220605478793;0.355484;3.161789;5.7113953;3
129220610422641;0.045440674;3.2312164;6.587677;3
129220615366489;-0.15089417;3.36409;7.7309113;3
129220620279819;-0.16645813;3.3628998;8.875336;3
129220625223666;-0.14491272;3.3341675;9.940765;3
129220630167514;-0.083847046;3.352127;10.76915;3
129220635111362;0.05621338;3.4478912;11.2444;3
129220640055209;0.17471313;3.5161285;11.555649;3
129220644999057;0.29322815;3.549652;11.785492;3
129220649942905;0.4141388;3.4694366;11.955475;3
129220654886752;0.42132568;3.3569183;11.723236;3
129220659830600;0.39378357;3.2922668;11.18335;3
129220664774448;0.42251587;3.4239502;10.602753;3
129220669718295;0.44526672;3.711258;10.290314;3
129220674631625;0.529068;3.889618;10.386078;3
129220679575473;0.7565155;3.897995;10.777527;3
129220684519321;0.8115845;3.9339142;11.316223;3
129220689463168;0.7565155;4.0931244;11.840561;3
129220694407016;0.6056824;4.296631;12.340942;3
129220699350864;0.3459015;4.4774017;12.759933;3
129220704294711;-0.035964966;4.593521;12.825775;3
129220709238559;-0.525589;4.7886505;12.739578;3
129220714182406;-0.9924469;5.0496063;12.677338;3
129220719126254;-1.4425659;5.154953;12.5660095;3
129220724039584;-1.8304291;5.0819397;12.378052;3
129220728983432;-2.3667297;5.091507;12.191315;3
129220733927280;-3.059845;5.3393097;12.236801;3
129220738871127;-3.5267181;5.6816864;12.53009;3
129220743814975;-3.7182465;5.7942047;12.832962;3
129220748758823;-3.760147;5.802582;12.993362;3
129220753702670;-4.158783;6.0503845;13.069977;3
129220758646518;-4.786072;6.2634735;13.524887;3
129220763590365;-5.2840576;6.344879;14.080338;3
129220768534213;-5.57016;6.494507;14.532837;3
129220773478061;-5.5953064;6.696823;14.961395;3
129220778421908;-5.57016;6.9170837;15.322922;3
129220783365756;-5.4576416;7.0894775;15.479752;3
129220788309604;-5.353485;7.167282;15.43425;3
129220793253451;-5.285263;7.186432;15.543198;3
129220798197299;-4.945282;7.2079926;15.8675995;3
129220803141147;-4.436508;7.272629;16.347641;3
129220808054477;-4.0821686;7.3456573;16.76184;3
129220812998324;-4.0510406;7.5407867;16.944992;3
129220817942172;-4.0175323;7.7694244;17.308914;3
129220822886020;-3.617691;7.818512;17.980484;3
129220827829867;-2.9437256;7.8843536;18.781357;3
129220832773715;-2.300888;8.012436;19.497223;3
129220837717563;-1.9249878;8.174042;20.023941;3
129220842630893;-1.6412811;8.348816;20.43454;3
129220847574740;-1.4174194;8.486496;20.57222;3
129220852518588;-1.174408;8.547546;20.568619;3
129220857462436;-0.9900665;8.67923;20.477646;3
129220862406283;-0.76260376;8.818085;20.423767;3
129220867350131;-0.46453857;8.877945;20.3723;3
129220872293979;-0.32925415;8.91864;20.363922;3
129220877237826;-0.30891418;9.040741;20.420181;3
129220882181674;-0.37355042;9.062302;20.581787;3
129220887095004;-0.56269836;8.958145;20.667984;3
129220892038852;-0.5758667;8.882736;20.762558;3
129220896982699;-0.68000793;8.666061;20.820007;3
129220901926547;-0.81648254;8.448181;20.660797;3
129220906870395;-0.940979;8.492477;20.43216;3
129220911814242;-1.0020294;8.615768;20.341171;3
129220916758090;-0.9912567;8.555923;20.408203;3
129220921701938;-0.91464233;8.567886;20.225052;3
129220926615268;-0.7063446;8.678024;20.0383;3
129220931559115;-0.65127563;8.717529;20.069427;3
129220936472446;-0.7266998;8.678024;20.110138;3
129220941446811;-0.8188782;8.638519;20.105347;3
129220946390658;-0.99723816;8.564301;20.138855;3
129220951334506;-1.3647461;8.4062805;20.174774;3
129220956278354;-1.7178955;8.306931;20.090973;3
129220961222201;-1.9716797;8.145309;20.052673;3
129220966135531;-1.9537201;8.042358;20.008377;3
129220971079379;-1.766983;7.9717407;19.669601;3
129220976023227;-1.6951447;7.8807526;19.190765;3
129220980967074;-1.7645874;7.8723755;18.801697;3
129220985910922;-1.9824524;7.7502747;18.705933;3
129220990854770;-2.2781372;7.541977;18.71312;3
129220995798617;-2.5594635;7.4258575;18.661636;3
129221000742465;-2.6875458;7.412689;18.540726;3
129221005655795;-2.628891;7.349243;18.570663;3
129221010599643;-2.6276855;7.2091827;18.764587;3
129221015543490;-2.6264954;7.0691223;19.002808;3
129221020487338;-2.6468506;6.914688;19.24582;3
129221025431186;-2.715088;6.7746277;19.66481;3
129221030375033;-2.7689514;6.645355;19.94014;3
129221035318881;-2.8407745;6.3987427;20.232239;3
129221040262729;-2.84198;6.154541;20.41539;3
129221045206576;-2.8695068;6.013275;20.488419;3
129221050150424;-2.9473114;5.879196;20.526718;3
129221055094272;-3.044281;5.767868;20.53151;3
129221060038119;-3.17836;5.6385803;20.529114;3
129221064981967;-3.2801056;5.6026764;20.533905;3
129221069925815;-3.2453918;5.4841614;20.368698;3
129221074869662;-2.992813;5.2602997;20.149643;3
129221079813510;-2.6181183;5.0412292;19.853958;3
129221084726840;-2.4050293;4.7048492;19.56305;3
129221089670688;-2.5211487;4.305023;19.066254;3
129221094614535;-2.7928925;3.886032;18.509613;3
129221099558383;-3.0275269;3.4694366;17.90866;3
129221104502231;-2.9976044;3.1653748;17.284973;3
129221109446078;-2.6300812;2.9032135;16.567917;3
129221114389926;-2.3751068;2.667389;15.844864;3
129221119333774;-2.324829;2.5584412;15.064346;3
129221124247104;-2.2194824;2.6338654;14.226379;3
129221129190951;-1.9273834;2.502182;13.371658;3
129221134134799;-1.7250824;2.083191;12.599518;3
129221139078647;-1.608963;1.7132874;11.823807;3
129221144022494;-1.668808;1.5588684;11.113922;3
129221148966342;-1.7837372;1.557663;10.644653;3
129221153910190;-1.8842926;1.5361176;10.449524;3
129221158854037;-1.811264;1.2907104;10.454315;3
129221163767367;-1.4760895;0.8441925;10.305878;3
129221168711215;-1.3300323;0.48745728;9.827042;3
129221173655063;-1.395874;0.3809204;9.422409;3
129221178598910;-1.4018555;0.08404541;9.200958;3
129221183542758;-1.2294769;-0.27149963;9.253632;3
129221188486606;-0.85717773;-0.49176025;9.62233;3
129221193399936;-0.39151;-0.52049255;9.803101;3
129221198374301;-0.05871582;-0.60310364;9.415237;3
129221203287631;0.100494385;-0.7096405;8.436005;3
129221208231479;0.394989;-0.78385925;7.456772;3
129221213175326;0.68348694;-0.8544922;6.784012;3
129221218119174;0.8618622;-0.94667053;6.133972;3
129221223063022;0.79241943;-1.1190491;5.287628;3
129221228037387;0.6487732;-1.2626953;4.350296;3
129221232981235;0.68348694;-1.268692;3.4429016;3
129221237925082;0.85227966;-1.0843353;2.7138672;3
129221242838412;0.96481323;-0.8568878;2.5019684;3
129221247782260;0.98994446;-0.68330383;2.4947968;3
129221252726108;1.1551514;-0.5947113;2.444519;3
129221257669955;1.2389374;-0.6306305;2.396637;3
129221262613803;1.0964813;-0.58872986;2.1572113;3
129221267557651;1.007904;-0.4462738;1.8040619;3
129221272501498;1.1659241;-0.34571838;1.2953033;3
129221277445346;1.3059845;-0.35290527;0.66082764;3
129221282389194;1.220993;-0.43070984;-0.026306152;3
129221287333041;1.0222626;-0.42593384;-0.67393494;3
129221292276889;0.8331299;-0.3672638;-1.1384125;3
129221297220737;0.5984955;-0.2858734;-1.2820587;3
129221302164584;0.37583923;-0.25354004;-1.1826935;3
129221307108432;0.0418396;-0.28347778;-1.2269897;3
129221312021762;-0.35679626;-0.3445282;-1.3155823;3
129221316965610;-0.5435333;-0.3385315;-1.4747925;3
129221321909457;-0.49206543;-0.24995422;-1.2664948;3
129221326853305;-0.2909546;-0.17094421;-0.85350037;3
129221331797153;0.052612305;-0.13383484;-0.62724304;3
129221336741000;0.529068;-0.024902344;-0.6463928;3
129221341684848;0.9169159;0.29353333;-0.91574097;3
129221346628696;1.2497101;0.48745728;-1.0210876;3
129221351572543;1.4999084;0.5197754;-1.2234039;3
129221356485873;1.5585632;0.54133606;-1.7058411;3
129221361429721;1.4005585;0.58921814;-2.3115692;3
129221366373569;1.3251343;0.62034607;-2.9604034;3
129221371317416;1.3131561;0.6347046;-3.6642914;3
129221376261264;1.3131561;0.6861725;-4.2891846;3
129221381174594;1.2581024;0.790329;-4.829071;3
129221386118442;1.1730957;0.96151733;-5.208557;3
129221391062289;1.2581024;1.1051636;-5.588028;3
129221396006137;1.6423645;1.1949463;-5.919632;3
129221400949985;1.0126953;1.5421143;-5.778366;3
129221405893832;1.0138855;1.403244;-5.7556305;3
129221410837680;1.7967987;1.3194427;-5.579651;3
129221415781528;2.300766;1.5157776;-5.2301025;3
129221420725375;2.4839325;1.7456207;-5.2420654;3
129221425669223;2.506668;1.739624;-5.311508;3
129221430613071;2.3630219;1.6713867;-5.23967;3
129221435556918;2.2205658;1.6749878;-5.2229156;3
129221440500766;2.201416;1.7695618;-5.1941833;3
129221445414096;2.2421112;1.9167938;-5.2779846;3
129221450357944;2.3977356;1.9227905;-5.292343;3
129221455301791;2.1942291;1.9275665;-5.2265015;3
129221460245639;1.8494568;1.983841;-5.6730194;3
129221465189487;1.5908966;2.016159;-6.5433197;3
129221470133334;1.3227386;2.0460815;-7.472275;3
129221475077182;1.1300049;2.086792;-8.179749;3
129221480021030;1.0952911;2.078415;-8.269531;3
129221484934360;1.0917053;2.174179;-8.02652;3
129221489878207;1.1108551;2.2986755;-7.647049;3
129221494822055;1.1156464;2.557251;-7.220871;3
129221499765903;1.1503601;2.9044037;-6.8509674;3
129221504709750;1.2628784;2.8948364;-6.671402;3
129221509653598;1.0928955;2.8014526;-6.9587097;3
129221514597446;0.93847656;3.257553;-6.9826508;3
129221519541293;1.2688751;3.6226654;-5.920822;3
129221524485141;1.0043182;3.6238708;-5.0158234;3
129221529428989;0.39378357;3.2707214;-4.90448;3
129221534342319;0.2585144;3.1641846;-5.037369;3
129221539286166;0.46202087;3.383255;-5.0672913;3
129221544230014;0.6882782;3.6932983;-5.14032;3
129221549173862;0.7421417;3.7579346;-5.2312927;3
129221554117709;0.6272278;3.5688019;-5.263611;3
129221559061557;0.61764526;3.4682465;-4.9212494;3
129221564005405;0.75891113;3.4562683;-4.264038;3
129221568949252;0.8331299;3.4215546;-3.5769043;3
129221573893100;0.74453735;3.4239502;-3.0178528;3
129221578836948;0.5230713;3.585556;-2.282837;3
129221583780795;0.43928528;3.7926636;-1.4436646;3
129221588724643;0.51589966;3.9422913;-0.8487091;3
129221593668490;0.6559601;4.1242523;-0.43930054;3
129221598612338;0.76608276;4.3540955;-0.050247192;3
129221603556186;0.7277832;4.3373413;0.27297974;3
129221608500033;0.40815735;4.0380554;0.8380127;3
129221613413364;0.44885254;4.1362305;2.2852936;3
129221618357211;0.97798157;4.545639;1.6855469;3
129221623301059;0.4249115;4.5552063;0.9936218;3
129221628244906;-0.0778656;4.265518;0.77575684;3
129221633188754;-0.30891418;4.178116;0.57344055;3
129221638132602;-0.63331604;4.3301544;0.34240723;3
129221643076449;-0.84999084;4.270294;0.3867035;3
129221648020297;-0.49565125;4.1685486;0.9936218;3
129221652964145;0.35308838;4.375641;1.7873077;3
129221657907992;1.2090149;4.716812;2.365509;3
129221662851840;1.4017487;4.811386;2.733017;3
129221667795688;0.9157257;4.727585;3.0562286;3
129221672709018;0.47639465;4.5923157;3.3986053;3
129221677652865;0.32077026;4.6378174;3.6942902;3
129221682596713;0.42730713;4.795822;3.888214;3
129221687540561;0.86305237;4.90596;3.7565308;3
129221692484408;1.177887;4.883209;3.338745;3
129221697428256;1.3921661;4.8125916;2.8982086;3
129221702341586;1.5238495;4.715622;2.5127563;3
129221707285434;1.6447601;4.5480347;2.4924011;3
129221712229281;1.809967;4.340927;2.9568787;3
129221717173129;1.7572937;4.3373413;3.8056183;3
129221722116977;1.5046997;4.4378967;4.724991;3
129221727060824;0.8043976;4.494156;5.709015;3
129221732004672;0.07296753;4.677307;6.6607056;3
129221736948520;-0.03477478;4.633026;6.48114;3
129221741892367;-6.1035156E-5;4.4881744;6.385376;3
129221746805698;-0.08744812;4.633026;6.9635773;3
129221751749545;-0.24186707;4.953842;6.603241;3
129221756693393;-0.6967621;5.2004547;5.766464;3
129221761637240;-2.205124;5.1812897;4.540634;3
129221766581088;-1.1277313;5.493744;4.20665;3
129221771524936;-0.035964966;5.752304;5.032654;3
129221776468783;-1.7154999;5.937866;4.84111;3
129221781412631;-3.8319702;6.0336304;4.7549133;3
129221786356479;-4.1372375;6.0384216;5.1499634;3
129221791269809;-3.5171356;6.234741;5.5222626;3
129221796213656;-3.3028564;6.72435;5.487549;3
129221801157504;-3.4129944;7.261856;5.152359;3
129221806101352;-3.6105194;7.4222717;4.784851;3
129221811045199;-4.040268;7.2917786;4.460434;3
129221815989047;-4.388626;7.178055;4.28685;3
129221820932895;-4.364685;7.088272;4.496338;3
129221825876742;-4.2114563;7.0415955;5.0709534;3
129221830820590;-4.0031586;7.1613007;5.8885803;3
129221835764438;-3.8451385;7.3240967;6.8701935;3
129221840708285;-3.6943054;7.2869873;7.8865356;3
129221845652133;-3.439331;7.1768646;8.640701;3
129221850565463;-3.0610504;7.154114;9.12912;3
129221855509311;-2.8168335;7.142151;9.671417;3
129221860453158;-2.7761383;7.181656;10.412415;3
129221865397006;-2.7845154;7.1960144;11.261169;3
129221870340854;-2.886261;7.1457367;12.085968;3
129221875284701;-3.1005554;6.945816;12.691696;3
129221880228549;-3.0742188;6.8368835;13.037659;3
129221885172397;-2.660019;6.953003;13.295044;3
129221890085727;-2.3343964;7.055954;13.511719;3
129221895029574;-2.2937012;7.114609;13.542831;3
129221899973422;-2.3511658;7.162491;13.411148;3
129221904917270;-2.6863556;7.1194;13.152588;3
129221909861117;-3.2513885;7.028427;12.819794;3
129221914804965;-3.7637482;6.936249;12.501358;3
129221919748813;-4.122879;6.827301;12.190109;3
129221924692660;-4.493973;6.751892;12.15181;3
129221929636508;-4.790848;6.676468;12.141037;3
129221934580356;-5.0733643;6.610626;12.009354;3
129221939524203;-5.3822174;6.4693756;11.751968;3
129221944468051;-5.6743164;6.312561;11.195328;3
129221949381381;-5.735367;6.364029;10.370514;3
129221954325229;-5.8754272;6.505295;9.545715;3
129221959269076;-6.1854706;6.6632996;8.807098;3
129221964212924;-6.5637665;6.815338;8.252853;3
129221969156772;-6.621216;6.897934;7.7668304;3
129221974100619;-6.561371;6.9506073;7.456772;3
129221979044467;-6.7852173;6.9194794;7.4424133;3
129221983988315;-7.0282288;6.680069;7.7440796;3
129221988932162;-7.067734;6.427475;8.343826;3
129221993876010;-7.029434;6.2802277;9.139893;3
129221998819858;-6.8450775;6.2167816;9.919205;3
129222003763705;-6.392578;6.250305;10.8194275;3
129222008677035;-5.8263397;6.4178925;11.678955;3
129222013620883;-5.2241974;6.7099915;12.317001;3
129222018564731;-4.531082;6.997299;12.803024;3
129222023508578;-4.0031586;7.154114;13.107086;3
129222028452426;-3.8595123;7.194824;13.108292;3
129222033396274;-3.7637482;7.0906677;12.7048645;3
129222038340121;-3.6428375;7.096649;12.097931;3
129222043283969;-3.5374908;7.194824;11.413193;3
129222048227817;-3.641632;7.175659;10.870911;3
129222053171664;-4.00914;7.201996;10.518967;3
129222058115512;-4.426941;7.2403107;10.485443;3
129222063059360;-4.4305267;7.126587;10.678177;3
129222068003207;-4.26532;7.033203;11.001389;3
129222072947055;-3.956482;7.0308075;11.412003;3
129222077890903;-3.624878;6.9781494;11.9135895;3
129222082834750;-3.399826;6.896744;12.483398;3
129222087748080;-3.2561646;6.8680115;12.976608;3
129222092691928;-3.1065369;6.8955383;13.423126;3
129222097635776;-2.913803;6.865616;13.718811;3
129222102579623;-2.6552277;6.851242;14.059982;3
129222107523471;-2.4660797;6.8751984;14.281448;3
129222112467319;-2.3595428;6.889557;14.182083;3
129222117380649;-2.3535614;6.885971;13.918732;3
129222122324496;-2.3583527;6.941025;13.607483;3
129222127268344;-2.257782;6.9398346;13.394394;3
129222132212192;-2.0111847;6.8440704;13.193283;3
129222137156039;-1.929779;6.8476562;13.104691;3
129222142099887;-1.885498;6.842865;13.083145;3
129222147013217;-1.723877;6.8835754;13.0364685;3
129222151957065;-1.5443115;6.945816;13.067581;3
129222156900912;-1.5993805;7.004471;13.153778;3
129222161844760;-1.668808;7.0846863;13.407562;3
129222166788608;-1.6604309;7.162491;13.905563;3
129222171732455;-1.4006653;7.27861;14.373627;3
129222176676303;-1.2582092;7.3420563;14.732758;3
129222181620151;-1.1732178;7.43544;15.0607605;3
129222186563998;-0.9888611;7.5479584;14.979355;3
129222191507846;-0.9206238;7.538391;14.496933;3
129222196451694;-1.0810394;7.5132446;13.929504;3
129222201365024;-1.1696167;7.5443726;13.382431;3
129222206308871;-1.1504669;7.525223;13.1035;3
129222211252719;-1.2486267;7.428253;13.110687;3
129222216196567;-1.4581299;7.364807;13.269897;3
129222221140414;-1.7442322;7.284607;13.423126;3
129222226084262;-1.9896393;7.446213;13.581146;3
129222231028110;-2.1608276;7.6796417;13.947464;3
129222235971957;-2.1440582;7.6473236;14.490936;3
129222240915805;-2.11055;7.5395813;15.023651;3
129222245859653;-2.0626678;7.646118;15.51207;3
129222250772983;-2.0698395;7.828079;15.793381;3
129222255716830;-2.2601776;7.9525757;15.884369;3
