t;x;y;z;a
267988926004343;-0.24899697;6.703765;7.338228;3
267988930978728;-0.2705448;6.6870055;7.3166804;3
267988935983651;-0.30885202;6.703765;7.326257;3
267988940988343;-0.32321724;6.71813;7.33344;3
267988945993267;-0.32561144;6.694188;7.3166804;3
267988950998190;-0.31124622;6.7085533;7.3286514;3
267988956003113;-0.28491;6.715736;7.338228;3
267988961175420;-0.2705448;6.7109475;7.3430166;3
267988966012882;-0.2657564;6.7109475;7.323863;3
267988970987113;-0.23463176;6.7133417;7.326257;3
267988975992036;-0.19871874;6.730101;7.3430166;3
267988980996959;-0.19632454;6.7013707;7.309498;3
267988986001882;-0.20829555;6.715736;7.311892;3
267988990976267;-0.22984336;6.7229185;7.2807674;3
267988995981190;-0.2633622;6.739678;7.2472486;3
267989001249190;-0.28491;6.7372837;7.2089415;3
267989005990805;-0.3184288;6.739678;7.1945763;3
267989010995728;-0.36391866;6.7229185;7.156269;3
267989016000651;-0.36870706;6.7372837;7.132327;3
267989020975036;-0.39264908;6.7348895;7.1083846;3
267989025979959;-0.37588966;6.7229185;7.0844426;3
267989030984882;-0.35434186;6.706159;7.1155677;3
267989035989574;-0.32561144;6.7205243;7.1466923;3
267989041081267;-0.2753332;6.703765;7.204153;3
267989045999421;-0.25139117;6.7085533;7.21373;3
267989051004344;-0.24181437;6.7085533;7.2807674;3
267989055978728;-0.23223756;6.7085533;7.33344;3
267989060983651;-0.21787235;6.703765;7.369353;3
267989065988575;-0.21787235;6.7229185;7.395689;3
267989070993267;-0.21787235;6.706159;7.441179;3
267989075998190;-0.22026655;6.7085533;7.4244194;3
267989081189882;-0.23223756;6.706159;7.4148426;3
267989086007959;-0.260968;6.706159;7.4124484;3
267989090982421;-0.2705448;6.691794;7.386112;3
267989095987113;-0.2873042;6.7085533;7.3789296;3
267989100992036;-0.31364042;6.7109475;7.3525934;3
267989105996959;-0.35913026;6.6989765;7.3190746;3
267989111001805;-0.37828386;6.703765;7.3047094;3
267989115976267;-0.37110126;6.7133417;7.2831616;3
267989121167344;-0.39025488;6.6989765;7.2472486;3
267989125985882;-0.38067806;6.6989765;7.249643;3
267989130990805;-0.3854665;6.7085533;7.1945763;3
267989135995729;-0.38067806;6.7253127;7.1706343;3
267989141000652;-0.36152446;6.730101;7.1251445;3
267989145975036;-0.31124622;6.739678;7.120356;3
267989150979959;-0.29209262;6.7205243;7.144298;3
267989155984652;-0.2896984;6.7109475;7.153875;3
267989161164036;-0.29448682;6.7324953;7.1730285;3
267989165994498;-0.30885202;6.7348895;7.1706343;3
267989170999421;-0.320823;6.7372837;7.201759;3
267989176004267;-0.34955344;6.76362;7.2209125;3
267989180978729;-0.36152446;6.766014;7.2544312;3
267989185983652;-0.35194764;6.7731967;7.2783732;3
267989190988344;-0.37349546;6.7947445;7.28795;3
267989195993267;-0.35673606;6.7923503;7.2831616;3
267989201171036;-0.37828386;6.7971387;7.2592196;3
267989206003036;-0.36152446;6.8043213;7.2209125;3
267989210977498;-0.34955344;6.8091097;7.1754227;3
267989215982421;-0.35194764;6.825869;7.141904;3
267989220987113;-0.32321724;6.849811;7.1227503;3
267989225992036;-0.2896984;6.8905125;7.0940194;3
267989230996960;-0.25139117;6.9264255;7.1155677;3
267989236001883;-0.18195933;6.9838862;7.1826053;3
267989241303113;-0.095768064;7.0461354;7.240066;3
267989246011652;-0.045489833;7.103596;7.323863;3
267989250986113;-0.01436521;7.156269;7.419631;3
267989255990806;-0.021547815;7.189788;7.513005;3
267989260995729;-0.059855044;7.225701;7.5680714;3
267989266000652;-0.110133275;7.273585;7.6111674;3
267989270975037;-0.22266077;7.3430166;7.7189064;3
267989275979960;-0.33039984;7.3909006;7.8146744;3
267989281187960;-0.45250413;7.433996;7.833828;3
267989285989575;-0.58657944;7.465121;7.8290396;3
267989290994498;-0.6536171;7.551312;7.860164;3
267989295999421;-0.6871359;7.668628;7.85777;3
267989301004344;-0.6464345;7.773973;7.848193;3
267989305978729;-0.5386954;7.8769236;7.85777;3
267989310983652;-0.33758244;7.991845;7.824251;3
267989315988575;-0.1412579;8.087613;7.836222;3
267989321197575;0.10295067;8.207323;7.884106;3
267989325998191;0.19632454;8.291121;7.9487495;3
267989331003114;0.16998832;8.384495;8.080431;3
267989335977498;0.045489833;8.477868;8.212111;3
267989340982421;-0.19153613;8.580819;8.346188;3
267989345987114;-0.49081135;8.700529;8.499416;3
267989350992037;-0.7517793;8.784326;8.664616;3
267989355996960;-1.0127473;8.856153;8.829816;3
267989361180960;-1.30484;8.939949;9.033323;3
267989366006729;-1.376666;8.968679;9.215282;3
267989370981191;-1.3239936;9.016563;9.361329;3
267989375986114;-1.1563994;9.033323;9.500193;3
267989380990806;-0.8475474;9.052477;9.636662;3
267989385995729;-0.48362875;9.076419;9.744401;3
267989391000652;-0.12449849;9.078813;9.816227;3
267989395975037;0.17956513;9.0429;9.907207;3
267989401238498;0.38067806;8.99741;10.041282;3
267989405984652;0.47644615;8.935161;10.196905;3
267989411018114;0.4357447;8.889671;10.333375;3
267989415994498;0.2753332;8.815451;10.474632;3
267989420999422;0.035913024;8.736442;10.532093;3
267989426004268;-0.20590134;8.6813755;10.510546;3
267989430978729;-0.4141969;8.614338;10.43872;3
267989435983652;-0.58897364;8.542512;10.283096;3
267989441140268;-0.7134721;8.470686;10.06283;3
267989445993268;-0.78050977;8.39886;9.77792;3
267989450998191;-0.81163436;8.295909;9.473856;3
267989456003037;-0.78529817;8.226477;9.131485;3
267989460977499;-0.6631939;8.166622;8.736442;3
267989465982422;-0.5626374;8.094796;8.432379;3
267989470987114;-0.4357447;8.075643;8.161834;3
267989475992037;-0.32321724;8.013393;7.9032598;3
267989481201883;-0.2657564;7.9846625;7.644686;3
267989486001806;-0.19871874;7.884106;7.4244194;3
267989490976268;-0.1412579;7.800309;7.225701;3
267989495981191;-0.12928689;7.6973586;7.03177;3
267989500985883;-0.1412579;7.6231384;6.8785415;3
267989505990806;-0.20590134;7.5704656;6.766014;3
267989510995729;-0.34237084;7.5321584;6.7253127;3
267989516000653;-0.45010993;7.5082164;6.7851677;3
267989521213576;-0.5650316;7.491457;6.8569937;3
267989526010422;-0.62728083;7.4866686;6.9527617;3
267989530984653;-0.6847417;7.465121;7.0485296;3
267989535989576;-0.61770403;7.467515;7.1227503;3
267989540994499;-0.4405331;7.4746976;7.1849995;3
267989545999422;-0.2633622;7.4627266;7.252037;3
267989551004268;-0.059855044;7.469909;7.2544312;3
267989555978730;0.12449849;7.4627266;7.2687964;3
267989561407960;0.19632454;7.431602;7.2711906;3
267989565988345;0.21547815;7.40766;7.2783732;3
267989570993268;0.17717093;7.359776;7.2783732;3
267989575998191;0.074220255;7.323863;7.261614;3
267989581003114;-0.076614454;7.2951326;7.2233067;3
267989585977499;-0.24660277;7.2951326;7.156269;3
267989590982422;-0.40940848;7.2951326;7.0605006;3
267989595987114;-0.5315128;7.297527;6.9503675;3
267989601101499;-0.6536171;7.249643;6.739678;3
267989605996960;-0.6799533;7.225701;6.576872;3
267989611001884;-0.59136784;7.1849995;6.4068837;3
267989615976268;-0.39743748;7.1849995;6.289568;3
267989620981191;-0.14844051;7.2065473;6.1985884;3
267989625986114;0.1316811;7.2711906;6.1387334;3
267989630990807;0.39743748;7.347805;6.1387334;3
267989635995730;0.6488287;7.4244194;6.1650696;3
267989641200576;0.94331545;7.505822;6.205771;3
267989646005576;1.0726024;7.524976;6.256049;3
267989650979961;1.1755531;7.548918;6.2704144;3
267989655984884;1.1348516;7.551312;6.2823853;3
267989660989576;1.0606314;7.563283;6.2704144;3
267989665994499;0.90500826;7.5848308;6.2225304;3
267989670999422;0.7062895;7.5848308;6.160281;3
267989676004345;0.47884035;7.620744;6.0884547;3
267989681230191;0.2681506;7.6734166;6.007052;3
267989686014114;0.079008654;7.704541;5.9400144;3
267989690988576;-0.0047884034;7.7548194;5.8203044;3
267989695993268;0.031124622;7.807492;5.6431336;3
267989700998191;0.21068975;7.896077;5.535394;3
267989706003115;0.44771573;7.9511437;5.4779334;3
267989710977499;0.6727707;7.929596;5.437232;3
267989715982422;0.7302315;7.917625;5.401319;3
267989721304038;0.6488287;7.843405;5.3582234;3
267989725992038;0.46208093;7.78355;5.3079453;3
267989730996961;0.23702596;7.7189064;5.2528787;3
267989736001884;0.009576807;7.6255326;5.1547165;3
267989740976268;-0.18195933;7.5704656;5.0541596;3
267989745981192;-0.40940848;7.491457;4.876989;3
267989750985884;-0.58418524;7.4483614;4.76925;3
267989755990807;-0.770933;7.40766;4.6782703;3
267989761282499;-0.91219085;7.40766;4.6902413;3
267989766000653;-1.0414777;7.45315;4.747702;3
267989770975038;-1.043872;7.489063;4.8506527;3
267989775979961;-0.9864111;7.52737;5.0014873;3
267989780984653;-0.878672;7.5680714;5.140351;3
267989785989576;-0.6847417;7.560889;5.2840033;3
267989790994499;-0.45729253;7.517793;5.4779334;3
267989795999422;-0.23223756;7.4842744;5.6000376;3
267989801213807;-0.050278235;7.422025;5.650316;3
267989806009192;0.110133275;7.3669586;5.681441;3
267989810983653;0.18435353;7.2783732;5.729325;3
267989815988346;0.17956513;7.189788;5.731719;3
267989820993269;0.1412579;7.103596;5.7269306;3
267989825998192;0.04309563;7.053318;5.650316;3
267989831003038;-0.10295067;6.9982514;5.473145;3
267989835977499;-0.22266077;6.991069;5.267244;3
267989841189576;-0.36391866;6.9527617;5.0062757;3
267989845987115;-0.4237737;6.981492;4.76925;3
267989850992038;-0.4261679;6.9647326;4.582502;3
267989855996961;-0.33758244;6.981492;4.3742065;3
267989861001884;-0.21787235;6.9838862;4.213795;3
267989865976269;-0.038307227;7.0102224;4.0797195;3
267989870981192;0.12689269;7.0485296;4.027047;3
267989875985884;0.32321724;7.0724716;4.0462008;3
267989881275961;0.48602295;7.1107793;4.1036615;3
267989885995730;0.5602432;7.1227503;4.1515455;3
267989891000653;0.5434838;7.1490865;4.1946416;3
267989895975038;0.45010993;7.156269;4.2305546;3
267989900979961;0.33758244;7.156269;4.2185836;3
267989905984884;0.24899697;7.1634517;4.1539397;3
267989910989577;0.20111294;7.165846;4.0581717;3
267989915994500;0.1364695;7.1826053;3.9025488;3
267989921204577;0.08619126;7.1730285;3.763685;3
267989926004346;0.007182605;7.1754227;3.6008794;3
267989930978730;-0.04070143;7.1849995;3.4572272;3
267989935983654;-0.031124622;7.225701;3.3159695;3
267989940988577;0.062249243;7.249643;3.217807;3
267989945993269;0.17717093;7.3047094;3.1387985;3
267989950998192;0.32321724;7.2783732;3.0933087;3
267989956003115;0.46447513;7.2472486;3.0550013;3
267989961235038;0.5746084;7.1754227;3.0430303;3
267989966012884;0.6727707;7.1131735;3.0142999;3
267989970987115;0.7302315;7.1059904;3.0095115;3
267989975992038;0.7134721;7.079654;2.9879637;3
267989980996961;0.59376204;7.074866;2.9759927;3
267989986001884;0.48362875;7.062895;2.932897;3
267989990976269;0.33279404;7.053318;2.8874073;3
267989995981192;0.25378537;7.0221934;2.8203697;3
267990001251346;0.20590134;7.005434;2.741361;3
267990005990808;0.15562311;6.9647326;2.681506;3
267990010995731;0.15801731;6.9503675;2.5785553;3
267990016000654;0.19393034;7.0006456;2.4708161;3
267990020975038;0.29688102;7.005434;2.4013844;3
267990025979961;0.4285621;7.03177;2.3774424;3
267990030984654;0.5530606;7.050924;2.372654;3
267990035989577;0.6464345;7.089231;2.4109612;3
267990041306115;0.7422025;7.153875;2.4372973;3
267990045999423;0.7422025;7.177817;2.4612393;3
267990051004346;0.6751649;7.2089415;2.504335;3
267990055978731;0.5506664;7.2448545;2.4995465;3
267990060983654;0.3854665;7.2424603;2.5258827;3
267990065988577;0.20829555;7.264008;2.5019407;3
267990070993269;0.06943185;7.2831616;2.396596;3
267990075998192;-0.088585466;7.2831616;2.2840683;3
267990081350500;-0.16759412;7.321469;2.1523874;3
267990086007962;-0.20829555;7.347805;1.9919758;3
267990090982423;-0.24899697;7.398083;1.8794483;3
267990095987115;-0.23702596;7.4603324;1.7836803;3
267990100992039;-0.24420857;7.5321584;1.7310078;3
267990105996962;-0.22266077;7.6351094;1.7142484;3
267990111001808;-0.1604115;7.6853876;1.7525556;3
267990115976269;-0.095768064;7.773973;1.8339585;3
267990121248962;-0.05267244;7.8410106;1.9560628;3
267990125985885;-0.05746084;7.8529816;2.0757728;3
267990130990808;-0.12210429;7.9008656;2.1883004;3
267990135995731;-0.24420857;7.9511437;2.27928;3
267990141000654;-0.37110126;7.9870567;2.348712;3
267990145975039;-0.49799395;8.02297;2.384625;3
267990150979962;-0.61052144;8.020576;2.3870192;3
267990155984654;-0.7206547;8.02297;2.3678656;3
267990161101808;-0.82360536;8.00621;2.3774424;3
267990165994500;-0.93373865;8.02297;2.3989902;3
267990170999423;-1.0510546;8.032547;2.4827871;3
267990176004269;-1.1228806;8.02297;2.6001031;3
267990180978731;-1.0965444;8.008605;2.7030537;3
267990185983654;-1.0414777;7.9702973;2.8562827;3
267990190988346;-0.8858546;7.9152308;2.9879637;3
267990195993270;-0.7158663;7.848193;3.107674;3
267990201316039;-0.5650316;7.831434;3.2585084;3
267990206003116;-0.4309563;7.81228;3.3518825;3
267990210977500;-0.34955344;7.795521;3.4500446;3
267990215982423;-0.2896984;7.7667904;3.58412;3
267990220987116;-0.32561144;7.680599;3.6583402;3
267990225992039;-0.3854665;7.6231384;3.7325604;3
267990230996962;-0.50038815;7.5704656;3.751714;3
267990236001885;-0.6560113;7.505822;3.7445314;3
267990241229500;-0.8451532;7.443573;3.7493198;3
267990246011654;-0.9696517;7.3765354;3.7014358;3
267990250985885;-1.0103531;7.326257;3.6296098;3
267990255990808;-0.9576807;7.2568254;3.5362358;3
267990260995731;-0.7613561;7.1873937;3.4261026;3
267990266000654;-0.51954174;7.1395097;3.301604;3
267990270975039;-0.21547815;7.1083846;3.2321723;3
267990275979962;0.15562311;7.1514807;3.2130187;3
267990281199731;0.545878;7.2424603;3.2249897;3
267990285989577;0.91697925;7.3166804;3.2609026;3
267990290994501;1.2210429;7.321469;3.323152;3
267990295999424;1.5011644;7.321469;3.4691982;3
267990301004347;1.6903064;7.285556;3.6463692;3
267990305978731;1.7884687;7.1347213;3.8163576;3
267990310983654;1.7621324;6.9862804;3.976769;3
267990315988578;1.6280571;6.8929067;4.0701427;3
267990321210808;1.460463;6.7803793;4.0821137;3
267990325998193;1.2545617;6.6893997;4.0677485;3
267990331003116;1.0414777;6.615179;4.0462008;3
267990335977501;0.82121116;6.5601125;4.0198646;3
267990340982424;0.56982;6.567295;4.0342298;3
267990345987116;0.34955344;6.64391;4.0677485;3
267990350992039;0.22744916;6.739678;4.0701427;3
267990355996962;0.20111294;6.921637;3.9935284;3
267990361332962;0.29927522;7.1514807;3.8833952;3
267990366006731;0.44532153;7.345411;3.8139634;3
267990370981193;0.49559975;7.4842744;3.7924154;3
267990375986116;0.5243302;7.577648;3.7924154;3
267990380990808;0.39264908;7.6590514;3.821146;3
267990385995732;0.15801731;7.7189064;3.8594532;3
267990391000655;-0.19632454;7.776367;3.8714242;3
267990395975039;-0.60094464;7.824251;3.8283286;3
267990401170501;-1.1204864;7.8984714;3.6391866;3
267990405984655;-1.532289;7.9152308;3.4524388;3
267990410989578;-1.8890251;7.917625;3.335123;3
267990415994501;-2.1571758;7.9367785;3.1914709;3
267990420999424;-2.2744915;8.02297;3.1028855;3
267990426004270;-2.2290018;8.152257;3.064578;3
267990430978732;-1.910573;8.327033;3.110068;3
267990435983655;-1.4149733;8.487445;3.2106245;3
267990441317270;-0.6631939;8.693346;3.3877954;3
267990445993270;-0.23702596;8.805874;3.5003228;3
267990450998193;0.3184288;8.939949;3.8187518;3
267990456003039;0.5506664;8.9998045;4.06296;3
267990460977501;0.545878;9.045294;4.283227;3
267990465982424;0.4261679;9.074024;4.4603977;3
267990470987116;0.20111294;9.076419;4.5753193;3
267990475992039;-0.12210429;9.052477;4.6255975;3
267990481227732;-0.47884035;9.0476885;4.6495395;3
267990486001809;-0.79487497;9.052477;4.709395;3
267990490976270;-1.0989386;9.066842;4.8267107;3
267990495981193;-1.3431472;9.0429;5.056554;3
267990500985886;-1.5059528;9.059659;5.379771;3
267990505990809;-1.4269443;9.052477;5.6551046;3
267990510995732;-1.1923125;9.062054;5.829881;3
267990516000655;-0.78290397;9.129091;5.920861;3
267990521254732;-0.33279404;9.186552;5.9041014;3
267990526010424;0.1436521;9.220071;5.825093;3
267990530984886;0.47165772;9.212888;5.753267;3
267990535989578;0.6512229;9.179369;5.695806;3
267990540994501;0.6727707;9.121908;5.6431336;3
267990545999424;0.4381389;9.129091;5.602432;3
267990551004270;0.11492168;9.165004;5.5521536;3
267990555978732;-0.25857377;9.198523;5.4444146;3
267990561311655;-0.61291564;9.141062;5.327099;3
267990565988347;-0.9552865;9.088389;5.1906295;3
267990570993270;-1.3192052;9.02614;5.0613422;3
267990575998194;-1.5921441;8.983045;4.9105077;3
267990581003117;-1.7597382;8.932767;4.7860093;3
267990585977501;-1.7788919;8.853758;4.6686935;3
267990590982424;-1.6831238;8.793902;4.6016555;3
267990595987117;-1.292869;8.710106;4.5633483;3
267990601361809;-0.8882488;8.65025;4.596867;3
267990605996963;-0.48602295;8.643068;4.5920787;3
267990611001886;-0.18435353;8.62152;4.5920787;3
267990615976271;0.02873042;8.607155;4.606444;3
267990620981194;0.08619126;8.597578;4.608838;3
267990625986117;0.019153614;8.580819;4.5777135;3
267990630990809;-0.16280572;8.568848;4.4843397;3
267990635995732;-0.4237737;8.580819;4.3957543;3
267990641219040;-0.8355764;8.662222;4.367024;3
267990646005578;-1.1372458;8.719683;4.4101195;3
267990650979963;-1.3479356;8.801085;4.5322237;3
267990655984886;-1.4891934;8.858546;4.759673;3
267990660989578;-1.553837;8.834604;5.080496;3
267990665994501;-1.472434;8.772355;5.5138464;3
267990670999425;-1.1947067;8.738836;5.9424086;3
267990676004348;-0.7302315;8.746018;6.291962;3
267990681332271;-0.07182605;8.76996;6.5505357;3
267990686014117;0.4357447;8.791509;6.6534867;3
267990690988578;0.80684596;8.789114;6.703765;3
267990695993271;1.0199299;8.750807;6.71813;3
267990700998194;1.0319009;8.669404;6.730101;3
267990706003040;0.8331822;8.602366;6.751649;3
267990710977502;0.44532153;8.561666;6.7947445;3
267990715982425;-0.059855044;8.585608;6.8186865;3
267990721157809;-0.62488663;8.65025;6.825869;3
267990725992040;-1.1683705;8.698134;6.8689647;3
267990730996963;-1.5825673;8.726865;6.9743094;3
267990736001809;-1.8124107;8.722076;7.2209125;3
267990740976271;-1.7956513;8.7292595;7.4387846;3
267990745981194;-1.6591818;8.760384;7.589619;3
267990750985886;-1.4891934;8.798691;7.6614456;3
267990755990809;-1.2258313;8.844181;7.61835;3
267990761460348;-0.91697925;8.844181;7.5465236;3
267990766000656;-0.61291564;8.825027;7.4244194;3
267990770975040;-0.37110126;8.796297;7.2831616;3
267990775979963;-0.21308395;8.75799;7.1969705;3
267990780984656;-0.047884032;8.746018;7.1107793;3
267990785989579;0.031124622;8.7125;7.1395097;3
267990790994502;0.04309563;8.698134;7.216124;3
267990795999425;-0.019153614;8.698134;7.350199;3
267990801254194;-0.21068975;8.726865;7.5201874;3
267990806009194;-0.4237737;8.736442;7.81228;3
267990810983656;-0.59615624;8.736442;8.192958;3
267990815988348;-0.6727707;8.774749;8.576031;3
267990820993271;-0.6392518;8.765172;8.9519205;3
267990825998194;-0.5386954;8.76996;9.284714;3
267990831003040;-0.2896984;8.813056;9.605537;3
267990835977502;-0.07182605;8.880095;9.718064;3
267990841604963;0.14844051;8.925584;9.744401;3
267990845987117;0.30166942;8.959103;9.706094;3
267990850992040;0.39504328;8.980651;9.651027;3
267990855996963;0.4309563;8.990228;9.548077;3
267990861001887;0.36391866;9.004593;9.41879;3
267990865976271;0.22744916;9.054871;9.289502;3
267990870981194;0.076614454;9.083601;9.174581;3
267990875985887;-0.19153613;9.107543;8.99741;3
267990881219733;-0.34715924;9.148245;8.848969;3
267990885995733;-0.45250413;9.157822;8.726865;3
267990891000656;-0.5434838;9.184157;8.597578;3
267990895975040;-0.61052144;9.184157;8.494628;3
267990900979964;-0.6464345;9.176975;8.403648;3
267990905984887;-0.6560113;9.16261;8.331821;3
267990910989579;-0.61530983;9.167398;8.281544;3
267990915994502;-0.60333884;9.186552;8.279149;3
267990921480579;-0.48123455;9.220071;8.279149;3
267990926004348;-0.35194764;9.212888;8.267179;3
267990930978733;-0.272939;9.208099;8.195353;3
267990935983656;-0.21308395;9.203311;8.1163435;3
267990940988579;-0.24899697;9.205706;8.049306;3
267990945993271;-0.2896984;9.179369;8.030152;3
267990950998194;-0.33039984;9.174581;8.00621;3
267990956003117;-0.3854665;9.153033;8.02297;3
267990961342810;-0.48362875;9.153033;8.058883;3
267990966012887;-0.545878;9.148245;8.051701;3
267990970987118;-0.62249243;9.131485;8.058883;3
267990975992041;-0.61052144;9.095572;8.078036;3
267990980996964;-0.58657944;9.085996;8.111555;3
267990986001887;-0.533907;9.052477;8.130709;3
267990990976271;-0.4213795;9.009381;8.130709;3
267990995981195;-0.2801216;9.002198;8.11395;3
267991001393502;-0.06943185;8.990228;7.991845;3
267991005990810;0.016759412;8.939949;7.9032598;3
267991010995733;0.10295067;8.896853;7.7811556;3
267991016000656;0.15322891;8.851364;7.680599;3
267991020975041;0.1316811;8.822633;7.5321584;3
267991025979964;0.04070143;8.810662;7.386112;3
267991030984656;-0.07182605;8.784326;7.302315;3
267991035989579;-0.21308395;8.736442;7.225701;3
267991041238425;-0.36870706;8.724471;7.2711906;3
267991045999425;-0.49320555;8.7053175;7.297527;3
267991051004272;-0.6895301;8.710106;7.469909;3
267991055978733;-0.79248077;8.652645;7.4723034;3
267991060983656;-0.89064306;8.65025;7.539341;3
267991065988349;-0.9600749;8.645462;7.61835;3
267991070993272;-0.93852705;8.674192;7.66384;3
267991075998195;-0.8643068;8.640674;7.699753;3
267991081256656;-0.7517793;8.635885;7.7308774;3
267991086007964;-0.6344634;8.647857;7.7907324;3
267991090982426;-0.47884035;8.6334915;7.81228;3
267991095987118;-0.33518824;8.590396;7.7907324;3
267991100992041;-0.2705448;8.564059;7.7787614;3
267991105996964;-0.2825158;8.554482;7.699753;3
267991111001810;-0.37110126;8.552089;7.577648;3
267991115976272;-0.45250413;8.53054;7.4723034;3
267991121378195;-0.5626374;8.504205;7.386112;3
267991125985887;-0.6895301;8.485051;7.302315;3
267991130990810;-0.8283938;8.463503;7.2711906;3
267991135995733;-0.8834604;8.475474;7.2352777;3
267991141000656;-0.89064306;8.492233;7.2185183;3
267991145975041;-0.8690952;8.470686;7.204153;3
267991150979964;-0.80924016;8.446744;7.2113357;3
267991155984656;-0.7062895;8.432379;7.2113357;3
267991161498733;-0.5722142;8.429984;7.189788;3
267991165994503;-0.4213795;8.437167;7.1993647;3
267991170999426;-0.2657564;8.429984;7.228095;3
267991176004272;-0.15083471;8.444349;7.290344;3
267991180978733;-0.11252748;8.425196;7.3286514;3
267991185983657;-0.10295067;8.406042;7.36217;3
267991190988349;-0.17238252;8.389283;7.3310456;3
267991195993272;-0.22984336;8.377312;7.33344;3
267991201414118;-0.34237084;8.329428;7.321469;3
267991206003118;-0.49799395;8.288726;7.3525934;3
267991210977503;-0.6607997;8.264784;7.405266;3
267991215982426;-0.79487497;8.288726;7.503428;3
267991220987118;-0.91458505;8.271967;7.599196;3
267991225992041;-0.9600749;8.276755;7.704541;3
267991230996964;-0.91937345;8.271967;7.7667904;3
267991236001887;-0.78769237;8.264784;7.7787614;3
267991241277195;-0.5602432;8.257602;7.771579;3
267991246011657;-0.39983168;8.259995;7.7332716;3
267991250986118;-0.260968;8.250419;7.69257;3
267991255990811;-0.10295067;8.271967;7.6231384;3
267991260995734;-0.038307227;8.259995;7.5465236;3
267991266000657;-0.10295067;8.269572;7.457938;3
267991270975041;-0.23702596;8.240842;7.357382;3
267991275979964;-0.47884035;8.226477;7.28795;3
267991281334195;-0.7374141;8.166622;7.2328835;3
267991285989580;-1.0390835;8.173804;7.204153;3
267991290994503;-1.328782;8.161834;7.1849995;3
267991295999426;-1.5562311;8.12592;7.16824;3
267991301004349;-1.6903064;8.1163435;7.192182;3
267991305978734;-1.6663644;8.087613;7.2089415;3
267991310983657;-1.5011644;8.101978;7.240066;3
267991315988580;-1.3024458;8.1163435;7.264008;3
267991321233272;-1.055843;8.147469;7.228095;3
267991325998195;-0.8619126;8.192958;7.177817;3
267991331003041;-0.6655881;8.173804;7.1059904;3
267991335977503;-0.44771573;8.180987;6.9862804;3
267991340982426;-0.24660277;8.121132;6.8522053;3
267991345987118;-0.088585466;8.080431;6.7492547;3
267991350992042;-0.05746084;8.018182;6.6295447;3
267991355996965;-0.17477672;7.9487495;6.579266;3
267991361215118;-0.34237084;7.8745294;6.531382;3
267991366006734;-0.5434838;7.7811556;6.4643445;3
267991370981195;-0.7493851;7.687782;6.3781533;3
