t;x;y;z;a
267820800882179;-0.12689269;5.6670756;8.11395;3
267820805887025;-0.095768064;5.6431336;8.051701;3
267820810891948;-0.06703765;5.60722;7.967903;3
267820815866410;-0.031124622;5.6335564;7.8865004;3
267820820988333;0.045489833;5.6407394;7.848193;3
267820825876025;0.088585466;5.657499;7.8050976;3
267820830880948;0.09816227;5.6239796;7.750031;3
267820835885871;0.11492168;5.6120086;7.809886;3
267820840890794;0.107739076;5.6239796;7.776367;3
267820845865179;0.055066638;5.626374;7.788338;3
267820850870102;-0.02873042;5.602432;7.788338;3
267820855874794;-0.11252748;5.5737014;7.7811556;3
267820861103948;-0.21068975;5.5880666;7.843405;3
267820865884641;-0.24420857;5.556942;7.908048;3
267820870889564;-0.25857377;5.530606;8.049306;3
267820875863948;-0.21308395;5.521029;8.14268;3
267820880868871;-0.22984336;5.5138464;8.264784;3
267820885873564;-0.2825158;5.533;8.35337;3
267820890878487;-0.32800564;5.542577;8.418014;3
267820895883410;-0.36870706;5.5258174;8.51857;3
267820901091025;-0.39025488;5.506664;8.556877;3
267820905893179;-0.39504328;5.494693;8.59279;3
267820910867410;-0.4261679;5.463568;8.6095495;3
267820915872333;-0.46926352;5.427655;8.700529;3
267820920877256;-0.557849;5.3965306;8.930372;3
267820925882179;-0.48362875;5.3558292;9.062054;3
267820930887025;-0.4357447;5.401319;9.100361;3
267820935891948;-0.39504328;5.4085016;9.112331;3
267820941100948;-0.36631286;5.422867;9.0237465;3
267820945901795;-0.32561144;5.4180784;8.90643;3
267820950876025;-0.31124622;5.403713;8.834604;3
267820955880948;-0.29927522;5.379771;8.772355;3
267820960885872;-0.32321724;5.379771;8.6334915;3
267820965890718;-0.35434186;5.398925;8.564059;3
267820970865179;-0.35913026;5.4061074;8.480263;3
267820975869872;-0.34715924;5.415684;8.358158;3
267820981066410;-0.30885202;5.449203;8.264784;3
267820985879718;-0.30166942;5.446809;8.183381;3
267820990884641;-0.25139117;5.45878;8.075643;3
267820995889487;-0.22026655;5.451597;7.953538;3
267821000863949;-0.1412579;5.482722;7.8793178;3
267821005868872;-0.009576807;5.5042696;7.9008656;3
267821010873564;0.1412579;5.5258174;8.013393;3
267821015878487;0.3184288;5.521029;8.228871;3
267821021175718;0.4213795;5.5042696;8.508993;3
267821025888256;0.4165911;5.497087;8.717288;3
267821030893179;0.31364042;5.5162406;8.846576;3
267821035867641;0.20111294;5.5042696;8.9040365;3
267821040872333;0.09816227;5.5042696;8.908825;3
267821045877256;0.023942016;5.475539;8.870518;3
267821050882179;-0.0047884034;5.439626;8.801085;3
267821055887026;0.047884032;5.3941364;8.664616;3
267821061071641;0.10295067;5.3678;8.446744;3
267821065896872;0.16280572;5.2887917;7.9942393;3
267821070871103;0.2657564;5.279215;8.166622;3
267821075876026;0.39983168;5.4085016;8.379706;3
267821080880949;0.50278234;5.461174;8.554482;3
267821085885872;0.5530606;5.473145;8.616732;3
267821090890718;0.5482722;5.4300494;8.535329;3
267821095865180;0.49081135;5.422867;8.355764;3
267821101071949;0.4141969;5.4899044;8.085219;3
267821105874795;0.45489833;5.5497594;7.896077;3
267821110879718;0.48362875;5.602432;7.81228;3
267821115884641;0.61291564;5.6407394;7.6973586;3
267821120889564;0.7422025;5.6359506;7.493851;3
267821125863949;0.90261406;5.631162;7.3047094;3
267821130868872;1.0534488;5.645528;7.3310456;3
267821135873564;1.1875241;5.686229;7.457938;3
267821141104564;1.2473791;5.6910176;7.69257;3
267821145883410;1.2641385;5.6670756;7.9104424;3
267821150888333;1.2042835;5.6407394;8.274361;3
267821155893180;1.0869676;5.66947;8.358158;3
267821160867641;0.94092125;5.7245364;8.295909;3
267821165872334;0.90021986;5.805939;8.066066;3
267821170877257;0.7015011;5.827487;8.0924015;3
267821175882180;0.48602295;5.8825536;8.099585;3
267821181057180;0.39264908;5.851429;7.9272017;3
267821185891949;0.36391866;5.755661;7.711724;3
267821190866411;0.29688102;5.781997;7.668628;3
267821195871334;0.16998832;5.9064956;7.7308774;3
267821200876026;0.079008654;5.9783216;7.795521;3
267821205880949;0.033518825;6.030994;7.8888946;3
267821210885872;0.07182605;6.0501475;7.9367785;3
267821215890795;0.19393034;6.0884547;7.9966335;3
267821221176641;0.34715924;6.191406;8.027759;3
267821225900564;0.4285621;6.291962;8.094796;3
267821230874795;0.51235914;6.3949127;8.14268;3
267821235879718;0.5554548;6.4619503;8.202535;3
267821240884641;0.5315128;6.495469;8.274361;3
267821245889564;0.4141969;6.5337763;8.3821;3
267821250863949;0.2825158;6.555324;8.465898;3
267821255868872;0.110133275;6.5936313;8.528147;3
267821261079103;-0.074220255;6.631939;8.65025;3
267821265878488;-0.22266077;6.691794;8.781932;3
267821270883411;-0.29927522;6.727707;8.880095;3
267821275888257;-0.30885202;6.754043;8.983045;3
267821280893180;-0.22984336;6.7588315;9.100361;3
267821285867411;-0.10055647;6.811504;9.241618;3
267821290872334;0.093373865;6.871359;9.471462;3
267821295877257;0.24660277;6.9240313;9.691729;3
267821300942103;0.40222588;6.95755;9.864111;3
267821305887026;0.49081135;7.015011;10.04607;3
267821310891949;0.49081135;7.07726;10.199299;3
267821315866411;0.4429273;7.1227503;10.2974615;3
267821320871103;0.320823;7.1371155;10.342952;3
267821325876026;0.15801731;7.1610575;10.395624;3
267821330880949;-0.031124622;7.1634517;10.465055;3
267821335885872;-0.30645782;7.1466923;10.546458;3
267821341058103;-0.49081135;7.1227503;10.608707;3
267821345895642;-0.5506664;7.074866;10.649409;3
267821350869872;-0.50278234;7.062895;10.6398325;3
267821355874796;-0.4213795;7.0102224;10.668563;3
267821360879719;-0.28491;6.933608;10.709264;3
267821365884642;-0.1436521;6.8809357;10.757148;3
267821370889488;0.031124622;6.835446;10.821792;3
267821375863949;0.14604631;6.811504;10.881647;3
267821381022719;0.22505496;6.76362;10.931925;3
267821385873565;0.260968;6.7348895;11.010934;3
267821390878488;0.25378537;6.7205243;11.077971;3
267821395883411;0.20829555;6.6774287;11.147403;3
267821400888257;0.12928689;6.619968;11.233594;3
267821405893180;0.021547815;6.5457473;11.384429;3
267821410867642;-0.08379706;6.4882865;11.523293;3
267821415872334;-0.19153613;6.4547677;11.602302;3
267821421062180;-0.25139117;6.385336;11.633426;3
267821425882180;-0.2873042;6.375759;11.614272;3
267821430887103;-0.25378537;6.3542113;11.492168;3
267821435891950;-0.19153613;6.3326635;11.348516;3
267821440866411;-0.033518825;6.339846;11.171345;3
267821445871334;0.1412579;6.339846;10.960655;3
267821450876027;0.35673606;6.361394;10.773908;3
267821455880950;0.56982;6.337452;10.565612;3
267821461194796;0.80924016;6.3422403;10.3214035;3
267821465890796;0.9840169;6.351817;10.105926;3
267821470865180;1.1013328;6.325481;9.940725;3
267821475870104;1.1492168;6.291962;9.847352;3
267821480874796;1.1180922;6.2512608;9.801862;3
267821485879719;0.9888053;6.220136;9.859323;3
267821490884642;0.8499416;6.208165;9.892841;3
267821495889488;0.7038953;6.1985884;9.919178;3
267821501212642;0.5746084;6.205771;9.916783;3
267821505899334;0.533907;6.2368956;9.928755;3
267821510873565;0.59136784;6.2823853;9.909601;3
267821515878488;0.7589619;6.3063273;9.842564;3
267821520883411;1.0055647;6.327875;9.742006;3
267821525888334;1.3599066;6.38773;9.603143;3
267821530893181;1.6089035;6.4619503;9.459491;3
267821535867411;1.8124107;6.519411;9.334992;3
267821541172334;1.922544;6.6175733;9.263166;3
267821545877258;1.9608512;6.6870055;9.244013;3
267821550882181;1.8459295;6.751649;9.244013;3
267821555887104;1.6304513;6.7684083;9.217676;3
267821560891950;1.3862427;6.787562;9.184157;3
267821565866411;1.0534488;6.7803793;9.085996;3
267821570871334;0.6727707;6.7923503;8.942344;3
267821575876027;0.40462008;6.8330517;8.736442;3
267821581143950;0.17238252;6.873753;8.542512;3
267821585885873;0.019153614;6.9168487;8.279149;3
267821590890796;-0.04070143;6.9958572;8.015787;3
267821595865181;0.011971008;7.019799;7.73806;3
267821600869873;0.17717093;7.019799;7.4866686;3
267821605874796;0.40222588;6.9838862;7.264008;3
267821610879719;0.6775591;6.969521;7.0724716;3
267821615884642;0.93852705;6.9886746;6.88333;3
267821621286412;1.2401965;7.067683;6.706159;3
267821625894412;1.388637;7.153875;6.619968;3
267821630868873;1.42455;7.216124;6.612785;3
267821635873565;1.283292;7.311892;6.603208;3
267821640878489;1.0390835;7.405266;6.6630635;3
267821645883412;0.6967127;7.477092;6.71813;3
267821650888258;0.36152446;7.501034;6.7923503;3
267821655893181;0.04070143;7.515399;6.8522053;3
267821661102719;-0.34955344;7.491457;6.9000893;3
267821665903027;-0.58897364;7.505822;6.981492;3
267821670877258;-0.7038953;7.48188;7.0365586;3
267821675882181;-0.7422025;7.4507556;7.07726;3
267821680887027;-0.6392518;7.3669586;7.053318;3
267821685891950;-0.4285621;7.2783732;6.993463;3
267821690866412;-0.12928689;7.1945763;6.9048777;3
267821695871104;0.15083471;7.177817;6.8162923;3
267821701216258;0.4141969;7.1969705;6.679823;3
267821705880950;0.50517654;7.2233067;6.603208;3
267821710885873;0.5291186;7.264008;6.495469;3
267821715890719;0.4429273;7.338228;6.3829417;3
267821720865181;0.30406362;7.393295;6.279991;3
267821725869873;0.09816227;7.40766;6.191406;3
267821730874796;-0.1436521;7.45315;6.0884547;3
267821735879720;-0.35673606;7.4507556;6.0285997;3
267821741084335;-0.51475334;7.3789296;6.0142345;3
267821745889489;-0.5770026;7.2664022;6.0262055;3
267821750863950;-0.5482722;7.1754227;6.045359;3
267821755868873;-0.4165911;7.055712;6.0764837;3
267821760873566;-0.18195933;6.9743094;6.0956373;3
267821765878489;0.059855044;6.9288197;6.143522;3
267821770883412;0.30885202;6.919243;6.1507044;3
267821775888335;0.5363012;6.897695;6.1411276;3
267821781171335;0.7733272;6.9024835;6.0525417;3
267821785898104;0.94092125;6.9360023;5.93762;3
267821790872335;1.0390835;6.9886746;5.7628436;3
267821795877258;1.079785;7.043741;5.626374;3
267821800882181;1.0007763;7.07726;5.4563856;3
267821805887104;0.79726917;7.1251445;5.2887917;3
267821810891950;0.5793968;7.129933;5.1642933;3
267821815866412;0.39025488;7.091625;5.0876784;3
267821821193181;0.20111294;7.026982;4.999093;3
267821825876027;0.079008654;6.969521;4.9105077;3
267821830880951;0.016759412;6.9240313;4.855441;3
267821835885874;-0.038307227;6.945579;4.7907977;3
267821840890797;-0.033518825;6.9767036;4.7740383;3
267821845865181;0.02873042;6.9982514;4.8099513;3
267821850870104;0.15801731;7.00304;4.8626237;3
267821855874797;0.3184288;7.0221934;4.9081135;3
267821861246412;0.4237737;6.9958572;4.879383;3
267821865884643;0.5554548;7.007828;4.879383;3
267821870889566;0.6368576;7.026982;4.9081135;3
267821875863951;0.6871359;7.029376;4.9105077;3
267821880868874;0.6440403;7.0126166;4.865018;3
267821885873566;0.50038815;6.993463;4.7548847;3
267821890878489;0.25139117;6.967127;4.584896;3
267821895883412;-0.01436521;6.897695;4.307169;3
267821901094489;-0.39743748;6.811504;3.9624038;3
267821905893181;-0.6560113;6.7947445;3.7780502;3
267821910867412;-0.92416185;6.8162923;3.6583402;3
267821915872335;-1.127669;6.859388;3.5936968;3
267821920877258;-1.2210429;6.9360023;3.4931402;3
267821925882181;-1.1180922;6.9407907;3.3423057;3
267821930887028;-0.8690952;6.8905125;3.2154129;3
267821935891951;-0.6392518;6.8426285;3.1052797;3
267821941100335;-0.31124622;6.8186865;2.834735;3
267821945901797;-0.0023942017;6.799533;2.633622;3
267821950876028;0.33279404;6.727707;2.4349031;3
267821955880951;0.6655881;6.6247563;2.4229321;3
267821960885874;0.90979666;6.5002575;2.4851813;3
267821965890720;0.94331545;6.3805475;2.585738;3
267821970865182;0.8643068;6.256049;2.7150247;3
267821975869874;0.7589619;6.1770406;2.885013;3
267821981035951;0.62728083;6.1123967;3.052607;3
267821985879720;0.5243302;6.081272;3.2489316;3
267821990884643;0.41180268;6.0716953;3.3997664;3
267821995889489;0.22266077;6.1195793;3.4955344;3
267822000863951;0.110133275;6.1626754;3.5338416;3
267822005868874;0.007182605;6.217742;3.4979286;3
267822010873566;-0.062249243;6.205771;3.41892;3
267822015878489;-0.06703765;6.232107;3.265691;3
267822021313489;-0.035913024;6.2632318;3.0550013;3
267822025888336;0.074220255;6.327875;2.7605145;3
267822030893182;0.16519992;6.4020953;2.4612393;3
267822035867413;0.33997664;6.4643445;2.195483;3
267822040872336;0.50038815;6.4978633;1.982399;3
267822045877259;0.61052144;6.5457473;1.6950948;3
267822050882182;0.6631939;6.5505357;1.5131354;3
267822055887105;0.6775591;6.564901;1.3934253;3
267822061091413;0.6368576;6.5577183;1.3718776;3
267822065896874;0.61530983;6.576872;1.4700398;3
267822070871336;0.5770026;6.5984197;1.6136919;3
267822075876028;0.56982;6.6175733;1.8004397;3
267822080880951;0.5602432;6.6415157;1.9680338;3
267822085885874;0.58657944;6.7133417;2.078167;3
267822090890797;0.6655881;6.775591;2.1691468;3
267822095865182;0.7182605;6.8162923;2.1763294;3
267822101108567;0.7469909;6.8522053;2.1260512;3
267822105874797;0.7038953;6.885724;2.0039468;3
267822110879720;0.63206923;6.943185;1.8531121;3
267822115884643;0.5386954;7.005434;1.6879122;3
267822120889490;0.49799395;7.079654;1.5682021;3
267822125863951;0.47405192;7.0964136;1.4413095;3
267822130868874;0.49320555;7.091625;1.3670892;3
267822135873567;0.4381389;7.017405;1.3958195;3
267822141062182;0.33997664;6.9144545;1.4101849;3
267822145883413;0.21308395;6.8450227;1.4628572;3
267822150888336;0.08140286;6.7564373;1.5275006;3
267822155893182;-0.04070143;6.6750345;1.6352397;3
267822160867644;-0.10295067;6.5960255;1.7405846;3
267822165872336;-0.12689269;6.55293;1.8291701;3
267822170877259;-0.093373865;6.540959;1.8938135;3
267822175882182;-0.059855044;6.5960255;1.9129672;3
267822181209567;-0.031124622;6.7085533;1.8243817;3
267822185891951;0.02633622;6.8186865;1.7022774;3
267822190866413;0.045489833;6.9048777;1.5658079;3
267822195871336;0.11971009;6.95755;1.4867992;3
267822200876028;0.16280572;7.0102224;1.4628572;3
267822205880951;0.21068975;7.050924;1.5059528;3
267822210885874;0.24181437;7.0724716;1.6017209;3
267822215890798;0.2705448;7.062895;1.7717092;3
267822221069798;0.29688102;7.0245876;1.9321208;3
267822225900567;0.2777274;6.933608;2.0901382;3
267822230874798;0.20111294;6.7947445;2.2481554;3
267822235879721;0.12210429;6.742072;2.3343468;3
267822240884644;0.021547815;6.7133417;2.3822308;3
267822245889567;-0.079008654;6.7444663;2.4061728;3
267822250863952;-0.15801731;6.83784;2.4516625;3
267822255868875;-0.20350714;6.9599442;2.5234885;3
267822261167721;-0.23942018;7.1395097;2.6001031;3
267822265878490;-0.21787235;7.383718;2.7485435;3
267822270883413;-0.11731588;7.632715;2.956839;3
267822275888336;0.06703765;7.860164;3.3446999;3
267822280893182;0.21068975;8.073248;3.7301662;3
267822285867413;0.36152446;8.147469;4.0533834;3
267822290872336;0.5410896;8.137892;4.331111;3
267822295877259;0.7110779;8.013393;4.5274353;3
267822301006490;0.93852705;7.833828;4.5777135;3
267822305887029;1.0989386;7.603985;4.5082817;3
267822310891952;1.2210429;7.417237;4.3287168;3
267822315866413;1.2330139;7.335834;4.0701427;3
267822320871106;1.079785;7.338228;3.7708676;3
267822325876029;0.79008657;7.429208;3.4476504;3
267822330880952;0.581791;7.4507556;3.25372;3
267822335885875;0.47884035;7.4603324;3.095703;3
267822341210798;0.5674258;7.491457;2.9759927;3
267822345895644;0.7637503;7.57286;2.932897;3
267822350869875;0.9888053;7.6494746;2.9520507;3
267822355874798;1.2234371;7.699753;3.0789435;3
267822360879721;1.5610195;7.6734166;3.2992098;3
267822365884644;1.7764976;7.575254;3.6008794;3
267822370889490;1.9728222;7.48188;4.0677485;3
267822375863952;2.0398598;7.4483614;4.367024;3
267822381099106;1.8650831;7.505822;4.6232033;3
267822385904029;1.484405;7.577648;4.8578353;3
267822390878490;1.0989386;7.548918;5.118803;3
267822395883413;0.8595184;7.4986396;5.3199162;3
267822400888260;0.6991069;7.467515;5.4324436;3
267822405893183;0.46208093;7.541735;5.403713;3
267822410867644;0.1412579;7.6853876;5.3318872;3
267822415872337;-0.23702596;7.8266454;5.2265425;3
267822421187106;-0.62728083;8.049306;5.1882353;3
267822425882183;-0.8283938;8.202535;5.2241483;3
267822430887106;-0.85473;8.303091;5.374983;3
267822435891952;-0.7661445;8.343793;5.6096144;3
267822440866413;-0.58657944;8.334216;5.841852;3
267822445871106;-0.3878607;8.236053;6.0166287;3
267822450876029;-0.21068975;8.094796;6.136339;3
267822455880952;-0.045489833;7.920019;6.160281;3
267822461082183;0.11731588;7.6973586;6.1076083;3
267822465890721;0.1412579;7.551312;5.9783216;3
267822470865183;0.0023942017;7.501034;5.825093;3
267822475870106;-0.30645782;7.548918;5.710171;3
267822480874798;-0.7326257;7.6710224;5.619191;3
267822485879721;-1.0247183;7.848193;5.590461;3
267822490884644;-1.079785;8.030152;5.631162;3
267822495889567;-0.82360536;8.240842;5.626374;3
267822501219644;-0.25617957;8.492233;5.626374;3
267822505899337;0.1340753;8.619126;5.6551046;3
267822510873568;0.545878;8.796297;5.758055;3
267822515878491;0.9792285;8.932767;5.935226;3
267822520883414;1.2665327;8.9758625;6.184223;3
267822525888337;1.4676456;8.973468;6.4619503;3
267822530893183;1.6448165;8.913613;6.727707;3
267822535867644;1.7741034;8.858546;6.9024835;3
267822541184260;1.7764976;8.825027;6.9288197;3
267822545877260;1.6208745;8.829816;6.8450227;3
267822550882183;1.2904748;8.836999;6.631939;3
267822555887106;0.7757214;8.872911;6.435614;3
267822560891952;0.038307227;8.939949;6.191406;3
267822565866414;-0.5386954;8.983045;6.14831;3
267822570871337;-1.043872;9.011775;6.2225304;3
267822575876029;-1.364695;9.018958;6.3685765;3
267822581175029;-1.4317327;9.01417;6.5218053;3
267822585885875;-1.2617443;8.954314;6.564901;3
267822590890798;-0.8643068;8.892065;6.5002575;3
267822595865183;-0.38307226;8.832211;6.4068837;3
267822600869875;0.16519992;8.801085;6.2632318;3
267822605874799;0.81402856;8.746018;6.090849;3
267822610879722;1.3000516;8.645462;5.8825536;3
267822615884645;1.6663644;8.540117;5.7604494;3
267822621190799;1.8842367;8.39886;5.7029886;3
267822625894414;1.8746599;8.303091;5.638345;3
267822630868875;1.5849615;8.274361;5.595249;3
267822635873568;1.0462662;8.324639;5.559336;3
267822640878491;0.39743748;8.391677;5.6000376;3
267822645883414;-0.1604115;8.422802;5.7125654;3
267822650888260;-0.5410896;8.432379;5.8346696;3
267822655893183;-0.7781156;8.441956;5.9160724;3
267822661274722;-0.770933;8.487445;5.8634;3
267822665903029;-0.5626374;8.506598;5.746084;3
267822670877260;-0.15562311;8.544906;5.595249;3
267822675882183;0.35434186;8.561666;5.4563856;3
267822680887029;0.878672;8.554482;5.3558292;3
267822685891953;1.3814543;8.513782;5.317522;3
267822690866414;1.7932571;8.449138;5.3701944;3
267822695871106;2.1021092;8.389283;5.4444146;3
267822701161260;2.231396;8.300697;5.602432;3
267822705880953;2.087744;8.281544;5.7508726;3
267822710885876;1.7022774;8.324639;5.932832;3
267822715890722;1.1923125;8.401254;6.136339;3
267822720865183;0.62249243;8.468291;6.3829417;3
267822725869876;0.10055647;8.497022;6.6510925;3
267822730874799;-0.37110126;8.50181;6.9048777;3
267822735879722;-0.6991069;8.446744;7.0605006;3
267822741013568;-0.878672;8.384495;7.141904;3
267822745889491;-0.8379706;8.329428;7.180211;3
267822750863953;-0.45010993;8.259995;7.1490865;3
267822755868876;0.06943185;8.226477;7.0940194;3
267822760873568;0.6703765;8.226477;7.0102224;3
267822765878491;1.2665327;8.192958;6.9407907;3
267822770883414;1.7549498;8.154651;6.8761473;3
267822775888337;2.1571758;8.101978;6.8689647;3
267822781109568;2.384625;8.061277;6.8569937;3
267822785898107;2.3702598;8.058883;6.895301;3
267822790872337;2.1428106;8.09719;7.005434;3
267822795877260;1.6903064;8.123527;7.1969705;3
267822800882184;1.3072342;8.180987;7.4028716;3
267822805887107;0.91458505;8.176199;7.5848308;3
267822810891953;0.6751649;8.135497;7.7332716;3
267822815866414;0.533907;8.09719;7.8984714;3
267822821224337;0.46926352;8.030152;7.9822683;3
267822825876030;0.545878;7.920019;7.965509;3
267822830880953;0.7350199;7.81228;7.9152308;3
267822835885876;0.94092125;7.714118;7.797915;3
267822840890799;1.1803415;7.620744;7.6614456;3
267822845865184;1.3120226;7.5345526;7.489063;3
267822850870107;1.4460979;7.433996;7.326257;3
267822855874799;1.553837;7.345411;7.1993647;3
267822861098491;1.5466543;7.275979;7.101202;3
267822865884645;1.4197617;7.2831616;7.0221934;3
267822870889568;1.2114661;7.309498;6.9767036;3
267822875863953;0.90500826;7.350199;6.9527617;3
267822880868876;0.58657944;7.374141;6.9503675;3
267822885873568;0.30885202;7.374141;7.0102224;3
267822890878491;0.055066638;7.3645644;7.117962;3
267822895883415;-0.08619126;7.36217;7.2328835;3
267822901210722;-0.1412579;7.371747;7.347805;3
267822905893184;-0.1364695;7.386112;7.398083;3
267822910867415;0.023942016;7.405266;7.445967;3
267822915872338;0.2777274;7.445967;7.505822;3
267822920877261;0.59136784;7.4363904;7.6015906;3
267822925882184;0.8595184;7.48188;7.723695;3
267822930887030;1.1061212;7.4627266;7.8649526;3
267822935891953;1.2354081;7.457938;7.9846625;3
267822941128953;1.127669;7.491457;8.056489;3
267822945901799;0.8834604;7.575254;8.154651;3
267822950876030;0.58657944;7.6590514;8.26239;3
267822955880953;0.24899697;7.7691846;8.3868885;3
267822960885876;-0.0047884034;7.81228;8.528147;3
267822965890722;-0.18435353;7.867347;8.631097;3
267822970865184;-0.260968;7.905654;8.731653;3
267822975869876;-0.20590134;7.943961;8.78672;3
267822981308953;0.031124622;8.037335;8.78672;3
267822985879722;0.2801216;8.085219;8.750807;3
267822990884646;0.5674258;8.180987;8.717288;3
267822995889492;0.80205756;8.23366;8.7053175;3
267823000863953;1.0031705;8.24563;8.750807;3
267823005868876;1.091756;8.291121;8.841787;3
267823010873569;1.103727;8.312668;8.971074;3
267823015878492;0.9935937;8.324639;9.143456;3
267823021204876;0.7565677;8.346188;9.411607;3
267823025888338;0.60094464;8.341399;9.552865;3
267823030893184;0.33039984;8.329428;9.773131;3
267823035867646;0.1436521;8.3390045;9.931149;3
267823040872338;-0.007182605;8.3629465;10.014946;3
267823045877261;-0.14844051;8.37013;10.06283;3
267823050882184;-0.25139117;8.374918;10.067618;3
267823055887107;-0.2825158;8.35337;10.067618;3
267823061117184;-0.260968;8.329428;10.005369;3
267823065896877;-0.17717093;8.300697;9.928755;3
267823070871338;-0.06703765;8.269572;9.861717;3
267823075876030;0.033518825;8.257602;9.782708;3
267823080880953;0.10534488;8.23366;9.701305;3
267823085885877;0.12689269;8.240842;9.660604;3
267823090890800;0.12449849;8.24563;9.629479;3
267823095865184;0.047884032;8.2169;9.55047;3
267823101154107;-0.059855044;8.192958;9.454702;3
267823105874800;-0.17238252;8.154651;9.375694;3
267823110879723;-0.25857377;8.130709;9.315839;3
267823115884646;-0.32561144;8.137892;9.270349;3
267823120889569;-0.36152446;8.118738;9.224859;3
267823125863954;-0.35194764;8.135497;9.157822;3
267823130868877;-0.2681506;8.137892;9.105149;3
267823135873569;-0.1604115;8.137892;9.109938;3
267823141279107;-0.009576807;8.111555;9.0716305;3
267823145883415;0.12210429;8.111555;9.057265;3
267823150888261;0.22026655;8.101978;9.054871;3
267823155893184;0.31124622;8.087613;9.038112;3
267823160867415;0.34715924;8.085219;9.028535;3
267823165872338;0.33758244;8.066066;9.059659;3
267823170877261;0.2801216;8.049306;9.052477;3
267823175882184;0.1436521;8.001422;9.066842;3
267823180983031;0.0023942017;8.001422;9.0429;3
267823185891954;-0.12928689;8.001422;9.033323;3
267823190866415;-0.23223756;7.955932;9.0237465;3
267823195871108;-0.24660277;7.8912888;8.971074;3
267823200876031;-0.23942018;7.819463;8.9040365;3
267823205880954;-0.15322891;7.7308774;8.78672;3
267823210885877;0.0023942017;7.6853876;8.647857;3
267823215890723;0.17717093;7.6351094;8.525752;3
267823221293800;0.40940848;7.5800424;8.396465;3
267823225900569;0.5315128;7.565677;8.331821;3
267823230874800;0.6344634;7.57286;8.317456;3
267823235879723;0.6464345;7.575254;8.283937;3
267823240884646;0.58657944;7.587225;8.274361;3
267823245889492;0.47405192;7.5800424;8.279149;3
267823250863954;0.31364042;7.57286;8.298303;3
267823255868877;0.17717093;7.57286;8.26239;3
267823261159108;-0.016759412;7.575254;8.257602;3
267823265878492;-0.15801731;7.553706;8.264784;3
267823270883415;-0.24660277;7.513005;8.238448;3
267823275888262;-0.29448682;7.4866686;8.180987;3
267823280893185;-0.2873042;7.489063;8.056489;3
267823285867646;-0.18674773;7.48188;7.9224133;3
267823290872339;-0.035913024;7.4986396;7.7308774;3
267823295877262;0.1388637;7.5082164;7.5465236;3
267823301365262;0.36631286;7.503428;7.350199;3
267823305887031;0.521936;7.479486;7.252037;3
267823310891954;0.6775591;7.493851;7.120356;3
267823315866416;0.8331822;7.563283;7.055712;3
267823320871108;0.8331822;7.666234;7.041347;3
267823325876031;0.78529817;7.764396;7.038953;3
267823330880954;0.6440403;7.807492;7.1059904;3
267823335885877;0.48841715;7.8625584;7.216124;3
267823341224262;0.29209262;7.860164;7.309498;3
267823345895646;0.05267244;7.9032598;7.445967;3
267823350869877;-0.21308395;7.9631147;7.5944076;3
267823355874800;-0.40701428;8.046912;7.6829934;3
267823360879723;-0.533907;8.123527;7.788338;3
267823365884646;-0.47165772;8.161834;7.833828;3
267823370889570;-0.2681506;8.192958;7.8410106;3
267823375863954;0.019153614;8.214506;7.73806;3
267823381182493;0.29927522;8.23366;7.5824366;3
