t;x;y;z;a
4699394597826;-1.5634137;1.115698;9.837775;3
4699399602672;-1.5658079;1.115698;9.859323;3
4699404607595;-1.5370775;1.0989386;9.864111;3
4699409582057;-1.5059528;1.1013328;9.871294;3
4699414586980;-1.484405;1.1085154;9.866506;3
4699419687595;-1.4508862;1.115698;9.818622;3
4699424596595;-1.4556746;1.1300632;9.763555;3
4699429601518;-1.42455;1.13964;9.662998;3
4699434606442;-1.4580688;1.1611878;9.56723;3
4699439580826;-1.4867992;1.163582;9.481039;3
4699444585518;-1.4939818;1.1875241;9.44752;3
4699449590442;-1.4939818;1.1731589;9.437943;3
4699454595365;-1.508347;1.1875241;9.425972;3
4699459816518;-1.5011644;1.1851299;9.421184;3
4699464605211;-1.4939818;1.1779473;9.43076;3
4699469579595;-1.496376;1.1971009;9.457097;3
4699474584519;-1.532289;1.1827357;9.5385;3
4699479589211;-1.5179238;1.1755531;9.576807;3
4699484594134;-1.5658079;1.1683705;9.631873;3
4699489599057;-1.5155296;1.1755531;9.672575;3
4699494603980;-1.4772224;1.1683705;9.689334;3
4699499807057;-1.4939818;1.1707647;9.701305;3
4699504613749;-1.4748282;1.1803415;9.7084875;3
4699509587980;-1.4532804;1.1803415;9.672575;3
4699514592903;-1.4556746;1.1971009;9.634268;3
4699519597826;-1.4796166;1.2114661;9.516952;3
4699524602749;-1.508347;1.1971009;9.41879;3
4699529607596;-1.4939818;1.2090719;9.294291;3
4699534582057;-1.4891934;1.2210429;9.198523;3
4699539831980;-1.4915876;1.2306197;9.155427;3
4699544591903;-1.4796166;1.2449849;9.057265;3
4699549596596;-1.4700398;1.2497733;8.987833;3
4699554601519;-1.5131354;1.2401965;8.9279785;3
4699559606365;-1.508347;1.2282255;8.8777;3
4699564580826;-1.5179238;1.2114661;8.872911;3
4699569585750;-1.5562311;1.1899183;8.865729;3
4699574590442;-1.5825673;1.1779473;8.863335;3
4699579813826;-1.5921441;1.1324574;8.89446;3
4699584600288;-1.6065093;1.091756;8.930372;3
4699589605134;-1.5969325;1.091756;8.9279785;3
4699594579596;-1.5705963;1.1085154;8.896853;3
4699599584519;-1.532289;1.079785;8.846576;3
4699604589211;-1.4891934;1.0582372;8.851364;3
4699609594134;-1.4389153;1.0582372;8.805874;3
4699614599057;-1.4341269;1.0821792;8.698134;3
4699619790442;-1.460463;1.0869676;8.554482;3
4699624608827;-1.4532804;1.0654198;8.439561;3
4699629583057;-1.460463;1.0749966;8.3150625;3
4699634587980;-1.4508862;1.0821792;8.159439;3
4699639592904;-1.4101849;1.0989386;8.00621;3
4699644597827;-1.3838485;1.1061212;7.8888946;3
4699649602750;-1.3838485;1.13964;7.7667904;3
4699654607596;-1.3551182;1.1659763;7.620744;3
4699659876827;-1.316811;1.1420342;7.4627266;3
4699664617442;-1.2904748;1.1372458;7.3430166;3
4699669591673;-1.3431472;1.1372458;7.311892;3
4699674596596;-1.3934253;1.1013328;7.275979;3
4699679601519;-1.3982137;1.0486604;7.249643;3
4699684606442;-1.3862427;1.0199299;7.240066;3
4699689580827;-1.3718776;0.9768343;7.2089415;3
4699694585750;-1.2665327;0.93134445;7.2185183;3
4699699833134;-1.0175357;0.90740246;7.326257;3
4699704595365;-1.0055647;0.9528923;7.357382;3
4699709600288;-0.91937345;0.9576807;7.3789296;3
4699714605134;-0.8762778;0.92176765;7.5082164;3
4699719579596;-0.8499416;0.90740246;7.515399;3
4699724584519;-0.7685388;0.8714894;7.524976;3
4699729589211;-0.7422025;0.842759;7.551312;3
4699734594135;-0.6512229;0.81642276;7.5225816;3
4699739794365;-0.61530983;0.81402856;7.501034;3
4699744603981;-0.5793968;0.8283938;7.429208;3
4699749578365;-0.50517654;0.81402856;7.2951326;3
4699754583288;-0.4261679;0.79726917;7.2592196;3
4699759587981;-0.34237084;0.7613561;7.2592196;3
4699764592904;-0.33279404;0.7541735;7.2687964;3
4699769597827;-0.320823;0.7182605;7.2927384;3
4699774602673;-0.2657564;0.6727707;7.405266;3
4699779819981;-0.21547815;0.6464345;7.5848308;3
4699784612519;-0.11971009;0.61530983;7.750031;3
4699789586750;0.02873042;0.59615624;7.8649526;3
4699794591673;0.1604115;0.5530606;8.056489;3
4699799596596;0.25857377;0.5315128;8.238448;3
4699804601519;0.39025488;0.5363012;8.415619;3
4699809606442;0.47644615;0.58418524;8.480263;3
4699814580827;0.5243302;0.6368576;8.348581;3
4699819825519;0.5386954;0.6703765;8.137892;3
4699824590442;0.5722142;0.62488663;8.034941;3
4699829595366;0.59615624;0.62488663;7.8984714;3
4699834600289;0.62009823;0.6919243;7.6494746;3
4699839605212;0.79966336;0.7134721;7.3765354;3
4699844579596;1.0199299;0.6823475;7.4148426;3
4699849584519;1.2689269;0.6536171;7.6949644;3
4699854589212;1.4532804;0.641646;8.109161;3
4699859804596;1.661576;0.60573304;8.549694;3
4699864599058;1.8579005;0.5243302;9.009381;3
4699869603981;1.8579005;0.47165772;9.507375;3
4699874578366;1.8195933;0.4141969;9.923966;3
4699879583289;1.7956513;0.34476504;10.314221;3
4699884587981;1.7142484;0.272939;10.726024;3
4699889592904;1.5825673;0.15322891;11.109096;3
4699894597827;1.5490485;0.09816227;11.271901;3
4699899811904;1.5179238;0.06703765;11.329363;3
4699904607596;1.541866;0.047884032;11.286267;3
4699909582058;1.6663644;0.050278235;11.063606;3
4699914586750;1.8315643;0.12928689;10.737994;3
4699919591673;1.8435353;0.31364042;10.548853;3
4699924596597;1.9752164;0.49559975;9.986216;3
4699929601520;2.147599;0.59615624;9.299079;3
4699934606366;2.2505496;0.6895301;8.66701;3
4699939987366;2.195483;0.7422025;8.2169;3
4699944616212;2.1284454;0.78290397;7.8625584;3
4699949590443;2.1068976;0.81163436;7.6829934;3
4699954595366;2.1332338;0.78290397;7.5704656;3
4699959600289;2.2098482;0.7733272;7.6231384;3
4699964605212;2.2601264;0.7254431;7.93199;3
4699969579597;2.3678656;0.6679823;8.437167;3
4699974584520;2.4133554;0.62728083;9.0716305;3
4699979810135;2.554613;0.59136784;9.782708;3
4699984594135;2.7030537;0.59136784;10.180145;3
4699989599058;2.7820623;0.5722142;10.307038;3
4699994603981;2.873042;0.581791;10.479421;3
4699999578366;2.8682537;0.58897364;10.402806;3
4700004583289;2.7988217;0.61770403;10.108319;3
4700009587981;2.6839;0.6871359;9.667787;3
4700014592904;2.6168625;0.79248077;9.148245;3
4700019911597;2.7605145;0.78050977;8.396465;3
4700024602751;2.8898015;0.770933;7.93199;3
4700029607674;3.145981;0.6871359;7.5920134;3
4700034582058;3.2704794;0.7110779;7.505822;3
4700039586981;3.383007;0.78529817;7.479486;3
4700044591674;3.5410242;0.80205756;7.431602;3
4700049596597;3.7469256;0.7110779;7.489063;3
4700054601520;3.9432502;0.6368576;7.7069354;3
4700059904520;4.2305546;0.51475334;8.128315;3
4700064611289;4.331111;0.46926352;8.367735;3
4700069585751;4.3957543;0.39264908;8.7292595;3
4700074590674;4.474763;0.31603462;9.227253;3
4700079595366;4.4699745;0.260968;9.536105;3
4700084600289;4.4077253;0.21068975;9.885659;3
4700089605135;4.343082;0.15322891;10.170568;3
4700094579597;4.3239284;0.1364695;10.374076;3
4700099797135;4.369418;0.11731588;10.462662;3
4700104589212;4.453215;0.14604631;10.350134;3
4700109594135;4.4939165;0.17956513;9.9790325;3
4700114599059;4.76925;0.19871874;9.651027;3
4700119603905;4.9943047;0.16519992;9.399636;3
4700124578366;5.1906295;0.1604115;9.210494;3
4700129583059;5.2959743;0.22026655;9.011775;3
4700134587982;5.4899044;0.21547815;8.746018;3
4700139798674;5.566519;0.22026655;8.5473;3
4700144597828;5.5856724;0.19632454;8.468291;3
4700149602751;5.6000376;0.14844051;8.528147;3
4700154607597;5.6766524;0.08140286;8.640674;3
4700159582059;5.7389016;0.007182605;8.76996;3
4700164586982;5.865794;-0.095768064;8.932767;3
4700169591674;5.9543796;-0.1388637;9.095572;3
4700174596597;6.0477533;-0.21547815;9.23683;3
4700180094443;6.1890116;-0.29448682;9.325416;3
4700184606443;6.3182983;-0.34476504;9.387665;3
4700189580828;6.4380083;-0.39025488;9.351752;3
4700194585751;6.4260373;-0.45250413;9.26556;3
4700199590674;6.667852;-0.46926352;9.085996;3
4700204595366;6.715736;-0.46926352;9.004593;3
4700209600290;6.615179;-0.49559975;8.7771435;3
4700214605136;6.6510925;-0.51954174;8.520964;3
4700219815366;6.813898;-0.5626374;8.439561;3
4700224614982;6.9264255;-0.6368576;8.470686;3
4700229589213;6.9503675;-0.6392518;8.604761;3
4700234594136;6.9958572;-0.7110779;8.75799;3
4700239599059;7.043741;-0.7278373;8.872911;3
4700244603905;7.189788;-0.7541735;9.016563;3
4700249578367;7.4148426;-0.78050977;9.172187;3
4700254583059;7.5584946;-0.82121116;9.452309;3
4700259795597;7.548918;-0.80445176;9.627085;3
4700264592905;7.606379;-0.7613561;9.742006;3
4700269597828;7.7093296;-0.6967127;9.854534;3
4700274602751;7.773973;-0.6344634;9.888053;3
4700279607597;7.7907324;-0.5674258;9.76116;3
4700284582059;7.855376;-0.521936;9.607931;3
4700289586982;7.884106;-0.4285621;9.416395;3
4700294591674;8.030152;-0.35194764;9.437943;3
4700299714751;8.152257;-0.24899697;9.260772;3
4700304601521;8.145074;-0.12928689;9.107543;3
4700309606444;8.197746;-0.02873042;9.074024;3
4700314580828;8.2169;0.04070143;9.016563;3
4700319585751;8.1881695;0.10534488;8.987833;3
4700324590444;8.236053;0.17477672;9.078813;3
4700329595367;8.324639;0.2633622;9.251195;3
4700334600290;8.449138;0.33279404;9.344569;3
4700339946367;8.559271;0.4405331;9.528923;3
4700344610136;8.655039;0.48602295;9.694122;3
4700349584521;8.7053175;0.5770026;9.80665;3
4700354589444;8.74123;0.6655881;9.911995;3
4700359594136;8.75799;0.7517793;9.967062;3
4700364599059;8.755595;0.8379706;10.041282;3
4700369603982;8.793902;0.92416185;10.105926;3
4700374578367;8.825027;1.0199299;10.09156;3
4700379767982;8.748413;1.1300632;10.043676;3
4700384618675;8.688558;1.1923125;9.969456;3
4700389592905;8.6334915;1.2593501;9.871294;3
4700394597828;8.508993;1.3670892;9.794679;3
4700399602751;8.379706;1.3958195;9.840169;3
4700404607675;8.267179;1.436521;9.900024;3
4700409582059;8.183381;1.436521;9.92636;3
4700414586982;8.118738;1.4437037;9.983821;3
4700419818059;8.075643;1.4269443;10.09156;3
4700424596598;8.010999;1.4173675;10.232818;3
4700429601521;8.02297;1.4197617;10.352529;3
4700434606367;8.051701;1.400608;10.376471;3
4700439580829;8.034941;1.3934253;10.275913;3
4700444585521;8.039729;1.3814543;10.208876;3
4700449590444;8.061277;1.3742718;10.15381;3
4700454595367;8.075643;1.3455414;10.022128;3
4700459850367;8.032547;1.3144168;9.871294;3
4700464605213;7.9631147;1.2234371;9.718064;3
4700469579598;7.8649526;1.1899183;9.545682;3
4700474584521;7.7787614;1.1228806;9.387665;3
4700479589213;7.7069354;1.0319009;9.255983;3
4700484594136;7.539341;0.8762778;9.160215;3
4700489599059;7.36217;0.7422025;9.143456;3
4700494603982;7.1945763;0.62009823;9.124303;3
4700499936521;7.120356;0.46447513;9.138668;3
4700504613752;7.0820484;0.33758244;9.196129;3
4700509587983;7.0700774;0.23223756;9.32781;3
4700514592906;7.0581064;0.19393034;9.485827;3
4700519597829;7.101202;0.12449849;9.672575;3
4700524602752;7.201759;0.02873042;9.904813;3
4700529607675;7.347805;-0.062249243;10.113108;3
4700534582060;7.422025;-0.11731588;10.196905;3
4700539786444;7.6231384;-0.16759412;10.340557;3
4700544591906;7.776367;-0.19393034;10.479421;3
4700549596598;7.8170686;-0.17238252;10.469844;3
4700554601521;7.7907324;-0.16280572;10.362105;3
4700559606367;7.726089;-0.20350714;10.21127;3
4700564580829;7.699753;-0.2633622;10.060435;3
4700569585521;7.615956;-0.272939;9.921572;3
4700574590444;7.501034;-0.24420857;9.734824;3
4700579786752;7.4387846;-0.29209262;9.581595;3
4700584600290;7.3765354;-0.33997664;9.469068;3
4700589605137;7.338228;-0.36631286;9.442732;3
4700594579598;7.249643;-0.38307226;9.423578;3
4700599584521;7.1826053;-0.39504328;9.452309;3
4700604589214;7.2233067;-0.37349546;9.457097;3
4700609594137;7.302315;-0.34476504;9.428367;3
4700614599060;7.4363904;-0.32800564;9.315839;3
4700619794752;7.501034;-0.2896984;9.090784;3
4700624608829;7.443573;-0.21068975;8.805874;3
4700629583060;7.3406224;-0.1436521;8.497022;3
4700634587983;7.249643;-0.09816227;8.207323;3
4700639592906;7.1466923;-0.021547815;7.9726915;3
4700644597829;7.041347;0.04070143;7.821857;3
4700649602752;6.943185;0.10534488;7.771579;3
4700654607598;6.8881183;0.1388637;7.788338;3
4700660111983;6.801927;0.20829555;7.93199;3
4700664617444;6.7731967;0.25378537;8.049306;3
4700669591906;6.6893997;0.3184288;8.236053;3
4700674596598;6.5625067;0.33518824;8.331821;3
4700679601521;6.567295;0.34715924;8.513782;3
4700684606444;6.7827735;0.35194764;8.784326;3
4700689580829;6.8785415;0.40222588;9.002198;3
4700694585752;6.83784;0.45729253;9.217676;3
4700699695291;6.691794;0.46447513;9.44752;3
4700704595368;6.4380083;0.46208093;9.588778;3
4700709600291;6.203377;0.44771573;9.636662;3
4700714605137;5.8705826;0.3878607;9.617508;3
4700719579598;5.681441;0.34955344;9.526528;3
4700724584522;5.542577;0.31603462;9.466674;3
4700729589214;5.3701944;0.32561144;9.421184;3
4700734594137;5.2863975;0.34955344;9.440337;3
4700739808522;5.2361193;0.4237737;9.562442;3
4700744603906;5.106832;0.5291186;9.765948;3
4700749578368;5.109226;0.61770403;9.976639;3
4700754583060;5.020641;0.6895301;10.299856;3
4700759587983;5.0637364;0.82360536;10.666168;3
4700764592906;5.183447;0.8571242;11.018116;3
4700769597829;5.439626;0.91458505;11.336545;3
4700774602675;6.14831;1.0462662;11.528081;3
4700779829522;6.849811;1.2282255;11.427525;3
4700784612522;7.1610575;1.4460979;11.128249;3
4700789586983;7.1083846;1.5993267;10.776301;3
4700794591676;6.766014;1.6567876;10.307038;3
4700799596599;6.277597;1.6591818;9.583989;3
4700804601522;5.556942;1.6089035;8.659827;3
4700809606445;5.0014873;1.6304513;8.054094;3
4700814580829;4.5513773;1.6280571;7.536947;3
4700820036906;4.201824;1.5945383;7.323863;3
4700824590445;3.86903;1.5873557;7.1610575;3
4700829595368;3.5913026;1.5921441;7.1634517;3
4700834600291;3.4141316;1.6112977;7.1849995;3
4700839605214;3.5242648;1.6352397;7.2089415;3
4700844579599;3.9959226;1.6496049;7.3286514;3
4700849584522;4.7405195;1.745373;7.603985;3
4700854589214;5.4061074;2.0638018;7.6375036;3
4700859807599;5.5497594;2.2457612;7.433996;3
4700864599060;5.427655;2.2577322;7.3885064;3
4700869603983;4.9655743;2.1763294;7.630321;3
4700874578368;4.39336;2.0925324;8.037335;3
4700879583291;3.7229836;2.042254;8.329428;3
4700884587983;3.0933087;1.9560628;8.516175;3
4700889592907;2.7102363;1.8124107;8.571242;3
4700894597830;2.552219;1.7046716;8.6095495;3
4700899977445;2.566584;1.6136919;8.836999;3
4700904607599;2.6144683;1.532289;9.097966;3
4700909582060;2.6144683;1.496376;9.390059;3
4700914586753;2.5929205;1.4939818;9.610326;3
4700919591676;2.5929205;1.484405;9.77792;3
4700924596599;2.5330653;1.436521;9.933543;3
4700929601522;2.4995465;1.388637;10.158598;3
4700934606445;2.6120741;1.3934253;10.350134;3
4700939807060;2.801216;1.4652514;10.520123;3
4700944616214;3.13401;1.5298948;10.5440645;3
4700949590445;3.2752678;1.5490485;10.33098;3
4700954595368;3.2345665;1.5370775;10.014946;3
4700959600291;3.0573955;1.5298948;9.792285;3
4700964605214;2.695871;1.5346833;9.622296;3
4700969579599;2.2577322;1.6041151;9.437943;3
4700974584522;1.9416976;1.5969325;9.232041;3
4700980028522;1.7525556;1.5107412;8.966286;3
4700984594138;1.6591818;1.4676456;8.846576;3
4700989599061;1.5394717;1.4891934;8.678981;3
4700994603984;1.4796166;1.5155296;8.59279;3
4700999578368;1.4413095;1.5442601;8.48984;3
4701004583291;1.4053963;1.5490485;8.449138;3
4701009587984;1.3623008;1.5490485;8.415619;3
4701014592907;1.4580688;1.5658079;8.379706;3
4701019925522;1.8004397;1.5370775;8.429984;3
4701024602753;2.2385786;1.5586253;8.528147;3
4701029607599;2.4732103;1.6160861;8.51857;3
4701034582061;2.5594015;1.6472107;8.516175;3
4701039586984;2.56419;1.6496049;8.585608;3
4701044591676;2.3774424;1.6376339;8.583213;3
4701049596599;2.0470424;1.6136919;8.607155;3
4701054601522;1.7022774;1.508347;8.604761;3
4701060112599;1.3479356;1.400608;8.564059;3
4701064611292;0.9696517;1.2785037;8.597578;3
4701069585753;0.5746084;1.0989386;8.734048;3
4701074590445;0.18674773;0.93134445;9.081207;3
4701079595369;-0.21787235;0.82360536;9.593566;3
4701084600292;-0.3878607;0.7469909;10.108319;3
4701089605138;-0.33758244;0.61770403;10.398018;3
4701094579599;-0.3184288;0.48123455;10.745177;3
4701099902061;-0.40222588;0.39025488;11.03727;3
4701104589215;-0.2753332;0.35434186;11.200075;3
4701109594138;-0.21547815;0.37588966;11.425131;3
4701114599061;0.19871874;0.4189853;11.494562;3
4701119603907;0.61770403;0.47165772;11.298238;3
4701124578369;0.6919243;0.50757074;11.063606;3
4701129583061;0.38067806;0.5650316;10.881647;3
4701134587984;0.016759412;0.6536171;10.668563;3
4701140203292;-0.21547815;0.6847417;10.362105;3
4701144597830;-0.48362875;0.6536171;10.101137;3
4701149602753;-0.8571242;0.61530983;9.97185;3
4701154607599;-1.3215994;0.7134721;9.821015;3
4701159582061;-1.6256629;0.81881696;9.524135;3
4701164586984;-1.8171991;0.8643068;9.229648;3
4701169591676;-2.0374656;0.89543146;8.9998045;3
4701174596600;-2.2816741;0.9648633;8.695741;3
4701179820830;-2.3822308;1.0869676;8.348581;3
4701184606446;-2.3415294;1.1875241;7.908048;3
4701189580830;-2.1308396;1.1779473;7.5106106;3
4701194585753;-1.8986019;1.1779473;7.2831616;3
4701199590446;-1.7310078;1.3096284;6.9527617;3
4701204595369;-1.4532804;1.484405;6.517017;3
4701209600292;-1.2473791;1.5801731;6.181829;3
4701214605138;-1.3718776;1.6256629;6.0956373;3
4701219925753;-1.7717092;1.6711528;6.2368956;3
4701224614984;-2.1452048;1.7070658;6.528988;3
4701229589215;-2.6431987;1.6831238;6.83784;3
4701234594138;-2.9855695;1.6567876;7.103596;3
4701239599061;-3.2130187;1.5969325;7.3789296;3
4701244603907;-3.4596214;1.5035586;7.7069354;3
4701249578369;-3.6990416;1.388637;7.9750857;3
4701254583292;-3.9240966;1.3790601;8.149862;3
4701259846446;-3.976769;1.376666;8.190564;3
4701264592907;-4.0174704;1.3670892;8.034941;3
4701269597830;-3.9791632;1.2617443;7.9128366;3
4701274602677;-3.940856;1.2497733;7.788338;3
4701279607600;-3.9097314;1.2904748;7.5800424;3
4701284582061;-3.6032736;1.2976574;7.3047094;3
4701289586984;-3.2728736;1.2904748;6.9647326;3
4701294591677;-3.1627405;1.2761095;6.7827735;3
4701300186754;-3.3255463;1.3742718;6.6750345;3
4701304601523;-3.3925838;1.4437037;6.6247563;3
4701309606446;-3.5482068;1.5107412;6.5840545;3
4701314580831;-3.821146;1.5227122;6.6391215;3
4701319585754;-4.1276035;1.5131354;6.679823;3
4701324590446;-4.3885717;1.496376;6.7229185;3
4701329595369;-4.6232033;1.5179238;6.76362;3
4701334600292;-4.9176903;1.5466543;6.7492547;3
4701339927908;-5.104438;1.5059528;6.6367273;3
4701344610061;-5.1355624;1.472434;6.4739213;3
4701349584523;-5.1475334;1.4748282;6.2752028;3
4701354589215;-5.1116204;1.4460979;6.0238113;3
4701359594138;-5.116409;1.3934253;5.647922;3
4701364599061;-5.08289;1.3862427;5.389348;3
4701369603985;-5.142745;1.4197617;5.2169657;3
4701374578369;-5.209783;1.4173675;5.1690817;3
4701379830138;-5.145139;1.4389153;5.1355624;3
4701384588215;-5.0374002;1.5131354;5.0014873;3
4701389592908;-4.915296;1.6112977;4.8841715;3
4701394597831;-4.8099513;1.6998832;4.8123455;3
4701399602677;-4.7141833;1.7717092;4.7979803;3
4701404607600;-4.7668557;1.8435353;4.8243165;3
4701409582062;-4.9200845;1.8339585;4.9224787;3
4701414586754;-5.094861;1.8531121;5.104438;3
4701419850985;-5.2744265;1.8746599;5.255273;3
4701424596600;-5.461174;1.9201498;5.470751;3
4701429601523;-5.57849;1.8866309;5.657499;3
4701434606369;-5.645528;1.8243817;5.837064;3
4701439580831;-5.7365074;1.7956513;6.0022635;3
4701444585754;-5.7867856;1.7884687;6.1411276;3
4701449590446;-5.758055;1.7764976;6.2728086;3
4701454595369;-5.7125654;1.7645266;6.375759;3
4701459971677;-5.6096144;1.7142484;6.495469;3
4701464605216;-5.494693;1.673547;6.6391215;3
4701469579600;-5.422867;1.6639702;6.7947445;3
4701474584523;-5.365406;1.6807296;6.9719152;3
4701479589216;-5.341464;1.6950948;7.165846;3
4701484594139;-5.29358;1.7046716;7.381324;3
4701489599062;-5.257667;1.721431;7.52737;3
4701494603985;-5.171476;1.7597382;7.5968018;3
4701499929754;-5.2241483;1.8291701;7.575254;3
4701504613754;-5.365406;1.8866309;7.503428;3
4701509587985;-5.497087;1.910573;7.395689;3
4701514592908;-5.5880666;1.9201498;7.2448545;3
4701519597831;-5.74369;1.922544;7.1107793;3
4701524602754;-5.853823;1.9488802;6.981492;3
4701529607677;-5.949591;2.018312;6.8186865;3
4701534582062;-5.973533;2.087744;6.646304;3
4701540413523;-5.9400144;2.1021092;6.4380083;3
4701544591677;-5.889736;2.0853498;6.265626;3
4701549596600;-5.911284;2.1404164;6.05733;3
4701554601523;-5.875371;2.2098482;5.8203044;3
4701559606370;-5.7987566;2.2385786;5.580884;3
4701564580831;-5.619191;2.2146366;5.389348;3
4701569585524;-5.530606;2.2026656;5.243302;3
4701574590677;-5.535394;2.231396;5.161899;3
4701579704524;-5.4779334;2.2816741;5.1140146;3
4701584600293;-5.439626;2.3247697;5.130774;3
4701589605216;-5.427655;2.27928;5.1810527;3
4701594579601;-5.4085016;2.231396;5.2720323;3
4701599584524;-5.379771;2.1930888;5.4061074;3
4701604589216;-5.386954;2.1811178;5.523423;3
4701609594139;-5.4324436;2.1619642;5.6646814;3
4701614599062;-5.4324436;2.0925324;5.770026;3
4701620015601;-5.485116;2.0039468;5.889736;3
4701624608831;-5.509058;1.9752164;5.9759274;3
4701629583062;-5.5282116;1.9081788;6.0740895;3
4701634587985;-5.5641246;1.8507179;6.1626754;3
4701639592908;-5.592855;1.8100165;6.184223;3
4701644597831;-5.5641246;1.7860745;6.1626754;3
4701649602754;-5.5497594;1.7717092;6.1100025;3
4701654607601;-5.4204726;1.7764976;5.98311;3
4701660004831;-5.327099;1.7669208;5.7843914;3
4701664617447;-5.1523223;1.685518;5.60722;3
4701669591908;-4.9703627;1.6496049;5.389348;3
4701674596601;-4.9057193;1.673547;5.1547165;3
4701679601524;-4.7022123;1.6687586;5.104438;3
4701684606447;-4.620809;1.6950948;5.104438;3
4701689580831;-4.6232033;1.7190368;5.1259856;3
4701694585755;-4.546589;1.7046716;5.1906295;3
4701699833832;-4.405331;1.6304513;5.327099;3
4701704595370;-4.367024;1.6232687;5.5760956;3
4701709600293;-4.462792;1.5969325;5.805939;3
4701714605216;-4.4843397;1.532289;6.007052;3
