t;x;y;z;a
58468988187461;-9.471039;-4.0099945;11.5308075;3
58468993100791;-9.629059;-4.1284943;11.602631;3
58468998044639;-9.996567;-4.285324;11.6888275;3
58469002988486;-10.264725;-4.3691254;11.807343;3
58469007932334;-10.293457;-4.391861;12.049149;3
58469012876182;-10.232391;-4.455307;12.472931;3
58469017789512;-10.0707855;-4.5127716;12.930222;3
58469022763877;-9.782288;-4.614517;13.288147;3
58469027707724;-9.505753;-4.7426147;13.5946045;3
58469032651572;-9.287888;-4.858734;13.936981;3
58469037595420;-9.109512;-4.964081;14.330826;3
58469042539267;-8.894043;-5.0071716;14.766571;3
58469047483115;-8.555267;-4.956894;15.067047;3
58469052426963;-8.054871;-4.9820404;15.23703;3
58469057340293;-7.4335785;-4.964081;15.374695;3
58469062284141;-6.8637543;-4.8802795;15.537506;3
58469067227988;-6.499832;-4.778534;15.520737;3
58469072171836;-6.2987213;-4.6731873;15.428574;3
58469077115683;-6.2209167;-4.400238;15.150833;3
58469082059531;-6.3035126;-4.067444;14.727066;3
58469087003379;-6.4292145;-3.7562103;14.23027;3
58469091947226;-6.542938;-3.3060913;13.642487;3
58469096860557;-6.641098;-2.8799286;13.036758;3
58469101773887;-6.839813;-2.5435333;12.494476;3
58469106748252;-7.1055756;-2.2310944;12.069504;3
58469111692099;-7.3078766;-1.9976654;11.754669;3
58469116635947;-7.3318176;-1.7797852;11.500885;3
58469121549277;-7.3378143;-1.6792297;11.385956;3
58469126493125;-7.3737183;-1.7115479;11.524826;3
58469131436973;-7.5054016;-1.7809906;11.79895;3
58469136380820;-7.6239166;-1.9042816;12.171249;3
58469141324668;-7.731659;-2.0934296;12.587845;3
58469146237998;-7.9040375;-2.3663635;13.10141;3
58469151181846;-7.972275;-2.6704254;13.771774;3
58469156156211;-8.01178;-2.956543;14.433777;3
58469161069541;-8.100357;-3.2486267;14.960495;3
58469166013389;-8.257187;-3.4868622;15.523132;3
58469170957236;-8.2883;-3.6185303;16.078598;3
58469175901084;-8.308655;-3.7693787;16.564621;3
58469180844932;-8.3984375;-3.897461;16.901001;3
58469185788779;-8.448715;-3.9489288;17.196686;3
58469190732627;-8.363724;-3.9680939;17.298431;3
58469195676474;-8.294296;-3.9429474;17.126053;3
58469200620322;-8.514557;-3.905838;16.806427;3
58469205564170;-8.917984;-3.778946;16.282104;3
58469210477500;-9.393234;-3.6664276;15.729034;3
58469215421348;-9.840942;-3.5347443;15.258575;3
58469220365195;-10.195282;-3.3755188;14.853958;3
58469225309043;-10.374847;-3.2067413;14.387085;3
58469230252891;-10.470627;-3.1696167;13.696365;3
58469235196738;-10.643005;-3.1001892;13.158859;3
58469240140586;-10.784256;-2.8787231;12.913452;3
58469245084433;-10.832138;-2.6835938;12.713547;3
58469250028281;-10.730392;-2.5399475;12.433426;3
58469254941611;-10.4622345;-2.4812927;12.21196;3
58469259885459;-10.101913;-2.466919;12.109009;3
58469264829307;-9.67215;-2.4417877;12.131744;3
58469269773154;-9.365692;-2.510025;12.110199;3
58469274717002;-9.213669;-2.5387573;12.144913;3
58469279660849;-9.267532;-2.616562;12.215546;3
58469284604697;-9.488998;-2.7530365;12.328079;3
58469289548545;-9.611099;-2.8523865;12.5351715;3
58469294492392;-9.506958;-2.9816742;12.617767;3
58469299405723;-9.332184;-3.0918121;12.797333;3
58469304349570;-9.224442;-3.1887817;12.940994;3
58469309293418;-9.454285;-3.28096;13.063095;3
58469314237266;-9.95108;-3.340805;13.169632;3
58469319181113;-10.228806;-3.2761688;13.284561;3
58469324124961;-10.279083;-3.2606049;13.324066;3
58469329068808;-10.220428;-3.3036957;13.375534;3
58469333982139;-10.004944;-3.364746;13.349197;3
58469338925986;-9.753555;-3.3886871;13.412643;3
58469343839316;-9.584763;-3.4162292;13.601791;3
58469348783164;-9.637436;-3.5000305;13.646088;3
58469353727012;-9.984604;-3.5969849;13.61496;3
58469358670859;-10.170151;-3.5000305;13.899872;3
58469363614707;-10.06839;-3.5239716;14.18718;3
58469368558555;-9.820602;-3.5957947;14.451736;3
58469373502402;-9.485413;-3.6101532;14.655243;3
58469378446250;-9.181351;-3.6305084;14.746216;3
58469383390098;-9.011353;-3.672409;14.756989;3
58469388333945;-8.955093;-3.6759949;14.572647;3
58469393277793;-8.99939;-3.6951447;14.242233;3
58469398191123;-9.295074;-3.6748047;13.901062;3
58469403134971;-9.98938;-3.5467072;13.471313;3
58469408078818;-10.741165;-3.347992;13.028381;3
58469413022666;-11.103882;-3.1181488;12.545944;3
58469417966514;-10.917145;-2.932602;11.900711;3
58469422910361;-10.177338;-2.7817688;11.467361;3
58469427854209;-9.242401;-2.6201477;11.348846;3
58469432798057;-8.410416;-2.518402;11.175262;3
58469437741904;-7.8178406;-2.4477692;10.834091;3
58469442685752;-7.561661;-2.3544006;10.506088;3
58469447629599;-7.487442;-2.23349;10.282227;3
58469452542930;-7.5329285;-2.0814514;10.173294;3
58469457486777;-7.5317383;-2.0539246;10.058365;3
58469462430625;-7.4180145;-2.05513;9.876419;3
58469467374473;-7.3078766;-2.0072327;9.836914;3
58469472318320;-7.206131;-1.9078827;9.868027;3
58469477262168;-7.099579;-1.8791504;9.668121;3
58469482175498;-6.9954376;-1.89711;9.275467;3
58469487119346;-6.855377;-1.8791504;9.0121;3
58469492063193;-6.578842;-1.8611908;8.832535;3
58469497007041;-6.3513947;-1.89711;8.729584;3
58469501950889;-6.126343;-1.8935089;8.59552;3
58469506894736;-6.059311;-1.8540039;8.432709;3
58469511838584;-6.1167603;-1.8563995;8.426727;3
58469516782432;-5.9862823;-1.8468323;8.406372;3
58469521726279;-5.6427155;-1.8049316;8.423126;3
58469526670127;-5.1650696;-1.8839417;8.462631;3
58469531613974;-4.695801;-1.9258423;8.530869;3
58469536557822;-4.1918335;-1.9090729;8.581146;3
58469541471152;-3.9236755;-1.9342194;8.485382;3
58469546415000;-3.82193;-1.9306183;8.33934;3
58469551358848;-3.9069214;-2.0347748;8.06041;3
58469556302695;-4.007477;-2.0970154;7.7802887;3
58469561246543;-4.166687;-2.0383606;7.7120514;3
58469566190391;-4.183441;-2.0814514;7.516922;3
58469571134238;-4.2265472;-2.0491333;7.2248383;3
58469576078086;-4.1607056;-2.0431519;6.9602814;3
58469581021933;-3.909317;-2.0874481;6.8022614;3
58469585965781;-3.5825043;-2.0287933;6.576004;3
58469590879111;-3.3550568;-2.0371704;6.3401794;3
58469595822959;-3.1491547;-2.07547;6.082794;3
58469600766807;-2.8678284;-2.0251923;5.6686096;3
58469605710654;-2.643982;-2.044342;5.0999756;3
58469610654502;-2.549408;-2.0299835;4.5588837;3
58469615598349;-2.3231506;-2.0024567;3.962738;3
58469620542197;-2.205841;-1.8959045;3.4240417;3
58469625486045;-2.087326;-1.8312683;2.9284363;3
58469630429892;-2.0250702;-1.826477;2.3466492;3
58469635343223;-1.8467102;-1.7067719;1.7911987;3
58469640287070;-1.70784;-1.5571289;1.2489014;3
58469645230918;-1.5965118;-1.3404541;0.72099304;3
58469650174766;-1.52948;-1.1704712;0.48635864;3
58469655118613;-1.4181519;-1.1429291;0.15116882;3
58469660062461;-1.2086487;-1.1477203;-0.184021;3
58469665006308;-0.74298096;-1.0782928;-0.37077332;3
58469669950156;-0.18992615;-1.0112457;-0.64849854;3
58469674863486;0.2745514;-1.0495605;-1.0136108;3
58469679807334;0.5630646;-1.0363922;-1.2649994;3
58469684751182;0.7342377;-1.0256195;-1.6708221;3
58469689695029;0.8132477;-1.095047;-2.1340942;3
58469694638877;0.8802948;-0.9897003;-2.5590668;3
58469699582724;1.1065369;-0.84484863;-3.0486908;3
58469704526572;1.391449;-0.7203522;-3.5382996;3
58469709470420;1.5937653;-0.63056946;-4.124878;3
58469714414267;1.8786774;-0.51924133;-4.7282104;3
58469719358115;2.2030792;-0.47973633;-5.00235;3
58469724301963;2.478424;-0.30854797;-4.780884;3
58469729215293;2.6735535;-0.078704834;-4.657593;3
58469734159141;2.7561493;0.124801636;-5.1627655;3
58469739102988;2.9237366;0.340271;-5.517105;3
58469744046836;3.0602112;0.46357727;-5.4955597;3
58469748990683;3.419342;0.60124207;-5.4273224;3
58469753934531;3.9652252;0.70539856;-5.503937;3
58469758878379;4.4536285;0.7317352;-5.5781555;3
58469763822226;4.913315;0.75567627;-5.7553253;3
58469768735557;5.447235;0.850235;-6.0917206;3
58469773679404;5.7345276;0.7221527;-6.1228333;3
58469778623252;5.9583893;0.6335602;-5.606888;3
58469783567099;6.2397156;0.79397583;-5.08136;3
58469788510947;6.345047;0.72813416;-4.42894;3
58469793454795;6.447998;0.48033142;-4.141632;3
58469798398642;6.617996;0.3115387;-3.9872131;3
58469803342490;6.925644;0.2528839;-3.764557;3
58469808255820;7.4571686;0.19902039;-3.6915283;3
58469813199668;7.8569946;0.117614746;-3.7250519;3
58469818143516;7.895294;-0.04878235;-3.8375702;3
58469823087363;8.070084;-0.0140686035;-3.8136292;3
58469828000693;8.518997;0.16549683;-4.0363007;3
58469832944541;8.751221;0.1738739;-4.6444244;3
58469837888389;8.874527;0.0027008057;-5.6176605;3
58469842832236;9.143875;0.076919556;-6.4209137;3
58469847776084;9.390472;0.13078308;-7.0649567;3
58469852719932;9.603561;0.079315186;-7.8430786;3
58469857663779;9.874115;0.041000366;-8.740906;3
58469862607627;10.169785;0.060150146;-9.735687;3
58469867551474;10.326614;-0.009277344;-10.73288;3
58469872464805;10.318237;-0.040405273;-11.497818;3
58469877408652;10.076416;-0.07511902;-12.013779;3
58469882352500;9.663422;-0.14933777;-12.436356;3
58469887296348;9.233658;-0.22834778;-12.746399;3
58469892240195;8.910446;-0.3037567;-13.075607;3
58469897184043;8.86615;-0.27383423;-13.457474;3
58469902127891;8.86734;-0.18286133;-14.2942505;3
58469907071738;8.830231;-0.16490173;-15.414734;3
58469911985068;8.740448;-0.14454651;-16.512482;3
58469916928916;8.697357;-0.049972534;-17.24031;3
58469921842246;8.55011;-0.010467529;-17.443817;3
58469926786094;8.489059;0.048187256;-17.376785;3
58469931760459;8.381317;0.117614746;-17.024841;3
58469936704307;8.122742;0.08648682;-16.337708;3
58469941617637;7.9120636;0.1295929;-15.330933;3
58469946561484;7.7767944;0.20979309;-14.198486;3
58469951505332;7.6044006;0.31513977;-13.323395;3
58469956418662;7.629547;0.40971375;-12.742813;3
58469961362510;7.7660065;0.48512268;-12.029343;3
58469966306357;8.013809;0.5641327;-11.3888855;3
58469971250205;8.228088;0.6120148;-10.783157;3
58469976194053;8.369354;0.6036377;-10.275589;3
58469981137900;8.331039;0.6036377;-9.808716;3
58469986081748;8.23288;0.65989685;-9.402893;3
58469990995078;8.072464;0.65631104;-9.086868;3
58469995969443;7.9467773;0.56533813;-8.801956;3
58470000913291;7.95874;0.48272705;-8.487122;3
58470005857139;7.916855;0.45999146;-8.144745;3
58470010800986;7.8043213;0.37379456;-7.76886;3
58470015744834;7.795944;0.33070374;-7.524643;3
58470020688682;7.8294525;0.3283081;-7.2098083;3
58470025632529;7.8414307;0.3390808;-6.9536285;3
58470030576377;7.803116;0.35943604;-6.729767;3
58470035520224;7.716934;0.35343933;-6.5549927;3
58470040464072;7.633133;0.340271;-6.255722;3
58470045407920;7.590042;0.34985352;-6.0390472;3
58470050351767;7.6391144;0.39294434;-5.828354;3
58470055295615;7.566101;0.38456726;-5.5542145;3
58470060208945;7.391327;0.3690033;-5.2980347;3
58470065152793;7.1135864;0.37738037;-5.101715;3
58470070096641;6.853821;0.38815308;-4.7485657;3
58470075040488;6.669464;0.4659729;-4.4433136;3
58470079984336;6.499481;0.50068665;-4.1907196;3
58470084928183;6.403717;0.43605042;-3.9488983;3
58470089872031;6.3941345;0.44082642;-3.6005554;3
58470094815879;6.384552;0.5066681;-3.3204193;3
58470099759726;6.467163;0.5641327;-2.955307;3
58470104673057;6.4683533;0.68862915;-2.6524506;3
58470109616904;6.285202;0.8694;-2.4549255;3
58470114560752;6.123596;0.9962921;-2.3771057;3
58470119504599;5.886566;1.0537415;-2.3160553;3
58470124448447;5.641159;1.1088104;-2.4022522;3
58470129361777;5.601654;1.2309265;-2.4573212;3
58470134305625;5.620804;1.3494263;-2.6045532;3
58470139249473;5.574127;1.3314819;-2.7326508;3
58470144193320;5.5286255;1.28479;-2.8236237;3
58470149137168;5.5046844;1.3422546;-2.8810883;3
58470154081016;5.4448395;1.3985138;-2.8308105;3
58470159024863;5.2161865;1.4248505;-2.7146912;3
58470163968711;4.925293;1.4452057;-2.7649689;3
58470168912558;4.6236267;1.5038605;-2.8595428;3
58470173856406;4.1208344;1.5313873;-2.7949066;3
58470178800254;3.494751;1.5517426;-2.5339355;3
58470183713584;2.790863;1.5469513;-2.1664276;3
58470188657432;2.1947021;1.5673065;-1.7641907;3
58470193601279;1.8786774;1.5361786;-1.2686005;3
58470198545127;1.8116302;1.4404144;-0.74905396;3
58470203488974;1.9229584;1.3314819;-0.3683777;3
58470208432822;2.0570374;1.2033844;-0.020019531;3
