t;x;y;z;a
129148474799933;-6.4177094;7.02124;14.979355;3
129148479743781;-6.0980835;7.009262;15.49292;3
129148484687628;-5.8335266;7.081085;15.604248;3
129148489631476;-5.759308;7.170868;15.589874;3
129148494544806;-5.8023987;7.269043;15.931046;3
129148499488654;-5.6635437;7.37677;16.66008;3
129148504463019;-5.221817;7.4450073;17.264618;3
129148509376349;-4.7226257;7.485718;17.800919;3
129148514320197;-4.341934;7.582672;18.07985;3
129148519264044;-4.1683655;7.715561;18.21872;3
129148524238410;-4.005554;7.672455;18.550308;3
129148529182257;-3.5805817;7.5048676;18.823242;3
129148534095587;-3.0706177;7.428253;18.709518;3
129148539039435;-2.8766937;7.4976807;18.331238;3
129148543952765;-2.8527527;7.707184;17.870361;3
129148548896613;-2.4517212;7.7418976;17.39032;3
129148553840460;-1.9178162;7.6317596;16.56073;3
129148558784308;-1.8914795;7.6832275;15.685654;3
129148563728156;-1.9680939;7.731125;15.297791;3
129148568672003;-1.7705688;7.69281;15.252304;3
129148573646369;-1.5514984;7.5958405;15.307358;3
129148578559699;-1.6472626;7.5755005;15.428268;3
129148583503546;-1.9417572;7.6138;15.470169;3
129148588416876;-2.1751862;7.601837;15.534805;3
129148593360724;-2.312851;7.5635223;15.522842;3
129148598304572;-2.44693;7.538391;15.569534;3
129148603248419;-2.6025543;7.5048676;15.647339;3
129148608192267;-2.6384735;7.4964905;15.4761505;3
129148613136115;-2.5474854;7.419876;15.131393;3
129148618079962;-2.4684753;7.391144;14.560379;3
129148623023810;-2.518753;7.510849;14.014496;3
129148627967658;-2.6779785;7.653305;13.637405;3
129148632911505;-2.8946533;7.641342;13.453049;3
129148637855353;-3.0550537;7.6557007;13.39679;3
129148642799201;-3.2609558;7.7179565;13.605087;3
129148647712531;-3.3423615;7.7263336;13.911545;3
129148652656378;-3.423767;7.7299194;14.191666;3
129148657600226;-3.5470734;7.723938;14.270676;3
129148662544074;-3.6296692;7.6664734;14.372421;3
129148667518439;-3.5075684;7.677246;14.670502;3
129148672431769;-3.2382202;7.6784515;15.350464;3
129148677406134;-2.9904175;7.6233826;15.914291;3
129148682349982;-2.8431702;7.6269684;16.053162;3
129148687293830;-2.8084564;7.5946503;16.12259;3
129148692207160;-2.818039;7.5288086;16.314117;3
129148697151007;-2.9066162;7.4581757;16.601425;3
129148702094855;-2.8838654;7.337265;16.862396;3
129148707008185;-2.640854;7.174469;17.021606;3
129148711952033;-2.2960968;7.023636;17.131744;3
129148716895880;-2.0770264;6.866806;17.159271;3
129148721870246;-2.1045532;6.7698517;17.174835;3
129148726783576;-2.173996;6.6740723;17.107803;3
129148731727423;-2.2230682;6.597458;17.001266;3
129148736671271;-2.3571472;6.568741;16.954575;3
129148741584601;-2.376297;6.5016937;16.899506;3
129148746528449;-2.316452;6.4801483;16.874374;3
129148751472296;-2.3272247;6.4777527;16.809723;3
129148756416144;-2.4756622;6.4813385;16.70079;3
129148761359992;-2.7366333;6.483734;16.588257;3
129148766303839;-3.0215454;6.432266;16.575089;3
129148771247687;-3.1855469;6.391556;16.497284;3
129148776191535;-3.2609558;6.4131165;16.30455;3
129148781135382;-3.293274;6.5280304;15.995697;3
129148786079230;-3.288498;6.6465454;15.714371;3
129148791023078;-3.344757;6.729141;15.496506;3
129148795936408;-3.5291138;6.8165283;15.409119;3
129148800880255;-3.7792969;6.873993;15.217575;3
129148805824103;-4.1384277;6.857239;14.890778;3
129148810767951;-4.4053802;6.78421;14.452637;3
129148815711798;-4.4341125;6.707596;14.130615;3
129148820655646;-4.3934174;6.681259;13.935486;3
129148825599494;-4.668747;6.822525;13.674515;3
129148830543341;-4.985977;6.988922;13.514099;3
129148835487189;-4.825577;6.929062;13.109482;3
129148840431037;-4.572983;6.755478;12.684509;3
129148845374884;-4.253357;6.640564;12.39122;3
129148850318732;-3.9157715;6.56514;12.2499695;3
129148855262580;-3.8690796;6.5352173;12.024918;3
129148860206427;-4.024704;6.459793;11.728027;3
129148865150275;-4.26532;6.301773;11.664581;3
129148870063605;-4.443695;6.1222076;11.9375305;3
129148875007453;-4.4017944;5.8361053;12.379257;3
129148879920783;-4.181534;5.551193;12.86647;3
129148884864630;-3.8140259;5.1992493;13.153778;3
129148889808478;-3.490799;4.940674;12.979004;3
129148894752326;-3.3076477;4.7371674;12.446289;3
129148899696173;-3.0885773;4.5085297;11.954285;3
129148904640021;-2.881485;4.270294;11.712463;3
129148909583869;-2.7378235;3.9243317;11.988998;3
129148914527716;-2.5079803;3.474228;12.5073395;3
129148919471564;-2.4565125;3.0301056;12.8233795;3
129148924415412;-2.5139618;2.7404022;12.7838745;3
129148929359259;-2.5666351;2.5141602;12.202087;3
129148934303107;-2.6169128;2.4016266;11.385666;3
129148939246955;-2.5223541;2.3022614;10.712891;3
129148944160285;-2.3020782;2.1574097;10.3094635;3
129148949104132;-2.0662537;1.8760986;10.1311035;3
129148954078498;-1.8711243;1.581604;10.065262;3
129148958991828;-1.8280334;1.4008484;9.927597;3
129148963935675;-1.9285889;1.1973419;9.441574;3
129148968849005;-2.1692047;0.9315796;8.935196;3
129148973792853;-2.2637787;0.6047821;8.543747;3
129148978736701;-2.0411072;0.36894226;8.10321;3
129148983680548;-1.7514191;0.23606873;7.694992;3
129148988624396;-1.450943;0.0385437;7.2185516;3
129148993568244;-1.3108826;-0.16615295;6.546982;3
129148998512091;-1.1624451;-0.3277588;5.5892944;3
129149003455939;-0.7745819;-0.3948059;4.582535;3
129149008399787;-0.3879242;-0.39720154;3.689499;3
129149013343634;-0.2442627;-0.37924194;3.1460114;3
129149018256964;-0.12695312;-0.38043213;3.084961;3
129149023200812;0.13162231;-0.49536133;3.2130585;3
129149028144660;0.6200409;-0.5588074;2.9185638;3
129149033088507;0.9875488;-0.5240936;2.2996674;3
129149038032355;1.1132507;-0.6378174;1.5885925;3
129149042976203;1.2389374;-0.7706909;1.1504517;3
129149047920050;1.2712708;-0.7754822;1.0151825;3
129149052863898;1.2497101;-0.72639465;0.9864502;3
129149057807746;1.2592926;-0.63900757;0.88349915;3
129149062751593;1.390976;-0.61865234;0.7590027;3
129149067695441;1.7680664;-0.6737213;0.5075989;3
129149072639289;2.2073975;-0.61746216;0.13529968;3
129149077583136;2.3773804;-0.561203;-0.4656372;3
129149082496466;2.2385254;-0.5240936;-1.0091248;3
129149087470832;2.1559296;-0.38163757;-1.5729523;3
129149092414679;2.2624664;-0.32417297;-2.1104584;3
129149097328009;2.4635773;-0.34332275;-2.4791565;3
129149102302375;2.5593414;-0.3445282;-2.6790771;3
129149107215705;2.4934998;-0.29185486;-2.8897705;3
129149112190070;2.209793;-0.308609;-3.235733;3
129149117103400;1.8602448;-0.25354004;-3.548172;3
129149122047248;1.651947;-0.17573547;-3.6571045;3
129149126991095;1.5082855;-0.06918335;-3.6020355;3
129149131934943;1.5382233;-0.04763794;-3.6223907;3
129149136848273;1.7429199;-0.0524292;-3.8785706;3
129149141792121;2.027832;0.0074310303;-4.2029877;3
129149146735968;2.2875977;0.080444336;-4.5549316;3
129149151679816;2.4803314;0.12713623;-5.0517273;3
129149156623664;2.5892792;0.23846436;-5.5940247;3
129149161567511;2.5282135;0.40844727;-6.0357513;3
129149166511359;2.2684479;0.55210876;-6.263199;3
129149171424689;2.0924683;0.6921692;-6.351776;3
129149176368537;2.0218506;0.84898376;-6.283554;3
129149181342902;2.0481873;0.9399719;-6.1387024;3
129149186256232;2.0469818;1.0057983;-5.8825226;3
129149191230597;2.1164246;1.1003723;-5.513809;3
129149196174445;2.2480927;1.0596771;-5.2109528;3
129149201118292;2.3115387;0.9100342;-4.88414;3
129149206062140;2.3618164;0.94355774;-4.7045746;3
129149211005988;2.3893585;1.1075592;-4.8159027;3
129149215919318;2.3103485;1.3218384;-5.1714478;3
129149220863166;2.0529785;1.4918213;-5.5353546;3
129149225807013;1.7297516;1.5265503;-5.6466827;3
129149230750861;1.5011139;1.5828094;-5.6251373;3
129149235694708;1.3778076;1.6881561;-5.5197906;3
129149240608039;1.3179474;1.8138428;-5.4671326;3
129149245551886;1.2688751;1.8856812;-5.2815704;3
129149250495734;1.157547;1.8665161;-4.896103;3
129149255439582;0.9935303;1.7899017;-4.5238037;3
129149260383429;0.8295288;1.7839203;-4.437622;3
129149265327277;0.7026367;1.7695618;-4.709366;3
129149270271125;0.6272278;1.7779388;-5.276779;3
129149275214972;0.56018066;1.8449707;-5.7436523;3
129149280158820;0.5194855;1.937149;-6.0836334;3
129149285102667;0.54940796;1.9634857;-6.414032;3
129149290046515;0.65715027;1.9443359;-6.6809845;3
129149294959845;0.7421417;1.8617401;-6.7396393;3
129149299903693;0.8738251;1.834198;-6.548111;3
129149304847541;1.0845184;1.7623749;-6.327835;3
129149309791388;1.2928162;1.7731476;-6.0213776;3
129149314735236;1.2592926;1.7444153;-5.469513;3
129149319679083;1.0761414;1.968277;-4.527405;3
129149324592414;1.2868195;2.1478424;-3.5074768;3
129149329536261;1.4604034;2.0544739;-2.7784424;3
129149334480109;1.3718262;1.9850311;-2.5497894;3
129149339423957;1.3526611;2.0820007;-2.9376526;3
129149344367804;1.1084595;2.3106384;-3.556549;3
129149349311652;0.667923;2.368103;-3.840271;3
129149354224982;0.5901184;2.21727;-3.73732;3
129149359168830;0.8558655;2.043686;-3.5733185;3
129149364112677;1.2006378;2.0520782;-3.4392395;3
129149369056525;1.5549774;2.146637;-3.4500122;3
129149374000373;1.6938477;2.2064972;-3.5888672;3
129149378944220;1.5358276;2.150238;-3.8546295;3
129149383888068;1.4879456;2.0891876;-3.9108887;3
129149388831916;1.6699066;2.095169;-3.730133;3
129149393775763;2.0445862;2.1370697;-3.1866455;3
129149398719611;2.5030823;2.0939636;-2.5414124;3
129149403663458;2.7245483;2.0616455;-2.0075073;3
129149408607306;2.5246277;2.2316437;-1.7118225;3
129149413551154;2.1092377;2.4459229;-1.3742371;3
129149418495001;1.6579285;2.469864;-1.1060791;3
129149423408332;0.88819885;2.304657;-0.8570862;3
129149428352179;-0.007232666;1.9156036;-0.29684448;3
129149433296027;-0.5507202;1.5828094;0.6716156;3
129149438239875;-0.79493713;1.5421143;1.7621613;3
129149443183722;-0.84161377;1.458313;2.4708557;3
129149448127570;-0.78775024;1.3960571;2.9137726;3
129149453071417;-0.77337646;1.5564728;3.1077118;3
129149458015265;-0.8583832;1.6857605;3.2250214;3
129149462959113;-0.9038696;1.6067505;3.4835968;3
129149467872443;-1.0247803;1.6426697;3.879837;3
129149472816291;-0.80810547;1.7252655;4.298828;3
129149477760138;-0.01083374;1.9491272;5.121231;3
129149482703986;0.6236267;2.304657;5.8299103;3
129149487647833;0.825943;2.4770355;6.4200897;3
129149492591681;0.7421417;2.5345001;6.9611816;3
129149497535529;0.315979;2.550064;7.2616425;3
129149502479376;-0.45137024;2.6398468;7.0042725;3
129149507423224;-1.1947632;2.6075287;6.4548035;3
129149512336554;-2.336792;2.6314697;6.228546;3
129149517280402;-3.9421082;2.7451935;6.448822;3
129149522224250;-4.414963;2.71167;7.2101746;3
129149527168097;-4.359894;2.6613922;7.764435;3
129149532111945;-4.4843903;2.8194122;7.876953;3
129149537055792;-4.270111;3.2838898;7.932022;3
129149541999640;-3.7182465;3.893219;8.026596;3
129149546943488;-3.5243225;4.1649475;8.117569;3
129149551887335;-3.7805023;4.1517944;8.252853;3
129149556800666;-4.221039;4.2631226;8.341431;3
129149561744513;-4.7932434;4.577957;8.36058;3
129149566688361;-5.3307495;4.787445;8.717316;3
129149571662726;-5.5474243;4.9634247;9.457138;3
129149576576056;-5.776062;5.098694;10.648239;3
129149581519904;-6.336319;4.8461;12.015335;3
129149586494269;-7.0773163;4.613861;13.341721;3
129149591407599;-7.5681305;4.597107;14.638184;3
129149596351447;-7.610031;4.714432;15.442642;3
129149601295294;-7.2724457;4.7299805;15.817322;3
129149606239142;-6.7181854;4.644989;15.844864;3
129149611182990;-6.029846;4.4965515;15.448624;3
129149616126837;-5.1380157;4.4366913;14.877609;3
129149621040167;-4.304825;4.6509705;14.338913;3
129149625984015;-3.7110748;4.877228;14.414322;3
129149630927863;-3.41539;4.9825745;15.163712;3
129149635871710;-3.4680634;4.90477;16.080688;3
129149640815558;-3.7769165;4.787445;16.870773;3
129149645728888;-4.064209;4.8233643;17.516022;3
129149650672736;-4.2485657;5.0771484;17.909866;3
129149655616583;-4.210266;5.280655;17.909866;3
129149660590949;-3.9073944;5.2160034;17.583054;3
129149665534796;-3.57341;5.0029297;17.03717;3
129149670478644;-3.1256866;4.992157;16.442215;3
129149675422492;-2.4960175;5.305786;15.994492;3
129149680366339;-1.7933197;5.688858;15.73114;3
129149685310187;-1.2701874;5.819351;15.4366455;3
129149690254035;-0.8655548;5.6661224;15.225967;3
129149695167365;-0.5184021;5.5200806;15.320526;3
129149700111212;-0.36517334;5.541626;15.7682495;3
129149705055060;-0.28497314;5.6433716;16.150116;3
129149709998908;-0.12814331;5.798996;16.43982;3
129149714942755;0.005935669;5.8564606;16.488907;3
129149719886603;-0.19039917;5.779846;16.494888;3
129149724830451;-0.53396606;5.6996307;16.820496;3
129149729774298;-1.0977936;5.688858;17.50763;3
129149734687628;-1.9273834;5.7307587;18.26181;3
129149739631476;-2.9509125;5.8241425;18.77536;3
129149744575324;-3.7134705;5.9199066;19.038727;3
129149749519171;-4.0582275;5.9354706;18.968094;3
129149754463019;-4.1444244;5.945038;18.605377;3
129149759406867;-4.175537;5.996521;18.027176;3
129149764350714;-4.292862;6.2431183;17.29216;3
129149769294562;-4.3347626;6.5364075;16.65889;3
129149774207892;-4.4616547;6.7255554;16.168076;3
129149779151740;-4.696289;6.7961884;15.919083;3
129149784095587;-4.933304;6.894348;15.665298;3
129149789039435;-5.0685883;6.9913177;15.295395;3
129149793983283;-5.128433;7.1576996;14.799789;3
129149798927130;-5.3187714;7.3384705;14.492142;3
129149803870978;-5.6587524;7.5563354;14.393982;3
129149808814826;-6.1962433;7.795761;14.560379;3
129149813758673;-6.909729;7.9825134;14.854858;3
129149818702521;-7.4891205;8.032791;15.124207;3
129149823646369;-7.7584686;8.0854645;15.349258;3
129149828559699;-7.735718;8.231506;15.455811;3
129149833503546;-7.60643;8.34523;15.51326;3
129149838447394;-7.3849792;8.353607;15.477356;3
129149843391242;-7.0342255;8.323685;15.538406;3
129149848335089;-6.6080475;8.42543;15.630585;3
129149853278937;-6.2836456;8.564301;15.641357;3
129149858222785;-6.1208344;8.684006;15.565933;3
129149863166632;-6.066971;8.747452;15.597061;3
129149868110480;-6.0657654;8.883926;15.713181;3
129149873054328;-5.929291;8.991669;15.9071045;3
129149877998175;-5.6072845;8.983292;16.232727;3
129149882942023;-5.230194;8.89949;16.522415;3
129149887885871;-5.0063324;8.728302;16.70079;3
129149892799201;-4.7621307;8.590637;16.725922;3
129149897743048;-4.4017944;8.537964;16.624176;3
129149902656378;-4.0223083;8.480499;16.492493;3
129149907600226;-3.7876892;8.399094;16.53798;3
129149912544074;-3.7541656;8.268616;16.812119;3
129149917487921;-3.9193573;8.138138;17.280182;3
129149922431769;-3.9864044;7.9597626;17.86676;3
129149927345099;-3.925354;7.780197;18.2211;3
129149932288947;-3.9121857;7.756256;18.259415;3
129149937232794;-3.8798676;7.653305;18.019989;3
129149942176642;-3.782898;7.5084534;17.50763;3
129149947120490;-3.75177;7.344452;16.977325;3
129149952033820;-3.8571167;7.2522736;16.80014;3
129149957008185;-3.9062042;7.261856;16.857605;3
129149961921515;-3.893036;7.294174;17.015625;3
129149966865363;-3.8678894;7.269043;17.2323;3
129149971839728;-3.9002075;7.1529236;17.53038;3
129149976783576;-3.8451385;7.126587;17.975708;3
129149981727423;-3.7014923;7.05954;18.136108;3
129149986640753;-3.5805817;7.0224304;18.162445;3
129149991584601;-3.6392365;7.0511627;18.071472;3
129149996528449;-3.7972565;7.1493225;17.889511;3
129150001472296;-3.7553558;7.1888275;17.770996;3
129150006385626;-3.6536102;7.1337585;17.596222;3
129150011359992;-3.5805817;7.076309;17.368774;3
129150016303839;-3.562622;7.0296173;17.17244;3
129150021217169;-3.6787415;6.96019;17.210754;3
129150026161017;-3.8954163;6.822525;17.328064;3
129150031104865;-4.139633;6.72435;17.32927;3
