t;x;y;z;a
39434109604973;-2.6520233;-0.61798096;1.7085266;3
39434114548820;-2.5011902;-0.3522339;1.5924072;3
39434119492668;-2.4628754;-0.5078583;1.2452545;3
39434124436516;-2.231842;-0.9543762;0.9687195;3
39434129380363;-1.5231476;-1.1902008;0.7472534;3
39434134293693;-0.62054443;-1.1363373;0.7340851;3
39434139237541;0.05821228;-0.87176514;0.7340851;3
39434144181389;0.5478363;-0.6275635;0.7376709;3
39434149125236;0.94407654;-0.44918823;0.8430176;3
39434154069084;1.3965759;-0.22892761;0.9136505;3
39434159012932;1.9185181;0.044006348;0.7867584;3
39434163956779;2.361435;0.24871826;0.4300232;3
39434168900627;2.630783;0.24990845;0.075683594;3
39434173844475;3.0497742;0.22717285;-0.2499237;3
39434178788322;3.6219788;0.2726593;-0.47857666;3
39434183732170;4.291168;0.40194702;-0.7946167;3
39434188645500;5.117157;0.55636597;-1.1621246;3
39434193589348;5.9132385;0.6928406;-1.4063263;3
39434198533195;6.460312;0.7095947;-1.6038513;3
39434203477043;6.7990875;0.738327;-1.7582855;3
39434208420891;7.1318817;0.9226837;-1.8193359;3
39434213364738;7.3401794;1.0232391;-1.6900482;3
39434218308586;7.55925;1.1046448;-1.3632355;3
39434223252434;7.8178253;1.2052002;-0.89157104;3
39434228196281;7.959076;1.3105469;-0.39237976;3
39434233140129;8.063232;1.4972839;0.14511108;3
39434238083977;8.266739;1.7139587;0.55332947;3
39434243027824;8.6210785;1.9174805;0.72810364;3
39434247971672;8.982605;1.9833069;0.77838135;3
39434252915520;9.230408;1.95578;0.81788635;3
39434257859367;9.388412;1.9593658;0.89808655;3
39434262803215;9.557205;2.019226;1.041748;3
39434267747062;9.608688;2.0946503;1.299118;3
39434272660393;9.672134;2.189209;1.5636749;3
39434277604240;9.763107;2.2514648;1.721695;3
39434282548088;9.849304;2.3400574;1.6965485;3
39434287491936;9.979782;2.326889;1.5768433;3
39434292435783;10.198853;2.307724;1.3637543;3
39434297379631;10.5065155;2.3304749;1.0213928;3
39434302292961;10.757904;2.3184967;0.6897888;3
39434307236809;10.851273;2.323288;0.5389557;3
39434312180656;10.974579;2.362793;0.37376404;3
39434317124504;11.199631;2.3843384;0.26841736;3
39434322098869;11.489334;2.4202576;0.20376587;3
39434327042717;11.764664;2.4190521;0.07807922;3
39434331956047;12.1393585;2.3891296;-0.15296936;3
39434336899895;12.569122;2.3771667;-0.37921143;3
39434341843742;12.9809265;2.3999023;-0.61265564;3
39434346787590;13.325684;2.4765167;-0.8245392;3
39434351731437;13.617783;2.5028534;-1.0388184;3
39434356644768;13.782974;2.489685;-1.1190186;3
39434361558098;13.857193;2.45018;-1.1764832;3
39434366532463;13.92543;2.4753265;-1.2195892;3
39434371476311;14.042755;2.3999023;-1.1872559;3
39434376420158;14.132538;2.3532257;-1.1369781;3
39434381364006;14.160065;2.2430878;-1.0926971;3
39434386307854;14.192383;2.2263184;-0.962204;3
39434391251701;14.300125;2.1820374;-0.7658844;3
39434396195549;14.479691;2.1161957;-0.60546875;3
39434401139396;14.597;2.018036;-0.39237976;3
39434406083244;14.653275;1.9402161;-0.13142395;3
39434411027092;14.733475;1.9186707;0.06730652;3
39434415970939;14.737061;1.9019165;0.2815857;3
39434420914787;14.610168;1.8492432;0.37016296;3
39434425858635;14.407867;1.7474823;0.37376404;3
39434430802482;14.193588;1.5846863;0.39530945;3
39434435715812;14.186401;1.4230652;0.49227905;3
39434440659660;14.143311;1.3081512;0.607193;3
39434445572990;13.917053;1.2842102;0.7436676;3
39434450516838;13.508835;1.169281;0.8549957;3
39434455460686;12.979721;1.0926666;1.132721;3
39434460404533;12.475739;1.0088806;1.516983;3
39434465348381;11.896347;0.9418335;1.9898376;3
39434470292229;11.367233;0.82691956;2.3992462;3
39434475236076;10.993729;0.738327;2.753601;3
39434480179924;10.610657;0.6377716;3.1893463;3
39434485123771;10.225189;0.55278015;3.6538086;3
39434490037102;10.024078;0.39834595;4.0751953;3
39434494980949;10.112671;0.3133545;4.5300903;3
39434499924797;10.386795;0.11224365;5.0005493;3
39434504868645;10.659744;-0.09126282;5.318985;3
39434509812492;10.804596;-0.32229614;5.453064;3
39434514756340;10.547211;-0.64312744;5.4590454;3
39434519700187;9.810989;-1.028595;5.3536987;3
39434524644035;8.986191;-1.2919464;5.0927277;3
39434529587883;8.317017;-1.578064;4.7443695;3
39434534531730;7.8417664;-1.9527588;4.437912;3
39434539445061;7.4814453;-2.2723846;4.166168;3
39434544388908;7.0205536;-2.5141907;3.8429565;3
39434549332756;6.516571;-2.8649445;3.584381;3
39434554276604;6.070053;-3.1929474;3.2922974;3
39434559220451;5.7121277;-3.492218;2.947525;3
39434564164299;5.1099854;-3.760376;2.5021973;3
39434569108146;4.444397;-4.077606;2.1083527;3
39434574051994;3.7165527;-4.3194275;1.7085266;3
39434578995842;3.0330048;-4.601944;1.3889008;3
39434583939689;2.3291168;-4.9012146;1.0920258;3
39434588883537;1.633606;-5.1382446;0.7053528;3
39434593827385;0.8818207;-5.360901;0.4874878;3
39434598771232;0.26890564;-5.637436;0.49945068;3
39434603684562;-0.0519104;-5.949875;0.7700043;3
39434608628410;-0.36915588;-6.1904907;1.1315308;3
39434613572258;-0.94496155;-6.3987885;1.7013397;3
39434618516105;-2.2019043;-6.669327;2.2544098;3
39434623459953;-4.022705;-6.902771;2.4938202;3
39434628403801;-5.7321625;-6.945862;2.444748;3
39434633347648;-7.066925;-6.777069;2.145462;3
39434638291496;-7.999466;-6.681305;1.6031799;3
39434643235344;-8.814697;-6.552017;0.7113342;3
39434648179191;-9.390503;-6.4035797;-0.56954956;3
39434653123039;-9.69696;-6.4227295;-1.9581909;3
39434658066887;-9.6813965;-6.506531;-3.207962;3
39434663010734;-9.371353;-6.5891266;-4.0830536;3
39434667954582;-9.2109375;-6.7160187;-4.5223846;3
39434672898430;-9.273178;-6.9003754;-4.3092957;3
39434677842277;-9.531754;-6.9015656;-3.365982;3
39434682786125;-9.701752;-6.7555237;-1.9677734;3
39434687729973;-9.659851;-6.681305;-0.62461853;3
39434692673820;-9.529358;-6.777069;0.4479828;3
39434697617668;-9.249237;-6.9326935;1.429596;3
39434702561516;-8.899689;-7.187683;2.4962158;3
39434707474846;-8.41127;-7.5611725;3.4634705;3
39434712418693;-8.060516;-8.158524;4.235611;3
39434717332023;-8.50943;-8.93544;4.6497955;3
39434722275871;-9.876526;-9.510056;4.3996124;3
39434727219719;-12.194107;-9.860809;3.1534271;3
39434732163566;-15.22876;-9.754257;1.0249786;3
39434737107414;-17.93541;-9.413086;-1.5966644;3
39434742051262;-19.109756;-9.0359955;-4.2697906;3
39434746995109;-18.914642;-8.561951;-6.788498;3
39434751938957;-18.69078;-8.318939;-8.756531;3
39434756882805;-18.68599;-8.4865265;-10.124817;3
39434761826652;-18.549515;-8.658905;-11.102844;3
39434766770500;-18.803299;-8.377594;-11.603241;3
39434771714348;-19.756195;-7.86763;-11.452408;3
39434776627678;-21.123291;-7.416321;-10.556976;3
39434781571525;-22.467636;-6.864456;-9.311981;3
39434786515373;-24.811554;-5.8385468;-8.550629;3
39434791459221;-35.09346;-3.1378784;-9.376633;3
39434796403068;-39.532303;4.165634;-12.468735;3
39434801346916;-39.532303;17.107483;-14.902451;3
39434806290764;-39.412598;25.185516;-15.410019;3
39434811234611;-39.532303;23.771744;-7.943695;3
39434816178459;-39.532303;15.285492;1.9359741;3
39434821122307;-37.830032;9.74292;5.5703735;3
39434826066154;-31.757141;10.8598175;7.1601257;3
39434830979484;-28.92958;14.036926;9.126953;3
39434835923332;-25.57051;13.043335;9.960144;3
39434840867180;-20.651627;9.237747;7.25589;3
39434845811027;-16.65451;7.3104095;3.0803986;3
39434850754875;-14.967789;6.6723633;1.022583;3
39434855698723;-15.177292;5.5554657;-0.14099121;3
39434860642570;-16.650925;4.114151;-1.7798309;3
39434865586418;-19.242645;2.9888763;-4.46492;3
39434870530266;-22.153992;1.9761353;-8.371063;3
39434875474113;-23.390594;1.445816;-10.922089;3
39434880417961;-21.683533;0.9597931;-11.368607;3
39434885361809;-18.866745;0.44503784;-10.49353;3
39434890305656;-16.782593;-0.12956238;-8.802017;3
39434895249504;-15.481354;-0.6562958;-6.3647156;3
39434900193352;-14.582321;-0.9268341;-3.5096436;3
39434905137199;-14.370438;-0.7077637;-0.5240631;3
39434910050529;-14.998917;-0.14035034;2.1717987;3
39434914963859;-15.744705;0.5779114;4.0835724;3
39434919938225;-16.55275;1.2075958;5.114273;3
39434924882072;-17.378754;1.5355988;5.3213806;3
39434929825920;-18.070679;1.615799;4.9454803;3
39434934769768;-18.483673;1.5679169;4.065613;3
39434939713615;-18.652466;1.4254608;2.9427338;3
39434944657463;-18.672821;1.3392792;1.7073364;3
39434949601311;-18.460938;1.3069458;0.5605011;3
39434954514641;-17.97371;1.2734375;-0.41992188;3
39434959458488;-17.46495;1.2830048;-1.0627594;3
39434964402336;-17.019623;1.3308868;-1.5392151;3
39434969346184;-16.723938;1.3644104;-1.9522095;3
39434974290031;-16.592255;1.3368835;-2.116211;3
39434979233879;-16.569519;1.3368835;-1.9809418;3
39434984177727;-16.624588;1.3416748;-1.6098328;3
39434989121574;-16.668869;1.4027252;-0.96699524;3
39434994065422;-16.63536;1.4386292;-0.20683289;3
39434999009270;-16.589859;1.3536377;0.5557251;3
39435003953117;-16.302567;1.193222;1.2189178;3
39435008896965;-16.02124;0.90592957;1.6762085;3
39435013840812;-15.744705;0.6569214;2.0640717;3
39435018784660;-15.197632;0.48095703;2.5488892;3
39435023728508;-14.383606;0.26307678;2.7990875;3
39435028641838;-13.522888;0.10147095;2.9068298;3
39435033585686;-12.804626;-0.08049011;2.9427338;3
39435038529533;-12.256363;-0.2253418;2.8493652;3
39435043473381;-11.818222;-0.3809662;2.6410675;3
39435048417229;-11.524933;-0.45518494;2.2927094;3
39435053361076;-11.21489;-0.5689087;2.0353394;3
39435058304924;-10.712097;-0.7652283;1.9096375;3
39435063248771;-10.102783;-0.9076843;1.9228058;3
39435068162102;-9.492249;-1.0357819;1.9467468;3
39435073075432;-8.982285;-1.2081604;1.824646;3
39435078019279;-8.47113;-1.32547;1.690567;3
39435082993645;-8.024612;-1.4176483;1.5756531;3
39435087937492;-7.567322;-1.4080658;1.5050201;3
39435092881340;-6.9136963;-1.3972931;1.4679108;3
39435097825187;-6.1463623;-1.428421;1.4116516;3
39435102769035;-5.425705;-1.443985;1.0297699;3
39435107682365;-4.8702545;-1.459549;0.4479828;3
39435112626213;-4.544632;-1.4571533;-0.09669495;3
39435117570061;-4.192688;-1.3685608;-0.5408325;3
39435122513908;-3.7018738;-1.1171722;-0.72517395;3
39435127427238;-3.1691742;-0.95796204;-0.8173523;3
39435132401604;-2.5466766;-0.8861389;-1.0663605;3
39435137345451;-2.0953674;-0.7712097;-1.2267609;3
39435142289299;-1.8332062;-0.558136;-1.2291565;3
39435147202629;-1.5854034;-0.28279114;-1.2195892;3
39435152146477;-1.3783112;-0.06611633;-1.0328369;3
39435157090324;-1.3723145;0.14456177;-0.89157104;3
39435162034172;-1.702713;0.25949097;-0.78982544;3
39435166978020;-2.144455;0.30018616;-0.7658844;3
39435171921867;-2.3300018;0.35646057;-0.69285583;3
39435176865715;-2.1947327;0.34927368;-0.47976685;3
39435181809562;-1.7960968;0.40074158;-0.25831604;3
39435186753410;-1.3555603;0.36483765;-0.063186646;3
39435191697258;-1.2119141;0.3193512;0.0289917;3
39435196641105;-1.2406311;0.3025818;0.051742554;3
39435201584953;-1.1556396;0.22357178;0.111587524;3
39435206528801;-0.6899719;0.12780762;0.25524902;3
39435211472648;0.16116333;0.10386658;0.38812256;3
39435216416496;0.98716736;0.057174683;0.5090332;3
39435221360344;1.6455688;0.023666382;0.59043884;3
39435226304191;2.1016693;0.07752991;0.61198425;3
