t;x;y;z;a
39300477841372;-1.3591461;8.585327;-0.95622253;3
39300482815738;-1.1604309;8.775665;-0.46899414;3
39300487729068;-0.69236755;8.490753;-0.17330933;3
39300492672915;-0.15846252;8.28006;0.08287048;3
39300497586246;0.6100769;8.387802;0.43241882;3
39300502530093;1.5749359;8.658356;0.55810547;3
39300507473941;2.5266418;8.827133;0.4803009;3
39300512417788;2.958786;8.726578;0.7233124;3
39300517361636;2.5577698;8.314774;1.4619293;3
39300522305484;1.6060638;7.829956;1.8617554;3
39300527249331;0.6878967;7.6731415;1.68219;3
39300532193179;-0.112976074;7.612076;1.8940735;3
39300537137027;-0.8898926;7.5043488;2.398056;3
39300542080874;-1.6249084;7.363083;3.0803986;3
39300547024722;-2.3084564;7.145218;3.663391;3
39300551968570;-3.081787;7.1907043;4.161392;3
39300556881900;-3.6072998;7.418152;4.485794;3
39300561825747;-3.7342072;7.822769;4.8233795;3
39300566769595;-3.2709198;8.295624;5.1322327;3
39300571713443;-2.374298;8.725388;5.3692627;3
39300576657290;-1.6009674;9.066559;5.4710083;3
39300581601138;-0.79771423;9.182678;5.334549;3
39300586544986;0.12644958;9.213806;5.2854614;3
39300591488833;0.9704132;9.164719;5.2663116;3
39300596432681;1.325943;9.054596;5.1789246;3
39300601346011;1.5198822;9.061768;5.2136383;3
39300606320376;1.6300049;9.073746;5.2028656;3
39300611264224;1.2170105;8.999527;5.176529;3
39300616177554;0.6639557;8.940857;5.0951233;3
39300621151919;0.18270874;8.943253;4.840149;3
39300626095767;-0.16325378;8.916916;4.5121307;3
39300631009097;-0.43260193;8.872635;4.302643;3
39300635952945;-0.69355774;8.904953;3.9842224;3
39300640896792;-0.8539734;8.961212;3.6442413;3
39300645840640;-0.8432007;9.061768;3.5855865;3
39300650784488;-0.8491821;9.207825;3.504181;3
39300655697818;-0.88868713;9.32872;3.3904572;3
39300660641665;-1.0072021;9.3897705;3.2456055;3
39300665585513;-1.0598755;9.441254;3.1378632;3
39300670529361;-1.0323486;9.404144;3.0037842;3
39300675473208;-1.0718536;9.333511;3.0792084;3
39300680417056;-1.1077576;9.279648;3.0289307;3
39300685360904;-1.0993805;9.176697;2.8960571;3
39300690304751;-1.0706482;9.041428;3.0361176;3
39300695248599;-1.1065674;8.878616;3.0672302;3
39300700161929;-1.1855774;8.766083;2.8062744;3
39300705105777;-1.302887;8.696655;2.8565521;3
39300710049624;-1.8643341;8.331543;3.1989136;3
39300714993472;-2.911789;7.6025085;3.2958832;3
39300719937320;-2.379074;8.137604;3.236023;3
39300724881167;-1.1556396;9.383789;3.6693726;3
39300729825015;-0.2745819;10.309143;4.3289795;3
39300734768863;0.18031311;10.761658;4.4427032;3
39300739712710;0.18270874;10.661102;4.3253937;3
39300744656558;-0.14888;10.149933;4.8353577;3
39300749600406;-0.777359;9.734543;5.556015;3
39300754544253;-1.6368866;9.612442;5.548828;3
39300759488101;-2.4401398;9.654343;5.3919983;3
39300764401431;-2.9429169;9.66272;5.790634;3
39300769375796;-3.2290192;9.557373;6.4634094;3
39300774289126;-3.4313354;9.422104;6.5591736;3
39300779263492;-3.5546417;9.394562;6.568756;3
39300784207339;-3.5785828;9.517868;7.137375;3
39300789120669;-3.504364;9.672287;7.389969;3
39300794095035;-3.3894348;9.747711;7.49411;3
39300799038882;-3.224228;9.747711;7.537216;3
39300803982730;-2.880661;9.702225;7.4246826;3
39300808926578;-2.3766937;9.714188;7.23674;3
39300813870425;-1.9229889;9.72496;6.967392;3
39300818814273;-1.6679993;9.689056;6.7411346;3
39300823727603;-1.5099792;9.635178;6.4598236;3
39300828671451;-1.4261932;9.499908;6.304199;3
39300833615298;-1.4094238;9.42569;6.2395477;3
39300838559146;-1.6237183;9.432877;6.2898254;3
39300843502994;-1.9804535;9.514282;6.4406586;3
39300848446841;-2.413803;9.569336;6.5735474;3
39300853360171;-2.8303833;9.610046;6.7040253;3
39300858304019;-3.299652;9.562164;6.800995;3
39300863247867;-3.634842;9.539413;6.76268;3
39300868191714;-3.7557526;9.515472;6.6489563;3
39300873135562;-3.612091;9.481949;6.461014;3
39300878079410;-3.275711;9.446045;6.2216034;3
39300883023257;-2.8040466;9.357452;5.9366913;3
39300887967105;-2.255783;9.319153;5.6410065;3
39300892910953;-1.7948914;9.322739;5.4195404;3
39300897854800;-1.4776611;9.30838;5.2974396;3
39300902798648;-1.1376953;9.320343;5.1896973;3
39300907742496;-0.9293976;9.373016;4.9742126;3
39300912686343;-0.8240509;9.399353;4.832962;3
39300917599673;-0.86595154;9.459213;4.7838745;3
39300922543521;-1.1424713;9.496323;4.753952;3
39300927487369;-1.4932251;9.5466;4.733597;3
39300932431216;-1.7314453;9.586105;4.674942;3
39300937375064;-1.8571472;9.632782;4.6330414;3
39300942318912;-1.9110107;9.632782;4.5025635;3
39300947262759;-2.1001587;9.559769;4.452286;3
39300952206607;-2.4748535;9.502304;4.4115753;3
39300957119937;-2.7645416;9.519058;4.4031982;3
39300962063785;-2.923767;9.656723;4.3924255;3
39300967007632;-3.1057281;9.734543;4.319397;3
39300971951480;-3.1859283;9.831512;4.2427826;3
39300976895328;-3.0973358;9.891357;4.101532;3
39300981839175;-2.7681427;10.002686;3.931549;3
39300986783023;-2.243805;10.044586;3.7088776;3
39300991726871;-1.7015228;10.063751;3.330597;3
39300996670718;-1.3124695;10.068527;2.9738617;3
39301001614566;-1.0766296;10.063751;2.698532;3
39301006558413;-0.88031006;10.066132;2.4579163;3
39301011502261;-0.6779938;10.029022;2.208908;3
39301016446109;-0.5487213;9.921295;2.125122;3
39301021359439;-0.6803894;9.826721;2.1346893;3
39301026303287;-1.445343;9.657928;2.1179352;3
39301031247134;-2.394638;9.588501;2.283142;3
39301036190982;-2.8220062;9.656723;2.3729095;3
39301041134829;-2.6843414;9.648346;2.485443;3
39301046078677;-2.1815643;9.462799;2.4878387;3
39301051022525;-1.5255432;9.294006;2.4399567;3
39301055966372;-0.7570038;9.163528;2.2843323;3
39301060910220;-0.09022522;9.060577;2.037735;3
39301065854068;0.58613586;8.909744;1.7109222;3
39301070797915;1.262497;8.807983;1.4631195;3
39301075711246;1.9412537;8.799606;1.2871399;3
39301080655093;2.3231354;8.73497;1.1135712;3
39301085598941;2.2177887;8.653564;1.1303253;3
39301090542788;1.9041443;8.623627;1.3410187;3
39301095486636;1.6898651;8.628418;1.5971985;3
39301100430484;1.6539459;8.6763;1.8078918;3
39301105374331;1.618042;8.693069;2.0233612;3
39301110318179;1.6707153;8.720596;2.2532043;3
39301115262027;1.7533112;8.685883;2.3094635;3
39301120205874;1.7820435;8.633209;2.3681335;3
39301125119204;1.8430939;8.599686;2.319046;3
39301130063052;1.8634491;8.627228;2.2268677;3
39301135006900;1.7904205;8.482376;2.0939941;3
39301139950747;1.4528351;8.335129;2.1598358;3
39301144894595;1.1380005;8.308792;2.1730042;3
39301149838443;1.0697632;8.403366;2.2819366;3
39301154751773;1.3079834;8.458435;2.3441925;3
39301159695621;1.6527557;8.415344;2.283142;3
39301164639468;1.993927;8.32196;2.2675781;3
39301169583316;2.203415;8.2668915;2.3465881;3
39301174527163;2.1579285;8.277664;2.3010864;3
39301179471011;2.0872955;8.287247;2.2556;3
39301184414859;2.1423645;8.234573;2.1861725;3
39301189389224;2.3135529;8.106491;2.1478577;3
39301194333072;2.5398102;7.9353027;2.003006;3
39301199276919;2.7241669;7.7653046;1.7528229;3
39301204190249;2.8618317;7.6372223;1.5529022;3
39301209134097;3.1515198;7.497162;1.417633;3
39301214077945;3.6411438;7.3427277;1.2189178;3
39301219021792;4.1810303;7.17395;1.0130157;3
39301223935122;4.67424;6.947693;0.8346405;3
39301228878970;4.868164;6.763336;0.7448578;3
39301233822818;4.990265;6.647217;0.7113342;3
39301238766665;5.294342;6.629257;0.74964905;3
39301243710513;5.6534576;6.584976;0.93400574;3
39301248623843;6.1371;6.502365;1.0525208;3
39301253567691;6.6554413;6.394638;1.2177124;3
39301258511538;7.056473;6.3335724;1.3829193;3
39301263455386;7.280319;6.2425995;1.42482;3
39301268399234;7.4395447;6.2078857;1.4463654;3
39301273373599;7.5341034;6.150421;1.2691956;3
39301278317447;7.566437;6.027115;1.077652;3
39301283261294;7.6167145;5.897827;0.87893677;3
39301288205142;7.8465576;5.7326355;0.7376709;3
39301293118472;8.30864;5.5470886;0.66226196;3
39301298031802;8.993378;5.49321;0.5497284;3
39301302975650;9.5859375;5.4644775;0.39170837;3
39301307919497;10.118652;5.521942;0.20257568;3
39301312893863;10.560379;5.5818024;0.070892334;3
39301317837710;10.795013;5.506378;0.094833374;3
39301322751040;10.909927;5.362732;0.113983154;3
39301327694888;10.988937;5.228653;0.032577515;3
39301332638736;10.775864;5.1280975;-0.09310913;3
39301337582583;10.213226;5.149643;-0.27626038;3
39301342526431;9.65657;5.1520386;-0.5719452;3
39301347470279;9.304626;5.122116;-0.87960815;3
39301352414126;9.12146;5.039505;-1.1860657;3
39301357357974;9.006546;4.90065;-1.4278717;3
39301362301822;9.018509;4.719879;-1.7115936;3
39301367245669;9.2100525;4.648056;-1.9522095;3
39301372189517;9.57756;4.56546;-2.1652985;3
39301377133365;9.964218;4.548706;-2.4657593;3
39301382046695;10.377228;4.4481506;-2.7853851;3
39301386990542;10.894379;4.224289;-3.0403748;3
39301391934390;11.558762;3.9860687;-3.1624756;3
39301396878238;12.278229;3.77417;-3.108612;3
39301401822085;12.91748;3.619751;-2.8931274;3
39301406765933;13.375961;3.4329987;-2.6573029;3
39301411709781;13.689606;3.2163239;-2.3017578;3
39301416653628;13.884735;2.982895;-1.8779907;3
39301421597476;14.048737;2.6608734;-1.4649811;3
39301426541324;14.210342;2.295761;-0.9131317;3
39301431454654;14.409058;1.9150848;-0.30499268;3
39301436398501;14.686783;1.5882721;0.349823;3
39301441342349;14.902267;1.2363281;1.0537109;3
39301446286197;15.181198;0.9023285;1.745636;3
39301451230044;15.522369;0.5683441;2.5297394;3
39301456173892;15.887482;0.23674011;3.4299622;3
39301461117740;16.183167;-0.11401367;4.339752;3
39301466061587;16.196335;-0.45158386;5.148987;3
39301471005435;15.691162;-0.84902954;5.7631073;3
39301475949283;14.69278;-1.2380829;6.3209534;3
39301480893130;13.6141815;-1.5589142;6.6286163;3
39301485806460;12.633759;-1.7779694;6.7890167;3
39301490750308;11.925079;-1.8821259;7.070343;3
39301495694156;11.486938;-1.9024811;7.436661;3
39301500638003;11.282227;-1.914444;7.631775;3
39301505581851;10.726776;-2.0149994;7.4127045;3
39301510525699;9.266312;-2.369339;6.911133;3
39301515469546;6.8385925;-2.6398926;6.264694;3
39301520413394;4.619171;-2.4926453;5.512909;3
39301525357242;3.5764923;-2.0233765;5.0041504;3
39301530301089;3.54776;-1.4523621;4.4905853;3
39301535244937;3.9284363;-1.3051147;3.7807007;3
39301540188785;4.3941193;-1.578064;2.9894257;3
39301545132632;4.495865;-1.9503632;2.279541;3
39301550045962;4.097229;-2.111969;1.595993;3
39301554989810;3.4160767;-2.0149994;1.0309601;3
39301559933658;2.6032562;-1.9395905;0.6610565;3
39301564877505;1.4336853;-1.97789;0.23609924;3
39301569821353;0.0055389404;-2.0305634;-0.17211914;3
39301574734683;-0.78215027;-2.0269775;-0.58631897;3
39301579678531;-0.48287964;-1.9168396;-1.1776886;3
39301584622378;-0.14289856;-2.0832367;-1.8229218;3
39301589566226;-0.7007446;-2.5237732;-2.2574615;3
39301594510074;-1.8439789;-2.855362;-2.25148;3
39301599453921;-3.4205627;-2.982254;-1.8708038;3
39301604397769;-4.986374;-2.8649445;-1.5224457;3
39301609341617;-5.849472;-2.6674194;-1.3428802;3
39301614285464;-6.200226;-2.6566467;-1.3656311;3
39301619229312;-6.6455536;-2.9810638;-1.4039307;3
39301624142642;-7.560135;-3.4982147;-1.0771332;3
39301629086490;-8.457962;-3.5879974;-0.0619812;3
39301634060855;-8.911667;-3.4742737;1.5074158;3
39301639004703;-9.228897;-3.3078766;3.3413696;3
39301643948550;-9.768784;-3.1857605;5.069992;3
39301648861880;-10.399658;-3.1582336;6.567566;3
39301653805728;-10.813858;-3.1211243;7.8316956;3
39301658749576;-10.8797;-3.12352;8.591858;3
39301663693423;-10.435577;-3.0947876;8.517639;3
39301668637271;-10.329025;-2.9643097;7.5276337;3
39301673581119;-11.305862;-2.9726868;5.9450684;3
39301678524966;-12.9028015;-3.1259155;4.1111145;3
39301683468814;-14.274673;-3.1486511;2.7547913;3
39301688412662;-14.673309;-2.9643097;2.243637;3
39301693356509;-14.269882;-2.779953;2.5153656;3
39301698300357;-13.063202;-2.7380524;3.0959625;3
39301703213687;-12.303055;-2.8649445;3.7088776;3
39301708157535;-12.7842865;-2.779953;3.4826355;3
39301713101382;-14.20285;-2.511795;2.499817;3
39301718045230;-15.374802;-2.4842682;1.6917725;3
39301722989078;-15.099472;-2.5836182;1.1865845;3
39301727932925;-14.47818;-2.5632782;0.50305176;3
39301732876773;-14.907944;-2.439972;-0.22479248;3
39301737820621;-16.538391;-2.3585663;-0.6976471;3
39301742764468;-18.319672;-2.2963257;-0.6976471;3
39301747708316;-18.951752;-2.1718292;-0.44984436;3
39301752652163;-18.214325;-1.993454;-0.21520996;3
39301757596011;-17.448181;-1.7324829;-0.37921143;3
39301762509341;-17.190811;-1.5888367;-0.7742615;3
39301767453189;-16.78859;-1.7037506;-1.2219696;3
39301772397037;-16.047577;-1.8294525;-1.4374542;3
39301777340884;-15.666901;-1.9695129;-1.4494324;3
39301782284732;-15.847656;-2.0114136;-1.3740082;3
39301787228579;-16.196014;-2.1347198;-1.0639648;3
39301792141910;-16.619797;-2.384903;-0.45463562;3
39301797085757;-17.290176;-2.5082092;0.26602173;3
39301802029605;-18.111374;-2.463913;0.8454132;3
39301806973453;-18.664444;-2.2412567;1.0764618;3
39301811917300;-19.368332;-2.0461273;1.0106201;3
39301816861148;-23.319962;-1.2189331;0.2995453;3
39301821804996;-32.3497;0.8137512;-1.0507965;3
39301826748843;-39.532303;3.8615723;-2.2299347;3
39301831692691;-39.532303;7.208664;-3.594635;3
39301836636538;-39.389847;9.912903;-4.9689026;3
39301841580386;-39.532303;8.743347;-5.699127;3
39301846524234;-39.27733;5.532715;-5.1233215;3
39301851468081;-34.792984;4.3332214;-3.0523376;3
39301856411929;-29.117523;5.280136;0.5628967;3
39301861355777;-25.940414;6.1168976;3.4371338;3
39301866269107;-23.676697;5.6464386;3.6933136;3
39301871212954;-21.490799;4.864731;1.8677368;3
39301876156802;-19.306091;4.789322;-0.41992188;3
39301881100650;-17.285385;4.730667;-1.5966644;3
39301886044497;-15.682465;4.0124054;-1.7989807;3
39301890988345;-14.661331;3.2342834;-2.1437378;3
39301895932193;-13.836533;2.7710114;-3.1433258;3
39301900876040;-13.2547455;2.5172272;-4.2961273;3
39301905819888;-13.231995;2.2023773;-4.791733;3
39301910763736;-12.931519;1.8312836;-4.724701;3
39301915677066;-12.4131775;1.4326477;-4.073471;3
39301920620913;-12.174957;1.153717;-2.911087;3
39301925564761;-12.077988;1.061554;-1.1657104;3
39301930508609;-11.860123;0.93585205;1.3434143;3
39301935452456;-11.660202;0.698822;3.8501434;3
39301940396304;-11.860123;0.5910797;5.579956;3
39301945309634;-12.803436;0.8364868;6.5627747;3
39301950253482;-14.154968;1.2147827;6.9578094;3
39301955197329;-15.647751;1.5391846;6.690857;3
39301960141177;-17.041168;1.8169098;5.8588715;3
39301965085025;-18.238281;2.0515442;4.5516357;3
39301970028872;-19.198349;2.3197021;2.8481598;3
39301974972720;-19.819641;2.6010132;0.98786926;3
39301979916568;-20.196732;2.7757874;-0.744339;3
39301984860415;-20.402634;2.8560028;-2.1293793;3
39301989804263;-20.46727;2.9302216;-3.0762787;3
39301994748111;-20.473267;3.1720276;-3.6245575;3
39301999691958;-20.506775;3.5060272;-3.7466583;3
39302004635806;-20.621704;3.6939697;-3.4976654;3
39302009579654;-20.54628;3.8041077;-3.0463562;3
39302014523501;-20.079422;3.808899;-2.4885101;3
39302019467349;-19.516785;3.729889;-1.927063;3
39302024411197;-19.073853;3.6843872;-1.3524628;3
39302029355044;-18.696762;3.59581;-0.68208313;3
39302034268374;-18.413055;3.494049;0.06970215;3
39302039212222;-18.306503;3.4078674;0.76042175;3
39302044125552;-18.320877;3.2965393;1.3960876;3
39302049069400;-18.259827;3.1624603;1.8916779;3
39302054013247;-18.003647;3.0008545;2.1358948;3
39302058957095;-17.798935;2.797348;2.2232819;3
39302063900943;-17.608597;2.496872;2.2328491;3
39302068875308;-17.397903;2.1353455;2.1730042;3
39302073819156;-16.921463;1.7834015;2.1143494;3
39302078763003;-16.133774;1.4326477;2.1239166;3
39302083676333;-15.20961;1.1573181;2.0724487;3
39302088620181;-14.36087;0.9609833;1.9407654;3
39302093564029;-13.543243;0.7730408;1.8330231;3
39302098507876;-12.710068;0.5156708;1.6402893;3
39302103451724;-11.696121;0.24751282;1.4020691;3
39302108395572;-10.617523;-0.054153442;1.1985626;3
39302113339419;-9.718506;-0.22055054;1.0309601;3
39302118283267;-9.069672;-0.17984009;1.0213928;3
39302123227115;-8.50943;-0.08647156;1.0034332;3
39302128140445;-8.15509;-0.061340332;1.1159668;3
39302133084292;-8.021011;-0.15710449;1.3685455;3
39302138028140;-8.120377;-0.32469177;1.572052;3
39302142971988;-8.287964;-0.37138367;1.6343079;3
39302147915835;-8.266418;-0.31152344;1.7348633;3
39302152859683;-8.042572;-0.36419678;2.058075;3
39302157803531;-7.585266;-0.48989868;2.5500946;3
39302162747378;-6.9220734;-0.59524536;3.0983582;3
39302167691226;-6.263672;-0.6670685;3.3677063;3
39302172635074;-5.9691925;-0.6155853;3.4503021;3
39302177578921;-5.7333527;-0.60362244;3.2671509;3
39302182522769;-5.1467743;-0.6874237;2.9930115;3
39302187466617;-4.39859;-0.6981964;2.797882;3
39302192410464;-3.698288;-0.63475037;2.7847137;3
39302197323794;-3.3846436;-0.54615784;2.9606934;3
39302202267642;-3.322403;-0.3809662;2.995407;3
39302207211490;-3.1584015;-0.19300842;2.8385925;3
39302212155337;-3.0338898;-0.039779663;2.7488098;3
39302217099185;-2.944107;-0.057739258;2.6769867;3
39302222043033;-2.83638;-0.16069031;2.7248688;3
39302226986880;-2.6173096;-0.28279114;2.9176025;3
39302231930728;-2.2186737;-0.37496948;3.06604;3
39302236874576;-1.7948914;-0.5832672;3.1677856;3
39302241818423;-1.4992065;-0.78437805;3.0648346;3
39302246731753;-1.1700134;-0.91007996;2.8804932;3
39302251675601;-0.524765;-1.0178223;2.734436;3
39302256619449;0.5418396;-1.1087952;2.8553467;3
39302261563296;1.6455688;-1.1614685;3.088791;3
39302266507144;2.3710175;-1.1830139;3.3617249;3
39302271450992;2.7600708;-1.052536;3.6921234;3
39302276394839;3.0366058;-0.75205994;4.0919495;3
39302281338687;3.171875;-0.53778076;4.3876343;3
39302286282535;3.4160767;-0.39292908;4.710861;3
39302291226382;3.745285;-0.30314636;5.073578;3
39302296170230;4.017029;-0.20379639;5.18132;3
39302301083560;4.3558044;-0.11639404;5.093933;3
39302306027408;4.8526;-0.16069031;4.7252197;3
39302310971255;5.362564;-0.21336365;4.0799866;3
39302315915103;5.689377;-0.26005554;3.3760834;3
39302320858951;5.831833;-0.24568176;2.8014832;3
39302325802798;6.180191;-0.20498657;2.547699;3
39302330746646;6.721283;-0.12597656;2.4866486;3
39302335690494;7.1821594;-0.033798218;2.485443;3
39302340603824;7.3389893;0.09907532;2.445938;3
39302345547671;7.5053864;0.3408966;2.41362;3
39302350491519;7.7352295;0.5874939;2.3813019;3
39302355435367;8.002182;0.72994995;2.326233;3
39302360379214;8.376877;0.7682495;2.326233;3
39302365323062;8.653397;0.8759918;2.4363708;3
39302370266910;8.823395;1.0938721;2.5764313;3
39302375180240;8.643829;1.3165283;2.6410675;3
39302380124087;8.424759;1.500885;2.568039;3
39302385067935;8.571991;1.6014404;2.4435425;3
39302390011783;9.1705475;1.694809;2.1562347;3
39302394955630;10.0911255;1.6732635;1.6738129;3
39302399899478;10.98056;1.6517181;1.2308807;3
39302404843326;11.568344;1.7594604;1.0142059;3
39302409787173;11.846069;2.022812;0.9974518;3
39302414731021;11.891556;2.347229;1.1758118;3
39302419674869;11.793396;2.5160217;1.5133972;3
39302424618716;11.8424835;2.6596832;1.8138733;3
39302429562564;12.031616;2.812912;1.958725;3
39302434506412;12.036407;2.9146576;2.061676;3
39302439450259;11.67009;3.0128174;2.07724;3
39302444394107;11.31456;3.1864014;1.9946289;3
39302449337954;11.2295685;3.370758;1.8294373;3
39302454281802;11.298996;3.461731;1.5588837;3
39302459195132;11.369629;3.3731537;1.1518707;3
39302464138980;11.382797;3.4198303;0.65148926;3
39302469082828;11.582703;3.6209412;0.2456665;3
39302474026675;11.892761;3.722702;-0.1481781;3
39302478970523;12.081894;3.7203064;-0.67370605;3
39302483914371;12.238724;3.750229;-1.1860657;3
39302488858218;12.315338;3.8735352;-1.5894928;3
39302493802066;12.336884;4.054306;-1.882782;3
39302498745913;12.387161;4.1823883;-2.0719147;3
39302503659244;12.493698;4.3260345;-2.2730255;3
39302508603091;12.481735;4.4684906;-2.504074;3
39302513516421;12.394333;4.6253204;-2.8105316;3
39302518460269;12.342865;4.7869263;-3.266632;3
39302523404117;12.318924;4.8874817;-3.8077087;3
39302528347964;12.280609;4.9269867;-4.3440094;3
39302533291812;12.211182;4.947342;-4.78096;3
39302538235660;12.181259;5.0802155;-5.029953;3
39302543179507;12.193222;5.1556244;-5.2610016;3
39302548123355;12.218369;5.1711884;-5.429779;3
39302553067203;12.2052;5.187958;-5.4273987;3
39302558011050;12.189636;5.1759796;-5.3316193;3
39302562954898;12.177658;5.1209106;-5.2143097;3
39302567898746;12.237518;4.996414;-5.0203705;3
39302572842593;12.235123;4.864731;-4.8013153;3
39302577786441;12.266251;4.670807;-4.5858307;3
39302582730288;12.393143;4.5139923;-4.4421844;3
39302587674136;12.569122;4.299698;-4.3488007;3
39302592617984;12.70079;3.9812775;-4.140503;3
39302597561831;12.69841;3.7203064;-3.89151;3
39302602505679;12.661301;3.4916687;-3.5060425;3
39302607449527;12.687637;3.219925;-3.026001;3
39302612393374;12.849243;2.936203;-2.4789276;3
39302617337222;13.098236;2.599823;-1.9546051;3
39302622250552;13.204773;2.390335;-1.4458313;3
39302627194400;13.051544;2.2897644;-1.0591736;3
39302632138247;12.587067;2.0335999;-0.7515106;3
39302637082095;11.946625;1.7558594;-0.4665985;3
39302641995425;11.318146;1.3967285;-0.18528748;3
39302646939273;10.972183;1.1285858;0.16186523;3
39302651883121;10.85965;1.0052795;0.50424194;3
39302656826968;11.024857;0.94303894;0.8813324;3
39302661801333;11.294205;0.94781494;1.1099701;3
39302666745181;11.453415;0.8364868;1.3015137;3
39302671689029;11.735931;0.68325806;1.4236145;3
39302676632876;12.0998535;0.55397034;1.4284058;3
39302681546206;12.219559;0.35884094;1.4559326;3
39302686490054;12.102249;0.1349945;1.5337524;3
39302691433902;11.8472595;-0.12239075;1.7133179;3
39302696377749;11.455811;-0.32589722;2.1598358;3
39302701321597;11.0164795;-0.5222168;2.710495;3
39302706265445;10.470596;-0.7089691;3.3569336;3
39302711209292;10.131821;-0.88134766;4.094345;3
39302716153140;10.489746;-0.94958496;4.6533966;3
39302721096988;11.102661;-1.1087952;4.9431;3
39302726040835;11.343292;-1.4152527;5.0173187;3
39302730984683;11.063171;-1.8222656;5.188492;3
39302735928531;10.518478;-2.2005463;5.5787506;3
39302740872378;9.781067;-2.439972;6.082733;3
39302745816226;8.478622;-2.6650238;6.4119415;3
39302750729556;6.638672;-2.8481903;6.4753876;3
39302755673404;5.1494904;-2.7608032;6.1605377;3
39302760617251;4.246872;-2.4339905;5.7523346;3
39302765561099;3.7799988;-2.2197113;5.3297577;3
39302770474429;3.611206;-2.2628021;4.9502716;3
39302775418277;3.429245;-2.424408;4.8042297;3
39302780362124;3.001892;-2.5836182;4.7982483;3
39302785305972;2.5960693;-2.5728455;4.9215393;3
39302790249820;2.0896912;-2.5572968;5.010132;3
39302795193667;0.9644165;-2.4818726;5.0053406;3
39302800137515;-0.53674316;-2.3406067;4.6210785;3
39302805081363;-1.4010468;-1.9982452;3.6478271;3
39302810025210;-1.9469299;-1.6905823;2.4495392;3
39302814969058;-2.4509125;-1.7612152;1.5588837;3
39302819912906;-2.920166;-1.9347992;0.98428345;3
39302824826236;-3.3738708;-2.0030365;0.6562805;3
39302829770083;-3.9843903;-1.9467621;0.4407959;3
39302834713931;-4.7720795;-1.9072571;0.1546936;3
39302839657779;-5.4867554;-2.0030365;-0.07635498;3
39302844601626;-5.9608;-2.222107;-0.17211914;3
39302849545474;-6.2588806;-2.4746857;0.315094;3
39302854489322;-6.3223267;-2.7057343;1.5660706;3
39302859433169;-5.9392548;-2.7117157;3.160614;3
39302864377017;-5.059387;-2.70932;4.6210785;3
39302869320865;-4.019104;-3.0504913;5.6805115;3
39302874264712;-3.1919098;-3.6454468;6.043228;3
39302879208560;-3.7904663;-4.282318;5.8552856;3
39302884152408;-6.193039;-4.7180634;5.389618;3
39302889096255;-8.460358;-4.6043243;5.0220947;3
39302894040103;-10.047714;-4.293091;4.698883;3
39302898953433;-10.9216;-4.182953;4.536072;3
39302903897281;-10.870117;-4.285904;4.571991;3
39302908841128;-10.144669;-4.4570923;4.5109406;3
39302913784976;-9.340225;-4.6486206;4.0572357;3
39302918728824;-9.104401;-4.859314;3.1007538;3
39302923672671;-10.059677;-5.010147;1.8605652;3
39302928616519;-12.146225;-4.874878;0.76760864;3
39302933560367;-14.423111;-4.4415283;-0.26190186;3
39302938504214;-16.162506;-3.966278;-1.2483063;3
39302943417544;-17.128555;-3.8369904;-1.990509;3
