t;x;y;z;a
1939601735056601;-0.76753235;0.45846558;7.2401886;3
1939601740000449;-0.7926636;0.44889832;7.270111;3
1939601744944296;-0.83935547;0.48361206;7.2114563;3
1939601749888144;-0.8022461;0.46444702;7.0737915;3
1939601754831992;-0.42515564;0.475235;6.786484;3
1939601759775839;0.2212677;0.6236725;6.3758698;3
1939601764719687;0.720459;0.8259735;5.9676666;3
1939601769663535;0.79229736;0.8307648;5.6264954;3
1939601774607382;0.6929321;0.7649231;5.518753;3
1939601779520712;0.50857544;0.6847229;5.6779633;3
1939601784464560;0.3182373;0.61408997;5.8359833;3
1939601789408408;0.16740417;0.53149414;5.949707;3
1939601794352255;0.0069885254;0.48361206;5.909012;3
1939601799296103;-0.117507935;0.43572998;5.7785187;3
1939601804239951;-0.103134155;0.3926239;5.728241;3
1939601809153281;0.059661865;0.40699768;5.716278;3
1939601814097128;0.38168335;0.4429016;5.558258;3
1939601819040976;0.6510315;0.45967102;5.424179;3
1939601823984824;0.73483276;0.4429016;5.396652;3
1939601828928671;0.7515869;0.43452454;5.519943;3
1939601833872519;1.0197449;0.44889832;5.5809937;3
1939601838816367;1.6158905;0.45967102;5.38826;3
1939601843760214;2.088745;0.51353455;5.063858;3
1939601848704062;2.300644;0.4608612;4.7861176;3
1939601853647910;2.5675964;0.37826538;4.6508484;3
1939601858591757;3.0332642;0.34953308;4.4497375;3
1939601863505087;3.3576813;0.29925537;4.260605;3
1939601868448935;3.5157013;0.16996765;4.4533234;3
1939601873392783;3.7311707;0.0059661865;4.828018;3
1939601878336630;3.9394684;-0.05987549;5.300873;3
1939601883280478;4.0412292;-0.07543945;6.0550537;3
1939601888224326;3.989746;-0.16163635;6.7409973;3
1939601893168173;3.7694855;-0.30288696;7.419754;3
1939601898081503;3.498932;-0.45611572;7.9943542;3
1939601903025351;3.4187317;-0.5542755;8.464813;3
1939601907969199;3.4211273;-0.623703;8.833527;3
1939601912913046;3.3816223;-0.67160034;8.989151;3
1939601917856894;3.6713257;-0.5901947;8.932877;3
1939601922800742;4.5954742;-0.34718323;8.41214;3
1939601927744589;5.490906;-0.06706238;7.6088867;3
1939601932688437;5.9757385;0.10173035;6.854721;3
1939601937632285;6.084671;0.22143555;6.324402;3
1939601942576132;6.0786896;0.25376892;5.8683014;3
1939601947519980;5.966156;0.19511414;5.501999;3
1939601952463828;5.7530823;0.041870117;5.4684753;3
1939601957377158;5.4226837;0.0035705566;5.633667;3
1939601962321005;5.1569214;-0.07662964;5.917389;3
1939601967264853;5.143753;-0.18797302;6.001175;3
1939601972208701;5.167694;-0.28852844;5.8970337;3
1939601977152548;5.1688843;-0.38787842;5.7773285;3
1939601982096396;5.200012;-0.4716797;5.6600037;3
1939601987009726;5.4980927;-0.62609863;5.4612885;3
1939601991953574;5.9134827;-0.74342346;5.3068695;3
1939601996897421;6.27861;-0.7889099;5.185959;3
1939602001841269;6.6628723;-0.80326843;5.3080597;3
1939602006785117;7.1740417;-0.8260193;5.6396637;3
1939602011728964;7.7905426;-0.82362366;6.056244;3
1939602016672812;8.642883;-0.7649689;6.4620667;3
1939602021616660;9.369522;-0.7098999;6.842743;3
1939602026560507;9.622101;-0.7170868;7.2689056;3
1939602031504355;9.440155;-0.91819763;7.89859;3
1939602036448203;9.011581;-0.90982056;8.694656;3
1939602041392050;8.579437;-0.9038391;9.330322;3
1939602046335898;8.374725;-1.1408539;9.55777;3
1939602051279746;8.250229;-1.44133;9.495514;3
1939602056223593;8.043137;-1.4975891;9.349472;3
1939602061136923;7.810898;-1.2833099;9.209412;3
1939602066080771;7.554718;-1.1205139;8.895767;3
1939602071024619;7.491272;-1.3395691;8.161957;3
1939602075968466;7.894684;-1.738205;7.1096954;3
1939602080912314;8.86554;-1.6867371;6.0789948;3
1939602085856162;9.594574;-1.331192;5.335602;3
1939602090800009;9.837585;-1.1947327;4.7741547;3
1939602095743857;9.964478;-1.2833099;4.423401;3
1939602100687705;9.999191;-1.4880219;4.3144684;3
1939602105631552;9.850754;-1.6831512;4.581421;3
1939602110544882;9.654434;-1.8387604;5.024353;3
1939602115488730;9.538315;-2.0674133;5.5331116;3
1939602120432578;9.57901;-2.2553558;6.0945587;3
1939602125376425;9.660416;-2.3367615;6.629654;3
1939602130320273;9.787308;-2.4552765;7.036682;3
1939602135233603;9.902222;-2.4983673;7.4532623;3
1939602140177451;9.957291;-2.5450592;7.7704926;3
1939602145121298;10.165588;-2.5294952;8.027878;3
1939602150065146;10.631256;-2.4265442;7.985977;3
1939602155008994;10.990387;-2.2493744;7.8183746;3
1939602159952841;11.084961;-2.1907196;7.6974792;3
1939602164896689;11.117279;-2.1128998;7.5765686;3
1939602169810019;11.417755;-2.061432;7.3586884;3
1939602174753867;11.756531;-1.9764404;6.94928;3
1939602179697714;11.81041;-1.8842621;6.6272736;3
1939602184641562;11.706253;-1.8435516;6.4884033;3
1939602189585410;11.69548;-1.9034119;6.0945587;3
1939602194529257;11.75415;-1.9644623;5.755783;3
1939602199473105;11.757736;-1.9488983;5.5786133;3
1939602204416953;11.645203;-1.9943848;5.5235443;3
1939602209360800;11.594925;-2.078186;5.5798035;3
1939602214304648;11.503952;-2.1296692;5.609726;3
1939602219217978;11.245377;-2.1667786;5.5917664;3
1939602224161826;11.137634;-2.1152954;5.608536;3
1939602229105673;11.098129;-2.1583862;5.5438843;3
1939602234049521;11.246567;-2.2397919;5.458893;3
1939602238993369;11.55423;-2.1955109;5.360733;3
1939602243937216;11.687103;-2.0566406;5.377487;3
1939602248881064;11.7074585;-1.9584808;5.5043793;3
1939602253824912;11.7074585;-1.9022217;5.6623993;3
1939602258768759;11.930115;-1.8339844;5.8204193;3
1939602263682089;12.227005;-1.7034912;5.9209747;3
1939602268625937;12.429306;-1.568222;6.1687775;3
1939602273569785;12.496353;-1.4604797;6.451294;3
1939602278513632;12.526276;-1.4114075;6.6799316;3
1939602283457480;12.590912;-1.4856262;6.9552765;3
1939602288401328;12.461624;-1.5071716;7.2713013;3
1939602293345175;12.244949;-1.544281;7.617264;3
1939602298289023;12.02948;-1.6891327;8.032669;3
1939602303202353;11.7864685;-1.77771;8.437286;3
1939602308146201;11.599716;-1.8854523;8.828735;3
1939602313090048;11.445297;-1.9524994;9.130402;3
1939602318033896;11.343536;-1.9405212;9.458405;3
1939602322977744;11.213058;-1.93573;9.793594;3
1939602327921591;11.123276;-1.9381256;9.957596;3
1939602332865439;11.05983;-1.8782654;10.089279;3
1939602337809287;11.065811;-1.7190552;10.235321;3
1939602342753134;11.14003;-1.5191345;10.291595;3
1939602347696982;11.258545;-1.3850708;10.347855;3
1939602352610312;11.338745;-1.2557831;10.404114;3
1939602357554160;11.367477;-1.1193085;10.396942;3
1939602362498007;11.333954;-1.034317;10.405319;3
1939602367441855;11.156784;-0.9840393;10.400528;3
1939602372385703;10.971237;-0.9936218;10.3311;3
1939602377329550;10.834763;-1.0367126;10.332291;3
1939602382273398;10.711472;-1.0415039;10.244904;3
1939602387217246;10.6085205;-1.0462799;10.153931;3
1939602392161093;10.511551;-1.0702362;10.123993;3
1939602397104941;10.420578;-1.1252899;10.025833;3
1939602402018271;10.287689;-1.1743774;9.957596;3
1939602406962119;10.209885;-1.1396637;9.847473;3
1939602411905966;10.254181;-1.1181183;9.851059;3
1939602416849814;10.298462;-1.089386;9.750504;3
1939602421793662;10.322418;-1.0594482;9.73613;3
1939602426737509;10.4086;-1.0690308;9.667908;3
1939602431681357;10.522324;-1.0750122;9.660721;3
1939602436625205;10.64682;-1.0690308;9.681076;3
1939602441569052;10.697098;-1.109726;9.676285;3
1939602446512900;10.624084;-1.1863403;9.590088;3
1939602451426230;10.657593;-1.2545776;9.445236;3
1939602456370078;10.729431;-1.3287964;9.347076;3
1939602461313925;10.754562;-1.4125977;9.359055;3
1939602466257773;10.819214;-1.5239258;9.3506775;3
1939602471201621;10.862305;-1.614914;9.175888;3
1939602476145468;10.916168;-1.741806;9.001114;3
1939602481089316;11.082565;-1.7908783;8.873032;3
1939602486033164;11.203476;-1.7645416;8.732971;3
1939602490977011;11.288467;-1.7645416;8.590515;3
1939602495920859;11.402191;-1.7825012;8.53186;3
1939602500864706;11.594925;-1.825592;8.458832;3
1939602505808554;11.775696;-1.8244019;8.355881;3
1939602510752402;11.921738;-1.825592;8.323563;3
1939602515696249;11.957657;-1.8279877;8.297226;3
1939602520609580;12.112076;-1.8639069;8.2565155;3
1939602525553427;12.2964325;-1.9069977;8.266098;3
1939602530497275;12.501129;-1.9141846;8.25412;3
1939602535441122;12.62204;-1.9536896;8.334335;3
1939602540384970;12.786041;-2.023117;8.555801;3
1939602545298300;12.825546;-2.0746002;8.750916;3
1939602550242148;12.70224;-2.2158508;8.888596;3
1939602555185996;12.549011;-2.3259888;9.130402;3
1939602560129843;12.531067;-2.3415527;9.24173;3
1939602565073691;12.717804;-2.3188019;9.293213;3
1939602569987021;13.024261;-2.2421875;9.327927;3
1939602574930869;13.449234;-2.0841675;9.268066;3
1939602579874716;13.815552;-1.9093933;9.257294;3
1939602584818564;13.940048;-1.83638;9.178284;3
1939602589762412;13.977158;-1.875885;9.171112;3
1939602594706259;13.993912;-1.9572754;9.013092;3
1939602599650107;14.022644;-1.959671;8.74614;3
1939602604593955;14.050186;-1.9177704;8.632416;3
1939602609537802;14.095673;-1.8459473;8.487564;3
1939602614481650;14.138763;-1.801651;8.205048;3
1939602619425497;14.045395;-1.8387604;7.855484;3
1939602624338828;13.855057;-1.8674927;7.6878967;3
1939602629282675;13.649155;-1.8830566;7.605301;3
1939602634226523;13.473175;-2.0195312;7.5214996;3
1939602639170371;13.341492;-2.1859283;7.3479156;3
1939602644114218;13.218201;-2.2290192;7.313202;3
1939602649058066;13.349884;-2.1835327;7.3670807;3
1939602654001914;13.479172;-2.1548004;7.541855;3
1939602658945761;13.515076;-2.196701;7.8734436;3
1939602663859091;13.73056;-2.1619873;8.201447;3
1939602668802939;13.774857;-2.1823425;8.524673;3
1939602673746787;13.603668;-2.2182465;8.740143;3
1939602678690634;13.480362;-2.2457886;8.955627;3
1939602683634482;13.594086;-2.2158508;9.062164;3
1939602688578330;13.943634;-2.1117096;9.112442;3
1939602693522177;14.06575;-1.9536896;9.145966;3
1939602698466025;13.914917;-1.8938293;9.131607;3
1939602703409872;13.488739;-1.939331;9.004715;3
1939602708353720;13.009903;-1.9884033;8.861053;3
1939602713297568;12.634018;-2.0817719;8.66832;3
1939602718210898;12.550217;-2.0805817;8.330734;3
1939602723154746;12.738159;-2.0171356;7.8997803;3
1939602728098593;12.819565;-1.865097;7.4305267;3
1939602733042441;12.568176;-1.7370148;7.128845;3
1939602737986289;12.232986;-1.7429962;6.7625427;3
1939602742930136;12.096512;-1.7645416;6.4058075;3
1939602747873984;11.943283;-1.6436462;6.1484222;3
1939602752817831;11.544647;-1.4676666;6.044281;3
1939602757761679;11.055038;-1.4341431;5.9640656;3
1939602762675009;10.582184;-1.4054108;5.997589;3
1939602767618857;10.177567;-1.2545776;6.09935;3
1939602772562705;10.084183;-1.2545776;6.1137085;3
1939602777506552;10.135666;-1.223465;6.0502625;3
1939602782450400;9.841171;-1.0606537;6.1520233;3
1939602787394247;9.379089;-0.9541168;6.2525787;3
1939602792338095;9.0594635;-1.0762177;6.0550537;3
1939602797281943;8.693161;-1.2988739;5.8180237;3
1939602802195273;8.23587;-1.3719025;5.865906;3
1939602807139121;7.918625;-1.3084564;5.731842;3
1939602812082968;7.9437714;-1.3431702;5.3547516;3
1939602817026816;7.9677124;-1.3958435;4.9190063;3
1939602821970664;7.6828003;-1.3359833;4.819641;3
1939602826914511;7.1884003;-1.2462006;5.235031;3
1939602831858359;6.759842;-1.1384583;5.585785;3
1939602836802206;6.603012;-1.1324768;5.4852295;3
1939602841746054;6.688019;-1.2114868;5.2757416;3
1939602846689902;6.737091;-1.2150726;5.1584167;3
1939602851633749;6.4617615;-1.0594482;5.1452484;3
1939602856577597;6.1253815;-0.9660797;5.309265;3
1939602861490927;5.7973633;-1.0678406;5.3978424;3
1939602866434775;5.2012177;-1.1767731;5.530716;3
1939602871378622;4.728363;-1.2485962;5.766556;3
1939602876322470;4.594284;-1.3048553;5.8132324;3
1939602881266318;4.6780853;-1.326416;5.656418;3
1939602886210165;4.5811157;-1.2066956;5.575012;3
1939602891154013;4.3776093;-1.0115662;5.5881805;3
1939602896097861;4.159729;-0.8643341;5.6779633;3
1939602901041708;3.684494;-0.87150574;5.9197845;3
1939602905985556;3.2487488;-0.7565918;6.2441864;3
1939602910898886;2.953064;-0.5650482;6.27652;3
1939602915842734;2.669342;-0.4537201;6.0263214;3
1939602920786581;2.3916168;-0.33641052;5.597763;3
1939602925730429;2.2527466;-0.19874573;5.1739807;3
1939602930674277;2.2132568;0.05265808;4.728668;3
1939602935618124;2.1773376;0.3315735;4.167221;3
1939602940561972;2.1653595;0.4141693;3.514801;3
1939602945505820;2.04924;0.49557495;3.1736298;3
1939602950449667;1.4650574;0.756546;3.2430573;3
1939602955362997;0.70251465;0.9157562;3.3496094;3
1939602960306845;0.12071228;1.0306854;3.2825623;3
1939602965250693;-0.40600586;1.1132812;3.1293335;3
1939602970194540;-0.8800659;1.2090454;2.9605408;3
1939602975107871;-1.2463684;1.2976379;2.5116272;3
1939602980051718;-1.7599335;1.282074;1.7885895;3
1939602984995566;-2.244751;1.3574982;1.2786255;3
1939602989939414;-2.5380402;1.5909271;0.9601898;3
1939602994883261;-2.7595062;1.8590698;0.79618835;3
1939602999827109;-2.897171;2.0721588;0.71717834;3
1939603004770956;-3.1198273;2.1068726;0.664505;3
1939603009714804;-3.2754517;2.1667328;0.71598816;3
1939603014658652;-3.4634094;2.3283386;1.0092773;3
1939603019602499;-3.6692963;2.5055084;1.3935394;3
1939603024546347;-3.884781;2.7030334;1.5048676;3
1939603029490195;-4.0176544;2.6946564;1.600647;3
1939603034403525;-4.2235565;2.625229;1.8460388;3
1939603039347372;-4.4773407;2.7149963;2.2542572;3
1939603044291220;-4.631775;2.8730164;2.676834;3
1939603049235068;-4.6509247;3.0717468;2.9617462;3
1939603054178915;-4.617401;3.1794739;3.1257477;3
1939603059122763;-4.640152;3.3398895;3.2430573;3
1939603064036093;-4.738312;3.412918;3.296936;3
1939603068979941;-4.825699;3.4859314;3.281372;3
1939603073923789;-4.825699;3.5086823;3.3077087;3
1939603078867636;-4.9693604;3.5446014;3.4537506;3
1939603083811484;-5.1956024;3.708603;3.712326;3
1939603088755331;-5.3452454;3.9671783;3.9756927;3
1939603093699179;-5.585861;4.1036377;4.08342;3
1939603098643027;-5.936615;4.0988464;4.0906067;3
1939603103586874;-6.185608;4.041397;3.8894958;3
1939603108530722;-6.429825;3.7852173;3.4585419;3
1939603113444052;-6.6093903;3.448822;2.91745;3
1939603118387900;-6.6225586;3.4452362;2.4517822;3
1939603123331747;-6.5914307;3.527832;2.2231293;3
1939603128275595;-6.683609;3.512268;2.0052643;3
1939603133219443;-6.822464;3.4057312;1.6976013;3
1939603138163290;-7.051117;3.2572937;1.4593811;3
1939603143107138;-7.2821503;3.0980835;1.3803711;3
1939603148050986;-7.4964294;2.90654;1.3684082;3
1939603152964316;-7.6939545;2.7353516;1.4150848;3
1939603157908164;-7.8483887;2.539032;1.6413422;3
1939603162852011;-7.9956207;2.3247528;1.8508301;3
1939603167795859;-8.103363;2.0949097;2.031601;3
1939603172739706;-8.239838;1.9165344;2.2829895;3
1939603177683554;-8.323639;1.7429504;2.4745178;3
1939603182627402;-8.241028;1.5610046;2.6217651;3
1939603187540732;-8.09259;1.3934021;2.802536;3
1939603192484580;-7.9237976;1.2473602;3.0036469;3
1939603197428427;-7.8399963;1.16716;3.1951752;3
1939603202372275;-7.731064;1.053421;3.4333954;3
1939603207316122;-7.5754395;0.9564667;3.5806427;3
1939603212259970;-7.3276367;0.9097748;3.759018;3
1939603217203818;-7.186386;0.8762512;3.930191;3
1939603222147665;-7.098999;0.86787415;4.096588;3
1939603227091513;-7.0092163;0.8942108;4.2725677;3
1939603232035361;-6.8440094;0.89660645;4.2989044;3
1939603236979208;-6.735077;0.87506104;4.2246857;3
1939603241892539;-6.6512756;0.8990021;4.098984;3
1939603246836386;-6.5040436;0.95765686;3.9242096;3
1939603251780234;-6.3807373;0.9983673;3.838028;3
1939603256724081;-6.271805;1.0354767;3.7997131;3
1939603261667929;-6.1604767;1.0797577;3.7554169;3
1939603266611777;-6.07428;1.0701904;3.7015533;3
1939603271555624;-6.0539246;0.9804077;3.56987;3
1939603276499472;-5.9019012;0.9732208;3.4872742;3
1939603281443320;-5.8204956;0.93492126;3.5171967;3
1939603286387167;-5.723526;0.8918152;3.600998;3
1939603291331015;-5.6624756;0.8978119;3.5291748;3
1939603296274863;-5.5391693;0.8630829;3.5243835;3
1939603301218710;-5.269821;0.83436584;3.4537506;3
1939603306132040;-4.949005;0.85591125;3.2669983;3
1939603311075888;-4.5862885;0.85112;3.0970154;3
1939603316019736;-4.205612;0.96125793;2.9665375;3
1939603320963583;-3.8033752;1.0570221;2.9090729;3
1939603325907431;-3.4921265;1.0905457;2.9761047;3
1939603330851279;-3.2850342;1.045044;3.1592712;3
1939603335795126;-3.0503998;0.93611145;3.4776917;3
1939603340738974;-2.9498444;0.8690796;3.9002686;3
1939603345682822;-2.8804169;0.8008423;4.416214;3
1939603350626669;-2.6493683;0.77690125;4.9201965;3
1939603355570517;-2.4362946;0.6703491;5.1332855;3
1939603360483847;-2.1094818;0.6260681;5.2470093;3
1939603365427695;-1.7024689;0.7361908;5.4612885;3
1939603370371542;-0.8597107;0.85591125;5.451706;3
1939603375315390;-0.0756073;0.99357605;5.335602;3
1939603380228720;0.16859436;1.1001129;5.4972076;3
1939603385172568;0.069244385;1.1575775;5.937729;3
1939603390116415;-0.088775635;1.1216583;6.459671;3
1939603395060263;-0.21925354;1.0187073;6.93013;3
1939603400004111;-0.3030548;0.8020325;7.1539917;3
1939603404947958;-0.39642334;0.53868103;7.2174377;3
1939603409891806;-0.457489;0.39741516;7.294052;3
1939603414835654;-0.10913086;0.42495728;7.139618;3
1939603419779501;0.6546173;0.6152954;6.618881;3
1939603424723349;1.4542847;0.8140106;6.04068;3
1939603429667197;2.182129;1.0031433;5.5678253;3
1939603434611044;2.8465118;1.2641144;5.0626526;3
1939603439554892;2.810608;1.5011444;4.73584;3
1939603444498740;2.3652802;1.5107269;4.933365;3
1939603449442587;2.001358;1.4353027;5.3739014;3
1939603454386435;1.8864441;1.3634796;5.728241;3
1939603459299765;1.7511749;1.2557373;5.8371735;3
1939603464243613;1.6242828;1.1120911;5.9940033;3
1939603469156943;1.7667236;1.0211029;6.104126;3
1939603474100790;2.0863495;0.9887848;5.985626;3
