t;x;y;z;a
254764245809595;5.5880666;3.1866825;0.45968673;3
254764250814442;5.8705826;3.071761;0.7733272;3
254764255963749;6.10282;2.954445;1.1540052;3
254764260824288;6.2392898;2.882619;1.5682021;3
254764265829211;6.26802;2.846706;1.9967642;3
254764270803442;6.2608376;2.825158;2.3223755;3
254764275808365;6.2608376;2.7940333;2.516306;3
254764280813288;6.3446345;2.7389667;2.516306;3
254764285818211;6.555324;2.669535;2.3439236;3
254764290823057;6.8450227;2.5905263;1.9991584;3
254764295920980;7.201759;2.5234885;1.6783354;3
254764300832903;7.5106106;2.4827871;1.364695;3
254764305807134;7.81228;2.4588451;1.1109096;3
254764310812057;8.111555;2.4396915;0.8379706;3
254764315816903;8.307879;2.3774424;0.62249243;3
254764320821826;8.485051;2.2984335;0.5267244;3
254764325826749;8.640674;2.2218192;0.533907;3
254764330800980;8.825027;2.1452048;0.6703765;3
254764336079442;9.13388;2.0398598;1.0175357;3
254764340810826;9.385271;1.99437;1.3192052;3
254764345815673;9.595961;1.9680338;1.6160861;3
254764350820596;9.785102;1.9297266;1.8914193;3
254764355825519;10.019734;1.8579005;2.123657;3
254764360830442;10.175357;1.8076223;2.3415294;3
254764365804673;10.295067;1.7908629;2.5594015;3
254764370809596;10.3932295;1.8100165;2.6839;3
254764375974134;10.414778;1.7908629;2.6527755;3
254764380819365;10.398018;1.7381904;2.5115175;3
254764385824288;10.407595;1.6543933;2.3391352;3
254764390829211;10.414778;1.5610195;2.207454;3
254764395803442;10.43872;1.4580688;2.1571758;3
254764400808365;10.515334;1.3838485;2.2266076;3
254764405813288;10.536881;1.2785037;2.3918076;3
254764410818211;10.644621;1.2018893;2.6886885;3
254764416032596;10.79785;1.1109096;3.040636;3
254764420827980;12.658144;2.5953147;1.0606314;3
254764425802211;31.141382;6.8881183;-5.78918;3
254764430807134;51.32211;12.215217;-0.31124622;3
254764435812057;61.88772;15.8065195;5.9304376;3
254764440816904;57.226208;15.660473;10.09156;3
254764445821827;43.246464;10.85531;7.007828;3
254764450826750;28.311436;6.4787097;3.3039982;3
254764455956596;15.689203;5.710171;2.6527755;3
254764460836365;6.143522;6.1243677;3.8594532;3
254764465810827;1.4197617;5.4539914;4.8985367;3
254764470815750;0.6967127;4.0773253;5.535394;3
254764475820596;1.30484;2.6048915;5.365406;3
254764480825519;1.721431;1.7549498;5.305551;3
254764485830442;2.1260512;1.1755531;6.217742;3
254764490804673;2.7868507;0.82121116;7.6015906;3
254764496051134;3.7780502;0.61052144;9.313444;3
254764500814519;5.1523223;0.7086837;10.3214035;3
254764505819365;6.4906807;0.6488287;11.291056;3
254764510824288;7.524976;0.5482722;11.60709;3
254764515829211;8.614338;0.45010993;11.298238;3
254764520803442;9.495404;0.35673606;10.0508585;3
254764525808365;10.290278;0.37828386;8.748413;3
254764530813288;10.831368;0.5770026;7.1610575;3
254764535996365;10.986992;0.80445176;5.6359506;3
254764540823058;10.85531;1.0893618;4.1371803;3
254764545827981;10.670957;1.3934253;2.8323407;3
254764550802212;10.582372;1.6089035;1.6903064;3
254764555807135;10.532093;1.8986019;-0.33758244;3
254764560812058;10.666168;2.2170308;-1.3575124;3
254764565816904;11.113884;2.4779987;-2.432509;3
254764570821827;11.575965;2.6719291;-2.896984;3
254764575956058;12.117055;2.9113493;-3.098097;3
254764580831442;12.679692;3.1004913;-3.0573955;3
254764585805904;13.292608;3.241749;-2.7581203;3
254764590810827;13.898341;3.3255463;-2.291251;3
254764595815750;14.434642;3.3901896;-1.6998832;3
254764600820596;14.714764;3.3973722;-1.0510546;3
254764605825519;14.8512335;3.4021606;-0.34955344;3
254764610830442;14.647726;3.4045548;0.5722142;3
254764615978750;14.202404;3.4763808;1.3239936;3
254764620840058;13.623008;3.5434184;2.0805612;3
254764625814519;13.057976;3.5913026;2.8299465;3
254764630819366;12.571953;3.550601;3.4237084;3
254764635824289;12.10269;3.5529952;3.8833952;3
254764640829212;11.760319;3.4883518;4.560954;3
254764645803443;11.468226;3.4452562;5.1810527;3
254764650808366;11.135432;3.394978;5.60722;3
254764656105289;10.78109;3.3901896;5.8083334;3
254764660818135;10.627861;3.3734303;5.899313;3
254764665823058;10.584765;3.3375173;5.8801594;3
254764670827981;10.577583;3.2944214;5.741296;3
254764675802212;10.579977;3.2609026;5.494693;3
254764680807135;10.625467;3.2632968;5.207389;3
254764685812058;10.694899;3.2513258;4.8985367;3
254764690816904;10.764331;3.2513258;4.6016555;3
254764695978827;10.79785;3.241749;4.19943;3
254764700826750;10.682928;3.2632968;4.000711;3
254764705800981;10.522516;3.2728736;3.7181952;3
254764710805904;10.314221;3.3087866;3.6008794;3
254764715810827;10.060435;3.3518825;3.4644098;3
254764720815750;9.797073;3.4117374;3.2609026;3
254764725820597;9.574412;3.478775;3.0789435;3
254764730825520;9.3733;3.514688;2.9161377;3
254764735952597;9.193734;3.5482068;2.6671407;3
254764740835366;9.01417;3.6176388;2.5067291;3
254764745809597;8.836999;3.691859;2.2984335;3
254764750814520;8.659827;3.8259344;2.0566192;3
254764755819366;8.554482;3.9504328;1.9129672;3
254764760824289;8.528147;4.060566;1.757344;3
254764765829212;8.508993;4.120421;1.6112977;3
254764770803443;8.441956;4.225766;1.5514427;3
254764775970751;8.288726;4.2784386;1.5059528;3
254764780813289;8.255207;4.309563;1.5179238;3
254764785818135;8.276755;4.3718123;1.5777789;3
254764790823058;8.293514;4.426879;1.7190368;3
254764795827981;8.269572;4.5394063;1.9967642;3
254764800802212;8.224083;4.6255975;2.2002714;3
254764805807135;8.12592;4.7141833;2.372654;3
254764810812058;8.001422;4.771644;2.5019407;3
254764815965597;7.824251;4.7788267;2.5905263;3
254764820821828;7.5824366;4.805163;2.621651;3
254764825826751;7.299921;4.817134;2.6360161;3
254764830800981;7.086837;4.8147397;2.6431987;3
254764835805905;6.9120603;4.855441;2.657564;3
254764840810828;6.789956;4.900931;2.731784;3
254764845815674;6.715736;4.9081135;2.8060043;3
254764850820597;6.655881;4.9655743;2.873042;3
254764856006212;6.5457473;4.9895163;2.918532;3
254764860830443;6.38773;5.00867;2.956839;3
254764865804674;6.2345014;5.020641;3.0023289;3
254764870809597;6.0405707;5.0613422;3.052607;3
254764875814520;5.851429;5.073313;3.0454245;3
254764880819366;5.6910176;5.106832;3.0238767;3
254764885824289;5.4683566;5.118803;2.9472623;3
254764890829212;5.2863975;5.1571107;2.861071;3
254764895988982;5.106832;5.183447;2.741361;3
254764900838828;4.8865657;5.197812;2.6001031;3
254764905813289;4.6279917;5.2385135;2.408567;3
254764910818212;4.3718123;5.267244;2.1667526;3
254764915823059;4.158728;5.315128;1.9129672;3
254764920827982;3.976769;5.365406;1.6567876;3
254764925802212;3.8259344;5.374983;1.3814543;3
254764930807136;3.6774938;5.415684;1.1540052;3
254764935941828;3.5865142;5.4779334;0.94331545;3
254764940816905;3.4739866;5.482722;0.82121116;3
254764945821828;3.4213142;5.4922986;0.7326257;3
254764950826751;3.41892;5.499481;0.6991069;3
254764955800982;3.442862;5.509058;0.7589619;3
254764960805905;3.4237084;5.5282116;0.8379706;3
254764965810828;3.3638535;5.518635;0.9672575;3
254764970815674;3.2800562;5.499481;1.0726024;3
254764976144982;3.1244333;5.48751;1.2234371;3
254764980825520;2.9640217;5.470751;1.3072342;3
254764985830443;2.7844565;5.463568;1.3575124;3
254764990804674;2.5929205;5.415684;1.388637;3
254764995809597;2.4181437;5.3606176;1.4101849;3
254765000814443;2.2649148;5.317522;1.42455;3
254765005819366;2.0973208;5.2720323;1.4293385;3
254765010824290;1.946486;5.255273;1.4317327;3
254765015943674;1.8195933;5.233725;1.4101849;3
254765020834136;1.745373;5.2145715;1.3455414;3
254765025808367;1.7190368;5.183447;1.1971009;3
254765030813290;1.757344;5.1666875;1.0486604;3
254765035818213;1.8890251;5.1379566;0.842759;3
254765040823059;2.0709844;5.145139;0.61291564;3
254765045827982;2.2840683;5.1523223;0.36870706;3
254765050802213;2.4827871;5.142745;0.1436521;3
254765055964290;2.6408045;5.161899;-0.088585466;3
254765060812059;2.8083985;5.1355624;-0.2801216;3
254765065816905;2.944868;5.106832;-0.37349546;3
254765070821828;3.074155;5.085284;-0.30166942;3
254765075826751;3.1794999;5.056554;-0.08619126;3
254765080800982;3.3087866;5.070919;0.2633622;3
254765085805905;3.406949;5.109226;0.6464345;3
254765090810828;3.5577838;5.140351;0.94092125;3
254765096013828;3.751714;5.149928;1.2210429;3
254765100820597;3.9336734;5.1547165;1.4628572;3
254765105825521;4.1371803;5.1930237;1.6807296;3
254765110830444;4.271256;5.2600613;1.8171991;3
254765115804674;4.465186;5.3079453;1.8722657;3
254765120809597;4.6495395;5.3558292;1.8363527;3
254765125814444;4.8147397;5.3606176;1.6998832;3
254765130819367;4.9583917;5.386954;1.508347;3
254765136042213;5.142745;5.410896;1.3072342;3
254765140829213;5.2648497;5.410896;1.1563994;3
254765145803444;5.3821654;5.427655;1.0390835;3
254765150808367;5.4324436;5.425261;0.9911995;3
254765155813290;5.4085016;5.4180784;1.0199299;3
254765160818213;5.422867;5.374983;1.2018893;3
254765165823059;5.4061074;5.3606176;1.4676456;3
254765170827982;5.422867;5.3438582;1.7549498;3
254765176046751;5.4061074;5.3247046;2.0829554;3
254765180837828;5.386954;5.3103395;2.4396915;3
254765185812059;5.3103395;5.3079453;2.7988217;3
254765190816905;5.2169657;5.327099;3.1124623;3
254765195821828;5.1475334;5.3438582;3.4332852;3
254765200826752;5.1379566;5.3678;3.5218706;3
254765205800982;5.159505;5.3582234;3.4955344;3
254765210805905;5.2145715;5.3845596;3.311181;3
254765215939675;5.2863975;5.379771;2.9975405;3
254765220815675;5.3725886;5.3821654;2.6144683;3
254765225820598;5.45878;5.3606176;2.2505496;3
254765230825521;5.5641246;5.3366756;1.9273324;3
254765235830444;5.6335564;5.33907;1.6065093;3
254765240804675;5.6910176;5.353435;1.3670892;3
254765245809598;5.717354;5.3199162;1.151611;3
254765250814444;5.767632;5.2385135;1.0630256;3
254765256043982;5.865794;5.080496;1.1923125;3
254765260824290;6.030994;4.975151;1.5610195;3
254765265829213;6.229713;4.891354;2.0949266;3
254765270803444;6.3829417;4.8267107;2.717419;3
254765275808367;6.4906807;4.6902413;3.502717;3
254765280813290;6.543353;4.5896845;4.096479;3
254765285818213;6.493075;4.596867;4.4963107;3
254765290823059;6.3829417;4.6351743;4.757279;3
254765295961521;6.244078;4.6399627;4.7860093;3
254765300832906;6.0621185;4.5777135;4.5513773;3
254765305807136;5.8442464;4.4819455;4.0701427;3
254765310812059;5.5138464;4.402937;3.2010477;3
254765315816906;5.2361193;4.3766007;2.4277205;3
254765320821829;5.0038815;4.3718123;1.5682021;3
254765325826752;4.8961425;4.31914;0.7158663;3
254765330800983;5.0038815;4.175488;-0.08619126;3
254765335840983;5.437232;3.9264908;-0.60094464;3
254765340810829;6.2009826;3.6966474;-0.59855044;3
254765345815752;7.086837;3.5649664;-0.062249243;3
254765350820598;7.943961;3.5793316;1.163582;3
254765355825521;8.487445;3.6391866;2.0805612;3
254765360830444;9.105149;3.5913026;2.7748797;3
254765365804675;9.734824;3.466804;3.4452562;3
254765370809598;10.18254;3.406949;4.0414124;3
254765376016290;10.33098;3.4500446;4.5418005;3
254765380819367;10.141838;3.5362358;4.865018;3
254765385824290;9.660604;3.6152446;4.8123455;3
254765390829214;9.19134;3.6056678;4.3981485;3
254765395803444;8.810662;3.5410242;3.6822822;3
254765400808367;8.463503;3.430891;2.7844565;3
254765405813290;8.192958;3.3279405;1.910573;3
254765410818137;8.034941;3.2441432;1.1348516;3
254765416027367;7.9822683;3.1794999;0.51235914;3
254765420827983;8.082825;3.0933087;0.08379706;3
254765425802214;8.394072;2.870648;-0.18914193;3
254765430807137;8.7053175;2.6360161;-0.045489833;3
254765435812060;8.896853;2.4468741;0.48123455;3
254765440816906;8.932767;2.3439236;1.2641385;3
254765445821829;8.92319;2.2697031;2.1188686;3
254765450826752;8.987833;2.171541;2.861071;3
254765456059675;9.215282;1.9776106;3.70383;3
254765460836368;9.437943;1.8770541;4.1276035;3
254765465810829;9.880871;1.8219875;4.699818;3
254765470815752;10.292673;1.8100165;4.948815;3
254765475820598;10.81461;1.8243817;5.035006;3
254765480825521;11.267113;1.8243817;4.8841715;3
254765485830445;11.511322;1.8076223;4.5537715;3
254765490804675;11.528081;1.7669208;4.1060557;3
254765495936368;11.980585;2.4660277;1.9416976;3
254765500814521;20.712238;4.5753193;-6.0525417;3
254765505819368;31.6705;7.955932;-8.1881695;3
254765510824291;39.93289;10.163386;-0.08140286;3
254765515829214;43.234493;12.145785;8.214506;3
254765520803445;40.22977;11.920731;10.563218;3
254765525808368;32.242714;8.207323;6.7229185;3
254765530813291;23.611618;5.305551;3.4452562;3
254765535940598;13.431472;4.987122;4.232949;3
254765540823060;8.056489;5.1786585;5.439626;3
254765545827983;5.592855;4.5561657;6.7564373;3
254765550802214;4.1611223;3.3854012;7.019799;3
254765555807137;3.9001546;2.291251;6.7444663;3
254765560812060;4.3646297;1.6998832;6.799533;3
254765565816906;5.2049947;1.5442601;7.2807674;3
254765570821829;6.145916;1.42455;8.470686;3
254765575956983;7.469909;1.42455;9.967062;3
254765580831445;8.365341;1.4772224;10.460267;3
254765585805906;9.002198;1.4987702;10.225636;3
254765590810829;9.464279;1.5370775;9.445126;3
254765595815752;9.935937;1.4867992;8.35337;3
254765600820599;10.388441;1.4269443;7.1586633;3
254765605825522;10.749966;1.5011644;5.746084;3
254765610830214;10.898406;1.6448165;4.2544966;3
254765616178137;10.9343195;1.8387469;2.4732103;3
254765620840060;10.91756;1.9416976;1.5682021;3
254765625814522;10.900801;2.0973208;-0.1364695;3
254765630819368;10.82658;2.267309;-1.1587936;3
254765635824291;10.8624935;2.384625;-1.9895816;3
254765640434445;11.013328;2.4899697;-2.2936451;3
254765645803445;11.281479;2.6144683;-2.2888567;3
254765650808368;11.47062;2.825158;-2.0446482;3
254765656030445;11.626244;3.0669725;-1.4915876;3
254765660818137;11.858481;3.2369606;-0.90740246;3
254765665823060;12.198458;3.323152;-0.2873042;3
254765670827983;12.492945;3.3087866;0.40462008;3
254765675802214;12.70124;3.2848446;1.1348516;3
254765680807137;12.674904;3.3159695;1.8602947;3
254765685812060;12.674904;3.3159695;1.8602947;3
254765690816907;12.050017;3.4093432;2.980781;3
254765695962522;11.477803;3.4165258;3.3782187;3
254765700826753;11.022904;3.4165258;3.550601;3
254765705800984;10.582372;3.3638535;3.6176388;3
254765710805907;10.199299;3.3638535;3.6631286;3
254765715810830;9.89763;3.3566709;3.6846764;3
254765720815753;9.718064;3.383007;3.727772;3
254765725820599;9.655815;3.383007;3.727772;3
254765730825522;9.746795;3.4045548;3.7588966;3
254765735956368;9.821015;3.4117374;3.8402996;3
254765740835368;9.76116;3.4093432;3.916914;3
254765745809599;9.622296;3.430891;3.9911342;3
254765750814522;9.399636;3.4261026;4.039018;3
254765755819368;9.224859;3.4356794;4.1132383;3
254765760824291;9.11712;3.4021606;4.134786;3
254765765829214;9.038112;3.3734303;4.1395745;3
254765770803445;9.009381;3.4021606;4.134786;3
254765776146830;9.0237465;3.4356794;4.0533834;3
254765780813291;9.102755;3.4620156;3.9695864;3
254765785818138;9.212888;3.4979286;3.787627;3
254765790823061;9.270349;3.5338416;3.5434184;3
254765795827984;9.232041;3.596091;3.3279405;3
254765800802215;9.119514;3.643975;3.107674;3
254765805807138;8.947132;3.7014358;2.908955;3
254765810812061;8.813056;3.763685;2.7341783;3
254765815857599;8.6574335;3.8379054;2.657564;3
254765820821830;8.508993;3.8905778;2.597709;3
254765825826753;8.367735;3.9552212;2.5761611;3
254765830800984;8.166622;4.0222588;2.5234885;3
254765835805907;7.9583263;4.098873;2.4851813;3
254765840810830;7.764396;4.1276035;2.4349031;3
254765845815676;7.6853876;4.1802764;2.3918076;3
254765850820599;7.6614456;4.2425256;2.3702598;3
254765855952368;7.6375036;4.2880154;2.3199813;3
254765860830445;7.5944076;4.3598413;2.3199813;3
254765865804676;7.513005;4.402937;2.3247697;3
254765870809599;7.529764;4.4460325;2.3654714;3
254765875814522;7.5225816;4.441244;2.4349031;3
254765880819369;7.529764;4.462792;2.566584;3
254765885824292;7.52737;4.4915223;2.72939;3
254765890829215;7.5680714;4.501099;2.9113493;3
254765895970830;7.6135616;4.5274353;3.0573955;3
254765900838830;7.6111674;4.55856;3.1890767;3
254765905813292;7.563283;4.608838;3.277662;3
254765910818215;7.491457;4.6351743;3.3399115;3
254765915823061;7.359776;4.6375685;3.4045548;3
254765920827984;7.141904;4.642357;3.4883518;3
254765925802215;6.9048777;4.675876;3.5625722;3
254765930807138;6.6870055;4.709395;3.58412;3
254765936335984;6.5098343;4.7405195;3.5769374;3
254765940816907;6.3542113;4.7405195;3.5075054;3
254765945821830;6.227319;4.8243165;3.4093432;3
254765950826753;6.1746464;4.879383;3.2249897;3
254765955800984;6.181829;4.912902;3.0454245;3
254765960805907;6.2249246;4.9320555;2.8491;3
254765965810830;6.2632318;5.0014873;2.6479871;3
254765970815676;6.3901243;5.073313;2.3918076;3
254765976058523;6.5577183;5.1020436;2.2026656;3
254765980825523;6.7205243;5.142745;2.0853498;3
254765985830446;6.7923503;5.1762643;2.0135236;3
254765990804676;6.7971387;5.21936;2.0135236;3
254765995809600;6.7133417;5.2983685;2.0207062;3
254766000814446;6.5960255;5.3127337;2.0614076;3
254766005819369;6.4739213;5.327099;2.1260512;3
254766010824292;6.38773;5.3366756;2.219425;3
254766015981215;6.227319;5.3558292;2.3942018;3
254766020834138;6.0884547;5.3725886;2.5306711;3
254766025808369;5.9543796;5.374983;2.6839;3
254766030813292;5.839458;5.365406;2.822764;3
254766035818215;5.719748;5.389348;2.932897;3
254766040823061;5.60722;5.4300494;3.0023289;3
254766045827984;5.523423;5.463568;3.0430303;3
254766050802215;5.470751;5.4899044;2.9903579;3
254766055979754;5.482722;5.523423;2.8323407;3
254766060812061;5.5401826;5.511452;2.7222073;3
254766065816907;5.602432;5.533;2.5881321;3
254766070821831;5.7029886;5.568913;2.456451;3
254766075826754;5.827487;5.616797;2.360683;3
254766080800984;5.9759274;5.6359506;2.3127987;3
254766085805907;6.0525417;5.657499;2.2936451;3
254766090810831;6.0525417;5.674258;2.27928;3
254766096102831;6.009446;5.758055;2.3056161;3
254766100820600;5.971139;5.7748146;2.2960393;3
254766105825523;5.913678;5.7963624;2.3008277;3
254766110830446;5.8442464;5.8346696;2.291251;3
254766115804677;5.8107276;5.865794;2.291251;3
254766120809600;5.841852;5.911284;2.2649148;3
254766125814446;5.949591;5.9424086;2.2050598;3
254766130819369;6.0022635;5.995081;2.15957;3
254766136012908;5.9902925;6.0118403;2.111686;3
254766140829215;5.932832;6.054936;2.1045034;3
254766145803446;5.81791;6.045359;2.1068976;3
254766150808369;5.662287;6.0764837;2.1404164;3
254766155813292;5.494693;6.0836663;2.2026656;3
254766160818215;5.3462524;6.0884547;2.2529438;3
254766165823062;5.1810527;6.0884547;2.2625206;3
254766170827985;5.0134583;6.069301;2.2744915;3
254766176059446;4.8578353;6.054936;2.2720973;3
254766180837831;4.6950297;6.0262055;2.267309;3
254766185812062;4.5633483;6.019023;2.2481554;3
254766190816908;4.426879;5.9783216;2.2170308;3
254766195821831;4.3287168;5.9567738;2.1883004;3
254766200826754;4.220978;5.9064956;2.1499932;3
254766205800985;4.1419687;5.901707;2.1188686;3
254766210805908;4.0892963;5.913678;2.0566192;3
254766215980985;3.9935284;5.8825536;2.0039468;3
254766220815677;3.9073372;5.8801594;1.9129672;3
254766225820600;3.8474822;5.877765;1.8195933;3
254766230825523;3.7708676;5.875371;1.7142484;3
254766235830446;3.6966474;5.849035;1.5849615;3
254766240804677;3.5984852;5.78918;1.4820108;3
254766245809600;3.4691982;5.741296;1.3144168;3
254766250814446;3.4452562;5.7029886;1.2401965;3
254766256157216;3.4404678;5.693412;1.2138603;3
254766260824293;3.4332852;5.6359506;1.2042835;3
254766265829216;3.4141316;5.628768;1.1971009;3
254766270803446;3.442862;5.566519;1.2042835;3
254766275808369;3.5338416;5.523423;1.2497733;3
254766280813293;3.6391866;5.482722;1.2952632;3
254766285818216;3.7780502;5.4563856;1.364695;3
254766290823062;3.9624038;5.451597;1.4508862;3
254766296025523;4.175488;5.439626;1.5155296;3
254766300832908;4.3981485;5.425261;1.5705963;3
254766305807139;4.6232033;5.398925;1.6304513;3
254766310812062;4.855441;5.377377;1.6927006;3
254766315816908;5.044583;5.3845596;1.769315;3
254766320821831;5.2528787;5.374983;1.8219875;3
254766325826754;5.4204726;5.403713;1.8602947;3
254766330800985;5.5497594;5.3941364;1.8938135;3
254766336029216;5.650316;5.389348;1.9393034;3
254766340810831;5.6670756;5.3462524;1.9560628;3
254766345815754;5.66947;5.3366756;1.9560628;3
254766350820600;5.631162;5.3007627;1.9632454;3
254766355825524;5.5641246;5.267244;2.0087352;3
254766360830447;5.4539914;5.233725;2.0566192;3
254766365804677;5.3103395;5.195418;2.0638018;3
254766370809600;5.149928;5.17387;2.0638018;3
254766375948370;4.9416323;5.1235914;2.0398598;3
254766380819370;4.8099513;5.092467;1.9800048;3
