t;x;y;z;a
251550676869405;6.2632318;5.973533;4.225766;3
251550681874097;6.26802;5.9687448;4.175488;3
251550686879020;6.2608376;5.9639564;4.1419687;3
251550691883943;6.2823853;5.9663506;4.1419687;3
251550696888866;6.2847795;5.961562;4.1132383;3
251550701863251;6.2728086;5.9759274;4.1491513;3
251550706913174;6.2991447;5.949591;4.1706996;3
251550711873097;6.327875;5.935226;4.201824;3
251550716877789;6.3326635;5.93762;4.2521024;3
251550721882712;6.3470287;5.9448028;4.271256;3
251550726887635;6.3685765;5.949591;4.2999864;3
251550731892482;6.373365;5.971139;4.3119574;3
251550736866943;6.3925185;5.947197;4.307169;3
251550741871866;6.4140663;5.9280434;4.3382936;3
251550747031328;6.421249;5.932832;4.3885717;3
251550751881482;6.4068837;5.9160724;4.4580035;3
251550756886405;6.385336;5.923255;4.462792;3
251550761891328;6.409278;5.9184666;4.5274353;3
251550766865712;6.3925185;5.920861;4.5777135;3
251550771870636;6.3949127;5.899313;4.6471453;3
251550776875559;6.423643;5.8921304;4.7189717;3
251550781880251;6.4619503;5.889736;4.7165775;3
251550787001712;6.5002575;5.9160724;4.7022123;3
251550791890097;6.5002575;5.93762;4.6375685;3
251550796864482;6.4858923;5.9567738;4.5418005;3
251550801869405;6.447585;5.9687448;4.4603977;3
251550806874097;6.411672;5.997475;4.321534;3
251550811879020;6.363788;5.9878983;4.177882;3
251550816883943;6.3111157;6.009446;4.0821137;3
251550821888866;6.2871737;6.007052;4.0198646;3
251550827052251;6.3087215;6.030994;3.9983168;3
251550831898636;6.363788;6.0357823;4.0174704;3
251550836873097;6.4164605;5.995081;4.096479;3
251550841877790;6.4667387;5.9998693;4.209007;3
251550846882713;6.517017;6.007052;4.283227;3
251550851887636;6.5720835;5.9902925;4.367024;3
251550856892482;6.622362;5.9639564;4.453215;3
251550861866943;6.6774287;5.9448028;4.5322237;3
251550867028867;6.6726403;5.932832;4.6040497;3
251550871876559;6.6486983;5.947197;4.5992613;3
251550876881482;6.600814;5.9424086;4.5753193;3
251550881886405;6.591237;5.947197;4.51307;3
251550886891328;6.5481415;5.9687448;4.4340615;3
251550891865713;6.5337763;5.9567738;4.3718123;3
251550896870636;6.5002575;5.973533;4.3167458;3
251550901875559;6.421249;5.995081;4.2161894;3
251550907012251;6.3805475;5.9878983;4.098873;3
251550911885174;6.3446345;5.9807158;4.003105;3
251550916890097;6.3566055;5.9998693;3.8977604;3
251550921864482;6.349423;6.0262055;3.8235402;3
251550926869405;6.3446345;6.0118403;3.8139634;3
251550931874097;6.3685765;5.9807158;3.8187518;3
251550936879021;6.399701;5.9639564;3.833117;3
251550941883944;6.435614;5.949591;3.9073372;3
251550947087867;6.469133;5.932832;4.027047;3
251550951893790;6.495469;5.889736;4.177882;3
251550956868174;6.543353;5.8801594;4.2880154;3
251550961873097;6.540959;5.875371;4.39336;3
251550966877790;6.543353;5.889736;4.4340615;3
251550971882713;6.4906807;5.877765;4.4603977;3
251550976887636;6.493075;5.8681884;4.474763;3
251550981892559;6.4858923;5.837064;4.501099;3
251550986997713;6.4619503;5.8442464;4.486734;3
251550991902328;6.421249;5.8466406;4.4939165;3
251550996876559;6.385336;5.8226986;4.5058875;3
251551001881482;6.351817;5.8346696;4.4915223;3
251551006886405;6.3446345;5.829881;4.441244;3
251551011891328;6.303933;5.803545;4.378995;3
251551016865713;6.2752028;5.81791;4.261679;3
251551021870636;6.3111157;5.801151;4.2042184;3
251551027014405;6.325481;5.815516;4.1491513;3
251551031880252;6.325481;5.839458;4.1276035;3
251551036885175;6.3182983;5.827487;4.086902;3
251551041890098;6.279991;5.813122;4.050989;3
251551046864482;6.2752028;5.849035;4.0342298;3
251551051869405;6.244078;5.841852;4.06296;3
251551056874098;6.205771;5.815516;4.144363;3
251551061879021;6.160281;5.7867856;4.201824;3
251551067065713;6.157887;5.793968;4.2664676;3
251551071888867;6.157887;5.7724204;4.345476;3
251551076863252;6.179435;5.7748146;4.4340615;3
251551081868175;6.1938;5.7628436;4.51307;3
251551086872867;6.1770406;5.7724204;4.5657425;3
251551091877790;6.1507044;5.767632;4.63278;3
251551096882713;6.1195793;5.777209;4.661511;3
251551101887636;6.0860605;5.770026;4.675876;3
251551107047559;6.0621185;5.7604494;4.630386;3
251551111897406;6.009446;5.758055;4.5681367;3
251551116871867;5.9519854;5.758055;4.5058875;3
251551121876559;5.8825536;5.7628436;4.429273;3
251551126881483;5.8346696;5.765238;4.355053;3
251551131886406;5.8346696;5.765238;4.355053;3
251551136891329;5.710171;5.791574;4.156334;3
251551141865713;5.681441;5.7867856;4.0438066;3
251551146874713;5.659893;5.7963624;3.976769;3
251551151875559;5.631162;5.770026;3.928885;3
251551156880252;5.544971;5.7843914;3.9264908;3
251551161885175;5.5042696;5.791574;3.9240966;3
251551166890098;5.473145;5.78918;3.9432502;3
251551171864483;5.391742;5.7963624;3.952827;3
251551176869406;5.291186;5.791574;3.9217024;3
251551181874329;5.1642933;5.779603;3.8546648;3
251551186971867;5.0182467;5.793968;3.751714;3
251551191883944;4.8865657;5.758055;3.6463692;3
251551196888867;4.7764325;5.731719;3.5434184;3
251551201863252;4.661511;5.7389016;3.406949;3
251551206868175;4.4915223;5.717354;3.2441432;3
251551211872867;4.3047748;5.6790466;3.064578;3
251551216877790;4.1419687;5.626374;2.8634653;3
251551221882714;3.9935284;5.5880666;2.7341783;3
251551227007560;3.8307228;5.542577;2.6144683;3
251551231892560;3.7325604;5.509058;2.5474305;3
251551236866944;3.6463692;5.4563856;2.5594015;3
251551241871867;3.5865142;5.4061074;2.6120741;3
251551246876560;3.5482068;5.3678;2.6551697;3
251551251881483;3.4835634;5.3318872;2.753332;3
251551256886406;3.3806129;5.2480903;2.8562827;3
251551261891329;3.2225955;5.1642933;3.0358477;3
251551267015329;3.0909145;5.08289;3.1866825;3
251551271901098;3.0071173;5.032612;3.2872388;3
251551276875329;3.0023289;4.984728;3.3303347;3
251551281880252;2.932897;4.9416323;3.2824504;3
251551286885175;2.89459;4.88896;3.2082303;3
251551291890021;2.8275523;4.817134;3.1364043;3
251551296864483;2.8107927;4.7429137;2.9735985;3
251551301869406;2.7341783;4.7046065;2.7988217;3
251551306983021;2.5115175;4.6686935;2.5450363;3
251551311879021;2.2960393;4.5753193;2.3199813;3
251551316883944;2.1332338;4.4556093;1.982399;3
251551321888868;2.0518308;4.3263226;1.4987702;3
251551326863252;2.0757728;4.2185836;1.0223241;3
251551331867945;2.2170308;4.122815;0.62488663;3
251551336872868;2.3678656;4.0677485;0.22266077;3
251551341877791;2.4349031;3.976769;-0.17477672;3
251551346994714;2.4875755;3.8043866;-0.6560113;3
251551351887637;2.6120741;3.6367924;-0.7757214;3
251551356892560;2.7964275;3.4979286;-0.58657944;3
251551361866945;3.0190883;3.3662477;-0.19153613;3
251551366871868;3.1962593;3.277662;0.38307226;3
251551371876791;3.3303347;3.1794999;1.0103531;3
251551376881483;3.4284968;3.016694;1.5921441;3
251551381886406;3.5577838;2.8514943;2.018312;3
251551387014637;3.70383;2.6192567;2.4827871;3
251551391896175;3.8642416;2.4133554;2.7940333;3
251551396870637;4.1539397;2.2337902;2.9999347;3
251551401875329;4.5274353;2.0853498;2.944868;3
251551406880252;4.831499;1.9608512;2.669535;3
251551411885175;5.133168;1.7980455;2.3104045;3
251551416890022;5.523423;1.6136919;2.0685902;3
251551421864483;5.9687448;1.4748282;1.8746599;3
251551427072483;6.457162;1.376666;1.5442601;3
251551431874329;6.7205243;1.2808979;1.3838485;3
251551436879022;7.1131735;1.1252748;1.2042835;3
251551441883945;7.40766;1.0031705;1.2617443;3
251551446888868;7.7548194;0.91219085;1.5849615;3
251551451863253;8.030152;0.79726917;2.1021092;3
251551456868176;8.180987;0.7062895;2.731784;3
251551461872868;8.432379;0.56982;3.3279405;3
251551467023560;8.817844;0.4189853;3.6750996;3
251551471882714;9.186552;0.28491;3.7900212;3
251551476887637;9.80665;0.12928689;3.632004;3
251551481892483;10.335769;-0.074220255;3.311181;3
251551486866945;10.931925;-0.19632454;2.9257145;3
251551491871868;11.559206;-0.21787235;2.4349031;3
251551496876791;11.987768;-0.25378537;1.8890251;3
251551501881483;12.210428;-0.34237084;1.4867992;3
251551507002406;12.354081;-0.4357447;1.6280571;3
251551511891330;12.425907;-0.51475334;2.2840683;3
251551516865714;12.457031;-0.58418524;3.3638535;3
251551521870637;12.50731;-0.7110779;4.96318;3
251551526875330;12.586318;-0.82121116;6.301539;3
251551531880253;12.706028;-0.91219085;7.714118;3
251551536885176;12.698846;-0.79008657;9.165004;3
251551541890022;12.751518;-0.62249243;10.30225;3
251551547009176;13.309367;-0.8571242;10.685322;3
251551551899868;13.661315;-1.13964;10.43872;3
251551556874330;13.438654;-1.1180922;9.866506;3
251551561879022;12.971785;-0.8595184;9.279925;3
251551566883945;12.595895;-0.6440403;8.0445175;3
251551571888868;12.299014;-0.5482722;6.4739213;3
251551576863253;11.894394;-0.4405331;4.7189717;3
251551581868176;11.614272;-0.30166942;3.241749;3
251551587065791;11.532869;-0.17477672;2.078167;3
251551591877791;11.59033;-0.02873042;1.1755531;3
251551596882714;11.729194;0.074220255;0.50757074;3
251551601887637;11.942278;0.079008654;0.11971009;3
251551606892484;12.260707;0.031124622;0.08379706;3
251551611866945;12.703634;-0.11252748;0.33758244;3
251551616871868;13.259089;-0.2896984;0.581791;3
251551621876791;15.519216;-0.4429273;1.0582372;3
251551627012253;27.600357;0.15322891;1.769315;3
251551631886407;46.88565;3.0502129;1.3120226;3
251551636891330;56.60611;5.645528;2.9233203;3
251551641865715;52.425835;6.349423;6.1195793;3
251551646870638;39.185898;4.560954;7.1849995;3
251551651875330;21.499931;2.0231004;7.431602;3
251551656880253;11.243171;0.60333884;8.240842;3
251551661885176;5.2289367;0.7565677;9.153033;3
251551666904253;2.8083985;1.1683705;9.090784;3
251551671894945;2.8993783;1.3431472;8.1642275;3
251551676869407;5.1571107;1.1420342;7.019799;3
251551681874099;7.5800424;0.830788;6.114791;3
251551686879022;10.204087;0.7637503;5.4204726;3
251551691883945;12.686874;0.79008657;4.6495395;3
251551696888868;14.4849205;0.6919243;3.7612908;3
251551701863253;15.143326;0.60333884;3.107674;3
251551706967561;15.35641;0.49320555;2.755726;3
251551711873099;15.095442;0.320823;2.7150247;3
251551716877792;14.463372;0.17238252;2.8491;3
251551721882715;13.682862;0.08140286;3.0765493;3
251551726887561;13.010092;0.0023942017;3.490746;3
251551731892484;12.959814;-0.088585466;3.9959226;3
251551736866946;13.572729;-0.21547815;4.462792;3
251551741871869;14.990097;-0.37349546;4.7261543;3
251551746995638;16.376339;-0.39264908;4.879383;3
251551751881484;17.903841;-0.4285621;5.1523223;3
251551756886407;19.25417;-0.40701428;5.511452;3
251551761891330;20.044256;-0.34715924;6.0381765;3
251551766865715;20.278889;-0.30645782;6.6510925;3
251551771870638;20.094534;-0.31603462;7.1586633;3
251551776875561;19.606117;-0.36152446;7.4723034;3
251551781880253;18.727446;-0.4285621;7.4986396;3
251551787005099;18.013973;-0.5315128;7.252037;3
251551791890099;17.283743;-0.5793968;6.8402343;3
251551796864484;16.543934;-0.5554548;6.301539;3
251551801869407;15.866375;-0.47644615;5.6982;3
251551806874100;15.210363;-0.36391866;5.0517654;3
251551811879023;14.609419;-0.30406362;4.4436383;3
251551816883946;14.1664915;-0.2657564;3.8474822;3
251551821888869;13.804967;-0.19393034;3.3614593;3
251551827009792;13.448231;-0.009576807;3.110068;3
251551831898638;13.093889;0.08619126;3.2321723;3
251551836873100;12.698846;0.15083471;3.5194764;3
251551841877792;12.239159;0.22744916;3.892972;3
251551846882715;11.753136;0.23463176;4.144363;3
251551851887638;11.341333;0.20829555;4.187459;3
251551856892484;11.125855;0.18914193;3.821146;3
251551861866946;10.840945;0.30885202;3.41892;3
251551867023946;10.465055;0.5315128;3.2728736;3
251551871876561;10.237606;0.7134721;3.347094;3
251551876881484;10.022128;0.8714894;3.5482068;3
251551881886407;9.797073;0.9983821;3.751714;3
251551886891330;9.555259;1.0893618;3.7804444;3
251551891865715;9.215282;1.2545617;3.7014358;3
251551896870638;8.813056;1.412579;3.5482068;3
251551901875561;8.477868;1.4891934;3.2585084;3
251551907114946;8.204929;1.6089035;2.7102363;3
251551911885177;8.1881695;1.6807296;2.3463178;3
251551916890100;8.3821;1.8794483;1.6591818;3
251551921864484;8.580819;2.1092918;1.316811;3
251551926869407;8.793902;2.2481554;1.4293385;3
251551931874100;8.954314;2.2864625;1.6831238;3
251551936879023;8.908825;2.291251;2.0278888;3
251551941883946;8.734048;2.4037786;2.6551697;3
251551947005715;8.449138;2.4612393;3.3087866;3
251551951893792;8.180987;2.4301147;3.8139634;3
251551956868177;8.197746;2.4708161;4.405331;3
251551961873100;8.379706;2.5570073;4.656722;3
251551966877792;8.532935;2.6623523;4.5633483;3
251551971882715;8.75799;2.777274;4.321534;3
251551976887638;8.956709;2.8634653;4.050989;3
251551981892561;8.858546;2.956839;3.9312792;3
251551987014100;8.5473;3.052607;3.9624038;3
251551991902331;8.190564;3.1124623;4.247314;3
251551996876562;7.73806;3.1483753;4.596867;3
251552001881485;7.299921;3.1244333;4.6926355;3
251552006886408;6.7827735;3.1866825;4.630386;3
251552011891331;5.9926867;3.2345665;4.5896845;3
251552016865715;5.1906295;3.265691;4.5298295;3
251552021870638;4.489128;3.2680852;4.4436383;3
251552026991869;4.0438066;3.2249897;4.2305546;3
251552031880254;3.6248214;3.2585084;3.7421372;3
251552036885177;3.016694;3.311181;3.086126;3
251552041890100;2.195483;3.4284968;2.3415294;3
251552046864485;1.745373;3.5697548;1.6208745;3
251552051869408;1.3670892;3.715801;1.30484;3
251552056874100;0.91219085;3.8379054;1.1971009;3
251552061879023;0.40462008;3.9552212;1.1659763;3
251552067115869;0.007182605;4.086902;1.2449849;3
251552071888869;-0.22266077;4.2066126;1.42455;3
251552076863254;-0.45968673;4.3382936;1.661576;3
251552081868177;-0.8403648;4.426879;1.8267759;3
251552086872869;-0.9600749;4.5154643;1.70946;3
251552091877793;-1.0654198;4.6710877;1.4676456;3
251552096882716;-1.0989386;4.805163;1.4101849;3
251552101887639;-1.0414777;4.9320555;1.5035586;3
251552107011946;-1.0869676;5.0421886;1.6089035;3
251552111897408;-1.3120226;5.145139;1.5969325;3
251552116871869;-1.5969325;5.1906295;1.6041151;3
251552121876562;-1.8387469;5.243302;1.6687586;3
251552126881485;-2.099715;5.3199162;1.7070658;3
251552131886408;-2.4612393;5.4683566;1.6927006;3
251552136891331;-2.7844565;5.57849;1.6424223;3
251552141865716;-3.086126;5.657499;1.6328455;3
251552147051870;-3.2489316;5.7005944;1.5131354;3
251552151875562;-3.3734303;5.7843914;1.2976574;3
251552156880254;-3.5553896;5.9400144;1.1228806;3
251552161885177;-3.7253778;6.0740895;1.0103531;3
251552166890100;-3.787627;6.2129536;0.91219085;3
251552171864485;-3.8235402;6.3182983;0.866701;3
251552176869408;-3.739743;6.423643;0.7254431;3
251552181874331;-3.6152446;6.5265937;0.6560113;3
251552186904562;-3.466804;6.6295447;0.7206547;3
251552191883947;-3.301604;6.7133417;0.8882488;3
251552196888870;-3.1316159;6.7851677;1.0749966;3
251552201863254;-2.9496565;6.8522053;1.3072342;3
251552206868177;-2.777274;6.8881183;1.5011644;3
251552211872870;-2.6312277;6.9144545;1.6352397;3
251552216877793;-2.4851813;6.9623384;1.8195933;3
251552221882716;-2.4301147;6.9862804;2.0446482;3
251552227129101;-2.3822308;6.9958572;2.2840683;3
251552231892562;-2.3535004;7.019799;2.492364;3
251552236866947;-2.2984335;7.0102224;2.6048915;3
251552241871870;-2.1787236;7.007828;2.621651;3
251552246876562;-1.9057846;7.026982;2.4732103;3
251552251881485;-1.7046716;7.0964136;2.3008277;3
251552256886408;-1.5729905;7.177817;2.2026656;3
251552261891331;-1.30484;7.21373;2.2002714;3
251552267095562;-1.1420342;7.237672;2.255338;3
251552271901101;-1.0702082;7.2711906;2.3343468;3
251552276875331;-1.0630256;7.2927384;2.3702598;3
251552281880254;-1.079785;7.290344;2.396596;3
251552286885178;-1.0821792;7.290344;2.4109612;3
251552291890024;-1.0582372;7.309498;2.4875755;3
251552296864485;-1.0462662;7.299921;2.5450363;3
251552301869408;-1.0414777;7.3047094;2.5809495;3
251552306986639;-0.92895025;7.3047094;2.4732103;3
251552311879024;-0.7278373;7.338228;2.315193;3
251552316883947;-0.48123455;7.3525934;2.1667526;3
251552321888870;-0.20829555;7.36217;2.0829554;3
251552326863255;0.10055647;7.3549876;2.0949266;3
251552331867947;0.4309563;7.311892;2.066196;3
251552336872870;0.6751649;7.321469;1.99437;3
251552341877793;0.7565677;7.3430166;1.9608512;3
251552347078947;0.81881696;7.3047094;2.018312;3
251552351887639;0.8595184;7.2568254;2.111686;3
251552356892562;0.8523358;7.216124;2.1643584;3
251552361866947;0.7781156;7.1969705;2.243367;3
251552366871870;0.6943185;7.1514807;2.3535004;3
251552371876793;0.6703765;7.101202;2.5474305;3
251552376881485;0.7637503;7.043741;2.7461493;3
251552381886409;0.9552865;7.00304;2.8874073;3
251552387107332;1.1133038;6.9264255;2.9855695;3
251552391896178;1.1947067;6.8881183;3.0262709;3
251552396870639;1.2904748;6.7947445;3.2010477;3
251552401875332;1.3718776;6.7468605;3.4452562;3
251552406880255;1.412579;6.679823;3.6343982;3
251552411885178;1.4460979;6.5457473;3.6966474;3
251552416890024;1.5705963;6.4284315;3.5817258;3
251552421864486;1.733402;6.3685765;3.4356794;3
251552426984870;1.970428;6.3542113;3.3303347;3
251552431874332;2.2361844;6.2967505;3.2609026;3
251552436879024;2.5306711;6.229713;3.0550013;3
251552441883947;2.6072857;6.205771;2.767697;3
251552446888870;2.6503813;6.1938;2.3798366;3
251552451863255;2.657564;6.203377;1.9488802;3
251552456868178;2.6312277;6.203377;1.520318;3
251552461872870;2.5881321;6.157887;1.2282255;3
251552466983024;2.6312277;6.0860605;1.1228806;3
251552471882716;2.7940333;5.9543796;1.1611878;3
251552476887640;3.0813377;5.875371;1.2306197;3
251552481892486;3.5529952;5.7963624;1.2737153;3
251552486866947;4.048595;5.758055;1.2330139;3
251552491871870;4.5418005;5.722142;1.3359646;3
251552496876793;4.924873;5.681441;1.6807296;3
251552501881486;5.185841;5.6120086;2.2266076;3
251552507091563;5.2385135;5.5641246;2.7629087;3
251552511891332;5.121197;5.511452;3.1675289;3
251552516865717;4.972757;5.485116;3.2561142;3
251552521870640;4.654328;5.4899044;3.071761;3
251552526875332;4.381389;5.4922986;2.755726;3
251552531880255;4.1515455;5.415684;2.4875755;3
251552536885178;3.8187518;5.3558292;2.1380222;3
251552541890024;3.289633;5.315128;1.6496049;3
251552547261409;2.8921957;5.257667;1.0989386;3
251552551899871;2.8562827;5.1355624;0.545878;3
251552556874332;3.181894;4.9703627;0.059855044;3
251552561879024;3.8642416;4.8458643;-0.320823;3
251552566883947;5.023035;4.72376;-0.60333884;3
251552571888871;5.884948;4.6040497;-0.60333884;3
251552576863255;6.5601125;4.4723687;-0.4213795;3
251552581868178;7.1275387;4.381389;-0.10534488;3
251552587016255;7.5968018;4.3047748;0.19393034;3
251552591877794;7.9367785;4.1802764;0.44532153;3
251552596882717;8.197746;4.086902;0.80924016;3
251552601887640;8.401254;4.0078936;1.340753;3
251552606892486;8.492233;3.9384618;1.8962077;3
251552611866948;8.343793;3.8379054;2.5498247;3
251552616871871;8.243237;3.6870706;3.052607;3
251552621876794;8.248025;3.5936968;3.4045548;3
251552626985717;8.1642275;3.5625722;3.6367924;3
251552631886409;7.9343843;3.5075054;3.7469256;3
251552636891332;7.735666;3.4404678;3.8642416;3
251552641865717;7.45315;3.3303347;4.0174704;3
251552646870640;7.1059904;3.2154129;4.0581717;3
251552651875332;6.895301;3.095703;3.7948096;3
251552656880255;6.8091097;2.9496565;2.9257145;3
251552661885178;6.83784;2.8562827;2.1068976;3
251552666911025;7.103596;2.7389667;1.3263878;3
251552671894948;7.560889;2.5953147;0.7110779;3
251552676869409;8.384495;2.4732103;0.18914193;3
251552681874102;9.296685;2.4253263;-0.521936;3
251552686879025;9.938332;2.3942018;-1.2354081;3
251552691883948;10.232818;2.3415294;-1.7764976;3
251552696888871;10.654198;2.1906946;-1.8770541;3
251552701863255;11.020511;2.054225;-1.4101849;3
251552707555948;11.135432;2.0111294;-0.6536171;3
251552711873102;10.907983;1.946486;0.11252748;3
251552716877794;10.726024;1.8124107;0.8595184;3
251552721882717;10.788273;1.6448165;1.7812861;3
251552726887640;11.077971;1.5275006;2.753332;3
251552731892486;11.370064;1.3910311;3.7205894;3
251552736866948;11.571177;1.3335704;4.5298295;3
251552741871871;11.63582;1.2401965;5.29358;3
251552747200179;11.451467;1.2521675;5.6335564;3
251552751881486;11.281479;1.2066777;5.7029886;3
251552756886409;11.274296;1.0965444;5.4444146;3
251552761891333;11.384429;0.9624691;4.9176903;3
251552766865717;11.492168;0.89064306;4.2760444;3
251552771870640;11.808203;0.830788;3.4691982;3
251552776875563;12.449849;0.6943185;2.0374656;3
251552781880256;12.945449;0.7661445;0.02873042;3
251552786916871;12.832921;0.9528923;-2.1164744;3
251552791890102;12.299014;1.1085154;-2.4971523;3
251552796864486;12.014104;1.0031705;-3.1986535;3
251552801869410;11.915942;0.6464345;-3.5577838;3
251552806874102;11.659762;0.63206923;-2.846706;3
251552811879025;11.7387705;0.7637503;-1.721431;3
251552816883948;11.827356;0.8403648;-0.7158663;3
251552821888871;11.954249;0.78529817;0.14604631;3
251552827030410;12.492945;0.5291186;1.0821792;3
251552831898640;12.947843;0.32800564;1.6927006;3
251552836873102;13.261483;0.2896984;2.078167;3
251552841877794;13.599066;0.28491;2.1332338;3
251552846882717;15.298949;0.6655881;1.496376;3
251552851887640;31.062372;3.8498764;-0.7517793;3
251552856892487;51.817707;7.553706;-2.0446482;3
251552861866948;63.47747;8.195353;-1.4269443;3
251552867128487;57.326767;5.9160724;-0.36152446;3
251552871876564;38.661568;3.7445314;1.0151415;3
251552876881487;20.817583;3.1962593;3.5410242;3
251552881886410;9.11712;3.3542767;5.770026;3
251552886891333;3.406949;3.3877954;6.2249246;3
251552891865717;2.3750482;3.004723;4.9105077;3
251552896870641;4.927267;2.123657;3.335123;3
251552901875564;8.171411;1.4460979;2.837129;3
251552907025179;11.959038;1.340753;2.834735;3
251552911885179;14.614207;1.3838485;2.6120741;3
251552916890102;16.469713;1.3455414;2.3080103;3
251552921864487;17.27177;1.1204864;1.9009962;3
251552926869410;17.578228;0.8738836;1.5035586;3
251552931874102;17.31726;0.770933;1.2880806;3
251552936879025;16.529568;0.82599956;1.5059528;3
251552941883948;15.5671;0.90500826;2.1284454;3
251552947004487;14.736312;0.9768343;2.8514943;3
251552951893795;14.329297;1.0702082;3.4380736;3
251552956868179;14.748282;1.1252748;3.9217024;3
251552961873102;15.684415;1.1683705;4.3885717;3
251552966877795;16.852785;1.1899183;4.6662993;3
251552971882718;17.851168;1.1899183;4.795586;3
251552976887641;18.468872;1.1611878;4.8147397;3
251552981892564;18.579004;1.1492168;4.8482585;3
251552987014025;18.239029;1.1492168;4.879383;3
251552991902333;17.54471;1.1755531;4.8027687;3
251552996876564;16.582241;1.2569559;4.5992613;3
251553001881487;15.437813;1.3742718;4.209007;3
251553006886410;14.872781;1.4389153;3.8786068;3
251553011891333;14.537593;1.4652514;3.6008794;3
251553016865718;14.2862015;1.4748282;3.4284968;3
251553021870641;14.039598;1.484405;3.3159695;3
251553027118949;13.682862;1.5562311;3.2202013;3
251553031880256;13.158532;1.5586253;3.071761;3
251553036885179;12.58153;1.5466543;2.8395233;3
251553041890102;12.229582;1.5227122;2.4779987;3
251553046864487;12.016499;1.5155296;2.0614076;3
251553051869410;11.908759;1.5490485;1.8124107;3
251553056874333;11.884817;1.6424223;1.7597382;3
251553061879026;11.731588;1.7357962;1.8890251;3
251553067113487;11.405977;1.7405846;2.054225;3
251553071888872;11.08276;1.697489;2.3702598;3
251553076863256;10.874464;1.7142484;2.6431987;3
251553081868179;10.893618;1.7429788;2.7988217;3
251553086872872;10.836157;1.8076223;2.8754363;3
251553091877795;10.481815;1.8602947;3.0119057;3
251553096882718;10.283096;1.8938135;3.2345665;3
251553101887641;9.868899;1.9680338;3.5098996;3
251553107137718;9.569624;2.1092918;3.596091;3
251553111897410;9.277532;2.2266076;3.383007;3
251553116871872;9.112331;2.2840683;2.980781;3
251553121876795;9.167398;2.3558946;2.6312277;3
251553126881487;9.200917;2.4181437;2.3750482;3
251553131886410;9.083601;2.5139117;1.9560628;3
251553136891333;8.836999;2.657564;1.6543933;3
251553141865718;8.578424;2.7341783;1.6232687;3
251553146919872;8.154651;2.717419;1.7788919;3
251553151875333;7.599196;2.6647465;1.9560628;3
251553156880257;7.089231;2.6839;2.1308396;3
251553161885180;6.739678;3.0310593;2.4277205;3
251553166890026;6.2488666;3.5793316;2.4396915;3
251553171864487;6.787562;3.0071173;2.5929205;3
251553176869410;7.252037;2.6001031;2.396596;3
251553181874334;7.2783732;2.5306711;2.3104045;3
251553187225718;6.981492;2.6743233;2.267309;3
251553191883949;6.5984197;2.9520507;2.3008277;3
251553196888872;6.2368956;3.13401;2.3822308;3
251553201863257;5.8945246;3.2561142;2.4899697;3
251553206868180;5.662287;3.25372;2.7006595;3
251553211872872;5.473145;3.2225955;2.9352913;3
251553216877795;5.303157;3.2034419;3.2082303;3
251553221882718;5.2265425;3.2321723;3.3614593;3
251553226942718;5.183447;3.3183637;3.2561142;3
251553231892488;5.044583;3.4572272;3.1268275;3
251553236866949;4.9416323;3.5577838;2.8778305;3
251553241871872;4.9583917;3.6487634;2.5737667;3
