t;x;y;z;a
268242200127744;-0.2657564;7.3430166;7.357382;3
268242205132667;-0.21547815;7.393295;7.45315;3
268242210137513;-0.1604115;7.479486;7.5345526;3
268242215111744;-0.093373865;7.587225;7.644686;3
268242220116667;-0.035913024;7.687782;7.797915;3
268242225121590;0.0;7.807492;7.9870567;3
268242230126513;0.021547815;7.9032598;8.111555;3
268242235360282;0.009576807;8.010999;8.2169;3
268242240136282;-0.08619126;8.111555;8.288726;3
268242245141206;-0.18914193;8.264784;8.346188;3
268242250115436;-0.35913026;8.348581;8.343793;3
268242255120359;-0.5482722;8.441956;8.324639;3
268242260125283;-0.7015011;8.456321;8.267179;3
268242265130129;-0.830788;8.463503;8.238448;3
268242270135052;-0.90740246;8.480263;8.24563;3
268242275300052;-0.8882488;8.492233;8.276755;3
268242280144898;-0.78769237;8.504205;8.324639;3
268242285119129;-0.6751649;8.532935;8.4347725;3
268242290124052;-0.50278234;8.566454;8.554482;3
268242295128975;-0.34237084;8.578424;8.674192;3
268242300133821;-0.22505496;8.604761;8.832211;3
268242305138744;-0.1436521;8.6334915;8.980651;3
268242310113206;-0.12689269;8.645462;9.138668;3
268242315275129;-0.20590134;8.693346;9.390059;3
268242320122821;-0.35673606;8.738836;9.557653;3
268242325127744;-0.60573304;8.760384;9.655815;3
268242330132667;-0.8451532;8.784326;9.725247;3
268242335137513;-1.0893618;8.781932;9.80665;3
268242340111744;-1.2617443;8.781932;9.849746;3
268242345116667;-1.352724;8.772355;9.89763;3
268242350121590;-1.3215994;8.736442;9.902418;3
268242355336283;-1.2186487;8.726865;9.890448;3
268242360131360;-1.0869676;8.683769;9.830592;3
268242365136283;-0.91937345;8.669404;9.7324295;3
268242370141206;-0.6871359;8.640674;9.595961;3
268242375115437;-0.47165772;8.599973;9.442732;3
268242380120360;-0.21068975;8.51857;9.234436;3
268242385125283;0.02873042;8.403648;9.033323;3
268242390130206;0.19632454;8.303091;8.829816;3
268242395323744;0.2753332;8.207323;8.643068;3
268242400139975;0.30645782;8.130709;8.437167;3
268242405114206;0.25857377;8.046912;8.26239;3
268242410119129;0.1316811;8.00621;8.145074;3
268242415124052;0.031124622;7.943961;7.9942393;3
268242420128975;-0.04309563;7.8649526;7.836222;3
268242425133821;-0.033518825;7.833828;7.7308774;3
268242430138744;-0.02633622;7.800309;7.6351094;3
268242435248975;0.07182605;7.7907324;7.5944076;3
268242440148591;0.1364695;7.797915;7.630321;3
268242445122821;0.19393034;7.78355;7.6829934;3
268242450127744;0.25139117;7.78355;7.764396;3
268242455132668;0.30645782;7.7667904;7.809886;3
268242460137514;0.30885202;7.8050976;7.78355;3
268242465111745;0.30406362;7.7691846;7.728483;3
268242470116668;0.2801216;7.776367;7.563283;3
268242475349206;0.24420857;7.7572136;7.381324;3
268242480126514;0.22026655;7.7452426;7.192182;3
268242485131360;0.17717093;7.7213006;6.9503675;3
268242490136283;0.08379706;7.6375036;6.5960255;3
268242495110745;0.038307227;7.5561004;6.2991447;3
268242500115437;0.033518825;7.52737;6.033388;3
268242505120360;0.045489833;7.517793;5.849035;3
268242510125283;0.093373865;7.479486;5.7149596;3
268242515332283;0.25857377;7.4244194;5.6670756;3
268242520135052;0.39743748;7.4268136;5.7484784;3
268242525139975;0.5386954;7.3909006;5.935226;3
268242530114206;0.62967503;7.417237;6.179435;3
268242535119129;0.6631939;7.467515;6.385336;3
268242540124052;0.6823475;7.489063;6.658275;3
268242545128899;0.641646;7.505822;6.907272;3
268242550133822;0.5554548;7.5584946;7.117962;3
268242555369206;0.36391866;7.548918;7.2544312;3
268242560143668;0.2633622;7.57286;7.3071036;3
268242565117899;0.08140286;7.5584946;7.2927384;3
268242570122822;-0.050278235;7.5321584;7.2448545;3
268242575127745;-0.14844051;7.5201874;7.153875;3
268242580132668;-0.21787235;7.5082164;7.0700774;3
268242585137514;-0.19393034;7.501034;6.991069;3
268242590111745;-0.1316811;7.4962454;6.8905125;3
