t;x;y;z;a
39522469587275;-0.8312378;7.6216583;5.224411;3
39522474500605;-0.9126282;7.433716;5.6062927;3
39522479444453;-0.5391388;7.4409027;6.8153534;3
39522484418818;-0.043533325;7.7892456;7.753891;3
39522489332148;0.22341919;8.195068;7.9095154;3
39522494306513;0.2569275;8.272888;7.441437;3
39522499250361;0.03427124;7.9700165;6.678894;3
39522504163691;-0.17881775;7.6970825;6.03006;3
39522509107539;-0.34521484;7.600113;5.6996613;3
39522514051387;-0.524765;7.743759;5.6721344;3
39522518964717;-0.6839905;7.9185333;5.8349304;3
39522523908564;-0.7593994;7.952057;5.893585;3
39522528852412;-0.82644653;7.912552;5.8780212;3
39522533796260;-0.8132782;7.8706512;5.746353;3
39522538770625;-0.65405273;7.8395386;5.5715637;3
39522543714472;-0.46611023;7.837143;5.5320587;3
39522548627803;-0.2973175;7.8359375;5.5691833;3
39522553571650;-0.120147705;7.8395386;5.583542;3
39522558515498;-0.01361084;7.8191833;5.6134644;3
39522563459346;0.09413147;7.774887;5.588333;3
39522568403193;0.14680481;7.7844696;5.5153046;3
39522573347041;0.16236877;7.762924;5.413559;3
39522578260371;0.24017334;7.6982727;5.295044;3
39522583204219;0.2808838;7.6228485;5.089142;3
39522588148066;0.2449646;7.601303;4.5911407;3
39522593122431;0.20066833;7.5905304;3.971054;3
39522598035762;-0.0184021;7.473221;3.9818268;3
39522602979609;-0.2925415;7.367874;4.6881104;3
39522607923457;-0.46850586;7.557022;4.8712616;3
39522612867305;-0.6803894;7.802414;4.770706;3
39522617811152;-0.95573425;7.9149475;4.7958527;3
39522622755000;-1.3352051;7.9305115;4.781479;3
39522627698847;-1.6500397;7.86467;4.6138916;3
39522632642695;-1.8332062;7.7246094;4.457077;3
39522637586543;-2.0606537;7.6336365;4.4151764;3
39522642530390;-2.3910522;7.5163116;4.255951;3
39522647474238;-2.647232;7.536667;4.07399;3
39522652418086;-2.5550537;7.893402;4.240387;3
39522657331416;-2.5418854;8.1436;4.461853;3
39522662275263;-2.6675873;8.256119;4.946686;3
39522667249629;-2.8710938;8.298019;5.488968;3
39522672193476;-2.9740448;8.282455;5.646988;3
39522677137324;-2.9896088;8.317169;5.5189056;3
39522682081172;-2.9560852;8.371048;5.7882385;3
39522686994502;-2.963272;8.532654;5.9761963;3
39522691907832;-2.9369354;8.6775055;5.742752;3
39522696851680;-2.8076477;8.942062;5.6972656;3
39522701795527;-2.6173096;9.222183;6.2622986;3
39522706739375;-2.5263214;9.32753;6.6250153;3
39522711683222;-2.4604797;9.270065;6.280258;3
39522716627070;-2.4161987;9.276047;5.8552856;3
39522721570918;-2.4760437;9.361053;5.8588715;3
39522726514765;-2.5382996;9.431671;5.7080383;3
39522731428096;-2.4556885;9.423294;5.164551;3
39522736402461;-2.3012695;9.405334;4.935913;3
39522741315791;-2.1432495;9.347885;5.1585693;3
39522746290156;-2.0127716;9.358658;5.20166;3
39522751203486;-1.8619385;9.363434;4.7874756;3
39522756177851;-1.6548309;9.303589;4.8772583;3
39522761091181;-1.4585114;9.231766;5.223221;3
39522766065547;-1.287323;9.145569;5.2591248;3
39522771009394;-1.089798;9.0138855;5.2375793;3
39522775953242;-0.82644653;8.910934;5.2495575;3
39522780866572;-0.63131714;8.83313;5.291443;3
39522785779902;-0.5235748;8.790024;5.263916;3
39522790754267;-0.559494;8.794815;5.430313;3
39522795698115;-0.66722107;8.891785;5.6326294;3
39522800611445;-0.7462311;9.033035;5.8349304;3
39522805555293;-0.83721924;9.174301;5.8864136;3
39522810499140;-0.8970642;9.34668;5.9067535;3
39522815442988;-0.9186249;9.529831;5.9055634;3
39522820386836;-1.0072021;9.7213745;5.805008;3
39522825361201;-1.172409;9.898544;5.8660583;3
39522830305049;-1.4249878;10.067337;6.0085144;3
39522835218379;-1.7326508;10.1918335;6.1114655;3
39522840131709;-2.1037445;10.221756;6.1677246;3
39522845075556;-2.3599243;10.21936;6.1473694;3
39522850019404;-2.5023804;10.252884;6.11026;3
39522854963252;-2.4951935;10.25528;6.0001373;3
39522859907099;-2.5155487;10.136765;5.85408;3
39522864850947;-2.6292725;10.005081;5.687683;3
39522869794795;-2.6508179;9.959595;5.45784;3
39522874738642;-2.6604004;9.893753;5.2292023;3
39522879682490;-2.654419;9.874603;5.0137177;3
39522884626338;-2.662796;9.82193;4.9143677;3
39522889570185;-2.6256866;9.805176;4.9215393;3
39522894514033;-2.5765991;9.849457;4.9694214;3
39522899457881;-2.6184998;9.9344635;5.047241;3
39522904401728;-2.7621613;9.993118;5.059204;3
39522909345576;-2.968048;9.993118;5.12265;3
39522914289424;-3.2302246;10.046982;5.3333435;3
39522919233271;-3.5510406;10.106842;5.4003906;3
39522924177119;-3.7401886;10.148743;5.28067;3
39522929120967;-3.8946075;10.182251;5.4638367;3
39522934064814;-4.019104;10.182251;5.6457977;3
39522939008662;-4.134033;10.114029;5.3010254;3
39522943952510;-4.1867065;9.972763;4.753952;3
39522948896357;-4.031082;9.819534;4.655792;3
39522953809687;-3.8443298;9.714188;4.691696;3
39522958753535;-3.6288605;9.6028595;4.276306;3
39522963697383;-3.3439484;9.471176;3.8501434;3
39522968641230;-3.1188965;9.510681;3.8441467;3
39522973585078;-2.8387756;9.478363;3.912384;3
39522978528926;-2.5107574;9.466385;3.5736084;3
39522983472773;-2.2845154;9.453217;3.2288513;3
39522988416621;-2.1109314;9.458008;3.4072113;3
39522993360469;-2.0834045;9.441254;3.4910126;3
39522998304316;-2.1636047;9.453217;3.018158;3
39523003248164;-2.231842;9.509491;2.734436;3
39523008192012;-2.2725372;9.544205;3.1402588;3
39523013135859;-2.4066162;9.525055;3.172577;3
39523018049189;-2.748993;9.472382;3.2192688;3
39523022993037;-3.141632;9.419708;3.6095276;3
39523027936885;-3.3930206;9.371826;3.9339294;3
39523032880732;-3.5306854;9.270065;4.1506042;3
39523037824580;-3.6180878;9.256897;4.382843;3
39523042768428;-3.4947815;9.223373;4.552841;3
39523047712275;-3.1655731;9.138382;4.722824;3
39523052656123;-2.7370148;9.061768;4.8556976;3
39523057599971;-2.2414093;8.999527;4.971817;3
39523062513301;-1.8176422;8.940857;4.9897766;3
39523067457148;-1.5291443;8.81517;4.908371;3
39523072400996;-1.2143097;8.77327;4.753952;3
39523077344844;-0.9042511;8.73497;4.655792;3
39523082288691;-0.5930023;8.689468;4.5468597;3
39523087232539;-0.48765564;8.59729;4.363693;3
39523092176387;-0.5570984;8.545822;4.223633;3
39523097120234;-0.7450409;8.469208;4.120682;3
39523102064082;-0.8611603;8.3459015;3.9303436;3
39523107007930;-0.93777466;8.248947;3.8082428;3
39523111921260;-0.9425659;8.165146;3.6562042;3
39523116865107;-0.9222107;8.125641;3.5688171;3
39523121808955;-0.95932007;8.089722;3.433548;3
39523126752803;-1.0012207;8.021484;3.268341;3
39523131696650;-0.9796753;7.880234;3.0361176;3
39523136640498;-0.80848694;7.798828;2.6338806;3
39523141584346;-0.56427;7.730591;2.2675781;3
39523146528193;-0.3475952;7.6096954;1.943161;3
39523151472041;-0.15008545;7.494766;1.7384491;3
39523156415888;0.104904175;7.4720154;1.5768433;3
39523161329219;0.38742065;7.458847;1.4415741;3
39523166273066;0.7046509;7.4121704;1.5146027;3
39523171216914;1.0158997;7.3535156;1.6187439;3
39523176160762;1.1930695;7.3259735;1.5864258;3
39523181104609;1.2780609;7.2948456;1.5361481;3
39523186048457;1.3714294;7.201477;1.6103668;3
39523190992305;1.6060638;7.1284485;1.5529022;3
39523195905635;1.8921814;7.099716;1.4954376;3
39523200849482;2.2405243;7.0410614;1.5193787;3
39523205793330;2.5254364;6.95607;1.6319122;3
39523210737178;2.7205658;6.884247;1.6546631;3
39523215681025;2.9575958;6.7920685;1.591217;3
39523220624873;3.1335754;6.766922;1.527771;3
39523225568721;3.3047485;6.782486;1.5050201;3
39523230512568;3.4627686;6.703476;1.4631195;3
39523235425898;3.6950073;6.5753937;1.390091;3
39523240369746;3.8039398;6.4999695;1.338623;3
39523245313594;3.7572632;6.5047607;1.4463654;3
39523250257441;3.7560577;6.564621;1.635498;3
39523255231806;3.8985138;6.572998;1.785141;3
39523260175654;4.037384;6.5993347;1.7552185;3
39523265119502;4.1415253;6.607712;1.785141;3
39523270063349;4.269623;6.528702;1.6773987;3
39523275007197;4.397705;6.351532;1.6187439;3
39523279951045;4.662262;6.2629547;1.6259308;3
39523284894892;4.919647;6.248581;1.5756531;3
39523289838740;5.2847595;6.2437897;1.3924866;3
39523294782588;5.627136;6.1719666;1.2213135;3
39523299695918;5.8354187;6.0331116;0.96273804;3
39523304639765;6.05809;5.884659;0.7915497;3
39523309583613;6.33342;5.786499;0.7149353;3
39523314496943;6.659027;5.687149;0.72091675;3
39523319440791;7.0085907;5.687149;0.7544403;3
39523324384638;7.350952;5.6584167;0.7735901;3
39523329328486;7.5580597;5.603348;0.6873932;3
39523334272334;7.7388153;5.5494843;0.58206177;3
39523339216181;7.8740845;5.5267334;0.36897278;3
39523344160029;8.118301;5.4632874;0.11758423;3
39523349103877;8.464264;5.4237823;-0.17330933;3
39523354047724;8.780289;5.3806915;-0.52885437;3
39523358991572;9.137024;5.306473;-0.99572754;3
39523363935420;9.487778;5.244217;-1.3895721;3
39523368879267;9.815781;5.1747894;-1.7211609;3
39523373823115;10.076752;5.0921783;-2.1545258;3
39523378766963;10.162949;4.967682;-2.6249847;3
39523383710810;10.172516;4.82164;-3.0224152;3
39523388654658;10.130615;4.695938;-3.3743591;3
39523393567988;10.164139;4.528351;-3.6089935;3
39523398511836;10.353287;4.4110413;-3.6125946;3
39523403455683;10.620239;4.32724;-3.5778656;3
39523408399531;10.806992;4.2625885;-3.5299835;3
39523413343379;10.858459;4.185974;-3.5204163;3
39523418287226;10.890778;4.07106;-3.515625;3
39523423231074;10.927887;3.9393768;-3.467743;3
39523428144404;11.012878;3.7945251;-3.4090729;3
39523433088252;11.278641;3.67482;-3.3037415;3
39523438032099;11.745514;3.6257324;-3.0942383;3
39523442975947;12.068726;3.6017914;-3.0475616;3
39523447919795;12.18605;3.5694733;-3.0391693;3
39523452863642;12.166885;3.4198303;-3.041565;3
39523457807490;11.990921;3.2390747;-3.0870667;3
39523462751338;11.811356;3.0726776;-3.0248108;3
39523467695185;11.583908;3.0008545;-2.8332672;3
39523472639033;11.400742;2.9709167;-2.559143;3
39523477582881;11.208008;2.903885;-2.3017578;3
39523482496211;11.011688;2.812912;-1.9953003;3
39523487440058;10.809372;2.6955872;-1.7439117;3
39523492383906;10.537643;2.592636;-1.5727234;3
39523497327754;10.268295;2.4166718;-1.3452759;3
39523502271601;10.080338;2.2011871;-1.1345825;3
39523507215449;9.889999;2.0527496;-0.9059448;3
39523512159297;9.709244;1.9545898;-0.6318054;3
39523517103144;9.504532;1.8695831;-0.3840027;3
39523522046992;9.29744;1.7223511;-0.094314575;3
39523526990840;9.169357;1.5966492;0.25883484;3
39523531904170;8.9526825;1.4637756;0.63352966;3
39523536848017;8.843735;1.22435;0.9316101;3
39523541791865;8.813812;0.9813385;1.2260895;3
39523546735713;8.879654;0.83169556;1.5157928;3
39523551679560;8.982605;0.63179016;1.7791595;3
39523556623408;8.880844;0.44145203;2.0173798;3
39523561567256;8.599533;0.16012573;2.2364502;3
39523566511103;8.167374;-0.11520386;2.3465881;3
39523571454951;7.6645966;-0.37976074;2.41362;3
39523576398799;7.1498413;-0.6694641;2.4495392;3
39523581312129;6.6721954;-0.95077515;2.556076;3
39523586255976;6.3525696;-1.3278656;2.7643738;3
39523591199824;6.041321;-1.5589142;2.7643738;3
39523596143672;5.599594;-1.701355;2.6123352;3
39523601087519;5.0621033;-1.9527588;2.499817;3
39523606031367;4.619171;-2.2412567;2.3944702;3
39523610975215;4.2767944;-2.47229;2.326233;3
39523615919062;4.018219;-2.6949615;2.1945496;3
39523620862910;3.9607697;-2.9307861;2.0544891;3
39523625776240;3.9954834;-3.2599945;1.9443512;3
39523630720088;3.8817596;-3.5532837;1.6055756;3
39523635663935;3.321518;-3.8824768;1.156662;3
39523640607783;2.4691772;-4.2164764;0.6431122;3
39523645551631;1.5617676;-4.5612335;0.11279297;3
39523650495478;0.53466797;-4.8617096;-0.3840027;3
39523655439326;-0.46012878;-5.121475;-0.66651917;3
39523660383174;-1.3340149;-5.3441467;-0.58392334;3
39523665327021;-1.9720612;-5.5225067;-0.3145752;3
39523670270869;-2.568222;-5.702072;0.005050659;3
39523675184199;-3.3738708;-5.779892;0.17623901;3
39523680128047;-4.302826;-5.9043884;0.06730652;3
39523685071894;-5.216217;-6.0516205;0.014633179;3
39523690015742;-5.9703827;-6.3078003;0.37615967;3
39523694959590;-6.4240875;-6.5029297;0.859787;3
39523699903437;-6.687454;-6.666931;1.4284058;3
39523704847285;-7.228531;-6.7639008;1.7899323;3
39523709791133;-8.100021;-6.9243164;1.9072418;3
39523714734980;-8.899689;-7.1421814;1.8856964;3
39523719678828;-9.41803;-7.4390717;2.0724487;3
39523724622676;-9.403671;-7.785034;2.4267883;3
39523729566523;-9.154678;-8.079514;2.5333252;3
39523734479853;-9.39769;-8.127396;2.5824127;3
39523739423701;-10.156647;-8.017273;2.4591064;3
39523744367549;-11.091583;-7.9179077;2.2448273;3
39523749280879;-11.502182;-8.023254;1.68219;3
39523754224726;-11.748795;-8.116623;0.49945068;3
39523759199092;-12.637039;-8.1106415;-1.3129578;3
39523764142939;-14.158554;-8.464981;-3.3408508;3
39523769086787;-15.676483;-8.892349;-5.11615;3
39523774030635;-16.500076;-8.942627;-6.151642;3
39523778974482;-16.86998;-8.719971;-6.3886566;3
39523783918330;-17.20877;-8.320129;-6.312042;3
39523788862178;-17.674438;-7.874817;-6.587387;3
39523793806025;-18.680008;-7.567154;-7.4792175;3
39523798749873;-20.124908;-7.345688;-8.502747;3
39523803693721;-21.481216;-7.1888733;-9.161148;3
39523808637568;-22.080963;-7.0667725;-9.037842;3
39523813550898;-21.634445;-6.871643;-8.427322;3
39523818494746;-21.469254;-6.4023743;-7.98201;3
39523823438594;-24.7529;-6.1258545;-7.3164215;3
39523828412959;-35.340057;-3.9746552;-6.671173;3
39523833326289;-39.532303;4.394272;-3.1169891;3
39523838270137;-39.513153;17.459427;1.1638489;3
39523843213984;-39.413788;24.577393;10.330048;3
39523848157832;-39.532303;20.342056;20.43956;3
39523853101680;-38.10057;13.324646;24.361267;3
39523858045527;-31.035278;7.7928467;23.870453;3
39523862989375;-31.26033;6.723831;22.582367;3
39523867933222;-31.826569;8.245346;20.434769;3
39523872877070;-27.151886;6.9261475;15.896561;3
39523877790400;-21.14244;3.446167;9.798538;3
39523882764765;-17.688797;1.5032806;4.3445435;3
39523887678096;-17.417068;1.7786102;1.5864258;3
39523892621943;-19.828018;2.7949524;-0.43548584;3
39523897565791;-21.854721;3.0200043;-1.9629822;3
39523902509638;-21.925339;2.1353455;-2.6932068;3
39523907422969;-21.269333;0.87838745;-2.1437378;3
39523912397334;-19.69754;0.12182617;-1.2315521;3
39523917341181;-16.503677;0.3708191;0.046951294;3
39523922254512;-11.931946;0.7838135;1.3458099;3
39523927198359;-8.323883;0.575531;2.1789856;3
39523932172724;-6.6647034;-0.2468872;2.4974213;3
39523937116572;-6.042206;-0.9256439;2.4267883;3
39523942060420;-6.205017;-0.9136658;2.105957;3
39523947004267;-6.996292;-0.32948303;1.6163483;3
39523951948115;-8.618378;0.2953949;0.94117737;3
39523956861445;-10.914413;0.7071991;0.007446289;3
39523961805293;-13.367264;1.0004883;-1.0328369;3
39523966749140;-15.645355;1.2099915;-1.8061676;3
39523971662471;-17.651688;1.3440552;-2.4789276;3
39523976606318;-19.156448;1.3572235;-3.089447;3
39523981550166;-20.05188;1.1896362;-3.551529;3
39523986494013;-20.416992;0.9490204;-3.883133;3
39523991437861;-20.25299;0.6760864;-3.8544006;3
39523996412226;-19.701126;0.5036926;-3.3935242;3
39524001325556;-19.009201;0.4905243;-2.5280151;3
39524006269404;-18.249054;0.62939453;-1.4482269;3
39524011213252;-17.533188;0.7550812;-0.28105164;3
39524016157099;-16.92865;0.72276306;0.8095093;3
39524021100947;-16.5372;0.6485443;1.7875366;3
39524026044795;-16.340866;0.6808624;2.6207123;3
39524030958125;-16.194824;0.8340912;3.2587738;3
39524035901972;-16.087082;0.98731995;3.662201;3
39524040845820;-16.035614;1.0687256;3.8441467;3
39524045789668;-15.992508;1.06633;3.9327393;3
39524050733515;-15.94104;1.06633;3.915985;3
39524055677363;-15.725555;1.0591583;3.828598;3
39524060621211;-15.449036;0.97535706;3.757965;3
39524065565058;-15.2191925;0.86642456;3.662201;3
39524070508906;-14.965393;0.70121765;3.5233307;3
39524075452754;-14.789429;0.59947205;3.4012299;3
39524080396601;-14.699646;0.52285767;3.1869507;3
39524085340449;-14.705627;0.42349243;3.0552673;3
39524090253779;-14.548813;0.26667786;2.9199982;3
39524095197627;-14.061584;0.14337158;2.8816833;3
39524100141474;-13.381638;-0.029006958;2.939148;3
39524105085322;-12.524506;-0.18344116;3.026535;3
39524110029170;-11.632675;-0.29716492;3.2180634;3
39524114973017;-10.700134;-0.45039368;3.417984;3
39524119916865;-9.699356;-0.5473633;3.4347382;3
39524124860713;-8.730896;-0.5605316;3.184555;3
39524129804560;-7.924057;-0.49108887;2.9343567;3
39524134748408;-7.303955;-0.384552;2.717682;3
39524139661738;-6.876587;-0.27920532;2.6566315;3
39524144605586;-6.7113953;-0.17027283;2.6290894;3
39524149549433;-6.659912;-0.020629883;2.6494446;3
39524154493281;-6.5581665;0.10626221;2.6255035;3
39524159437129;-6.3055725;0.16970825;2.4914246;3
39524164380976;-5.967987;0.16491699;2.3370056;3
39524169294306;-5.600479;0.09069824;2.1394806;3
39524174268672;-5.240158;0.12062073;2.0604706;3
39524179212519;-4.908554;0.23434448;1.9419556;3
39524184156367;-4.5542145;0.33729553;1.8234406;3
39524189100215;-4.1268463;0.38996887;1.5828247;3
39524194044062;-3.7904663;0.43545532;1.378128;3
39524198987910;-3.5294952;0.47018433;1.1099701;3
39524203931758;-3.3439484;0.5444031;0.8956909;3
39524208845088;-3.1212769;0.63179016;0.765213;3
39524213788935;-2.91539;0.8436737;0.73168945;3
39524218702265;-2.710678;1.0316162;0.8226776;3
39524223646113;-2.434143;1.1644897;0.9806824;3
39524228589961;-2.1025543;1.2423096;1.1698303;3
39524233564326;-1.6404724;1.2554779;1.2859497;3
39524238477656;-1.0526886;1.2542725;1.42482;3
39524243421504;-0.6097717;1.2614594;1.6558533;3
39524248365351;-0.37513733;1.4039154;1.8593597;3
39524253309199;-0.18959045;1.6804504;2.066452;3
39524258253047;0.07498169;1.9354248;2.1945496;3
39524263196894;0.3072052;2.0599213;2.2208862;3
39524268140742;0.29284668;2.1401367;2.070053;3
39524273084590;0.061813354;2.3065338;1.8737335;3
39524278028437;-0.13691711;2.5028534;1.7252808;3
39524282972285;-0.16444397;2.6225586;1.7001495;3
39524287916133;0.001953125;2.7111511;1.7599945;3
39524292859980;0.2916565;2.7722015;1.8809052;3
39524297803828;0.6495819;2.8464203;2.085617;3
39524302747676;1.0087128;2.8536072;2.2675781;3
39524307691523;1.4025574;2.8296661;2.3693237;3
39524312635371;1.8275299;2.7482605;2.4172058;3
39524317579219;2.2441254;2.6979828;2.5177612;3
39524322492549;2.749298;2.6979828;2.5117798;3
39524327436396;3.314331;2.7710114;2.477066;3
39524332380244;3.7644348;2.881134;2.4938202;3
39524337324092;4.032593;2.9529724;2.3920746;3
39524342267939;4.245682;3.0726776;2.2651825;3
39524347211787;4.461151;3.25943;2.1945496;3
39524352155635;4.629944;3.4365997;2.006607;3
39524357099482;4.7867584;3.556305;1.8761139;3
39524362012812;4.883728;3.6472778;1.7791595;3
39524366956660;4.9172516;3.7107239;1.6570435;3
39524371900508;5.053711;3.8448029;1.4415741;3
39524376844355;5.271591;3.9453583;1.1985626;3
39524381788203;5.5229797;4.0291595;0.9244232;3
39524386732051;5.7779694;4.1153564;0.6670532;3
39524391675898;5.941971;4.181198;0.46594238;3
39524396619746;6.2328644;4.2745667;0.35580444;3
39524401563594;6.5895996;4.3763123;0.1546936;3
39524406507441;6.959503;4.5032043;-0.20683289;3
39524411451289;7.2539825;4.58461;-0.4618225;3
39524416395137;7.5341034;4.6289062;-0.7263794;3
39524421338984;7.6837463;4.6588287;-0.84729004;3
39524426282832;7.820221;4.6983337;-0.77186584;3
39524431226680;7.9758453;4.8156586;-0.7108154;3
39524436170527;8.13147;4.955719;-0.5923004;3
39524441083857;8.392426;5.0646515;-0.5025177;3
39524446027705;8.919159;5.173584;-0.5623779;3
39524450941035;9.520096;5.2226715;-0.73475647;3
39524455915400;9.975006;5.23703;-0.8556671;3
39524460859248;10.285049;5.181961;-0.85087585;3
39524465803096;10.622635;5.098175;-0.85806274;3
39524470746943;11.011688;5.0646515;-0.94184875;3
39524475690791;11.278641;5.0251465;-1.1345825;3
39524480634638;11.421097;4.9509277;-1.223175;3
39524485578486;11.513275;4.8815002;-1.2997894;3
39524490522334;11.563553;4.8192444;-1.314148;3
39524495466181;11.495316;4.7246704;-1.2135925;3
39524500379512;11.409119;4.7043304;-1.0687408;3
39524505323359;11.309769;4.706711;-0.87002563;3
39524510267207;11.233154;4.5666504;-0.7180023;3
39524515211055;11.233154;4.4289856;-0.58631897;3
39524520154902;11.298996;4.3140717;-0.5683594;3
39524525098750;11.302582;4.233856;-0.6401825;3
39524530042597;11.388779;4.2027435;-0.7730713;3
39524534986445;11.518066;4.1273193;-0.9753723;3
39524539930293;11.61264;4.0303497;-1.1477509;3
39524544874140;11.634186;3.9740906;-1.3057709;3
39524549817988;11.641357;3.877121;-1.3764038;3
39524554731318;11.634186;3.7574158;-1.3895721;3
39524559675166;11.725159;3.6616516;-1.4230957;3
39524564619013;11.875992;3.6089783;-1.3943634;3
39524569562861;11.90712;3.473709;-1.2806396;3
39524574506709;11.885574;3.3875122;-1.1740875;3
39524579450556;11.804169;3.2630157;-1.0292511;3
39524584394404;11.722763;3.1169739;-0.7802429;3
39524589307734;11.73114;2.9984589;-0.5635681;3
39524594282099;11.7239685;2.8428345;-0.24633789;3
39524599195430;11.739532;2.6560822;0.04814148;3
39524604139277;11.811356;2.4130707;0.28996277;3
39524609083125;11.740723;2.247879;0.55332947;3
39524614026972;11.576721;2.0850677;0.725708;3
39524618970820;11.434265;1.8061371;0.9579468;3
39524623914668;11.271454;1.6134033;1.1542664;3
39524628858515;11.172104;1.4051208;1.3087006;3
39524633802363;11.05838;1.1704865;1.4511566;3
39524638746211;10.888382;0.9382477;1.5373383;3
39524643659541;10.628616;0.7562866;1.6295166;3
39524648603388;10.323349;0.5982666;1.6295166;3
39524653547236;10.027664;0.3923645;1.5840302;3
39524658491084;9.583542;0.11105347;1.6486664;3
39524663434931;9.2100525;-0.20617676;1.8174591;3
39524668409297;8.842545;-0.46235657;2.070053;3
39524673353144;8.689316;-0.68263245;2.4196014;3
39524678266474;8.616287;-0.9124756;2.7452087;3
39524683210322;8.508545;-1.1495056;3.2312317;3
39524688154170;8.537277;-1.4380035;3.765152;3
39524693067500;8.62587;-1.7265015;4.223633;3
39524698011347;8.443909;-2.120346;4.682129;3
39524702955195;8.006958;-2.5620728;5.1561737;3
39524707899043;7.389267;-2.9307861;5.462631;3
39524712842890;6.753601;-3.377304;5.7690887;3
39524717786738;6.247223;-3.7831268;5.9773865;3
39524722761103;5.701355;-4.1386566;5.9223175;3
39524727674433;5.0154114;-4.44751;5.663742;3
39524732618281;4.392914;-4.7180634;5.334549;3
39524737562129;4.0948334;-5.097534;5.0639954;3
39524742505976;4.0361786;-5.6517944;4.7587433;3
39524747449824;3.9607697;-6.2886505;4.2978516;3
39524752393672;3.5202332;-6.8141785;3.5748138;3
39524757337519;2.3925629;-7.270279;2.7452087;3
39524762281367;0.8135834;-7.598282;1.556488;3
39524767225215;-0.638504;-7.853256;-0.009307861;3
39524772169062;-1.8092651;-8.14296;-2.0240326;3
39524777112910;-2.8734894;-8.3524475;-4.1788177;3
39524782056758;-4.1819153;-8.42189;-6.2653656;3
39524786970088;-5.474777;-8.3524475;-7.9017944;3
39524791913935;-6.2935944;-8.231552;-8.967224;3
39524796857783;-6.7437134;-8.383575;-9.486755;3
39524801801631;-6.7509003;-8.900726;-9.420914;3
39524806745478;-6.5785065;-9.626175;-9.090515;3
39524811689326;-6.852646;-10.191208;-8.263321;3
39524816633174;-7.75766;-10.472519;-6.7585754;3
39524821577021;-9.0768585;-10.683212;-4.6911774;3
39524826520869;-10.317062;-11.108185;-2.1784668;3
39524831464717;-10.78273;-11.607376;0.5174103;3
39524836378047;-10.294312;-11.936569;3.1713867;3
39524841321894;-9.252838;-11.496048;5.3812256;3
39524846265742;-8.530975;-10.83046;6.714798;3
39524851209590;-8.565704;-10.600616;7.272644;3
39524856153437;-9.41803;-11.001633;7.295395;3
39524861097285;-10.789917;-11.711517;6.893173;3
39524866041133;-11.63147;-12.329224;6.1904755;3
39524870984980;-11.404022;-12.549484;5.469818;3
39524875928828;-11.072433;-12.410629;4.2727203;3
39524880872676;-11.565628;-12.4357605;2.5608673;3
39524885816523;-12.83815;-12.893051;0.4874878;3
39524890760371;-14.38121;-13.568222;-1.9929047;3
39524895704219;-15.708801;-14.135651;-4.6588593;3
39524900617549;-17.14412;-14.363098;-7.7952576;3
39524905561396;-19.005615;-14.166779;-11.625977;3
39524910505244;-21.302856;-13.810043;-15.785904;3
39524915449092;-24.193848;-13.61731;-19.613037;3
39524920392939;-28.293915;-13.067841;-22.466919;3
39524925336787;-37.390686;-10.938187;-24.181168;3
39524930280635;-39.532303;-2.7811432;-28.819946;3
39524935193965;-39.46167;11.057343;-33.60475;3
39524940137812;-39.464066;22.666824;-25.311234;3
