t;x;y;z;a
58678832714417;3.8706512;0.98072815;9.039642;3
58678837658265;3.8059998;1.0286102;8.941483;3
58678842602113;3.692276;1.0537415;8.813385;3
58678847545960;3.6312256;1.0130463;8.648193;3
58678852489808;3.7461548;1.0154419;8.479401;3
58678857433656;3.8275452;0.9891052;8.449463;3
58678862346986;3.8850098;1.0250244;8.380035;3
58678867290833;3.9664154;1.0788879;8.371658;3
58678872234681;4.0681763;1.0381927;8.450668;3
58678877178529;4.1974487;0.9902954;8.465027;3
58678882122376;4.2285767;0.9938965;8.521301;3
58678887066224;4.20105;1.0250244;8.541641;3
58678891979554;4.2357635;0.9651642;8.576355;3
58678896923402;4.2980194;0.92207336;8.657761;3
58678901867249;4.3494873;0.97114563;8.733185;3
58678906811097;4.351883;0.9579773;8.879227;3
58678911754945;4.3004;0.91249084;9.036041;3
58678916698792;4.221405;0.90171814;9.127029;3
58678921642640;4.166336;0.91130066;9.191666;3
58678926586488;4.10408;0.95918274;9.20723;3
58678931530335;4.088516;0.9831238;9.26709;3
58678936474183;4.080139;0.9651642;9.312576;3
58678941387513;4.126831;0.9256592;9.294617;3
58678946331361;3.952057;0.97114563;9.269485;3
58678951275208;3.5546112;0.96875;9.194061;3
58678956219056;3.190689;1.0166321;9.129425;3
58678961162904;3.0937347;0.99868774;9.02887;3
58678966106751;3.146408;0.99150085;8.990555;3
58678971050599;3.309204;1.0118561;8.899582;3
58678975994447;3.510315;1.0118561;8.901978;3
58678980938294;3.6455994;1.0262146;8.916336;3
58678985882142;3.8203735;1.0369873;8.880432;3
58678990825990;4.0310516;1.0334015;8.828949;3
58678995769837;4.209427;1.0764923;8.892395;3
58679000713685;4.3159637;1.0597382;8.901978;3
58679005627015;4.3889923;1.0537415;8.928314;3
58679010570863;4.3889923;1.0621338;8.963028;3
58679015514710;4.284851;1.0345917;8.971405;3
58679020458558;4.0921173;1.0345917;8.946259;3
58679025402406;3.819168;1.0621338;8.815781;3
58679030346253;3.6635437;1.0968475;8.839722;3
58679035290101;3.6755219;1.0645294;8.894791;3
58679040233949;3.6515808;1.0058594;8.955841;3
58679045147279;3.7497406;0.9771271;9.055206;3
58679050091126;3.9580383;0.9867096;9.200058;3
58679055034974;4.1639404;0.9579773;9.241943;3
58679059978822;4.4296875;0.90530396;9.244339;3
58679064922669;4.645172;0.88974;9.275467;3
58679069866517;4.7301636;0.8993225;9.2934265;3
58679074810365;4.6475677;0.9172821;9.274277;3
58679079723695;4.5242615;0.9352417;9.225189;3
58679084667542;4.5637665;0.9388275;9.04921;3
58679089611390;4.5625763;0.9902954;9.008514;3
58679094555238;4.653549;1.0214233;8.9223175;3
58679099499085;4.7229767;1.0645294;8.889999;3
58679104442933;4.6834717;1.0812836;8.797821;3
58679109386781;4.550598;1.1040192;8.651779;3
58679114330628;4.4416656;1.1255798;8.521301;3
58679119243958;4.392578;1.1279755;8.520096;3
58679124187806;4.3554688;1.1435242;8.563187;3
58679129131654;4.3494873;1.1997986;8.53685;3
58679134075501;4.344696;1.2081757;8.496155;3
58679139019349;4.222595;1.1961975;8.460236;3
58679143963197;4.1124573;1.2404938;8.430313;3
58679148907044;3.9987335;1.2752075;8.352509;3
58679153850892;3.9460602;1.3207092;8.336945;3
58679158764222;3.9783936;1.3649902;8.27948;3
58679163708070;3.9879608;1.3985138;8.273499;3
58679168651917;4.0609894;1.3566132;8.283066;3
58679173595765;4.1795044;1.3745728;8.405182;3
58679178539613;4.2752686;1.4080963;8.532074;3
58679183483460;4.3099823;1.3889313;8.669739;3
58679188427308;4.313568;1.3709869;8.739166;3
58679193371156;4.3614655;1.3937225;8.813385;3
58679198284486;4.4093475;1.3925323;8.899582;3
58679203228333;4.3782196;1.4284363;8.978592;3
58679208172181;4.250122;1.46315;8.897186;3
58679213116029;4.087326;1.4499817;8.79303;3
58679218059876;3.929306;1.4487915;8.75592;3
58679223003724;3.834732;1.4571686;8.782257;3
58679227947572;3.826355;1.4691467;8.740372;3
58679232891419;3.917328;1.4882965;8.802612;3
58679237804749;4.0621796;1.5242157;8.827759;3
58679242748597;4.178299;1.5050507;8.875641;3
58679247692445;4.269287;1.5062561;8.954651;3
58679252636292;4.289627;1.4990692;8.874435;3
58679257580140;4.264496;1.5218201;8.844513;3
58679262523988;4.2070312;1.5289917;8.7990265;3
58679267467835;4.126831;1.5301971;8.691284;3
58679272411683;4.0609894;1.5062561;8.673325;3
58679277325013;4.0286713;1.5289917;8.727203;3
58679282268861;4.0741577;1.5349884;8.866058;3
58679287212708;4.166336;1.537384;8.985764;3
58679292156556;4.226181;1.5038605;9.051605;3
58679297100404;4.161545;1.5038605;9.098297;3
58679302013734;4.143585;1.5242157;9.116257;3
58679306988099;4.147171;1.5134277;9.121048;3
58679311931947;4.18309;1.4463959;9.092316;3
58679316875794;4.2465363;1.423645;9.074356;3
58679321789124;4.269287;1.423645;9.059998;3
58679326732972;4.229782;1.4212646;9.003723;3
58679331646302;4.1555634;1.3877411;8.9570465;3
58679336620667;4.145981;1.3925323;8.874435;3
58679341533997;4.177109;1.3590088;8.899582;3
58679346508363;4.2309723;1.3518219;8.983383;3
58679351421693;4.2632904;1.3051453;9.063583;3
58679356365540;4.2944183;1.3147125;9.131821;3
58679361309388;4.3219604;1.2907715;9.111465;3
58679366253236;4.336319;1.2321167;9.094711;3
58679371197083;4.3506775;1.1961975;9.144989;3
58679376140931;4.348297;1.1375427;9.237167;3
58679381054261;4.3818054;1.1399384;9.215607;3
58679386028626;4.384201;1.1279755;9.184494;3
58679390972474;4.3423004;1.1219788;9.159348;3
58679395916322;4.327942;1.0956421;9.055206;3
58679400829652;4.3004;1.0884705;8.945068;3
58679405773499;4.368637;1.0250244;8.866058;3
58679410717347;4.511093;0.9891052;8.809799;3
58679415661195;4.6750946;0.99150085;8.794235;3
58679420605042;4.8570557;1.0022736;8.758316;3
58679425548890;5.055771;0.9998779;8.794235;3
58679430492738;5.1718903;0.98072815;8.828949;3
58679435436585;5.2389374;0.96995544;8.87204;3
58679440380433;5.299988;0.96157837;8.837326;3
58679445324281;5.344284;0.9400177;8.752335;3
58679450268128;5.3454742;0.9388275;8.645798;3
58679455211976;5.304779;0.96276855;8.611084;3
58679460155824;5.2365417;0.98191833;8.538055;3
58679465099671;5.1048584;0.9938965;8.4518585;3
58679470013001;4.9839478;1.0142365;8.401581;3
58679474956849;4.9791565;1.0274048;8.290253;3
58679479900697;5.03183;1.0046692;8.220825;3
58679484844544;5.1563263;1.0429688;8.228012;3
58679489788392;5.321533;1.0609283;8.175339;3
58679494732240;5.5046844;1.0908508;8.1549835;3
58679499676087;5.7070007;1.1483154;8.114273;3
58679504619935;5.8530426;1.1159973;7.999359;3
58679509563783;5.9548035;1.1327515;7.9335175;3
58679514477113;6.0888824;1.1710663;7.8628845;3
58679519420960;6.194214;1.1890259;7.825775;3
58679524364808;6.2564697;1.2249298;7.674942;3
58679529308656;6.246887;1.2728119;7.604309;3
58679534221986;6.207382;1.3015442;7.4594727;3
58679539165833;6.0529633;1.3207092;7.326584;3
58679544109681;5.850647;1.3877411;7.115906;3
58679549053529;5.668686;1.44281;6.908798;3
58679553997376;5.593277;1.502655;6.777115;3
58679558941224;5.596863;1.5637207;6.711273;3
58679563885072;5.633972;1.5840607;6.6179047;3
58679568859437;5.594467;1.6116028;6.536499;3
58679573772767;5.529831;1.6463165;6.4622803;3
58679578716615;5.5118713;1.6654663;6.330597;3
58679583660462;5.495117;1.6989899;6.2467957;3
58679588604310;5.510681;1.7181396;6.1103363;3
58679593548158;5.5681305;1.6594849;6.0720215;3
58679598492005;5.6471405;1.6403351;6.0839996;3
58679603435853;5.7225647;1.652298;6.0241394;3
58679608379700;5.7333374;1.5936432;5.954712;3
58679613323548;5.6698914;1.5385742;5.9092255;3
58679618236878;5.660309;1.5218201;5.825424;3
58679623180726;5.68425;1.4655457;5.686554;3
58679628124574;5.657913;1.4823151;5.517761;3
58679633068421;5.6160126;1.4595642;5.2304688;3
58679638012269;5.4568024;1.3781586;4.8904877;3
58679642956116;5.0737305;1.324295;4.449951;3
58679647899964;4.5841217;1.3721771;4.0872345;3
58679652843812;4.150772;1.3805542;3.7472534;3
58679657757142;4.0298615;1.3123169;3.389328;3
58679662700990;4.1483765;1.2895813;3.066101;3
58679667644837;4.3698425;1.2835846;2.8218994;3
58679672588685;4.6116486;1.2692261;2.6686707;3
58679677532533;4.7624817;1.2536621;2.5274048;3
58679682476380;4.672699;1.2632446;2.3394623;3
58679687420228;4.4727936;1.2404938;1.9336548;3
58679692333558;4.3147736;1.1890259;1.5338135;3
58679697277406;4.304001;1.1375427;1.1172333;3
58679702221253;4.5326385;1.0657196;0.8083801;3
58679707165101;4.6894684;1.0357971;0.741333;3
58679712078431;4.736145;1.0489655;0.77604675;3
58679717022279;4.435684;1.0908508;0.85266113;3
58679721935609;3.9185333;1.0693054;0.65634155;3
58679726879456;3.4049683;0.9436188;0.20144653;3
58679731853822;2.9536743;0.8238983;-0.016433716;3
58679736797669;2.5191193;0.8191223;0.036239624;3
58679741710999;2.2222443;0.8382721;0.10089111;3
58679746685365;1.8056488;0.7736206;0.26968384;3
58679751598695;1.0131683;0.7089844;0.49952698;3
58679756542542;0.11175537;0.71617126;0.70661926;3
58679761455872;-0.6101074;0.65870667;1.033432;3
58679766430238;-1.0661926;0.49110413;1.5170593;3
58679771374085;-1.0853577;0.3965454;2.2293396;3
58679776317933;-0.8160095;0.40971375;3.1463165;3
58679781231263;-0.52749634;0.38217163;4.0549164;3
58679786205628;-0.31321716;0.33189392;4.864151;3
58679791149476;-0.4053955;0.28042603;5.4638977;3
58679796062806;-0.8028412;0.23014832;5.979843;3
58679800976136;-1.0661926;0.2205658;6.373703;3
58679805950501;-1.2541351;0.115219116;6.730438;3
58679810894349;-1.4600372;0.011077881;6.907608;3
58679815838197;-1.6336212;-0.05117798;6.8393707;3
58679820782044;-2.0645752;-0.17807007;6.5783997;3
58679825725892;-3.01268;-0.2319336;6.1857452;3
58679830669740;-3.7297516;-0.14215088;5.667404;3
58679835613587;-3.8913574;-0.09187317;5.1754;3
58679840557435;-3.7812195;-0.13258362;4.6295166;3
58679845501283;-3.782425;-0.169693;4.065689;3
58679850445130;-3.8279114;-0.12779236;3.5222015;3
58679855388978;-3.7489014;-0.028427124;3.097229;3
58679860302308;-3.529831;-0.023635864;2.729721;3
58679865246156;-3.5441895;-0.054763794;2.4795227;3
58679870190003;-4.0146637;-0.10145569;2.5369873;3
58679875133851;-4.8993073;-0.04638672;2.7955627;3
58679880077699;-5.894104;0.055358887;3.0876617;3
58679884991029;-6.751236;0.024246216;3.3402405;3
58679889934876;-7.4694824;-0.012863159;3.6191711;3
58679894878724;-7.985443;-0.17327881;4.10878;3
58679899822572;-8.433151;-0.35404968;4.934784;3
58679904766419;-8.944321;-0.4546051;6.0157623;3
58679909710267;-9.097549;-0.4557953;7.101532;3
58679914654115;-9.055649;-0.5024872;7.880844;3
58679919597962;-9.08078;-0.66767883;8.324966;3
58679924541810;-9.249573;-0.75746155;8.591919;3
58679929485658;-9.7104645;-0.7718353;8.941483;3
58679934429505;-10.285065;-0.85562134;9.233566;3
58679939373353;-10.56041;-0.976532;9.300613;3
58679944317200;-10.631027;-1.0962524;9.311386;3
58679949230531;-10.563995;-1.213562;9.305389;3
58679954174378;-10.379639;-1.2805939;9.218002;3
58679959118226;-10.3389435;-1.3835449;9.006119;3
58679964062074;-10.517303;-1.4996643;8.85289;3
58679969005921;-10.665741;-1.5679016;8.815781;3
58679973949769;-10.911148;-1.6576843;8.880432;3
58679978893616;-11.31218;-1.7738037;9.073166;3
58679983837464;-11.649765;-1.8288727;9.238358;3
58679988750794;-11.820953;-1.9186554;9.496933;3
58679993694642;-11.799408;-1.97612;9.731567;3
58679998638490;-11.579132;-1.9425964;10.004501;3
58680003582337;-11.401962;-1.8875275;10.260681;3
58680008526185;-11.49295;-1.9138641;10.455811;3
58680013439515;-11.801804;-2.0646973;10.769455;3
58680018383363;-12.303375;-2.2239075;11.218369;3
58680023327210;-13.164093;-2.4741058;11.9066925;3
58680028271058;-14.3181;-2.696762;12.980499;3
58680033214906;-15.381134;-2.7027588;14.227875;3
58680038158753;-15.991653;-2.6931763;15.196335;3
58680043102601;-15.922226;-2.7326813;15.885864;3
58680048046449;-15.296127;-2.830841;16.151611;3
58680052990296;-14.365982;-3.0451202;16.34555;3
58680057934144;-13.385559;-3.3982697;16.685516;3
58680062877991;-12.455414;-3.7370453;17.251755;3
58680067821839;-11.593506;-4.0782166;17.841919;3
58680072765687;-10.756729;-4.467285;18.514694;3
58680077679017;-9.963043;-4.827606;19.253311;3
58680082622865;-9.17775;-5.1843414;20.342667;3
58680087566712;-8.2404175;-5.3579254;21.488297;3
58680092510560;-7.257599;-5.3112335;22.331055;3
58680097454408;-6.5166016;-5.140045;22.764404;3
58680102398255;-6.1993713;-4.8790894;22.8051;3
58680107342103;-6.242462;-4.412216;22.520187;3
58680112285950;-6.1538696;-3.8531647;21.847427;3
58680117229798;-5.941986;-3.3132782;20.869385;3
58680122173646;-5.617569;-2.6835938;19.417313;3
58680127086976;-5.2835846;-2.059906;17.862274;3
58680132030824;-5.12796;-1.4278412;16.40062;3
58680136974671;-5.264435;-0.92385864;14.99881;3
58680141918519;-5.5756683;-0.47254944;13.749039;3
58680146862366;-6.067688;-0.100250244;12.853607;3
58680151775697;-6.6865845;0.1846466;12.2742;3
58680156719544;-7.1295166;0.3283081;12.264633;3
58680161663392;-7.3629456;0.30795288;12.663269;3
58680166607240;-7.4371643;0.27682495;13.415039;3
58680171551087;-7.549698;0.04937744;14.473282;3
58680176494935;-7.7699585;-0.26904297;15.787704;3
58680181438783;-7.898056;-0.5635376;17.404984;3
58680186352113;-7.795105;-0.9753418;19.065353;3
58680191295960;-7.470688;-1.4003143;20.378586;3
58680196239808;-6.890091;-1.7690125;21.357803;3
58680201183656;-6.27359;-2.1113892;22.094025;3
58680206127503;-5.8605804;-2.4238281;22.498642;3
58680211071351;-5.6235657;-2.6752167;22.78595;3
58680216015199;-5.612793;-2.9792786;22.819473;3
58680220959046;-5.831848;-3.257019;22.564484;3
58680225902894;-6.0748596;-3.4545288;22.128738;3
58680230846741;-6.2747803;-3.5491028;21.439209;3
58680235790589;-6.467514;-3.6101532;20.462372;3
58680240734437;-6.9308014;-3.7262726;19.398148;3
58680245678284;-7.4252014;-3.8088684;18.46202;3
58680250591615;-7.9243927;-3.8651428;17.620453;3
58680255535462;-8.296692;-3.9178162;16.811218;3
58680260479310;-8.56842;-4.0135803;15.940933;3
58680265423158;-8.671371;-4.0530853;15.153229;3
58680270367005;-8.508575;-4.115326;14.669601;3
58680275310853;-8.236832;-4.2075043;14.34639;3
58680280254700;-7.942337;-4.2757416;14.251816;3
58680285198548;-7.593994;-4.285324;14.213516;3
58680290142396;-7.2444305;-4.2554016;14.279343;3
58680295086243;-6.9511414;-4.229065;14.226685;3
58680300030091;-6.8410187;-4.2075043;14.135696;3
58680304943421;-7.032547;-4.146454;14.033951;3
58680309887269;-7.5137787;-4.0925903;14.037537;3
58680314831116;-8.138672;-4.067444;14.077042;3
58680319744447;-8.583984;-3.9908295;14.042328;3
58680324688294;-8.757568;-3.969284;14.133301;3
58680329632142;-8.837769;-3.9513245;14.306885;3
58680334575990;-8.80426;-3.8567657;14.655243;3
58680339519837;-8.629486;-3.85437;14.971268;3
58680344463685;-8.520538;-3.8711243;15.25618;3
58680349407533;-8.38887;-3.818451;15.569824;3
58680354351380;-8.252396;-3.790924;15.879868;3
58680359295228;-8.192535;-3.7657776;16.08458;3
58680364239075;-8.244019;-3.727478;16.290482;3
58680369182923;-8.336197;-3.6831818;16.351532;3
58680374126771;-8.455902;-3.7286682;16.2845;3
58680379070618;-8.533707;-3.7538147;16.22583;3
58680383983949;-8.48703;-3.7370453;16.138443;3
58680388927796;-8.34697;-3.6987457;15.984024;3
58680393871644;-8.266754;-3.6735992;15.71109;3
58680398815491;-8.397247;-3.6340942;15.488419;3
58680403759339;-8.685745;-3.506012;15.3016815;3
58680408703187;-8.852142;-3.3372192;15.086197;3
58680413647034;-8.953888;-3.2522278;14.78093;3
58680418590882;-9.048462;-3.154068;14.464905;3
58680423504212;-8.926361;-2.9601288;14.103378;3
58680428448060;-8.798279;-2.8021088;13.671219;3
58680433391908;-8.852142;-2.6548767;13.158859;3
58680438335755;-9.13945;-2.4800873;12.695587;3
58680443249085;-9.390839;-2.3268585;12.464539;3
58680448192933;-9.3980255;-2.2011719;12.316101;3
58680453106263;-9.263947;-2.079071;12.091049;3
58680458080628;-8.916779;-1.9928741;11.965347;3
58680463024476;-8.588776;-1.9821014;11.940216;3
58680467968324;-8.368515;-1.9198456;12.056335;3
58680472912171;-8.271545;-1.8647766;12.216751;3
58680477856019;-8.204514;-1.8468323;12.269424;3
58680482799866;-8.100357;-1.842041;12.143723;3
58680487743714;-7.989029;-1.8252869;11.945007;3
58680492687562;-7.6753845;-1.7259216;11.600235;3
58680497600892;-7.428787;-1.6133881;11.279419;3
58680502544740;-7.231262;-1.5511475;11.121399;3
58680507488587;-7.1845856;-1.3979187;11.165695;3
58680512432435;-7.142685;-1.3224945;11.116608;3
58680517376283;-7.087616;-1.2781982;10.860428;3
58680522320130;-7.095993;-1.2710266;10.6497345;3
58680527263978;-7.2288666;-1.1836395;10.58989;3
58680532207825;-7.1690216;-1.0387878;10.480942;3
58680537151673;-6.9882507;-0.98851013;10.071533;3
58680542065003;-6.7452393;-0.9466095;9.52446;3
58680546978333;-6.250839;-0.82928467;9.15097;3
58680551952699;-5.7408752;-0.65930176;8.75473;3
58680556896546;-5.4212494;-0.52882385;8.189697;3
58680561809876;-5.171051;-0.39593506;7.6617737;3
58680566784241;-5.0681;-0.30615234;7.363693;3
58680571728089;-4.992691;-0.24151611;7.0201263;3
58680576671937;-4.88974;-0.19602966;6.622696;3
58680581615784;-5.0034637;-0.11341858;6.2144775;3
58680586559632;-5.4727325;0.043395996;5.884079;3
58680591503480;-5.9767;0.14993286;5.564453;3
58680596447327;-6.2089386;0.16549683;5.390869;3
58680601391175;-5.988678;0.2133789;5.3765106;3
58680606335023;-5.361389;0.27323914;5.465103;3
58680611248353;-4.4611816;0.28520203;5.485443;3
58680616192200;-3.4615936;0.22775269;5.358551;3
58680621136048;-2.700241;0.17866516;5.121521;3
58680626079896;-2.2034454;0.1918335;4.665436;3
58680631023743;-1.9987335;0.15592957;4.117157;3
58680635967591;-1.9580383;0.050582886;3.6718445;3
58680640911439;-1.841919;0.09725952;3.349823;3
58680645855286;-1.7102356;0.22415161;3.0840607;3
58680650768616;-1.6635437;0.31632996;2.8805542;3
58680655712464;-1.9149475;0.27563477;2.6255798;3
58680660625794;-2.3794098;0.22654724;2.5920563;3
58680665569642;-2.703827;0.31513977;2.8434448;3
58680670513490;-2.8845978;0.36421204;2.9140778;3
58680675457337;-2.7804413;0.31993103;2.6076202;3
58680680401185;-2.4117432;0.2313385;2.006668;3
58680685345033;-1.8802185;0.1451416;1.330307;3
58680690288880;-1.245758;0.103256226;0.64556885;3
58680695232728;-0.593338;0.08769226;-0.024810791;3
58680700146058;-0.07499695;0.08050537;-0.717926;3
58680705089906;0.25300598;0.0541687;-1.2506409;3
58680710033753;0.31765747;0.033813477;-1.630127;3
58680714977601;0.18476868;0.11642456;-1.88031;3
58680719921449;0.0040130615;0.24690247;-2.1305084;3
58680724865296;-0.13725281;0.32112122;-2.4621124;3
58680729809144;-0.061828613;0.36302185;-2.4716797;3
58680734722474;0.158432;0.4480133;-2.155655;3
58680739666322;0.48883057;0.45759583;-1.9389648;3
58680744610169;0.74980164;0.45639038;-2.0119934;3
58680749584534;0.81085205;0.45759583;-2.445343;3
58680754497865;0.79888916;0.49110413;-2.922989;3
58680759441712;0.8742981;0.5964508;-3.3754883;3
58680764385560;1.2549744;0.6622925;-3.592163;3
58680769329408;1.9325409;0.72813416;-3.5634308;3
58680774273255;2.4460907;0.7197571;-3.6017456;3
58680779217103;2.6436157;0.5665283;-3.7011108;3
58680784160950;2.8686676;0.53300476;-3.6400452;3
