t;x;y;z;a
252807010966941;4.3885717;5.209783;2.9831753;3
252807015971787;3.9552212;5.1906295;2.2960393;3
252807020976710;3.5098996;5.149928;1.6208745;3
252807025981633;3.1316159;5.1475334;1.0247183;3
252807030986326;2.834735;5.140351;0.4213795;3
252807036110556;2.6910827;5.058948;-0.20590134;3
252807040996172;2.7964275;4.927267;-0.56982;3
252807045970556;3.107674;4.7764325;-0.8355764;3
252807050975480;3.5697548;4.663905;-0.93373865;3
252807055980403;4.0318356;4.4963107;-0.9552865;3
252807061229403;4.4963107;4.3239284;-0.79248077;3
252807065990018;4.9559975;4.134786;-0.47165772;3
252807070994941;5.3821654;3.9193082;-0.055066638;3
252807076221018;5.872977;3.667917;0.6584055;3
252807081004710;6.375759;3.5673606;1.2066777;3
252807085979172;6.967127;3.371036;2.2864625;3
252807090984095;7.5321584;3.217807;2.9113493;3
252807095988787;8.145074;3.0478187;3.2848446;3
252807100993710;8.7053175;2.8802247;3.514688;3
252807105968095;9.148245;2.72939;3.6224272;3
252807110973018;9.32781;2.6312277;3.6822822;3
252807116325018;9.428367;2.5139117;3.7469256;3
252807120982864;9.502586;2.44448;3.7780502;3
252807125987787;9.574412;2.3343468;3.8283286;3
252807130992480;9.569624;2.3127987;3.8043866;3
252807135966941;9.481039;2.315193;3.70383;3
252807140971787;9.385271;2.3175871;3.6152446;3
252807145976711;9.323022;2.3127987;3.5769374;3
252807150981634;9.212888;2.315193;3.6032736;3
252807156382249;8.995016;2.3535004;3.7469256;3
252807160991249;8.875306;2.3630772;3.7253778;3
252807165996172;8.760384;2.3319526;3.5051112;3
252807170970557;8.65025;2.2385786;3.2154129;3
252807175975480;8.583213;2.1404164;3.0238767;3
252807180980403;8.6574335;2.0853498;2.885013;3
252807185985326;8.717288;2.0925324;2.765303;3
252807190990018;8.7771435;2.0398598;2.4277205;3
252807196245018;8.937555;1.9201498;1.7741034;3
252807200999865;9.160215;1.7597382;1.2785037;3
252807205974249;9.533711;1.6136919;1.0965444;3
252807210979172;9.856929;1.5634137;1.2210429;3
252807215984095;10.132261;1.5346833;1.4891934;3
252807220988788;10.366894;1.4820108;1.757344;3
252807225993711;10.603919;1.3982137;2.0709844;3
252807230968095;10.776301;1.292869;2.480393;3
252807236292095;10.864887;1.1803415;3.040636;3
252807240977942;10.900801;1.151611;3.53863;3
252807245982865;10.939108;1.0893618;3.9576154;3
252807250987557;10.905589;1.0247183;4.19943;3
252807255992480;10.860099;0.94810385;4.237737;3
252807260966865;10.924743;0.8714894;4.1491513;3
252807265971788;11.008539;0.79487497;4.024653;3
252807270976711;11.013328;0.78769237;3.8522706;3
252807276207788;10.805033;0.82121116;3.4284968;3
252807280986557;10.596737;0.7685388;2.8275523;3
252807285991249;10.584765;0.6655881;2.078167;3
252807290996172;10.812215;0.5674258;1.4437037;3
252807295970634;11.128249;0.5291186;1.0893618;3
252807300975480;11.461043;0.50757074;0.9696517;3
252807305980403;11.856087;0.46686932;1.0582372;3
252807310985326;12.260707;0.34715924;1.4676456;3
252807316210865;12.497733;0.23942018;1.9847932;3
252807320994942;12.619837;0.21068975;2.5378537;3
252807325969403;12.691663;0.21068975;3.110068;3
252807330974249;12.79222;0.19871874;3.5793316;3
252807335979173;12.909535;0.18674773;3.9456444;3
252807340984096;13.048399;0.12689269;4.050989;3
252807345988788;13.254301;0.09816227;3.928885;3
252807350993711;13.582306;0.04070143;3.6296098;3
252807356218250;13.881581;0.07182605;3.430891;3
252807361003480;14.109031;0.1604115;3.2992098;3
252807365977942;14.221559;0.24899697;3.169923;3
252807370982865;14.372393;0.34237084;2.9137435;3
252807375987557;14.487314;0.3854665;2.5354595;3
252807380992480;14.5088625;0.40462008;2.2002714;3
252807385966865;14.449007;0.46926352;1.9656396;3
252807390971788;14.310143;0.5410896;1.8100165;3
252807396399173;14.84405;0.6464345;1.7741034;3
252807400981634;17.319654;0.9744401;1.8291701;3
252807405986327;20.29086;1.520318;1.9560628;3
252807410991250;23.946806;2.0757728;1.8890251;3
252807415996173;26.929981;2.777274;1.7669208;3
252807420970557;28.273129;3.2202013;1.8842367;3
252807425975480;24.516624;3.157952;2.5354595;3
252807430980404;18.634071;2.834735;3.3063924;3
252807436209404;12.49055;2.4516625;3.7229836;3
252807440990250;7.9631147;2.2720973;3.6415808;3
252807445994942;6.1411276;2.1212628;2.9640217;3
252807450969404;6.1746464;1.8698715;2.0925324;3
252807455974250;7.3406224;1.697489;1.2976574;3
252807460979173;8.827422;1.6591818;0.8571242;3
252807465984096;10.46745;1.6256629;0.49799395;3
252807470988788;11.724405;1.42455;0.40462008;3
252807476339250;13.01488;1.1133038;0.6536171;3
252807480998634;14.025233;0.90500826;1.2569559;3
252807485973019;14.511256;0.80445176;2.0398598;3
252807490977942;14.817715;0.6584055;2.767697;3
252807495982865;14.978126;0.49559975;3.41892;3
252807500987788;15.162479;0.35673606;4.060566;3
252807505992481;15.346833;0.1604115;4.644751;3
252807510966942;15.622166;0.059855044;4.8458643;3
252807516292096;16.053122;-0.02633622;4.8362875;3
252807520976711;16.50802;-0.050278235;4.630386;3
252807525981635;17.013197;-0.038307227;4.309563;3
252807530986558;17.580624;0.021547815;3.9025488;3
252807535991250;18.061857;0.1364695;3.5194764;3
252807540996173;18.387468;0.23223756;3.1292217;3
252807545970558;18.456902;0.25857377;2.8514943;3
252807550975481;18.404228;0.260968;2.6671407;3
252807556211173;18.162415;0.30645782;2.6120741;3
252807560985327;17.774553;0.34715924;2.693477;3
252807565990019;17.401058;0.34955344;2.846706;3
252807570994942;17.116148;0.32321724;3.0238767;3
252807575969327;16.864758;0.33279404;3.229778;3
252807580974250;16.448166;0.33518824;3.4500446;3
252807585979173;16.060305;0.34476504;3.6583402;3
252807590984096;15.691598;0.33518824;3.9264908;3
252807596221712;15.413871;0.35913026;4.1659107;3
252807600993712;15.301343;0.4285621;4.357447;3
252807605968096;15.303738;0.47644615;4.560954;3
252807610973019;15.157691;0.5650316;4.6686935;3
252807615977942;14.642938;0.61052144;4.5896845;3
252807620982866;14.243106;0.5386954;4.333505;3
252807625987558;14.044387;0.47644615;4.0677485;3
252807630992481;13.891158;0.5410896;3.9384618;3
252807636225096;13.699622;0.59615624;3.7732618;3
252807641002327;13.438654;0.60094464;3.4261026;3
252807645976712;13.211205;0.5793968;3.1004913;3
252807650981635;13.13459;0.5770026;3.13401;3
252807655986558;12.86644;0.6847417;3.514688;3
252807660991250;12.382812;0.7398083;3.751714;3
252807665996173;11.824963;0.7278373;3.8307228;3
252807670970635;11.271901;0.7015011;3.8283286;3
252807676200712;10.790668;0.6727707;3.7493198;3
252807680980404;10.465055;0.6727707;3.5362358;3
252807685985327;10.232818;0.7230489;3.229778;3
252807690990250;10.070012;0.80445176;3.0071173;3
252807695994943;10.177752;0.9672575;2.9376855;3
252807700969404;10.412383;1.1061212;2.944868;3
252807705974250;10.366894;1.2306197;2.944868;3
252807710979173;10.084377;1.2641385;2.870648;3
252807716373635;9.648633;1.292869;2.7246015;3
252807720988789;9.19134;1.2952632;2.693477;3
252807725993712;8.736442;1.3479356;2.822764;3
252807730968173;8.283937;1.4676456;2.9113493;3
252807735973020;7.9583263;1.5346833;2.8107927;3
252807740977943;7.776367;1.5179238;2.8299465;3
252807745982866;7.57286;1.5514427;2.9712043;3
252807750987558;7.40766;1.6256629;3.1651347;3
252807756234250;7.359776;1.7310078;3.2992098;3
252807760997404;7.2951326;1.8435353;3.2225955;3
252807765971789;7.0844426;1.9033904;2.944868;3
252807770976712;6.871359;1.9656396;2.8658595;3
252807775981635;6.5744777;2.0805612;3.0478187;3
252807780986327;6.066907;2.2266076;3.2249897;3
252807785991251;5.5018754;2.3511062;3.2202013;3
252807790996174;5.0302176;2.4588451;3.0190883;3
252807796224174;4.709395;2.5306711;2.7988217;3
252807801005943;4.345476;2.5905263;2.6767175;3
252807805980404;3.9791632;2.6408045;2.6144683;3
252807810985328;3.5553896;2.7389667;2.4157495;3
252807815990251;3.3375173;2.8179753;2.3080103;3
252807820994943;3.1986535;2.9496565;2.2697031;3
252807825969404;2.9831753;3.110068;2.2744915;3
252807830974251;2.6312277;3.2561142;2.231396;3
252807836204097;2.1428106;3.3901896;2.078167;3
252807840984097;1.532289;3.514688;1.7549498;3
252807845988789;0.6823475;3.7062242;1.271321;3
252807850993712;-0.0047884034;3.9217024;0.8283938;3
252807855968174;-0.533907;4.1252093;0.46686932;3
252807860973020;-0.93373865;4.3622355;0.1364695;3
252807865977943;-1.3431472;4.6040497;-0.18914193;3
252807870982866;-1.7429788;4.817134;-0.48841715;3
252807876355558;-2.0470424;5.0541596;-0.79726917;3
252807880992482;-2.0949266;5.1786585;-0.90261406;3
252807885966943;-2.0949266;5.3941364;-0.8523358;3
252807890971789;-2.1547816;5.544971;-0.6464345;3
252807895976712;-2.1859062;5.671864;-0.36870706;3
252807900981635;-2.006341;5.722142;-0.05746084;3
252807905986559;-1.661576;5.8083334;0.33039984;3
252807910991251;-1.283292;5.920861;0.7757214;3
252807916210328;-1.0749966;5.997475;1.3024458;3
252807921001097;-0.9888053;6.054936;1.6065093;3
252807925975482;-0.89543146;6.0764837;1.8794483;3
252807930980405;-0.82360536;6.117185;2.1332338;3
252807935985328;-0.8523358;6.1938;2.3127987;3
252807940990020;-1.0366893;6.2871737;2.468422;3
252807945994943;-1.2689269;6.3302693;2.5905263;3
252807950969328;-1.5514427;6.399701;2.6647465;3
252807956194866;-1.9177556;6.459556;2.7461493;3
252807960979174;-2.078167;6.5241995;2.8203697;3
252807965984097;-2.2002714;6.6391215;2.906561;3
252807970988789;-2.267309;6.754043;2.956839;3
252807975993713;-2.2457612;6.871359;2.9783869;3
252807980968097;-2.2984335;6.9719152;2.858677;3
252807985973020;-2.3582888;7.017405;2.6264393;3
252807990977943;-2.2984335;7.098808;2.3080103;3
252807996200713;-2.1691468;7.2352777;1.9776106;3
252808000987790;-2.1452048;7.3525934;1.7908629;3
252808005992482;-2.1523874;7.4507556;1.6328455;3
252808010966943;-2.135628;7.505822;1.4532804;3
252808015971790;-2.0733786;7.5584946;1.3838485;3
252808020976713;-2.018312;7.5824366;1.3670892;3
252808025981636;-2.006341;7.6590514;1.472434;3
252808030986559;-2.018312;7.726089;1.6639702;3
252808036325943;-2.0015526;7.7811556;1.8818425;3
252808040996174;-1.8986019;7.7931266;1.9608512;3
252808045970636;-1.661576;7.788338;1.9536686;3
252808050975482;-1.4149733;7.7907324;1.8962077;3
252808055980405;-1.1348516;7.8386164;1.8435353;3
252808060985328;-0.94331545;7.869741;1.8052281;3
252808065990020;-0.7015011;7.9032598;1.685518;3
252808070994944;-0.37110126;7.9272017;1.5227122;3
252808076539559;0.038307227;7.9726915;1.3263878;3
252808081004713;0.29448682;7.9966335;1.2162545;3
252808085979174;0.48123455;8.013393;1.0965444;3
252808090984097;0.58897364;8.063671;1.0007763;3
252808095988790;0.62009823;8.080431;0.9696517;3
252808100993713;0.581791;8.106767;0.9983821;3
252808105968097;0.48602295;8.137892;1.0295067;3
252808110973021;0.44771573;8.1402855;1.0462662;3
252808116172482;0.47405192;8.202535;1.0726024;3
252808120982867;0.60812724;8.180987;1.1228806;3
252808125987559;0.81642276;8.152257;1.1180922;3
252808130992482;0.9840169;8.123527;1.1540052;3
252808135966867;1.1707647;8.09719;1.1851299;3
252808140971790;1.2952632;8.094796;1.2378023;3
252808145976713;1.364695;8.049306;1.2473791;3
252808150981636;1.4508862;7.9583263;1.2162545;3
252808156191867;1.6065093;7.893683;1.2761095;3
252808160991251;1.7501614;7.809886;1.4293385;3
252808165996175;1.7908629;7.7428484;1.5634137;3
252808170970636;1.733402;7.7069354;1.7741034;3
252808175975482;1.6208745;7.642292;2.0039468;3
252808180980405;1.5035586;7.565677;2.2385786;3
252808185985328;1.4532804;7.491457;2.456451;3
252808190990252;1.4149733;7.48188;2.6384103;3
252808196263790;1.3790601;7.469909;2.585738;3
252808200999867;1.3718776;7.433996;2.3942018;3
252808205974252;1.4389153;7.3789296;2.0853498;3
252808210979175;1.5131354;7.3406224;1.6879122;3
252808215984098;1.5801731;7.2951326;1.3575124;3
252808220988790;1.5729905;7.2711906;1.151611;3
252808225993713;1.5442601;7.2209125;1.0486604;3
252808230914867;1.520318;7.1347213;1.0271125;3
252808236570867;1.541866;7.043741;1.0773908;3
252808240977944;1.541866;7.043741;1.0773908;3
252808245982867;1.8818425;6.859388;1.4508862;3
252808250987559;2.1571758;6.7684083;1.7980455;3
252808255992482;2.4492683;6.6989765;2.0973208;3
252808260966867;2.7222073;6.612785;2.2026656;3
252808265971790;3.0095115;6.5337763;2.2242134;3
252808270976713;3.4931402;6.471527;2.4037786;3
252808276152098;3.9025488;6.3925185;2.5354595;3
252808280986329;4.259285;6.3302693;2.540248;3
252808285991252;4.474763;6.2728086;2.4013844;3
252808290996175;4.6279917;6.196194;2.2768857;3
252808295970559;4.7524905;6.1219735;2.2026656;3
252808300975483;4.879383;6.081272;2.219425;3
252808305980406;4.996699;5.997475;2.3822308;3
252808310985329;5.104438;5.949591;2.5617957;3
252808316218944;5.2744265;5.8226986;2.767697;3
252808320994944;5.425261;5.710171;2.861071;3
252808325969406;5.731719;5.5521536;3.004723;3
252808330974252;6.1530986;5.45878;3.2202013;3
252808335979175;6.5601125;5.4420204;3.5410242;3
252808340984098;6.7971387;5.4180784;3.8762126;3
252808345988790;6.895301;5.425261;4.10845;3
252808350993713;6.8785415;5.41329;4.2281604;3
252808356255175;6.7133417;5.3941364;4.173094;3
252808361003560;6.5337763;5.3845596;4.0821137;3
252808365977944;6.145916;5.389348;3.7565024;3
252808370982867;5.746084;5.403713;3.3854012;3
252808375987790;5.425261;5.398925;2.8682537;3
252808380992483;5.1379566;5.377377;2.2146366;3
252808385966944;4.900931;5.3678;1.472434;3
252808390971790;4.72376;5.2504845;0.7661445;3
252808396232175;4.63278;5.140351;0.22984336;3
252808400981637;4.687847;4.9655743;-0.12449849;3
252808405986560;4.9559975;4.781221;-0.25857377;3
252808410991252;5.5258174;4.537012;-0.20350714;3
252808415996175;6.0357823;4.3478703;0.059855044;3
252808420970560;6.5840545;4.175488;0.60812724;3
252808425975483;7.252037;4.1036615;1.3575124;3
252808430980406;7.941567;4.074931;2.2290018;3
252808436132714;8.420407;3.9935284;3.028665;3
252808440990021;8.688558;3.9145198;3.6870706;3
252808445994944;8.760384;3.8666358;4.187459;3
252808450969329;8.585608;3.892972;4.4843397;3
252808455974252;8.161834;3.904943;4.450821;3
252808460979175;7.7931266;3.940856;4.072537;3
252808465984098;7.417237;3.928885;3.466804;3
252808470988791;7.0341644;3.8666358;2.5594015;3
252808476119868;6.7013707;3.7421372;1.484405;3
252808480998637;6.4858923;3.5936968;0.47644615;3
252808485973021;6.4667387;3.4165258;-0.2873042;3
252808490977945;6.567295;3.2441432;-0.7086837;3
252808495982868;6.7492547;3.1172507;-0.830788;3
252808500987791;7.0485296;3.0095115;-0.63206923;3
252808505992483;7.4148426;2.9017725;-0.15801731;3
252808510966945;7.627927;2.7868507;0.25139117;3
252808516295175;7.795521;2.681506;0.62249243;3
252808520976714;8.061277;2.5115175;0.9528923;3
252808525981637;8.461109;2.3582888;1.3431472;3
252808530986560;8.920795;2.2266076;1.7381904;3
252808535991252;9.3733;2.0733786;2.2242134;3
252808540996175;9.634268;1.9488802;2.6719291;3
252808545970637;9.799467;1.7836803;3.1387985;3
252808550975483;9.988609;1.5945383;3.5865142;3
252808556093329;10.096349;1.472434;3.8738184;3
252808560985329;10.127473;1.3862427;3.9935284;3
252808565990022;9.959879;1.352724;3.8139634;3
252808570994945;9.76116;1.2521675;3.3135753;3
252808575969329;9.751583;1.1492168;2.633622;3
252808580974252;9.909601;1.0654198;1.9488802;3
252808585979176;10.134656;1.0103531;1.3072342;3
252808590984099;10.283096;1.0295067;0.5482722;3
252808596126945;10.517728;1.0366893;-0.557849;3
252808600993714;10.714052;1.0199299;-1.4748282;3
252808605968099;10.931925;0.9720459;-2.183512;3
252808610973022;11.087548;0.8762778;-2.5905263;3
252808615977945;11.310209;0.7493851;-2.4851813;3
252808620982868;11.604695;0.62728083;-1.661576;3
252808625987560;11.86327;0.5793968;-0.2896984;3
252808630992483;12.10269;0.533907;1.2378023;3
252808636282945;12.356475;0.46926352;2.8491;3
252808641002330;12.662932;0.4189853;3.6894648;3
252808645976714;13.000515;0.30406362;4.8003745;3
252808650981637;13.232753;0.19393034;5.3486466;3
252808655986330;13.297397;0.19153613;5.556942;3
252808660991253;13.194446;0.19632454;5.3223104;3
252808665996176;12.8688345;0.20350714;4.5561657;3
252808670970637;12.53604;0.14604631;3.3734303;3
252808676533714;12.404359;0.011971008;1.8339585;3
252808680980407;12.41633;-0.01436521;1.0654198;3
252808685985330;12.595895;-0.0047884034;0.2753332;3
252808690990253;12.974179;-0.074220255;-0.29448682;3
252808695994945;13.247118;-0.1340753;-0.4333505;3
252808700969407;13.460202;-0.15801731;-0.33758244;3
252808705974253;13.632585;-0.15801731;-0.14844051;3
252808710979176;13.8720045;-0.23223756;0.15083471;3
252808716103176;14.219164;-0.31124622;0.7182605;3
252808720988791;14.539987;-0.3854665;1.4460979;3
252808725993714;14.839262;-0.3854665;2.147599;3
252808730968176;15.2367;-0.39504328;2.6743233;3
252808735973022;18.76336;-0.36631286;3.2465374;3
252808740977945;25.594017;0.48602295;3.205836;3
252808745982868;33.37517;1.6543933;2.9281087;3
252808750987561;39.262512;2.9400797;2.3989902;3
252808756198330;40.090908;3.3686419;2.6001031;3
252808760997407;33.80134;2.4588451;2.2936451;3
252808765971791;23.178267;1.1300632;2.0254946;3
252808770976714;13.757083;0.92655605;2.765303;3
252808775981638;8.003817;1.3910311;3.8402996;3
252808780986330;5.90889;1.6591818;3.916914;3
252808785991253;6.979098;1.30484;2.2098482;3
252808790996176;9.160215;1.1947067;0.9600749;3
252808796325714;11.073183;1.3215994;0.22026655;3
252808801005945;12.861651;1.5729905;-0.36631286;3
252808805980407;14.250289;1.6663644;-0.58418524;3
252808810985330;15.184027;1.4748282;-0.6536171;3
252808815990022;15.763424;1.1587936;-0.34955344;3
252808820994945;15.8544035;1.0103531;0.39983168;3
252808825969330;15.571888;0.93373865;1.1947067;3
252808830974253;15.205575;0.7445967;2.0590134;3
252808836182253;15.095442;0.59136784;2.5737667;3
252808840984099;15.157691;0.5243302;2.9975405;3
252808845988792;15.205575;0.50996494;3.2393548;3
252808850993715;15.294161;0.521936;3.1675289;3
252808855968099;15.485697;0.50278234;2.8754363;3
252808860973022;15.684415;0.51954174;2.504335;3
252808865977945;15.820885;0.5770026;2.243367;3
252808870982869;15.875952;0.7110779;2.0614076;3
252808876113099;15.8304615;0.8331822;1.8818425;3
252808880992484;15.629349;0.89064306;1.7142484;3
252808885966945;15.322891;0.878672;1.5777789;3
252808890971792;14.978126;0.85473;1.4317327;3
252808895976715;14.628572;0.8619126;1.3263878;3
252808900981638;14.362816;0.8690952;1.364695;3
252808905986561;14.204799;0.8379706;1.4077905;3
252808910991253;14.2143755;0.81642276;1.436521;3
252808916306869;14.310143;0.7781156;1.436521;3
252808921001099;14.360422;0.7613561;1.460463;3
252808925975484;14.372393;0.6943185;1.5227122;3
252808930980407;14.350845;0.6895301;1.7238252;3
252808935985330;14.317327;0.6679823;1.9871874;3
252808940990023;14.295778;0.7015011;2.1452048;3
252808945994946;14.137761;0.7445967;2.123657;3
252808950969407;13.8480625;0.7493851;1.9129672;3
252808956107869;13.421895;0.78769237;1.7764976;3
252808960979176;12.955026;0.82360536;1.7238252;3
252808965984100;12.485762;0.8475474;1.7286136;3
252808970988792;12.01171;0.91458505;1.8004397;3
252808975993715;11.654974;0.9864111;1.9057846;3
252808980968100;11.32218;1.0510546;2.1164744;3
252808985973023;11.08276;1.1085154;2.3582888;3
252808990977946;11.020511;1.1372458;2.5258827;3
252808996227869;11.056423;1.1971009;2.6120741;3
252809000987561;11.101913;1.3024458;2.6072857;3
252809005992484;11.032481;1.3551182;2.6048915;3
252809010966869;10.788273;1.3790601;2.717419;3
252809015971792;10.419566;1.3623008;2.8491;3
252809020976715;10.093954;1.364695;2.873042;3
252809025981638;9.792285;1.4030021;2.8682537;3
252809030986330;9.528923;1.5298948;2.846706;3
252809036220177;9.346964;1.6759412;2.707842;3
252809040996177;9.150639;1.8315643;2.4301147;3
252809045970638;8.954314;1.9249382;2.1284454;3
252809050975484;8.841787;1.9608512;1.9009962;3
