t;x;y;z;a
256211180061053;-0.093373865;11.106702;4.156334;3
256211185258899;-0.21068975;11.281479;4.213795;3
256211190070823;-0.18674773;11.446678;4.292804;3
256211195075746;-0.16998832;11.566388;4.441244;3
256211200080669;-0.17477672;11.654974;4.5537715;3
256211205054900;-0.1364695;11.722012;4.711789;3
256211210059823;-0.095768064;11.801021;4.8626237;3
256211215064746;-0.08379706;11.901577;4.960786;3
256211220069669;-0.079008654;12.052411;5.0254292;3
256211225239207;-0.16998832;12.167333;5.0158525;3
256211230079438;-0.25857377;12.2798605;4.996699;3
256211235053900;-0.39264908;12.3876;4.975151;3
256211240058592;-0.47644615;12.485762;4.8841715;3
256211245063515;-0.5506664;12.545617;4.829105;3
256211250068438;-0.60812724;12.583924;4.7907977;3
256211255073284;-0.62009823;12.552799;4.7668557;3
256211260078207;-0.6368576;12.545617;4.7644615;3
256211265254284;-0.6392518;12.495338;4.7907977;3
256211270087823;-0.60812724;12.423512;4.8338933;3
256211275062284;-0.5386954;12.349293;4.876989;3
256211280067130;-0.4309563;12.26789;4.9775453;3
256211285072054;-0.2896984;12.188881;5.058948;3
256211290076977;-0.16519992;12.097901;5.097255;3
256211295051438;-0.08379706;12.059594;5.1355624;3
256211300056131;0.0;12.0332575;5.185841;3
256211305123131;0.055066638;12.014104;5.267244;3
256211310065977;0.09816227;12.002133;5.341464;3
256211315070900;0.10534488;11.956643;5.410896;3
256211320075746;0.093373865;11.906365;5.425261;3
256211325080669;0.079008654;11.836933;5.4180784;3
256211330054900;0.090979666;11.741165;5.398925;3
256211335059823;0.1436521;11.640609;5.329493;3
256211340064746;0.22026655;11.535264;5.2863975;3
256211345275438;0.30406362;11.384429;5.1547165;3
256211350074515;0.33758244;11.303026;5.104438;3
256211355079438;0.39743748;11.130644;5.011064;3
256211360053669;0.4333505;10.984597;4.9296613;3
256211365058592;0.4237737;10.8624935;4.8865657;3
256211370063515;0.39743748;10.733206;4.8817773;3
256211375068361;0.33997664;10.6637745;4.8506527;3
256211380073285;0.23702596;10.579977;4.8578353;3
256211385268669;0.15083471;10.524911;4.8243165;3
256211390083131;0.11252748;10.496181;4.7500963;3
256211395057362;0.15322891;10.43872;4.6471453;3
256211400062285;0.30166942;10.342952;4.525041;3
256211405067208;0.37588966;10.251971;4.4005427;3
256211410072054;0.45010993;10.170568;4.27365;3
256211415076977;0.50757074;10.149021;4.1491513;3
256211420051439;0.5506664;10.09156;4.0294414;3
256211425260439;0.5291186;10.038888;3.9193082;3
256211430061054;0.5506664;9.969456;3.7780502;3
256211435065977;0.5267244;9.907207;3.6655228;3
256211440070823;0.51954174;9.885659;3.5458126;3
256211445075746;0.51235914;9.878476;3.4284968;3
256211450080669;0.46686932;9.907207;3.3423057;3
256211455054900;0.39983168;9.947908;3.265691;3
256211460059823;0.2873042;10.000581;3.1962593;3
256211465286592;0.21547815;10.041282;3.157952;3
256211470069592;0.11492168;10.058042;3.086126;3
256211475074516;0.045489833;10.043676;3.0214825;3
256211480079439;-0.0047884034;10.007763;2.9879637;3
256211485053900;0.031124622;9.969456;2.96881;3
256211490058593;0.007182605;9.907207;2.932897;3
256211495063516;-0.02633622;9.85214;2.8754363;3
256211500068439;-0.059855044;9.854534;2.8083985;3
256211505271208;-0.08619126;9.868899;2.7461493;3
256211510078208;-0.1412579;9.921572;2.719813;3
256211515052439;-0.21787235;9.962274;2.7126305;3
256211520057362;-0.2777274;10.022128;2.6479871;3
256211525062285;-0.3854665;10.084377;2.6168625;3
256211530067208;-0.47884035;10.125079;2.6192567;3
256211535072054;-0.49799395;10.180145;2.633622;3
256211540076977;-0.5482722;10.189722;2.6024973;3
256211545317054;-0.58418524;10.09156;2.552219;3
256211550086593;-0.5267244;9.923966;2.4875755;3
256211555061054;-0.45729253;9.742006;2.4349031;3
256211560065977;-0.34715924;9.593566;2.4133554;3
256211565070900;-0.2633622;9.488221;2.3463178;3
256211570075747;-0.1436521;9.416395;2.2697031;3
256211575080670;0.023942016;9.332599;2.2050598;3
256211580054900;0.12210429;9.239224;2.15957;3
256211585278593;0.20111294;9.076419;2.1691468;3
256211590064747;0.16280572;8.90643;2.1811178;3
256211595069670;0.033518825;8.817844;2.2122424;3
256211600074516;-0.17238252;8.78672;2.27928;3
256211605079439;-0.48123455;8.825027;2.384625;3
256211610053670;-0.7517793;8.836999;2.5115175;3
256211615058593;-0.94331545;8.832211;2.6360161;3
256211620063516;-1.0342951;8.774749;2.7724855;3
256211625354824;-0.9768343;8.695741;2.8562827;3
256211630073285;-0.9504981;8.537724;2.9041667;3
256211635078208;-0.93134445;8.422802;2.9113493;3
256211640052439;-0.94810385;8.324639;2.858677;3
256211645057362;-0.93852705;8.1881695;2.7509377;3
256211650062285;-0.93852705;8.070854;2.6312277;3
256211655067131;-0.9696517;7.9966335;2.4660277;3
256211660072054;-1.0151415;7.929596;2.2290018;3
256211665250901;-1.0295067;7.8769236;1.8722657;3
256211670081901;-0.91697925;7.845799;1.4939818;3
256211675056131;-0.7589619;7.809886;1.1324574;3
256211680061055;-0.62488663;7.711724;0.7565677;3
256211685065978;-0.45968673;7.589619;0.4213795;3
256211690070901;-0.25617957;7.4507556;0.16998832;3
256211695075747;-0.07182605;7.314286;-0.016759412;3
256211700080670;0.055066638;7.2448545;-0.16519992;3
256211705283824;0.15083471;7.1873937;-0.21308395;3
256211710090285;0.272939;7.156269;-0.15083471;3
256211715064747;0.39025488;7.141904;-0.011971008;3
256211720069593;0.51714754;7.1275387;0.16280572;3
256211725074516;0.62249243;7.067683;0.2777274;3
256211730079439;0.6560113;6.9838862;0.40701428;3
256211735053670;0.6823475;6.909666;0.5386954;3
256211740058593;0.61770403;6.8881183;0.6751649;3
256211745156132;0.5674258;6.9120603;0.80205756;3
256211750068362;0.51475334;6.9383965;0.8834604;3
256211755073285;0.45010993;6.967127;0.8738836;3
256211760078209;0.4357447;6.993463;0.7781156;3
256211765052439;0.47884035;6.9719152;0.6703765;3
256211770057362;0.51714754;6.907272;0.50517654;3
256211775062286;0.44532153;6.8545995;0.4189853;3
256211780067209;0.28491;6.777985;0.30645782;3
256211785354209;0.17717093;6.71813;0.29927522;3
256211790076978;0.055066638;6.7468605;0.31364042;3
256211795051209;0.05746084;6.7684083;0.37588966;3
256211800056132;0.1340753;6.8186865;0.4309563;3
256211805061055;0.22744916;6.8450227;0.45489833;3
256211810065978;0.3184288;6.8210807;0.45729253;3
256211815070824;0.39025488;6.8282633;0.51235914;3
256211820075747;0.4405331;6.861782;0.58897364;3
256211825280747;0.5291186;6.921637;0.7110779;3
256211830085593;0.6488287;6.9623384;0.82599956;3
256211835059824;0.6919243;6.991069;0.9792285;3
256211840064747;0.6871359;6.9599442;1.0893618;3
256211845069670;0.61770403;6.945579;1.1994951;3
256211850074516;0.50517654;6.9383965;1.30484;3
256211855079440;0.39504328;6.9527617;1.4077905;3
256211860053901;0.20829555;7.005434;1.4772224;3
256211865250286;0.08619126;7.0221934;1.4532804;3
256211870063517;0.12210429;6.979098;1.448492;3
256211875068440;0.11492168;6.9838862;1.3742718;3
256211880073286;0.04309563;6.9838862;1.2904748;3
256211885078209;-0.021547815;6.9958572;1.1444284;3
256211890052440;-0.12210429;7.0102224;0.9528923;3
256211895057363;-0.22026655;7.019799;0.81163436;3
256211900062286;-0.2657564;7.007828;0.581791;3
256211905370209;-0.35194764;6.9982514;0.40462008;3
256211910072055;-0.4213795;7.043741;0.19871874;3
256211915076978;-0.47165772;7.089231;0.079008654;3
256211920051209;-0.50757074;7.103596;0.050278235;3
256211925056132;-0.46686932;7.103596;0.055066638;3
256211930061055;-0.45250413;7.0820484;0.095768064;3
256211935065978;-0.4261679;7.0485296;0.1364695;3
256211940070901;-0.4213795;7.0365586;0.15083471;3
256211945493594;-0.39025488;7.041347;0.16998832;3
256211950080671;-0.272939;7.067683;0.23942018;3
256211955054901;-0.1388637;7.101202;0.2825158;3
256211960059824;-0.059855044;7.1634517;0.33518824;3
256211965064748;-0.076614454;7.2233067;0.36152446;3
256211970069671;-0.15083471;7.2831616;0.36870706;3
256211975074517;-0.272939;7.381324;0.33997664;3
256211980079440;-0.39743748;7.5441294;0.30406362;3
256211985271440;-0.521936;7.66384;0.2657564;3
256211990089055;-0.6392518;7.747637;0.22744916;3
256211995063517;-0.7230489;7.795521;0.1316811;3
256212000068363;-0.81642276;7.819463;0.031124622;3
256212005073286;-0.8571242;7.819463;-0.090979666;3
256212010078209;-0.94331545;7.8386164;-0.2705448;3
256212015052440;-1.055843;7.867347;-0.47405192;3
256212020057363;-1.2066777;7.872135;-0.6512229;3
256212025315748;-1.2258313;7.855376;-0.8762778;3
256212030067132;-1.1731589;7.8529816;-0.9959879;3
256212035072055;-1.0462662;7.8266454;-1.1061212;3
256212040076978;-0.8738836;7.809886;-1.1492168;3
256212045051440;-0.7230489;7.78355;-1.163582;3
256212050056132;-0.5602432;7.7452426;-1.1611878;3
256212055061055;-0.47165772;7.7428484;-1.1348516;3
256212060065979;-0.39743748;7.7907324;-1.0773908;3
256212065290209;-0.35194764;7.9104424;-0.91937345;3
256212070075748;-0.2896984;8.032547;-0.6967127;3
256212075080671;-0.20111294;8.128315;-0.4357447;3
256212080054902;-0.18435353;8.173804;-0.107739076;3
256212085059825;-0.24660277;8.161834;0.2825158;3
256212090064748;-0.32321724;8.1163435;0.7158663;3
256212095069594;-0.39743748;8.066066;1.1492168;3
256212100074517;-0.45250413;8.027759;1.6304513;3
256212105502209;-0.47165772;7.9822683;2.1380222;3
256212110084363;-0.50038815;7.9750857;2.4061728;3
256212115058594;-0.49081135;7.9607205;2.5881321;3
256212120063517;-0.4333505;8.003817;2.695871;3
256212125068440;-0.33758244;8.070854;2.765303;3
256212130073286;-0.16519992;8.149862;2.681506;3
256212135078209;0.007182605;8.221688;2.5091233;3
256212140052440;0.1316811;8.300697;2.2840683;3
256212145271440;0.17238252;8.300697;2.0015526;3
256212150062286;0.18195933;8.271967;1.7190368;3
256212155067209;0.11731588;8.226477;1.352724;3
256212160072056;0.02873042;8.183381;1.0821792;3
256212165076979;-0.06943185;8.209718;0.8331822;3
256212170051210;-0.16998832;8.236053;0.6799533;3
256212175056133;-0.19632454;8.240842;0.6607997;3
256212180061056;-0.21068975;8.250419;0.6799533;3
256212185187210;-0.22984336;8.238448;0.6943185;3
256212190070825;-0.1388637;8.271967;0.7206547;3
256212195075748;0.090979666;8.3150625;0.7493851;3
256212200080671;0.39983168;8.3868885;0.7685388;3
256212205054902;0.62488663;8.4587145;0.7158663;3
256212210059825;0.8379706;8.540117;0.6727707;3
256212215064748;0.93852705;8.66701;0.61770403;3
256212220069671;0.91219085;8.820239;0.61291564;3
256212225290902;0.80205756;8.954314;0.63206923;3
256212230079440;0.6488287;9.0429;0.7015011;3
256212235053902;0.50038815;9.107543;0.7302315;3
256212240058594;0.4429273;9.129091;0.7685388;3
256212245063517;0.50278234;9.109938;0.90021986;3
256212250068440;0.61291564;9.050082;1.0630256;3
256212255073287;0.6536171;9.006987;1.2330139;3
256212260078210;0.62009823;9.02614;1.352724;3
256212265344133;0.5626374;9.078813;1.3934253;3
256212270087825;0.45010993;9.169792;1.3934253;3
256212275062287;0.3184288;9.25359;1.3215994;3
256212280067133;0.23223756;9.287108;1.1803415;3
256212285072056;0.16280572;9.299079;1.0151415;3
256212290076979;0.055066638;9.409213;0.78050977;3
256212295051441;0.007182605;9.598354;0.5770026;3
256212300056133;0.035913024;9.7324295;0.47884035;3
256212305295133;0.090979666;9.763555;0.49081135;3
256212310065979;0.1412579;9.787497;0.5530606;3
256212315070902;0.23702596;9.77792;0.7206547;3
256212320075748;0.16519992;9.856929;0.89543146;3
256212325080671;0.06943185;9.885659;1.0965444;3
256212330054902;0.009576807;9.825804;1.3551182;3
256212335059825;-0.090979666;9.667787;1.6065093;3
256212340064748;-0.21308395;9.536105;1.7980455;3
256212345292364;-0.28491;9.461885;1.970428;3
256212350074518;-0.33039984;9.404425;2.1667526;3
256212355079441;-0.39264908;9.392453;2.315193;3
256212360053672;-0.51475334;9.469068;2.4349031;3
256212365058595;-0.6584055;9.586384;2.4708161;3
256212370063518;-0.7733272;9.718064;2.4899697;3
256212375068364;-0.78050977;9.825804;2.468422;3
256212380073287;-0.62249243;9.892841;2.5187001;3
256212385314210;-0.47884035;9.964667;2.6024973;3
256212390083133;-0.34715924;10.065224;2.645593;3
256212395057364;-0.21308395;10.103531;2.6719291;3
256212400062287;-0.1388637;10.043676;2.6240451;3
256212405067210;-0.093373865;9.911995;2.4779987;3
256212410072056;-0.009576807;9.715671;2.3439236;3
256212415076979;0.11492168;9.548077;2.2601264;3
256212420051441;0.2657564;9.459491;2.2744915;3
256212425288749;0.2657564;9.409213;2.2864625;3
256212430061056;0.19632454;9.449914;2.2816741;3
256212435065979;0.055066638;9.552865;2.207454;3
256212440070826;-0.1364695;9.765948;2.1021092;3
256212445075749;-0.29688102;9.9790325;2.0039468;3
256212450080672;-0.2753332;10.201694;1.8866309;3
256212455054903;-0.1436521;10.419566;1.7860745;3
256212460059826;0.1316811;10.560823;1.6591818;3
256212465438903;0.44771573;10.642226;1.5155296;3
256212470069595;0.6464345;10.599131;1.4317327;3
256212475074518;0.7422025;10.527305;1.4030021;3
256212480079441;0.7469909;10.414778;1.4149733;3
256212485053903;0.7685388;10.371682;1.4652514;3
256212490058595;0.7350199;10.275913;1.6160861;3
256212495063518;0.7230489;10.184934;1.8124107;3
256212500068441;0.7062895;10.093954;2.066196;3
256212505278287;0.6967127;9.974244;2.4516625;3
256212510078210;0.60333884;9.969456;2.7724855;3
256212515052441;0.47884035;10.072407;3.1148565;3
256212520057364;0.31124622;10.237606;3.3997664;3
256212525062287;0.10295067;10.402806;3.608062;3
256212530067210;-0.07182605;10.5440645;3.7205894;3
256212535072057;-0.21787235;10.692505;3.7181952;3
256212540076980;-0.34715924;10.8385515;3.7253778;3
256212545302518;-0.38067806;10.939108;3.6966474;3
256212550086595;-0.33039984;10.998962;3.6846764;3
256212555061057;-0.21787235;11.010934;3.679888;3
256212560065980;-0.1388637;10.912771;3.6535518;3
256212565070903;-0.08379706;10.821792;3.6176388;3
256212570075749;0.011971008;10.740389;3.608062;3
256212575080672;0.079008654;10.658986;3.6822822;3
256212580054903;0.11971009;10.582372;3.8307228;3
256212585376441;0.095768064;10.508151;4.015076;3
256212590064749;0.1340753;10.4171715;4.187459;3
256212595069672;0.23463176;10.364499;4.3263226;3
256212600074518;0.40222588;10.3453455;4.594473;3
256212605079441;0.47884035;10.342952;4.7860093;3
256212610053672;0.4429273;10.388441;4.9081135;3
256212615058595;0.38067806;10.460267;4.9919105;3
256212620063518;0.31603462;10.5440645;5.056554;3
256212625392441;0.23463176;10.608707;5.0876784;3
256212630073288;0.19393034;10.668563;5.0397944;3
256212635078211;0.1316811;10.733206;4.9895163;3
256212640052441;0.062249243;10.812215;4.865018;3
256212645057365;-0.088585466;10.87207;4.7165775;3
256212650062288;-0.17238252;10.9343195;4.537012;3
256212655067134;-0.2777274;10.99178;4.333505;3
256212660072057;-0.320823;10.984597;4.1539397;3
256212665468365;-0.2657564;10.936713;4.0054994;3
256212670081903;-0.18435353;10.85531;3.8738184;3
256212675056134;-0.16759412;10.723629;3.7828386;3
256212680061057;-0.10055647;10.625467;3.7134068;3
256212685065980;-0.059855044;10.551247;3.70383;3
256212690070903;0.045489833;10.510546;3.7780502;3
256212695075749;0.12210429;10.517728;3.8977604;3
256212700080672;0.1388637;10.520123;3.9671922;3
256212705273595;0.079008654;10.527305;4.039018;3
256212710090288;0.019153614;10.527305;4.1132383;3
256212715064749;-0.038307227;10.551247;4.2161894;3
256212720069595;-0.088585466;10.548853;4.295198;3
256212725074519;-0.09816227;10.546458;4.3358994;3
256212730079442;-0.08379706;10.536881;4.309563;3
256212735053672;0.0047884034;10.548853;4.2425256;3
256212740058596;0.1340753;10.529699;4.201824;3
256212745418288;0.21068975;10.563218;4.098873;3
256212750068365;0.24660277;10.548853;3.9815574;3
256212755073288;0.29209262;10.536881;3.8762126;3
256212760078211;0.34715924;10.510546;3.7852328;3
256212765052442;0.37110126;10.457873;3.7732618;3
256212770057365;0.41180268;10.388441;3.8187518;3
256212775062288;0.41180268;10.335769;3.86903;3
256212780067211;0.34237084;10.335769;3.9600096;3
256212785320442;0.272939;10.359711;3.9624038;3
256212790076980;0.17956513;10.405201;3.9600096;3
256212795051211;0.08619126;10.457873;3.9743748;3
256212800056134;0.02633622;10.500969;3.976769;3
256212805061057;-0.04309563;10.524911;4.0054994;3
256212810065980;-0.06703765;10.546458;4.0438066;3
256212815070826;-0.009576807;10.596737;4.0773253;3
256212820075750;0.08140286;10.601525;4.06296;3
256212825281288;0.20111294;10.599131;4.060566;3
256212830085596;0.25139117;10.6158905;4.086902;3
256212835059827;0.23942018;10.589554;4.1395745;3
256212840064750;0.18195933;10.6158905;4.1802764;3
256212845069673;0.11731588;10.666168;4.2066126;3
256212850074519;0.01436521;10.699687;4.2521024;3
256212855079442;-0.10295067;10.761936;4.27365;3
256212860053903;-0.19393034;10.836157;4.223372;3
256212865423442;-0.18914193;10.896012;4.209007;3
256212870063519;-0.16759412;10.929531;4.220978;3
256212875068442;-0.22026655;10.970232;4.201824;3
256212880073288;-0.2777274;11.015722;4.2185836;3
256212885078211;-0.272939;11.054029;4.220978;3
256212890052442;-0.2777274;11.135432;4.271256;3
256212895057365;-0.24899697;11.192893;4.3382936;3
256212900062288;-0.20111294;11.221623;4.3885717;3
256212905586211;-0.095768064;11.279084;4.501099;3
256212910072057;-0.02633622;11.295844;4.582502;3
256212915076981;0.0;11.358093;4.6950297;3
256212920051211;0.05746084;11.401189;4.805163;3
256212925056134;0.11252748;11.429919;4.876989;3
256212930061057;0.16998832;11.501745;4.9775453;3
256212935065981;0.17717093;11.559206;5.0661306;3
256212940070904;0.21787235;11.671733;5.121197;3
256212945283134;0.20350714;11.769896;5.1571107;3
256212950080673;0.23942018;11.880029;5.1930237;3
256212955054904;0.25378537;11.96622;5.197812;3
256212960059827;0.2681506;12.050017;5.149928;3
256212965064750;0.25378537;12.088325;5.1379566;3
256212970069673;0.21068975;12.109872;5.080496;3
256212975074519;0.17956513;12.138602;5.0134583;3
256212980079442;0.12449849;12.188881;4.9799395;3
256212985384058;0.047884032;12.246342;4.951209;3
256212990089058;-0.055066638;12.308591;4.9296613;3
256212995063519;-0.11731588;12.366052;4.900931;3
256213000068365;-0.21308395;12.392388;4.8722005;3
256213005073288;-0.24181437;12.378023;4.8626237;3
256213010078212;-0.29927522;12.35887;4.8338933;3
256213015052442;-0.2681506;12.315774;4.7884035;3
256213020057365;-0.260968;12.253524;4.747702;3
256213025381058;-0.21787235;12.2224;4.685453;3
256213030067135;-0.18195933;12.212823;4.6040497;3
256213035072058;-0.15801731;12.172121;4.4795513;3
256213040076981;-0.1316811;12.107478;4.3742065;3
256213045051442;-0.18195933;12.08593;4.2784386;3
256213050056135;-0.260968;12.059594;4.1252093;3
256213055061058;-0.32561144;12.052411;4.0462008;3
256213060065981;-0.35434186;12.050017;3.9815574;3
256213065366212;-0.32321724;12.014104;3.9073372;3
256213070075750;-0.260968;11.949461;3.9384618;3
256213075080673;-0.20111294;11.860875;4.003105;3
256213080054904;-0.1412579;11.736377;4.0653543;3
256213085059827;-0.095768064;11.621455;4.0557775;3
256213090064750;-0.1316811;11.580753;4.024653;3
256213095069596;-0.08379706;11.549629;3.9743748;3
256213100074519;-0.0047884034;11.51611;3.9456444;3
256213105340750;0.009576807;11.489774;3.9121256;3
256213110084366;-0.02873042;11.489774;3.9193082;3
256213115058596;-0.1316811;11.45865;3.964798;3
256213120063519;-0.260968;11.427525;4.0438066;3
256213125068443;-0.35434186;11.362882;4.1276035;3
256213130073289;-0.45489833;11.314998;4.211401;3
256213135078212;-0.50517654;11.262324;4.3143516;3
256213140052443;-0.5650316;11.212047;4.333505;3
256213145201673;-0.6631939;11.147403;4.220978;3
256213150062289;-0.7206547;11.087548;4.000711;3
256213155067212;-0.7493851;10.977415;3.691859;3
