t;x;y;z;a
639981123895496;-0.05595;7.4730005;5.4310503;3
639981127826342;-0.075;7.49205;5.412;3
639981131757034;-0.112950005;7.49205;5.4310503;3
639981135687573;-0.112950005;7.49205;5.44995;3
639981139617841;-0.15195;7.5109506;5.4690003;3
639981143548918;-0.15195;7.49205;5.5069504;3
639981147480072;-0.112950005;7.5109506;5.58405;3
639981151410514;-0.132;7.49205;5.60295;3
639981155341591;-0.112950005;7.5109506;5.6610003;3
639981159272975;-0.112950005;7.53;5.7180004;3
639981163204745;-0.05595;7.53;5.7559505;3
639981167135437;-0.05595;7.5109506;5.775;3
639981171066514;-0.075;7.49205;5.7949505;3
639981174997274;-0.03705;7.4730005;5.7949505;3
639981178928043;-0.094050005;7.4730005;5.73705;3
639981182858889;-0.094050005;7.49205;5.73705;3
639981186789586;-0.112950005;7.49205;5.7180004;3
639981190720047;-0.112950005;7.4730005;5.6800504;3
639981194650970;-0.094050005;7.4730005;5.6610003;3
639981198582283;-0.132;7.4539504;5.6989503;3
639981202512975;-0.112950005;7.4730005;5.60295;3
639981206443206;-0.094050005;7.4730005;5.58405;3
639981210373683;-0.112950005;7.4730005;5.58405;3
639981214304683;-0.094050005;7.4539504;5.5459504;3
639981218235452;-0.112950005;7.4730005;5.5459504;3
639981222166226;-0.112950005;7.4340005;5.5459504;3
639981226097072;-0.132;7.4539504;5.5069504;3
639981230027457;-0.15195;7.4539504;5.565;3
639981233958240;-0.171;7.4539504;5.4880505;3
639981237889009;-0.171;7.4539504;5.5069504;3
639981241820163;-0.19005;7.4539504;5.58405;3
639981245751249;-0.171;7.4539504;5.5069504;3
639981249681711;-0.15195;7.4730005;5.5459504;3
639981253612326;-0.15195;7.4539504;5.5459504;3
639981257543015;-0.132;7.49205;5.60295;3
639981261473399;-0.132;7.49205;5.565;3
639981265404015;-0.094050005;7.49205;5.622;3
639981269334346;-0.094050005;7.49205;5.6610003;3
639981273264654;-0.094050005;7.5109506;5.622;3
639981277195115;-0.094050005;7.49205;5.622;3
639981281125582;-0.075;7.49205;5.60295;3
639981285055967;-0.094050005;7.49205;5.58405;3
639981288986505;-0.132;7.53;5.58405;3
639981292917259;-0.112950005;7.53;5.565;3
639981296847798;-0.094050005;7.5490503;5.5459504;3
639981300778106;-0.132;7.5490503;5.5260005;3
639981304708471;-0.132;7.5109506;5.4880505;3
639981308639087;-0.112950005;7.5109506;5.4690003;3
639981312569702;-0.094050005;7.49205;5.44995;3
639981316500096;-0.094050005;7.5109506;5.5069504;3
639981320430788;-0.132;7.5109506;5.4690003;3
639981324361480;-0.112950005;7.5109506;5.4690003;3
639981328292346;-0.15195;7.53;5.4690003;3
639981332223731;-0.171;7.53;5.4880505;3
639981336154654;-0.171;7.5109506;5.4690003;3
639981340085958;-0.171;7.5109506;5.4880505;3
639981344016881;-0.19005;7.4730005;5.5069504;3
639981347947727;-0.171;7.49205;5.4880505;3
639981351878155;-0.19005;7.4730005;5.4880505;3
639981355808924;-0.19005;7.4539504;5.565;3
639981359739462;-0.15195;7.4340005;5.5459504;3
639981363670165;-0.112950005;7.4730005;5.58405;3
639981367600780;-0.05595;7.4340005;5.565;3
639981371531318;-0.05595;7.4149504;5.60295;3
639981375462092;0.0010500001;7.4539504;5.60295;3
639981379392938;0.0010500001;7.4539504;5.60295;3
639981383323630;-0.01695;7.4340005;5.565;3
639981387254246;0.0010500001;7.4149504;5.5069504;3
639981391185399;0.0010500001;7.4340005;5.5260005;3
639981395116399;-0.03705;7.4149504;5.5459504;3
639981399046861;-0.05595;7.4340005;5.4880505;3
639981402977399;-0.094050005;7.4730005;5.44995;3
639981406907861;-0.075;7.4539504;5.4310503;3
639981410838558;-0.094050005;7.4730005;5.373;3
639981414768943;-0.112950005;7.49205;5.373;3
639981418699481;-0.112950005;7.49205;5.35395;3
639981422629866;-0.132;7.49205;5.33505;3
639981426560174;-0.132;7.5109506;5.35395;3
639981430491251;-0.171;7.5109506;5.373;3
639981434422174;-0.171;7.5490503;5.3920503;3
639981438352481;-0.171;7.5109506;5.412;3
639981442282789;-0.19005;7.5109506;5.4690003;3
639981446213487;-0.19005;7.49205;5.5260005;3
639981450143871;-0.19005;7.49205;5.5069504;3
639981454074179;-0.171;7.49205;5.5459504;3
639981458004625;-0.15195;7.53;5.60295;3
639981461935472;-0.132;7.53;5.58405;3
639981465866010;-0.132;7.53;5.60295;3
639981469796548;-0.112950005;7.53;5.565;3
639981473726856;-0.112950005;7.5679502;5.60295;3
639981477657856;-0.132;7.6069503;5.622;3
639981481588405;-0.132;7.6450505;5.565;3
639981485519174;-0.112950005;7.6830006;5.5459504;3
639981489450097;-0.15195;7.7220006;5.5459504;3
639981493380438;-0.132;7.7980504;5.5459504;3
639981497310361;-0.132;7.8169503;5.5260005;3
639981501240361;-0.171;7.8559504;5.565;3
639981505170745;-0.132;7.9900503;5.565;3
639981509101438;-0.171;8.04705;5.60295;3
639981513031515;-0.112950005;8.06595;5.622;3
639981516962053;-0.094050005;8.085;5.622;3
639981520892515;-0.094050005;8.124001;5.6610003;3
639981524823438;-0.03705;8.181001;5.6989503;3
639981528753914;0.0010500001;8.257951;5.7180004;3
639981532684068;0.01995;8.334001;5.775;3
639981536614376;0.039;8.392051;5.73705;3
639981540545038;0.01995;8.43;5.7949505;3
639981544475038;0.01995;8.467951;5.8330503;3
639981548405269;0.039;8.545051;5.85195;3
639981552335644;0.076950006;8.563951;5.9089503;3
639981556265798;0.058050003;8.60295;5.9670005;3
639981560196567;0.0010500001;8.60295;6.0049505;3
639981564126947;-0.075;8.65995;6.0820503;3
639981568057024;-0.094050005;8.679001;6.1780505;3
639981571987024;-0.15195;8.75595;6.23505;3
639981575917178;-0.19005;8.81295;6.2730002;3
639981579847947;-0.26595002;8.890051;6.3310504;3
639981583778640;-0.28605002;8.94705;6.4459505;3
639981587709105;-0.30495003;9.024;6.465;3
639981591639567;-0.28605002;9.10005;6.5220003;3
639981595570182;-0.26595002;9.177;6.5610003;3
639981599500885;-0.24705002;9.25395;6.5610003;3
639981603431423;-0.22800002;9.3490505;6.5800505;3
639981607362192;-0.19005;9.426001;6.5800505;3
639981611293115;-0.132;9.502951;6.5989504;3
639981615223962;-0.112950005;9.579;6.63705;3
639981619154654;-0.094050005;9.675;6.5989504;3
639981623085654;-0.03705;9.75105;6.5989504;3
639981627015962;0.039;9.828;6.5610003;3
639981630946500;0.058050003;9.865951;6.5800505;3
639981634876957;0.058050003;9.94305;6.5800505;3
639981638807495;0.058050003;10.000051;6.5410504;3
639981642738418;0.058050003;10.03905;6.5220003;3
639981646669206;0.0010500001;10.05795;6.50295;3
639981650599745;-0.03705;10.077001;6.5220003;3
639981654530129;-0.05595;10.09605;6.50295;3
639981658460365;-0.112950005;10.134001;6.50295;3
639981662391134;-0.19005;10.173;6.465;3
639981666321519;-0.22800002;10.192051;6.465;3
639981670251519;-0.30495003;10.210951;6.465;3
639981674181673;-0.34305;10.210951;6.4459505;3
639981678111981;-0.324;10.210951;6.4069505;3
639981682041971;-0.28605002;10.173;6.3690004;3
639981685972125;-0.24705002;10.192051;6.3310504;3
639981689902586;-0.171;10.173;6.2730002;3
639981693832653;-0.075;10.11495;6.216;3
639981697762653;-0.01695;10.11495;6.1780505;3
639981701692807;0.01995;10.05795;6.1390505;3
639981705622962;0.076950006;10.03905;6.1009502;3
639981709553808;0.15405001;10.000051;6.063;3
639981713484116;0.192;10.000051;6.024;3
639981717414283;0.22995001;9.924001;6.024;3
639981721344822;0.22995001;9.924001;5.98605;3
639981725275360;0.26895002;9.88605;5.9670005;3
639981729206030;0.30705002;9.865951;5.8900504;3
639981733136645;0.32595003;9.80895;5.7949505;3
639981737066722;0.32595003;9.7900505;5.7559505;3
639981740997337;0.30705002;9.732;5.6410503;3
639981744927953;0.26895002;9.694051;5.5260005;3
639981748858799;0.22995001;9.675;5.373;3
639981752789337;0.15405001;9.675;5.2579503;3
639981756719414;0.039;9.675;5.0670004;3
639981760649491;-0.01695;9.694051;4.93305;3
639981764579568;-0.112950005;9.732;4.8180003;3
639981768509876;-0.112950005;9.75105;4.68405;3
639981772440184;-0.15195;9.771001;4.6069503;3
639981776369952;-0.112950005;9.75105;4.54995;3
639981780300567;-0.094050005;9.771001;4.54995;3
639981784231029;-0.01695;9.75105;4.54995;3
639981788161174;-0.03705;9.694051;4.53105;3
639981792091328;-0.094050005;9.655951;4.473;3
639981796021712;-0.15195;9.655951;4.512;3
639981799952174;-0.22800002;9.637051;4.6069503;3
639981803882635;-0.26595002;9.655951;4.6069503;3
639981807813251;-0.34305;9.675;4.6650004;3
639981811744015;-0.40005;9.675;4.7410502;3
639981815674400;-0.43905002;9.637051;4.8370504;3
639981819604784;-0.45795003;9.59805;4.875;3
639981823535256;-0.55395;9.502951;4.9900503;3
639981827465487;-0.63000005;9.426001;5.0479503;3
639981831396025;-0.63000005;9.330001;5.1049504;3
639981835325943;-0.669;9.25395;5.08605;3
639981839256251;-0.68805003;9.177;5.08605;3
639981843186635;-0.68805003;9.10005;5.08605;3
639981847117164;-0.68805003;9.024;5.0479503;3
639981851047395;-0.68805003;8.986051;4.93305;3
639981854977548;-0.63000005;8.908951;4.8559504;3
639981858907842;-0.53400004;8.85105;4.761;3
639981862838150;-0.45795003;8.775001;4.6260004;3
639981866768304;-0.36195;8.6980505;4.54995;3
639981870698996;-0.26595002;8.583;4.43505;3
639981874629535;-0.19005;8.583;4.35795;3
639981878560227;-0.132;8.545051;4.263;3
639981882490596;-0.05595;8.467951;4.14795;3
639981886421212;-0.01695;8.43;3.9949503;3
639981890351904;0.01995;8.410951;3.89895;3
639981894282299;0.01995;8.31495;3.765;3
639981898212991;0.058050003;8.31495;3.63105;3
639981902143683;0.039;8.29605;3.4969501;3
639981906074226;-0.03705;8.239051;3.4009502;3
639981910005072;-0.094050005;8.239051;3.24795;3
639981913935303;-0.15195;8.22;3.0949502;3
639981917865784;-0.20895001;8.181001;2.9220002;3
639981921796323;-0.20895001;8.10495;2.7120001;3
639981925727015;-0.22800002;8.04705;2.5780501;3
639981929657332;-0.28605002;8.00895;2.4049501;3
639981933588409;-0.30495003;7.9510503;2.29005;3
639981937519255;-0.40005;7.932;2.214;3
639981941450029;-0.51495004;7.9129505;2.15595;3
639981945380875;-0.573;7.8750005;2.0410502;3
639981949311645;-0.573;7.8750005;2.022;3
639981953242722;-0.59205;7.8370504;1.9650002;3
639981957173414;-0.573;7.8370504;1.9260001;3
639981961104029;-0.55395;7.7980504;1.9069501;3
639981965034568;-0.573;7.7790003;1.8690001;3
639981968965029;-0.53400004;7.7980504;1.8880501;3
639981972895722;-0.55395;7.8559504;1.8880501;3
639981976825875;-0.573;7.8750005;1.9459502;3
639981980756491;-0.55395;7.971;2.0410502;3
639981984687260;-0.51495004;7.9129505;2.0989501;3
639981988618029;-0.53400004;7.8940506;2.214;3
639981992548722;-0.47700003;7.8370504;2.3479502;3
639981996479645;-0.45795003;7.7980504;2.4049501;3
639982000410347;-0.42000002;7.75995;2.50095;3
639982004341116;-0.381;7.7029505;2.5780501;3
639982008272270;-0.324;7.6450505;2.63505;3
639982012203250;-0.28605002;7.6450505;2.673;3
639982016134250;-0.19005;7.6069503;2.73105;3
639982020065558;-0.171;7.5880504;2.7880502;3
639982023996573;-0.132;7.5679502;2.8840501;3
639982027926958;-0.15195;7.5109506;2.8840501;3
639982031857573;-0.171;7.4730005;2.90295;3
639982035788193;-0.22800002;7.4149504;2.9989502;3
639982039718578;-0.30495003;7.35795;3.0559502;3
639982043649347;-0.40005;7.32;3.114;3
639982047579818;-0.49605003;7.32;3.1710002;3
639982051510356;-0.55395;7.3390503;3.20895;3
639982055440818;-0.63000005;7.35795;3.28605;3
639982059371520;-0.669;7.3960505;3.28605;3
639982063301982;-0.63000005;7.4340005;3.3049502;3
639982067232520;-0.59205;7.4340005;3.2670002;3
639982071163553;-0.49605003;7.4730005;3.2670002;3
639982075094015;-0.40005;7.4539504;3.28605;3
639982079024399;-0.34305;7.4340005;3.2290502;3
639982082954836;-0.28605002;7.3770003;3.1900501;3
639982086885528;-0.24705002;7.3000503;3.20895;3
639982090815836;-0.171;7.2430506;3.1330502;3
639982094746514;-0.112950005;7.1850004;3.1330502;3
639982098677130;-0.094050005;7.1280003;3.0949502;3
639982102607668;-0.132;7.09005;3.0559502;3
639982106538278;-0.132;7.0320005;3.0559502;3
639982110468586;-0.15195;6.9940505;2.9610002;3
639982114399125;-0.15195;6.91695;2.8459501;3
639982118329600;-0.171;6.879;2.7499502;3
639982122260446;-0.19005;6.84105;2.55795;3
639982126190754;-0.19005;6.8029504;2.4820502;3
639982130120894;-0.094050005;6.7830005;2.32905;3
639982134051202;-0.075;6.7639503;2.1750002;3
639982137981663;-0.112950005;6.7639503;2.05995;3
639982141911591;-0.132;6.6880503;1.98405;3
639982145841899;-0.132;6.66795;1.98405;3
639982149771899;-0.132;6.64905;2.0029502;3
639982153701827;-0.15195;6.66795;2.08005;3
639982157632212;-0.132;6.64905;2.118;3
639982161562212;-0.15195;6.64905;2.25195;3
639982165491903;-0.15195;6.59205;2.3479502;3
639982169422364;-0.132;6.5730004;2.463;3
639982173352364;-0.15195;6.5539503;2.55795;3
639982177282211;-0.15195;6.5340004;2.6539502;3
639982181212057;-0.19005;6.5539503;2.73105;3
639982185141980;-0.19005;6.5539503;2.769;3
639982189072139;-0.15195;6.59205;2.80695;3
639982193002370;-0.112950005;6.6109505;2.8459501;3
639982196932523;-0.01695;6.5539503;2.8650002;3
639982200862441;0.039;6.5149503;2.8650002;3
639982204792365;0.11595;6.477;2.8260002;3
639982208721980;0.135;6.43905;2.7880502;3
639982212652130;0.21105;6.42;2.7120001;3
639982216581976;0.21105;6.43905;2.59695;3
639982220511976;0.21105;6.42;2.53905;3
639982224441975;0.25005;6.42;2.463;3
639982228371898;0.21105;6.3810005;2.367;3
639982232301898;0.192;6.3430505;2.2710001;3
639982236232437;0.17295001;6.3430505;2.1750002;3
639982240162590;0.135;6.30495;2.1370502;3
639982244092821;0.076950006;6.26595;2.05995;3
639982248023192;0.076950006;6.26595;1.98405;3
639982251953653;0.039;6.2850003;1.9459502;3
639982255884038;0.058050003;6.2850003;1.8690001;3
639982259814505;0.01995;6.2850003;1.8880501;3
639982263745197;0.0010500001;6.2470503;1.83105;3
639982267675581;-0.01695;6.228;1.8690001;3
639982271605760;-0.01695;6.2470503;1.8499501;3
639982275536145;0.058050003;6.228;1.8880501;3
639982279466453;0.11595;6.1710005;1.8690001;3
639982283396313;0.135;6.1710005;1.9069501;3
639982287326313;0.22995001;6.1320004;1.9459502;3
639982291256390;0.25005;6.05595;1.98405;3
639982295186827;0.32595003;6.01695;2.0029502;3
639982299117289;0.36495003;5.979;2.022;3
639982303047827;0.42195;5.94105;2.0029502;3
639982306977803;0.40305;5.8830004;2.022;3
639982310907957;0.441;5.8450503;1.98405;3
639982314838342;0.46005002;5.8450503;1.9650002;3
639982318768597;0.46005002;5.78805;1.9260001;3
639982322698674;0.46005002;5.7300005;1.83105;3
639982326629058;0.47895002;5.7109504;1.7920501;3
639982330558967;0.47895002;5.6730003;1.6969501;3
639982334488813;0.46005002;5.6730003;1.6200001;3
639982338419429;0.46005002;5.6730003;1.5630001;3
639982342349798;0.441;5.6920505;1.524;3
639982346280337;0.42195;5.7109504;1.4479501;3
639982350211183;0.441;5.7109504;1.39005;3
639982354141880;0.46005002;5.7300005;1.4089501;3
639982358072727;0.49905002;5.78805;1.39005;3
639982362003496;0.49905002;5.826;1.4089501;3
639982365934120;0.49905002;5.94105;1.4479501;3
639982369864966;0.46005002;6.01695;1.4479501;3
639982373795582;0.441;6.1320004;1.50495;3
639982377726505;0.36495003;6.26595;1.5630001;3
639982381657428;0.32595003;6.43905;1.5820501;3
639982385588736;0.26895002;6.5340004;1.6200001;3
639982389519837;0.22995001;6.64905;1.7350501;3
639982393450529;0.17295001;6.7260003;1.7539501;3
639982397381452;0.15405001;6.7830005;1.7730001;3
639982401312062;0.135;6.84105;1.7730001;3
639982405242755;0.096;6.879;1.83105;3
639982409172985;0.076950006;6.8980503;1.812;3
639982413103755;0.039;6.879;1.812;3
639982417034216;0.039;6.8980503;1.7920501;3
639982420964832;-0.01695;6.8980503;1.7730001;3
639982424894995;-0.03705;6.8980503;1.7730001;3
639982428825303;-0.01695;6.879;1.7730001;3
639982432756072;0.01995;6.84105;1.7730001;3
639982436686861;-0.01695;6.8029504;1.7730001;3
639982440617399;-0.01695;6.7830005;1.83105;3
639982444547938;0.01995;6.7450504;1.8499501;3
639982448478611;0.076950006;6.7450504;1.8690001;3
639982452409534;0.135;6.7830005;1.9260001;3
639982456340072;0.135;6.879;1.9650002;3
639982460270360;0.135;6.9370503;2.022;3
639982464200822;0.096;7.0129504;2.08005;3
639982468131129;0.058050003;7.10895;2.19495;3
639982472061504;0.01995;7.1659503;2.2710001;3
639982475992119;0.0010500001;7.2049503;2.32905;3
639982479922812;-0.03705;7.2240005;2.4430501;3
639982483853086;-0.03705;7.2430506;2.53905;3
639982487783547;-0.094050005;7.2430506;2.63505;3
639982491713932;-0.094050005;7.2430506;2.73105;3
639982495644167;-0.075;7.281;2.769;3
639982499575398;-0.094050005;7.281;2.90295;3
639982503506091;-0.075;7.35795;2.9610002;3
639982507436552;0.01995;7.3960505;3.0559502;3
639982511367244;0.058050003;7.4539504;3.1330502;3
639982515298244;0.15405001;7.4340005;3.20895;3
639982519229470;0.30705002;7.4730005;3.2670002;3
639982523160624;0.46005002;7.4730005;3.24795;3
639982527091624;0.59400004;7.4730005;3.2670002;3
639982531022879;0.59400004;7.5490503;3.2290502;3
639982534953802;0.55605;7.6069503;3.2290502;3
639982538884417;0.441;7.7029505;3.20895;3
639982542815110;0.28800002;7.7029505;3.1710002;3
639982546746033;0.096;7.7980504;3.1710002;3
639982550676571;-0.05595;7.8750005;3.1330502;3
639982554607422;-0.26595002;7.8750005;3.114;3
639982558538422;-0.324;7.8750005;3.1330502;3
639982562469499;-0.30495003;7.932;3.1330502;3
639982566400427;-0.19005;7.8940506;3.114;3
639982570331197;-0.075;7.932;3.075;3
639982574261812;0.076950006;7.932;3.0949502;3
639982578192269;0.25005;7.971;3.0370502;3
639982582122807;0.40305;8.028001;3.0180001;3
639982586053730;0.46005002;8.16195;2.98005;3
639982589983976;0.537;8.239051;2.9610002;3
639982593914976;0.49905002;8.29605;2.9989502;3
639982597845668;0.42195;8.373;2.94105;3
639982601776284;0.32595003;8.43;2.94105;3
639982605706745;0.25005;8.526;2.8840501;3
639982609637361;0.17295001;8.622001;2.90295;3
639982613567365;0.058050003;8.6980505;2.90295;3
639982617497903;-0.112950005;8.75595;2.94105;3
639982621428365;-0.324;8.73705;2.9610002;3
639982625358966;-0.53400004;8.71695;2.9610002;3
639982629289351;-0.74505;8.775001;2.9989502;3
639982633219889;-0.93705004;8.79405;2.98005;3
639982637150505;-1.0900501;8.81295;2.90295;3
639982641081043;-1.2049501;8.908951;2.8260002;3
639982645011812;-1.18605;8.94705;2.673;3
639982648942433;-1.10895;8.986051;2.6539502;3
639982652873202;-0.975;8.94705;2.5200002;3
639982656803510;-0.78300005;8.928;2.50095;3
639982660734062;-0.51495004;8.986051;2.4820502;3
639982664664601;-0.20895001;9.061951;2.5200002;3
639982668595831;0.058050003;9.177;2.6160002;3
639982672526587;0.32595003;9.234;2.7120001;3
639982676457433;0.537;9.214951;2.7880502;3
639982680388510;0.633;9.25395;2.8650002;3
639982684319356;0.633;9.31095;2.94105;3
639982688249971;0.49905002;9.29205;3.0180001;3
639982692181125;0.30705002;9.31095;3.0559502;3
639982696112269;0.039;9.330001;3.0559502;3
639982700043654;-0.19005;9.38805;3.0370502;3
639982703974269;-0.40005;9.36795;3.075;3
639982707905072;-0.55395;9.330001;3.0949502;3
639982711835764;-0.61095005;9.29205;3.114;3
639982715766995;-0.63000005;9.29205;3.1710002;3
639982719697918;-0.669;9.273001;3.1519501;3
639982723628688;-0.68805003;9.234;3.1710002;3
639982727559611;-0.63000005;9.234;3.1900501;3
639982731489845;-0.45795003;9.214951;3.1519501;3
639982735420307;-0.28605002;9.214951;3.1710002;3
639982739350615;-0.075;9.214951;3.1900501;3
639982743281611;0.096;9.273001;3.1710002;3
639982747212534;0.15405001;9.330001;3.1519501;3
639982751143072;0.192;9.426001;3.114;3
639982755073821;0.135;9.541051;3.075;3
639982759004514;0.058050003;9.59805;3.0559502;3
639982762935437;-0.075;9.637051;3.075;3
639982766867278;-0.24705002;9.637051;3.114;3
639982770796740;-0.43905002;9.579;3.1519501;3
639982774727355;-0.573;9.522;3.1900501;3
639982778658514;-0.74505;9.502951;3.2670002;3
639982782589283;-0.87900007;9.483001;3.3630002;3
639982786520206;-0.93705004;9.46395;3.4009502;3
639982790450760;-0.975;9.46395;3.4780502;3
639982794380990;-0.91695005;9.38805;3.55395;3
639982798311760;-0.85995007;9.36795;3.63105;3
639982802242837;-0.74505;9.36795;3.6880503;3
639982806173837;-0.64905006;9.40695;3.7840502;3
639982810104606;-0.49605003;9.46395;3.8220003;3
639982814035375;-0.324;9.522;3.9180002;3
639982817966298;-0.171;9.61695;3.9559503;3
639982821896837;-0.01695;9.655951;4.0140004;3
639982825827533;0.135;9.675;4.0140004;3
639982829758148;0.22995001;9.675;3.9750001;3
639982833688764;0.26895002;9.637051;3.9750001;3
639982837619365;0.25005;9.59805;3.9559503;3
639982841549904;0.15405001;9.579;3.9180002;3
639982845480904;0.058050003;9.61695;3.93705;3
639982849411504;-0.112950005;9.655951;3.9559503;3
639982853342812;-0.26595002;9.712951;4.0140004;3
639982857273658;-0.381;9.75105;3.9750001;3
639982861205039;-0.669;9.75105;3.9750001;3
639982865135654;-0.91695005;9.712951;4.03305;3
639982869066192;-1.0320001;9.732;4.03305;3
639982872996962;-1.0519501;9.75105;4.09005;3
639982876928115;-0.975;9.732;4.071;3
639982880859192;-0.822;9.675;4.05195;3
639982884790726;-0.68805003;9.59805;4.0140004;3
639982888721957;-0.55395;9.502951;4.0140004;3
639982892652957;-0.42000002;9.46395;3.9559503;3
639982896583764;-0.34305;9.559951;3.9750001;3
639982900514533;-0.22800002;9.59805;3.9180002;3
639982904445687;-0.132;9.732;3.89895;3
639982908376759;-0.01695;9.828;3.9559503;3
639982912308067;0.058050003;9.847051;3.9750001;3
639982916238990;0.058050003;9.847051;4.05195;3
639982920170206;0.096;9.88605;4.14795;3
639982924100976;0.135;9.90495;4.224;3
639982928030822;0.076950006;9.924001;4.32;3
639982931961658;0.0010500001;9.96195;4.4539504;3
639982935893043;-0.094050005;9.96195;4.5880504;3
639982939824273;-0.20895001;9.94305;4.6650004;3
639982943755904;-0.28605002;9.94305;4.68405;3
639982947686596;-0.34305;9.96195;4.70295;3
639982951617596;-0.381;9.94305;4.70295;3
639982955548221;-0.36195;9.924001;4.68405;3
639982959479297;-0.36195;9.94305;4.6459503;3
639982963410297;-0.34305;9.924001;4.512;3
639982967341591;-0.30495003;9.88605;4.4539504;3
639982971272899;-0.28605002;9.924001;4.3780503;3
639982975204053;-0.20895001;9.88605;4.30095;3
639982979135043;-0.171;9.88605;4.24305;3
639982983065966;-0.112950005;9.88605;4.1860504;3
639982986996812;-0.075;9.90495;4.1290503;3
639982990927730;-0.05595;9.90495;4.1290503;3
639982994858653;0.0010500001;9.94305;4.09005;3
639982998789499;0.039;9.96195;4.05195;3
639983002720120;0.076950006;9.96195;4.05195;3
639983006650889;0.11595;10.03905;4.10895;3
639983010581504;0.058050003;10.05795;4.09005;3
639983014512364;0.0010500001;10.11495;4.1290503;3
639983018442672;-0.094050005;10.134001;4.1860504;3
639983022373288;-0.15195;10.2300005;4.24305;3
639983026303697;-0.19005;10.210951;4.32;3
639983030234851;-0.28605002;10.2300005;4.32;3
639983034166005;-0.30495003;10.26795;4.3780503;3
