t;x;y;z;a
39331087472094;2.6355743;8.298019;1.0884247;3
39331092415941;2.6667023;8.292038;1.6594391;3
39331097359789;2.6116333;8.274078;1.8222504;3
39331102334154;2.677475;8.265701;1.5600891;3
39331107247484;2.8007812;8.28006;1.6762085;3
39331112191332;2.8534393;8.275269;1.9108429;3
39331117135179;2.950409;8.269287;1.6534576;3
39331122048510;3.1359558;8.315979;1.062088;3
39331126992357;3.314331;8.325562;1.0201874;3
39331131966722;3.4184723;8.337524;1.2284851;3
39331136910570;3.5705109;8.397385;0.89808655;3
39331141854418;3.824295;8.430893;0.4396057;3
39331146798265;4.0206146;8.466812;0.2528534;3
39331151742113;4.1295624;8.489563;-0.18887329;3
39331156685961;4.1080017;8.456039;-0.6593323;3
39331161629808;3.9440002;8.329147;-0.8951721;3
39331166543138;3.9380188;8.410553;-1.1405792;3
39331171456469;4.092453;8.51709;-1.3273163;3
39331176400316;4.093643;8.547012;-1.2866211;3
39331181344164;3.9619598;8.622437;-1.1848602;3
39331186288011;3.9440002;8.713409;-1.1070557;3
39331191231859;3.8973236;8.690674;-0.9753723;3
39331196175707;3.8290863;8.685883;-0.7910156;3
39331201150072;3.6878204;8.711014;-0.49293518;3
39331206093920;3.4938965;8.811584;-0.12184143;3
39331211007250;3.4136963;8.903748;0.19659424;3
39331215951097;3.2855988;8.986359;0.5006561;3
39331220894945;3.1706848;9.066559;0.7580261;3
39331225838793;3.077301;9.158737;0.9148407;3
39331230782640;3.1455383;9.195847;1.0848389;3
39331235695970;3.1814575;9.273651;1.1195526;3
39331240639818;3.1910248;9.337097;1.1841888;3
39331245583666;3.2832031;9.3849945;1.1231384;3
39331250527513;3.4519958;9.38739;1.1039886;3
39331255471361;3.6519165;9.4448395;0.9998474;3
39331260415209;3.807541;9.515472;0.8885193;3
39331265359056;3.9775238;9.576523;0.77119446;3
39331270302904;4.1307526;9.607651;0.6826172;3
39331275246752;4.1582794;9.587296;0.6395111;3
39331280190599;4.1020203;9.537018;0.62394714;3
39331285134447;4.006256;9.532227;0.7364807;3
39331290078295;3.9643555;9.601669;0.92562866;3
39331295022142;3.954773;9.650742;1.2153168;3
39331299935472;3.8602142;9.630402;1.4822693;3
39331304879320;3.7093658;9.598068;1.6678314;3
39331309823168;3.511856;9.557373;1.8126678;3
39331314767015;3.3825684;9.531036;1.8521729;3
39331319710863;3.298767;9.541809;1.8330231;3
39331324654711;3.2137756;9.483154;1.7743683;3
39331329598558;3.163498;9.410126;1.7432404;3
39331334511888;3.1814575;9.341888;1.6103668;3
39331339455736;3.3442535;9.298798;1.4056549;3
39331344399584;3.587265;9.228165;1.180603;3
39331349373949;3.8542175;9.1707;0.9890747;3
39331354317797;4.112793;9.106064;0.78196716;3
39331359261644;4.353409;8.966003;0.76760864;3
39331364174974;4.488693;8.952835;0.9016876;3
39331369149340;4.610794;8.985153;1.1147614;3
39331374093187;4.6000214;8.988754;1.4008636;3
39331379037035;4.5305786;8.979172;1.5828247;3
39331383950365;4.5581207;8.933685;1.7025452;3
39331388894213;4.619171;8.903748;1.745636;3
39331393838060;4.5688934;8.836716;1.666626;3
39331398751390;4.416855;8.77446;1.6594391;3
39331403695238;4.25885;8.707428;1.630722;3
39331408639086;4.0792847;8.629623;1.6618347;3
39331413582933;3.9224548;8.5984955;1.6462708;3
39331418557299;3.7357025;8.549408;1.6582489;3
39331423470629;3.3622131;8.426117;1.6762085;3
39331428414476;2.9216766;8.379425;1.7073364;3
39331433358324;2.8211212;8.417725;1.7516174;3
39331438302172;3.0390015;8.43808;1.7863312;3
39331443246019;3.3670044;8.32077;1.8198547;3
39331448189867;3.8266907;8.209442;1.7994995;3
39331453133715;4.286377;8.156769;1.8258362;3
39331458047045;4.626358;8.205841;1.8150635;3
39331462990892;4.892105;8.247742;1.8533783;3
39331467934740;5.0597076;8.2513275;1.9706879;3
39331472909105;5.1590576;8.2465515;1.9575195;3
39331477852953;5.259613;8.24295;1.824646;3
39331482766283;5.342224;8.184296;1.7228851;3
39331487679613;5.3087006;8.104095;1.6235352;3
39331492623461;5.2919464;8.093323;1.5265656;3
39331497567308;5.1853943;8.058594;1.4798737;3
39331502511156;5.112381;8.00354;1.4128418;3
39331507455004;5.2608185;7.9772034;1.3290405;3
39331512429369;5.40567;7.9149475;1.2572174;3
39331517373217;5.2608185;7.814392;1.2488403;3
39331522317064;4.9998474;7.8431244;1.2727814;3
39331527260912;4.758026;7.888611;1.2847595;3
39331532204760;4.598816;7.86467;1.3960876;3
39331537118090;4.543747;7.829956;1.4212189;3
39331542061937;4.606003;7.7964325;1.4104462;3
39331547005785;4.7125397;7.7485504;1.3242493;3
39331551949633;4.789154;7.782074;1.0944061;3
39331556893480;4.955551;7.825165;1.0273743;3
39331561837328;5.077652;7.7952423;0.90885925;3
39331566781176;5.0860443;7.762924;0.7376709;3
39331571725023;5.0405426;7.790451;0.63471985;3
39331576638353;5.026184;7.728195;0.60240173;3
39331581551683;5.131531;7.5989075;0.56529236;3
39331586526049;5.3314514;7.5031433;0.48388672;3
39331591469896;5.5301666;7.489975;0.4982605;3
39331596413744;5.7863464;7.4169617;0.5808563;3
39331601357592;6.147873;7.3295593;0.6395111;3
39331606301439;6.630295;7.2769012;0.6502838;3
39331611245287;6.9056396;7.1871185;0.59402466;3
39331616189135;6.904434;6.994385;0.71372986;3
39331621132982;6.575226;6.7118683;0.8956909;3
39331626076830;6.092804;6.5706024;1.093216;3
39331631020677;5.702545;6.561035;1.2584229;3
39331635964525;5.4667206;6.547867;1.4834747;3
39331640877855;5.258423;6.4006195;1.68219;3
39331645821703;5.1027985;6.213867;1.8330231;3
39331650765551;5.311096;6.1564026;1.888092;3
39331655709398;5.8031006;6.082184;1.8414001;3
39331660653246;6.4399567;6.0091705;1.6534576;3
39331665597094;7.1067505;5.920578;1.3050995;3
39331670540941;7.6406555;5.742218;0.94117737;3
39331675484789;7.908798;5.3998413;0.6981659;3
39331680428636;7.8465576;5.1915436;0.5772705;3
39331685372484;7.4036255;4.9820557;0.48509216;3
39331690316332;6.614731;4.8324127;0.4910736;3
39331695260179;5.8270416;4.7246704;0.5066376;3
39331700173510;5.2620087;4.5666504;0.65867615;3
39331705117357;5.045334;4.4277954;0.8059082;3
39331710061205;5.0477295;4.291321;0.7436676;3
39331714974535;4.969925;4.196747;0.45755005;3
39331719918383;4.7544403;3.9286041;0.1439209;3
39331724862230;4.5222015;3.5766602;-0.024871826;3
39331729806078;4.606003;3.3731537;-0.063186646;3
39331734719408;5.08844;3.26062;-0.05241394;3
39331739663256;5.113571;3.0451355;-0.28105164;3
39331744637621;4.175049;2.6524963;-0.5791321;3
39331749581469;3.187439;2.3065338;-0.6545563;3
39331754494799;2.6391602;2.101822;-0.55400085;3
39331759438646;2.1399689;1.9114838;-0.42590332;3
39331764382494;1.5653687;1.7857971;-0.45822144;3
39331769326342;1.0470276;1.6493225;-0.56954956;3
39331774270189;0.40657043;1.3895569;-0.77545166;3
39331779214037;-0.31648254;1.2686462;-1.0292511;3
39331784157885;-1.0239563;1.4206696;-1.2471161;3
39331789101732;-1.6296997;1.6146088;-1.5380096;3
39331794045580;-1.9983978;1.6613007;-2.0958557;3
39331798989427;-2.3479614;1.5176392;-2.854828;3
39331803933275;-2.6568146;1.3153381;-3.6257477;3
39331808877123;-2.7070923;1.1980133;-4.12973;3
39331813820970;-2.4556885;0.99450684;-4.2602234;3
39331818764818;-1.955307;0.674881;-4.06868;3
39331823708666;-1.3998566;0.30018616;-3.3779602;3
39331828652513;-0.85995483;-0.08407593;-2.4861145;3
39331833596361;-0.47808838;-0.47673035;-1.3548584;3
39331838540209;-0.48765564;-0.9831085;0.018218994;3
39331843484056;-1.5662537;-1.6534729;1.7348633;3
39331848397386;-3.0829773;-2.1478882;3.4479065;3
39331853341234;-4.3614807;-2.3657532;4.9813995;3
39331858285082;-5.28804;-2.503418;6.409546;3
39331863228929;-6.0015106;-2.6590424;7.532425;3
39331868172777;-6.8311005;-2.6805878;8.321304;3
39331873116625;-7.6427307;-2.5213776;8.389542;3
39331878060472;-7.8833466;-2.357376;7.4761505;3
39331883004320;-7.192627;-2.2867432;5.567978;3
39331887948168;-6.786804;-2.3202667;3.1534271;3
39331892892015;-7.1423492;-2.384903;0.6000061;3
39331897835863;-8.2460785;-2.776352;-1.5284271;3
39331902779711;-9.882507;-3.1737976;-2.7470856;3
39331907693041;-11.437546;-3.1965485;-3.2355042;3
39331912636888;-12.013351;-2.8493805;-3.1098022;3
39331917580736;-11.445923;-2.4387817;-2.9924927;3
39331922524584;-11.090378;-2.3705444;-3.3611908;3
39331927468431;-12.004974;-2.7931213;-3.7634277;3
39331932412279;-13.308609;-3.219284;-3.5970306;3
39331937325609;-13.691681;-3.313858;-2.550766;3
39331942269457;-12.854904;-3.1989288;-1.2111969;3
39331947213304;-11.838577;-3.3318176;-0.45224;3
39331952157152;-11.809845;-3.7783356;-0.21760559;3
39331957101000;-12.286285;-4.3361816;-0.008117676;3
39331962044847;-12.717239;-4.5911713;0.58444214;3
39331966988695;-13.571976;-4.50856;1.3290405;3
39331971932543;-14.614655;-4.227249;2.085617;3
39331976876390;-16.200806;-3.9076233;2.2627869;3
39331981820238;-22.72261;-2.8541718;1.2847595;3
39331986764086;-35.951782;0.5264435;-1.5727234;3
39331991707933;-39.532303;5.6967163;-4.508026;3
39331996651781;-39.505966;12.996643;-5.586609;3
39332001595629;-39.430557;16.728012;-5.3112793;3
39332006539476;-39.532303;12.577652;-2.8751678;3
39332011452806;-39.532303;6.212677;1.3230591;3
39332016396654;-39.46527;3.738266;6.038437;3
39332021340502;-36.648483;5.1999207;11.30928;3
39332026284349;-34.12619;6.723831;16.678268;3
39332031228197;-33.294205;7.1595764;17.029022;3
39332036172045;-30.069214;6.4676514;12.822403;3
39332041115892;-25.170685;5.8439636;7.5707245;3
39332046059740;-20.478043;5.5829926;3.7076874;3
39332051003588;-16.820908;5.1676025;1.3924866;3
39332055916918;-14.5512085;4.512787;0.10321045;3
39332060860765;-13.719223;3.4198303;-0.45942688;3
39332065804613;-12.960251;2.505249;-0.94903564;3
39332070748461;-12.164185;2.041977;-1.6517334;3
39332075692308;-12.3293915;1.9761353;-2.4753418;3
39332080636156;-13.188904;2.1676636;-3.1229706;3
39332085580004;-12.906387;1.9641571;-3.546753;3
39332090523851;-11.791885;1.5032806;-4.0004425;3
39332095437181;-11.242416;1.1764679;-4.1273346;3
39332100381029;-11.267563;0.8508606;-3.844818;3
39332105324877;-11.711685;0.536026;-3.1193848;3
39332110268724;-12.554443;0.37321472;-2.1844482;3
39332115212572;-13.609085;0.44503784;-1.2459259;3
39332120156420;-14.693665;0.635376;-0.6030731;3
39332125100267;-15.793793;0.8400879;-0.3935852;3
39332130044115;-16.761047;1.0208435;-0.49414062;3
39332134987963;-17.34285;1.3380737;-0.7275696;3
39332139901293;-17.599014;1.6289673;-0.8604584;3
39332144845140;-17.688797;1.9174805;-0.92988586;3
39332149788988;-17.463745;2.1221771;-1.0029144;3
39332154732836;-17.081879;2.2574463;-0.9729767;3
39332159646166;-16.684433;2.3460388;-0.9107361;3
39332164590013;-16.33368;2.4597626;-0.64616394;3
39332169533861;-16.070328;2.5938416;-0.22358704;3
39332174477709;-15.724365;2.7171326;0.24208069;3
39332179452074;-15.334106;2.7458649;0.8059082;3
39332184395922;-14.885193;2.76622;1.3194733;3
39332189339769;-14.251923;2.7063599;1.9048462;3
39332194283617;-13.597107;2.6800232;2.516571;3
39332199196947;-12.968643;2.615387;3.0253296;3
39332204140795;-12.409592;2.6022186;3.505371;3
39332209084642;-11.925964;2.5962372;3.872879;3
39332214028490;-11.542892;2.5986176;4.108719;3
39332218972338;-11.443527;2.6141815;4.21167;3
39332223916185;-11.4543;2.6333466;4.2332153;3
39332228860033;-11.338181;2.6584778;4.2248383;3
39332233803881;-11.008987;2.6572876;4.0524445;3
39332238717211;-10.554077;2.6129913;3.8585205;3
39332243661058;-9.97229;2.4837036;3.5963593;3
39332248604906;-9.383316;2.4274445;3.2695465;3
39332253548754;-8.878143;2.4250488;3.0325165;3
39332258492601;-8.477112;2.3987122;2.817047;3
39332263436449;-8.238892;2.4035034;2.6434631;3
39332268380297;-8.27002;2.395111;2.3992462;3
39332273324144;-8.532181;2.4489899;2.1562347;3
39332278267992;-8.623154;2.5315857;1.9168243;3
39332283211840;-8.416061;2.6285553;1.5505066;3
39332288155687;-7.999466;2.6201782;1.2332764;3
39332293099535;-7.4236603;2.489685;0.89808655;3
39332298043383;-6.6778717;2.3532257;0.52220154;3
39332302956713;-5.904541;2.2789917;0.354599;3
39332307900560;-5.1707153;2.247879;0.2624359;3
39332312844408;-4.7158203;2.1784363;-0.02368164;3
39332317788256;-4.4045715;2.129364;-0.13142395;3
39332322732103;-3.9664307;2.2071686;-0.036849976;3
39332327675951;-3.3523254;2.2909698;-0.02128601;3
39332332619799;-2.851944;2.3879395;0.1439209;3
39332337563646;-2.4951935;2.5196228;0.28756714;3
39332342507494;-2.1552277;2.647705;0.52459717;3
39332347451342;-1.8296051;2.7650146;0.7975311;3
39332352364672;-1.8906708;2.821289;0.9615326;3
39332357308519;-2.3252106;2.9493713;1.1087799;3
39332362252367;-2.7310333;3.10141;1.2272949;3
39332367196215;-3.0015717;3.2055511;1.4260101;3
39332372109545;-3.2302246;3.307312;1.4978333;3
39332377083910;-3.4277344;3.3563843;1.595993;3
39332382027758;-3.346344;3.2079468;1.6139526;3
39332386971605;-2.7130737;3.0415497;1.3757324;3
39332391915453;-1.7254639;2.8931122;1.235672;3
39332396859301;-0.6552582;2.9146576;1.2416534;3
39332401803148;0.27249146;3.0020447;1.2883453;3
39332406746996;0.74176025;3.1923828;1.429596;3
39332411690844;0.9213257;3.3108978;1.6857758;3
39332416634691;1.053009;3.4413757;1.8629456;3
39332421548021;1.2840424;3.5934143;1.9012604;3
39332426461351;1.6395874;3.7286835;2.013794;3
39332431405199;1.8490753;3.7873383;2.1203308;3
39332436379564;1.4193268;3.7981262;2.1322937;3
39332441323412;0.9560394;3.9058533;2.1155396;3
39332446267260;1.1224365;4.055496;1.9467468;3
39332451211107;1.7485199;4.098587;1.7192993;3
39332456154955;2.6415558;4.0854187;1.5205841;3
39332461098802;3.345459;4.128525;1.4978333;3
39332466042650;3.7440948;4.114151;1.5600891;3
39332470986498;4.02182;4.0961914;1.6929626;3
39332475930345;4.5497437;4.2865295;1.8186646;3
39332480874193;4.9651337;4.552292;1.9635162;3
39332485818041;5.1063843;4.6732025;2.0784302;3
39332490761888;5.017807;4.765381;2.0939941;3
39332495675219;4.962738;4.8587494;2.070053;3
39332500619066;5.137512;4.8156586;1.9658966;3
39332505562914;5.278778;4.7761536;1.6977539;3
39332510506761;5.4308014;4.6971436;1.5696564;3
39332515450609;5.658249;4.600174;1.4475555;3
39332520394457;5.9766846;4.576233;1.3709412;3
39332525338304;6.1071625;4.5953827;1.4631195;3
39332530282152;6.1897736;4.502014;1.5301514;3
39332535226000;6.5105896;4.3727264;1.5624847;3
39332540169847;7.0720367;4.3415985;1.587616;3
39332545113695;7.6645966;4.3009033;1.5241699;3
39332550057543;8.091965;4.275757;1.3757324;3
39332554970873;8.461868;4.241043;1.2548218;3
39332559914720;8.922745;4.2590027;1.2488403;3
39332564828051;9.540451;4.4110413;1.093216;3
39332569771898;10.222794;4.481659;0.71733093;3
39332574715746;10.854874;4.4529266;0.42643738;3
39332579659594;11.287018;4.457718;0.109191895;3
39332584603441;11.696426;4.5223694;-0.19845581;3
39332589547289;11.976547;4.627716;-0.42948914;3
39332594491136;12.18605;4.646866;-0.64138794;3
39332599434984;12.262665;4.6588287;-0.8377075;3
39332604378832;12.123795;4.6923523;-0.93826294;3
39332609322679;11.767059;4.722275;-1.0555725;3
39332614266527;11.489334;4.8108673;-1.1058655;3
39332619210375;11.290619;4.861145;-1.1740875;3
39332624154222;11.167313;4.8755035;-1.26268;3
39332629098070;11.005707;4.8743134;-1.4075317;3
39332634041918;10.832123;4.9186096;-1.5727234;3
39332638955248;10.658539;4.964096;-1.6230011;3
39332643899095;10.385605;4.9892273;-1.4913177;3
39332648842943;10.191681;5.1125336;-1.412323;3
39332653786791;10.184494;5.244217;-1.353653;3
39332658730638;10.259903;5.2933044;-1.2507019;3
39332663674486;10.279068;5.2705536;-1.1537476;3
39332668618334;10.2934265;5.2573853;-1.0711365;3
39332673562181;10.350891;5.3256226;-0.97657776;3
39332678506029;10.420319;5.3328094;-0.8341217;3
39332683449877;10.483765;5.2741394;-0.749115;3
39332688393724;10.581924;5.197525;-0.62461853;3
39332693307054;10.744736;5.1711884;-0.41394043;3
39332698250902;10.911133;5.094574;-0.24275208;3
39332703194750;10.926697;4.928177;-0.10029602;3
39332708138597;10.646576;4.7761536;0.099624634;3
39332713082445;10.255127;4.6300964;0.48988342;3
39332718026293;9.886414;4.529541;0.87535095;3
39332722970140;9.479401;4.421814;1.0429382;3
39332727913988;9.159775;4.299698;1.2057495;3
39332732857836;9.080765;4.2027435;1.3649597;3
39332737801683;9.067596;4.0566864;1.4343872;3
39332742745531;9.08316;3.9932404;1.4284058;3
39332747689379;9.053238;3.9537354;1.3565826;3
39332752602709;9.04126;3.9034576;1.3984833;3
39332757546556;9.044846;3.8364258;1.4475555;3
39332762490404;9.020905;3.7095337;1.4679108;3
39332767434252;8.976624;3.5862274;1.527771;3
39332772378099;9.08316;3.5311584;1.6343079;3
39332777321947;9.26033;3.4976501;1.572052;3
39332782265795;9.341736;3.4353943;1.5301514;3
39332787209642;9.315399;3.2414703;1.5624847;3
39332792153490;9.318985;3.0750732;1.6606445;3
39332797097338;9.177734;2.9816895;1.9240112;3
39332802041185;8.786285;2.9302216;2.3633423;3
39332806954515;8.0716095;2.912262;2.602768;3
39332811898363;7.167801;2.872757;2.6733856;3
39332816842211;6.3274384;2.8871307;2.6099396;3
39332821786058;5.7073364;2.8715668;2.5213623;3
39332826729906;5.3673553;2.8500214;2.406433;3
39332831673754;5.175827;2.8895264;2.4004517;3
39332836617601;5.211731;2.884735;2.4172058;3
39332841561449;5.239273;2.8979034;2.3250275;3
39332846505297;4.856201;2.821289;2.1514587;3
39332851449144;4.4312286;2.7829742;1.8593597;3
39332856362474;4.365387;2.7410736;1.7899323;3
39332861306322;4.602417;2.694397;1.7588043;3
39332866250170;4.979492;2.4789124;1.824646;3
39332871194017;5.283554;2.2143555;1.7707825;3
39332876137865;5.412842;1.9282532;1.690567;3
39332881081713;5.2296906;1.5140533;1.6414948;3
39332886025560;4.500656;1.050766;1.8497772;3
39332890969408;3.405304;0.6820679;2.295105;3
39332895913256;2.0908966;0.44384766;2.7248688;3
39332900857103;0.5669861;0.33251953;3.1654053;3
39332905770433;-0.7234955;0.31095886;3.3521423;3
39332910714281;-1.8559418;0.39834595;3.0373077;3
39332915658129;-3.0722046;0.4510193;2.5069885;3
39332920601976;-4.0514374;0.54200745;1.9132233;3
39332925545824;-4.5422363;0.59947205;1.4080505;3
39332930489672;-4.5937195;0.6557312;0.9064636;3
39332935403002;-4.1472015;0.6665039;0.4982605;3
39332940346849;-3.6635742;0.6281891;0.06970215;3
39332945290697;-3.516327;0.4318695;-0.2846527;3
39332950234545;-3.2541656;0.36483765;-0.5994873;3
39332955178392;-2.6735687;0.3528595;-0.625824;3
39332960122240;-2.3120422;0.1529541;-0.43069458;3
39332965066088;-1.915802;-0.28997803;0.04096985;3
39332970009935;-0.9545288;-0.8143158;0.5066376;3
39332974953783;-0.18838501;-1.3757477;0.9723053;3
39332979897631;-0.38949585;-2.0269775;1.4260101;3
39332984841478;-1.3747101;-2.8182526;1.9611206;3
39332989785326;-3.038681;-3.6837616;2.6961365;3
39332994698656;-5.283249;-4.2212524;3.3605194;3
39332999642504;-7.1950226;-4.208084;3.536499;3
39333004586351;-8.677032;-3.8956451;3.1582184;3
39333009499681;-10.561264;-3.7268524;2.8230286;3
39333014443529;-12.666962;-3.720871;2.6434631;3
39333019417894;-13.357697;-3.4946136;2.3381958;3
39333024361742;-12.459869;-3.3150482;1.5409393;3
39333029305590;-12.119888;-3.3078766;0.31988525;3
39333034249437;-11.9487;-3.3545532;-0.9155121;3
39333039193285;-11.251999;-3.605957;-1.803772;3
39333044137133;-10.737244;-4.0823975;-2.3975372;3
39333049080980;-10.558868;-4.5684204;-3.0990295;3
39333054024828;-10.998215;-4.955078;-3.7143402;3
39333058968676;-12.315018;-5.0472565;-4.0591125;3
39333063912523;-14.362061;-4.9323425;-3.8256683;3
