t;x;y;z;a
254047220084021;6.730101;6.277597;1.0031705;3
254047225088944;6.7324953;6.3685765;1.0103531;3
254047230093637;6.8426285;6.421249;1.0223241;3
254047235098560;7.0605006;6.457162;1.0295067;3
254047240211790;7.2927384;6.4787097;1.0606314;3
254047245108329;7.383718;6.4763155;1.0606314;3
254047250082790;7.374141;6.469133;1.0534488;3
254047255087483;7.3047094;6.435614;1.0534488;3
254047260092406;7.2089415;6.3901243;1.0486604;3
254047265097329;7.0844426;6.3302693;1.067814;3
254047270071714;6.991069;6.349423;1.127669;3
254047275076637;6.933608;6.3087215;1.1851299;3
254047280181252;6.981492;6.277597;1.3623008;3
254047285086483;7.144298;6.2584434;1.5562311;3
254047290091406;7.3669586;6.2752028;1.8171991;3
254047295096098;7.6111674;6.2823853;2.099715;3
254047300070560;7.824251;6.279991;2.3415294;3
254047305075406;7.955932;6.26802;2.4995465;3
254047310080329;7.9846625;6.244078;2.6288335;3
254047315085252;7.9343843;6.229713;2.6886885;3
254047320214175;7.7572136;6.1985884;2.681506;3
254047325094868;7.560889;6.1938;2.5713725;3
254047330099791;7.326257;6.155493;2.4492683;3
254047335074175;7.156269;6.1411276;2.2888567;3
254047340079098;7.0700774;6.1219735;2.1045034;3
254047345084021;7.1083846;6.114791;1.9201498;3
254047350088714;7.189788;6.0956373;1.7429788;3
254047355093637;7.311892;6.05733;1.5849615;3
254047360206252;7.4148426;6.0238113;1.4796166;3
254047365103483;7.489063;5.98311;1.3934253;3
254047370077868;7.491457;5.9424086;1.352724;3
254047375082791;7.457938;5.93762;1.3742718;3
254047380087714;7.350199;5.9424086;1.4149733;3
254047385092406;7.302315;5.93762;1.4197617;3
254047390097329;7.2927384;5.9041014;1.42455;3
254047395071791;7.302315;5.875371;1.4460979;3
254047400216945;7.309498;5.8705826;1.4413095;3
254047405081560;7.326257;5.889736;1.4101849;3
254047410086483;7.371747;5.920861;1.4101849;3
254047415091175;7.457938;5.949591;1.340753;3
254047420096099;7.5082164;5.9663506;1.2545617;3
254047425070483;7.548918;5.9400144;1.1420342;3
254047430075406;7.5704656;5.9639564;1.0702082;3
254047435080329;7.560889;5.959168;1.0007763;3
254047440186252;7.551312;5.9807158;0.9959879;3
254047445090176;7.5441294;6.0022635;0.9744401;3
254047450094868;7.551312;6.007052;0.93852705;3
254047455099791;7.560889;6.0142345;0.878672;3
254047460074176;7.6351094;5.9783216;0.8595184;3
254047465079099;7.714118;5.9543796;0.8403648;3
254047470084022;7.7308774;5.9400144;0.8762778;3
254047475088945;7.726089;5.923255;0.92416185;3
254047480207483;7.6710224;5.920861;1.0103531;3
254047485098560;7.6111674;5.9041014;1.0869676;3
254047490072945;7.529764;5.8586116;1.1348516;3
254047495077868;7.433996;5.839458;1.1659763;3
254047500082791;7.33344;5.813122;1.2210429;3
254047505087483;7.2568254;5.781997;1.2665327;3
254047510092406;7.204153;5.753267;1.2904748;3
254047515097330;7.1610575;5.717354;1.3192052;3
254047520244945;7.1251445;5.662287;1.3311762;3
254047525107176;7.089231;5.6527104;1.3311762;3
254047530081560;7.0245876;5.6215854;1.3575124;3
254047535086483;6.9599442;5.5976434;1.3623008;3
254047540091406;6.8929067;5.5737014;1.3311762;3
254047545096099;6.799533;5.542577;1.2808979;3
254047550070560;6.7372837;5.5401826;1.2378023;3
254047555075407;6.6893997;5.509058;1.1899183;3
254047560182253;6.655881;5.5018754;1.1587936;3
254047565085253;6.5744777;5.5042696;1.1252748;3
254047570089945;6.531382;5.494693;1.1109096;3
254047575094868;6.5122285;5.509058;1.0869676;3
254047580099791;6.4906807;5.5282116;1.0510546;3
254047585074176;6.4427967;5.556942;1.0127473;3
254047590079099;6.4188547;5.559336;0.94331545;3
254047595084022;6.459556;5.5760956;0.878672;3
254047600231407;6.4739213;5.592855;0.8403648;3
254047605093637;6.50744;5.592855;0.78529817;3
254047610098561;6.576872;5.604826;0.7254431;3
254047615072945;6.6175733;5.6120086;0.6655881;3
254047620077868;6.6630635;5.5976434;0.62488663;3
254047625082791;6.658275;5.60722;0.59615624;3
254047630087714;6.6271505;5.60722;0.59855044;3
254047635092407;6.622362;5.568913;0.6607997;3
254047640102176;6.631939;5.580884;0.7398083;3
254047645102253;6.6247563;5.5617304;0.82599956;3
254047650076638;6.5936313;5.547365;0.92416185;3
254047655081561;6.517017;5.5521536;1.0414777;3
254047660086484;6.5337763;5.5497594;1.1300632;3
254047665091407;6.615179;5.506664;1.2378023;3
254047670096099;6.7085533;5.497087;1.3599066;3
254047675070561;6.8641763;5.511452;1.5035586;3
254047680214484;7.1251445;5.5497594;1.6567876;3
254047685080330;7.3885064;5.566519;1.7477672;3
254047690085253;7.678205;5.580884;1.8124107;3
254047695090176;7.9702973;5.628768;1.8291701;3
254047700094868;8.226477;5.686229;1.8004397;3
254047705099792;8.429984;5.7389016;1.7357962;3
254047710074176;8.6334915;5.7724204;1.6903064;3
254047715079099;8.7771435;5.81791;1.6136919;3
254047720220407;8.920795;5.8705826;1.5298948;3
254047725088715;8.987833;5.913678;1.4413095;3
254047730093638;9.064447;5.932832;1.364695;3
254047735098561;9.107543;5.9759274;1.316811;3
254047740072945;9.114726;6.0142345;1.2808979;3
254047745077869;9.11712;6.0285997;1.2497733;3
254047750082792;9.102755;6.019023;1.2114661;3
254047755087715;9.064447;6.0022635;1.1994951;3
254047760224715;8.980651;5.985504;1.163582;3
254047765097330;8.939949;5.9783216;1.1707647;3
254047770071792;8.880095;5.9878983;1.2114661;3
254047775076638;8.829816;5.98311;1.2497733;3
254047780081561;8.762778;5.9759274;1.292869;3
254047785086484;8.743625;5.9567738;1.2952632;3
254047790091176;8.722076;5.901707;1.2952632;3
254047795096099;8.678981;5.8586116;1.2952632;3
254047800338792;8.564059;5.813122;1.2569559;3
254047805105946;8.492233;5.7987566;1.2401965;3
254047810080330;8.37013;5.7389016;1.1971009;3
254047815085253;8.23366;5.659893;1.1803415;3
254047820090176;8.09719;5.592855;1.1204864;3
254047825094869;7.991845;5.5401826;1.0606314;3
254047830099792;7.8793178;5.470751;0.9840169;3
254047835074176;7.759608;5.422867;0.93613285;3
254047840300946;7.651869;5.3821654;0.8451532;3
254047845084023;7.551312;5.3342814;0.79966336;3
254047850088946;7.455544;5.2361193;0.7230489;3
254047855093638;7.335834;5.149928;0.6631939;3
254047860098561;7.228095;5.080496;0.60812724;3
254047865072946;7.1395097;4.999093;0.5722142;3
254047870077869;7.0221934;4.915296;0.5386954;3
254047875082792;6.9360023;4.807557;0.51954174;3
254047880228023;6.8641763;4.7189717;0.48123455;3
254047885092407;6.7731967;4.6255975;0.4405331;3
254047890097330;6.703765;4.522647;0.39504328;3
254047895071715;6.5457473;4.405331;0.32800564;3
254047900076638;6.411672;4.2760444;0.21068975;3
254047905081561;6.253655;4.134786;0.12449849;3
254047910086484;6.0980315;4.0198646;0.062249243;3
254047915091407;5.913678;3.9312792;0.02633622;3
254047920231177;5.74369;3.857059;0.035913024;3
254047925101023;5.5760956;3.8067808;0.06703765;3
254047930075407;5.437232;3.7804444;0.15562311;3
254047935080331;5.3558292;3.7828386;0.28491;3
254047940085254;5.410896;3.8067808;0.4285621;3
254047945089946;5.3486466;3.8235402;0.5770026;3
254047950094869;5.391742;3.8786068;0.7134721;3
254047955099792;5.5018754;3.892972;0.90021986;3
254047960226484;5.566519;3.9432502;1.079785;3
254047965109561;5.770026;3.928885;1.2330139;3
254047970084023;6.042965;3.86903;1.3335704;3
254047975088715;6.2991447;3.8115692;1.3814543;3
254047980093638;6.4978633;3.7708676;1.3623008;3
254047985098561;6.7324953;3.6870706;1.3455414;3
254047990072946;6.8545995;3.6655228;1.3431472;3
254047995077869;6.9264255;3.6176388;1.3814543;3
254048000323177;6.9719152;3.5458126;1.4556746;3
254048005087715;6.8809357;3.478775;1.5825673;3
254048010092408;6.8761473;3.4739866;1.7501614;3
254048015097331;6.861782;3.3925838;2.0159178;3
254048020071715;6.9048777;3.383007;2.291251;3
254048025076638;6.9719152;3.5003228;2.6192567;3
254048030081562;6.9838862;3.572149;3.0310593;3
254048035086485;7.0341644;3.5458126;3.2944214;3
254048040214869;7.029376;3.5553896;3.4739866;3
254048045096100;6.9288197;3.5697548;3.5745432;3
254048050070485;6.8043213;3.5098996;3.6296098;3
254048055075408;6.7253127;3.4476504;3.5529952;3
254048060080331;6.71813;3.3303347;3.4093432;3
254048065085254;6.703765;3.2130187;3.2680852;3
254048070090177;6.7348895;3.1364043;3.004723;3
254048075094869;6.8330517;3.0621839;2.566584;3
254048080291177;7.0365586;2.956839;2.2002714;3
254048085104715;7.309498;2.8419175;1.8866309;3
254048090079100;7.517793;2.72939;1.6663644;3
254048095084023;7.714118;2.6647465;1.5394717;3
254048100088716;7.9942393;2.5809495;1.5179238;3
254048105093639;8.252813;2.554613;1.5825673;3
254048110098562;8.42759;2.5115175;1.7070658;3
254048115072946;8.532935;2.468422;1.9009962;3
254048120210562;8.556877;2.4013844;2.0278888;3
254048125082793;8.552089;2.336741;2.1212628;3
254048130087485;8.492233;2.231396;2.1739352;3
254048135092408;8.463503;2.1547816;2.2266076;3
254048140097331;8.408437;2.042254;2.3175871;3
254048145071793;8.3390045;1.9608512;2.3942018;3
254048150076639;8.348581;1.8890251;2.4013844;3
254048155081562;8.784326;1.9776106;2.0398598;3
254048160338254;15.416265;4.235343;-0.8690952;3
254048165091177;25.677813;6.9168487;-2.3870192;3
254048170096100;38.259342;10.070012;-1.2114661;3
254048175070485;45.975857;13.182474;1.1228806;3
254048180075408;46.866497;14.235924;2.1188686;3
254048185080331;39.92571;12.088325;0.18674773;3
254048190085254;28.06962;9.516952;-2.9783869;3
254048195089947;16.081852;8.197746;-4.39336;3
254048200105331;7.1227503;7.529764;-3.9480386;3
254048205099793;1.769315;6.232107;-2.9879637;3
254048210074177;1.2354081;4.7189717;-2.645593;3
254048215079100;1.697489;3.7588966;-2.6719291;3
254048220084024;2.5881321;3.2082303;-2.2697031;3
254048225088947;3.5170822;2.9400797;-1.2689269;3
254048230093639;4.537012;2.7222073;-0.095768064;3
254048235098562;5.8322754;2.360683;1.2378023;3
254048240358870;7.627927;1.9776106;2.8802247;3
254048245108331;8.870518;1.8746599;3.857059;3
254048250082793;9.65821;1.8291701;5.3079453;3
254048255087485;10.0748005;1.7166426;6.2632318;3
254048260092408;10.177752;1.5969325;6.789956;3
254048265097331;10.065224;1.5442601;6.919243;3
254048270071716;9.765948;1.5921441;6.691794;3
254048275076639;9.23683;1.6998832;6.1387334;3
254048280303101;8.6095495;1.8698715;5.2720323;3
254048285086485;8.085219;2.0111294;4.1706996;3
254048290091408;7.740454;2.1380222;2.7461493;3
254048295096101;7.6494746;2.3822308;1.769315;3
254048300070562;7.7548194;2.5498247;0.842759;3
254048305075408;8.106767;2.693477;0.06464344;3
254048310080331;8.568848;2.8514943;-0.59136784;3
254048315085254;9.181764;2.96881;-1.0726024;3
254048320332947;9.818622;3.1172507;-1.4413095;3
254048325094870;10.484209;3.3183637;-1.7238252;3
254048330099793;11.106702;3.4691982;-1.9967642;3
254048335074178;11.757924;3.5793316;-2.2457612;3
254048340079101;12.129025;3.7373488;-2.4253263;3
254048345084024;12.401965;3.8762126;-2.5354595;3
254048350088716;12.634202;3.9360676;-2.5929205;3
254048355093639;12.744335;3.9863458;-2.528277;3
254048360235716;12.739547;4.0653543;-2.2936451;3
254048365103485;12.603078;4.1659107;-1.8794483;3
254048370077870;12.41633;4.27365;-1.3718776;3
254048375082793;12.23437;4.357447;-0.8331822;3
254048380087716;12.042834;4.3622355;-0.21068975;3
254048385092409;11.956643;4.309563;0.21547815;3
254048390097332;11.865664;4.2401314;0.6631939;3
254048395071716;11.786655;4.1706996;1.0486604;3
254048400387101;11.7387705;4.0773253;1.5011644;3
254048405081562;11.652579;4.0677485;1.958457;3
254048410086485;11.525687;4.0892963;2.3678656;3
254048415091178;11.432313;4.084508;2.6910827;3
254048420096101;11.394006;4.0557775;2.8898015;3
254048425070486;11.32218;3.98874;2.9951463;3
254048430075409;11.267113;3.9983168;2.966416;3
254048435080332;11.281479;4.010288;2.896984;3
254048440204024;11.271901;4.0438066;2.743755;3
254048445090178;11.226412;4.086902;2.528277;3
254048450094870;11.164163;4.132392;2.2744915;3
254048455099793;11.099519;4.1635165;2.018312;3
254048460074178;10.951078;4.235343;1.7597382;3
254048465079101;10.81461;4.3023806;1.5035586;3
254048470084024;10.726024;4.3358994;1.2282255;3
254048475088716;10.613496;4.345476;1.0510546;3
254048480248409;10.572795;4.357447;0.94810385;3
254048485098563;10.500969;4.343082;0.90021986;3
254048490072947;10.407595;4.3742065;0.89064306;3
254048495077870;10.263943;4.39336;0.89543146;3
254048500082793;10.170568;4.3981485;0.8762778;3
254048505087716;10.070012;4.3718123;0.8595184;3
254048510092409;10.0029745;4.3526587;0.81881696;3
254048515097332;9.890448;4.3382936;0.8283938;3
254048520249870;9.770737;4.3167458;0.90979666;3
254048525107178;9.607931;4.285621;1.0486604;3
254048530081563;9.454702;4.2760444;1.2234371;3
254048535086486;9.332599;4.27365;1.3982137;3
254048540091178;9.25359;4.2760444;1.5586253;3
254048545096101;9.184157;4.307169;1.7262194;3
254048550070486;9.193734;4.3622355;1.8722657;3
254048555075409;9.244013;4.381389;2.0231004;3
254048560300024;9.378088;4.405331;2.1164744;3
254048565085255;9.457097;4.4364557;2.207454;3
254048570090178;9.488221;4.477157;2.2601264;3
254048575094871;9.52174;4.5154643;2.2601264;3
254048580099794;9.543288;4.582502;2.2697031;3
254048585074178;9.514558;4.594473;2.2409728;3
254048590079101;9.473856;4.6519337;2.2002714;3
254048595084024;9.440337;4.6662993;2.1906946;3
254048600335717;9.457097;4.7022123;2.135628;3
254048605093640;9.433155;4.7141833;2.1404164;3
254048610098563;9.334992;4.7620673;2.15957;3
254048615072948;9.179369;4.7764325;2.2122424;3
254048620077871;8.9998045;4.8123455;2.2409728;3
254048625082794;8.815451;4.8626237;2.2146366;3
254048630087486;8.688558;4.9296613;2.1284454;3
254048635092409;8.659827;4.9440265;1.982399;3
254048640588332;8.662222;4.972757;1.7980455;3
254048645102255;8.63828;5.0158525;1.6807296;3
254048650076640;8.619126;5.092467;1.5921441;3
254048655081563;8.556877;5.1666875;1.5155296;3
254048660086486;8.513782;5.1762643;1.4149733;3
254048665091178;8.422802;5.185841;1.3670892;3
254048670096101;8.334216;5.207389;1.2641385;3
254048675070486;8.250419;5.209783;1.1492168;3
254048680119178;8.11395;5.2361193;1.043872;3
254048685080332;7.941567;5.2361193;0.9983821;3
254048690085255;7.785944;5.245696;1.0031705;3
254048695089948;7.620744;5.2409077;1.0486604;3
254048700094871;7.4723034;5.267244;1.1061212;3
254048705099794;7.28795;5.2840033;1.2090719;3
254048710074179;7.1634517;5.327099;1.3790601;3
254048715079102;6.9862804;5.3725886;1.4987702;3
254048720223794;6.8665705;5.403713;1.6519991;3
254048725088948;6.7708025;5.45878;1.7645266;3
254048730093640;6.6750345;5.475539;1.8483237;3
254048735098563;6.603208;5.4922986;1.8507179;3
254048740072948;6.5146227;5.482722;1.9009962;3
254048745077871;6.4499793;5.482722;1.9393034;3
254048750082794;6.4308257;5.499481;1.9512744;3
254048755087486;6.3685765;5.5258174;1.9201498;3
254048760319486;6.3182983;5.530606;1.922544;3
254048765097332;6.205771;5.523423;1.9201498;3
254048770071717;6.069301;5.521029;1.8555063;3
254048775076640;5.8945246;5.4899044;1.7812861;3
254048780081563;5.729325;5.4683566;1.6950948;3
254048785086486;5.482722;5.485116;1.6232687;3
254048790091409;5.2361193;5.5018754;1.5682021;3
254048795096102;4.9416323;5.494693;1.5586253;3
254048800500948;4.63278;5.499481;1.5586253;3
254048805105948;4.331111;5.5018754;1.5873557;3
254048810080333;4.06296;5.497087;1.5562311;3
254048815085256;3.881001;5.506664;1.5059528;3
254048820089948;3.715801;5.4922986;1.4389153;3
254048825094871;3.6296098;5.509058;1.352724;3
254048830099794;3.6224272;5.5042696;1.3072342;3
254048835074179;3.679888;5.547365;1.2665327;3
254048840198179;3.715801;5.568913;1.2234371;3
254048845084025;3.7708676;5.6096144;1.2210429;3
254048850088717;3.799598;5.6527104;1.1827357;3
254048855093640;3.8498764;5.6646814;1.1803415;3
254048860098563;3.833117;5.6766524;1.1444284;3
254048865072948;3.7445314;5.731719;1.1540052;3
254048870077871;3.620033;5.7389016;1.1755531;3
254048875082794;3.466804;5.7604494;1.2808979;3
254048880272948;3.3662477;5.8107276;1.3862427;3
254048885092410;3.3255463;5.8705826;1.4580688;3
254048890097333;3.3279405;5.896919;1.5131354;3
254048895071717;3.3901896;5.9519854;1.5777789;3
254048900076641;3.4835634;6.0262055;1.6783354;3
254048905081564;3.596091;6.105214;1.8004397;3
254048910086487;3.6535518;6.157887;1.8770541;3
254048915091179;3.679888;6.2129536;1.9488802;3
254048920250871;3.7565024;6.253655;1.9632454;3
254048925101025;3.809175;6.2943563;1.9369092;3
254048930075410;3.8235402;6.363788;1.8531121;3
254048935080333;3.7732618;6.43322;1.7166426;3
254048940085256;3.739743;6.4619503;1.5777789;3
254048945090179;3.7804444;6.5146227;1.4341269;3
254048950094871;3.8235402;6.588843;1.3239936;3
254048955099794;3.8235402;6.631939;1.3024458;3
254048960483794;3.8618474;6.6893997;1.3215994;3
254048965109564;3.9193082;6.7205243;1.340753;3
254048970084025;3.9695864;6.7133417;1.3838485;3
254048975088718;3.9432502;6.7133417;1.448492;3
254048980093641;3.904943;6.6630635;1.4772224;3
254048985098564;3.8259344;6.622362;1.5107412;3
254048990072948;3.7469256;6.576872;1.5586253;3
254048995077872;3.7301662;6.5002575;1.6017209;3
254049000317564;3.7086184;6.459556;1.5825673;3
254049005087487;3.6894648;6.4260373;1.553837;3
254049010092410;3.6846764;6.3685765;1.4867992;3
254049015097333;3.6727054;6.325481;1.4221559;3
254049020071795;3.6942532;6.3087215;1.3359646;3
254049025076641;3.7660792;6.277597;1.2330139;3
254049030081564;3.8187518;6.2608376;1.0989386;3
254049035086487;3.8522706;6.26802;0.9720459;3
254049040301564;3.9001546;6.256049;0.8619126;3
254049045096102;3.9360676;6.2464724;0.7733272;3
254049050070564;4.012682;6.227319;0.7182605;3
254049055075410;4.1060557;6.2512608;0.7182605;3
254049060080333;4.1826706;6.2704144;0.6991069;3
254049065085026;4.292804;6.289568;0.6751649;3
254049070089949;4.4220905;6.291962;0.6823475;3
254049075094872;4.5034933;6.3182983;0.6871359;3
254049080439179;4.608838;6.315904;0.7398083;3
254049085104641;4.6782703;6.339846;0.7517793;3
254049090079102;4.6902413;6.3589997;0.7757214;3
254049095084026;4.7285485;6.3661823;0.78050977;3
254049100088949;4.72376;6.3661823;0.7565677;3
254049105093641;4.6926355;6.3350577;0.7661445;3
254049110098564;4.654328;6.337452;0.79248077;3
254049115072949;4.5753193;6.3326635;0.8714894;3
254049120437872;4.426879;6.3685765;1.0462662;3
254049125082564;4.31914;6.363788;1.2689269;3
254049130087718;4.237737;6.3685765;1.5011644;3
254049135092410;4.1802764;6.363788;1.7860745;3
254049140097333;4.2305546;6.2392898;2.0757728;3
254049145071718;4.2880154;6.0740895;2.3511062;3
254049150076641;4.3646297;5.925649;2.597709;3
254049155081564;4.381389;5.7963624;2.837129;3
254049160295103;4.2999864;5.741296;3.0573955;3
254049165091410;4.256891;5.671864;3.2369606;3
254049170096103;4.220978;5.6431336;3.301604;3
254049175070564;4.2760444;5.631162;3.2202013;3
254049180075410;4.426879;5.583278;3.0262709;3
254049185080333;4.582502;5.5521536;2.789245;3
254049190085257;4.709395;5.566519;2.542642;3
254049195090180;4.7860093;5.571307;2.3175871;3
254049200372949;4.8745947;5.5641246;2.1332338;3
254049205099795;4.9583917;5.5282116;1.9369092;3
254049210074180;5.058948;5.48751;1.7860745;3
254049215079103;5.159505;5.403713;1.6950948;3
254049220084026;5.2480903;5.3582234;1.6591818;3
254049225088718;5.3438582;5.3199162;1.7046716;3
254049230093641;5.3941364;5.2600613;1.7884687;3
254049235098564;5.398925;5.2002063;1.9129672;3
254049240180411;5.2720323;5.1666875;1.9680338;3
254049245108411;5.1571107;5.17387;1.9321208;3
254049250082795;5.0493712;5.1571107;1.7717092;3
254049255087718;5.011064;5.097255;1.5346833;3
254049260092411;5.070919;5.035006;1.1755531;3
254049265097334;5.1930237;5.0182467;0.89064306;3
254049270071795;5.439626;4.9823337;0.6655881;3
254049275076641;5.7389016;4.975151;0.5770026;3
254049280233872;6.1100025;4.9081135;0.5793968;3
254049285086488;6.5265937;4.8482585;0.78050977;3
254049290091180;6.8881183;4.8123455;1.1061212;3
254049295096103;7.2065473;4.793192;1.4915876;3
254049300070488;7.467515;4.7429137;1.8866309;3
254049305075411;7.5704656;4.6591167;2.303222;3
254049310080334;7.5944076;4.5681367;2.645593;3
254049315085257;7.52737;4.486734;2.9233203;3
254049320300642;7.5201874;4.465186;3.0909145;3
254049325094872;7.5321584;4.4556093;3.0621839;3
254049330099795;7.548918;4.453215;2.8514943;3
254049335074180;7.6375036;4.4340615;2.3654714;3
254049340079103;7.855376;4.417302;1.6759412;3
254049345084026;8.248025;4.3478703;0.8403648;3
254049350088949;8.532935;4.3766007;0.31603462;3
254049355093642;8.695741;4.3981485;-0.047884032;3
254049360216026;8.793902;4.3742065;-0.33039984;3
254049365103488;8.887277;4.3167458;-0.47884035;3
254049370077872;8.959103;4.225766;-0.44771573;3
254049375082565;9.038112;4.1659107;-0.2801216;3
254049380087488;9.100361;4.1252093;0.079008654;3
254049385092411;9.165004;4.060566;0.557849;3
254049390097334;9.205706;4.0222588;1.2258313;3
254049395071719;9.169792;3.9671922;1.7046716;3
254049400285949;9.174581;3.892972;2.0829554;3
254049405081565;9.186552;3.821146;2.360683;3
254049410086488;9.169792;3.7804444;2.5570073;3
254049415091411;9.11712;3.7062242;2.6551697;3
254049420096103;9.270349;3.6727054;2.6839;3
254049425070565;9.557653;3.632004;2.5713725;3
254049430075411;9.847352;3.6367924;2.3750482;3
254049435080334;10.055647;3.572149;2.1284454;3
254049440385642;10.108319;3.5075054;2.0135236;3
254049445089950;10.043676;3.4045548;2.0350714;3
254049450094873;9.89763;3.3135753;2.183512;3
254049455099796;9.758766;3.2202013;2.5019407;3
254049460074180;9.617508;3.1675289;2.920926;3
254049465079103;9.528923;3.1196449;3.2968156;3
254049470084026;9.516952;3.071761;3.6152446;3
254049475088950;9.572019;2.9640217;4.0198646;3
254049480259488;9.662998;2.8419175;4.3263226;3
254049485098565;9.665392;2.8179753;4.584896;3
254049490072950;9.619903;2.858677;4.5513773;3
254049495077873;9.64145;2.861071;4.1491513;3
254049500082796;9.797073;2.789245;3.4141316;3
254049505087719;10.0748005;2.6982653;2.5474305;3
254049510092411;10.520123;2.6599581;1.685518;3
254049515097334;11.087548;2.6671407;0.8499416;3
254049520301027;13.8959465;3.2800562;-1.1228806;3
254049525107104;19.517532;4.9105077;-4.1802764;3
254049530081565;28.87886;7.062895;-5.985504;3
254049535086488;38.596924;9.43076;-4.132392;3
254049540091180;42.461166;11.801021;-0.34955344;3
254049545096104;39.001545;12.334928;2.6048915;3
254049550070488;31.577126;10.486604;4.1802764;3
254049555075411;22.426487;7.627927;4.0533834;3
254049560199796;11.951855;5.530606;3.2752678;3
254049565085257;5.829881;5.092467;2.858677;3
254049570089950;2.5139117;4.8123455;2.5210943;3
254049575094873;2.5689783;4.225766;2.5809495;3
254049580099796;3.6822822;3.5984852;2.8419175;3
254049585074181;4.548983;3.3135753;3.0478187;3
254049590079104;5.602432;3.265691;3.2968156;3
254049595084027;6.9886746;3.1316159;4.027047;3
254049600495719;8.511387;2.920926;4.8219223;3
254049605093642;9.165004;2.7222073;5.1762643;3
254049610098565;10.177752;2.4732103;5.7245364;3
254049615072950;10.864887;2.4396915;5.911284;3
254049620077873;11.293449;2.5019407;5.7724204;3
254049625082796;11.410766;2.552219;5.590461;3
254049630087488;11.283873;2.6024973;5.183447;3
254049635092411;10.943896;2.6982653;4.55856;3
254049640240412;10.515334;2.7724855;3.881001;3
254049645102258;10.01734;2.873042;3.1771057;3
254049650076642;9.512163;3.0573955;2.4516625;3
254049655081565;9.349358;3.301604;1.6400281;3
254049660086488;9.370906;3.514688;1.0319009;3
254049665091181;9.574412;3.7181952;0.557849;3
254049670096104;9.923966;3.8522706;0.19871874;3
254049675070489;10.376471;3.9959226;0.011971008;3
254049680307489;10.884041;4.050989;-0.11252748;3
254049685080335;11.401189;4.120421;-0.110133275;3
254049690085258;11.887212;4.10845;-0.02633622;3
254049695089950;12.344504;4.0414124;0.1436521;3
254049700094873;12.51928;4.003105;0.34955344;3
254049705099796;12.533646;3.9695864;0.61770403;3
254049710074181;12.373235;3.928885;0.8882488;3
254049715079104;12.093113;3.9025488;1.1851299;3
254049720403489;11.717223;3.8355112;1.4413095;3
254049725088950;11.324574;3.8187518;1.6783354;3
