t;x;y;z;a
58512605576020;4.5039062;-0.023635864;9.808182;3
58512610519868;4.514694;-0.05836487;9.8033905;3
58512615463716;4.4967346;-0.076309204;9.907532;3
58512620377046;4.3889923;-0.078704834;9.721985;3
58512625320893;4.2908325;-0.0942688;9.5112915;3
58512630264741;4.20105;-0.100250244;9.595093;3
58512635208589;4.1555634;-0.09187317;9.579529;3
58512640182954;4.10408;-0.09068298;9.197662;3
58512645126802;4.1016846;-0.07511902;9.03006;3
58512650040132;4.063385;-0.0942688;9.216812;3
58512654983979;4.1316223;-0.11820984;9.082733;3
58512659927827;4.320755;-0.1517334;8.652969;3
58512664871675;4.5362396;-0.18765259;8.611084;3
58512669815522;4.7014313;-0.22476196;8.8433075;3
58512674759370;4.7972107;-0.23912048;8.736771;3
58512679703218;4.805588;-0.25708008;8.447067;3
58512684616548;4.6547546;-0.29537964;8.471024;3
58512689560395;4.525467;-0.2989807;8.709244;3
58512694504243;4.463211;-0.30615234;8.59552;3
58512699448091;4.475189;-0.36242676;8.267517;3
58512704391938;4.5086975;-0.40670776;8.334549;3
58512709335786;4.5637665;-0.4186859;8.474609;3
58512714279634;4.5326385;-0.44262695;8.291458;3
58512719192964;4.456024;-0.46058655;8.235184;3
58512724136811;4.4057465;-0.45819092;8.310608;3
58512729080659;4.387802;-0.43544006;8.229202;3
58512734024507;4.335129;-0.43304443;8.187302;3
58512738968354;4.296814;-0.4438324;8.126251;3
58512743912202;4.238159;-0.44262695;8.043655;3
58512748856050;4.1495667;-0.43304443;7.9418945;3
58512753799897;4.080139;-0.39474487;7.9263306;3
58512758743745;4.064575;-0.36601257;7.983795;3
58512763687593;4.250122;-0.36601257;7.8940125;3
58512768631440;4.4572296;-0.34446716;7.8197937;3
58512773575288;4.6786957;-0.3289032;7.873657;3
58512778488618;4.8247375;-0.2786255;7.967041;3
58512783432466;4.890579;-0.30615234;8.0364685;3
58512788376313;4.7924194;-0.31573486;8.071182;3
58512793320161;4.5075073;-0.2989807;8.178925;3
58512798264009;4.233368;-0.24749756;8.335739;3
58512803207856;4.130417;-0.1912384;8.4075775;3
58512808151704;4.080139;-0.15771484;8.477005;3
58512813095552;4.162735;-0.16369629;8.493759;3
58512818039399;4.3027954;-0.13258362;8.4674225;3
58512822983247;4.4045563;-0.11701965;8.472214;3
58512827927095;4.4249115;-0.08708191;8.481796;3
58512832840425;4.4213104;-0.08230591;8.491364;3
58512837784272;4.3901825;-0.10145569;8.480591;3
58512842728120;4.337509;-0.04159546;8.522491;3
58512847671968;4.367447;0.0074768066;8.539246;3
58512852615815;4.392578;-0.035614014;8.618256;3
58512857559663;4.454834;-0.059555054;8.758316;3
58512862472993;4.574539;-0.024841309;8.8936;3
58512867416841;4.7134094;-0.018859863;9.104279;3
58512872330171;4.772064;-0.024841309;9.250336;3
58512877274018;4.734955;-0.002090454;9.34729;3
58512882217866;4.569748;0.029037476;9.447845;3
58512887161714;4.391388;0.06852722;9.531647;3
58512892105561;4.3159637;0.098464966;9.610657;3
58512897049409;4.28006;0.098464966;9.714798;3
58512901993257;4.253723;0.117614746;9.783035;3
58512906937104;4.2585144;0.10684204;9.876419;3
58512911880952;4.1567535;0.16191101;9.929092;3
58512916794282;4.159149;0.1918335;9.948242;3
58512921738130;4.257309;0.18106079;10.018875;3
58512926681977;4.368637;0.19662476;10.033234;3
58512931625825;4.4596252;0.22894287;10.094284;3
58512936569673;4.5793304;0.21937561;10.181671;3
58512941513520;4.6655273;0.27204895;10.17688;3
58512946457368;4.691864;0.31993103;10.198441;3
58512951401216;4.707428;0.35464478;10.2547;3
58512956345063;4.6834717;0.3678131;10.332504;3
58512961258393;4.7816467;0.38815308;10.320541;3
58512966202241;4.918106;0.38456726;10.298996;3
58512971146089;5.074936;0.3905487;10.344482;3
58512976089936;5.2556915;0.3977356;10.346878;3
58512981033784;5.434067;0.40013123;10.267868;3
58512985977632;5.5489807;0.3857727;10.134979;3
58512990890962;5.596863;0.3510437;9.98056;3
58512995834809;5.660309;0.2816162;9.811768;3
58513000778657;5.6854553;0.27922058;9.633408;3
58513005722505;5.697418;0.28401184;9.541229;3
58513010666352;5.5920715;0.2708435;9.393982;3
58513015610200;5.5238495;0.30555725;9.0959015;3
58513020554048;5.5717316;0.2995758;8.87204;3
58513025497895;5.6351776;0.25169373;8.749939;3
58513030441743;5.770447;0.27682495;8.523682;3
58513035385591;5.926071;0.25888062;8.351303;3
58513040329438;6.067322;0.23373413;8.143005;3
58513045242768;6.182251;0.26486206;7.908386;3
58513050186616;6.2672424;0.27442932;7.6653748;3
58513055130464;6.2839966;0.24450684;7.458267;3
58513060074311;6.292389;0.23254395;7.2140656;3
58513065018159;6.3067474;0.28520203;7.0081635;3
58513069962007;6.3426666;0.30915833;6.7866974;3
58513074905854;6.321106;0.335495;6.5257263;3
58513079849702;6.264847;0.35943604;6.2886963;3
58513084793550;6.070923;0.38098145;6.129486;3
58513089737397;5.855438;0.3965454;5.9523163;3
58513094681245;5.6986237;0.4264679;5.7188873;3
58513099625093;5.653137;0.44921875;5.5297394;3
58513104538423;5.6782684;0.50068665;5.278351;3
58513109482270;5.775238;0.53900146;4.888092;3
58513114426118;5.912903;0.5126648;4.374542;3
58513119369966;5.9200897;0.5174408;4.0549164;3
58513124283296;6.1559143;0.5749054;3.7484589;3
58513129227143;6.328293;0.5234375;3.4910736;3
58513134170991;6.41568;0.5425873;3.3198853;3
58513139114839;6.5593414;0.5964508;3.239685;3
58513144058686;6.6036224;0.537796;3.0170288;3
58513149002534;6.462372;0.5174408;2.8278809;3
58513153946382;6.246887;0.5605469;2.757248;3
58513158890229;5.938034;0.59884644;2.736908;3
58513163834077;5.546585;0.64912415;2.6806335;3
58513168777925;5.260483;0.66708374;2.5812836;3
58513173721772;5.0138855;0.6144104;2.5489655;3
58513178665620;4.8403015;0.537796;2.7105713;3
58513183609468;4.736145;0.4480133;3.1642761;3
58513188553315;4.7577057;0.4839325;3.8071136;3
58513193497163;4.9468384;0.5198364;4.2883453;3
58513198410493;5.064163;0.47555542;4.5409393;3
58513203354341;5.126404;0.43963623;4.685791;3
58513208298188;5.076126;0.34506226;4.831833;3
58513213242036;5.0617676;0.31393433;4.962311;3
58513218155366;5.0928802;0.3390808;4.950348;3
58513223099214;5.0725403;0.27563477;4.845001;3
58513228043061;5.086899;0.22535706;4.7635956;3
58513232956391;5.1527405;0.16070557;4.694168;3
58513237900239;5.0174713;0.10803223;4.472702;3
58513242844087;4.6415863;0.13197327;4.0991974;3
58513247787934;4.138794;0.1798706;3.6514893;3
58513252701264;3.5701752;0.20381165;3.0912476;3
58513257675630;3.2996368;0.1690979;2.4675598;3
58513262619477;3.2876587;0.21937561;1.8941498;3
58513267563325;2.7848816;0.23492432;1.5146637;3
58513272507173;2.3191986;0.28759766;1.230957;3
58513277451020;2.1025238;0.4779358;1.0645599;3
58513282394868;1.9337311;0.7616577;0.583313;3
58513287338716;1.7350159;0.7915802;-0.14451599;3
58513292282563;1.5267181;0.7329254;-0.88671875;3
58513297226411;1.4728546;0.7197571;-1.3547821;3
58513302170259;1.5422821;0.7125702;-1.5331573;3
58513307114106;1.5554504;0.62039185;-1.3739471;3
58513312057954;1.4082031;0.46238708;-0.986084;3
58513317001802;1.2861023;0.25767517;-0.23071289;3
58513321915132;1.2070923;0.10444641;0.9077301;3
58513326828462;0.9030304;-0.10864258;2.1455383;3
58513331772309;0.24581909;-0.31692505;3.413269;3
58513336716157;-0.42933655;-0.35523987;4.567276;3
58513341660005;-1.0805664;-0.40072632;5.2484283;3
58513346603852;-1.70784;-0.51924133;5.5069885;3
58513351547700;-2.4763794;-0.66648865;5.705719;3
58513356491548;-3.4855347;-0.81134033;5.817047;3
58513361435395;-4.4264526;-0.89393616;5.963089;3
58513366379243;-5.14592;-0.9274597;6.1869507;3
58513371323091;-5.6522827;-1.0591278;6.6490326;3
58513376236421;-5.8019257;-1.1812439;7.378067;3
58513381180268;-5.681015;-1.3344727;8.085556;3
58513386124116;-5.5170135;-1.5535431;8.757126;3
58513391067964;-5.198593;-1.7247162;9.58313;3
58513396011811;-4.764038;-1.8444366;10.3349;3
58513400955659;-4.221756;-2.0024567;10.951416;3
58513405899507;-3.6866455;-2.2286987;11.290192;3
58513410843354;-3.2688599;-2.375946;11.335678;3
58513415787202;-3.2185822;-2.5543213;11.097458;3
58513420731050;-3.6004639;-2.6213531;10.562347;3
58513425674897;-4.0541534;-2.5686798;9.793808;3
58513430618745;-4.4851227;-2.5998077;8.880432;3
58513435562593;-5.2153473;-2.6847992;8.093933;3
58513440506440;-6.131134;-2.712326;7.477417;3
58513445450288;-7.2683716;-2.6536713;7.144623;3
58513450363618;-8.142258;-2.5902252;7.1937103;3
58513455307466;-8.317032;-2.5950165;7.445099;3
58513460251313;-8.149445;-2.668045;7.9059906;3
58513465195161;-7.9662933;-2.6620483;8.496155;3
58513470139009;-7.949524;-2.6237488;8.99176;3
58513475082856;-7.8609467;-2.565094;9.335327;3
58513479996186;-7.602371;-2.5076294;9.613052;3
58513484940034;-7.3509827;-2.5136108;10.000916;3
58513489883882;-7.1295166;-2.5052338;10.575516;3
58513494827729;-6.9391785;-2.4178467;11.283005;3
58513499771577;-6.7931213;-2.3125;11.900711;3
58513504715425;-6.917633;-2.2789764;12.302933;3
58513509659272;-7.2599945;-2.2011719;12.579468;3
58513514603120;-7.5879974;-2.0934296;12.902679;3
58513519516450;-7.7927094;-1.9928741;13.047531;3
58513524460298;-7.7543945;-1.9006958;13.049927;3
58513529404145;-7.85376;-1.8456268;12.8272705;3
58513534347993;-8.312256;-1.8468323;12.420258;3
58513539291841;-8.773132;-1.7055664;12.05394;3
58513544235688;-8.949112;-1.5236053;11.690018;3
58513549179536;-8.798279;-1.4625549;11.266251;3
58513554123384;-8.273941;-1.3428497;10.800568;3
58513559036714;-7.716095;-1.2710266;10.393555;3
58513563950044;-7.2791443;-1.189621;10.046402;3
58513568924409;-7.052902;-1.1417389;9.793808;3
58513573868257;-7.1881714;-1.1034241;9.774658;3
58513578812104;-7.5137787;-1.1010284;9.90155;3
58513583755952;-7.791504;-1.0962524;9.9614105;3
58513588699800;-7.851364;-1.110611;10.134979;3
58513593643647;-7.760391;-1.1728668;10.303772;3
58513598556977;-7.556885;-1.3213043;10.320541;3
58513603500825;-7.389282;-1.5008698;10.23674;3
58513608444673;-7.1618347;-1.6696625;10.314545;3
58513613388520;-7.230072;-1.833664;10.611435;3
58513618332368;-7.580826;-2.027588;10.98613;3
58513623276216;-8.192535;-2.1042023;11.393143;3
58513628189546;-8.855728;-2.079071;11.746292;3
58513633133393;-9.286682;-2.0216064;12.049149;3
58513638077241;-9.541672;-1.9449921;12.262238;3
58513643021089;-9.637436;-1.9042816;12.360397;3
58513647964936;-9.698486;-1.8743591;12.46933;3
58513652908784;-9.892426;-1.857605;12.453766;3
58513657852632;-10.006149;-1.8540039;12.35321;3
58513662796479;-10.112686;-1.9162598;12.19519;3
58513667740327;-10.250351;-2.047943;12.09584;3
58513672684175;-10.239578;-2.2310944;12.032394;3
58513677597505;-10.039658;-2.4896698;12.2382965;3
58513682541352;-9.928329;-2.877533;12.544754;3
58513687454682;-9.846939;-3.3551788;13.095413;3
58513692429048;-9.603928;-3.7310638;13.854385;3
58513697372895;-9.058044;-4.080612;14.785721;3
58513702316743;-8.421188;-4.455307;15.663193;3
58513707260591;-7.6741943;-4.6576233;16.43892;3
58513712204438;-7.0277557;-4.778534;17.123657;3
58513717148286;-6.642288;-4.8599243;17.598907;3
58513722092134;-6.4088593;-4.8204193;17.849106;3
58513727035981;-6.323868;-4.6971283;18.123245;3
58513731949311;-6.395691;-4.469681;18.258514;3
58513736893159;-6.4651184;-4.1716003;18.20105;3
58513741837007;-6.490265;-3.8232422;18.026276;3
58513746780854;-6.799118;-3.4772797;17.794037;3
58513751694184;-7.1797943;-3.011612;17.404984;3
58513756638032;-7.4347687;-2.5866394;16.85791;3
58513761581880;-7.707718;-2.2598267;16.170776;3
58513766525727;-7.901642;-1.9581604;15.514755;3
58513771469575;-7.980652;-1.6636658;14.990433;3
58513776413423;-8.027344;-1.4781189;14.470886;3
58513781326753;-7.9555054;-1.3380585;14.157242;3
58513786270600;-7.796295;-1.2494812;14.017181;3
58513791214448;-7.649048;-1.2674255;13.856766;3
58513796158296;-7.51857;-1.3560181;13.879517;3
58513801071626;-7.558075;-1.4637604;14.102173;3
58513806045991;-7.7496033;-1.5355835;14.415817;3
58513810989839;-7.918396;-1.6409302;14.810867;3
58513815933686;-8.002197;-1.7965546;15.21907;3
58513820877534;-8.161407;-1.9797058;15.571014;3
58513825821382;-8.301468;-2.106598;15.89064;3
58513830765229;-8.374496;-2.1891937;16.140839;3
58513835709077;-8.442734;-2.2227173;16.207886;3
58513840652925;-8.592377;-2.2622223;16.186325;3
58513845596772;-8.873688;-2.3304596;16.016342;3
58513850540620;-9.101135;-2.3687592;15.902618;3
58513855484468;-9.192123;-2.3963013;15.843964;3
58513860428315;-9.274719;-2.4358063;15.774536;3
58513865341645;-9.3980255;-2.5136108;15.597351;3
58513870285493;-9.496185;-2.5603027;15.507568;3
58513875229341;-9.522522;-2.6393127;15.299286;3
58513880173188;-9.544067;-2.6740265;15.09697;3
58513885117036;-9.558426;-2.731491;14.880295;3
58513890060884;-9.557236;-2.770996;14.6779785;3
58513895004731;-9.5368805;-2.8488007;14.44455;3
58513899948579;-9.47702;-2.8631592;14.133301;3
58513904892427;-9.4375305;-2.8667603;13.91423;3
58513909836274;-9.368088;-2.877533;13.680801;3
58513914749604;-9.485413;-2.8894958;13.51799;3
58513919693452;-9.858902;-2.8416138;13.513199;3
58513924637300;-10.14621;-2.7494354;13.485672;3
58513929581147;-10.271896;-2.7386627;13.501236;3
58513934524995;-10.230011;-2.7817688;13.453354;3
58513939468843;-10.055222;-2.8631592;13.538345;3
58513944412690;-9.797852;-2.9146423;13.653259;3
58513949326020;-9.597931;-2.9553375;13.723892;3
58513954269868;-9.6147;-3.0175934;13.757416;3
58513959213716;-9.705673;-3.0606842;13.825653;3
58513964157563;-9.696091;-3.1133575;13.971695;3
58513969101411;-9.603928;-3.1301117;14.008804;3
58513974045259;-9.444702;-3.158844;14.093796;3
58513978989106;-9.234009;-3.1923676;14.103378;3
58513983932954;-9.163391;-3.2198944;14.063873;3
58513988846284;-9.163391;-3.2546234;14.112946;3
58513993790132;-9.365692;-3.3013;14.0494995;3
58513998733979;-9.739197;-3.3575745;13.947754;3
58514003677827;-9.955872;-3.3348236;13.705933;3
58514008621675;-10.000168;-3.324051;13.611374;3
58514013565522;-9.977417;-3.3707428;13.67601;3
58514018509370;-9.849319;-3.4377747;13.636505;3
58514023453218;-9.560822;-3.483261;13.581436;3
58514028366548;-9.332184;-3.561081;13.5000305;3
58514033310395;-9.133453;-3.521576;13.467712;3
58514038223725;-8.943115;-3.5562897;13.491653;3
58514043167573;-8.806656;-3.6269226;13.5155945;3
58514048111421;-8.640259;-3.6939545;13.562286;3
58514053055268;-8.441528;-3.6927643;13.610168;3
58514057999116;-8.276337;-3.7047272;13.562286;3
58514062942964;-8.176971;-3.7334595;13.5155945;3
58514067886811;-8.182968;-3.7813416;13.41983;3
58514072830659;-8.252396;-3.7574005;13.351593;3
58514077774507;-8.482239;-3.8376007;13.136124;3
58514082718354;-8.5169525;-3.787323;12.885925;3
58514087662202;-8.522934;-3.6759949;12.699173;3
58514092606050;-8.746796;-3.5981903;12.490875;3
58514097549897;-8.798279;-3.4952393;12.284973;3
58514102493745;-8.544479;-3.395874;12.087463;3
58514107437593;-8.126694;-3.2187042;11.794174;3
58514112350923;-7.6550446;-3.0463257;11.377579;3
58514117294770;-7.333023;-2.9577332;10.71199;3
58514122208100;-7.040924;-2.8320465;10.022461;3
58514127151948;-6.736862;-2.70755;9.52446;3
58514132095796;-6.5489197;-2.5363617;9.310181;3
58514137039643;-6.2484436;-2.2777863;9.129425;3
58514141983491;-6.0545197;-2.1508942;8.941483;3
58514146927339;-6.019806;-2.114975;8.646988;3
58514151871186;-6.086838;-1.9821014;8.307007;3
58514156815034;-6.2592163;-1.8204956;8.164566;3
58514161728364;-6.363373;-1.6876068;8.097519;3
58514166702729;-6.4926605;-1.5822754;8.06041;3
58514171646577;-6.4734955;-1.5080414;8.096329;3
58514176590425;-6.1730347;-1.411087;8.141815;3
58514181503755;-5.7648163;-1.3105316;8.152588;3
58514186447602;-5.406891;-1.1836395;8.133438;3
58514191391450;-4.9867096;-1.0866699;7.9011993;3
58514196335298;-4.620392;-1.1213837;7.6569824;3
58514201248628;-4.359421;-1.1884155;7.5456543;3
58514206192475;-4.1559143;-1.134552;7.4235535;3
58514211166841;-3.8985443;-1.079483;7.137451;3
58514216080171;-3.735733;-1.0974426;6.623886;3
58514221024018;-3.6004639;-1.2003937;6.112732;3
58514225967866;-3.4795532;-1.2410889;5.5824127;3
58514230911714;-3.3347015;-1.158493;5.0664673;3
58514235855561;-3.304779;-1.1022339;4.6594543;3
58514240799409;-3.4771576;-1.1094055;4.3278503;3
58514245743257;-3.4053345;-1.055542;3.9950562;3
58514250687104;-2.9899445;-0.9717407;3.7089539;3
58514255630952;-2.4991302;-0.9490051;3.4264374;3
58514260574800;-2.2010498;-0.9274597;2.9906921;3
58514265518647;-2.0334473;-0.9142914;2.3394623;3
58514270431977;-1.9544525;-0.95617676;1.7097931;3
58514275375825;-1.6491852;-0.8927307;1.2201843;3
58514280319673;-1.3630829;-0.73950195;0.96759033;3
58514285263520;-1.1056976;-0.73591614;0.5414276;3
58514290207368;-0.78248596;-0.83647156;0.13320923;3
58514295151216;-0.4820099;-0.82928467;-0.18043518;3
58514300095063;-0.27850342;-0.837677;-0.50364685;3
58514305038911;-0.17555237;-0.8460541;-0.83525085;3
58514309952241;-0.16957092;-0.8783722;-1.0567017;3
58514314896089;-0.2677307;-0.8891449;-1.3368378;3
58514319839936;-0.32040405;-0.82569885;-1.6636353;3
58514324783784;-0.4413147;-0.76823425;-1.9521332;3
58514329727632;-0.36828613;-0.69522095;-2.2406464;3
58514334671479;0.017181396;-0.7335205;-2.61055;3
58514339615327;0.6779785;-0.7119751;-3.041504;3
58514344559175;1.2478027;-0.67726135;-3.4353485;3
58514349503022;1.6727753;-0.719162;-3.6891327;3
58514354446870;1.8164215;-0.75627136;-3.930954;3
58514359390718;1.8666992;-0.7119751;-4.01474;3
58514364334565;2.0654144;-0.66767883;-4.054245;3
58514369278413;2.2916718;-0.6293793;-4.1703644;3
58514374222261;2.4963684;-0.65930176;-4.40979;3
58514379166108;2.7525482;-0.73831177;-4.7749023;3
58514384079438;3.1045074;-0.79338074;-5.1076965;3
58514388992768;3.4217377;-0.7227478;-5.536255;3
58514393936616;3.795227;-0.5958557;-6.097702;3
58514398880464;4.2465363;-0.53959656;-6.710617;3
58514403824311;4.684677;-0.6114197;-7.1272125;3
58514408768159;5.086899;-0.60902405;-7.4192963;3
58514413712007;5.3035736;-0.51086426;-7.5856934;3
58514418655854;5.364624;-0.5240326;-7.706604;3
58514423599702;5.3155518;-0.45100403;-8.034607;3
58514428513032;5.24971;-0.39953613;-8.535004;3
58514433456880;5.313156;-0.4091034;-8.857025;3
58514438431245;5.618408;-0.17448425;-9.058136;3
58514443375093;5.961975;0.0541687;-9.382538;3
58514448318940;6.091263;0.08529663;-9.967926;3
58514453262788;6.167877;0.11402893;-10.643097;3
58514458176118;6.3821716;0.20979309;-11.007004;3
58514463119966;6.767624;0.42167664;-11.045319;3
58514468063813;6.8574066;0.5545502;-10.81308;3
58514473007661;6.7855835;0.6144104;-10.511414;3
58514477920991;6.657501;0.6838379;-10.45993;3
58514482864839;6.6383514;0.82629395;-10.489868;3
58514487808686;6.6539;0.9579773;-10.639496;3
58514492752534;6.877762;1.0669098;-11.057297;3
58514497696382;7.2548523;1.1315613;-11.576828;3
58514502640229;7.6283417;1.3171082;-11.798294;3
58514507584077;7.925232;1.4380188;-11.904831;3
58514512527925;8.1371155;1.5278015;-11.852158;3
58514517471772;8.266403;1.6235657;-11.621124;3
58514522415620;8.297531;1.7564392;-11.44635;3
58514527359468;8.301117;1.8713684;-11.503815;3
58514532303315;8.314285;1.9707336;-11.6414795;3
58514537247163;8.280762;2.0030518;-11.822235;3
58514542191011;8.23288;2.0401611;-11.892868;3
58514547104341;8.225693;2.0293884;-11.8988495;3
58514552048188;8.250839;2.004242;-11.872513;3
58514556961518;8.388504;1.988678;-11.758789;3
58514561905366;8.560883;1.8977051;-11.704926;3
58514566849214;8.723694;1.7767944;-11.488251;3
58514571793061;8.911636;1.6929932;-11.293121;3
58514576736909;9.090012;1.5888519;-11.070465;3
58514581680757;9.1414795;1.473938;-10.747238;3
58514586624604;9.189362;1.3901367;-10.371353;3
58514591568452;9.242035;1.2967529;-10.042145;3
58514596512300;9.207321;1.1686707;-9.763229;3
58514601425630;9.270767;1.0764923;-9.4591675;3
58514606369477;9.316254;0.98072815;-9.107208;3
58514611313325;9.233658;0.8598175;-8.732513;3
58514616257173;9.209717;0.8011627;-8.406906;3
58514621201020;9.298309;0.75567627;-7.9879303;3
58514626144868;9.349777;0.73651123;-7.6144257;3
58514631088716;9.365341;0.6503296;-7.347473;3
58514636032563;9.398865;0.5569458;-7.092499;3
58514640976411;9.445541;0.52223206;-6.7154083;3
58514645920259;9.431183;0.47195435;-6.2820587;3
58514650864106;9.361755;0.4659729;-5.8498993;3
58514655807954;9.192963;0.44203186;-5.5302734;3
58514660751802;8.981064;0.42048645;-5.29924;3
58514665665132;8.764389;0.39294434;-5.201065;3
