t;x;y;z;a
250842398578290;-1.6280571;0.18195933;9.217676;3
250842403583213;-1.6376339;0.17238252;9.267955;3
250842408588136;-1.6543933;0.20590134;9.291897;3
250842413593059;-1.673547;0.21308395;9.409213;3
250842418567444;-1.6687586;0.22266077;9.437943;3
250842423572367;-1.6208745;0.21308395;9.433155;3
250842428577290;-1.6041151;0.22266077;9.411607;3
250842433805290;-1.5705963;0.23223756;9.41879;3
250842438586905;-1.5442601;0.23702596;9.466674;3
250842443591828;-1.508347;0.23463176;9.581595;3
250842448566213;-1.4508862;0.22026655;9.598354;3
250842453571136;-1.4149733;0.22266077;9.591172;3
250842458575828;-1.3670892;0.22744916;9.674969;3
250842463580752;-1.3503298;0.18914193;9.76116;3
250842468585675;-1.283292;0.19153613;9.818622;3
250842473772059;-1.2066777;0.1364695;9.921572;3
250842478595444;-1.1587936;0.1340753;9.988609;3
250842483569905;-1.1707647;0.12449849;10.048465;3
250842488574829;-1.1420342;0.11252748;10.115502;3
250842493579752;-1.163582;0.110133275;10.160992;3
250842498584444;-1.163582;0.10295067;10.232818;3
250842503589367;-1.1659763;0.11252748;10.263943;3
250842508594290;-1.1540052;0.11731588;10.268731;3
250842513876675;-1.13964;0.11252748;10.280702;3
250842518604059;-1.1731589;0.11731588;10.261548;3
250842523578290;-1.1659763;0.1364695;10.254366;3
250842528583213;-1.1994951;0.15562311;10.235212;3
250842533588136;-1.2042835;0.1604115;10.201694;3
250842538593059;-1.2162545;0.18914193;10.163386;3
250842543567444;-1.2521675;0.18674773;10.125079;3
250842548572367;-1.2856863;0.19393034;10.04607;3
250842553683444;-1.3096284;0.18195933;10.007763;3
250842558581983;-1.3263878;0.17956513;9.928755;3
250842563586906;-1.3814543;0.16280572;9.895236;3
250842568591829;-1.448492;0.16759412;9.842564;3
250842573566213;-1.4939818;0.15801731;9.821015;3
250842578571136;-1.5490485;0.15322891;9.816227;3
250842583575829;-1.5897499;0.12928689;9.785102;3
250842588580752;-1.5945383;0.10055647;9.749189;3
250842593760060;-1.6041151;0.095768064;9.727641;3
250842598590598;-1.5969325;0.074220255;9.710882;3
250842603595521;-1.5921441;0.059855044;9.679757;3
250842608569906;-1.5705963;0.047884032;9.665392;3
250842613574829;-1.5179238;0.023942016;9.672575;3
250842618579752;-1.5059528;0.01436521;9.64145;3
250842623584444;-1.460463;-0.01436521;9.64145;3
250842628589367;-1.4293385;-0.0023942017;9.591172;3
250842633757598;-1.4053963;-0.023942016;9.543288;3
250842638599137;-1.400608;-0.045489833;9.473856;3
250842643573598;-1.4269443;-0.045489833;9.385271;3
250842648578290;-1.4556746;-0.04309563;9.299079;3
250842653583214;-1.508347;-0.055066638;9.23683;3
250842658588137;-1.5562311;-0.055066638;9.138668;3
250842663592983;-1.6089035;-0.04309563;9.052477;3
250842668567444;-1.6352397;-0.06703765;8.954314;3
250842673763137;-1.6328455;-0.062249243;8.884883;3
250842678577060;-1.6280571;-0.059855044;8.868123;3
250842683581983;-1.6256629;-0.079008654;8.848969;3
250842688586906;-1.5921441;-0.079008654;8.789114;3
250842693591829;-1.5753847;-0.079008654;8.746018;3
250842698566214;-1.5298948;-0.08619126;8.717288;3
250842703571137;-1.4867992;-0.088585466;8.678981;3
250842708576060;-1.4532804;-0.08140286;8.659827;3
250842713804060;-1.4197617;-0.06943185;8.640674;3
250842718585675;-1.388637;-0.038307227;8.602366;3
250842723590598;-1.3575124;-0.009576807;8.497022;3
250842728595521;-1.3192052;-0.0023942017;8.422802;3
250842733569906;-1.2880806;0.033518825;8.319851;3
250842738574829;-1.2737153;0.04309563;8.231265;3
250842743579521;-1.271321;0.059855044;8.099585;3
250842748584445;-1.3215994;0.08379706;7.9607205;3
250842753755137;-1.3551182;0.11252748;7.8769236;3
250842758594214;-1.3551182;0.12449849;7.809886;3
250842763568675;-1.3503298;0.11492168;7.8170686;3
250842768573598;-1.3239936;0.107739076;7.845799;3
250842773578291;-1.2689269;0.10295067;7.855376;3
250842778583214;-1.1899183;0.11971009;7.848193;3
250842783588137;-1.0702082;0.11252748;8.042124;3
250842788592983;-0.94810385;0.093373865;8.176199;3
250842793756445;-0.8595184;0.059855044;8.240842;3
250842798602829;-0.79966336;0.074220255;8.317456;3
250842803577060;-0.7493851;0.055066638;8.415619;3
250842808581983;-0.6584055;0.033518825;8.475474;3
250842813586906;-0.5793968;0.009576807;8.540117;3
250842818591829;-0.50757074;0.0023942017;8.542512;3
250842823566214;-0.46447513;0.0023942017;8.549694;3
250842828571137;-0.34955344;0.031124622;8.604761;3
250842833873060;-0.2825158;0.023942016;8.628703;3
250842838580752;-0.24420857;0.023942016;8.59279;3
250842843585676;-0.24660277;0.059855044;8.4826565;3
250842848590599;-0.260968;0.095768064;8.461109;3
250842853595522;-0.2825158;0.12689269;8.415619;3
250842858569906;-0.24899697;0.18674773;8.288726;3
250842863574829;-0.23702596;0.25139117;8.228871;3
250842868579522;-0.22744916;0.32321724;8.109161;3
250842873808983;-0.21547815;0.35673606;8.106767;3
250842878589368;-0.24899697;0.4141969;7.9750857;3
250842883594214;-0.2681506;0.48362875;7.896077;3
250842888568676;-0.29927522;0.5650316;7.8529816;3
250842893573368;-0.2777274;0.62967503;7.7931266;3
250842898578291;-0.24899697;0.6799533;7.762002;3
250842903583214;-0.17238252;0.7062895;7.8290396;3
250842908588137;-0.055066638;0.7278373;7.9343843;3
250842913791214;0.07182605;0.7493851;8.020576;3
250842918597906;0.18435353;0.7637503;8.111555;3
250842923572368;0.31364042;0.7733272;8.202535;3
250842928577291;0.46686932;0.7589619;8.3629465;3
250842933581983;0.58657944;0.7350199;8.480263;3
250842938586907;0.7062895;0.7278373;8.508993;3
250842943591830;0.7637503;0.7062895;8.485051;3
250842948566214;0.770933;0.7350199;8.446744;3
250842953779830;0.7613561;0.78769237;8.513782;3
250842958576060;0.7182605;0.81402856;8.556877;3
250842963580753;0.7254431;0.81402856;8.535329;3
250842968585676;0.79487497;0.842759;8.497022;3
250842973590599;0.8499416;0.8834604;8.468291;3
250842978595445;0.85473;0.9911995;8.384495;3
250842983569907;0.8475474;1.079785;8.271967;3
250842988574830;0.8834604;1.1587936;8.149862;3
250842994046214;1.0223241;1.2066777;8.063671;3
250842998584445;1.1659763;1.2425907;7.979874;3
250843003589368;1.2904748;1.2641385;8.020576;3
250843008594214;1.3551182;1.3096284;8.02297;3
250843013568676;1.4556746;1.3551182;7.9966335;3
250843018573368;1.5849615;1.3838485;7.9631147;3
250843023578291;1.6089035;1.4293385;7.991845;3
250843028583214;1.6328455;1.4676456;7.9726915;3
250843033811214;1.6089035;1.4891934;8.039729;3
250843038593061;1.5610195;1.5131354;7.991845;3
250843043567445;1.508347;1.5059528;8.020576;3
250843048572368;1.5251064;1.5107412;8.118738;3
250843053577291;1.5251064;1.5801731;8.226477;3
250843058581984;1.5969325;1.6472107;8.3821;3
250843063586907;1.8148049;1.673547;8.619126;3
250843068591830;2.1428106;1.7310078;8.805874;3
250843073869984;2.6767175;1.8028339;8.942344;3
250843078601599;3.2944214;1.8602947;8.990228;3
250843083575830;3.8738184;1.8459295;9.009381;3
250843088580753;4.3502645;1.8459295;9.078813;3
250843093585676;4.5753193;1.8770541;9.155427;3
250843098590599;4.675876;1.9129672;9.196129;3
250843103595522;4.6686935;1.9488802;9.299079;3
250843108569907;4.644751;1.9680338;9.449914;3
250843113675830;4.510676;2.0087352;9.548077;3
250843118579753;4.2904096;2.0518308;9.536105;3
250843123584445;4.122815;2.123657;9.454702;3
250843128589369;3.9193082;2.1763294;9.277532;3
250843133594292;3.5984852;2.1667526;9.062054;3
250843138568676;3.3686419;2.2002714;8.935161;3
250843143573599;3.1842883;2.2720973;8.7771435;3
250843148578292;3.074155;2.336741;8.544906;3
250843153894292;3.0214825;2.4013844;8.238448;3
250843158588138;3.0789435;2.4492683;8.058883;3
250843163593061;3.181894;2.4995465;7.9224133;3
250843168567446;3.3423057;2.5689783;7.819463;3
250843173572369;3.596091;2.5761611;7.809886;3
250843178577061;3.9671922;2.56419;7.8290396;3
250843183581984;4.3358994;2.5210943;7.893683;3
250843188586907;4.7046065;2.4612393;7.9846625;3
250843193792061;5.097255;2.3630772;8.173804;3
250843198596676;5.3007627;2.315193;8.307879;3
250843203571138;5.4563856;2.2337902;8.470686;3
250843208575830;5.497087;2.1691468;8.626308;3
250843213580753;5.547365;2.1428106;8.736442;3
250843218585676;5.5138464;2.1308396;8.784326;3
250843223590600;5.4324436;2.1212628;8.772355;3
250843228595523;5.3342814;2.1164744;8.688558;3
250843233900676;5.2049947;2.1092918;8.540117;3
250843238605292;5.149928;2.1404164;8.485051;3
250843243579753;5.094861;2.1499932;8.312668;3
250843248584446;5.185841;2.2290018;8.1881695;3
250843253589369;5.2480903;2.3127987;8.212111;3
250843258594292;5.389348;2.3654714;8.145074;3
250843263568677;5.595249;2.4181437;7.991845;3
250843268573600;5.793968;2.4468741;7.920019;3
250843273884677;6.0142345;2.4372973;7.867347;3
250843278583215;6.205771;2.4157495;7.9008656;3
250843283588138;6.3949127;2.3989902;8.051701;3
250843288592984;6.519411;2.3463178;8.252813;3
250843293567446;6.691794;2.2744915;8.4826565;3
250843298572369;6.921637;2.2050598;8.662222;3
250843303577061;6.9862804;2.087744;8.7771435;3
250843308581984;6.9048777;2.0039468;8.734048;3
250843313871830;6.823475;1.9632454;8.688558;3
250843318591830;6.7947445;1.9608512;8.690952;3
250843323566215;6.8067155;1.9560628;8.695741;3
250843328571138;6.83784;1.9488802;8.698134;3
250843333576061;6.8067155;1.9416976;8.6574335;3
250843338580754;6.6247563;1.9536686;8.470686;3
250843343585677;6.564901;1.9871874;8.367735;3
250843348590600;6.579266;1.9967642;8.336611;3
250843353810523;6.6750345;2.0278888;8.322245;3
250843358600369;6.7708025;2.0374656;8.281544;3
250843363574831;6.945579;2.042254;8.26239;3
250843368579523;7.165846;2.0494366;8.295909;3
250843373584446;7.489063;2.0135236;8.3868885;3
250843378589369;7.9008656;1.9847932;8.528147;3
250843383594215;8.195353;1.9488802;8.887277;3
250843388568677;8.494628;1.9656396;9.131485;3
250843393731523;8.746018;1.946486;9.31105;3
250843398578292;8.848969;1.8962077;9.390059;3
250843403583215;8.892065;1.9081788;9.433155;3
250843408588138;8.868123;1.8842367;9.449914;3
250843413592985;8.789114;1.910573;9.435549;3
250843418567446;8.724471;1.946486;9.471462;3
250843423572369;8.492233;1.9536686;9.469068;3
250843428577292;8.12592;1.9871874;9.457097;3
250843433750908;8.010999;2.0757728;9.449914;3
250843438586908;8.001422;2.1284454;9.509769;3
250843443591831;8.034941;2.15957;9.564836;3
250843448566215;8.111555;2.171541;9.619903;3
250843453571139;8.257602;2.2002714;9.629479;3
250843458576062;8.425196;2.171541;9.646238;3
250843463580754;8.619126;2.1571758;9.742006;3
250843468585677;8.844181;2.1452048;9.923966;3
250843473833908;9.124303;2.123657;10.139444;3
250843478595446;9.251195;2.135628;10.216059;3
250843483569908;9.301474;2.1619642;10.235212;3
250843488574831;9.301474;2.1619642;10.232818;3
250843493579523;9.260772;2.2002714;10.220847;3
250843498584446;9.157822;2.2242134;10.21127;3
250843503589369;8.99741;2.2457612;10.168175;3
250843508594216;8.765172;2.2864625;10.18254;3
250843513786600;8.504205;2.3056161;10.134656;3
250843518604062;8.281544;2.3223755;10.0341;3
250843523578293;8.123527;2.360683;9.995792;3
250843528583216;7.9990277;2.3822308;9.974244;3
250843533588139;7.9367785;2.384625;9.947908;3
250843538593062;7.917625;2.3774424;9.89763;3
250843543567446;7.9152308;2.360683;9.900024;3
250843548572370;7.905654;2.3415294;9.967062;3
250843553777293;7.9702973;2.327164;10.084377;3
250843558581985;8.058883;2.327164;10.115502;3
250843563586908;8.24563;2.3439236;10.0748005;3
250843568591831;8.319851;2.3439236;10.04607;3
250843573566216;8.310274;2.3630772;10.024523;3
250843578571139;8.305486;2.4157495;9.950302;3
250843583575831;8.4347725;2.4756045;9.931149;3
250843588580754;8.451532;2.492364;9.959879;3
250843593777370;8.37013;2.4875755;9.916783;3
250843598590600;8.305486;2.504335;9.89763;3
250843603595447;8.2169;2.492364;9.892841;3
250843608569908;8.192958;2.5019407;9.911995;3
250843613574831;8.135497;2.4947581;9.888053;3
250843618579754;8.080431;2.456451;9.878476;3
250843623584447;8.051701;2.4037786;9.876082;3
250843628589370;8.042124;2.360683;9.883265;3
250843634953293;8.070854;2.3127987;9.967062;3
250843638599139;8.0445175;2.3008277;10.055647;3
250843643573601;8.010999;2.2361844;10.134656;3
250843648578293;8.034941;2.1883004;10.271125;3
250843653583216;8.130709;2.1404164;10.443508;3
250843658588139;8.240842;2.1332338;10.553641;3
250843663593062;8.350976;2.0829554;10.539276;3
250843668567447;8.508993;2.018312;10.522516;3
250843673552985;8.599973;1.982399;10.536881;3
250843678577062;8.6095495;1.982399;10.642226;3
250843683581985;8.595184;1.982399;10.572795;3
250843688586908;8.669404;1.958457;10.500969;3
250843693591831;8.7292595;1.9297266;10.54167;3
250843698566216;8.736442;1.9177556;10.55843;3
250843703571139;8.652645;1.9297266;10.517728;3
250843708575831;8.576031;1.9440918;10.412383;3
250843713732447;8.511387;1.9129672;10.2735195;3
250843718585678;8.418014;1.8770541;10.158598;3
250843723590601;8.264784;1.8483237;10.141838;3
250843728595524;8.1642275;1.8411411;10.244789;3
250843733569908;8.039729;1.8387469;10.388441;3
250843738574832;7.9152308;1.8100165;10.546458;3
250843743579755;7.896077;1.7477672;10.577583;3
250843748584447;7.941567;1.7166426;10.496181;3
250843753787524;7.9272017;1.7405846;10.244789;3
250843758594293;7.8529816;1.7812861;10.093954;3
250843763568678;7.7691846;1.7932571;9.940725;3
250843768573601;7.711724;1.7980455;9.859323;3
250843773578293;7.61835;1.8435353;9.842564;3
250843778583216;7.4986396;1.8650831;9.782708;3
250843783588139;7.40766;1.8722657;9.643845;3
250843788592985;7.225701;1.8746599;9.452309;3
250843793772370;7.043741;1.9177556;9.346964;3
250843798602832;6.8306575;1.9009962;9.279925;3
250843803577062;6.6654577;1.8914193;9.227253;3
250843808581986;6.5241995;1.8435353;9.220071;3
250843813586909;6.363788;1.8004397;9.308656;3
250843818591832;6.229713;1.7525556;9.449914;3
250843823566216;6.131551;1.6927006;9.598354;3
250843828571139;6.1411276;1.5897499;9.744401;3
250843833784678;6.2249246;1.4700398;9.830592;3
250843838580755;6.2608376;1.4197617;9.873688;3
250843843585678;6.339846;1.3934253;9.866506;3
250843848590601;6.373365;1.3934253;9.737218;3
250843853595524;6.3805475;1.4149733;9.552865;3
250843858569909;6.351817;1.3910311;9.3733;3
250843863574832;6.3230867;1.3694834;9.210494;3
250843868579524;6.2392898;1.3623008;9.16261;3
250843873813293;6.019023;1.4053963;9.035717;3
250843878589370;5.813122;1.4676456;8.822633;3
250843883594216;5.559336;1.5251064;8.561666;3
250843888568678;5.269638;1.5729905;8.377312;3
250843893573601;4.9559975;1.6280571;8.310274;3
250843898578293;4.63278;1.6687586;8.312668;3
250843903583217;4.4196963;1.6807296;8.39886;3
250843908588140;4.247314;1.6376339;8.451532;3
250843913784447;4.0701427;1.6017209;8.6095495;3
250843918597909;3.9959226;1.532289;8.748413;3
250843923572370;4.048595;1.4077905;9.01417;3
250843928577293;4.173094;1.3192052;9.141062;3
250843933581986;4.268862;1.2545617;9.165004;3
250843938586909;4.3478703;1.2665327;9.045294;3
250843943591832;4.4484267;1.3000516;8.913613;3
250843948566217;4.534618;1.3263878;8.674192;3
250843953877370;4.5801077;1.3455414;8.42759;3
250843958576063;4.5657425;1.3263878;8.192958;3
250843963580755;4.3981485;1.3551182;7.93199;3
250843968585678;4.06296;1.4532804;7.666234;3
250843973590601;3.751714;1.5059528;7.539341;3
250843978595447;3.383007;1.5634137;7.457938;3
250843983569909;2.9783869;1.5825673;7.350199;3
250843988574832;2.585738;1.6017209;7.2304893;3
250843993765678;2.2170308;1.6041151;7.120356;3
250843998584448;1.8794483;1.5682021;7.041347;3
250844003589371;1.6304513;1.5011644;6.9383965;3
250844008594217;1.3072342;1.4437037;6.95755;3
250844013568678;0.878672;1.2880806;7.1371155;3
250844018573371;0.59376204;1.1731589;7.323863;3
250844023578294;0.35913026;1.0869676;7.4842744;3
250844028583217;0.1604115;0.9696517;7.515399;3
250844033760140;-0.023942016;0.8499416;7.431602;3
250844038592986;-0.20350714;0.7757214;7.3525934;3
250844043567448;-0.33758244;0.6895301;7.3549876;3
250844048572371;-0.5291186;0.58418524;7.36217;3
250844053577294;-0.6847417;0.51235914;7.560889;3
250844058581986;-0.80924016;0.40940848;7.8266454;3
250844063586909;-0.8643068;0.33758244;7.8984714;3
250844068591832;-0.8834604;0.29209262;7.941567;3
250844073802217;-0.8595184;0.22505496;7.9487495;3
250844078601602;-0.82360536;0.20829555;7.955932;3
250844083576063;-0.842759;0.22505496;7.941567;3
250844088580755;-0.89543146;0.21547815;7.955932;3
250844093585679;-0.92176765;0.19393034;8.001422;3
250844098590602;-0.9624691;0.18195933;8.00621;3
250844103595448;-0.9648633;0.20590134;7.9224133;3
250844108569909;-0.9888053;0.17956513;7.836222;3
250844113795140;-1.0366893;0.17956513;7.797915;3
250844118579525;-1.0821792;0.1604115;7.716512;3
250844123584448;-1.1324574;0.16280572;7.61835;3
250844128589371;-1.1659763;0.20829555;7.477092;3
250844133594217;-1.1707647;0.260968;7.2592196;3
250844138568679;-1.2473791;0.33758244;7.0341644;3
250844143573371;-1.3096284;0.4261679;6.8761473;3
250844148578294;-1.4460979;0.47165772;6.847417;3
250844153805909;-1.6041151;0.50757074;6.873753;3
250844158588140;-1.7501614;0.545878;6.9024835;3
250844163593063;-1.8962077;0.59376204;6.9862804;3
250844168567448;-2.0278888;0.62488663;7.0940194;3
250844173572371;-2.078167;0.60333884;7.1873937;3
250844178577294;-2.1547816;0.60333884;7.2328835;3
250844183581986;-2.2720973;0.61770403;7.228095;3
250844188586909;-2.4157495;0.6775591;7.201759;3
250844193745910;-2.5570073;0.7134721;7.129933;3
250844198596679;-2.645593;0.7134721;7.050924;3
250844203571140;-2.7030537;0.6847417;6.9527617;3
250844208576063;-2.7222073;0.6775591;6.8881183;3
250844213580756;-2.80361;0.6943185;6.799533;3
250844218585679;-2.954445;0.7374141;6.742072;3
250844223590602;-3.1435869;0.8283938;6.612785;3
250844228595448;-3.3638535;0.8571242;6.411672;3
250844233652448;-3.6750996;0.89543146;6.205771;3
250844238605294;-3.9097314;0.8738836;6.136339;3
250844243579525;-4.0462008;0.89782566;6.1387334;3
250844248584448;-4.158728;0.8523358;6.1387334;3
250844253589371;-4.1922474;0.8523358;6.126762;3
250844258594217;-4.1922474;0.8571242;6.10282;3
250844263568679;-4.24492;0.8283938;6.021417;3
250844268573371;-4.345476;0.81642276;5.9663506;3
250844273823448;-4.489128;0.79726917;5.899313;3
250844278583217;-4.5920787;0.78050977;5.865794;3
250844283588140;-4.733337;0.7350199;5.899313;3
250844288593064;-4.8123455;0.7015011;5.932832;3
250844293567448;-4.8722005;0.6607997;5.9400144;3
250844298572371;-4.948815;0.63206923;5.9639564;3
250844303577294;-5.0254292;0.58897364;5.98311;3
250844308581987;-5.1116204;0.5770026;5.98311;3
250844313762217;-5.2121773;0.5243302;5.9926867;3
250844318591833;-5.281609;0.50517654;5.913678;3
250844323566218;-5.3701944;0.45968673;5.872977;3
250844328571141;-5.521029;0.4141969;5.9064956;3
250844333575833;-5.628768;0.36391866;5.973533;3
250844338580756;-5.6670756;0.32800564;6.0262055;3
250844343585679;-5.705383;0.29688102;6.0597243;3
250844348590602;-5.7269306;0.25857377;6.0645127;3
250844353768987;-5.7724204;0.21308395;6.1076083;3
250844358600371;-5.8083334;0.20829555;6.126762;3
250844363574833;-5.849035;0.15801731;6.145916;3
250844368579756;-5.875371;0.15322891;6.143522;3
250844373584448;-5.8825536;0.1364695;6.0716953;3
250844378589371;-5.920861;0.15322891;5.985504;3
250844383594295;-5.9759274;0.17717093;5.8801594;3
250844388568679;-6.021417;0.19871874;5.8083334;3
250844393749987;-6.0956373;0.22026655;5.731719;3
250844398578295;-6.1890116;0.23702596;5.662287;3
250844403583218;-6.26802;0.24181437;5.5401826;3
250844408588141;-6.351817;0.24420857;5.45878;3
250844413593064;-6.3901243;0.25378537;5.3965306;3
250844418567449;-6.4619503;0.25139117;5.3127337;3
250844423572372;-6.4978633;0.25139117;5.2720323;3
250844428577064;-6.5337763;0.22744916;5.2648497;3
250844433854833;-6.543353;0.18674773;5.303157;3
250844438586910;-6.5481415;0.17477672;5.3486466;3
250844443591833;-6.531382;0.1388637;5.4420204;3
250844448566218;-6.469133;0.10295067;5.6096144;3
250844453571141;-6.373365;0.06703765;5.7724204;3
250844458575833;-6.2608376;0.035913024;5.997475;3
250844463580756;-6.0405707;-0.038307227;6.289568;3
250844468585679;-5.851429;-0.08379706;6.5361705;3
250844473765064;-5.6215854;-0.11252748;6.691794;3
250844478595526;-5.329493;-0.10534488;6.813898;3
250844483569910;-5.073313;-0.107739076;6.9144545;3
250844488574833;-4.8602295;-0.095768064;7.005434;3
250844493579756;-4.661511;-0.074220255;7.1227503;3
250844498584449;-4.4675803;-0.05746084;7.228095;3
250844503589372;-4.307169;-0.016759412;7.2664022;3
250844508594295;-4.1539397;0.0047884034;7.28795;3
250844513781680;-4.0940847;0.04309563;7.2807674;3
250844518604064;-4.1036615;0.08140286;7.2328835;3
250844523578295;-4.1706996;0.088585466;7.1514807;3
250844528583218;-4.247314;0.11731588;7.067683;3
250844533588141;-4.3742065;0.17717093;6.9862804;3
250844538593064;-4.477157;0.21547815;6.9527617;3
250844543567449;-4.5178585;0.23463176;6.969521;3
250844548572372;-4.5082817;0.22505496;7.019799;3
250844553778295;-4.5322237;0.21308395;7.1155677;3
250844558581987;-4.486734;0.19393034;7.249643;3
250844563586910;-4.3885717;0.1604115;7.3430166;3
250844568591833;-4.268862;0.16519992;7.4483614;3
250844573566218;-4.177882;0.12689269;7.541735;3
250844578571141;-4.0414124;0.11492168;7.620744;3
250844583575834;-3.9264908;0.08379706;7.687782;3
250844588580757;-3.7469256;0.02873042;7.7452426;3
250844593821987;-3.490746;0.009576807;7.8386164;3
250844598590603;-3.301604;0.021547815;7.9272017;3
250844603595526;-3.1627405;0.035913024;8.00621;3
250844608569910;-3.0334535;0.035913024;8.056489;3
250844613574834;-2.920926;0.011971008;8.027759;3
250844618579526;-2.7844565;-0.011971008;8.001422;3
250844623584449;-2.681506;-0.01436521;7.967903;3
250844628589372;-2.6791117;-0.009576807;8.0445175;3
250844633787834;-2.7365725;0.038307227;8.178593;3
250844638599141;-2.765303;0.06703765;8.355764;3
250844643573603;-2.7461493;0.088585466;8.446744;3
250844648578295;-2.669535;0.090979666;8.461109;3
250844653583218;-2.6719291;0.11731588;8.53054;3
250844658588141;-2.7461493;0.18674773;8.528147;3
250844663592988;-2.7365725;0.24899697;8.576031;3
250844668567449;-2.6192567;0.3854665;8.602366;3
250844673921988;-2.4660277;0.47644615;8.511387;3
250844678577065;-2.3415294;0.581791;8.3821;3
250844683581988;-2.2050598;0.6991069;8.291121;3
250844688586911;-2.030283;0.8595184;8.26239;3
250844693591834;-1.9177556;0.9888053;8.238448;3
250844698566218;-1.8148049;1.0773908;8.236053;3
250844703571141;-1.70946;1.151611;8.24563;3
250844708576065;-1.6711528;1.2210429;8.319851;3
250844713757680;-1.6376339;1.2593501;8.379706;3
250844718585680;-1.5777789;1.2785037;8.516175;3
250844723590603;-1.5610195;1.3192052;8.671799;3
250844728595449;-1.5179238;1.3575124;8.856153;3
250844733569911;-1.3694834;1.3670892;9.129091;3
250844738574834;-1.2425907;1.316811;9.26556;3
250844743579526;-1.0366893;1.3024458;9.346964;3
250844748584449;-0.89064306;1.3000516;9.378088;3
250844753835142;-0.7613561;1.2904748;9.449914;3
250844758594219;-0.6392518;1.2952632;9.574412;3
250844763568680;-0.45010993;1.3000516;9.619903;3
250844768573372;-0.28491;1.3144168;9.636662;3
250844773578296;-0.1340753;1.340753;9.56723;3
250844778583219;0.0;1.3910311;9.478644;3
250844783588142;0.06703765;1.4269443;9.394848;3
250844788592988;0.110133275;1.472434;9.32781;3
250844793674834;0.1412579;1.5059528;9.179369;3
250844798602834;0.19871874;1.4820108;9.040505;3
250844803577296;0.19153613;1.5059528;8.889671;3
250844808581988;0.15562311;1.508347;8.829816;3
250844813586911;0.10295067;1.5610195;8.78672;3
