t;x;y;z;a
255799513958804;-0.25378537;8.312668;5.3223104;3
255799518963727;-0.23702596;8.283937;5.279215;3
255799524145035;-0.21308395;8.303091;5.2002063;3
255799528973342;-0.16759412;8.312668;5.145139;3
255799533947804;-0.1436521;8.3150625;5.1259856;3
255799538952650;-0.1436521;8.300697;5.159505;3
255799543957573;-0.16280572;8.291121;5.142745;3
255799548962496;-0.17956513;8.324639;5.1523223;3
255799553967419;-0.18914193;8.319851;5.161899;3
255799558941650;-0.17956513;8.331821;5.1571107;3
255799564154573;-0.20590134;8.341399;5.1571107;3
255799568951496;-0.19393034;8.329428;5.1475334;3
255799573956343;-0.17477672;8.324639;5.1355624;3
255799578961266;-0.15562311;8.322245;5.130774;3
255799583966189;-0.1316811;8.310274;5.1379566;3
255799588940420;-0.107739076;8.310274;5.1355624;3
255799593945343;-0.10534488;8.305486;5.1523223;3
255799598950189;-0.10055647;8.334216;5.159505;3
255799604132727;-0.17477672;8.367735;5.1235914;3
255799608960035;-0.21308395;8.3821;5.0900726;3
255799613964958;-0.18674773;8.384495;5.070919;3
255799618939189;-0.19632454;8.358158;5.080496;3
255799623944112;-0.16759412;8.3390045;5.092467;3
255799628949035;-0.1388637;8.322245;5.1140146;3
255799633953881;-0.15562311;8.341399;5.130774;3
255799638958804;-0.18435353;8.350976;5.1666875;3
255799644134574;-0.24181437;8.355764;5.2169657;3
255799648968420;-0.29209262;8.391677;5.231331;3
255799653942881;-0.38067806;8.389283;5.279215;3
255799658947804;-0.4381389;8.4108305;5.3127337;3
255799663952651;-0.47644615;8.401254;5.3606176;3
255799668957574;-0.46926352;8.39886;5.374983;3
255799673962497;-0.46208093;8.406042;5.351041;3
255799678967420;-0.4213795;8.39886;5.315128;3
255799684165881;-0.3878607;8.3868885;5.2887917;3
255799688977035;-0.35913026;8.403648;5.2241483;3
255799693951497;-0.35194764;8.396465;5.1762643;3
255799698956343;-0.34237084;8.401254;5.116409;3
255799703961266;-0.34476504;8.418014;5.085284;3
255799708966189;-0.34955344;8.429984;5.1020436;3
255799713940420;-0.34237084;8.449138;5.058948;3
255799718945343;-0.30406362;8.432379;5.0302176;3
255799724133958;-0.28491;8.401254;5.0397944;3
255799728955112;-0.24899697;8.401254;5.0397944;3
255799733960035;-0.21068975;8.4108305;5.085284;3
255799738964958;-0.19871874;8.418014;5.0637364;3
255799743939189;-0.18435353;8.422802;5.0613422;3
255799748944112;-0.20829555;8.468291;5.0517654;3
255799753949035;-0.20111294;8.480263;5.056554;3
255799758953881;-0.17717093;8.504205;5.058948;3
255799764143805;-0.18914193;8.542512;5.073313;3
255799768963728;-0.22026655;8.556877;5.0613422;3
255799773968420;-0.20350714;8.607155;5.0661306;3
255799778942882;-0.18195933;8.6813755;5.080496;3
255799783947805;-0.21068975;8.736442;5.094861;3
255799788952728;-0.24899697;8.793902;5.1140146;3
255799793957574;-0.24899697;8.863335;5.1140146;3
255799798962497;-0.19871874;8.954314;5.12838;3
255799804059420;-0.1316811;8.99741;5.1930237;3
255799808972343;-0.12449849;9.093178;5.207389;3
255799813946574;-0.08140286;9.184157;5.1906295;3
255799818951497;-0.04309563;9.303867;5.2002063;3
255799823956343;-0.0047884034;9.488221;5.2145715;3
255799828961266;0.023942016;9.603143;5.2385135;3
255799833965959;0.08140286;9.720459;5.257667;3
255799838940420;0.09816227;9.880871;5.291186;3
255799844120343;0.10534488;10.010158;5.3582234;3
255799848950266;0.08379706;10.132261;5.422867;3
255799853955112;0.04070143;10.261548;5.5497594;3
255799858960036;0.019153614;10.426748;5.683835;3
255799863964959;-0.035913024;10.623073;5.877765;3
255799868939189;-0.031124622;10.800244;6.05733;3
255799873944113;-0.0047884034;10.9343195;6.220136;3
255799878949036;0.007182605;11.089942;6.3661823;3
255799884249036;0.011971008;11.238382;6.5241995;3
255799888958805;0.009576807;11.379641;6.658275;3
255799893963728;-0.016759412;11.489774;6.739678;3
255799898968651;-0.035913024;11.59033;6.8402343;3
255799903942882;-0.035913024;11.647791;6.8905125;3
255799908947805;-0.035913024;11.75553;6.943185;3
255799913952728;-0.038307227;11.834539;6.9982514;3
255799918957574;-0.05267244;11.923124;7.041347;3
255799924261651;-0.11492168;11.978191;7.050924;3
255799928967420;-0.12928689;12.066776;7.015011;3
255799933941651;-0.14844051;12.090718;6.9886746;3
255799938946574;-0.1604115;12.145785;6.9360023;3
255799943951497;-0.16998832;12.188881;6.8761473;3
255799948956343;-0.20590134;12.157756;6.825869;3
255799953961267;-0.21787235;12.129025;6.766014;3
255799958966190;-0.25139117;12.133814;6.691794;3
255799964179113;-0.29209262;12.143391;6.5984197;3
255799968975805;-0.32561144;12.136209;6.495469;3
255799973950267;-0.36391866;12.143391;6.3709707;3
255799978955113;-0.40462008;12.138602;6.2464724;3
255799983960036;-0.35913026;12.10269;6.090849;3
255799988964959;-0.34237084;12.095507;5.9424086;3
255799993939190;-0.29927522;12.076353;5.829881;3
255799998944113;-0.21787235;12.073959;5.7867856;3
255800004145882;-0.1412579;12.081141;5.777209;3
255800008953882;-0.035913024;12.054806;5.7963624;3
255800013958805;0.08140286;11.963826;5.8322754;3
255800018963728;0.14844051;11.877635;5.8586116;3
255800023968651;0.19393034;11.731588;5.887342;3
255800028942882;0.22026655;11.57836;5.8466406;3
255800033947805;0.21068975;11.453861;5.6886234;3
255800038952651;0.12928689;11.362882;5.439626;3
255800044272113;0.007182605;11.360487;5.133168;3
255800048962498;-0.12928689;11.346122;4.807557;3
255800053967421;-0.2777274;11.314998;4.4819455;3
255800058941651;-0.46447513;11.293449;4.1132383;3
255800063946575;-0.6584055;11.250354;3.7660792;3
255800068951498;-0.7445967;11.221623;3.442862;3
255800073956344;-0.7326257;11.190498;3.157952;3
255800078961267;-0.6991069;11.101913;2.9376855;3
255800084186805;-0.641646;11.03727;2.873042;3
255800088971113;-0.58897364;10.931925;2.932897;3
255800093945344;-0.5315128;10.84334;3.0142999;3
255800098950190;-0.37588966;10.776301;3.193865;3
255800103932638;-0.23223756;10.716447;3.4141316;3
255800108937484;-0.18674773;10.702082;3.70383;3
255800113942407;-0.21787235;10.675745;3.9935284;3
255800118916638;-0.25857377;10.539276;4.1922474;3
255800124230715;-0.49320555;10.431537;4.4077253;3
255800128926484;-0.8810662;10.3453455;4.5896845;3
255800133931330;-1.2354081;10.299856;4.6926355;3
255800138936253;-1.5275006;10.292673;4.7070007;3
255800143941177;-1.7238252;10.235212;4.6902413;3
255800148946100;-1.7717092;10.1226845;4.5681367;3
255800153920330;-1.7238252;9.94312;4.441244;3
255800158925254;-1.6304513;9.7084875;4.309563;3
255800164339100;-1.448492;9.409213;4.144363;3
255800168935023;-1.2952632;9.16261;4.0438066;3
255800173939946;-1.1707647;8.939949;3.9552212;3
255800178944869;-1.0223241;8.815451;3.8426938;3
255800183919100;-0.8762778;8.724471;3.715801;3
255800188924023;-0.7158663;8.631097;3.5793316;3
255800193928946;-0.60812724;8.523358;3.4213142;3
255800198933792;-0.40940848;8.374918;3.2800562;3
255800204244946;-0.2801216;8.221688;3.2369606;3
255800208943638;-0.16759412;8.087613;3.2034419;3
255800213917869;-0.1316811;8.003817;3.1986535;3
255800218922792;-0.16759412;7.955932;3.1292217;3
255800223927715;-0.22266077;7.9128366;3.0119057;3
255800228932561;-0.20829555;7.848193;2.9041667;3
255800233937484;-0.1436521;7.807492;2.8778305;3
255800238942408;-0.09816227;7.747637;2.8203697;3
255800244298177;-0.15083471;7.716512;2.6862943;3
255800248952023;-0.22505496;7.666234;2.5617957;3
255800253926485;-0.3184288;7.608773;2.4732103;3
255800258931331;-0.4333505;7.551312;2.4061728;3
255800263936254;-0.46926352;7.493851;2.4109612;3
255800268941177;-0.47644615;7.4507556;2.5187001;3
255800273946100;-0.5410896;7.40766;2.6312277;3
255800278920331;-0.62728083;7.369353;2.6767175;3
255800284136562;-0.6607997;7.3525934;2.6647465;3
255800288930177;-0.5770026;7.3406224;2.566584;3
255800293935023;-0.46926352;7.321469;2.4827871;3
255800298939946;-0.32800564;7.2927384;2.3535004;3
255800303944869;-0.16998832;7.228095;2.2936451;3
255800308919100;-0.05746084;7.1730285;2.2816741;3
255800313924023;0.04070143;7.1251445;2.3415294;3
255800318928946;0.16519992;7.1131735;2.4540567;3
255800324234408;0.30645782;7.1395097;2.5953147;3
255800328938715;0.39264908;7.1873937;2.645593;3
255800333943639;0.41180268;7.2185183;2.6264393;3
255800338917869;0.35434186;7.2544312;2.5953147;3
255800343922792;0.21308395;7.2448545;2.552219;3
255800348927716;-0.033518825;7.249643;2.4372973;3
255800353932562;-0.4285621;7.275979;2.2337902;3
255800358937485;-0.7134721;7.2927384;2.0254946;3
255800364433869;-0.89782566;7.2711906;1.757344;3
255800368947331;-0.94331545;7.2448545;1.5514427;3
255800373921562;-0.81402856;7.16824;1.42455;3
255800378926485;-0.5793968;7.089231;1.3575124;3
255800383931408;-0.2873042;7.017405;1.3479356;3
255800388936254;0.10534488;6.9862804;1.4269443;3
255800393941177;0.3854665;6.9743094;1.5227122;3
255800398946100;0.50517654;6.9719152;1.5849615;3
255800404255946;0.5793968;6.981492;1.6950948;3
255800408955716;0.60094464;6.955156;1.8028339;3
255800413930177;0.581791;6.95755;1.8962077;3
255800418935023;0.5482722;6.9407907;2.0207062;3
255800423939946;0.521936;6.9264255;2.135628;3
255800428944870;0.5267244;6.9240313;2.2385786;3
255800433919100;0.5434838;6.9407907;2.2409728;3
255800438924023;0.5722142;6.9886746;2.2529438;3
255800444236023;0.5770026;7.019799;2.2481554;3
255800448933793;0.50757074;7.029376;2.2050598;3
255800453938716;0.37349546;7.055712;2.2146366;3
255800458943639;0.49799395;6.9503675;2.2266076;3
255800463917870;0.59376204;6.895301;2.087744;3
255800468922793;0.5554548;6.9838862;1.8746599;3
255800473927716;0.5626374;7.041347;1.8100165;3
255800478932562;0.521936;7.038953;1.7525556;3
255800484250408;0.4405331;7.0605006;1.6807296;3
255800488942408;0.2753332;7.0485296;1.5682021;3
255800493916639;0.10534488;7.038953;1.4915876;3
255800498921562;0.047884032;7.00304;1.4772224;3
255800503926485;0.023942016;6.979098;1.4556746;3
255800508931408;0.050278235;6.9599442;1.3814543;3
255800513936254;0.110133275;6.9383965;1.2856863;3
255800518941177;0.19871874;6.8929067;1.1994951;3
255800524350177;0.25617957;6.8881183;1.1228806;3
255800528950793;0.29927522;6.8881183;1.0582372;3
255800533925254;0.29688102;6.8761473;1.0007763;3
255800538930178;0.30885202;6.8522053;0.94810385;3
255800543935101;0.33039984;6.825869;0.8858546;3
255800548939947;0.35434186;6.8186865;0.80684596;3
255800553944870;0.3184288;6.7947445;0.7254431;3
255800558919101;0.30645782;6.7971387;0.62967503;3
255800564207639;0.2873042;6.8067155;0.58418524;3
255800568928947;0.29209262;6.7803793;0.5650316;3
255800573933793;0.30645782;6.7684083;0.56982;3
255800578938716;0.33518824;6.7947445;0.63206923;3
255800583943639;0.37828386;6.7803793;0.6919243;3
255800588917870;0.45250413;6.825869;0.7278373;3
255800593922793;0.48602295;6.873753;0.7613561;3
255800598927716;0.4405331;6.933608;0.7733272;3
255800604231332;0.40701428;7.005434;0.770933;3
255800608937485;0.35194764;7.089231;0.7398083;3
255800613942408;0.30885202;7.1826053;0.6727707;3
255800618916639;0.22266077;7.285556;0.6488287;3
255800623921562;0.19632454;7.383718;0.62967503;3
255800628926485;0.1604115;7.455544;0.5793968;3
255800633931332;0.1388637;7.5201874;0.5267244;3
255800638936255;0.10534488;7.5968018;0.46926352;3
255800644243409;0.110133275;7.639898;0.40701428;3
255800648946101;0.074220255;7.680599;0.32800564;3
255800653920332;0.093373865;7.6710224;0.23223756;3
255800658925255;0.110133275;7.699753;0.088585466;3
255800663930178;0.1364695;7.687782;0.0023942017;3
255800668935101;0.1388637;7.6375036;-0.04070143;3
255800673939947;0.22026655;7.6135616;-0.050278235;3
255800678944870;0.30885202;7.565677;-0.011971008;3
255800684365255;0.38307226;7.5561004;0.15322891;3
255800688954486;0.4237737;7.5345526;0.30166942;3
255800693928947;0.33279404;7.4746976;0.4333505;3
255800698933793;0.18195933;7.469909;0.61291564;3
255800703938716;0.1316811;7.517793;0.878672;3
255800708943639;0.06703765;7.587225;1.1659763;3
255800713917870;0.0023942017;7.6351094;1.4508862;3
255800718922793;-0.0023942017;7.644686;1.7525556;3
255800724225178;0.021547815;7.6494746;2.111686;3
255800728932640;0.016759412;7.6231384;2.2768857;3
255800733937486;0.07182605;7.6351094;2.5139117;3
255800738942409;0.11252748;7.6351094;2.681506;3
255800743916640;0.21787235;7.6614456;2.7700913;3
255800748921563;0.33279404;7.735666;2.7700913;3
255800753926409;0.40462008;7.8266454;2.6767175;3
255800758931332;0.47405192;7.9128366;2.5091233;3
255800764170409;0.47165772;7.9846625;2.2385786;3
255800768941178;0.4285621;8.073248;2.0135236;3
255800773946101;0.35913026;8.154651;1.8555063;3
255800778920332;0.20829555;8.204929;1.7166426;3
255800783925255;0.09816227;8.243237;1.6352397;3
255800788930178;-0.08140286;8.214506;1.5035586;3
255800793935024;-0.23942018;8.178593;1.3814543;3
255800798939947;-0.36631286;8.190564;1.3000516;3
255800804243409;-0.49799395;8.226477;1.2449849;3
255800808949563;-0.59136784;8.240842;1.2042835;3
255800813924024;-0.6560113;8.190564;1.1899183;3
255800818928947;-0.51475334;8.259995;1.1492168;3
255800823933794;-0.24420857;8.367735;1.0271125;3
255800828938717;-0.11731588;8.47308;0.90500826;3
255800833943640;-0.062249243;8.5473;0.80205756;3
255800838917871;-0.04070143;8.62152;0.7158663;3
255800844326794;-0.18435353;8.662222;0.62249243;3
255800848927717;-0.39264908;8.676587;0.5674258;3
255800853932640;-0.62488663;8.635885;0.533907;3
255800858937486;-0.81881696;8.602366;0.5722142;3
255800863942409;-0.94570965;8.559271;0.6775591;3
255800868916640;-0.9840169;8.566454;0.82360536;3
255800873921563;-0.9983821;8.566454;1.0007763;3
255800878926486;-0.9888053;8.535329;1.1587936;3
255800884246409;-1.0534488;8.552089;1.30484;3
255800888936255;-1.103727;8.580819;1.4053963;3
255800893941178;-1.115698;8.65025;1.4269443;3
255800898946101;-1.0414777;8.724471;1.316811;3
255800903920332;-0.82360536;8.868123;1.1803415;3
255800908925255;-0.545878;8.959103;0.9983821;3
255800913930178;-0.272939;8.99741;0.81402856;3
255800918935025;-0.08379706;9.038112;0.62488663;3
255800924245255;-0.031124622;9.13388;0.45729253;3
255800928944871;0.0;9.215282;0.37349546;3
255800933919102;0.047884032;9.232041;0.40462008;3
255800938924025;0.21787235;9.205706;0.48362875;3
255800943928948;0.4405331;9.169792;0.6823475;3
255800948933794;0.56982;9.14585;0.89064306;3
255800953938717;0.5674258;9.121908;1.1061212;3
255800958943640;0.35913026;9.100361;1.364695;3
255800964246717;0.11731588;9.054871;1.6376339;3
255800968953255;-0.16280572;9.040505;1.8052281;3
255800973927640;-0.39504328;9.100361;1.9369092;3
255800978932563;-0.47884035;9.184157;1.946486;3
255800983937486;-0.47405192;9.284714;1.9919758;3
255800988942409;-0.4189853;9.442732;1.9919758;3
255800993916640;-0.4237737;9.519346;1.9536686;3
255800998921563;-0.5410896;9.572019;1.8028339;3
255801004242717;-0.7230489;9.560047;1.6304513;3
255801008931409;-0.93373865;9.555259;1.4987702;3
255801013936256;-1.0390835;9.579201;1.436521;3
255801018941179;-0.9983821;9.605537;1.4053963;3
255801023946102;-0.8762778;9.6845455;1.4077905;3
255801028920333;-0.6344634;9.792285;1.3575124;3
255801033925256;-0.2801216;9.945514;1.3120226;3
255801038930179;0.059855044;10.156203;1.3814543;3
255801044247102;0.4141969;10.350134;1.4796166;3
255801048939948;0.7062895;10.508151;1.6567876;3
255801053944871;0.91937345;10.658986;1.8267759;3
255801058919102;1.079785;10.800244;2.1619642;3
255801063924025;1.1109096;10.900801;2.5450363;3
255801068928948;1.0199299;10.915166;2.9137435;3
255801073933794;0.6775591;10.864887;3.2393548;3
255801078938717;0.22984336;10.898406;3.3614593;3
255801084244333;-0.2825158;10.931925;3.4165258;3
255801088948333;-0.7517793;10.936713;3.4715924;3
255801093922794;-1.1659763;10.9103775;3.58412;3
255801098927717;-1.496376;10.881647;3.6391866;3
255801103932563;-1.6687586;10.860099;3.6727054;3
255801108937487;-1.6160861;10.819398;3.7134068;3
255801113942410;-1.4389153;10.824186;3.8402996;3
255801118916640;-1.0989386;10.87207;3.9671922;3
255801124231025;-0.6943185;10.94629;4.156334;3
255801128926487;-0.29448682;11.020511;4.3742065;3
255801133931410;0.011971008;11.044453;4.654328;3
255801138936256;0.17477672;11.075577;4.9775453;3
255801143941179;0.18914193;11.147403;5.3007627;3
255801148946102;0.011971008;11.204864;5.6335564;3
255801153920333;-0.20590134;11.209652;5.801151;3
255801158925256;-0.4141969;11.164163;5.899313;3
255801164349487;-0.6464345;11.104307;5.877765;3
255801168935102;-0.842759;11.013328;5.791574;3
255801173939948;-1.067814;10.939108;5.6120086;3
255801178944871;-1.2186487;10.884041;5.377377;3
255801183919102;-1.3551182;10.850522;5.109226;3
255801188924025;-1.4389153;10.831368;4.8386817;3
255801193928948;-1.3862427;10.802638;4.7189717;3
255801198933794;-1.2425907;10.759542;4.608838;3
255801204198102;-1.1061212;10.788273;4.5513773;3
255801208943641;-0.94092125;10.793061;4.5394063;3
255801213917871;-0.7206547;10.809821;4.560954;3
255801218922795;-0.48602295;10.828975;4.5920787;3
255801223927718;-0.21068975;10.795456;4.675876;3
255801228932641;-0.090979666;10.728417;4.8123455;3
255801233937487;-0.04309563;10.685322;4.924873;3
255801238942410;-0.14844051;10.613496;4.9679685;3
255801244415718;-0.2825158;10.563218;5.020641;3
255801248952025;-0.41180268;10.510546;5.070919;3
255801253926487;-0.5530606;10.445902;5.142745;3
255801258931333;-0.7374141;10.378864;5.1571107;3
255801263936256;-0.90740246;10.307038;5.130774;3
255801268941179;-1.0127473;10.2495775;5.1020436;3
255801273946102;-1.091756;10.225636;5.073313;3
255801278920333;-1.1683705;10.240001;5.0182467;3
255801284150718;-1.2306197;10.247183;4.9679685;3
255801288930179;-1.3120226;10.271125;4.8722005;3
255801293935102;-1.3670892;10.251971;4.8003745;3
255801298939949;-1.3215994;10.218452;4.733337;3
255801303944872;-1.2497733;10.172963;4.630386;3
255801308919102;-1.1755531;10.144233;4.5322237;3
255801313924026;-1.127669;10.115502;4.3981485;3
255801318928949;-1.1013328;10.103531;4.280833;3
255801324284333;-1.0510546;10.0508585;4.1299977;3
255801328938718;-0.9600749;10.014946;4.0078936;3
255801333943641;-0.80924016;9.974244;3.904943;3
255801338631333;-0.80924016;9.974244;3.904943;3
255801343953256;-0.45729253;9.844957;3.7684734;3
255801348927718;-0.32561144;9.8042555;3.727772;3
255801353932641;-0.21787235;9.765948;3.6822822;3
255801358937487;-0.110133275;9.7324295;3.6631286;3
255801364165872;-0.05746084;9.737218;3.679888;3
255801368947333;0.007182605;9.753978;3.7445314;3
255801373921564;0.0047884034;9.794679;3.8379054;3
255801378926487;-0.016759412;9.825804;3.9624038;3
255801383931333;-0.11492168;9.844957;4.110844;3
255801388936256;-0.19153613;9.876082;4.1922474;3
255801393941180;-0.23223756;9.900024;4.2425256;3
255801398946103;-0.2633622;9.892841;4.3143516;3
255801404194103;-0.2753332;9.902418;4.2784386;3
255801408955718;-0.30645782;9.911995;4.2066126;3
255801413930180;-0.30645782;9.91439;4.1252093;3
255801418935103;-0.272939;9.916783;4.0078936;3
255801423939949;-0.22026655;9.919178;3.8977604;3
255801428944872;-0.16998832;9.902418;3.8283286;3
255801433919103;-0.074220255;9.861717;3.787627;3
255801438924026;0.007182605;9.818622;3.775656;3
255801444116564;0.05267244;9.78989;3.7660792;3
255801448933795;0.05267244;9.794679;3.7565024;3
255801453938718;0.05746084;9.816227;3.739743;3
255801458943641;0.06464344;9.832987;3.7373488;3
255801463917872;0.08379706;9.864111;3.7612908;3
255801468922795;0.050278235;9.921572;3.763685;3
255801473927718;0.02873042;9.950302;3.7612908;3
255801478932641;0.0023942017;10.005369;3.7421372;3
255801484213872;-0.0047884034;10.0748005;3.7588966;3
255801488942411;-0.007182605;10.09156;3.8139634;3
255801493916641;-0.04070143;10.13705;3.8953662;3
255801498921564;-0.08379706;10.16578;3.9360676;3
255801503926488;-0.12928689;10.21127;3.9719806;3
255801508931334;-0.1412579;10.237606;3.9671922;3
255801513936257;-0.14844051;10.326192;3.9983168;3
255801518941180;-0.12689269;10.395624;4.036624;3
255801524435334;-0.12210429;10.46745;4.0940847;3
255801528951026;-0.12210429;10.563218;4.2161894;3
255801533925257;-0.095768064;10.630256;4.3406878;3
255801538930103;-0.08140286;10.704475;4.5058875;3
255801543935026;-0.059855044;10.766725;4.6782703;3
255801548939949;-0.019153614;10.84334;4.841076;3
255801553944872;-0.02873042;10.939108;4.96318;3
255801558919103;-0.11731588;10.94629;5.0613422;3
255801564110718;-0.34476504;10.939108;5.1642933;3
255801568928949;-0.29209262;11.054029;5.2840033;3
255801573933795;0.08379706;11.27669;5.3247046;3
255801578938718;0.30166942;11.463438;5.327099;3
255801583943642;0.24181437;11.494562;5.2983685;3
255801588917872;0.08379706;11.437101;5.221754;3
255801593922795;-0.047884032;11.444284;5.1475334;3
255801598927718;-0.04309563;11.523293;5.094861;3
255801604246180;-0.04070143;11.640609;5.08289;3
255801608937488;-0.031124622;11.733982;5.0781016;3
255801613942411;-0.062249243;11.803414;5.0900726;3
255801618916642;-0.079008654;11.829751;5.1259856;3
255801623921565;-0.062249243;11.880029;5.1810527;3
255801628926488;-0.047884032;11.906365;5.233725;3
255801633931334;-0.011971008;11.923124;5.2959743;3
255801638936257;0.033518825;11.932701;5.3821654;3
255801644140334;0.045489833;11.951855;5.4061074;3
255801648946103;0.08379706;11.971008;5.422867;3
255801653920334;0.12210429;12.01171;5.415684;3
255801658925257;0.1412579;12.064383;5.389348;3
255801663930180;0.16280572;12.107478;5.341464;3
255801668935026;0.18195933;12.148179;5.2863975;3
255801673939949;0.17956513;12.188881;5.207389;3
255801678944873;0.17717093;12.23437;5.106832;3
255801684050180;0.21547815;12.215217;4.9799395;3
255801688954488;0.23223756;12.224793;4.9176903;3
255801693928949;0.21308395;12.2080345;4.8722005;3
255801698933796;0.1604115;12.2080345;4.8745947;3
255801703938719;0.01436521;12.203246;4.88896;3
255801708943642;-0.12210429;12.191275;4.9081135;3
255801713917873;-0.23223756;12.164939;4.8745947;3
255801718922796;-0.32561144;12.145785;4.8961425;3
255801724258180;-0.4309563;12.093113;4.876989;3
255801728932565;-0.48123455;12.035652;4.853047;3
255801733937488;-0.48123455;11.963826;4.8003745;3
255801738942411;-0.51954174;11.860875;4.7309427;3
255801743916642;-0.5602432;11.767501;4.6495395;3
255801748921565;-0.58657944;11.707646;4.5418005;3
255801753926488;-0.60812724;11.640609;4.4220905;3
255801758931411;-0.6727707;11.556811;4.2521024;3
255801764165873;-0.7422025;11.468226;4.0773253;3
255801768941180;-0.81881696;11.463438;3.98874;3
255801773946104;-0.8595184;11.473015;3.9336734;3
255801778920334;-0.79726917;11.48738;3.845088;3
255801783925257;-0.6631939;11.465832;3.8043866;3
255801788930180;-0.45729253;11.386824;3.7349546;3
255801793935027;-0.20111294;11.331757;3.6655228;3
255801798939950;0.06943185;11.188105;3.679888;3
255801804244027;0.320823;11.020511;3.7229836;3
255801808949565;0.36391866;10.924743;3.751714;3
255801813924027;0.29448682;10.82658;3.7828386;3
255801818928950;0.10055647;10.757148;3.8953662;3
255801823933796;-0.14604631;10.718841;4.0438066;3
255801828938719;-0.45010993;10.699687;4.2425256;3
255801833943642;-0.7445967;10.6877165;4.402937;3
255801838917873;-1.0031705;10.606314;4.537012;3
255801844139642;-1.1875241;10.505757;4.687847;3
255801848927719;-1.2042835;10.3932295;4.8123455;3
