t;x;y;z;a
640249015771062;-0.01695;7.2049503;5.9089503;3
640249019699754;0.0010500001;7.2049503;5.9290504;3
640249023628836;0.0010500001;7.2049503;5.9089503;3
640249027557298;-0.03705;7.2049503;5.9290504;3
640249031485836;-0.01695;7.2430506;5.9089503;3
640249035414313;-0.03705;7.2049503;5.9089503;3
640249039343236;-0.05595;7.1850004;5.9290504;3
640249043272082;-0.05595;7.2049503;5.9479504;3
640249047200688;-0.05595;7.2240005;5.8710003;3
640249051129611;-0.05595;7.2430506;5.85195;3
640249055058304;-0.03705;7.2430506;5.8710003;3
640249058986851;-0.03705;7.2619505;5.9290504;3
640249062915697;-0.075;7.2619505;5.9089503;3
640249066844390;-0.03705;7.1850004;5.9290504;3
640249070773097;0.0010500001;7.2049503;5.9089503;3
640249074702020;-0.01695;7.2049503;5.9290504;3
640249078630712;0.0010500001;7.2240005;5.8900504;3
640249082559472;-0.01695;7.2049503;5.8710003;3
640249086487933;0.039;7.1659503;5.8710003;3
640249090416318;0.039;7.1850004;5.85195;3
640249094345000;0.01995;7.2430506;5.8330503;3
640249098273846;0.01995;7.1850004;5.8330503;3
640249102202769;0.039;7.2049503;5.85195;3
640249106131539;0.21105;7.05105;5.814;3
640249110060616;0.47895002;6.879;5.7559505;3
640249113989385;0.28800002;7.1850004;5.8330503;3
640249117917991;0.01995;7.4730005;5.9290504;3
640249121846684;-0.24705002;7.6639504;5.9479504;3
640249125775376;-0.34305;7.6830006;5.8900504;3
640249129704371;-0.26595002;7.6450505;5.9089503;3
640249133632679;-0.15195;7.5490503;6.0049505;3
640249137561063;-0.03705;7.4730005;6.063;3
640249141489448;0.039;7.4340005;6.0820503;3
640249145418063;0.039;7.4340005;6.1009502;3
640249149347294;0.096;7.49205;6.0820503;3
640249153276029;0.11595;7.5880504;6.063;3
640249157204568;0.21105;7.6069503;6.0049505;3
640249161133260;0.28800002;7.7029505;6.024;3
640249165062279;0.28800002;7.8370504;5.9479504;3
640249168991202;0.25005;7.9510503;5.9089503;3
640249172920356;0.21105;8.00895;5.8710003;3
640249176849664;0.21105;8.04705;5.85195;3
640249180779048;0.22995001;8.10495;5.8330503;3
640249184708510;0.21105;8.16195;5.9479504;3
640249188637438;0.192;8.20005;6.0049505;3
640249192566823;0.15405001;8.277;6.063;3
640249196496053;0.15405001;8.29605;6.1200004;3
640249200428361;0.11595;8.334001;6.23505;3
640249204353207;0.01995;8.3539505;6.2920504;3
640249208281438;0.039;8.392051;6.38805;3
640249212210058;0.0010500001;8.43;6.4069505;3
640249216139366;0.01995;8.467951;6.465;3
640249220068289;0.039;8.526;6.5410504;3
640249223997514;0.058050003;8.64105;6.5800505;3
640249227926514;0.135;8.679001;6.6180005;3
640249231855514;0.17295001;8.79405;6.6180005;3
640249235784370;0.17295001;8.81295;6.6559505;3
640249239713062;0.17295001;8.908951;6.6559505;3
640249243641755;0.192;8.986051;6.6559505;3
640249247570904;0.192;9.081;6.7710004;3
640249251499442;0.21105;9.177;6.8290505;3
640249255427981;0.192;9.25395;6.88605;3
640249259356822;0.135;9.273001;6.94395;3
640249263285206;0.135;9.3490505;7.0009503;3
640249267214053;0.039;9.40695;7.0009503;3
640249271143197;-0.01695;9.522;7.03905;3
640249275071967;-0.075;9.655951;7.0200005;3
640249279000659;-0.15195;9.712951;7.03905;3
640249282929293;-0.22800002;9.7900505;7.0200005;3
640249286858216;-0.30495003;9.828;6.9820504;3
640249290787293;-0.36195;9.90495;6.9630003;3
640249294715914;-0.43905002;9.94305;6.90495;3
640249298644375;-0.45795003;9.981001;6.8479505;3
640249302572914;-0.55395;10.02;6.8479505;3
640249306501625;-0.59205;10.077001;6.7519503;3
640249310430548;-0.64905006;10.09605;6.7330503;3
640249314359548;-0.726;10.11495;6.7330503;3
640249318288481;-0.76395005;10.173;6.7710004;3
640249322217404;-0.726;10.192051;6.7330503;3
640249326146327;-0.669;10.192051;6.7519503;3
640249330074870;-0.53400004;10.192051;6.7710004;3
640249334003793;-0.40005;10.11495;6.8290505;3
640249337933331;-0.22800002;10.077001;6.88605;3
640249341862274;-0.112950005;10.02;6.90495;3
640249345791350;0.0010500001;9.981001;6.90495;3
640249349720658;0.096;9.90495;6.9240003;3
640249353649745;0.17295001;9.847051;6.9240003;3
640249357578437;0.17295001;9.828;6.88605;3
640249361507745;0.21105;9.828;6.8290505;3
640249365436745;0.21105;9.80895;6.7900505;3
640249369365745;0.192;9.732;6.714;3
640249373295284;0.21105;9.732;6.5989504;3
640249377224591;0.25005;9.75105;6.5220003;3
640249381153514;0.26895002;9.75105;6.38805;3
640249385082207;0.25005;9.771001;6.23505;3
640249389010759;0.25005;9.828;6.1200004;3
640249392939298;0.21105;9.865951;5.9670005;3
640249396868067;0.192;9.924001;5.7949505;3
640249400796754;0.058050003;9.981001;5.6410503;3
640249404725062;-0.01695;10.134001;5.58405;3
640249408653447;-0.075;10.24905;5.4880505;3
640249412582221;-0.094050005;10.345051;5.4310503;3
640249416510452;-0.132;10.422001;5.3920503;3
640249420438836;-0.15195;10.45995;5.33505;3
640249424367447;-0.094050005;10.441051;5.3160005;3
640249428295985;-0.03705;10.422001;5.3160005;3
640249432224370;0.0010500001;10.383;5.33505;3
640249436152774;0.058050003;10.383;5.33505;3
640249440081620;0.076950006;10.441051;5.373;3
640249444010082;0.135;10.422001;5.4310503;3
640249447938706;0.21105;10.422001;5.5069504;3
640249451867629;0.21105;10.383;5.622;3
640249455796014;0.25005;10.326;5.6610003;3
640249459724336;0.21105;10.2300005;5.73705;3
640249463652874;0.192;10.192051;5.7559505;3
640249467581720;0.11595;10.134001;5.73705;3
640249471510399;0.039;10.134001;5.7180004;3
640249475439014;-0.03705;10.173;5.6800504;3
640249479367553;-0.132;10.192051;5.6410503;3
640249483296014;-0.28605002;10.192051;5.58405;3
640249487224860;-0.381;10.134001;5.565;3
640249491153860;-0.51495004;10.11495;5.5069504;3
640249495082611;-0.573;10.05795;5.4310503;3
640249499011841;-0.669;9.96195;5.3920503;3
640249502940995;-0.68805003;9.7900505;5.373;3
640249506870072;-0.74505;9.675;5.3160005;3
640249510798918;-0.726;9.541051;5.2780504;3
640249514727995;-0.64905006;9.426001;5.2200003;3
640249518656841;-0.63000005;9.31095;5.124;3
640249522586303;-0.61095005;9.25395;5.0670004;3
640249526515534;-0.59205;9.196051;4.9900503;3
640249530444850;-0.61095005;9.177;4.971;3
640249534374081;-0.59205;9.177;4.914;3
640249538303158;-0.61095005;9.120001;4.8949504;3
640249542231922;-0.55395;9.1390505;4.8949504;3
640249546161230;-0.53400004;9.10005;4.875;3
640249550089922;-0.47700003;9.043051;4.8370504;3
640249554019245;-0.43905002;8.96595;4.79895;3
640249557948322;-0.42000002;8.908951;4.761;3
640249561877399;-0.381;8.81295;4.6650004;3
640249565806774;-0.381;8.6980505;4.53105;3
640249569735927;-0.381;8.64105;4.3390503;3
640249573664774;-0.40005;8.563951;4.1670003;3
640249577593529;-0.42000002;8.410951;4.03305;3
640249581522298;-0.36195;8.277;3.8029501;3
640249585450683;-0.42000002;8.22;3.6499503;3
640249589379760;-0.53400004;8.14305;3.3430502;3
640249593308760;-0.47700003;8.10495;3.075;3
640249597237683;-0.34305;8.085;2.7880502;3
640249601166462;-0.26595002;8.028001;2.53905;3
640249605095616;-0.22800002;7.9510503;2.25195;3
640249609024770;-0.171;7.971;2.0029502;3
640249612953539;-0.15195;7.9900503;1.812;3
640249616882770;-0.15195;7.971;1.6969501;3
640249620811770;-0.132;7.9510503;1.5820501;3
640249624740669;-0.19005;7.8940506;1.4290501;3
640249628669284;-0.28605002;7.8750005;1.39005;3
640249632598438;-0.36195;7.8169503;1.35195;3
640249636527583;-0.381;7.7410502;1.29495;3
640249640456737;-0.381;7.6450505;1.2750001;3
640249644386506;-0.40005;7.53;1.23705;3
640249648315929;-0.43905002;7.4539504;1.2559501;3
640249652245390;-0.47700003;7.3770003;1.29495;3
640249656174544;-0.55395;7.4340005;1.29495;3
640249660103857;-0.51495004;7.3390503;1.35195;3
640249664032934;-0.49605003;7.1850004;1.4089501;3
640249667962241;-0.49605003;7.05105;1.50495;3
640249671891559;-0.51495004;7.0320005;1.50495;3
640249675820405;-0.55395;6.9940505;1.524;3
640249679749790;-0.61095005;6.9750004;1.5820501;3
640249683678948;-0.59205;6.9559503;1.6969501;3
640249687608255;-0.573;6.8599505;1.7539501;3
640249691537717;-0.53400004;6.8220005;1.8690001;3
640249695467093;-0.43905002;6.7830005;1.9069501;3
640249699396708;-0.381;6.7830005;1.9650002;3
640249703326400;-0.24705002;6.7830005;1.9650002;3
640249707255785;-0.20895001;6.7450504;1.9459502;3
640249711185323;-0.112950005;6.6880503;1.9260001;3
640249715115016;-0.05595;6.6109505;1.9260001;3
640249719044409;-0.03705;6.5539503;1.8690001;3
640249722973794;-0.075;6.5149503;1.812;3
640249726903486;-0.05595;6.477;1.7160001;3
640249730832640;-0.01695;6.45795;1.5630001;3
640249734762025;-0.01695;6.477;1.4670001;3
640249738691486;0.058050003;6.477;1.35195;3
640249742621327;0.039;6.45795;1.29495;3
640249746550789;0.076950006;6.42;1.2750001;3
640249750480251;0.096;6.40005;1.2559501;3
640249754409582;0.15405001;6.3619504;1.2750001;3
640249758339582;0.15405001;6.3619504;1.33305;3
640249762269582;0.17295001;6.3619504;1.371;3
640249766199203;0.11595;6.3240004;1.50495;3
640249770128895;0.039;6.3430505;1.6009501;3
640249774058433;-0.01695;6.3619504;1.7160001;3
640249777988044;-0.15195;6.3619504;1.83105;3
640249781917505;-0.20895001;6.3619504;1.8880501;3
640249785846813;-0.20895001;6.3619504;1.9650002;3
640249789776106;-0.19005;6.3430505;1.98405;3
640249793705260;-0.112950005;6.3430505;2.0029502;3
640249797634490;-0.112950005;6.3619504;2.0029502;3
640249801564106;-0.094050005;6.3619504;1.98405;3
640249805493875;-0.112950005;6.40005;2.022;3
640249809423260;-0.20895001;6.3810005;2.0029502;3
640249813352567;-0.28605002;6.3619504;2.0410502;3
640249817281721;-0.34305;6.3810005;2.05995;3
640249821210644;-0.40005;6.3810005;2.118;3
640249825139567;-0.45795003;6.3810005;2.1370502;3
640249829068875;-0.43905002;6.3240004;2.15595;3
640249832998337;-0.42000002;6.2470503;2.19495;3
640249836928216;-0.45795003;6.19005;2.19495;3
640249840857985;-0.42000002;6.19005;2.1750002;3
640249844787293;-0.42000002;6.2470503;2.15595;3
640249848717057;-0.381;6.228;2.0989501;3
640249852646442;-0.324;6.228;2.05995;3
640249856576365;-0.30495003;6.19005;2.0029502;3
640249860505586;-0.20895001;6.19005;1.9260001;3
640249864434971;-0.132;6.19005;1.83105;3
640249868364356;-0.03705;6.19005;1.7350501;3
640249872293586;0.0010500001;6.15105;1.67805;3
640249876222817;0.076950006;6.0940504;1.6009501;3
640249880152279;0.11595;6.1129503;1.4860501;3
640249884081592;0.135;6.1129503;1.39005;3
640249888011361;0.058050003;6.1129503;1.2559501;3
640249891940668;0.01995;6.1129503;1.19895;3
640249895870288;-0.03705;6.1129503;1.1029501;3
640249899799519;-0.112950005;6.0940504;1.1029501;3
640249903728980;-0.132;6.05595;1.08405;3
640249907658601;-0.132;6.0370502;1.08405;3
640249911587831;-0.132;5.99805;1.1220001;3
640249915517370;-0.112950005;5.9599504;1.1220001;3
640249919446384;-0.075;5.9020505;1.15995;3
640249923375768;-0.05595;5.8639503;1.2559501;3
640249927304845;-0.05595;5.826;1.33305;3
640249931233836;-0.01695;5.76795;1.33305;3
640249935162913;0.01995;5.65395;1.314;3
640249939092144;0.039;5.5579505;1.35195;3
640249943021673;0.039;5.4810004;1.2750001;3
640249946951673;0.058050003;5.4240003;1.2750001;3
640249950881211;0.096;5.34705;1.2559501;3
640249954810683;0.096;5.2710004;1.23705;3
640249958739606;0.11595;5.21295;1.15995;3
640249962669221;0.076950006;5.11695;1.1029501;3
640249966598995;0.058050003;5.09805;1.04595;3
640249970528380;0.01995;5.0220003;0.96900004;3
640249974457765;0.076950006;4.9830003;0.91200006;3
640249978387019;0.039;4.9830003;0.83505005;3
640249982316173;-0.03705;4.96395;0.81600004;3
640249986245404;-0.094050005;4.926;0.81600004;3
640249990175789;-0.05595;4.88805;0.75795;3
640249994105481;-0.03705;4.88805;0.68205005;3
640249998035173;0.01995;4.8679504;0.68205005;3
640250001964559;0.058050003;4.84905;0.66300005;3
640250005893867;0.096;4.84905;0.624;3
640250009823174;0.135;4.8300004;0.624;3
640250013752640;0.17295001;4.8679504;0.60495;3
640250017681794;0.17295001;4.8679504;0.56700003;3
640250021611409;0.17295001;4.8679504;0.50895;3
640250025540794;0.135;4.926;0.49005002;3
640250029470101;0.15405001;4.96395;0.50895;3
640250033399178;0.15405001;5.0020504;0.49005002;3
640250037328578;0.21105;5.0220003;0.47100002;3
640250041258040;0.17295001;5.0599504;0.43305;3
640250045187193;0.135;5.0790005;0.39495003;3
640250049115732;0.135;5.09805;0.41400003;3
640250053044732;0.11595;5.09805;0.39495003;3
640250056973732;0.058050003;5.0790005;0.47100002;3
640250060902968;0.0010500001;5.0790005;0.49005002;3
640250064831660;-0.03705;5.0410504;0.54795;3
640250068760891;0.0010500001;4.96395;0.58605003;3
640250072689809;0.058050003;4.88805;0.64305;3
640250076618578;0.15405001;4.7730002;0.73905003;3
640250080546193;0.192;4.69605;0.79695004;3
640250084475347;0.30705002;4.69605;0.89205;3
640250088404886;0.36495003;4.677;0.98805004;3
640250092333809;0.42195;4.7730002;1.04595;3
640250096262876;0.384;4.8300004;1.15995;3
640250100191722;0.36495003;5.0020504;1.23705;3
640250104120799;0.32595003;5.2320004;1.35195;3
640250108049866;0.28800002;5.4430504;1.4860501;3
640250111979174;0.25005;5.65395;1.6200001;3
640250115908327;0.15405001;5.9220004;1.812;3
640250119837799;0.15405001;6.0750003;2.0989501;3
640250123766953;0.17295001;6.228;2.32905;3
640250127696722;0.17295001;6.3430505;2.55795;3
640250131626347;0.192;6.42;2.769;3
640250135556040;0.22995001;6.43905;2.98005;3
640250139485655;0.25005;6.45795;3.0949502;3
640250143415184;0.28800002;6.477;3.1900501;3
640250147344414;0.32595003;6.5149503;3.1710002;3
640250151274030;0.36495003;6.5340004;3.114;3
640250155203505;0.384;6.5340004;3.0180001;3
640250159133121;0.46005002;6.5149503;2.8840501;3
640250163062428;0.51795;6.59205;2.73105;3
640250166991942;0.537;6.64905;2.50095;3
640250170920173;0.55605;6.6880503;2.25195;3
640250174848403;0.59400004;6.7450504;1.9650002;3
640250178777716;0.55605;6.84105;1.7539501;3
640250182706870;0.633;6.879;1.54305;3
640250186635870;0.61305004;6.9370503;1.33305;3
640250190564880;0.57495004;6.9940505;1.15995;3
640250194493880;0.57495004;7.1280003;1.026;3
640250198422726;0.537;7.1470504;0.85395;3
640250202351880;0.49905002;7.2619505;0.77805007;3
640250206282726;0.51795;7.3000503;0.73905003;3
640250210211111;0.47895002;7.3390503;0.77805007;3
640250214140495;0.46005002;7.35795;0.79695004;3
640250218070188;0.51795;7.4340005;0.93105006;3
640250221999419;0.61305004;7.4730005;1.08405;3
640250225928644;0.70905006;7.5679502;1.33305;3
640250229857029;0.76695;7.6639504;1.5630001;3
640250233786337;0.786;7.8370504;1.812;3
640250237716260;0.74805003;8.028001;2.05995;3
640250241646414;0.72795004;8.22;2.23305;3
640250245576183;0.70905006;8.3539505;2.50095;3
640250249505788;0.69000006;8.43;2.80695;3
640250253435096;0.57495004;8.467951;2.98005;3
640250257364327;0.441;8.43;3.1330502;3
640250261293486;0.34500003;8.43;3.3240001;3
640250265222563;0.17295001;8.44905;3.5730002;3
640250269152101;0.058050003;8.526;3.765;3
640250273081024;-0.112950005;8.583;3.9750001;3
640250277010332;-0.30495003;8.71695;4.1290503;3
640250280939178;-0.53400004;8.832001;4.2049503;3
640250284868019;-0.76395005;9.004951;4.263;3
640250288797173;-0.93705004;9.1390505;4.28205;3
640250292726634;-1.128;9.25395;4.24305;3
640250296655942;-1.2049501;9.38805;4.224;3
640250300585173;-1.1659501;9.522;4.1670003;3
640250304514327;-1.10895;9.59805;4.05195;3
640250308443549;-1.0129501;9.655951;3.93705;3
640250312372318;-0.84105;9.712951;3.8029501;3
640250316301010;-0.63000005;9.80895;3.6499503;3
640250320229630;-0.43905002;9.865951;3.4969501;3
640250324158245;-0.171;9.94305;3.4009502;3
640250328086783;0.058050003;10.077001;3.4009502;3
640250332015630;0.36495003;10.192051;3.42;3
640250335944476;0.65205;10.326;3.4969501;3
640250339871553;0.93900007;10.383;3.63105;3
640250343800380;1.1880001;10.422001;3.7069502;3
640250347728918;1.30305;10.498051;3.8220003;3
640250351657534;1.284;10.498051;3.89895;3
640250355585852;1.1880001;10.55595;3.9180002;3
640250359514314;0.882;10.61295;3.9750001;3
640250363444545;0.49905002;10.69005;4.05195;3
640250367373386;0.058050003;10.804951;4.1670003;3
640250371301771;-0.40005;10.824;4.28205;3
640250375230078;-0.822;10.8810005;4.32;3
640250379159468;-1.2240001;10.996051;4.4160004;3
640250383088237;-1.5690001;11.092051;4.4160004;3
640250387017699;-1.79805;11.20695;4.4160004;3
640250390946780;-1.8750001;11.302951;4.4160004;3
640250394876010;-1.8940501;11.3220005;4.4539504;3
640250398805395;-1.7410501;11.35995;4.53105;3
640250402734323;-1.473;11.35995;4.6069503;3
640250406663554;-1.14705;11.39805;4.70295;3
640250410592785;-0.822;11.41695;4.8180003;3
640250414521852;-0.47700003;11.39805;4.914;3
640250418450852;-0.15195;11.379001;5.0290504;3
640250422379775;0.15405001;11.35995;5.14305;3
640250426309174;0.36495003;11.26395;5.124;3
640250430238636;0.47895002;11.18805;5.1049504;3
640250434167790;0.49905002;11.169001;5.0479503;3
640250438097347;0.40305;11.11095;5.00895;3
640250442026655;0.25005;11.092051;4.914;3
640250445955886;-0.03705;11.149051;4.8370504;3
640250449885120;-0.30495003;11.226001;4.79895;3
640250453814890;-0.64905006;11.26395;4.761;3
640250457744428;-0.95595;11.283001;4.7410502;3
640250461673501;-1.2240001;11.302951;4.761;3
640250465602578;-1.434;11.26395;4.7410502;3
640250469532193;-1.5490501;11.283001;4.79895;3
640250473462044;-1.5880501;11.24505;4.8370504;3
640250477391582;-1.5490501;11.20695;4.914;3
640250481321351;-1.41495;11.169001;5.0479503;3
640250485250496;-1.30005;11.092051;5.14305;3
640250489179496;-1.10895;11.073001;5.2200003;3
640250493108727;-0.84105;10.996051;5.35395;3
640250497038573;-0.61095005;10.939051;5.44995;3
640250500968342;-0.36195;10.861951;5.4880505;3
640250504897727;-0.19005;10.786051;5.5459504;3
640250508827395;-0.01695;10.69005;5.565;3
640250512757088;0.058050003;10.61295;5.622;3
640250516686549;0.135;10.53705;5.6800504;3
640250520616150;0.135;10.479;5.7180004;3
640250524545534;0.096;10.422001;5.7559505;3
640250528475457;-0.03705;10.422001;5.775;3
640250532404924;-0.15195;10.40295;5.775;3
640250536334539;-0.34305;10.422001;5.7180004;3
640250540264155;-0.573;10.479;5.6800504;3
640250544194380;-0.76395005;10.441051;5.622;3
640250548124380;-0.93705004;10.422001;5.565;3
640250552053996;-1.0320001;10.422001;5.565;3
640250555983538;-1.128;10.422001;5.58405;3
640250559913461;-1.1659501;10.383;5.5459504;3
640250563843538;-1.10895;10.363951;5.5459504;3
640250567773760;-1.0519501;10.326;5.5260005;3
640250571703606;-0.975;10.288051;5.58405;3
640250575633145;-0.84105;10.26795;5.58405;3
640250579562909;-0.74505;10.306951;5.58405;3
640250583492986;-0.726;10.345051;5.60295;3
640250587422986;-0.59205;10.383;5.60295;3
640250591352760;-0.51495004;10.45995;5.60295;3
640250595282068;-0.42000002;10.55595;5.622;3
640250599210068;-0.36195;10.59405;5.58405;3
640250603141442;-0.324;10.651051;5.6410503;3
640250607070904;-0.30495003;10.6710005;5.6610003;3
640250611000904;-0.36195;10.70895;5.622;3
640250614930655;-0.40005;10.76595;5.6610003;3
640250618860424;-0.51495004;10.843051;5.6800504;3
640250622789501;-0.59205;10.90005;5.6800504;3
640250626718943;-0.68805003;10.977;5.6800504;3
640250630648251;-0.78300005;11.034;5.775;3
640250634577866;-0.84105;11.092051;5.8330503;3
640250638507179;-0.89805007;11.169001;5.9290504;3
640250642436948;-0.85995007;11.20695;5.98605;3
640250646366179;-0.80295;11.24505;6.1009502;3
640250650295948;-0.64905006;11.20695;6.1009502;3
640250654225563;-0.49605003;11.283001;6.1579504;3
640250658155410;-0.49605003;11.39805;6.23505;3
640250662084934;-0.45795003;11.41695;6.3310504;3
640250666014011;-0.36195;11.475;6.38805;3
640250669943626;-0.22800002;11.512951;6.426;3
640250673873169;-0.20895001;11.532001;6.4840503;3
640250677802400;-0.24705002;11.590051;6.50295;3
640250681731784;-0.26595002;11.628;6.5220003;3
640250685660703;-0.28605002;11.70495;6.5220003;3
640250689589934;-0.30495003;11.7619505;6.5410504;3
640250693519396;-0.36195;11.800051;6.465;3
640250697449256;-0.381;11.85795;6.4840503;3
640250701378717;-0.40005;11.89605;6.426;3
640250705308948;-0.40005;11.89605;6.4459505;3
640250709238804;-0.36195;11.953951;6.4069505;3
640250713168650;-0.30495003;12.010951;6.4069505;3
640250717098112;-0.26595002;11.99205;6.3499503;3
640250721027726;-0.19005;11.973001;6.3499503;3
640250724957419;-0.112950005;11.934001;6.2730002;3
640250728886957;-0.01695;11.934001;6.2730002;3
640250732816716;0.076950006;11.877001;6.216;3
640250736746486;0.15405001;11.89605;6.1969504;3
640250740675947;0.22995001;11.85795;6.1390505;3
640250744605644;0.26895002;11.820001;6.0820503;3
640250748534645;0.26895002;11.83905;6.0049505;3
640250752463875;0.26895002;11.83905;5.9290504;3
640250756393192;0.17295001;11.820001;5.9089503;3
640250760322884;0.096;11.83905;5.85195;3
640250764252577;0.01995;11.7619505;5.814;3
640250768182269;0.01995;11.7619505;5.85195;3
640250772111884;0.01995;11.665951;5.85195;3
640250776041346;0.01995;11.571;5.7949505;3
640250779970870;0.096;11.475;5.7559505;3
640250783900717;0.15405001;11.437051;5.73705;3
640250787830332;0.135;11.41695;5.6610003;3
