t;x;y;z;a
128233281093202;0.79841614;4.9083557;0.28614807;3
128233286037050;0.8331299;4.7371674;0.32325745;3
128233290980897;1.0282593;4.714432;0.519577;3
128233295924745;1.2185974;4.8628693;0.049118042;3
128233300868593;1.1527557;5.028061;-0.33036804;3
128233305812440;1.0701447;5.0017242;0.20713806;3
128233310756288;1.1012726;4.8951874;0.79611206;3
128233315700135;1.225769;4.74794;0.9206085;3
128233320643983;1.3335114;4.74794;1.381485;3
128233325587831;1.4616089;5.0029297;2.135666;3
128233330501161;1.4472351;5.24234;2.7306213;3
128233335445009;1.2509155;5.2160034;3.0310974;3
128233340388856;1.062973;5.119049;3.4021912;3
128233345332704;1.0665588;5.129822;3.9337006;3
128233350276552;1.1886597;5.174118;4.377838;3
128233355220399;1.1790924;5.154953;4.4987335;3
128233360164247;1.1192322;5.098694;4.467621;3
128233365108094;1.1300049;5.0388336;4.274887;3
128233370051942;1.2365417;4.964615;4.089325;3
128233374965272;1.3035889;4.8568726;3.9492645;3
128233379909120;1.2676697;4.5983124;3.7936401;3
128233384852968;1.146759;4.289459;3.630844;3
128233389796815;1.2006378;4.004547;3.4572601;3
128233394740663;1.375412;3.7567444;3.29924;3
128233399684510;1.3394928;3.5795746;3.258545;3
128233404628358;1.2365417;3.4263458;3.132843;3
128233409572206;1.0689545;3.2779083;2.9173737;3
128233414516053;0.96481323;3.1174927;2.8323822;3
128233419459901;0.98275757;3.003769;3.1029205;3
128233424403749;1.0414276;2.9319458;3.5027466;3
128233429347596;1.1084595;2.8900452;3.8762512;3
128233434260927;1.1683197;2.7715302;4.1072845;3
128233439204774;1.0569763;2.775116;4.2653046;3
128233444148622;0.77207947;2.684143;4.279663;3
128233449092469;0.5410309;2.7727203;4.046234;3
128233454036317;0.33033752;2.9355316;4.045044;3
128233458980165;0.12564087;2.8708954;4.235382;3
128233463924012;-0.124557495;2.696106;4.175522;3
128233468867860;-0.34362793;2.6099243;3.9205475;3
128233473781190;-0.41903687;2.7523804;3.6128845;3
128233478725038;-0.3986969;2.878067;3.3650818;3
128233483668885;-0.5579071;2.9427185;3.21904;3
128233488612733;-0.8212738;2.7966614;3.1077118;3
128233493556581;-1.0331573;2.7523804;3.0957336;3
128233498500428;-0.95654297;2.9044037;3.3363495;3
128233503444276;-0.7494354;2.9666595;3.661972;3
128233508388124;-0.6548767;2.8984222;3.8618774;3
128233513331971;-0.6369171;2.9307404;4.1348267;3
128233518275819;-0.767395;2.9774323;4.659149;3
128233523219667;-1.1265259;2.9582825;5.3965607;3
128233528163514;-1.450943;2.886444;5.9723663;3
128233533076844;-1.8160553;2.7284393;6.532608;3
128233538020692;-1.9752655;2.5045776;7.358612;3
128233542964540;-1.7909241;2.5392914;8.643097;3
128233547908387;-1.4700928;2.802658;10.042511;3
128233552852235;-1.3013;2.9558868;11.3293915;3
128233557796083;-1.2282867;3.1007385;12.220047;3
128233562739930;-1.292923;3.1689606;12.651001;3
128233567683778;-1.435379;3.276703;12.797043;3
128233572597108;-1.5514984;3.4766235;12.858093;3
128233577540956;-1.5048065;3.7232208;12.854507;3
128233582484803;-1.3276367;3.9099731;12.694092;3
128233587428651;-1.3898926;3.9758148;12.421158;3
128233592341981;-1.7011414;3.8812408;12.108704;3
128233597285829;-2.237442;3.8333588;11.34256;3
128233602229677;-3.032318;4.149399;10.376511;3
128233607143007;-3.6057281;4.5240784;9.730072;3
128233612086854;-3.7733154;4.6665344;9.434387;3
128233617030702;-3.8834534;4.719208;9.273972;3
128233621974550;-4.1923065;4.775482;9.084839;3
128233626948915;-4.6472015;4.794632;9.0082245;3
128233631892762;-4.8327484;4.74794;8.876541;3
128233636836610;-4.787262;4.9035645;8.808304;3
128233641749940;-5.122452;5.0807343;8.935196;3
128233646724305;-5.640793;5.151367;9.358963;3
128233651668153;-5.924515;5.1956635;10.167007;3
128233656612001;-6.1531525;5.324951;11.191727;3
128233661555848;-6.63678;5.550003;12.050049;3
128233666499696;-6.95401;5.8887787;12.599518;3
128233671443544;-6.8378906;6.2251587;13.1154785;3
128233676387391;-6.5003204;6.428665;13.948654;3
128233681300721;-6.3267365;6.557953;14.670502;3
128233686244569;-6.2118073;6.6944275;14.905136;3
128233691188417;-6.0789337;6.8991394;14.765076;3
128233696132264;-5.9041595;7.0930634;14.501709;3
128233701076112;-5.712616;7.2869873;14.405945;3
128233706019960;-5.420532;7.4725494;14.554382;3
128233710963807;-5.0506287;7.641342;14.688461;3
128233715907655;-4.699875;7.819702;14.84169;3
128233720851503;-4.555023;8.024414;15.307358;3
128233725764833;-4.3706665;8.299744;16.041183;3
128233730708680;-3.9899902;8.518814;16.8181;3
128233735652528;-3.5889587;8.690002;17.360397;3
128233740596376;-3.2382202;8.824066;17.454956;3
128233745540223;-3.0418854;8.983292;17.300537;3
128233750484071;-2.9521027;9.180801;17.083862;3
128233755427919;-2.8922577;9.409454;17.070694;3
128233760371766;-2.7940826;9.633316;17.25026;3
128233765315614;-2.747406;9.7578125;17.278992;3
128233770259462;-2.9269714;9.816467;17.186813;3
128233775203309;-3.1651917;9.980469;16.940216;3
128233780116639;-3.2058868;10.112152;16.637344;3
128233785060487;-3.2082825;10.274963;16.236313;3
128233790004335;-3.2118835;10.409027;15.705994;3
128233794948182;-3.3064423;10.574234;15.17688;3
128233799892030;-3.4381256;10.635284;14.723175;3
128233804835878;-3.557846;10.664017;14.239548;3
128233809779725;-3.6931152;10.661621;13.797821;3
128233814723573;-3.7290192;10.65683;13.687683;3
128233819636903;-3.8104248;10.765762;13.728394;3
128233824580751;-4.1647644;10.866333;13.587128;3
128233829524598;-4.689102;10.800491;13.626633;3
128233834468446;-5.0506287;10.658035;14.203629;3
128233839412294;-5.128433;10.489243;15.048782;3
128233844356141;-5.0769653;10.392273;15.90831;3
128233849299989;-5.087738;10.370728;16.66008;3
128233854243837;-5.146393;10.286926;17.23111;3
128233859187684;-5.225403;10.230667;17.42862;3
128233864131532;-5.3068085;10.06427;17.120972;3
128233869075380;-5.2601166;9.761398;16.687622;3
128233873988710;-5.146393;9.568665;16.607422;3
128233878932557;-4.8459167;9.417831;17.070694;3
128233883876405;-4.3503265;9.336426;17.544739;3
128233888820253;-4.071396;9.25264;17.672836;3
128233893764100;-4.0977325;9.216721;17.700363;3
128233898707948;-4.0977325;9.19278;17.998444;3
128233903651796;-3.9133759;9.117355;18.497635;3
128233908595643;-3.557846;9.000046;19.03035;3
128233913539491;-3.1819458;8.861176;19.5475;3
128233918483339;-2.8359833;8.965332;20.15921;3
128233923427186;-2.9030304;8.466141;20.05626;3
128233928371034;-2.929367;8.298538;20.034714;3
128233933314882;-2.9557037;8.678024;19.760574;3
128233938228212;-2.9066162;8.656479;18.85437;3
128233943172059;-2.8683167;8.472122;17.943375;3
128233948115907;-3.1256866;8.238693;17.733887;3
128233953059755;-3.4333344;8.041168;18.307297;3
128233958003602;-3.5159454;7.8556213;19.30687;3
128233962947450;-3.6919098;7.667679;19.912613;3
128233967891298;-3.9421082;7.502472;20.126892;3
128233972804628;-4.186325;7.351639;20.39624;3
128233977748475;-4.341934;7.178055;20.405823;3
128233982692323;-4.277298;6.937439;20.248993;3
128233987636171;-4.357498;6.727951;20.13527;3
128233992580018;-4.4855957;6.5675354;19.68396;3
128233997523866;-4.6244507;6.3496704;18.83641;3
128234002467714;-4.6878967;6.2586823;18.037949;3
128234007411561;-4.598114;6.1246033;17.569885;3
128234012355409;-4.4377136;5.8636475;17.228714;3
128234017299257;-4.3227844;5.6230164;16.893524;3
128234022243104;-4.2078705;5.3620605;16.566711;3
128234027186952;-4.189911;5.151367;16.3656;3
128234032100282;-4.0426636;4.952652;16.26744;3
128234037044130;-3.9983673;4.74794;16.306946;3
128234041987977;-3.956482;4.4486694;16.535583;3
128234046931825;-3.8295898;4.047638;16.809723;3
128234051875673;-3.6464233;3.7555542;16.891129;3
128234056819520;-3.7254333;3.5209198;16.546356;3
128234061763368;-3.9289398;3.3317719;16.074707;3
128234066707216;-3.8451385;3.2036896;15.695221;3
128234071651063;-3.6548004;3.0408783;15.489319;3
128234076564393;-3.399826;2.7487793;15.269058;3
128234081508241;-3.0730133;2.6422424;14.779434;3
128234086452089;-2.8766937;2.6111145;14.026459;3
128234091395936;-2.8216248;2.5165405;13.339325;3
128234096339784;-2.692337;2.5847778;13.1035;3
128234101283632;-2.5690308;2.751175;13.394394;3
128234106227479;-2.407425;2.8768768;13.718811;3
128234111171327;-2.2194824;2.8996124;13.674515;3
128234116084657;-2.1955414;2.862503;12.872467;3
128234121028505;-2.5211487;2.6985016;11.504181;3
128234125972352;-2.7485962;2.667389;9.934769;3
128234130916200;-2.8683167;2.4543;8.888504;3
128234135860048;-2.6540222;2.2160797;8.39769;3
128234140803895;-2.5534668;2.1538239;8.27919;3
128234145747743;-2.4996033;2.0365143;8.356995;3
128234150691591;-2.458908;1.8545532;8.3582;3
128234155635438;-2.5211487;1.6869507;8.59642;3
128234160579286;-2.5486908;1.5444946;8.883713;3
128234165523134;-2.4205933;1.4415436;9.002228;3
128234170466981;-2.400238;1.3541565;9.057297;3
128234175380311;-2.26857;1.1925507;9.074066;3
128234180324159;-2.1440582;0.8250427;8.8526;3
128234185268007;-1.8807068;0.51260376;8.371368;3
128234190211854;-1.4066467;0.29592896;8.256439;3
128234195155702;-0.9888611;0.19177246;8.084061;3
128234200099550;-0.94696045;0.14509583;7.702179;3
128234205043397;-1.1361084;-0.115875244;7.183838;3
128234209956727;-1.2953186;-0.52767944;6.634369;3
128234214900575;-1.4317932;-0.85928345;6.013077;3
128234219844423;-1.5730438;-1.0783539;5.3630524;3
128234224788270;-1.5479126;-1.2662964;4.7345734;3
128234229732118;-1.2306824;-1.4769745;4.1898804;3
128234234645448;-0.9050598;-1.7211914;3.3567047;3
128234239589296;-0.5866394;-2.0180664;2.0901794;3
128234244533143;-0.21673584;-2.1078491;0.6392822;3
128234249476991;0.05621338;-2.0025024;-0.37226868;3
128234254420839;0.3052063;-1.7618866;-0.75413513;3
128234259364686;0.43807983;-1.5428162;-0.77568054;3
128234264308534;0.47879028;-1.4985352;-0.84391785;3
128234269252382;0.46202087;-1.684082;-1.6040802;3
128234274196229;0.14837646;-1.8504791;-2.9580078;3
128234279140077;-0.100616455;-1.9438477;-3.8654022;3
128234284083925;0.100494385;-2.1270142;-4.1024323;3
128234289027772;0.60328674;-2.1928406;-4.375366;3
128234293971620;1.0174866;-2.1892548;-4.429245;3
128234298915468;1.3789978;-2.1449585;-4.46875;3
128234303859315;1.4651947;-2.166504;-4.757248;3
128234308803163;1.5346222;-2.241928;-5.316284;3
128234313747010;1.6315918;-2.1126404;-5.3845215;3
128234318660341;1.6339874;-1.7822418;-5.1032104;3
128234323604188;1.7848206;-1.5212708;-4.832657;3
128234328548036;2.118805;-1.3417053;-4.64711;3
128234333491884;2.3905487;-1.1573486;-4.5142365;3
128234338435731;2.5940552;-1.0520172;-4.604019;3
128234343379579;2.680252;-0.9263153;-4.7871704;3
128234348323427;2.5126648;-0.82336426;-5.173828;3
128234353267274;2.1631012;-0.80181885;-5.8753357;3
128234358211122;1.885376;-0.76950073;-6.630707;3
128234363154969;1.7405243;-0.76589966;-7.058075;3
128234368098817;1.6950378;-0.7611084;-7.157425;3
128234373012147;1.7153931;-0.6378174;-6.963501;3
128234377955995;1.7082062;-0.442688;-6.6773987;3
128234382899843;1.6842651;-0.27748108;-6.4403687;3
128234387843690;1.667511;-0.17333984;-6.2823486;3
128234392787538;1.612442;-0.072784424;-6.3014984;3
128234397731385;1.6854553;0.061294556;-6.42601;3
128234402675233;1.8386841;0.22769165;-6.8114624;3
128234407619081;1.9703674;0.41563416;-7.456711;3
128234412562928;2.0206451;0.64308167;-8.008575;3
128234417506776;2.2229614;0.774765;-8.3138275;3
128234422450624;2.371399;0.8417969;-8.40242;3
128234427363954;2.4097137;0.94714355;-8.239609;3
128234432307802;2.5366058;1.1039734;-7.9570923;3
128234437251649;2.7065887;1.2631836;-7.5895844;3
128234442195497;2.9184723;1.4212036;-7.3740997;3
128234447139344;3.1124115;1.5876007;-7.0556793;3
128234452083192;3.4775238;1.8413849;-6.7599945;3
128234457027040;3.6379395;2.0365143;-6.6462708;3
128234461970887;3.1531067;2.2639618;-6.575638;3
128234466914735;2.3330994;2.5081635;-6.434387;3
128234471828065;1.8051758;2.6099243;-5.7915344;3
128234476771913;1.8374939;2.6853333;-4.8230896;3
128234481715760;1.9584045;2.8648987;-3.797165;3
128234486659608;1.8805847;3.1725616;-2.8849792;3
128234491603456;1.608841;3.4634552;-2.1379852;3
128234496547303;1.256897;3.6130981;-1.6100616;3
128234501491151;0.99832153;3.6526031;-1.176712;3
128234506434999;0.786438;3.7459717;-0.7888489;3
128234511378846;0.54582214;3.822586;-0.31480408;3
128234516322694;0.770874;3.8824463;0.14967346;3
128234521266542;0.62602234;3.9913788;0.614151;3
128234526210389;0.18190002;3.9734192;1.0642548;3
128234531123719;0.6739044;4.0608063;1.3491669;3
128234536067567;0.88819885;4.1410065;1.6783752;3
128234541011415;0.49913025;4.25473;1.8687134;3
128234545955262;0.22859192;4.1996765;2.1057281;3
128234550899110;0.47039795;4.206848;2.4612732;3
128234555842958;0.8151703;4.399582;2.8850403;3
128234560786805;0.9456482;4.617462;3.2214355;3
128234565700135;0.9935303;4.6976624;3.4788055;3
128234570643983;1.043808;4.801819;3.6942902;3
128234575587831;0.70384216;5.0029297;3.7756958;3
128234580531678;0.050216675;5.0208893;3.6475983;3
128234585475526;-0.34481812;4.859268;3.2932587;3
128234590419374;-0.20954895;4.8281555;3.1819305;3
128234595363221;0.112472534;4.995743;3.2920685;3
128234600307069;0.16873169;5.210022;3.6452026;3
128234605250917;0.093322754;5.248337;3.974411;3
128234610194764;0.07536316;5.1405945;3.7146454;3
128234615138612;0.06098938;5.2076263;2.8215942;3
128234620082460;0.009521484;5.4961243;2.0363007;3
128234624995790;-0.17842102;5.6996307;1.8411713;3
128234629939637;-0.63571167;5.63739;2.2266388;3
128234634883485;-1.2246857;5.494934;2.9736328;3
128234639827333;-1.608963;5.371628;3.7960358;3
128234644771180;-1.747818;5.3728333;4.4305115;3
128234649715028;-1.9812622;5.4027557;4.6495667;3
128234654658876;-2.424179;5.3189545;4.36467;3
128234659602723;-2.874298;5.056793;3.9492645;3
128234664546571;-2.886261;4.787445;3.6847076;3
128234669490419;-2.4062347;4.735977;3.7565308;3
128234674403749;-1.9345703;4.810196;3.8834229;3
128234679347596;-1.7442322;4.866455;3.9612427;3
128234684291444;-1.5838165;4.9502563;4.0402527;3
128234689235292;-1.4102478;5.1022797;4.1539764;3
128234694179139;-1.174408;5.1884766;4.3443146;3
128234699122987;-0.95654297;5.182495;4.7046356;3
128234704066835;-0.75782776;5.1238403;5.3175507;3
128234709010682;-0.6405029;5.0855255;5.8981476;3
128234713954530;-0.5375519;5.087921;6.4045258;3
128234718867860;-0.4022827;5.222;6.867798;3
128234723811708;-0.37594604;5.3740234;7.302353;3
128234728755555;-0.68000793;5.403961;7.5704956;3
128234733699403;-1.0678711;5.2351685;7.595642;3
128234738643251;-1.5814209;4.901169;7.5860596;3
128234743587098;-2.1464539;4.837723;7.683029;3
128234748530946;-2.5235443;5.0208893;7.729721;3
128234753474794;-2.6169128;5.1262207;7.6997833;3
128234758418641;-2.5798035;5.111862;7.6818237;3
128234763362489;-2.7066956;5.0448303;7.602829;3
128234768306337;-2.7976837;5.040039;7.525009;3
128234773250184;-2.7126923;5.1202393;7.4950867;3
128234778194032;-2.6121368;5.1369934;7.4986725;3
128234783107362;-2.6707916;4.9837646;7.661484;3
128234788051210;-2.7976837;4.7575226;7.7991486;3
128234792995057;-2.8527527;4.6509705;8.039764;3
128234797938905;-2.9592896;4.7216034;8.325867;3
128234802882753;-3.4177856;4.889206;8.455154;3
128234807826600;-4.045059;5.1178436;8.394104;3
128234812770448;-4.7609253;5.3345184;8.495865;3
128234817683778;-5.3475037;5.4853516;8.815491;3
128234822627626;-5.633606;5.5679626;9.247635;3
128234827571473;-5.8023987;5.514084;9.716904;3
128234832515321;-5.86705;5.426697;10.064056;3
128234837459169;-6.032242;5.265091;10.188553;3
128234842403016;-6.329132;5.1848907;10.167007;3
128234847316346;-6.5398254;5.0460205;10.181381;3
128234852260194;-6.6990356;4.9083557;10.529739;3
128234857204042;-6.6703033;4.9107513;10.982239;3
128234862147889;-6.4859467;4.9813843;11.571213;3
128234867091737;-6.37941;5.08313;12.211655;3
128234872035585;-6.341095;5.3069916;12.888016;3
128234876948915;-6.336319;5.708023;13.837326;3
128234881892762;-6.2513123;6.0228577;14.66571;3
128234886836610;-6.0023193;6.2167816;15.087097;3
128234891780458;-5.5725555;6.3891754;15.1002655;3
128234896724305;-5.2325897;6.568741;15.310959;3
128234901637635;-5.1763153;6.715973;15.667694;3
128234906581483;-5.1607513;6.873993;16.121399;3
128234911555848;-5.0709686;7.048767;16.478134;3
128234916499696;-5.05661;7.1457367;16.842041;3
128234921443544;-5.0542145;7.2199554;17.301727;3
128234926387391;-4.8961945;7.412689;17.583054;3
128234931331239;-4.72023;7.701187;17.517212;3
128234936275087;-4.6232605;7.914276;17.40828;3
128234941218934;-4.5203094;8.254257;17.419052;3
128234946162782;-4.5921326;8.599014;17.533966;3
128234951106630;-4.8375397;8.848007;17.463348;3
128234956050477;-4.970413;9.097015;17.15689;3
128234960994325;-4.9680176;9.346008;16.699585;3
128234965907655;-5.0470276;9.682388;16.249481;3
128234970851503;-5.256531;10.078629;15.790985;3
128234975795350;-5.3953857;10.367142;15.388763;3
128234980739198;-5.4576416;10.517975;15.089493;3
128234985683046;-5.4492645;10.753799;15.103851;3
128234990626893;-5.499542;10.964493;15.358841;3
128234995570741;-5.415741;11.140457;15.618607;3
128235000514589;-5.360672;11.226654;15.887955;3
128235005458436;-5.510315;11.199127;16.196808;3
128235010402284;-5.853882;11.055466;16.50087;3
128235015346132;-6.029846;11.047089;16.754654;3
128235020259462;-6.0071106;11.167999;17.080276;3
128235025203309;-5.9005737;11.136871;17.629745;3
128235030147157;-5.697052;11.097366;18.291733;3
128235035091005;-5.5569916;11.104553;18.832825;3
128235040034852;-5.375046;11.096176;19.043518;3
128235044978700;-5.2433624;11.012375;19.071045;3
128235049922548;-5.183502;10.867523;18.977676;3
128235054866395;-5.0625916;10.780136;18.83641;3
128235059810243;-4.7609253;10.673599;18.85318;3
128235064754091;-4.5825653;10.555084;18.878311;3
128235069667421;-4.6280518;10.36235;18.632904;3
128235074611268;-4.6472015;10.104965;18.125336;3
128235079555116;-4.5370636;9.830826;17.539963;3
128235084498964;-4.5873413;9.526764;17.033585;3
128235089442811;-4.637619;9.225098;16.741486;3
128235094386659;-4.701065;9.026382;16.628967;3
128235099330507;-4.701065;8.8324585;16.515244;3
128235104274354;-4.531082;8.640915;16.432632;3
128235109218202;-4.2629395;8.54155;16.218353;3
128235114162050;-4.0307007;8.340439;15.782608;3
128235119075380;-3.9935913;8.142914;15.393555;3
128235124019227;-4.012741;8.056732;15.190048;3
128235128963075;-4.060623;8.054337;15.222366;3
128235133906923;-4.107315;8.122574;15.63298;3
128235138850770;-3.9313354;8.10701;16.001678;3
128235143794618;-3.8403625;7.9837036;16.18843;3
128235148738466;-3.8678894;8.00885;16.186035;3
128235153682313;-3.8738708;8.145309;15.963379;3
128235158626161;-3.9504852;8.236298;15.826904;3
128235163539491;-4.0187225;8.259033;15.816132;3
128235168483339;-4.091751;8.1489105;15.952606;3
128235173427186;-4.162369;8.00885;15.958588;3
128235178371034;-4.1384277;7.893921;15.774231;3
128235183314882;-4.1336517;7.811325;15.417496;3
128235188258729;-4.1923065;7.8364563;14.931473;3
128235193202577;-4.1097107;7.8532257;14.674103;3
128235198146425;-3.9205627;7.7574615;14.733948;3
128235203090272;-3.7421875;7.6784515;14.652542;3
128235208034120;-3.7086792;7.6341553;14.215607;3
128235212977968;-3.7266388;7.656891;13.830139;3
128235217891298;-3.8882446;7.703583;13.899567;3
128235222835145;-3.8714752;7.6245728;14.280258;3
128235227778993;-3.585373;7.4486084;14.870422;3
128235232722841;-3.4465027;7.3300934;15.374405;3
128235237666688;-3.4776306;7.253479;15.5707245;3
128235242610536;-3.538681;7.114609;15.533615;3
128235247554384;-3.585373;6.7961884;15.284622;3
128235252498231;-3.4680634;6.5519714;14.863235;3
128235257442079;-3.3746796;6.3748016;14.288635;3
128235262385927;-3.4524994;6.1916504;13.722397;3
128235267329774;-3.664383;6.047989;13.13942;3
128235272273622;-3.9265442;5.964203;12.589951;3
128235277217469;-4.1360474;5.8804016;11.710068;3
128235282130800;-4.0426636;5.9474335;11.057648;3
128235287074647;-3.7876892;5.9905396;11.159409;3
128235292018495;-3.719452;5.8839874;11.693314;3
128235296962343;-3.8511353;5.704422;12.404388;3
128235301875673;-4.076187;5.625412;13.083145;3
128235306819520;-4.3551025;5.6864777;13.389603;3
128235311763368;-4.7693024;5.6756897;13.22081;3
128235316707216;-4.8459167;5.5607758;13.186096;3
128235321651063;-4.680725;5.3237457;13.579941;3
