t;x;y;z;a
1938904206144045;-0.90519714;0.43692017;9.79599;3
1938904211087892;-0.9399109;0.4105835;9.767258;3
1938904216001222;-0.92315674;0.4429016;9.7660675;3
1938904220945070;-0.98539734;0.44410706;9.675079;3
1938904225888918;-0.99617004;0.4465027;9.653534;3
1938904230832765;-0.98301697;0.44769287;9.590088;3
1938904235776613;-0.9650574;0.46206665;9.588898;3
1938904240720461;-0.9423065;0.48240662;9.606857;3
1938904245664308;-0.92555237;0.475235;9.55896;3
1938904250608156;-0.95188904;0.49917603;9.582901;3
1938904255552004;-0.9794159;0.48480225;9.53862;3
1938904260495851;-1.0344849;0.45967102;9.605652;3
1938904265439699;-1.07518;0.44529724;9.659515;3
1938904270353029;-1.0057526;0.4860077;9.690643;3
1938904275296877;-0.94111633;0.49917603;9.760086;3
1938904280240724;-0.8920288;0.5003662;9.671494;3
1938904285184572;-0.9004059;0.47642517;9.544601;3
1938904290128420;-0.95188904;0.47402954;9.707413;3
1938904295041750;-0.95547485;0.48719788;9.834305;3
1938904299985597;-0.9686432;0.51234436;9.681076;3
1938904304929445;-0.9650574;0.5051575;9.532623;3
1938904309873293;-0.96984863;0.5219116;9.75769;3
1938904314817140;-0.9530792;0.5470581;9.841476;3
1938904319760988;-0.92674255;0.51353455;9.5924835;3
1938904324704836;-0.9901886;0.50276184;9.462006;3
1938904329648683;-0.9614563;0.5183258;9.719376;3
1938904334592531;-0.9315338;0.5087433;9.733749;3
1938904339505861;-0.88365173;0.5338898;9.415314;3
1938904344449709;-0.88365173;0.48361206;9.284836;3
1938904349393556;-0.8632965;0.5111389;9.570938;3
1938904354337404;-0.8848419;0.4788208;9.684662;3
1938904359281252;-0.9638519;0.49317932;9.384186;3
1938904364225099;-1.0009613;0.4716339;9.378204;3
1938904369168947;-0.9686432;0.44171143;9.657135;3
1938904374112795;-0.9973755;0.4465027;9.610443;3
1938904379026125;-0.96984863;0.49198914;9.526642;3
1938904383969972;-0.92674255;0.49917603;9.541016;3
1938904388913820;-0.90878296;0.47283936;9.469177;3
1938904393857668;-0.9004059;0.46444702;9.45961;3
1938904398801515;-0.96624756;0.47761536;9.456009;3
1938904403745363;-0.97462463;0.49317932;9.33989;3
1938904408689211;-0.8621063;0.50634766;9.284836;3
1938904413633058;-0.8429413;0.5338898;9.2764435;3
1938904418576906;-0.88723755;0.503952;9.207016;3
1938904423490236;-0.9399109;0.4393158;9.212997;3
1938904428434084;-1.0093384;0.44889832;9.317154;3
1938904433377931;-1.0524445;0.4572754;9.375809;3
1938904438321779;-1.0739899;0.39622498;9.382996;3
1938904443265627;-1.0404663;0.3698883;9.400955;3
1938904448209474;-1.0033569;0.39022827;9.414124;3
1938904453122804;-0.97462463;0.39741516;9.470383;3
1938904458066652;-0.95188904;0.3603058;9.44046;3
1938904463010500;-0.98539734;0.39022827;9.519455;3
1938904467954347;-0.9099884;0.4321289;9.400955;3
1938904472898195;-0.8597107;0.44171143;9.405731;3
1938904477842043;-0.8525238;0.4033966;9.424896;3
1938904482785890;-0.8453369;0.40100098;9.369827;3
1938904487729738;-0.83695984;0.42256165;9.338699;3
1938904492673586;-0.8513336;0.45248413;9.317154;3
1938904497617433;-0.82858276;0.44769287;9.384186;3
1938904502561281;-0.84773254;0.43093872;9.446442;3
1938904507505129;-0.833374;0.44529724;9.45961;3
1938904512418459;-0.81781006;0.4572754;9.491928;3
1938904517362306;-0.8058319;0.4381256;9.551788;3
1938904522306154;-0.79626465;0.46206665;9.684662;3
1938904527250002;-0.8609009;0.43572998;9.806763;3
1938904532163332;-0.8417511;0.42016602;9.870209;3
1938904537107179;-0.833374;0.4393158;9.914505;3
1938904542051027;-0.8501282;0.4381256;9.988724;3
1938904546994875;-0.8166199;0.4429016;9.975555;3
1938904551938722;-0.8166199;0.46684265;10.011475;3
1938904556882570;-0.77830505;0.50157166;9.997101;3
1938904561826418;-0.74238586;0.5051575;9.999496;3
1938904566770265;-0.7519684;0.5159302;10.067734;3
1938904571714113;-0.7076721;0.51474;9.951614;3
1938904576657961;-0.7244415;0.59254456;9.898941;3
1938904581601808;-0.7040863;0.598526;9.773254;3
1938904586545656;-0.7328186;0.6069031;9.69902;3
1938904591489504;-0.7914734;0.5769806;9.661911;3
1938904596402834;-0.7986603;0.5865631;9.603256;3
1938904601346681;-0.83695984;0.6200714;9.569733;3
1938904606290529;-0.8321686;0.58895874;9.49791;3
1938904611234377;-0.8273926;0.6272583;9.490738;3
1938904616178224;-0.8441467;0.6452179;9.471573;3
1938904621122072;-0.81781006;0.63204956;9.435669;3
1938904626065920;-0.8429413;0.6272583;9.452423;3
1938904630979250;-0.8321686;0.6643677;9.514679;3
1938904635923097;-0.7807007;0.6272583;9.465591;3
1938904640866945;-0.76034546;0.653595;9.397354;3
1938904645810793;-0.7328186;0.638031;9.36145;3
1938904650754640;-0.6945038;0.60331726;9.332718;3
1938904655698488;-0.74238586;0.59973145;9.294403;3
1938904660642336;-0.7400055;0.5877533;9.257294;3
1938904665555666;-0.675354;0.59254456;9.210617;3
1938904670499513;-0.60472107;0.6128998;9.116043;3
1938904675412844;-0.6107178;0.6057129;8.995132;3
1938904680356691;-0.6166992;0.5805664;8.9244995;3
1938904685300539;-0.5185394;0.5697937;8.879013;3
1938904690230536;-0.5664215;0.5578308;8.90654;3
1938904695174384;-0.6466217;0.5506439;8.8059845;3
1938904700118232;-0.69210815;0.50157166;8.731766;3
1938904705062079;-0.7005005;0.51712036;8.673111;3
1938904710005927;-0.6178894;0.51712036;8.626419;3
1938904714949775;-0.5700073;0.49438477;8.499527;3
1938904719893622;-0.5556488;0.5267029;8.3918;3
1938904724837470;-0.45509338;0.5362854;8.298416;3
1938904729781318;-0.4287567;0.5111389;8.2960205;3
1938904734694648;-0.48382568;0.47402954;8.202652;3
1938904739638495;-0.48262024;0.4141693;8.176315;3
1938904744582343;-0.48980713;0.44529724;8.087723;3
1938904749526191;-0.44670105;0.5302887;8.21582;3
1938904754470038;-0.43473816;0.47044373;8.211029;3
1938904759413886;-0.42636108;0.39022827;8.112869;3
1938904764357734;-0.37727356;0.3926239;8.081741;3
1938904769301581;-0.338974;0.42973328;8.051819;3
1938904774245429;-0.378479;0.40220642;7.99675;3
1938904779189277;-0.39881897;0.3531189;7.934494;3
1938904784133124;-0.38446045;0.44769287;8.036255;3
1938904789046454;-0.27552795;0.48840332;8.074554;3
1938904793990302;-0.22045898;0.46206665;7.9787903;3
1938904798903632;-0.21087646;0.480011;7.9033813;3
1938904803847480;-0.19651794;0.47044373;7.7154236;3
1938904808791327;-0.17974854;0.48480225;7.5478363;3
1938904813735175;-0.18693542;0.45846558;7.3946075;3
1938904818679023;-0.115112305;0.38545227;7.1384277;3
1938904823622870;-0.093566895;0.3890381;6.897812;3
1938904828566718;-0.12947083;0.41896057;6.7457733;3
1938904833510566;-0.1665802;0.37705994;6.562622;3
1938904838454413;-0.2515869;0.30763245;6.463257;3
1938904843398261;-0.383255;0.27531433;6.4572754;3
1938904848342109;-0.47782898;0.23580933;6.4812164;3
1938904853255439;-0.49699402;0.1867218;6.6404266;3
1938904858199286;-0.44551086;0.14123535;6.799652;3
1938904863143134;-0.32939148;0.16517639;6.993576;3
1938904868086982;-0.048080444;0.21186829;7.0905457;3
1938904873030829;0.4223938;0.262146;7.182724;3
1938904877974677;0.7886963;0.32798767;7.1456146;3
1938904882918525;1.0173492;0.3603058;7.1719513;3
1938904887862372;1.2819061;0.3603058;7.2246246;3
1938904892806220;1.522522;0.39741516;7.198288;3
1938904897750068;1.5009766;0.35432434;7.2593384;3
1938904902693915;1.3992157;0.2836914;7.364685;3
1938904907607245;1.4650574;0.29206848;7.5562134;3
1938904912551093;1.530899;0.3088379;7.708252;3
1938904917494941;1.4842224;0.25016785;7.8842163;3
1938904922438788;1.3381653;0.12927246;8.033859;3
1938904927382636;1.1179047;0.014343262;8.149979;3
1938904932326484;0.8880615;-0.07902527;8.255325;3
1938904937270331;0.76475525;-0.12213135;8.340317;3
1938904942214179;0.74679565;-0.16282654;8.334335;3
1938904947158027;0.7312317;-0.15563965;8.209839;3
1938904952071357;0.9610748;-0.15924072;7.886612;3
1938904957015204;1.5895538;-0.11494446;7.2353973;3
1938904961959052;2.1390228;-0.0526886;6.5255127;3
1938904966902900;2.2743073;-0.12571716;5.92218;3
1938904971846747;2.2431793;-0.24542236;5.6240997;3
1938904976790595;2.4837952;-0.26696777;5.7533875;3
1938904981734443;2.9794006;-0.25619507;5.997589;3
1938904986678290;3.2212067;-0.28373718;6.447708;3
1938904991622138;3.1936798;-0.41181946;7.1408234;3
1938904996565986;3.0895233;-0.58898926;7.970413;3
1938905001509833;2.9315033;-0.757782;8.871826;3
1938905006423163;2.7292023;-0.90982056;9.659515;3
1938905011367011;2.5711823;-1.0283356;10.38736;3
1938905016280341;2.475418;-1.0367126;10.94162;3
1938905021224189;2.379654;-1.073822;11.238495;3
1938905026168036;2.3700714;-1.1205139;11.283981;3
1938905031111884;2.3102112;-1.0821991;11.145126;3
1938905036086249;2.2359924;-1.0163574;10.940414;3
1938905041030097;2.324585;-0.90982056;10.513062;3
1938905045973945;2.5723724;-0.80566406;9.762466;3
1938905050917792;2.866867;-0.68595886;8.798813;3
1938905055861640;3.0775604;-0.5626526;7.9213257;3
1938905060805488;3.5791473;-0.3483734;7.0294952;3
1938905065718818;4.6697083;-0.09579468;5.984421;3
1938905070662665;5.4454193;0.1927185;5.19075;3
1938905075606513;5.459793;0.3638916;4.8555603;3
1938905080550361;5.028824;0.25975037;5.043503;3
1938905085494208;4.4338684;-0.10536194;5.403824;3
1938905090438056;3.9514465;-0.4573059;6.0466766;3
1938905095381904;3.7946167;-0.65722656;6.819992;3
1938905100325751;3.7982178;-0.7924957;7.5250854;3
1938905105269599;3.9382782;-0.99720764;8.158356;3
1938905110182929;4.1501617;-1.149231;8.601288;3
1938905115126777;4.3428955;-1.291687;9.057388;3
1938905120070624;4.387192;-1.4748535;9.535019;3
1938905125014472;4.3620453;-1.5514679;9.980347;3
1938905129927802;4.391968;-1.52034;10.223358;3
1938905134871650;4.5523834;-1.4904175;10.304764;3
1938905139815497;4.8408813;-1.410202;10.283218;3
1938905144759345;5.257477;-1.2150726;10.110825;3
1938905149703193;6.2331085;-0.9457245;9.707413;3
1938905154647040;7.2326965;-0.5937805;9.208221;3
1938905159590888;7.578659;-0.33280945;9.008301;3
1938905164534736;7.237488;-0.3052826;9.029846;3
1938905169478583;6.9394073;-0.65483093;8.839508;3
1938905174422431;6.6161804;-0.96847534;8.466019;3
1938905179335761;4.863632;-0.59259033;8.750916;3
1938905184279609;4.764267;-1.0295258;8.657547;3
1938905189223456;4.949829;-1.5969543;8.305603;3
1938905194167304;4.89476;-1.7944794;8.163147;3
1938905199111152;4.977356;-1.781311;8.130829;3
1938905204054999;4.9881287;-1.8387604;8.116455;3
1938905208998847;4.9989014;-2.0159454;8.105682;3
1938905213942695;5.135376;-2.1368408;8.209839;3
1938905218856025;5.1820526;-2.2469788;8.382217;3
1938905223799872;5.0755157;-2.2792969;8.606079;3
1938905228743720;5.0384064;-2.2709198;8.783249;3
1938905233687568;5.2598724;-2.2266235;8.948441;3
1938905238631415;5.8775787;-2.0314941;8.898163;3
1938905243544745;6.807724;-1.7633514;8.711426;3
1938905248488593;7.4649353;-1.5466766;8.632416;3
1938905253432441;7.6026;-1.4353485;8.778458;3
1938905258376288;7.379944;-1.3982391;8.90654;3
1938905263320136;7.032776;-1.5526581;8.882599;3
1938905268263984;6.637741;-1.9261627;8.838318;3
1938905273207831;6.285782;-2.181137;8.877823;3
1938905278151679;6.014038;-2.2409973;8.981964;3
1938905283095527;5.9685516;-2.2936707;9.069351;3
1938905288039374;6.004471;-2.4397125;9.040619;3
1938905292952704;5.9829254;-2.5139313;8.942459;3
1938905297896552;5.870392;-2.4480896;8.882599;3
1938905302840400;5.729141;-2.2314148;8.910141;3
1938905307784247;5.7710266;-2.0362854;8.758102;3
1938905312728095;6.004471;-1.9369354;8.523468;3
1938905317671943;6.3073273;-1.8591156;8.398972;3
1938905322615790;6.727524;-1.6699829;8.236176;3
1938905327559638;7.298538;-1.4664764;8.000336;3
1938905332503486;7.9126434;-1.3036652;7.7848663;3
1938905337416816;8.174805;-1.2509918;7.7034607;3
1938905342360663;7.997635;-1.4090118;7.75972;3
1938905347304511;7.5415497;-1.6903229;7.9752045;3
1938905352248359;6.9872894;-1.9058075;8.426514;3
1938905357192206;6.5335846;-2.1978912;8.873032;3
1938905362136054;6.3516235;-2.512741;9.270462;3
1938905367079902;6.285782;-2.7078705;9.661911;3
1938905371993232;6.318115;-2.8108063;10.006683;3
1938905376937079;6.4426117;-2.8287659;10.22934;3
1938905381880927;6.745468;-2.8539124;10.235321;3
1938905386824775;6.962143;-2.8383484;10.114426;3
1938905391768622;6.9681396;-2.768921;9.977951;3
1938905396712470;7.0100403;-2.650406;9.737335;3
1938905401656318;7.2255096;-2.4349213;9.536224;3
1938905406600165;7.4864807;-2.2026825;9.450027;3
1938905411544013;7.666046;-2.0219269;9.475174;3
1938905416487861;7.850403;-1.8387604;9.580521;3
1938905421431708;7.973694;-1.762146;9.691849;3
1938905426375556;8.025177;-1.733429;9.977951;3
1938905431319404;7.905472;-1.7118683;10.344269;3
1938905436232734;7.716324;-1.7394104;10.672272;3
1938905441176581;7.554718;-1.7238464;10.938019;3
1938905446120429;7.494858;-1.6424408;11.2013855;3
1938905451033759;7.535553;-1.5574493;11.461166;3
1938905455977607;7.748642;-1.4233704;11.724518;3
1938905460921454;8.056305;-1.271347;11.865784;3
1938905465895820;8.265793;-1.1228943;11.931625;3
1938905470839667;8.375931;-0.9588928;11.938797;3
1938905475783515;8.410645;-0.84039307;11.975906;3
1938905480727363;8.378326;-0.757782;11.917252;3
1938905485671210;8.366348;-0.6153259;11.935211;3
1938905490615058;8.3867035;-0.51956177;12.048935;3
1938905495558906;8.399872;-0.4357605;12.1219635;3
1938905500472236;8.368744;-0.43696594;12.321869;3
1938905505416083;8.349594;-0.4345703;12.579254;3
1938905510359931;8.277756;-0.44055176;12.791138;3
1938905515303779;8.278961;-0.3771057;12.957535;3
1938905520247626;8.277756;-0.37112427;13.067673;3
1938905525160956;8.228683;-0.38308716;13.1658325;3
1938905530104804;8.261002;-0.405838;13.305893;3
1938905535048652;8.343597;-0.42738342;13.360962;3
1938905539992499;8.356766;-0.49920654;13.368134;3
1938905544936347;8.363953;-0.49920654;13.492645;3
1938905549880195;8.3867035;-0.4812622;13.526154;3
1938905554793525;8.456131;-0.47286987;13.511795;3
1938905559737372;8.545914;-0.4968109;13.442368;3
1938905564681220;8.673996;-0.4644928;13.377716;3
1938905569625068;8.735062;-0.41900635;13.1813965;3
1938905574568915;8.774567;-0.44892883;13.005417;3
1938905579512763;8.790115;-0.4824524;12.770782;3
1938905584456611;8.784134;-0.539917;12.637909;3
1938905589400458;8.759003;-0.6093445;12.548126;3
1938905594344306;8.742233;-0.72306824;12.460739;3
1938905599288154;8.736252;-0.836792;12.411652;3
1938905604201484;8.729065;-0.9481201;12.421234;3
1938905609145331;8.673996;-1.0223389;12.451157;3
1938905614089179;8.622528;-1.0834045;12.481094;3
1938905619033027;8.60936;-1.1959229;12.435593;3
1938905623976874;8.584213;-1.2545776;12.463135;3
1938905628920722;8.678787;-1.2964783;12.487076;3
1938905633864570;8.791321;-1.3383789;12.400879;3
1938905638777900;8.86673;-1.3850708;12.2452545;3
1938905643721747;8.8811035;-1.4568939;12.102798;3
1938905648665595;8.901459;-1.5179443;12.030975;3
1938905653609443;8.902649;-1.5861816;11.966339;3
1938905658553290;8.903839;-1.6903229;11.93042;3
1938905663497138;8.859558;-1.7561646;11.92923;3
1938905668440986;8.848785;-1.8387604;11.85022;3
1938905673354316;8.946945;-1.9022217;11.814301;3
1938905678298163;9.037918;-1.9548798;11.779587;3
1938905683242011;9.191147;-1.975235;11.724518;3
1938905688185859;9.307266;-2.0135498;11.628754;3
1938905693129706;9.285721;-2.0578308;11.571289;3
1938905698073554;9.173187;-2.1631775;11.529388;3
1938905703017402;9.037918;-2.3295746;11.53418;3
1938905707961249;8.942154;-2.4432983;11.578476;3
1938905712874579;8.911026;-2.4684448;11.705368;3
1938905717787910;8.794907;-2.469635;11.887329;3
1938905722731757;8.648865;-2.6013184;11.966339;3
1938905727675605;8.5112;-2.6480103;11.85022;3
1938905732619452;8.402267;-2.6659698;11.748459;3
1938905737563300;8.45015;-2.6731415;11.625168;3
1938905742507148;8.475281;-2.706665;11.443207;3
1938905747450995;8.422607;-2.7078705;11.299545;3
1938905752394843;8.452545;-2.6384277;11.139145;3
1938905757338691;8.387894;-2.500763;11.031403;3
1938905762282538;8.232269;-2.4600677;10.973938;3
1938905767226386;8.165237;-2.4875946;10.909302;3
1938905772170234;8.1341095;-2.4289398;10.774017;3
1938905777114081;8.075455;-2.3846436;10.534607;3
1938905782057929;8.023972;-2.3499298;10.261658;3
1938905787001777;8.097;-2.33078;10.058151;3
1938905791945624;8.466904;-2.2302246;9.85704;3
1938905796889472;8.693161;-2.0985413;9.779236;3
1938905801833320;8.717102;-2.102127;9.859436;3
1938905806746650;8.603378;-2.1069183;9.896545;3
1938905811690497;8.215515;-2.1045227;9.943237;3
1938905816634345;7.6720276;-2.1428375;9.93605;3
1938905821578193;7.2171326;-2.3056335;9.807968;3
1938905826522040;6.879547;-2.4002075;9.706207;3
1938905831465888;6.6999817;-2.4013977;9.714584;3
1938905836409736;6.6868134;-2.3678894;9.567352;3
1938905841353583;6.737091;-2.3283844;9.272858;3
1938905846297431;6.934616;-2.25177;9.041824;3
1938905851241279;7.144104;-2.2050781;8.833527;3
1938905856154609;6.998062;-2.1631775;8.785645;3
1938905861098456;6.6078033;-2.17276;8.981964;3
1938905866042304;6.230713;-2.1691742;9.186661;3
1938905870986152;5.9039154;-2.078186;9.482346;3
1938905875899482;5.6824493;-2.0410767;9.545792;3
1938905880843329;5.602249;-2.061432;9.3159485;3
1938905885787177;5.796173;-2.0099487;8.955627;3
1938905890731025;6.084671;-1.9105988;8.58931;3
1938905895644355;5.9685516;-1.8004608;8.432495;3
1938905900588202;5.5926666;-1.7908783;8.565369;3
1938905905532050;5.1928406;-1.8303833;8.597687;3
1938905910506415;4.7570953;-1.8483429;8.507904;3
1938905915450263;4.213608;-1.8399658;8.372635;3
1938905920394111;3.735962;-1.9034119;8.287643;3
1938905925337958;3.5647736;-1.8902435;8.0937195;3
1938905930281806;3.5767517;-1.8040466;7.8375397;3
1938905935225654;3.8257446;-1.6759644;7.493973;3
1938905940169501;4.0903015;-1.4724579;7.3311615;3
1938905945113349;4.1453705;-1.2952881;7.373062;3
1938905950057197;3.9059448;-1.3096466;7.375458;3
1938905954970527;3.7000427;-1.3611298;7.289261;3
1938905959914374;3.51091;-1.2833099;7.1934967;3
1938905964858222;3.1326294;-1.0941772;7.1922913;3
1938905969802070;2.7351837;-0.9804535;7.1456146;3
1938905974715400;2.3066254;-1.0235443;7.1096954;3
1938905979659247;2.0001678;-1.0031891;7.0941315;3
1938905984603095;1.7404022;-0.8296051;7.0546265;3
1938905989516425;1.5057678;-0.6703949;6.966049;3
1938905994460273;1.2627563;-0.6201172;6.7182465;3
1938905999404120;1.186142;-0.55667114;6.365097;3
1938906004347968;1.4854126;-0.37112427;5.9700623;3
1938906009291816;1.5823822;-0.15205383;5.664795;3
1938906014235663;1.3345795;0.05265808;5.6420593;3
1938906019179511;0.98143005;0.17955017;5.7629547;3
1938906024123359;0.50738525;0.3088379;5.8491516;3
1938906029067206;0.23683167;0.46325684;5.84317;3
1938906034011054;0.023757935;0.64282227;5.7378235;3
1938906038954902;-0.19291687;0.8044281;5.3906555;3
1938906043898749;-0.31143188;0.9636383;4.946533;3
1938906048842597;-0.3617096;1.1156769;4.7370453;3
1938906053755927;-0.338974;1.2856598;4.470093;3
1938906058699775;-0.3425598;1.4233246;4.1480713;3
1938906063643622;-0.56521606;1.4496613;3.921814;3
1938906068587470;-0.9303436;1.5262756;3.9002686;3
1938906073531318;-1.2320099;1.6100769;3.7458496;3
1938906078475165;-1.5312805;1.5478363;3.518402;3
1938906083419013;-1.7443695;1.6064911;3.3819275;3
1938906088362861;-1.8365479;1.7393646;3.1448975;3
1938906093306708;-2.153778;1.6447906;3.0227966;3
1938906098250556;-2.5871277;1.5729675;3.185608;3
1938906103194404;-3.0264587;1.6280365;3.3125;3
1938906108107734;-3.3365173;1.6938782;3.352005;3
1938906113051581;-3.4334717;1.6555634;3.2957306;3
1938906117995429;-3.5615692;1.6292267;3.15448;3
1938906122939277;-3.809372;1.6986694;3.1448975;3
1938906127883124;-4.0260468;1.8087921;3.1125793;3
1938906132826972;-4.1206055;1.9380798;3.185608;3
1938906137770820;-4.157715;1.9464722;3.209549;3
1938906142714667;-4.2534943;1.9811859;3.3304443;3
1938906147658515;-4.327713;2.0398407;3.4369965;3
1938906152571845;-4.3767853;2.1032867;3.41185;3
1938906157515693;-4.4953003;2.1535645;3.293335;3
1938906162459540;-4.6018524;2.1727142;3.2059479;3
1938906167403388;-4.6150208;2.1571503;3.1185608;3
1938906172347236;-4.7478943;2.1691284;3.2215118;3
1938906177291083;-5.0184326;2.2241974;3.523178;3
1938906182234931;-5.150116;2.2433472;3.8248596;3
1938906187148261;-5.103424;2.1068726;3.8918915;3
1938906192092109;-5.0603333;1.9967499;4.091812;3
1938906197035956;-5.074707;1.9979401;4.4425507;3
1938906201979804;-5.2183533;1.9859619;4.897461;3
1938906206923652;-5.406296;1.9572449;5.3463745;3
1938906211867499;-5.5942383;1.9704132;5.6552277;3
1938906216811347;-5.722336;1.9620209;5.6911316;3
1938906221755195;-5.888733;2.005127;5.6600037;3
1938906226699042;-5.95697;2.0877228;5.628891;3
1938906231642890;-6.0299835;2.2038422;5.5367126;3
1938906236586738;-6.0611115;2.318756;5.2158813;3
1938906241500068;-6.070694;2.381012;4.9034424;3
1938906246443915;-6.166458;2.5581818;4.6592255;3
1938906251387763;-6.240677;2.66951;4.416214;3
1938906256331611;-6.2119446;2.815567;4.309677;3
1938906261275458;-6.138916;3.041809;4.237854;3
1938906266219306;-6.2275085;3.1723022;4.2115173;3
1938906271163154;-6.4046783;3.3662262;4.2953186;3
1938906276107001;-6.580658;3.4907227;4.2402496;3
1938906281050849;-6.7566223;3.527832;4.052307;3
1938906285994697;-6.9194336;3.5338135;3.890686;3
1938906290908027;-7.003235;3.6128235;3.719513;3
1938906295851874;-7.000839;3.7073975;3.41185;3
1938906300795722;-6.9697113;3.7540894;3.1999664;3
1938906305709052;-7.071457;3.807953;2.9581451;3
1938906310652900;-7.162445;3.7899933;2.7953491;3
1938906315596747;-7.2869415;3.7121887;2.7271118;3
1938906320510077;-7.474884;3.6607208;2.767807;3
1938906325453925;-7.549103;3.6235962;2.798935;3
1938906330397773;-7.61615;3.5924835;2.7510529;3
1938906335372138;-7.625717;3.5481873;2.6971893;3
1938906340315986;-7.585022;3.4595947;2.7055664;3
1938906345259833;-7.4844666;3.412918;2.6576843;3
1938906350203681;-7.3468018;3.3554535;2.637329;3
1938906355147529;-7.229477;3.306366;2.6720428;3
1938906360091376;-7.1887817;3.2321472;2.695984;3
1938906365004706;-7.1444855;3.136383;2.8001404;3
1938906369948554;-7.213913;3.0118866;2.886322;3
1938906374892402;-7.313278;2.8802032;2.9952698;3
1938906379836249;-7.3611603;2.7736664;3.0455475;3
1938906384780097;-7.3767242;2.66951;3.1173706;3
1938906389723945;-7.315674;2.5881042;3.2801666;3
1938906394667792;-7.2462463;2.5270538;3.3747406;3
1938906399611640;-7.1648407;2.4947357;3.4178314;3
1938906404555488;-6.999634;2.4863586;3.3795319;3
1938906409499335;-6.893097;2.4827728;3.324463;3
1938906414412665;-6.838028;2.41333;3.1975708;3
1938906419356513;-6.7458496;2.4025574;3.0826569;3
1938906424300361;-6.6309357;2.4109344;2.9844818;3
1938906429244208;-6.340042;2.3522797;2.8216858;3
1938906434188056;-6.103012;2.2684784;2.6301422;3
1938906439131904;-5.850418;2.31398;2.573883;3
1938906444075751;-5.628952;2.31398;2.6385193;3
1938906449019599;-5.451782;2.2337646;2.60141;3
1938906453932929;-5.2027893;2.143982;2.7366943;3
1938906458876777;-5.1213837;2.0697632;2.8480225;3
1938906463820624;-5.1058197;1.9955444;3.0323792;3
1938906468764472;-5.157303;1.8901978;3.2789764;3
1938906473708320;-5.2351074;1.7657013;3.466919;3
1938906478652167;-5.1800385;1.6902924;3.554306;3
1938906483596015;-5.098648;1.5861359;3.616562;3
1938906488539863;-5.1082153;1.5526123;3.6692352;3
1938906493453193;-5.014847;1.5334625;3.7266846;3
1938906498397040;-4.834076;1.42453;3.7721863;3
1938906503340888;-4.518051;1.4173431;3.8021088;3
1938906508284736;-4.146942;1.4233246;3.6213531;3
1938906513228583;-3.9099274;1.4233246;3.3400269;3
1938906518172431;-3.774643;1.3706665;3.1425018;3
1938906523116279;-3.6549377;1.3096008;2.8611908;3
1938906528060126;-3.5088959;1.242569;2.688797;3
1938906533003974;-3.2072296;1.2186279;2.5212097;3
1938906537917304;-2.6960602;1.2365875;2.2506714;3
1938906542861152;-2.2615204;1.1731415;1.8843536;3
1938906547804999;-1.9418945;1.1408234;1.7263336;3
1938906552748847;-1.5276947;1.1036987;1.8855438;3
1938906557692695;-1.209259;0.97561646;2.399109;3
